timestamps,TP9,AF7,AF8,TP10
1626640490.608,-38.574,-46.387,-23.926,-35.645
1626640490.612,-61.523,-67.383,-40.039,-177.734
1626640490.616,-62.012,-52.246,-52.246,-97.656
1626640490.620,-38.574,-16.113,-42.969,60.059
1626640490.624,-14.160,-6.348,-26.367,38.086
1626640490.637,-34.668,-37.109,-19.043,-114.746
1626640490.641,-64.453,-62.012,-21.484,-121.094
1626640490.645,-49.805,-44.922,-25.879,38.086
1626640490.649,-44.434,-31.250,-38.086,40.039
1626640490.653,-69.336,-26.367,-40.527,-136.719
1626640490.657,-49.805,-32.715,-18.555,-143.066
1626640490.661,-19.531,-36.133,-15.137,32.227
1626640490.664,-25.391,-13.184,-32.715,82.520
1626640490.668,-43.457,1.953,-42.969,-78.125
1626640490.672,-54.688,-9.277,-47.363,-180.176
1626640490.676,-32.715,-20.020,-25.879,-29.297
1626640490.680,3.906,-8.301,-15.625,108.398
1626640490.719,9.277,12.207,-15.625,13.672
1626640490.723,-20.508,1.953,-20.996,-135.742
1626640490.727,-35.645,-18.555,-32.715,-76.172
1626640490.731,-31.738,-27.832,-50.293,63.965
1626640490.735,-36.621,-26.367,-67.383,13.184
1626640490.739,-57.129,-35.156,-65.430,-147.461
1626640490.743,-60.547,-43.945,-54.199,-138.184
1626640490.746,-39.551,-27.832,-48.828,29.785
1626640490.750,-12.207,-12.695,-32.227,75.684
1626640490.754,-10.254,-5.371,-14.648,-72.754
1626640490.758,-42.480,-17.090,-25.391,-150.391
1626640490.762,-43.945,-26.367,-32.715,-10.742
1626640490.723,-12.207,0.977,-31.250,94.238
1626640490.727,-14.648,-1.465,-27.832,-38.086
1626640490.731,-41.016,-28.320,-23.926,-168.457
1626640490.735,-45.898,-37.109,-23.926,-62.012
1626640490.739,-28.809,-41.504,-27.344,87.891
1626640490.743,-34.180,-30.762,-45.898,-3.418
1626640490.747,-58.105,-26.855,-57.617,-172.852
1626640490.750,-72.754,-33.691,-61.523,-124.512
1626640490.754,-53.223,-27.832,-61.523,37.598
1626640490.758,-33.203,-24.902,-43.457,24.414
1626640490.762,-73.242,-45.410,-42.480,-157.715
1626640490.766,-72.266,-49.316,-31.250,-149.902
1626640490.787,-36.133,-48.828,-22.949,30.762
1626640490.791,-25.879,-44.434,-28.320,69.824
1626640490.795,-35.645,-39.551,-20.020,-78.613
1626640490.799,-48.340,-36.133,-24.902,-147.949
1626640490.803,-32.227,-33.691,-30.762,-2.441
1626640490.807,0.000,-32.715,-17.578,114.258
1626640490.811,0.977,-30.762,-4.883,4.395
1626640490.814,-46.387,-43.457,-27.832,-158.203
1626640490.818,-61.035,-37.598,-54.688,-88.379
1626640490.822,-17.090,-22.949,-40.039,77.148
1626640490.826,-25.879,-24.902,-36.621,1.465
1626640490.830,-56.641,-17.090,-42.969,-164.551
1626640490.825,-45.410,-6.836,-28.809,-112.305
1626640490.829,-24.414,-23.926,-25.391,61.523
1626640490.833,-9.277,-31.738,-34.180,68.848
1626640490.837,-9.766,-20.996,-41.504,-84.961
1626640490.841,-31.250,-19.043,-40.527,-120.117
1626640490.845,-25.879,-23.438,-30.762,23.926
1626640490.849,-9.277,-25.391,-25.879,88.379
1626640490.852,-23.438,-17.578,-29.297,-54.688
1626640490.856,-20.020,-49.805,-3.418,-130.859
1626640490.860,20.020,-83.008,22.949,18.555
1626640490.864,8.301,-59.570,-14.648,104.492
1626640490.868,-31.250,-40.527,-40.039,-18.066
1626640490.898,-51.758,-34.668,-40.039,-152.344
1626640490.902,-33.691,-11.719,-29.297,-63.965
1626640490.906,5.371,15.625,-1.465,113.281
1626640490.910,-5.859,-10.742,-4.883,57.129
1626640490.914,-56.152,-40.527,-37.598,-138.184
1626640490.918,-66.406,-23.926,-53.223,-131.836
1626640490.922,-18.555,-28.809,-37.109,61.523
1626640490.925,15.137,-34.668,-29.297,98.145
1626640490.929,-12.207,-19.531,-27.832,-75.684
1626640490.933,-43.945,-31.250,-19.043,-141.113
1626640490.937,-39.551,-31.738,-24.902,1.953
1626640490.941,-30.762,-33.691,-31.738,81.055
1626640490.974,-41.016,-44.922,-34.668,-56.641
1626640490.978,-58.594,-36.621,-36.133,-171.387
1626640490.982,-53.711,-26.855,-41.016,-57.617
1626640490.986,-14.648,-22.949,-21.973,94.727
1626640490.990,-11.719,-36.133,-21.973,1.953
1626640490.994,-44.434,-36.621,-54.199,-166.016
1626640490.998,-47.852,-30.762,-58.594,-96.191
1626640491.001,-29.785,-41.504,-45.898,67.383
1626640491.005,-32.227,-49.805,-37.109,29.297
1626640491.009,-61.035,-61.035,-37.109,-142.578
1626640491.013,-54.199,-41.992,-28.320,-132.324
1626640491.017,-24.414,-34.180,-20.996,43.457
1626640490.974,-16.602,-43.457,-19.043,84.473
1626640490.978,-31.250,-39.062,-10.742,-71.777
1626640490.982,-54.688,-35.156,-30.273,-159.180
1626640490.986,-61.035,-19.043,-57.617,-31.250
1626640490.990,-41.504,-30.273,-56.152,73.730
1626640490.994,-43.457,-60.059,-53.711,-41.016
1626640490.998,-60.059,-49.805,-39.062,-168.945
1626640491.001,-45.410,-32.227,-19.531,-63.965
1626640491.005,-25.879,-25.391,-20.508,80.078
1626640491.009,-18.066,-37.109,-10.742,11.230
1626640491.013,-22.949,-44.434,-9.766,-131.348
1626640491.017,-33.691,-45.898,-25.879,-84.961
1626640491.022,-26.855,-40.039,-43.945,76.660
1626640491.026,-35.645,-36.621,-51.270,54.688
1626640491.030,-49.316,-31.738,-26.367,-105.469
1626640491.034,-47.363,-26.855,-12.207,-119.629
1626640491.038,-36.621,-37.109,-17.578,35.645
1626640491.042,-18.555,-36.621,-19.043,94.727
1626640491.046,-43.457,-36.133,-35.645,-71.289
1626640491.049,-75.684,-59.570,-49.316,-177.246
1626640491.053,-46.387,-41.504,-45.898,-24.414
1626640491.057,0.977,0.977,-24.902,124.512
1626640491.061,-4.395,-14.648,-15.137,5.859
1626640491.065,-41.016,-38.086,-30.273,-150.391
1626640491.059,-41.016,-49.805,-29.297,-67.383
1626640491.063,-31.738,-52.734,-20.020,78.613
1626640491.067,-37.598,-36.133,-24.414,18.555
1626640491.071,-50.781,-33.203,-30.762,-144.043
1626640491.075,-48.828,-48.340,-28.809,-118.164
1626640491.079,-33.691,-39.062,-32.227,50.781
1626640491.083,-27.832,-30.273,-34.180,62.988
1626640491.086,-44.434,-42.480,-23.926,-100.098
1626640491.090,-47.852,-43.945,-12.695,-139.160
1626640491.094,-49.316,-53.223,-35.645,-0.977
1626640491.098,-30.762,-52.246,-34.668,78.613
1626640491.102,-0.488,-25.391,-0.977,-24.902
1626640491.096,-34.180,-25.391,-23.926,-140.137
1626640491.100,-33.691,-28.809,-35.645,-29.297
1626640491.104,-4.883,-35.156,-26.367,108.398
1626640491.108,-8.301,-26.855,-17.090,19.531
1626640491.112,-39.551,-34.180,-25.879,-140.625
1626640491.116,-43.457,-36.621,-44.922,-83.496
1626640491.120,-22.461,-41.992,-42.480,73.730
1626640491.123,-24.414,-47.363,-28.809,30.762
1626640491.127,-64.453,-22.949,-41.992,-152.832
1626640491.131,-78.613,-17.578,-49.805,-152.344
1626640491.135,-25.391,-31.738,-42.480,49.316
1626640491.139,2.930,-35.645,-50.781,98.145
1626640491.179,-28.320,-24.902,-37.598,-74.219
1626640491.183,-59.082,-32.715,-22.949,-157.227
1626640491.187,-26.367,-41.016,6.348,5.859
1626640491.191,0.977,-27.832,20.020,117.676
1626640491.195,-40.039,-53.223,-13.184,-42.480
1626640491.199,-80.566,-66.406,-47.363,-185.547
1626640491.203,-60.059,-21.973,-27.344,-46.875
1626640491.206,-27.832,-20.020,-13.672,106.445
1626640491.210,-22.461,-35.156,-26.367,14.648
1626640491.214,-36.621,-20.996,-14.648,-128.906
1626640491.218,-40.527,-22.461,-20.020,-82.031
1626640491.222,-15.625,-15.625,-20.996,84.473
1626640491.196,-13.672,-18.555,-14.648,70.312
1626640491.200,-39.062,-37.598,-22.949,-102.051
1626640491.204,-42.969,-41.504,-26.367,-113.281
1626640491.208,-23.438,-38.574,-31.738,53.223
1626640491.212,-9.766,-41.016,-25.879,97.656
1626640491.216,-11.230,-37.109,-14.160,-52.734
1626640491.220,-38.574,-31.738,-24.414,-140.137
1626640491.223,-29.785,-18.066,-34.180,-2.441
1626640491.227,0.977,-8.789,-29.785,118.652
1626640491.231,-11.230,-12.207,-20.020,-1.953
1626640491.235,-36.133,-36.621,-21.973,-146.484
1626640491.239,-32.227,-57.617,-31.250,-55.664
1626640491.296,-3.906,-31.250,-29.785,104.980
1626640491.300,-18.066,-20.996,-41.016,34.180
1626640491.304,-43.457,-20.996,-41.992,-123.535
1626640491.308,-22.949,8.789,-27.344,-76.172
1626640491.312,-7.812,-17.578,-30.273,79.102
1626640491.316,-11.230,-42.480,-26.367,74.707
1626640491.320,-32.715,-20.508,-21.973,-88.379
1626640491.323,-41.992,-11.230,-26.855,-125.977
1626640491.327,-24.902,-26.855,-18.066,31.250
1626640491.331,-4.395,-26.855,-17.578,106.934
1626640491.335,-5.859,-24.414,-19.531,-34.668
1626640491.339,-21.484,-36.133,-15.625,-141.602
1626640491.302,-36.621,-44.434,-32.715,-22.949
1626640491.306,-31.250,-38.086,-40.039,94.727
1626640491.310,-12.207,-24.902,-30.273,5.859
1626640491.314,-40.039,-38.086,-44.434,-147.461
1626640491.318,-46.875,-50.781,-40.039,-83.496
1626640491.322,-25.879,-47.852,-15.625,82.031
1626640491.326,-33.203,-44.922,-21.973,26.367
1626640491.329,-45.898,-36.621,-30.273,-139.160
1626640491.333,-43.945,-32.227,-11.230,-120.605
1626640491.337,-47.852,-33.691,-20.508,19.043
1626640491.341,-49.805,-31.738,-49.316,35.156
1626640491.345,-32.715,-20.508,-55.664,-90.820
1626640491.336,-36.133,-27.832,-34.668,-127.441
1626640491.340,-35.156,-48.340,-25.391,10.742
1626640491.344,-20.020,-44.922,-14.648,90.820
1626640491.348,-55.664,-70.801,-26.855,-70.312
1626640491.352,-77.637,-71.289,-42.480,-200.684
1626640491.356,-46.387,-25.879,-35.645,-61.523
1626640491.360,-22.461,-26.367,-39.062,79.102
1626640491.363,-27.832,-27.832,-39.062,-12.207
1626640491.367,-44.434,-29.785,-42.969,-149.414
1626640491.371,-34.668,-20.020,-52.734,-83.984
1626640491.375,-27.344,5.371,-49.316,67.871
1626640491.379,-41.992,9.277,-46.875,35.645
1626640491.379,-62.012,-21.973,-41.504,-134.766
1626640491.383,-61.523,-46.387,-32.715,-140.625
1626640491.387,-31.250,-38.086,-40.039,30.273
1626640491.391,-12.695,-30.762,-43.457,77.637
1626640491.395,-20.020,-35.645,-30.762,-63.477
1626640491.399,-26.367,-34.180,-31.250,-127.930
1626640491.403,-12.207,-39.551,-30.762,17.578
1626640491.406,5.859,8.301,-23.438,121.582
1626640491.410,-13.184,38.574,-42.480,-7.324
1626640491.414,-53.223,-37.109,-45.898,-145.996
1626640491.418,-57.617,-47.363,-35.156,-64.453
1626640491.422,-32.227,-39.551,-40.039,71.289
1626640491.438,-28.320,-11.230,-27.344,8.301
1626640491.442,-50.781,37.109,-24.414,-149.902
1626640491.446,-37.109,-8.301,-27.832,-104.980
1626640491.450,7.324,-45.898,-21.484,79.102
1626640491.454,3.906,-38.086,-22.461,72.754
1626640491.458,-25.879,-21.484,-35.156,-97.656
1626640491.462,-20.020,-13.672,-51.270,-109.863
1626640491.465,-3.906,-37.109,-37.598,55.664
1626640491.469,1.953,-40.039,-13.672,102.051
1626640491.473,-28.809,-45.410,-20.508,-67.871
1626640491.477,-53.711,-47.363,-43.945,-166.016
1626640491.481,-29.297,-33.691,-39.062,-24.414
1626640491.480,-11.719,-49.805,-40.039,92.285
1626640491.484,-7.812,-42.480,-29.297,4.395
1626640491.488,-16.602,-27.832,-20.508,-125.488
1626640491.492,-13.672,-41.992,-41.016,-58.105
1626640491.496,4.395,10.742,-34.668,95.703
1626640491.500,-8.301,0.488,-33.203,38.574
1626640491.504,-48.828,-51.270,-47.363,-155.273
1626640491.507,-42.480,-23.926,-34.180,-127.930
1626640491.511,-15.625,-42.969,-31.250,52.734
1626640491.515,20.508,36.133,-8.789,92.773
1626640491.519,29.297,103.516,13.672,-46.387
1626640491.523,-30.273,-20.020,-22.461,-130.371
1626640491.517,-50.293,-64.453,-42.480,-3.906
1626640491.521,-20.508,-42.480,-30.762,87.891
1626640491.525,-26.855,-62.500,-27.344,-42.480
1626640491.529,-53.223,-76.660,-30.273,-151.367
1626640491.533,-55.664,-56.641,-39.062,-41.504
1626640491.537,-35.156,-42.480,-37.109,86.426
1626640491.541,-25.879,-44.922,-38.574,-0.977
1626640491.544,-39.062,-44.922,-48.828,-148.438
1626640491.548,-23.926,-27.344,-29.297,-65.918
1626640491.552,1.953,-26.855,-21.484,97.168
1626640491.556,-1.465,-41.016,-27.832,60.059
1626640491.560,-25.391,-41.992,-48.340,-117.676
1626640491.579,-24.902,-28.320,-46.875,-116.699
1626640491.583,-1.465,-35.645,-19.043,66.406
1626640491.587,7.812,-43.457,-18.066,101.562
1626640491.591,-26.855,-48.340,-31.738,-75.684
1626640491.595,-57.617,-50.781,-53.223,-160.156
1626640491.599,-30.273,-15.625,-42.480,0.000
1626640491.603,5.859,13.672,-17.578,118.164
1626640491.606,-6.348,-30.273,-20.508,-11.230
1626640491.610,-38.574,-55.176,-24.902,-154.297
1626640491.614,-45.898,-51.758,-35.645,-69.336
1626640491.618,-25.879,-34.668,-41.504,68.359
1626640491.622,-1.953,25.879,-19.531,23.926
1626640491.617,-19.531,0.000,-18.555,-129.395
1626640491.621,-41.504,-52.734,-37.109,-112.793
1626640491.625,-17.578,-42.480,-40.039,57.129
1626640491.629,1.953,-34.668,-27.344,67.871
1626640491.633,-16.602,-25.879,-22.461,-96.680
1626640491.637,-36.133,-33.203,-31.250,-131.836
1626640491.641,-27.832,-43.457,-42.480,25.391
1626640491.644,-15.625,-42.969,-41.992,85.449
1626640491.648,-31.738,-55.176,-37.598,-76.172
1626640491.652,-37.109,-0.488,-27.344,-151.855
1626640491.656,2.441,31.738,-15.137,20.020
1626640491.660,15.137,-33.691,-25.391,123.535
1626640491.681,-14.648,-63.965,-39.062,-22.461
1626640491.685,-51.758,-53.223,-47.363,-179.199
1626640491.689,-31.250,-30.273,-43.945,-69.336
1626640491.693,19.531,-6.348,-22.461,119.141
1626640491.697,0.488,-26.367,-24.902,48.828
1626640491.701,-26.855,-50.293,-32.227,-120.605
1626640491.705,-18.066,-29.785,-25.391,-91.309
1626640491.708,-31.250,-21.973,-40.527,44.922
1626640491.712,-35.156,-29.297,-39.062,46.875
1626640491.716,-41.992,-27.832,-28.320,-107.422
1626640491.720,-56.641,-15.625,-33.203,-156.250
1626640491.724,-37.109,-16.113,-27.832,3.418
1626640491.722,-31.250,-13.672,-42.480,73.242
1626640491.726,-31.738,-0.977,-34.180,-53.711
1626640491.730,-46.387,-30.762,-23.926,-158.691
1626640491.734,-51.758,-50.781,-33.203,-56.152
1626640491.738,-19.531,-39.062,-33.203,82.031
1626640491.742,-12.695,-5.371,-26.855,-2.930
1626640491.746,-44.922,3.906,-19.531,-160.645
1626640491.749,-54.199,-43.945,-27.832,-97.168
1626640491.753,-33.203,-54.199,-26.855,66.895
1626640491.757,-26.367,-42.969,-28.809,31.738
1626640491.761,-34.180,-21.484,-32.227,-121.094
1626640491.765,-40.039,4.883,-25.391,-121.094
1626640491.763,-28.809,-25.391,-27.832,32.715
1626640491.767,-16.602,-36.621,-27.344,54.688
1626640491.771,-43.945,-39.062,-34.180,-110.352
1626640491.775,-63.477,-47.852,-42.969,-169.434
1626640491.779,-39.062,-28.809,-37.109,-16.113
1626640491.783,-20.508,-26.367,-44.922,72.266
1626640491.787,-23.926,-19.531,-39.062,-47.852
1626640491.790,-42.969,-16.602,-28.809,-155.273
1626640491.794,-47.852,-39.062,-38.086,-52.734
1626640491.798,-43.945,-32.227,-57.129,67.871
1626640491.802,-37.109,-16.602,-44.434,-4.395
1626640491.806,-50.293,-41.992,-28.320,-151.855
1626640491.798,-44.922,-44.434,-28.320,-93.750
1626640491.802,0.488,-31.738,-14.648,90.332
1626640491.806,3.906,-43.457,-20.020,63.965
1626640491.810,-38.574,-56.152,-36.133,-123.047
1626640491.814,-40.527,-44.434,-27.344,-128.906
1626640491.818,-13.672,-47.363,-23.926,43.457
1626640491.822,-9.766,-48.828,-22.949,83.008
1626640491.825,-27.344,-60.059,-31.738,-81.055
1626640491.829,-44.922,-69.336,-43.945,-167.969
1626640491.833,-22.949,-33.691,-19.043,-13.184
1626640491.837,-18.555,-19.043,-17.578,85.449
1626640491.841,-45.898,-25.391,-26.367,-48.340
1626640491.881,-57.617,-36.621,-22.949,-166.016
1626640491.885,-20.508,-30.273,-19.531,-43.945
1626640491.889,12.207,-35.645,-13.672,114.746
1626640491.893,1.953,-51.758,-19.043,42.969
1626640491.897,-37.598,-53.711,-41.992,-135.742
1626640491.901,-57.129,-58.105,-46.875,-118.164
1626640491.905,-19.531,-39.062,-24.902,62.988
1626640491.908,-12.695,-24.414,-24.414,64.941
1626640491.912,-51.758,-42.480,-48.340,-122.070
1626640491.916,-48.828,-46.387,-40.039,-142.578
1626640491.920,-27.832,-37.598,-29.785,29.297
1626640491.924,-20.996,-50.293,-25.879,87.402
1626640491.904,-24.414,-47.852,-14.160,-56.152
1626640491.908,-49.805,-41.016,-32.227,-158.203
1626640491.912,-38.574,-21.484,-34.180,-22.949
1626640491.916,-7.324,-7.324,-11.230,115.234
1626640491.920,-12.207,-17.090,-14.160,8.301
1626640491.924,-28.320,-25.879,-29.785,-133.789
1626640491.928,-28.809,-40.039,-23.438,-60.059
1626640491.931,-20.020,-42.969,-18.066,83.984
1626640491.935,-10.742,-37.109,-24.902,47.852
1626640491.939,-32.227,-37.109,-28.809,-124.512
1626640491.943,-57.129,-35.156,-30.273,-131.836
1626640491.947,-38.574,-24.414,-34.180,41.992
1626640491.940,-19.531,-20.020,-31.250,64.941
1626640491.944,-55.176,-40.039,-40.039,-117.676
1626640491.948,-78.613,-34.668,-47.363,-182.129
1626640491.952,-40.039,-20.508,-31.250,-4.883
1626640491.956,-15.137,-22.461,-31.250,77.148
1626640491.960,-11.230,-6.836,-23.438,-48.828
1626640491.964,-22.461,-21.973,-10.742,-142.090
1626640491.967,-45.410,-15.625,-28.809,-50.781
1626640491.971,-43.457,10.254,-37.598,63.965
1626640491.975,-36.133,-23.438,-32.227,-21.484
1626640491.979,-61.035,-45.898,-45.898,-177.734
1626640491.983,-79.590,-56.641,-59.082,-124.512
1626640492.073,-49.316,-45.410,-56.152,42.480
1626640492.077,-35.156,-23.438,-43.457,26.367
1626640492.081,-58.594,-24.414,-24.902,-136.230
1626640492.085,-56.152,-39.551,-18.555,-147.461
1626640492.089,-22.461,-39.062,-14.160,29.297
1626640492.093,-25.879,-33.691,-36.133,65.430
1626640492.097,-47.852,-32.227,-37.109,-95.215
1626640492.100,-63.477,-34.668,-23.926,-166.016
1626640492.104,-64.941,-39.551,-44.434,-33.203
1626640492.108,-42.969,-33.203,-34.180,71.289
1626640492.112,-38.574,-29.297,-18.555,-41.016
1626640492.116,-42.969,-26.855,-27.344,-150.879
1626640492.073,-35.645,-30.273,-28.809,-50.293
1626640492.077,-17.578,-31.250,-15.625,93.750
1626640492.081,-20.996,-36.621,-11.719,23.926
1626640492.085,-38.574,-43.457,-20.508,-145.508
1626640492.089,-36.621,-40.039,-26.855,-103.027
1626640492.093,-22.461,-35.156,-28.320,72.754
1626640492.097,-28.320,-20.508,-38.086,58.594
1626640492.100,-47.363,-14.648,-49.316,-116.699
1626640492.104,-55.664,-58.105,-55.176,-143.066
1626640492.108,-54.199,-61.035,-54.199,7.812
1626640492.112,-32.715,-14.648,-24.902,73.730
1626640492.116,-40.039,-22.461,-20.996,-73.730
1626640492.154,-55.176,-24.902,-35.156,-171.387
1626640492.158,-30.273,-32.715,-29.297,-25.391
1626640492.162,-15.625,-48.828,-24.414,92.285
1626640492.166,-33.203,-42.480,-29.785,-29.297
1626640492.170,-45.898,-39.551,-24.902,-158.203
1626640492.174,-29.297,-43.945,-19.531,-60.547
1626640492.178,-3.906,-43.945,-33.691,95.703
1626640492.181,-17.090,-31.250,-41.016,32.715
1626640492.185,-45.410,-21.973,-33.691,-141.113
1626640492.189,-38.086,-20.020,-35.645,-113.281
1626640492.193,-20.020,-34.180,-38.574,62.012
1626640492.197,-30.273,-33.691,-29.297,67.871
1626640492.188,-33.203,-11.719,-14.160,-96.191
1626640492.192,-17.578,-17.090,4.395,-125.000
1626640492.196,-13.672,-26.367,-4.395,29.785
1626640492.200,-22.949,-37.109,-25.391,81.543
1626640492.204,-37.109,-35.645,-29.785,-66.895
1626640492.208,-49.316,-36.133,-33.203,-169.434
1626640492.212,-33.691,-37.109,-39.062,-45.410
1626640492.215,-23.926,-35.156,-46.387,79.590
1626640492.219,-29.297,-39.062,-42.480,-21.484
1626640492.223,-37.109,-35.156,-33.203,-164.551
1626640492.227,-48.340,-24.414,-39.062,-92.285
1626640492.231,-22.949,-21.484,-43.945,76.660
1626640492.188,-11.719,-31.738,-27.832,45.898
1626640492.192,-22.949,-30.762,-14.648,-115.723
1626640492.196,-21.973,-24.902,-14.160,-108.887
1626640492.200,-16.602,-19.531,-22.949,51.270
1626640492.204,-20.996,-21.973,-27.344,76.172
1626640492.208,-46.875,-36.133,-23.438,-84.473
1626640492.212,-60.059,-28.809,-24.414,-142.578
1626640492.215,-36.133,-19.043,-42.969,5.371
1626640492.219,-31.250,-38.574,-47.363,87.402
1626640492.223,-56.152,-55.176,-33.691,-57.617
1626640492.227,-68.848,-41.992,-29.297,-178.223
1626640492.231,-51.758,-22.461,-26.367,-53.711
1626640492.261,-22.949,-36.133,-23.438,107.910
1626640492.265,-34.180,-11.230,-23.438,17.578
1626640492.269,-83.984,66.406,-54.199,-179.199
1626640492.273,-64.941,38.574,-60.059,-114.746
1626640492.277,2.441,-21.484,-26.855,95.703
1626640492.281,20.020,-27.832,-23.926,89.844
1626640492.285,-5.371,-15.137,-36.133,-83.984
1626640492.288,-5.859,28.809,-39.062,-100.098
1626640492.292,33.691,7.812,-23.438,81.055
1626640492.296,51.758,-23.438,-9.277,141.602
1626640492.300,42.969,-22.949,-13.184,0.488
1626640492.304,1.465,-31.250,-30.762,-102.539
1626640492.308,8.301,-20.020,-29.785,23.926
1626640492.312,59.082,-1.953,-15.625,151.855
1626640492.316,59.082,-1.465,-3.418,41.992
1626640492.320,35.156,-26.367,4.883,-83.496
1626640492.324,28.320,-27.344,-11.230,-3.418
1626640492.328,27.344,-14.648,-35.156,125.977
1626640492.332,32.715,-5.371,-31.250,67.871
1626640492.335,12.207,-12.695,-26.367,-95.703
1626640492.339,6.348,-14.648,-29.785,-67.871
1626640492.343,22.461,-17.090,-36.133,95.703
1626640492.347,9.766,-62.500,-45.410,84.473
1626640492.351,-12.695,-51.270,-38.574,-82.031
1626640492.318,-5.371,-15.625,-13.672,-97.656
1626640492.322,39.551,-7.324,0.000,91.309
1626640492.326,53.223,2.441,-3.906,159.668
1626640492.330,4.883,-16.113,-21.973,-27.832
1626640492.334,-17.090,-11.719,-21.973,-127.930
1626640492.338,12.207,1.953,0.977,23.438
1626640492.342,19.043,-5.859,-11.719,125.488
1626640492.345,11.719,-2.930,-24.414,19.531
1626640492.349,-39.062,-50.781,-54.688,-152.344
1626640492.353,-63.965,-82.031,-71.289,-110.840
1626640492.357,0.488,-27.832,-27.344,86.914
1626640492.361,22.461,-9.277,-6.348,63.477
1626640492.392,-20.996,-32.227,-26.855,-125.977
1626640492.396,-39.062,-28.809,-39.062,-119.141
1626640492.400,-9.277,-0.977,-29.297,65.430
1626640492.404,9.277,-4.883,-20.996,91.309
1626640492.408,-1.465,-23.926,-24.414,-68.848
1626640492.412,-6.348,-12.207,-16.602,-121.094
1626640492.416,3.418,-20.020,-12.207,37.109
1626640492.419,11.230,-31.250,-29.785,117.188
1626640492.423,-4.395,-14.648,-24.902,-26.367
1626640492.427,-38.086,-14.648,-23.926,-139.648
1626640492.431,-22.949,-21.973,-27.344,-19.043
1626640492.435,3.906,-24.902,-25.391,114.258
1626640492.449,-10.742,-22.949,-30.273,16.602
1626640492.453,-44.922,-36.133,-32.227,-147.461
1626640492.457,-35.156,-37.598,-32.227,-88.379
1626640492.461,9.277,-17.578,-19.043,94.238
1626640492.465,-1.465,-26.367,-18.555,62.988
1626640492.469,-44.434,-41.504,-38.086,-125.977
1626640492.473,-44.434,-35.156,-37.109,-125.488
1626640492.476,-16.113,-20.020,-26.855,53.223
1626640492.480,-10.742,-33.203,-27.344,83.984
1626640492.484,-29.297,-43.945,-27.344,-77.637
1626640492.488,-42.969,-65.918,-30.762,-156.250
1626640492.492,-21.484,-58.105,-21.973,-6.348
1626640492.470,-5.859,-14.160,-11.230,99.121
1626640492.474,-21.973,-10.742,-34.180,-25.391
1626640492.478,-29.785,-4.883,-45.898,-150.391
1626640492.482,-41.016,-13.184,-35.156,-69.336
1626640492.486,-30.273,-25.879,-23.438,75.684
1626640492.490,-30.273,-14.160,-31.738,4.395
1626640492.494,-52.246,-24.902,-29.785,-153.320
1626640492.497,-47.363,-36.621,-16.602,-101.074
1626640492.501,-28.809,-20.508,-12.207,64.453
1626640492.505,-19.531,-28.809,-16.602,50.293
1626640492.509,-28.320,-39.551,-6.348,-104.492
1626640492.513,-36.133,-38.574,-6.836,-125.488
1626640492.538,-20.020,-55.176,-17.578,39.062
1626640492.542,-18.555,-61.035,-22.461,102.539
1626640492.546,-39.062,-44.922,-24.414,-61.523
1626640492.550,-59.570,-39.551,-33.203,-159.668
1626640492.554,-50.781,-57.617,-42.480,-17.090
1626640492.558,-11.719,-53.223,-35.645,117.188
1626640492.562,-28.809,-52.734,-55.176,-8.301
1626640492.565,-85.938,-87.402,-89.355,-190.918
1626640492.569,-60.547,-62.988,-51.758,-88.379
1626640492.573,-15.625,-17.090,-1.953,90.332
1626640492.577,-22.461,-21.973,-6.348,36.621
1626640492.581,-41.016,-38.574,-24.414,-119.629
1626640492.581,-42.969,-38.574,-21.973,-98.633
1626640492.585,-20.508,-30.273,-8.301,75.195
1626640492.589,-4.883,-26.367,-3.418,96.680
1626640492.593,-22.949,-30.273,-13.672,-76.660
1626640492.597,-50.293,-39.551,-27.832,-142.578
1626640492.601,-39.062,-32.715,-29.297,14.160
1626640492.605,-24.902,-18.555,-31.738,97.168
1626640492.608,-35.156,-25.391,-36.621,-45.898
1626640492.612,-40.039,-25.879,-29.785,-142.578
1626640492.616,-32.227,-31.738,-30.762,-13.184
1626640492.620,-15.137,-40.527,-34.668,112.793
1626640492.624,-18.555,-47.363,-35.645,7.812
1626640492.634,-44.922,-48.828,-33.691,-143.555
1626640492.638,-36.133,-39.551,-21.973,-66.895
1626640492.642,-6.348,-34.180,-22.949,101.074
1626640492.646,-21.973,-35.156,-47.363,50.781
1626640492.650,-39.062,-38.574,-41.992,-115.723
1626640492.654,-44.922,-35.156,-38.574,-117.676
1626640492.658,-17.578,-22.949,-39.551,52.246
1626640492.661,-3.906,-13.184,-33.203,84.961
1626640492.665,-56.641,-30.273,-54.199,-107.422
1626640492.669,-56.152,-37.109,-35.645,-159.668
1626640492.673,-23.926,-26.855,-24.902,-0.488
1626640492.677,-5.371,-21.973,-27.832,94.238
1626640492.659,-8.301,-25.391,-24.902,-19.531
1626640492.663,-48.340,-43.945,-48.340,-162.598
1626640492.667,-40.039,-40.039,-40.039,-56.641
1626640492.671,-0.977,-25.879,-20.508,106.445
1626640492.675,-2.930,-23.438,-20.508,31.250
1626640492.679,-27.344,-25.391,-20.508,-128.906
1626640492.683,-46.387,-22.949,-30.273,-104.492
1626640492.686,-31.250,-24.902,-18.555,61.523
