timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062688.1198573,-29.296999999999997,-32.227,-22.949,-15.625,1.0
1626062688.1237636,-87.891,-41.016000000000005,-30.761999999999997,-323.73,1.0
1626062688.1276698,-53.223,-49.805,-34.18,-115.234,1.0
1626062688.131576,21.484,-33.203,-32.227,247.55900000000003,1.0
1626062688.1354823,-0.977,-38.086,-44.922,105.469,1.0
1626062688.1393886,-75.684,-62.5,-45.898,-286.621,1.0
1626062688.1432948,-64.453,-53.711000000000006,-22.949,-210.449,1.0
1626062688.147201,13.672,-24.414,-10.742,202.148,1.0
1626062688.1511073,3.906,-20.02,-20.996,187.988,1.0
1626062688.1550138,-90.33200000000001,-30.761999999999997,-39.062,-235.352,1.0
1626062688.1589198,-105.95700000000001,-20.508000000000003,-39.551,-312.988,1.0
1626062688.162826,-15.137,-7.324,-24.901999999999997,92.773,1.0
1626062688.1667323,26.855,-21.484,-30.273000000000003,260.742,1.0
1626062688.1706386,-35.156,-39.551,-45.898,-98.145,1.0
1626062688.1745448,-75.684,-51.27,-36.133,-333.496,1.0
1626062688.178451,-9.766,-56.641000000000005,-24.414,-17.09,1.0
1626062688.182357,54.199,-25.391,-18.555,282.22700000000003,1.0
1626062688.1862638,3.906,-2.441,-23.438000000000002,30.761999999999997,1.0
1626062688.1901696,-30.761999999999997,-33.691,-16.602,-316.895,1.0
1626062688.1940763,-97.16799999999999,-33.691,-20.02,-134.27700000000002,1.0
1626062688.197982,-45.41,-28.32,-25.391,245.11700000000002,1.0
1626062688.2018883,26.366999999999997,-35.645,-29.785,134.766,1.0
1626062688.205795,-4.395,-44.922,-34.668,-274.414,1.0
1626062688.209701,-83.008,-37.598,-25.391,-250.0,1.0
1626062688.213607,-51.758,-3.906,-0.488,160.156,1.0
1626062688.2175136,20.996,0.0,-5.371,223.145,1.0
1626062688.2214196,0.488,-28.32,-41.504,-172.363,1.0
1626062688.225326,-67.87100000000001,-45.898,-38.086,-307.617,1.0
1626062688.2292323,-78.125,-52.733999999999995,-23.438000000000002,60.547,1.0
1626062688.2331386,-7.812,-34.18,-17.09,257.812,1.0
1626062688.2370448,16.113,-18.066,-20.996,224.12099999999998,1.0
1626062688.240951,-57.617,-20.02,-30.761999999999997,-159.668,1.0
1626062688.2448573,-91.309,-21.484,-29.296999999999997,-322.26599999999996,1.0
1626062688.2487636,-17.09,-20.02,-20.02,38.574,1.0
1626062688.2526696,44.434,-26.855,-13.672,280.27299999999997,1.0
1626062688.256576,-10.254000000000001,-42.968999999999994,-20.996,-22.461,1.0
1626062688.2604823,-75.684,-39.062,-32.715,-322.26599999999996,1.0
1626062688.2643886,-37.109,-23.926,-29.785,-79.102,1.0
1626062688.2682948,21.484,-16.602,-30.761999999999997,254.395,1.0
1626062688.272201,-13.184000000000001,-6.836,-35.156,70.312,1.0
1626062688.2761073,-91.79700000000001,-18.066,-40.527,-307.129,1.0
1626062688.2800136,-69.824,-24.414,-31.25,-194.824,1.0
1626062688.2839198,16.602,-13.184000000000001,-24.414,206.543,1.0
1626062688.287826,22.461,-35.645,-25.391,180.66400000000002,1.0
1626062688.2917323,-58.593999999999994,-59.57,-24.414,-223.63299999999998,1.0
1626062688.2956386,-74.219,-22.949,-22.461,-271.973,1.0
1626062688.299545,13.184000000000001,-8.789,-12.207,131.836,1.0
1626062688.303451,37.598,-35.156,-10.742,255.37099999999998,1.0
1626062688.307357,-37.598,-31.738000000000003,-9.766,-116.211,1.0
1626062688.3112638,-84.961,-26.855,-27.831999999999997,-329.59,1.0
1626062688.3151696,-28.32,-28.809,-52.733999999999995,-6.836,1.0
1626062688.3190758,25.879,-25.879,-45.898,266.113,1.0
1626062688.322982,-16.602,-39.062,-26.366999999999997,1.953,1.0
1626062688.3268883,-76.66,-20.996,-9.277000000000001,-311.035,1.0
1626062688.330795,-85.93799999999999,-12.207,-26.366999999999997,-333.00800000000004,1.0
1626062688.334701,-33.203,-20.508000000000003,-26.366999999999997,-31.738000000000003,1.0
1626062688.3386073,38.574,-40.039,-23.438000000000002,269.531,1.0
1626062688.3425136,-17.09,-64.941,-29.296999999999997,15.625,1.0
1626062688.3464196,-90.82,-69.824,-26.855,-330.566,1.0
1626062688.350326,-44.434,-34.668,-16.602,-136.719,1.0
1626062688.3542323,35.645,6.348,-11.23,248.047,1.0
1626062688.3581383,16.113,-3.906,-28.809,140.625,1.0
1626062688.3620448,-62.012,-23.926,-42.48,-259.277,1.0
1626062688.365951,-58.593999999999994,-3.906,-34.18,-231.445,1.0
1626062688.3698573,21.973000000000003,-7.324,-22.949,174.31599999999997,1.0
1626062688.3737636,36.133,-31.738000000000003,-19.043,226.074,1.0
1626062688.3776698,-49.805,-49.805,-30.273000000000003,1.0,1.0
1626062688.381576,-84.961,-54.688,-38.574,1.0,1.0
1626062688.3854823,-7.324,-36.133,-27.831999999999997,1.0,1.0
1626062688.3893886,39.062,-19.531,-15.137,1.0,1.0
1626062688.3932948,-33.203,-25.879,-13.672,1.0,1.0
1626062688.397201,-103.027,-57.129,-27.344,1.0,1.0
1626062688.4011073,-54.688,-55.176,-23.438000000000002,1.0,1.0
1626062688.4050138,20.508000000000003,-13.672,-11.23,1.0,1.0
1626062688.4089198,-7.812,-7.324,-20.508000000000003,1.0,1.0
1626062688.412826,-83.984,-17.09,-35.156,1.0,1.0
1626062688.4167323,-70.801,-19.043,-57.129,1.0,1.0
1626062688.4206386,12.207,-15.625,-48.828,1.0,1.0
1626062688.4245448,13.672,-40.039,-35.156,1.0,1.0
1626062688.428451,-80.078,-84.961,-37.598,1.0,1.0
1626062688.432357,-82.031,-81.055,-22.949,1.0,1.0
1626062688.4362638,10.742,-43.945,-17.09,1.0,1.0
1626062688.4401696,21.484,-19.043,-27.831999999999997,1.0,1.0
1626062688.4440763,-60.059,-16.602,-36.621,1.0,1.0
1626062688.447982,-92.285,-25.391,-27.344,1.0,1.0
1626062688.4518883,-22.949,-24.414,-17.09,1.0,1.0
1626062688.455795,17.09,-32.715,-30.761999999999997,1.0,1.0
1626062688.459701,-34.668,-32.715,-45.41,1.0,1.0
1626062688.463607,-96.191,-40.039,-54.199,1.0,1.0
1626062688.4675136,-55.663999999999994,-54.688,-45.41,1.0,1.0
1626062688.4714196,24.901999999999997,-45.898,-35.156,1.0,1.0
1626062688.475326,-6.348,-27.831999999999997,-40.039,1.0,1.0
1626062688.4792323,-79.59,-43.945,-37.598,1.0,1.0
1626062688.4831386,-55.176,-62.988,-17.09,1.0,1.0
1626062688.4870448,20.02,-37.109,-17.09,1.0,1.0
1626062688.490951,15.625,-1.465,-40.527,1.0,1.0
1626062688.4948573,-65.43,7.324,-41.016000000000005,1.0,1.0
1626062688.4987636,-92.773,-5.859,-34.668,1.0,1.0
1626062688.5026696,-6.348,-12.695,-27.344,1.0,1.0
1626062688.506576,40.527,-37.109,-20.996,1.0,1.0
1626062688.5104823,-42.48,-65.918,-36.133,1.0,1.0
1626062688.5143886,-91.309,-47.363,-43.457,1.0,1.0
1626062688.5182948,-22.461,-28.32,-40.039,1.465,1.0
1626062688.522201,36.621,-25.879,-37.598,270.996,1.0
1626062688.5261073,-15.625,-27.344,-31.738000000000003,-2.93,1.0
1626062688.5300136,-83.49600000000001,-16.113,-19.531,-321.777,1.0
1626062688.5339198,-46.387,-13.184000000000001,-17.09,-117.676,1.0
1626062688.537826,26.855,-32.227,-22.949,249.512,1.0
1626062688.5417323,12.207,-30.761999999999997,-23.926,120.605,1.0
1626062688.5456386,-69.824,-18.066,-20.996,-274.902,1.0
1626062688.549545,-68.848,-31.738000000000003,-30.273000000000003,-229.98,1.0
1626062688.553451,14.648,-43.945,-40.527,171.387,1.0
1626062688.557357,30.273000000000003,-23.926,-37.598,205.56599999999997,1.0
1626062688.5612638,-36.133,-19.531,-37.598,-187.012,1.0
1626062688.5651696,-145.50799999999998,-22.461,-33.691,-339.844,1.0
1626062688.5690758,-175.293,-21.973000000000003,-39.062,-346.68,1.0
1626062688.572982,-108.398,-16.602,-31.25,50.781000000000006,1.0
1626062688.5768883,-105.95700000000001,-19.043,-34.668,96.68,1.0
1626062688.580795,-199.707,-23.926,-36.621,-314.453,1.0
1626062688.584701,-244.62900000000002,-20.508000000000003,-39.551,-465.332,1.0
1626062688.5886073,-179.199,-20.02,-30.273000000000003,-96.68,1.0
1626062688.5925136,-140.625,-26.855,-27.344,107.42200000000001,1.0
1626062688.5964196,-193.84799999999998,-21.973000000000003,-39.062,-220.703,1.0
1626062688.600326,-248.047,-33.203,-38.086,-496.094,1.0
1626062688.6042323,-210.449,-46.875,-30.273000000000003,-236.328,1.0
1626062688.6081383,-147.94899999999998,-44.434,-21.484,95.70299999999999,1.0
1626062688.6120448,-177.24599999999998,-32.227,-31.25,1.0,1.0
1626062688.615951,-258.301,-34.18,-48.34,1.0,1.0
1626062688.6198573,-233.398,-28.809,-46.875,1.0,1.0
