timestamps,TP9,AF7,AF8,TP10,Right AUX
1624333200.0497108,0.0,-65.918,-9.766,20.508,1.0
1624333200.053617,-6.348,-72.266,-13.184,-26.855,1.0
1624333200.0575233,-28.809,-32.227,-0.488,-54.688,1.0
1624333200.0614295,-23.926,-25.879,-31.738,-15.625,1.0
1624333200.0653355,-9.277,-25.391,-39.062,8.789,1.0
1624333200.069242,-33.203,-19.043,-11.719,-57.617,1.0
1624333200.0731483,-65.918,-38.574,-23.438,-108.887,1.0
1624333200.0770545,-37.598,-27.832,-29.297,-40.039,1.0
1624333200.0809608,0.977,-29.297,-40.527,25.879,1.0
1624333200.084867,17.09,-31.738,-46.875,4.395,1.0
1624333200.0887733,1.465,-11.719,-38.574,-35.645,1.0
1624333200.0926795,-29.297,-25.391,-28.809,-27.832,1.0
1624333200.0965855,-45.41,-42.48,-24.902,-4.395,1.0
1624333200.100492,-55.664,-56.152,-18.555,-38.086,1.0
1624333200.1043983,-56.152,-34.668,-6.836,-80.566,1.0
1624333200.1083045,-19.043,3.906,-9.277,-27.832,1.0
1624333200.1122108,2.93,-10.742,-53.711,35.156,1.0
1624333200.116117,-18.066,-18.066,-4.395,-6.348,1.0
1624333200.1200233,-48.828,-29.785,-30.273,-83.496,1.0
1624333200.1239295,-68.848,-31.25,-30.762,-75.684,1.0
1624333200.1278355,-39.551,-13.672,-34.18,-12.695,1.0
1624333200.131742,13.672,-0.488,-24.902,-26.855,1.0
1624333200.1356483,-1.465,-18.555,-15.625,-98.633,1.0
1624333200.1395545,-37.109,-19.043,-24.414,-97.656,1.0
1624333200.1434608,-30.762,-1.465,-31.738,-3.906,1.0
1624333200.147367,-18.066,-18.066,-57.129,48.34,1.0
1624333200.1512733,-10.254,-38.574,-78.613,-38.574,1.0
1624333200.1551795,-32.715,-27.832,-64.941,-116.699,1.0
1624333200.1590855,-48.34,-8.789,-45.898,-47.363,1.0
1624333200.162992,-14.648,-17.578,-52.734,1.0,1.0
1624333200.1668983,13.184,-63.477,-36.621,1.0,1.0
1624333200.1708045,-18.066,-83.984,-12.207,1.0,1.0
1624333200.1747108,-35.645,-38.086,-31.25,1.0,1.0
1624333200.178617,-8.789,9.277,-42.48,1.0,1.0
1624333200.1825233,-3.418,4.395,-28.32,1.0,1.0
1624333200.1864295,-25.879,-7.324,-38.086,1.0,1.0
1624333200.1903355,-47.363,-0.488,-66.895,1.0,1.0
1624333200.194242,-42.969,-1.465,-56.641,1.0,1.0
1624333200.1981483,-8.301,-13.184,-36.133,1.0,1.0
1624333200.2020545,34.18,-15.137,-0.488,1.0,1.0
1624333200.2059608,9.766,-9.277,7.812,1.0,1.0
1624333200.209867,-46.875,-22.461,-8.301,-79.102,1.0
1624333200.2137733,-53.711,-57.617,-16.113,-34.668,1.0
1624333200.2176795,-46.387,-63.965,-33.691,-6.836,1.0
1624333200.2215855,-67.871,-42.969,-41.504,-67.383,1.0
1624333200.225492,-56.152,-28.32,-27.832,-78.613,1.0
1624333200.2293983,-25.879,-19.043,-50.781,-15.137,1.0
1624333200.2333045,-27.832,-14.16,-54.199,15.625,1.0
1624333200.2372108,-38.086,-28.809,-21.973,-23.926,1.0
1624333200.241117,-36.621,-26.855,-22.949,-62.988,1.0
1624333200.2450233,-23.438,-17.578,-13.672,-35.156,1.0
1624333200.2489295,6.348,-19.043,-4.395,40.039,1.0
1624333200.2528355,2.93,-50.781,-13.184,27.344,1.0
1624333200.256742,-59.57,-5.859,-26.367,-41.504,1.0
1624333200.2606483,-78.613,-4.883,-27.344,-106.445,1.0
1624333200.2645545,-60.059,-13.184,-34.18,-77.148,1.0
1624333200.2684608,-36.133,-26.855,-30.762,-13.184,1.0
1624333200.272367,-13.672,-29.297,-12.695,-10.254,1.0
1624333200.2762733,-13.184,-26.855,-22.949,-55.664,1.0
1624333200.2801795,-18.555,-32.715,-41.504,-62.988,1.0
1624333200.2840855,-11.719,-52.734,-38.086,-10.742,1.0
1624333200.287992,-29.785,-73.73,-31.25,-7.812,1.0
1624333200.2918983,-48.828,-59.082,-33.203,-76.66,1.0
1624333200.2958045,-55.176,-32.227,-26.367,-104.492,1.0
1624333200.2997108,-52.246,-26.367,-14.16,-59.082,1.0
1624333200.303617,-31.738,-15.625,-12.695,1.0,1.0
1624333200.3075233,-34.18,-27.832,-30.762,1.0,1.0
1624333200.3114295,-46.387,-19.531,-69.824,1.0,1.0
1624333200.3153355,-21.973,-1.465,-106.445,1.0,1.0
1624333200.319242,-1.953,-29.785,-39.062,1.0,1.0
1624333200.3231483,-33.691,-55.664,17.578,1.0,1.0
1624333200.3270545,-57.617,-41.504,-3.906,1.0,1.0
1624333200.3309608,-38.574,-30.762,-24.414,1.0,1.0
1624333200.334867,-2.441,-27.344,-35.645,1.0,1.0
1624333200.3387733,-1.953,-22.949,-35.645,1.0,1.0
1624333200.3426795,-58.594,-27.832,-37.109,1.0,1.0
1624333200.3465855,-71.289,-32.715,-20.996,1.0,1.0
1624333200.350492,-14.648,-22.461,-5.859,1.0,1.0
1624333200.3543983,15.625,-19.043,-3.906,1.0,1.0
1624333200.3583045,-27.344,-35.156,-16.602,1.0,1.0
1624333200.3622108,-67.871,-48.828,-37.598,1.0,1.0
1624333200.366117,-55.176,-38.086,-23.926,1.0,1.0
1624333200.3700233,-24.414,-30.273,-20.02,1.0,1.0
1624333200.3739295,-18.555,-30.273,-23.926,1.0,1.0
1624333200.3778355,-38.574,-24.902,-28.32,1.0,1.0
1624333200.381742,-34.18,-44.434,-20.996,1.0,1.0
1624333200.3856483,-13.672,-68.359,-3.906,1.0,1.0
1624333200.3895545,-26.855,-93.262,-1.953,1.0,1.0
1624333200.3934608,-56.152,-88.379,-49.805,1.0,1.0
1624333200.397367,-54.199,-49.316,-79.102,1.0,1.0
1624333200.4012733,-9.277,-26.367,-27.344,1.0,1.0
1624333200.4051795,4.395,-12.695,14.16,1.0,1.0
1624333200.4090855,-58.594,-28.32,-11.719,1.0,1.0
1624333200.412992,-89.844,-41.016,-29.297,1.0,1.0
1624333200.4168983,-33.203,-41.504,5.371,1.0,1.0
1624333200.4208045,15.625,-56.641,18.066,1.0,1.0
1624333200.4247108,-20.508,-41.504,-36.621,1.0,1.0
1624333200.428617,-50.781,-17.578,-55.176,1.0,1.0
1624333200.4325233,-26.367,-42.48,-19.043,1.0,1.0
1624333200.4364295,-10.254,-51.758,-3.906,1.0,1.0
1624333200.4403355,-22.461,-52.246,-23.438,1.0,1.0
1624333200.444242,-40.527,-40.527,-41.504,-60.547,1.0
1624333200.4481483,-44.434,-19.043,-25.879,-47.852,1.0
1624333200.4520545,-30.273,-0.977,6.348,8.789,1.0
1624333200.4559608,-15.625,-3.418,-14.16,10.254,1.0
1624333200.459867,-26.367,-28.32,-44.922,-55.176,1.0
1624333200.4637733,-51.27,-29.297,-25.391,-74.707,1.0
1624333200.4676795,-35.156,-40.527,7.324,-9.766,1.0
1624333200.4715855,-23.438,-73.242,-4.395,2.441,1.0
1624333200.475492,-52.734,-46.875,-39.551,-70.801,1.0
1624333200.4793983,-61.523,-13.672,-39.551,-87.891,1.0
1624333200.4833045,-38.574,-20.996,-32.227,-22.949,1.0
1624333200.4872108,-34.668,-36.621,-41.016,5.859,1.0
1624333200.491117,-149.414,-23.438,-36.621,-43.945,1.0
1624333200.4950233,-183.105,-6.836,-49.805,-85.938,1.0
1624333200.4989295,-204.59,-5.859,-47.363,-41.504,1.0
1624333200.5028355,-182.129,-6.836,-51.27,8.789,1.0
1624333200.506742,-169.434,-21.973,-67.871,-38.574,1.0
1624333200.5106483,-178.223,-21.484,-68.359,-138.672,1.0
1624333200.5145545,-193.359,15.137,-80.078,-151.855,1.0
1624333200.5184608,-185.547,40.039,-104.492,-79.102,1.0
1624333200.522367,-154.785,42.969,-107.91,-117.676,1.0
1624333200.5262733,-142.09,39.551,-86.914,-224.609,1.0
1624333200.5301795,-165.527,27.344,-83.984,-251.953,1.0
1624333200.5340855,-152.832,26.855,-71.289,-186.035,1.0
1624333200.537992,-103.027,38.574,-48.34,1.0,1.0
1624333200.5418983,-91.797,21.973,-60.059,1.0,1.0
1624333200.5458045,-119.141,6.348,-85.938,1.0,1.0
1624333200.5497108,-117.188,3.418,-111.328,1.0,1.0
1624333200.553617,-67.871,11.23,-112.305,1.0,1.0
1624333200.5575233,-52.246,20.996,-100.586,1.0,1.0
1624333200.5614295,-69.824,24.902,-109.863,1.0,1.0
1624333200.5653355,-47.852,28.809,-100.586,1.0,1.0
1624333200.569242,-9.277,35.156,-86.426,1.0,1.0
1624333200.5731483,3.906,43.457,-77.148,1.0,1.0
1624333200.5770545,4.883,45.41,-57.617,1.0,1.0
1624333200.5809608,-2.441,37.109,-69.824,1.0,1.0
1624333200.584867,12.207,5.859,-89.844,-45.41,1.0
1624333200.5887733,49.316,-21.484,-82.031,38.574,1.0
1624333200.5926795,59.57,-0.488,-80.078,33.203,1.0
1624333200.5965855,48.34,30.762,-74.219,-24.902,1.0
1624333200.600492,49.316,35.156,-71.289,-8.789,1.0
1624333200.6043983,63.477,25.879,-82.031,57.129,1.0
1624333200.6083045,87.402,36.621,-75.195,70.801,1.0
1624333200.6122108,83.496,20.996,-65.918,18.555,1.0
1624333200.616117,86.426,1.465,-59.57,20.996,1.0
1624333200.6200233,92.773,24.414,-66.895,70.801,1.0
1624333200.6239295,68.848,23.926,-72.266,64.453,1.0
1624333200.6278355,32.227,-1.953,-62.988,-5.371,1.0
1624333200.631742,59.082,-5.371,-54.688,22.461,1.0
1624333200.6356483,41.016,13.672,-58.594,-2.441,1.0
1624333200.6395545,41.504,-8.789,-54.199,47.363,1.0
1624333200.6434608,43.945,-11.23,-37.598,67.383,1.0
1624333200.647367,21.973,-12.207,-30.273,6.836,1.0
1624333200.6512733,15.137,-20.508,-11.719,-27.832,1.0
1624333200.6551795,41.992,-2.441,-10.742,26.855,1.0
1624333200.6590855,51.758,-11.719,-45.898,62.988,1.0
1624333200.662992,57.129,-43.945,-49.316,41.504,1.0
1624333200.6668983,61.035,-34.18,-22.461,17.09,1.0
1624333200.6708045,46.387,-12.207,-28.809,23.438,1.0
1624333200.6747108,26.367,-15.625,-62.012,42.969,1.0
1624333200.678617,17.09,-42.969,-46.875,25.391,1.0
1624333200.6825233,25.879,-50.781,-34.668,-35.645,1.0
1624333200.6864295,-3.906,-36.621,-29.785,-34.668,1.0
1624333200.6903355,-4.883,-10.742,-16.602,65.918,1.0
1624333200.694242,32.227,-0.488,-5.859,96.68,1.0
1624333200.6981483,32.715,-14.16,-24.902,4.395,1.0
1624333200.7020545,30.273,-10.742,-15.137,-41.504,1.0
1624333200.7059608,2.441,-36.621,-21.973,30.762,1.0
1624333200.709867,-26.855,-41.504,-39.062,60.059,1.0
1624333200.7137733,-26.367,-28.809,-41.992,-0.488,1.0
1624333200.7176795,-36.621,-41.992,-34.668,-46.875,1.0
1624333200.7215855,-16.113,-27.832,-20.02,-12.695,1.0
1624333200.725492,6.836,-10.742,-27.344,1.0,1.0
1624333200.7293983,10.742,-23.926,-22.949,1.0,1.0
1624333200.7333045,11.719,-22.949,-5.859,1.0,1.0
1624333200.7372108,-9.766,-28.32,-20.02,1.0,1.0
1624333200.741117,4.395,-30.762,-37.109,1.0,1.0
1624333200.7450233,25.879,-12.207,-16.602,1.0,1.0
1624333200.7489295,-17.578,-16.602,-19.043,1.0,1.0
1624333200.7528355,-57.617,-28.32,-37.109,1.0,1.0
1624333200.756742,-49.316,-41.992,-12.695,1.0,1.0
1624333200.7606483,-17.578,-33.691,0.0,1.0,1.0
1624333200.7645545,-13.184,-19.043,-18.066,1.0,1.0
1624333200.7684608,-18.066,-27.832,-13.672,1.0,1.0
1624333200.772367,-1.953,-34.18,-0.488,-38.574,1.0
1624333200.7762733,0.488,-15.625,-14.16,15.625,1.0
1624333200.7801795,5.859,-5.371,-35.156,38.086,1.0
1624333200.7840855,-20.02,-49.316,-48.34,-25.391,1.0
1624333200.787992,-44.434,-30.273,-30.273,-71.289,1.0
1624333200.7918983,-11.719,24.902,-5.371,-9.277,1.0
1624333200.7958045,19.043,8.789,0.977,45.898,1.0
1624333200.7997108,-4.883,-16.602,-16.602,0.977,1.0
1624333200.803617,-41.016,-29.785,-29.297,-62.988,1.0
1624333200.8075233,-34.668,-40.527,-26.855,-41.016,1.0
1624333200.8114295,-7.812,-32.715,-12.207,29.297,1.0
1624333200.8153355,-27.344,-31.25,-19.531,3.418,1.0
1624333200.819242,-17.578,-35.156,-44.922,0.0,1.0
1624333200.8231483,-36.133,-75.195,-28.32,-60.059,1.0
1624333200.8270545,-30.762,-45.898,-27.344,-36.621,1.0
1624333200.8309608,-11.23,7.812,-12.695,21.973,1.0
1624333200.834867,-12.207,-0.488,0.0,11.719,1.0
1624333200.8387733,-42.48,-18.555,-12.695,-63.477,1.0
1624333200.8426795,-47.363,-11.23,-13.184,-74.219,1.0
1624333200.8465855,-31.25,-25.391,-29.297,-13.184,1.0
1624333200.850492,-24.414,-37.109,-43.945,5.371,1.0
1624333200.8543983,-30.273,-32.227,-32.227,-43.457,1.0
1624333200.8583045,-25.879,-34.18,-6.348,-60.547,1.0
1624333200.8622108,-17.09,-62.5,-11.23,-17.578,1.0
1624333200.866117,-5.859,-77.148,-12.695,24.902,1.0
1624333200.8700233,-3.906,-53.711,0.488,-3.418,1.0
1624333200.8739295,-27.832,-25.391,-17.09,-55.176,1.0
1624333200.8778355,-26.855,-19.043,-52.246,-18.066,1.0
1624333200.881742,-9.766,-18.555,-45.41,34.18,1.0
1624333200.8856483,-38.574,-41.016,-33.203,-19.043,1.0
1624333200.8895545,-70.312,-59.57,-47.363,-94.727,1.0
1624333200.8934608,-60.059,-32.227,-46.387,-75.684,1.0
1624333200.897367,-30.762,-11.23,-26.367,1.465,1.0
1624333200.9012733,-18.066,-1.465,0.488,12.207,1.0
1624333200.9051795,-35.156,-14.648,13.184,-46.875,1.0
1624333200.9090855,-52.246,-51.758,2.93,-66.895,1.0
1624333200.912992,-41.992,-46.387,-14.648,1.0,1.0
1624333200.9168983,-33.203,-24.414,-30.273,1.0,1.0
1624333200.9208045,-36.133,-24.414,-35.645,1.0,1.0
1624333200.9247108,-43.945,-50.781,-34.18,1.0,1.0
1624333200.928617,-28.809,-36.621,-30.273,1.0,1.0
1624333200.9325233,-4.883,-20.996,-17.09,1.0,1.0
1624333200.9364295,-24.414,-42.969,-14.16,1.0,1.0
1624333200.9403355,-54.688,-41.504,-31.738,1.0,1.0
1624333200.944242,-43.457,-41.992,-48.828,1.0,1.0
1624333200.9481483,-17.09,-54.688,-26.855,1.0,1.0
1624333200.9520545,-2.441,-62.988,20.508,1.0,1.0
1624333200.9559608,-16.113,-48.34,13.184,1.0,1.0
1624333200.959867,-44.434,-28.809,-39.062,1.0,1.0
1624333200.9637733,-23.438,-20.02,-50.293,1.0,1.0
1624333200.9676795,7.324,-19.531,-24.414,1.0,1.0
1624333200.9715855,-33.203,-26.855,-23.926,1.0,1.0
1624333200.975492,-48.828,-19.043,-15.137,1.0,1.0
1624333200.9793983,-16.113,-12.695,-27.344,1.0,1.0
1624333200.9833045,-15.625,-24.414,-60.059,1.0,1.0
1624333200.9872108,-33.203,-28.809,-51.27,1.0,1.0
1624333200.991117,-9.766,-40.527,-1.953,1.0,1.0
1624333200.9950233,12.695,-68.359,8.789,1.0,1.0
1624333200.9989295,-9.766,-71.289,-33.691,1.0,1.0
1624333201.0028355,-28.809,-32.715,-41.504,1.0,1.0
1624333201.006742,-51.758,-12.207,-40.527,-82.031,1.0
1624333201.0106483,-48.34,-33.691,-30.762,-52.734,1.0
1624333201.0145545,-7.324,-37.598,-19.043,31.738,1.0
1624333201.0184608,-13.672,-13.184,-23.438,7.812,1.0
1624333201.022367,-46.875,-4.395,-34.18,-68.848,1.0
1624333201.0262733,-29.297,2.93,-10.742,-48.828,1.0
1624333201.0301795,-0.977,-2.93,-1.953,25.879,1.0
1624333201.0340855,-7.324,-19.531,-36.621,28.32,1.0
1624333201.037992,-36.621,-44.434,-42.48,-48.34,1.0
1624333201.0418983,-43.457,-53.711,-29.297,-66.895,1.0
1624333201.0458045,-22.949,-56.152,-24.414,-9.277,1.0
1624333201.0497108,0.488,-64.453,-13.184,25.879,1.0
1624333201.053617,8.301,-22.949,-19.043,-4.883,1.0
1624333201.0575233,-12.695,8.301,-5.859,-62.012,1.0
1624333201.0614295,-40.039,10.254,-11.719,-41.992,1.0
1624333201.0653355,-31.25,-11.719,-28.32,-0.977,1.0
1624333201.069242,-18.555,-29.297,-46.875,-27.344,1.0
1624333201.0731483,-35.156,-49.805,-49.805,-80.566,1.0
1624333201.0770545,-42.48,-51.758,-51.27,-57.617,1.0
1624333201.0809608,-23.926,-37.109,-63.965,14.16,1.0
1624333201.084867,-14.648,-32.715,-42.48,8.789,1.0
1624333201.0887733,-36.133,-53.711,-22.461,-64.453,1.0
1624333201.0926795,-47.852,-41.992,-15.137,-68.359,1.0
1624333201.0965855,-32.715,-16.602,11.23,1.465,1.0
1624333201.100492,-11.23,-28.32,12.207,1.0,1.0
1624333201.1043983,-15.137,-21.973,-16.602,1.0,1.0
1624333201.1083045,-60.059,-26.855,-26.367,1.0,1.0
1624333201.1122108,-66.406,-35.156,-28.809,1.0,1.0
1624333201.116117,-20.508,-28.809,-28.32,1.0,1.0
1624333201.1200233,-17.578,-26.367,-26.855,1.0,1.0
1624333201.1239295,-56.152,-36.133,-42.969,1.0,1.0
1624333201.1278355,-73.242,-56.641,-45.41,1.0,1.0
1624333201.131742,-44.434,-47.363,-26.855,1.0,1.0
1624333201.1356483,-23.438,-38.574,-11.23,1.0,1.0
1624333201.1395545,-44.922,-48.34,-16.602,1.0,1.0
1624333201.1434608,-81.055,-52.734,-42.969,1.0,1.0
1624333201.147367,-62.988,-29.785,-37.598,-54.688,1.0
1624333201.1512733,-23.438,-10.742,-27.344,16.113,1.0
1624333201.1551795,-20.996,-9.766,-26.367,2.441,1.0
1624333201.1590855,-45.41,-42.969,-24.902,-65.43,1.0
1624333201.162992,-58.594,-59.082,-21.973,-68.848,1.0
1624333201.1668983,-30.273,-36.621,-17.578,5.859,1.0
1624333201.1708045,-6.348,-41.504,-26.367,20.02,1.0
1624333201.1747108,-11.23,-37.598,-9.277,-27.344,1.0
1624333201.178617,-37.109,-43.945,-16.113,-59.57,1.0
1624333201.1825233,-44.434,-34.18,-33.203,-23.438,1.0
1624333201.1864295,-39.551,-8.789,-36.133,0.488,1.0
1624333201.1903355,-62.988,-30.762,-48.34,-68.359,1.0
1624333201.194242,-21.973,0.977,2.441,-46.875,1.0
1624333201.1981483,-42.48,14.648,-10.742,-76.172,1.0
1624333201.2020545,-41.992,-10.742,-33.203,-34.18,1.0
1624333201.2059608,-7.324,-8.301,-16.602,18.555,1.0
1624333201.209867,-2.441,-29.297,-10.254,-15.625,1.0
1624333201.2137733,-43.457,-80.078,-28.809,-77.148,1.0
1624333201.2176795,-21.484,-50.781,-22.461,-26.855,1.0
1624333201.2215855,6.836,7.324,-21.484,35.156,1.0
1624333201.225492,-35.156,-2.93,-48.34,-24.902,1.0
1624333201.2293983,-44.922,-26.367,-28.809,-73.242,1.0
1624333201.2333045,-29.297,-36.621,-10.742,-41.504,1.0
1624333201.2372108,-5.859,-30.273,-24.902,19.531,1.0
1624333201.241117,-4.883,-30.273,-35.645,18.555,1.0
1624333201.2450233,-2.93,-23.926,-36.133,-70.312,1.0
1624333201.2489295,-24.414,-15.625,-24.902,-101.562,1.0
1624333201.2528355,-46.387,-30.762,-37.598,-50.293,1.0
1624333201.256742,-24.414,-23.438,-37.598,-25.391,1.0
1624333201.2606483,-15.137,-23.926,-52.246,-64.453,1.0
1624333201.2645545,-30.273,-37.109,-51.758,-84.961,1.0
1624333201.2684608,-32.227,-41.016,-17.09,-30.273,1.0
1624333201.272367,-9.766,-28.32,-2.93,1.465,1.0
1624333201.2762733,1.953,-26.855,10.254,-42.48,1.0
1624333201.2801795,-20.02,-31.738,6.348,-54.688,1.0
1624333201.2840855,-48.34,-30.762,-12.695,-7.812,1.0
1624333201.287992,-50.293,-28.809,-32.715,1.0,1.0
1624333201.2918983,-25.879,-20.996,-66.406,1.0,1.0
1624333201.2958045,-30.273,-25.391,-67.871,1.0,1.0
1624333201.2997108,-52.246,-32.227,-25.879,1.0,1.0
1624333201.303617,-31.25,-10.742,15.625,1.0,1.0
1624333201.3075233,-2.441,-10.254,3.906,1.0,1.0
1624333201.3114295,-16.113,-34.668,-31.738,1.0,1.0
1624333201.3153355,-42.969,-47.852,-47.852,1.0,1.0
1624333201.319242,-35.645,-46.875,-29.785,1.0,1.0
1624333201.3231483,-19.531,-47.363,-25.879,1.0,1.0
1624333201.3270545,-29.297,-29.297,-26.367,1.0,1.0
1624333201.3309608,-54.688,-0.488,-29.297,1.0,1.0
1624333201.334867,-72.266,-0.977,-48.828,-103.027,1.0
1624333201.3387733,-38.574,0.0,-34.18,-27.832,1.0
1624333201.3426795,10.254,3.418,-10.742,36.133,1.0
1624333201.3465855,-1.953,-31.738,-35.156,-11.23,1.0
1624333201.350492,-39.551,-49.316,-50.293,-60.059,1.0
1624333201.3543983,-45.41,-49.805,-41.016,-30.762,1.0
1624333201.3583045,-26.367,-54.688,-37.109,11.719,1.0
1624333201.3622108,-39.062,-24.902,-37.109,-31.25,1.0
1624333201.366117,-75.195,-19.531,-33.203,-96.191,1.0
1624333201.3700233,-58.105,-23.926,-23.438,-60.547,1.0
1624333201.3739295,-17.578,-31.25,-10.254,20.02,1.0
1624333201.3778355,-10.254,-26.367,2.93,16.602,1.0
1624333201.381742,0.0,-41.504,-9.766,13.184,1.0
1624333201.3856483,-40.039,-49.805,-35.156,-69.824,1.0
1624333201.3895545,-48.34,-43.457,-45.898,-68.848,1.0
1624333201.3934608,-10.742,-14.16,-21.484,16.113,1.0
1624333201.397367,-0.488,-17.578,-31.25,21.973,1.0
1624333201.4012733,-31.738,-28.32,-55.176,-53.711,1.0
1624333201.4051795,-41.992,-25.391,-52.246,-70.801,1.0
1624333201.4090855,-16.113,-10.742,-8.789,-3.906,1.0
1624333201.412992,-18.066,-19.531,7.812,7.324,1.0
1624333201.4168983,-43.945,-38.086,-11.719,-59.082,1.0
1624333201.4208045,-50.293,-40.039,-29.785,-84.473,1.0
1624333201.4247108,-25.879,-53.223,-35.156,-19.043,1.0
1624333201.428617,-12.695,-43.945,-48.828,1.0,1.0
1624333201.4325233,-35.156,-36.621,-63.965,1.0,1.0
1624333201.4364295,-32.227,-31.738,-35.156,1.0,1.0
1624333201.4403355,-14.648,-15.625,-21.484,1.0,1.0
1624333201.444242,-0.977,-14.648,-19.043,1.0,1.0
1624333201.4481483,-11.23,-7.324,-15.137,1.0,1.0
1624333201.4520545,-55.176,-14.16,-35.645,1.0,1.0
1624333201.4559608,-55.176,-34.18,-48.34,1.0,1.0
1624333201.459867,-13.672,-37.598,-56.641,1.0,1.0
1624333201.4637733,-0.488,-34.668,-57.129,1.0,1.0
1624333201.4676795,-26.855,-32.715,-30.762,1.0,1.0
1624333201.4715855,-41.992,-9.277,-5.371,1.0,1.0
1624333201.475492,-15.137,-1.953,-1.465,1.0,1.0
1624333201.4793983,-2.441,-27.832,-9.766,1.0,1.0
1624333201.4833045,-29.785,-24.414,-13.184,1.0,1.0
1624333201.4872108,-36.133,-19.531,-3.418,1.0,1.0
1624333201.491117,-8.789,-26.367,-1.465,1.0,1.0
1624333201.4950233,-7.812,-27.832,-13.672,1.0,1.0
1624333201.4989295,-34.668,-37.598,-30.273,1.0,1.0
1624333201.5028355,-45.41,-55.176,-43.457,1.0,1.0
1624333201.506742,-25.391,-41.016,-39.062,1.0,1.0
1624333201.5106483,-12.207,-12.207,-50.781,1.0,1.0
1624333201.5145545,-5.859,-0.977,-56.641,1.0,1.0
1624333201.5184608,-22.949,-28.32,-22.461,1.0,1.0
1624333201.522367,-48.34,-66.406,-22.461,-73.242,1.0
1624333201.5262733,-38.574,-46.875,-41.992,-21.973,1.0
1624333201.5301795,-20.508,-29.297,-21.973,-0.488,1.0
1624333201.5340855,-28.32,-34.668,-4.883,-47.363,1.0
1624333201.537992,-41.016,-42.48,-21.973,-69.824,1.0
1624333201.5418983,-19.531,-38.086,-32.227,-14.648,1.0
1624333201.5458045,5.371,-31.25,-26.367,26.367,1.0
1624333201.5497108,-18.066,-38.574,-40.039,-27.832,1.0
1624333201.553617,-53.223,-27.344,-37.598,-78.125,1.0
1624333201.5575233,-45.41,-14.648,-13.184,-38.086,1.0
1624333201.5614295,-33.203,-35.645,-24.902,9.277,1.0
1624333201.5653355,-43.457,-32.715,-32.227,-25.879,1.0
1624333201.569242,-60.059,-27.832,-21.484,-88.867,1.0
1624333201.5731483,-29.785,-21.484,-4.883,-38.086,1.0
1624333201.5770545,9.277,-24.414,6.348,46.387,1.0
1624333201.5809608,-17.578,-76.172,-20.508,2.441,1.0
1624333201.584867,-56.152,-90.332,-51.758,-80.566,1.0
1624333201.5887733,-57.129,-60.059,-39.062,-73.242,1.0
1624333201.5926795,-52.246,-26.855,-27.344,-20.996,1.0
1624333201.5965855,-57.617,-13.672,-39.062,-26.855,1.0
1624333201.600492,-61.035,-14.648,-43.945,-79.59,1.0
1624333201.6043983,-52.734,-30.762,-27.344,-75.195,1.0
1624333201.6083045,-37.598,-43.945,-35.645,-18.066,1.0
1624333201.6122108,-17.578,-25.391,-29.297,17.09,1.0
1624333201.616117,-41.992,-25.391,-51.758,-38.574,1.0
1624333201.6200233,-48.34,-23.438,-62.988,-99.609,1.0
1624333201.6239295,-46.387,-30.273,-29.297,-49.805,1.0
1624333201.6278355,-13.672,-36.621,-4.395,35.156,1.0
1624333201.631742,6.348,-33.203,4.883,11.23,1.0
1624333201.6356483,-23.926,-36.621,-23.926,-72.266,1.0
1624333201.6395545,-63.965,-40.039,-72.754,-61.523,1.0
1624333201.6434608,-51.27,-28.32,-63.965,-5.371,1.0
1624333201.647367,-24.902,-21.973,-44.434,-29.297,1.0
1624333201.6512733,-34.668,-25.391,-49.805,-71.289,1.0
1624333201.6551795,-51.27,-20.996,-34.668,-66.406,1.0
1624333201.6590855,-40.527,-3.906,-15.625,-24.414,1.0
1624333201.662992,-33.691,-15.625,-23.438,1.0,1.0
1624333201.6668983,-55.664,-53.223,-16.602,1.0,1.0
1624333201.6708045,-75.684,-51.27,0.0,1.0,1.0
1624333201.6747108,-67.871,-49.805,6.348,1.0,1.0
1624333201.678617,-41.992,-59.082,2.93,1.0,1.0
1624333201.6825233,-37.109,-84.961,-18.555,1.0,1.0
1624333201.6864295,-71.777,-123.047,-31.738,1.0,1.0
1624333201.6903355,-71.777,-102.539,-27.832,1.0,1.0
1624333201.694242,-44.922,-76.66,-45.898,1.0,1.0
1624333201.6981483,-29.297,-69.336,-30.762,1.0,1.0
1624333201.7020545,-41.504,-58.594,0.488,1.0,1.0
1624333201.7059608,-72.754,-72.754,13.184,1.0,1.0
1624333201.709867,-52.734,-74.707,46.387,-42.969,1.0
1624333201.7137733,-20.996,-54.199,30.762,26.367,1.0
1624333201.7176795,-28.809,-53.711,-0.977,-1.953,1.0
1624333201.7215855,-56.641,-77.637,-6.348,-70.312,1.0
1624333201.725492,-59.082,-77.148,-13.184,-59.082,1.0
1624333201.7293983,-33.691,-49.316,-15.625,10.254,1.0
1624333201.7333045,-14.16,-43.457,-5.859,18.066,1.0
1624333201.7372108,-32.227,-69.336,14.16,-44.922,1.0
1624333201.741117,-50.293,-65.918,6.348,-61.035,1.0
1624333201.7450233,-28.32,-38.574,-19.043,4.883,1.0
1624333201.7489295,-25.879,-54.688,-29.785,22.461,1.0
1624333201.7528355,-50.293,-78.613,-35.156,-37.598,1.0
1624333201.756742,-70.312,-19.531,-11.719,-75.195,1.0
