timestamps,TP9,AF7,AF8,TP10
1628114551.174,-46.875,-61.523,-41.016,-46.875
1628114551.178,60.547,-50.293,-26.855,11.230
1628114551.192,-24.902,-25.391,-20.020,-32.715
1628114551.196,-140.137,-9.766,-18.066,-94.238
1628114551.200,-67.871,-22.461,-20.508,-56.152
1628114551.204,64.941,-32.715,-34.668,13.672
1628114551.208,22.949,-24.902,-41.992,-18.066
1628114551.212,-124.023,-23.438,-40.527,-95.703
1628114551.216,-113.281,-19.531,-37.109,-74.707
1628114551.219,39.551,-20.020,-15.137,15.137
1628114551.223,46.387,-28.320,-15.137,4.883
1628114551.227,-108.887,-56.641,-33.691,-89.844
1628114551.231,-153.809,-63.965,-34.668,-108.398
1628114551.235,-8.789,-39.551,-34.668,-18.066
1628114551.248,87.402,-32.227,-51.270,22.949
1628114551.252,-63.477,-41.992,-64.941,-70.312
1628114551.256,-160.645,-33.691,-43.457,-115.723
1628114551.260,-28.809,-13.184,-20.996,-31.738
1628114551.264,71.289,-17.578,-18.066,14.648
1628114551.268,-12.207,-23.926,-32.715,-45.898
1628114551.272,-133.301,-31.738,-37.109,-99.609
1628114551.275,-83.496,-41.992,-24.902,-62.988
1628114551.279,61.035,-12.695,-21.973,8.301
1628114551.283,20.020,-12.207,-31.738,-23.438
1628114551.287,-126.465,-32.715,-36.621,-93.750
1628114551.291,-97.168,-33.691,-27.832,-62.988
1628114551.287,47.363,-36.133,-27.344,14.648
1628114551.291,56.152,-47.852,-45.898,6.836
1628114551.295,-90.820,-47.363,-46.387,-72.266
1628114551.299,-143.555,-17.578,-52.246,-89.844
1628114551.303,-5.859,-18.066,-55.176,-16.113
1628114551.307,89.844,-29.297,-33.203,34.180
1628114551.311,-27.832,-27.832,-25.879,-27.832
1628114551.314,-135.254,-20.996,-25.879,-79.590
1628114551.318,-34.668,-21.484,-18.066,-26.367
1628114551.322,82.520,-24.414,-6.836,33.691
1628114551.326,-11.230,-39.551,-18.066,-19.531
1628114551.330,-163.086,-70.801,-38.574,-101.074
1628114551.323,-99.609,-52.734,-34.180,-55.664
1628114551.327,46.875,-23.438,-25.391,18.555
1628114551.331,17.090,-20.020,-27.344,-14.648
1628114551.335,-125.488,-33.691,-31.250,-84.961
1628114551.339,-140.625,-54.688,-37.598,-76.172
1628114551.343,7.812,-37.598,-39.551,-0.977
1628114551.347,52.734,-24.902,-38.574,5.859
1628114551.350,-73.242,-19.043,-20.508,-67.871
1628114551.354,-123.047,-7.324,-5.371,-77.637
1628114551.358,-6.348,-22.949,-16.602,-11.719
1628114551.362,78.613,-27.832,-20.508,17.090
1628114551.366,-37.598,-36.133,-22.949,-49.805
1628114551.379,-149.414,-52.246,-27.832,-101.074
1628114551.383,-74.707,-38.086,-57.617,-58.105
1628114551.387,53.711,-24.902,-65.430,6.348
1628114551.391,0.000,-41.016,-45.410,-30.762
1628114551.395,-136.230,-50.293,-29.297,-100.098
1628114551.399,-90.820,-44.922,-12.207,-62.988
1628114551.403,45.898,-33.203,-28.320,10.254
1628114551.406,35.156,-30.762,-27.344,-0.488
1628114551.410,-110.352,-33.691,-15.625,-72.266
1628114551.414,-139.648,-28.320,-27.832,-83.984
1628114551.418,4.883,-30.273,-30.273,-13.672
1628114551.422,73.730,-22.461,-29.297,20.996
1628114551.418,-56.152,-36.133,-48.340,-47.363
1628114551.422,-145.996,-47.852,-64.453,-97.168
1628114551.426,-25.391,-33.203,-40.527,-23.926
1628114551.430,75.684,-22.949,-12.695,29.785
1628114551.434,-32.715,-35.156,-17.090,-44.922
1628114551.438,-132.324,-28.809,-16.602,-95.703
1628114551.442,-48.340,-15.625,-7.324,-34.180
1628114551.445,72.754,-24.902,-15.137,28.320
1628114551.449,14.648,-12.695,-33.691,-17.578
1628114551.453,-136.230,-22.949,-43.457,-92.773
1628114551.457,-112.793,-37.109,-45.898,-63.965
1628114551.461,37.598,-35.645,-30.273,16.113
1628114551.477,51.758,-44.434,-11.230,7.324
1628114551.481,-76.660,-36.133,-5.859,-60.059
1628114551.485,-115.234,-29.297,-14.160,-71.289
1628114551.489,0.000,-27.832,-16.602,-2.930
1628114551.493,66.895,-38.574,-18.066,24.902
1628114551.497,-45.410,-37.598,-9.277,-42.480
1628114551.501,-139.160,1.465,-5.859,-78.125
1628114551.504,-43.945,-7.324,-32.227,-22.461
1628114551.508,67.871,-41.992,-47.363,29.297
1628114551.512,-14.160,-60.547,-43.945,-24.414
1628114551.516,-140.137,-55.176,-47.852,-93.262
1628114551.520,-70.801,-20.996,-24.414,-40.527
1628114551.511,73.730,-30.762,-1.465,43.457
1628114551.515,29.297,-40.527,-11.230,11.719
1628114551.519,-111.816,-23.926,-18.066,-73.730
1628114551.523,-104.492,-22.461,-26.367,-66.895
1628114551.527,49.316,-30.762,-8.789,18.555
1628114551.531,85.449,-32.227,0.000,30.762
1628114551.535,-33.691,-24.414,-16.113,-36.133
1628114551.538,-114.258,-33.691,-42.969,-75.684
1628114551.542,-33.691,-34.180,-59.570,-38.086
1628114551.546,58.594,-29.785,-49.805,2.441
1628114551.550,-45.898,-44.434,-40.039,-50.293
1628114551.554,-145.996,-47.363,-47.363,-96.680
1628114551.567,-40.527,-28.809,-41.992,-37.109
1628114551.571,84.473,-4.883,-12.695,32.227
1628114551.575,9.766,-10.742,-16.602,-20.020
1628114551.579,-123.535,-23.438,-20.996,-85.449
1628114551.583,-83.984,-30.273,-5.371,-50.293
1628114551.587,56.152,-42.480,-18.066,23.438
1628114551.591,44.922,-22.949,-23.926,16.113
1628114551.594,-99.121,-18.066,-21.973,-62.500
1628114551.598,-117.188,-28.320,-25.391,-61.523
1628114551.602,13.672,-31.738,-32.715,14.648
1628114551.606,59.082,-59.570,-41.016,19.043
1628114551.610,-72.754,-63.965,-32.715,-59.082
1628114551.605,-127.441,-28.809,-32.227,-70.312
1628114551.609,-0.977,-18.066,-37.598,12.207
1628114551.613,77.637,-35.645,-41.504,34.668
1628114551.617,-40.527,-37.109,-41.992,-45.898
1628114551.621,-131.836,-27.832,-25.879,-82.520
1628114551.625,-24.902,-2.930,-22.949,-18.066
1628114551.629,101.562,5.859,-21.484,46.387
1628114551.632,31.250,-20.996,-16.602,3.418
1628114551.636,-121.094,-16.113,-26.367,-77.148
1628114551.640,-99.121,-19.043,-39.551,-58.594
1628114551.644,33.691,-71.777,-34.668,8.301
1628114551.648,34.180,-75.684,-18.066,8.301
1628114551.662,-98.633,-30.273,-31.738,-52.734
1628114551.666,-130.859,-27.344,-45.410,-57.617
1628114551.670,14.648,-41.016,-35.645,17.090
1628114551.674,77.637,-26.855,-34.668,30.273
1628114551.678,-58.594,-35.645,-28.809,-50.293
1628114551.682,-136.230,-40.039,-25.391,-82.520
1628114551.686,-28.809,-16.113,-29.785,-16.113
1628114551.689,82.031,-21.973,-26.367,41.016
1628114551.693,-2.930,-34.180,-16.602,-11.230
1628114551.697,-125.488,-35.645,-14.648,-68.359
1628114551.701,-74.707,-41.504,-36.621,-38.574
1628114551.705,56.641,-41.016,-41.016,18.066
1628114551.701,26.855,-46.387,-29.785,-6.348
1628114551.705,-124.512,-44.922,-43.457,-88.867
1628114551.709,-112.305,-34.668,-35.156,-69.336
1628114551.713,34.668,-14.160,-27.832,13.184
1628114551.717,43.457,-6.836,-34.668,8.789
1628114551.721,-88.379,-23.926,-33.691,-59.570
1628114551.725,-117.188,-37.598,-34.668,-73.242
1628114551.728,4.395,-58.105,-33.691,-10.742
1628114551.732,69.336,-24.902,-54.199,10.254
1628114551.736,-52.734,-9.277,-66.895,-56.152
1628114551.740,-142.090,-39.551,-33.691,-99.609
1628114551.744,-36.621,-24.902,-11.719,-41.016
1628114551.754,74.219,-11.719,-23.926,17.578
1628114551.758,-8.789,-22.949,-32.227,-35.645
1628114551.762,-130.859,-35.645,-33.691,-96.191
1628114551.766,-91.797,-25.391,-30.762,-69.824
1628114551.770,44.434,-17.090,-11.230,5.371
1628114551.774,24.902,-33.691,-18.066,-11.230
1628114551.778,-127.930,-12.207,-47.363,-93.262
1628114551.781,-125.488,-32.227,-51.758,-85.938
1628114551.785,4.883,-57.617,-52.734,-17.090
1628114551.789,38.086,-51.270,-50.781,-9.766
1628114551.793,-80.566,-48.828,-49.805,-80.078
1628114551.797,-145.508,-26.367,-48.340,-102.051
1628114551.792,-7.324,-34.180,-29.785,-17.090
1628114551.796,96.680,-46.875,-11.230,33.691
1628114551.800,-30.273,-36.621,-18.066,-48.828
1628114551.804,-143.066,-15.625,-46.387,-108.887
1628114551.808,-48.828,-23.926,-51.758,-45.898
1628114551.812,79.590,-47.363,-18.066,24.414
1628114551.816,1.465,-40.039,-23.926,-27.344
1628114551.819,-134.766,-36.133,-34.180,-93.262
1628114551.823,-98.633,-9.277,-34.668,-63.477
1628114551.827,25.879,2.441,-46.875,-4.395
1628114551.831,39.551,-18.555,-26.367,-0.488
1628114551.835,-95.215,-33.203,-21.973,-80.078
1628114551.848,-118.652,-63.477,-33.691,-87.891
1628114551.852,37.109,-37.109,-21.484,16.113
1628114551.856,92.773,-17.090,-12.207,47.363
1628114551.860,-44.922,-36.133,-17.578,-39.551
1628114551.864,-128.906,-43.457,-29.297,-85.938
1628114551.868,-19.531,-26.855,-39.062,-23.438
1628114551.872,84.961,-26.855,-30.273,28.809
1628114551.875,-34.668,-64.453,-45.410,-40.039
1628114551.879,-150.879,-50.781,-67.871,-95.215
1628114551.883,-52.246,-20.020,-40.527,-25.391
1628114551.887,75.195,-11.230,-18.066,45.410
1628114551.891,22.949,-1.465,-24.902,0.488
1628114551.887,-112.305,-29.785,-20.020,-71.289
1628114551.891,-77.637,-53.711,0.000,-36.621
1628114551.895,57.129,-61.523,-2.930,38.574
1628114551.899,51.758,-43.457,-27.832,23.926
1628114551.903,-88.379,-14.160,-27.344,-57.129
1628114551.907,-117.676,-30.273,-13.184,-62.500
1628114551.911,15.137,-46.387,-21.484,4.883
1628114551.914,76.172,-37.109,-35.156,32.227
1628114551.918,-41.992,-28.809,-38.574,-33.203
1628114551.922,-137.207,-32.715,-24.902,-81.543
1628114551.926,-31.738,-40.039,-20.508,-19.531
1628114551.930,80.566,-35.156,-29.785,34.180
1628114551.943,-4.883,-28.320,-24.414,-15.137
1628114551.947,-118.652,-25.391,-23.926,-66.895
1628114551.951,-47.363,-24.414,-12.207,-21.973
1628114551.955,87.891,-35.645,-1.953,50.293
1628114551.959,23.926,-45.898,-25.879,3.906
1628114551.963,-134.766,-37.598,-40.039,-87.402
1628114551.967,-124.512,-30.273,-34.180,-72.754
1628114551.970,27.832,-27.832,-33.203,4.883
1628114551.974,54.199,-36.621,-45.410,1.953
1628114551.978,-101.562,-39.551,-49.316,-83.984
1628114551.982,-138.184,-35.645,-47.852,-88.379
1628114551.986,15.625,-38.086,-30.762,0.000
1628114551.979,109.863,-20.996,-0.488,45.898
1628114551.983,-35.645,-14.160,-9.277,-36.133
1628114551.987,-163.086,-33.203,-35.156,-109.863
1628114551.991,-36.133,-22.949,-29.297,-38.574
1628114551.995,79.590,-19.531,-23.438,27.832
1628114551.999,-8.301,-33.691,-31.738,-29.297
1628114552.003,-143.555,-47.363,-37.109,-103.516
1628114552.006,-109.863,-46.387,-53.711,-81.055
1628114552.010,32.227,-45.410,-73.242,-15.625
1628114552.014,26.367,-58.105,-70.312,-28.320
1628114552.018,-105.469,-41.992,-51.270,-91.309
1628114552.022,-104.492,-36.133,-30.762,-76.660
1628114552.054,24.902,-37.109,-13.184,3.906
1628114552.058,44.434,-27.344,-18.066,1.465
1628114552.062,-72.754,-15.137,-27.832,-79.590
1628114552.066,-135.254,-32.227,-25.879,-102.051
1628114552.070,-12.207,-29.297,-15.625,-23.438
1628114552.074,85.938,-13.672,-18.066,28.809
1628114552.078,-28.809,-20.508,-41.016,-46.387
1628114552.081,-146.484,-39.551,-50.293,-112.305
1628114552.085,-60.547,-30.762,-41.504,-49.805
1628114552.089,67.871,-9.766,-29.785,16.602
1628114552.093,18.066,-20.508,-32.227,-16.602
1628114552.097,-125.488,-57.129,-38.086,-91.309
1628114552.074,-104.004,-69.824,-14.160,-67.383
1628114552.078,32.715,-34.668,-14.648,13.184
1628114552.082,21.973,-12.207,-24.902,-4.395
1628114552.086,-119.629,-15.625,-30.273,-86.426
1628114552.090,-130.859,-21.973,-30.273,-83.496
1628114552.094,16.113,-34.668,-20.508,0.000
1628114552.098,72.266,-30.273,-38.086,25.391
1628114552.101,-69.336,-38.574,-56.641,-58.105
1628114552.105,-147.461,-44.434,-34.668,-89.844
1628114552.109,-18.555,-25.879,-4.395,-2.930
1628114552.113,73.730,-39.551,-15.625,36.621
1628114552.117,-26.367,-47.363,-26.367,-29.785
1628114552.167,-140.625,-41.016,-12.207,-74.219
1628114552.171,-73.730,-38.574,-12.695,-30.273
1628114552.175,54.688,-35.156,-24.414,20.996
1628114552.179,8.789,-46.875,-38.574,-6.348
1628114552.183,-127.441,-43.457,-50.293,-78.613
1628114552.187,-111.816,-19.531,-38.086,-78.613
1628114552.191,31.250,-8.301,-31.250,3.418
1628114552.194,41.992,-26.367,-34.668,2.441
1628114552.198,-118.652,-44.922,-40.039,-97.656
1628114552.202,-147.949,-30.762,-25.879,-100.586
1628114552.206,-6.348,-17.090,-41.016,-16.113
1628114552.210,57.617,-22.461,-72.266,6.836
1628114552.189,-58.105,-28.809,-55.176,-68.359
1628114552.193,-146.484,-21.973,-33.691,-111.816
1628114552.197,-51.270,-26.367,-37.598,-52.246
1628114552.201,58.105,-48.828,-50.781,2.930
1628114552.205,-7.812,-40.527,-41.504,-37.598
1628114552.209,-123.047,-15.137,-29.297,-95.703
1628114552.213,-70.801,-15.137,-35.645,-63.477
1628114552.216,51.270,-16.113,-35.645,-3.418
1628114552.220,26.855,-30.273,-34.668,-20.996
1628114552.224,-115.234,-44.922,-50.293,-86.426
1628114552.228,-111.816,-39.062,-39.062,-77.148
1628114552.232,42.969,-44.434,-12.207,1.465
1628114552.242,67.871,-46.875,-24.902,12.695
1628114552.246,-81.543,-37.598,-44.922,-74.219
1628114552.250,-126.953,-4.883,-36.621,-90.820
1628114552.254,1.953,-1.953,-47.852,-14.160
1628114552.258,76.660,-16.602,-47.363,22.461
1628114552.262,-37.109,-15.625,-25.391,-32.715
1628114552.266,-132.324,-32.227,-42.969,-91.309
1628114552.269,-37.598,-36.133,-45.898,-45.410
1628114552.273,74.707,-17.090,-35.645,26.367
1628114552.277,1.953,-23.926,-35.645,-18.555
1628114552.281,-118.164,-23.926,-30.273,-82.520
1628114552.285,-62.988,-2.441,-20.508,-40.039
1628114552.262,74.707,-3.418,-13.672,36.621
1628114552.266,48.340,-14.160,-27.344,19.043
1628114552.270,-103.516,-32.227,-33.691,-64.941
1628114552.274,-125.000,-51.270,-33.691,-70.801
1628114552.278,24.414,-42.969,-24.902,14.160
1628114552.282,90.332,-24.902,-10.254,34.180
1628114552.286,-56.152,-24.414,-11.719,-57.617
1628114552.289,-141.602,-41.504,-19.043,-91.309
1628114552.293,-21.973,-17.090,-28.320,-23.438
1628114552.297,57.617,-4.395,-37.109,13.672
1628114552.301,-37.109,-32.227,-31.250,-45.410
1628114552.305,-137.207,-34.668,-28.809,-93.750
1628114552.317,-73.242,-62.500,-45.898,-49.316
1628114552.321,55.664,-34.180,-51.270,17.090
1628114552.325,8.789,-1.953,-40.527,-10.742
1628114552.329,-144.043,-25.391,-33.691,-86.914
1628114552.333,-116.211,-21.973,-21.973,-62.500
1628114552.337,41.992,-19.043,-5.859,20.996
1628114552.341,63.477,0.488,-7.324,20.996
1628114552.344,-91.309,-25.879,-29.785,-66.895
1628114552.348,-137.695,-46.387,-34.668,-92.285
1628114552.352,-1.465,-43.945,-18.555,-5.371
1628114552.356,70.312,-31.738,-11.719,34.668
1628114552.360,-41.504,-3.418,-30.762,-41.992
1628114552.373,-126.465,-33.691,-26.367,-76.660
1628114552.377,-17.578,-43.457,-7.812,1.953
1628114552.381,85.449,-34.180,-13.184,54.199
1628114552.385,-25.391,-12.695,-32.715,-20.508
1628114552.389,-150.879,-2.930,-38.574,-83.008
1628114552.393,-69.336,-28.320,-25.391,-31.250
1628114552.397,68.848,-21.973,-18.066,35.156
1628114552.400,22.461,-44.434,-24.902,2.441
1628114552.404,-122.070,-23.438,-35.645,-76.172
1628114552.408,-113.770,-17.090,-36.621,-70.312
1628114552.412,32.227,-47.852,-21.484,10.254
1628114552.416,66.895,-16.113,-8.301,26.855
1628114552.429,-76.172,-27.832,-16.602,-63.965
1628114552.433,-135.254,-30.762,-23.926,-92.773
1628114552.437,-2.930,-22.949,-29.297,-10.254
1628114552.441,73.730,-26.367,-34.180,28.320
1628114552.445,-39.551,-33.691,-21.484,-38.574
1628114552.449,-136.230,-61.035,-28.809,-87.402
1628114552.453,-33.203,-49.805,-41.504,-24.902
1628114552.456,81.055,-35.156,-33.691,34.668
1628114552.460,-3.906,-47.852,-35.645,-25.879
1628114552.464,-123.535,-45.410,-26.855,-83.496
1628114552.468,-75.195,-36.621,-22.461,-48.340
1628114552.472,42.480,-18.555,-40.039,9.766
1628114552.449,23.926,-32.227,-52.734,-1.465
1628114552.453,-116.699,-45.410,-42.480,-79.590
1628114552.457,-119.141,-46.875,-22.461,-73.730
1628114552.461,29.297,-38.574,-22.949,0.000
1628114552.465,65.430,-8.789,-30.273,7.812
1628114552.469,-54.688,-15.137,-26.367,-57.129
1628114552.473,-114.258,-38.086,-27.344,-81.055
1628114552.476,-5.859,-42.969,-35.156,-20.996
1628114552.480,78.125,-37.109,-31.738,23.438
1628114552.484,-24.902,-28.809,-16.602,-36.621
1628114552.488,-138.672,-37.598,-15.625,-95.215
1628114552.492,-53.711,-56.641,-30.762,-41.992
1628114552.505,84.473,-40.527,-31.250,30.273
1628114552.509,20.020,-18.555,-31.250,-5.859
1628114552.513,-126.465,-27.344,-40.527,-90.820
1628114552.517,-85.938,-27.344,-25.879,-58.105
1628114552.521,55.664,-20.996,-18.555,29.785
1628114552.525,57.617,-27.832,-25.391,19.043
1628114552.529,-77.148,-40.039,-31.738,-48.828
1628114552.532,-110.352,-50.781,-29.785,-57.129
1628114552.536,9.766,-46.875,-28.809,2.930
1628114552.540,53.223,-47.363,-40.039,13.184
1628114552.544,-66.406,-41.504,-39.062,-51.758
1628114552.548,-142.578,-32.227,-31.738,-85.938
1628114552.542,-19.043,-37.598,-23.926,-18.555
1628114552.546,97.168,-35.156,-7.324,39.551
1628114552.550,-12.695,-23.438,-17.090,-29.785
1628114552.554,-137.695,-31.738,-34.180,-99.609
1628114552.558,-61.035,-33.691,-20.996,-46.875
1628114552.562,68.359,-20.996,-14.648,31.250
1628114552.566,33.203,-25.391,-27.344,2.441
1628114552.569,-117.188,-27.344,-29.297,-78.613
1628114552.573,-116.699,-42.480,-33.691,-70.312
1628114552.577,24.902,-42.480,-28.320,2.441
1628114552.581,36.133,-26.855,-17.578,-0.977
1628114552.585,-109.863,-38.086,-34.180,-85.938
1628114552.598,-149.414,-46.875,-47.363,-107.910
1628114552.602,-2.930,-33.691,-30.273,-22.461
1628114552.606,76.172,-27.344,-28.809,17.090
1628114552.610,-59.570,-35.156,-42.969,-56.152
1628114552.614,-141.602,-29.785,-31.738,-92.773
