timestamps,TP9,AF7,AF8,TP10
1628133360.680,27.832,-34.180,-31.738,11.230
1628133360.684,-23.438,-36.621,-20.508,-25.879
1628133360.688,-69.336,-22.461,-19.531,-53.223
1628133360.692,-19.043,-36.133,-32.227,-14.648
1628133360.695,66.406,-35.645,-18.066,54.199
1628133360.699,21.484,-44.922,-18.066,13.184
1628133360.703,-89.355,-74.219,-36.621,-86.426
1628133360.707,-64.453,-62.500,-35.156,-62.988
1628133360.711,20.508,-48.340,-42.480,4.395
1628133360.725,2.930,-41.016,-49.316,-7.324
1628133360.729,-88.379,-35.645,-47.852,-68.359
1628133360.733,-90.332,-21.973,-37.598,-72.754
1628133360.737,-1.465,-15.137,-37.109,-20.996
1628133360.741,35.645,-35.156,-41.016,7.324
1628133360.745,-39.551,-46.875,-38.574,-40.527
1628133360.749,-92.285,-49.316,-38.086,-78.125
1628133360.752,-13.184,-30.273,-27.344,-12.695
1628133360.756,42.969,-23.438,-24.414,24.414
1628133360.760,-29.785,-34.180,-30.273,-29.785
1628133360.764,-100.098,-32.227,-36.621,-77.637
1628133360.768,-49.316,-29.297,-25.879,-42.969
1628133360.762,35.645,-41.504,-10.254,20.020
1628133360.766,-6.836,-56.641,-24.414,-12.207
1628133360.770,-99.609,-41.504,-41.504,-81.055
1628133360.774,-73.242,-24.414,-50.293,-61.523
1628133360.778,30.273,-9.277,-53.223,10.742
1628133360.782,35.156,-5.859,-28.320,16.602
1628133360.786,-69.824,-29.297,-18.066,-58.594
1628133360.789,-99.609,-32.715,-26.855,-90.332
1628133360.793,-26.367,-32.227,-31.738,-46.387
1628133360.797,16.113,-32.715,-34.668,-18.066
1628133360.801,-51.758,-32.227,-33.691,-59.570
1628133360.805,-95.703,-33.691,-22.461,-85.938
1628133360.821,-29.297,-22.461,-17.090,-43.457
1628133360.825,24.902,-28.320,-36.621,-7.812
1628133360.829,-22.949,-39.062,-46.875,-27.832
1628133360.833,-105.469,-25.879,-43.945,-78.613
1628133360.837,-62.988,-0.488,-21.484,-49.805
1628133360.841,19.043,-6.836,-21.484,17.090
1628133360.845,-12.695,-34.668,-25.879,-10.254
1628133360.848,-94.727,-42.480,-15.625,-86.914
1628133360.852,-85.449,-35.156,-22.461,-78.613
1628133360.856,10.254,-30.273,-31.738,1.953
1628133360.860,20.020,-30.762,-40.039,12.207
1628133360.864,-77.637,-31.250,-28.809,-60.059
1628133360.856,-102.051,-11.230,-10.742,-80.078
1628133360.860,-5.371,-3.418,0.488,-4.883
1628133360.864,34.180,-25.879,-12.695,27.832
1628133360.868,-42.480,-49.805,-33.691,-32.227
1628133360.872,-103.027,-45.410,-30.273,-76.660
1628133360.876,-54.199,-21.484,-32.227,-39.551
1628133360.880,11.719,-20.508,-35.156,5.859
1628133360.883,-8.301,-11.719,-21.484,-8.789
1628133360.887,-78.125,-25.879,-20.508,-55.664
1628133360.891,-62.988,-47.363,-38.574,-40.039
1628133360.895,30.762,-27.832,-36.133,24.414
1628133360.899,2.441,-40.039,-37.109,3.418
1628133360.912,-89.844,-41.504,-18.066,-62.012
1628133360.916,-77.637,-10.254,0.977,-65.918
1628133360.920,0.488,-0.488,-7.812,-14.648
1628133360.924,17.578,-5.371,-9.766,1.465
1628133360.928,-60.059,-22.461,-12.695,-49.805
1628133360.932,-86.914,-38.086,-19.531,-71.289
1628133360.936,-18.555,-52.734,-32.227,-23.438
1628133360.939,28.320,-42.969,-43.945,15.625
1628133360.943,-23.926,-36.621,-42.969,-20.996
1628133360.947,-93.262,-40.527,-40.039,-83.496
1628133360.951,-48.828,-20.508,-51.270,-56.152
1628133360.955,24.902,-11.230,-45.898,14.160
1628133360.949,-9.766,-17.090,-24.414,-10.742
1628133360.953,-89.844,-35.156,-14.648,-81.543
1628133360.957,-68.359,-41.504,-19.043,-68.848
1628133360.961,19.531,-17.578,-29.785,-4.883
1628133360.965,19.531,-25.391,-37.109,1.953
1628133360.969,-70.801,-43.945,-37.598,-53.223
1628133360.973,-99.609,-31.738,-37.598,-80.078
1628133360.976,-12.695,-24.902,-28.320,-24.902
1628133360.980,19.043,-37.109,-38.086,1.953
1628133360.984,-57.129,-38.086,-47.852,-55.176
1628133360.988,-101.562,-40.527,-35.645,-93.262
1628133360.992,-41.504,-41.504,-37.598,-48.828
1628133361.006,29.297,-22.461,-26.855,2.441
1628133361.010,6.348,-17.090,-14.160,-12.695
1628133361.014,-67.383,-14.160,-26.367,-64.453
1628133361.018,-48.340,-5.859,-47.852,-50.781
1628133361.022,26.367,-21.484,-63.477,11.230
1628133361.026,-5.371,-47.852,-62.012,-7.324
1628133361.030,-101.074,-66.895,-47.852,-72.266
1628133361.033,-87.402,-35.645,-16.113,-70.801
1628133361.037,1.953,-9.766,-4.395,-9.766
1628133361.041,-0.488,-29.297,-29.785,0.488
1628133361.045,-47.363,-32.227,-14.648,-27.832
1628133361.049,-82.520,-37.598,-5.859,-63.965
1628133361.044,-57.129,-37.598,-33.203,-52.246
1628133361.048,-15.137,-29.297,-37.109,-12.207
1628133361.052,-71.289,-30.273,-31.250,-49.805
1628133361.056,-119.141,-34.668,-33.691,-81.055
1628133361.060,-47.363,-29.297,-26.855,-38.086
1628133361.064,20.020,-19.531,-34.668,7.324
1628133361.068,-30.762,-20.996,-32.715,-16.602
1628133361.071,-108.398,-35.645,0.000,-74.219
1628133361.075,-94.727,-52.734,-11.719,-82.031
1628133361.079,-16.113,-45.898,-27.832,-36.133
1628133361.083,-26.855,-33.203,-30.273,-38.086
1628133361.087,-100.586,-47.363,-34.668,-80.078
1628133361.106,-81.543,-64.453,-27.344,-64.941
1628133361.110,-2.930,-48.828,-33.691,-12.695
1628133361.114,0.000,-27.344,-41.504,-14.160
1628133361.118,-83.496,-19.531,-41.992,-74.707
1628133361.122,-105.957,-9.277,-38.574,-80.078
1628133361.126,-17.090,-0.977,-42.969,-11.719
1628133361.130,33.691,-15.625,-44.434,23.926
1628133361.133,-32.715,-37.109,-47.852,-27.832
1628133361.137,-95.703,-49.316,-48.828,-85.449
1628133361.141,-48.828,-38.574,-27.344,-55.664
1628133361.145,20.508,-30.762,-24.902,-10.254
1628133361.149,-19.043,-35.645,-36.621,-40.039
1628133361.138,-89.844,-23.926,-31.250,-81.055
1628133361.142,-62.500,-14.160,-25.391,-50.293
1628133361.146,10.742,-24.414,-34.180,-5.371
1628133361.150,3.906,-23.438,-40.527,-8.789
1628133361.154,-71.289,-26.855,-40.527,-54.688
1628133361.158,-81.055,-32.715,-57.129,-62.988
1628133361.162,-5.371,-18.066,-56.641,-12.207
1628133361.165,12.695,-15.625,-38.086,-11.719
1628133361.169,-71.289,-33.691,-39.551,-74.707
1628133361.173,-111.328,-39.551,-39.062,-103.516
1628133361.177,-41.016,-32.715,-31.738,-48.340
1628133361.181,17.578,-32.227,-38.574,-5.371
1628133361.193,-23.438,-29.297,-34.180,-36.133
1628133361.197,-70.801,-32.227,-25.879,-72.266
1628133361.201,-30.762,-32.715,-37.598,-37.598
1628133361.205,24.414,-39.062,-47.852,22.461
1628133361.209,-14.160,-49.316,-40.527,0.000
1628133361.213,-89.355,-28.320,-27.832,-66.406
1628133361.217,-61.523,-18.555,-39.062,-62.500
1628133361.220,15.625,-29.785,-49.316,-7.812
1628133361.224,1.953,-32.227,-34.668,-11.719
1628133361.228,-74.707,-33.691,-33.203,-76.660
1628133361.232,-76.172,-26.855,-39.551,-77.637
1628133361.236,29.297,-0.488,-29.785,7.812
1628133361.231,69.336,-17.090,-40.527,41.992
1628133361.235,-13.672,-42.480,-47.363,-19.043
1628133361.239,-63.965,-34.180,-15.625,-50.781
1628133361.243,6.836,-17.578,4.395,8.789
1628133361.247,62.500,-18.066,-19.531,47.363
1628133361.251,-6.348,-39.062,-34.668,-1.953
1628133361.255,-84.473,-42.969,-32.227,-65.430
1628133361.258,-53.223,-22.461,-33.691,-55.664
1628133361.262,23.926,-10.742,-26.367,7.324
1628133361.266,6.836,-21.484,-36.621,-2.441
1628133361.270,-69.824,-29.785,-35.645,-65.918
1628133361.274,-53.223,-27.344,-29.297,-48.340
1628133361.288,40.527,-20.996,-33.691,25.391
1628133361.292,46.387,-30.762,-35.156,30.762
1628133361.296,-38.086,-27.344,-36.133,-28.320
1628133361.300,-63.965,-14.648,-31.738,-47.363
1628133361.304,6.348,-18.066,-28.809,8.301
1628133361.308,57.617,-35.645,-30.762,55.176
1628133361.312,-20.996,-53.711,-46.387,-7.812
1628133361.315,-92.773,-38.086,-41.504,-61.035
1628133361.319,-24.902,-9.766,-22.949,-16.602
1628133361.323,56.641,-13.184,-20.508,27.344
1628133361.327,12.695,-20.508,-23.438,-0.488
1628133361.331,-74.707,-28.809,-30.273,-63.477
1628133361.327,-45.410,-37.598,-42.480,-41.992
1628133361.331,41.504,-36.133,-30.273,35.156
1628133361.335,22.461,-34.180,-16.113,26.855
1628133361.339,-67.871,-39.551,-20.020,-43.457
1628133361.343,-64.453,-39.062,-16.113,-46.875
1628133361.347,10.254,-31.250,-18.555,0.000
1628133361.351,21.973,-29.785,-19.531,10.742
1628133361.354,-59.570,-29.297,-39.551,-52.734
1628133361.358,-101.562,-28.320,-41.504,-85.938
1628133361.362,-29.785,-40.527,-23.438,-29.785
1628133361.366,28.809,-35.645,-28.809,13.184
1628133361.370,-24.902,-9.766,-24.902,-18.066
1628133361.381,-97.656,-12.207,-27.344,-73.242
1628133361.385,-62.988,-24.902,-18.555,-49.805
1628133361.389,16.602,-21.484,-1.953,9.766
1628133361.393,-24.902,-41.992,-28.809,-19.531
1628133361.397,-101.562,-43.945,-34.180,-71.289
1628133361.401,-62.500,-13.672,-20.996,-47.363
1628133361.405,29.785,-9.766,-30.273,9.277
1628133361.408,14.160,-27.832,-34.180,5.371
1628133361.412,-83.496,-37.109,-24.414,-58.594
1628133361.416,-78.125,-38.086,-17.578,-57.617
1628133361.420,15.137,-40.039,-22.949,5.371
1628133361.424,29.297,-48.340,-37.109,12.207
1628133361.420,-40.039,-49.805,-31.738,-42.480
1628133361.424,-75.195,-31.250,-24.414,-71.777
1628133361.428,-21.484,-21.484,-27.344,-24.902
1628133361.432,36.133,-28.809,-17.578,32.227
1628133361.436,-21.484,-30.273,-28.809,-12.695
1628133361.440,-105.469,-29.297,-33.691,-79.102
1628133361.444,-73.242,-27.832,-31.738,-57.129
1628133361.447,7.812,-23.926,-31.738,-3.418
1628133361.451,-0.488,-35.645,-26.855,-4.395
1628133361.455,-71.289,-40.527,-40.039,-57.617
1628133361.459,-68.848,-36.133,-34.668,-62.988
1628133361.463,8.789,-37.109,-35.156,-1.465
1628133361.479,38.574,-33.691,-39.062,16.113
1628133361.483,-26.855,-42.969,-26.855,-44.434
1628133361.487,-65.918,-41.504,-25.879,-59.082
1628133361.491,-20.020,-13.672,-31.738,-5.371
1628133361.495,13.672,-12.207,-36.133,12.207
1628133361.499,-26.855,-21.973,-29.297,-24.902
1628133361.503,-82.520,-12.207,-22.949,-61.523
1628133361.506,-54.199,-23.926,-32.227,-55.176
1628133361.510,0.000,-43.457,-41.992,-22.461
1628133361.514,-34.180,-35.645,-51.270,-44.434
1628133361.518,-95.215,-25.391,-27.832,-92.773
1628133361.522,-72.266,-25.879,-5.371,-70.312
1628133361.513,5.859,-35.156,-10.254,-2.930
1628133361.517,2.930,-50.293,-15.625,-4.883
1628133361.521,-80.078,-43.457,-28.320,-68.359
1628133361.525,-90.820,-29.297,-27.344,-75.195
1628133361.529,-26.855,-34.668,-28.320,-18.555
1628133361.533,-4.883,-41.016,-42.480,-4.395
1628133361.537,-54.688,-35.645,-38.086,-41.992
1628133361.540,-82.031,-18.555,-20.508,-65.918
1628133361.544,-41.992,-26.855,-34.668,-47.852
1628133361.548,-1.465,-42.480,-46.875,-12.207
1628133361.552,-21.973,-42.480,-24.414,-20.996
1628133361.556,-68.848,-39.551,-16.602,-60.547
1628133361.572,-34.180,-14.648,-12.695,-32.227
1628133361.576,30.273,-11.230,-6.836,17.090
1628133361.580,-10.254,-26.855,-22.461,-8.789
1628133361.584,-87.402,-15.137,-27.344,-65.918
1628133361.588,-79.102,-11.230,-29.785,-74.707
1628133361.592,-19.043,-24.414,-48.828,-31.250
1628133361.596,-23.926,-42.969,-50.293,-19.531
1628133361.599,-87.891,-61.035,-52.246,-67.383
1628133361.603,-90.332,-47.363,-41.504,-77.637
1628133361.607,-23.438,-20.020,-25.391,-31.738
1628133361.611,-8.301,-27.344,-31.738,-17.090
1628133361.615,-61.035,-46.875,-40.039,-54.688
1628133361.610,-78.125,-33.691,-30.273,-68.359
1628133361.614,-33.691,-16.113,-41.504,-29.785
1628133361.618,6.348,-18.066,-57.617,-4.395
1628133361.622,-45.898,-33.691,-44.922,-47.363
1628133361.626,-109.375,-47.852,-39.062,-98.633
1628133361.630,-69.824,-44.922,-38.086,-72.266
1628133361.634,-15.625,-40.039,-32.715,-22.949
1628133361.637,-33.203,-33.691,-23.926,-33.203
1628133361.641,-82.520,-30.762,-24.414,-60.547
1628133361.645,-65.430,-38.574,-29.785,-42.969
1628133361.649,8.789,-38.574,-34.668,-3.418
1628133361.653,2.930,-37.109,-44.434,-11.719
1628133361.662,-76.660,-41.992,-46.875,-69.824
1628133361.666,-88.867,-32.227,-38.086,-88.867
1628133361.670,-37.109,-36.133,-43.457,-58.594
1628133361.674,-0.488,-41.504,-42.969,-23.438
1628133361.678,-31.250,-33.203,-36.621,-33.203
1628133361.682,-80.566,-43.945,-50.293,-69.336
1628133361.686,-33.203,-34.668,-47.852,-28.320
1628133361.689,18.555,-25.879,-34.668,12.207
1628133361.693,-29.785,-37.598,-42.480,-43.457
1628133361.697,-77.637,-32.227,-43.457,-82.520
1628133361.701,-32.715,-23.438,-30.762,-48.340
1628133361.705,36.133,-26.367,-23.438,5.371
1628133361.699,3.906,-41.992,-37.598,-8.301
1628133361.703,-71.777,-42.480,-46.387,-61.035
1628133361.707,-66.895,-25.391,-35.156,-57.129
1628133361.711,-8.301,-38.086,-41.504,-15.625
1628133361.715,9.277,-51.270,-52.734,-4.883
1628133361.719,-51.270,-36.621,-44.434,-44.434
1628133361.723,-90.332,-26.855,-39.551,-74.707
1628133361.726,-37.109,-32.715,-33.203,-41.504
1628133361.730,2.930,-45.898,-39.551,-10.254
1628133361.734,-53.223,-53.711,-58.594,-46.387
1628133361.738,-101.074,-53.711,-55.664,-82.031
1628133361.742,-48.828,-41.016,-38.574,-46.387
1628133361.756,19.531,-33.691,-15.625,8.789
1628133361.760,-2.441,-41.992,-11.230,-10.254
1628133361.764,-79.102,-46.387,-30.273,-69.336
1628133361.768,-60.059,-37.598,-31.250,-53.223
1628133361.772,27.832,-19.531,-15.137,4.395
1628133361.776,7.812,-20.508,-14.648,-6.348
1628133361.780,-74.219,-24.414,-22.949,-62.012
1628133361.783,-72.266,-25.879,-38.574,-67.871
1628133361.787,2.441,-36.621,-40.527,-14.648
1628133361.791,26.367,-37.109,-37.598,-0.977
1628133361.795,-40.039,-34.668,-36.621,-51.270
1628133361.799,-83.984,-23.926,-31.738,-78.613
1628133361.793,-13.184,2.930,-25.879,-23.438
1628133361.797,48.340,-7.812,-19.531,24.414
1628133361.801,-17.090,-32.227,-44.922,-27.344
1628133361.805,-88.867,-38.574,-66.406,-81.543
1628133361.809,-44.922,-22.949,-46.875,-41.016
1628133361.813,24.414,-7.812,-22.949,9.766
1628133361.817,-11.230,-15.137,-21.973,-16.113
1628133361.820,-90.332,-28.809,-35.645,-72.754
1628133361.824,-79.590,-46.875,-41.016,-64.941
1628133361.828,9.766,-50.781,-38.086,2.930
1628133361.832,11.230,-38.086,-39.062,1.953
1628133361.836,-76.660,-31.738,-50.781,-65.918
1628133361.849,-83.496,-21.484,-49.805,-73.242
1628133361.853,-0.488,-10.254,-27.832,-11.230
1628133361.857,18.555,-26.855,-23.926,9.277
1628133361.861,-50.293,-36.133,-24.902,-32.715
1628133361.865,-80.566,-20.020,-26.855,-55.176
1628133361.869,0.977,-15.625,-34.668,-7.812
1628133361.873,41.992,-44.922,-47.363,8.789
1628133361.876,-31.250,-66.406,-46.387,-46.387
1628133361.880,-84.473,-39.551,-29.785,-77.637
1628133361.884,-40.527,-19.043,-20.020,-40.039
1628133361.888,35.645,-25.391,-12.695,20.508
1628133361.892,14.648,-33.203,-23.926,8.301
1628133361.888,-77.637,-32.715,-32.715,-63.965
1628133361.892,-62.012,-17.578,-27.832,-56.641
1628133361.896,44.434,-1.953,-21.973,21.973
1628133361.900,43.945,-16.602,-41.016,17.578
1628133361.904,-49.316,-33.691,-56.152,-53.223
1628133361.908,-59.570,-34.668,-33.203,-60.547
1628133361.912,15.625,-42.480,-20.020,-1.465
1628133361.915,30.273,-41.504,-33.691,11.719
1628133361.919,-52.246,-43.457,-37.598,-47.363
1628133361.923,-94.238,-40.039,-22.461,-72.754
1628133361.927,-26.367,-24.902,-12.207,-17.578
1628133361.931,17.090,-41.992,-29.785,14.160
1628133361.963,-22.461,-47.852,-36.621,-18.555
1628133361.967,-90.332,-36.133,-36.621,-69.824
1628133361.971,-68.848,-37.109,-33.691,-55.664
1628133361.975,21.973,-32.715,-31.738,22.461
1628133361.979,5.859,-30.273,-50.293,9.766
1628133361.983,-72.266,-28.809,-51.270,-65.430
1628133361.987,-84.473,-25.879,-27.344,-67.383
1628133361.990,-18.555,-20.508,-24.414,-15.137
1628133361.994,39.551,-18.066,-47.363,26.367
1628133361.998,-2.441,-10.254,-31.250,2.441
1628133362.002,-83.984,-13.184,-10.254,-62.988
1628133362.006,-63.477,-13.184,-20.020,-64.941
1628133362.023,22.949,-18.555,-20.996,2.930
1628133362.027,13.672,-42.969,-7.812,7.324
1628133362.031,-69.336,-62.012,-2.930,-50.781
1628133362.035,-74.219,-59.570,-18.555,-53.223
1628133362.039,6.836,-34.668,-36.621,5.371
1628133362.043,43.945,-24.414,-42.969,31.250
1628133362.047,-18.555,-25.879,-35.156,-26.367
1628133362.050,-81.055,-24.902,-28.320,-80.566
1628133362.054,-31.738,-13.672,-35.645,-50.293
1628133362.058,26.367,-5.859,-24.902,0.000
1628133362.062,-28.320,-13.184,-17.578,-26.855
1628133362.066,-92.773,-27.344,-26.855,-81.543
1628133362.057,-48.828,-37.598,-30.273,-54.199
1628133362.061,27.832,-35.645,-25.879,5.859
1628133362.065,3.418,-38.086,-33.203,-9.766
1628133362.069,-63.965,-40.039,-32.227,-52.734
1628133362.073,-45.410,-29.785,-26.855,-43.945
1628133362.077,14.160,-28.320,-39.551,-7.324
1628133362.081,11.230,-25.879,-47.363,-9.277
1628133362.084,-74.219,-34.668,-37.598,-66.895
1628133362.088,-98.633,-38.086,-35.156,-83.008
1628133362.092,-0.488,-16.602,-23.926,-8.789
1628133362.096,40.039,-15.137,-17.090,25.391
1628133362.100,-43.945,-38.086,-36.133,-44.434
1628133362.112,-91.309,-30.273,-48.828,-89.355
1628133362.116,-12.207,-4.395,-24.902,-33.203
1628133362.120,42.480,-18.555,-18.555,17.090
1628133362.124,-2.930,-19.043,-29.297,-3.906
1628133362.128,-70.801,-19.531,-23.926,-50.293
1628133362.132,-48.828,-28.320,-33.691,-36.621
1628133362.136,20.508,-38.086,-37.109,14.160
1628133362.139,-17.090,-49.805,-40.527,-13.184
1628133362.143,-102.051,-40.527,-54.199,-79.102
1628133362.147,-79.590,-20.020,-37.109,-70.312
1628133362.151,7.812,-3.418,-12.207,-11.230
1628133362.155,17.578,-28.809,-19.531,6.836
1628133362.149,-51.270,-36.621,-36.621,-37.598
1628133362.153,-71.777,-12.207,-36.621,-60.059
1628133362.157,-14.160,-24.414,-28.809,-19.531
1628133362.161,2.441,-45.410,-24.414,0.977
1628133362.165,-75.195,-39.062,-29.297,-59.570
1628133362.169,-116.211,-28.809,-31.738,-90.332
1628133362.173,-50.781,-19.043,-29.785,-50.293
1628133362.176,9.277,-11.230,-28.320,-12.207
1628133362.180,-24.414,-20.020,-21.484,-24.414
1628133362.184,-99.121,-32.715,-25.879,-80.566
1628133362.188,-74.707,-29.785,-38.086,-71.289
1628133362.192,11.230,-41.016,-57.129,-8.789
1628133362.206,4.395,-67.383,-52.246,-16.602
1628133362.210,-78.613,-67.383,-28.320,-65.918
1628133362.214,-107.422,-51.270,-34.180,-72.266
1628133362.218,-24.902,-29.785,-26.855,-17.578
1628133362.222,8.301,-22.461,-4.395,13.184
1628133362.226,-60.547,-13.184,-7.324,-34.180
1628133362.230,-80.078,-19.043,-14.160,-62.012
1628133362.233,-22.461,-40.039,-24.902,-20.020
1628133362.237,20.508,-38.574,-33.203,15.625
1628133362.241,-30.273,-40.039,-36.621,-23.438
1628133362.245,-92.773,-48.828,-46.387,-73.730
1628133362.249,-36.621,-34.180,-47.363,-25.879
1628133362.243,29.785,-16.602,-48.828,27.832
1628133362.247,-2.930,-15.137,-47.363,-5.859
1628133362.251,-75.684,-24.902,-41.504,-61.035
1628133362.255,-61.035,-20.508,-21.484,-55.664
1628133362.259,30.762,-19.531,0.000,3.906
1628133362.263,15.137,-41.016,-12.695,3.418
1628133362.267,-74.219,-44.922,-27.832,-60.059
1628133362.270,-79.102,-50.781,-26.367,-70.312
1628133362.274,-4.883,-51.270,-30.762,-15.137
1628133362.278,32.715,-25.391,-23.926,23.926
1628133362.282,-43.457,-25.391,-39.551,-24.902
1628133362.286,-86.426,-24.414,-63.477,-68.359
1628133362.301,-17.090,-20.996,-54.688,-25.391
1628133362.305,31.738,-17.578,-32.715,11.230
1628133362.309,-21.973,-21.973,-17.090,-26.855
1628133362.313,-85.938,-37.109,-24.414,-71.777
1628133362.317,-43.457,-18.555,-29.297,-29.297
1628133362.321,33.203,-15.137,-26.855,25.391
1628133362.325,0.000,-46.387,-34.180,-17.090
1628133362.328,-83.984,-48.828,-32.227,-78.613
1628133362.332,-58.105,-20.020,-19.043,-51.270
1628133362.336,27.832,-8.301,-7.324,18.066
1628133362.340,24.414,-18.555,-15.137,21.973
1628133362.344,-59.570,-35.645,-38.574,-43.457
1628133362.344,-72.266,-35.645,-45.898,-62.500
1628133362.348,7.324,-42.969,-31.738,-2.930
1628133362.352,41.016,-45.410,-23.438,33.203
1628133362.356,-34.668,-30.273,-26.855,-18.555
1628133362.360,-86.426,-18.066,-18.555,-57.617
1628133362.364,-28.320,-16.113,-22.949,-23.438
1628133362.368,23.926,-20.508,-32.715,9.277
1628133362.371,-20.020,-28.809,-36.133,-20.508
1628133362.375,-94.727,-45.410,-47.852,-77.148
1628133362.379,-63.965,-46.875,-45.410,-55.176
1628133362.383,28.320,-33.203,-43.945,15.137
1628133362.387,7.812,-28.809,-44.434,10.254
1628133362.395,-78.613,-36.133,-37.109,-60.059
1628133362.399,-66.895,-32.715,-20.996,-57.617
1628133362.403,5.859,-29.297,-10.742,3.418
1628133362.407,3.906,-34.180,-13.672,-2.441
1628133362.411,-72.754,-43.945,-22.949,-70.312
1628133362.415,-103.516,-49.805,-41.992,-93.750
1628133362.419,-20.996,-34.180,-35.645,-28.809
1628133362.422,33.203,-27.832,-22.461,14.648
1628133362.426,-38.574,-45.898,-38.086,-36.133
1628133362.430,-90.332,-36.133,-55.176,-81.543
1628133362.434,-38.086,-22.461,-55.664,-34.668
1628133362.438,20.508,-42.480,-48.340,12.695
1628133362.449,-21.484,-38.574,-41.992,-21.973
1628133362.453,-101.074,-31.738,-47.363,-81.543
1628133362.457,-81.543,-33.691,-39.551,-66.406
1628133362.461,12.207,-21.973,-12.695,14.648
1628133362.465,11.719,-16.602,-15.625,15.137
1628133362.469,-78.125,-25.391,-29.297,-58.594
1628133362.473,-80.566,-20.996,-22.461,-60.547
1628133362.476,-1.953,-14.648,-19.531,-10.742
1628133362.480,29.785,-34.668,-16.113,7.324
1628133362.484,-46.875,-49.316,-21.973,-38.086
1628133362.488,-93.750,-40.527,-41.504,-65.430
1628133362.492,-19.531,-34.180,-42.969,-10.254
1628133362.487,30.762,-46.387,-32.227,26.855
1628133362.491,-38.086,-55.176,-38.086,-30.273
1628133362.495,-87.402,-29.785,-41.504,-77.148
1628133362.499,-40.039,-4.395,-35.645,-44.434
1628133362.503,20.996,-11.230,-34.180,0.000
1628133362.507,2.441,-14.160,-29.297,-11.230
1628133362.511,-76.172,-15.625,-29.785,-70.801
1628133362.514,-68.359,-32.227,-21.484,-70.312
1628133362.518,22.461,-33.203,-18.066,2.441
1628133362.522,21.973,-41.016,-33.203,5.371
1628133362.526,-58.105,-50.781,-33.203,-56.152
1628133362.530,-51.758,-38.574,-16.602,-57.129
1628133362.524,27.344,-24.902,-21.484,2.930
1628133362.528,44.922,-19.043,-29.785,25.391
1628133362.532,-32.227,-34.668,-22.461,-28.809
1628133362.536,-92.285,-45.898,-31.738,-85.449
1628133362.540,-38.574,-34.668,-42.969,-54.199
1628133362.544,28.320,-32.227,-34.180,6.836
1628133362.548,-13.672,-29.785,-19.043,-18.066
1628133362.551,-86.914,-26.367,-41.504,-78.613
1628133362.555,-46.387,-20.508,-52.246,-55.664
1628133362.559,43.945,-20.996,-10.254,19.531
1628133362.563,10.254,-45.898,-19.043,1.953
1628133362.567,-92.285,-63.477,-50.293,-80.566
1628133362.580,-90.820,-51.270,-40.039,-79.590
1628133362.584,2.930,-28.320,-14.160,-5.371
1628133362.588,21.973,-33.203,-11.230,6.348
1628133362.592,-52.246,-41.504,-10.742,-45.898
1628133362.596,-82.520,-26.367,-13.184,-61.523
1628133362.600,-21.484,-26.367,-41.504,-25.391
1628133362.604,17.090,-34.180,-48.828,1.465
1628133362.607,-50.781,-41.504,-35.156,-45.898
1628133362.611,-108.398,-46.875,-48.828,-92.285
1628133362.615,-40.039,-22.461,-55.176,-40.527
1628133362.619,19.531,-28.320,-50.781,-3.906
1628133362.623,-44.922,-45.410,-46.875,-57.617
1628133362.618,-116.699,-45.410,-31.738,-105.469
1628133362.622,-70.801,-41.016,-15.137,-70.312
1628133362.626,17.090,-37.598,-9.766,-2.441
1628133362.630,-11.230,-47.363,-19.043,-9.277
1628133362.634,-99.121,-30.762,-33.203,-81.543
1628133362.638,-82.031,-13.184,-29.297,-78.613
1628133362.642,1.465,-17.090,-24.902,-9.766
1628133362.645,3.418,-31.250,-40.039,-11.719
1628133362.649,-73.730,-41.504,-43.945,-70.801
1628133362.653,-93.262,-28.809,-44.434,-79.590
1628133362.657,-11.719,-14.648,-35.645,-21.484
1628133362.661,36.621,-11.230,-17.090,13.672
1628133362.674,-35.156,-40.527,-30.273,-35.156
1628133362.678,-102.539,-57.617,-45.410,-87.891
1628133362.682,-53.223,-36.621,-33.203,-44.922
1628133362.686,24.414,-16.602,-18.555,20.996
1628133362.690,-7.812,-49.316,-7.324,-6.836
1628133362.694,-86.914,-71.289,-15.137,-76.172
1628133362.698,-62.012,-15.625,-37.109,-65.430
1628133362.701,20.996,17.578,-41.016,-3.906
1628133362.705,8.301,-2.441,-26.367,-8.301
1628133362.709,-76.172,-24.414,-23.926,-77.148
1628133362.713,-78.125,-36.133,-18.555,-81.543
1628133362.717,-1.465,-34.180,-23.926,-18.555
1628133362.712,3.906,-26.855,-66.406,-3.418
1628133362.716,-67.871,-24.414,-67.871,-57.129
1628133362.720,-95.703,-24.414,-32.715,-87.402
1628133362.724,-27.344,-31.738,-20.508,-41.504
1628133362.728,11.719,-33.203,-26.855,-7.812
1628133362.732,-35.645,-21.973,-26.367,-37.109
1628133362.736,-72.754,-15.625,-25.879,-75.684
1628133362.739,-37.109,-21.973,-26.367,-54.688
1628133362.743,31.250,-32.227,-19.043,3.906
1628133362.747,5.371,-38.086,-15.137,-6.836
1628133362.751,-75.195,-33.691,-20.508,-62.012
1628133362.755,-55.176,-20.508,-30.762,-52.734
1628133362.773,16.602,-18.066,-26.367,2.930
1628133362.777,12.207,-34.668,-20.020,10.254
1628133362.781,-61.523,-44.434,-17.578,-44.922
