timestamps,TP9,AF7,AF8,TP10
1628133232.364,32.715,-14.648,-33.691,12.695
1628133232.368,2.930,-18.555,-41.992,1.465
1628133232.371,-75.684,-19.043,-53.223,-61.523
1628133232.375,-74.219,-22.461,-48.828,-68.848
1628133232.379,6.836,-21.973,-25.391,-0.977
1628133232.383,25.879,-26.367,-20.996,20.020
1628133232.387,-47.363,-39.062,-12.695,-42.480
1628133232.382,-65.918,-30.762,-2.930,-66.406
1628133232.386,-5.859,-20.020,-22.461,-20.508
1628133232.390,23.438,-15.137,-33.691,4.395
1628133232.394,-43.457,-17.578,-22.461,-37.598
1628133232.398,-89.844,-27.832,-17.578,-66.895
1628133232.402,-26.367,-35.156,-36.621,-28.320
1628133232.406,35.645,-44.434,-49.316,6.348
1628133232.409,-6.348,-46.875,-31.250,-23.926
1628133232.413,-85.938,-41.992,-22.949,-78.613
1628133232.417,-59.570,-28.809,-24.414,-63.965
1628133232.421,32.715,-20.020,-29.785,7.324
1628133232.425,15.625,-23.926,-38.086,-0.977
1628133232.437,-77.637,-34.180,-46.387,-70.801
1628133232.441,-72.754,-30.273,-38.086,-71.289
1628133232.445,21.973,-20.996,-24.902,-3.418
1628133232.449,46.387,-23.438,-25.391,22.461
1628133232.453,-50.293,-35.156,-33.691,-42.480
1628133232.457,-98.633,-37.598,-27.832,-78.613
1628133232.461,-24.902,-34.668,-18.555,-17.090
1628133232.464,33.203,-36.621,-21.973,32.227
1628133232.468,-23.926,-23.926,-21.484,-11.230
1628133232.472,-80.566,-14.648,-22.949,-58.105
1628133232.476,-36.621,-15.625,-20.996,-21.973
1628133232.480,30.273,-18.066,-10.742,33.691
1628133232.475,-6.836,-39.062,-22.461,5.371
1628133232.479,-94.238,-46.387,-33.203,-62.500
1628133232.483,-67.383,-20.508,-28.809,-46.875
1628133232.487,22.461,-11.230,-30.762,18.555
1628133232.491,16.113,-28.809,-25.879,12.695
1628133232.495,-72.266,-31.738,-32.227,-49.805
1628133232.499,-82.520,-29.297,-50.293,-62.012
1628133232.502,6.348,-43.457,-36.621,2.930
1628133232.506,47.852,-38.574,-20.020,37.109
1628133232.510,-30.273,-36.621,-37.109,-26.855
1628133232.514,-91.309,-44.922,-48.340,-74.219
1628133232.518,-29.785,-32.715,-36.133,-30.273
1628133232.531,25.879,-37.598,-30.273,9.766
1628133232.535,-24.902,-39.551,-30.762,-25.879
1628133232.539,-94.727,-25.391,-26.855,-73.242
1628133232.543,-52.734,-29.785,-25.391,-46.387
1628133232.547,30.762,-33.691,-34.668,8.301
1628133232.551,5.371,-27.832,-45.410,-7.324
1628133232.555,-83.008,-26.367,-43.457,-75.195
1628133232.558,-87.402,-20.996,-34.180,-82.031
1628133232.562,2.441,-14.648,-27.344,-15.137
1628133232.566,16.602,-27.344,-30.762,-7.812
1628133232.570,-61.035,-36.133,-34.668,-57.129
1628133232.574,-69.824,-16.113,-33.691,-61.523
1628133232.569,-6.836,-14.648,-30.273,-17.090
1628133232.573,11.719,-30.273,-25.879,0.000
1628133232.577,-46.387,-41.016,-41.016,-42.480
1628133232.581,-96.680,-48.828,-41.504,-78.613
1628133232.585,-40.527,-44.922,-22.949,-36.133
1628133232.589,30.762,-47.852,-43.457,8.301
1628133232.593,-9.277,-33.691,-51.758,-20.020
1628133232.596,-84.961,-20.508,-33.691,-75.195
1628133232.600,-71.777,-20.996,-30.762,-68.359
1628133232.604,12.207,-8.301,-27.344,-8.789
1628133232.608,2.930,-16.602,-17.090,-12.207
1628133232.612,-77.637,-29.297,-19.043,-70.801
1628133232.625,-85.938,-34.668,-27.344,-81.055
1628133232.629,-8.301,-25.391,-35.645,-25.391
1628133232.633,12.207,-20.508,-50.293,-10.254
1628133232.637,-75.195,-31.738,-57.617,-71.777
1628133232.641,-105.469,-25.391,-53.711,-96.191
1628133232.645,-24.902,-30.273,-36.133,-29.297
1628133232.649,31.250,-38.574,-12.207,18.555
1628133232.652,-23.926,-30.762,-10.742,-27.344
1628133232.656,-86.426,-29.785,-30.762,-81.055
1628133232.660,-30.273,-23.926,-31.250,-36.621
1628133232.664,45.410,-24.414,-26.855,23.438
1628133232.668,-6.836,-35.156,-39.062,-13.184
1628133232.663,-94.727,-24.414,-34.668,-81.543
1628133232.667,-68.848,-0.977,-17.578,-63.477
1628133232.671,8.789,-14.648,-21.973,-4.883
1628133232.675,0.000,-37.598,-23.926,-11.719
1628133232.679,-78.125,-47.363,-24.902,-71.777
1628133232.683,-87.402,-51.270,-46.387,-82.520
1628133232.687,-6.348,-40.527,-50.293,-17.578
1628133232.690,21.973,-29.297,-37.598,7.812
1628133232.694,-55.176,-31.250,-36.621,-54.199
1628133232.698,-86.914,-29.785,-28.320,-72.266
1628133232.702,-12.695,-16.113,-29.297,-13.184
1628133232.706,33.203,-17.090,-33.691,18.555
1628133232.719,-23.926,-35.156,-41.992,-23.438
1628133232.723,-97.168,-41.992,-51.270,-77.148
1628133232.727,-54.199,-33.691,-33.691,-46.875
1628133232.731,31.250,-33.203,-13.184,17.578
1628133232.735,-3.418,-27.344,-14.160,-5.371
1628133232.739,-93.750,-13.184,-40.527,-70.801
1628133232.743,-73.730,-10.742,-41.016,-62.500
1628133232.746,13.672,-9.277,-21.484,-0.977
1628133232.750,14.160,-25.391,-18.066,14.160
1628133232.754,-73.242,-49.805,-30.273,-41.016
1628133232.758,-99.121,-51.270,-45.410,-68.848
1628133232.762,-22.949,-47.852,-44.922,-22.949
1628133232.756,22.949,-44.922,-32.715,21.484
1628133232.760,-34.180,-30.762,-33.691,-8.789
1628133232.764,-99.609,-24.902,-34.180,-61.523
1628133232.768,-42.480,-13.672,-10.742,-31.250
1628133232.772,31.738,-1.465,-9.277,10.742
1628133232.776,-22.461,-29.297,-33.691,-33.203
1628133232.780,-91.797,-46.387,-31.250,-77.148
1628133232.783,-65.430,-35.156,-35.645,-58.105
1628133232.787,-10.742,-37.598,-48.828,-19.531
1628133232.791,-17.578,-23.438,-38.086,-24.414
1628133232.795,-75.684,-13.184,-29.785,-68.848
1628133232.799,-62.500,-30.273,-24.414,-56.641
1628133232.812,16.602,-32.227,-27.832,-2.441
1628133232.816,24.902,-23.926,-44.434,7.812
1628133232.820,-63.965,-36.133,-54.199,-50.293
1628133232.824,-83.008,-33.691,-29.785,-69.824
1628133232.828,2.930,-17.090,-7.812,-7.324
1628133232.832,33.691,-17.090,-21.484,20.508
1628133232.836,-40.527,-22.949,-37.598,-33.203
1628133232.839,-87.891,-23.926,-33.203,-70.312
1628133232.843,-19.531,-24.902,-6.348,-20.020
1628133232.847,48.340,-23.438,5.371,27.344
1628133232.851,-6.348,-40.527,-26.855,-14.160
1628133232.855,-93.262,-55.176,-53.711,-80.566
1628133232.850,-69.824,-38.574,-47.852,-66.406
1628133232.854,14.648,-25.391,-40.039,-1.465
1628133232.858,8.301,-16.113,-35.645,-5.859
1628133232.862,-65.918,-11.230,-39.551,-60.059
1628133232.866,-59.570,-26.855,-46.875,-56.641
1628133232.870,17.578,-27.344,-36.133,-4.883
1628133232.874,23.926,-35.645,-23.926,0.488
1628133232.877,-59.570,-60.059,-27.832,-60.059
1628133232.881,-102.051,-59.570,-33.203,-85.938
1628133232.885,-24.414,-27.832,-41.016,-29.297
1628133232.889,50.293,1.465,-33.691,26.367
1628133232.893,-8.301,-4.395,-22.461,-14.648
1628133232.908,-91.309,-47.852,-54.199,-81.543
1628133232.912,-36.133,-53.223,-61.523,-39.062
1628133232.916,37.109,-23.926,-28.809,16.602
1628133232.920,-0.977,-31.738,-9.766,-17.578
1628133232.924,-72.754,-54.199,-11.230,-76.172
1628133232.928,-66.895,-50.781,-32.715,-73.242
1628133232.932,9.277,-27.832,-41.016,-18.066
1628133232.935,17.090,-25.391,-30.273,-11.230
1628133232.939,-56.641,-35.156,-34.668,-62.500
1628133232.943,-70.801,-29.297,-37.109,-72.754
1628133232.947,-4.395,-40.039,-35.156,-22.949
1628133232.951,30.273,-35.156,-32.227,6.836
1628133232.944,-39.062,-21.973,-14.648,-41.016
1628133232.948,-86.426,-24.414,-29.785,-77.148
1628133232.952,-15.625,-17.578,-53.223,-28.809
1628133232.956,34.180,-22.461,-43.945,12.207
1628133232.960,-14.160,-20.508,-32.227,-25.879
1628133232.964,-85.449,-21.973,-37.598,-79.590
1628133232.968,-62.012,-35.645,-30.273,-51.270
1628133232.971,18.066,-33.691,-12.695,14.648
1628133232.975,-3.906,-26.855,-16.602,-1.953
1628133232.979,-83.008,-30.273,-20.996,-72.754
1628133232.983,-68.848,-31.250,-17.090,-66.895
1628133232.987,16.113,-33.691,-23.926,4.883
1628133233.000,16.113,-31.250,-36.621,8.301
1628133233.004,-73.242,-27.344,-44.434,-56.641
1628133233.008,-79.102,-26.367,-39.551,-58.594
1628133233.012,3.418,-21.973,-26.367,0.488
1628133233.016,18.555,-20.996,-32.227,11.230
1628133233.020,-49.805,-41.016,-40.039,-41.504
1628133233.024,-84.961,-41.992,-24.902,-68.848
1628133233.027,-28.320,-21.973,-21.484,-31.250
1628133233.031,16.113,-26.855,-29.297,3.418
1628133233.035,-32.227,-31.738,-30.273,-29.785
1628133233.039,-96.680,-34.180,-28.809,-79.102
1628133233.043,-53.223,-27.344,-15.137,-41.992
1628133233.039,24.902,-30.273,-13.184,22.461
1628133233.043,-7.324,-48.340,-32.227,-1.953
1628133233.047,-93.750,-39.551,-35.156,-67.871
1628133233.051,-74.707,-28.809,-28.320,-55.176
1628133233.055,19.531,-32.227,-39.062,11.719
1628133233.059,22.461,-29.785,-39.062,14.160
1628133233.063,-57.129,-23.926,-30.273,-43.457
1628133233.066,-84.473,-34.180,-45.410,-69.336
1628133233.070,-22.461,-53.711,-59.570,-28.320
1628133233.074,23.926,-41.504,-56.641,7.812
1628133233.078,-26.855,-22.949,-29.785,-28.809
1628133233.082,-82.031,-26.367,-8.789,-71.289
1628133233.097,-31.738,-25.879,-14.160,-37.598
1628133233.101,34.668,-15.137,-14.160,20.996
1628133233.105,-10.742,-17.090,-20.996,-14.160
1628133233.109,-81.055,-26.855,-26.855,-67.383
1628133233.113,-46.387,-28.809,-16.602,-37.598
1628133233.117,31.738,-26.855,-20.020,18.066
1628133233.121,4.395,-35.156,-36.133,-2.441
1628133233.124,-77.637,-34.668,-43.945,-72.266
1628133233.128,-70.801,-16.602,-44.922,-72.266
1628133233.132,3.906,-12.207,-44.922,-14.160
1628133233.136,22.461,-23.926,-44.434,-0.977
1628133233.140,-52.734,-39.062,-33.691,-60.547
1628133233.132,-103.027,-48.340,-25.391,-97.656
1628133233.136,-24.414,-40.039,-16.113,-36.621
1628133233.140,40.527,-19.531,-15.625,17.578
1628133233.144,-28.320,-24.414,-17.090,-27.832
1628133233.148,-91.309,-27.344,-19.531,-75.195
1628133233.152,-41.992,-21.973,-31.250,-44.922
1628133233.156,28.809,-26.855,-27.832,7.324
1628133233.159,0.977,-41.504,-37.598,-11.719
1628133233.163,-79.102,-56.641,-49.805,-74.707
1628133233.167,-60.547,-40.039,-27.344,-65.918
1628133233.171,14.160,-29.297,-21.973,-8.301
1628133233.175,-6.836,-41.016,-44.922,-15.137
1628133233.189,-87.402,-41.016,-41.992,-74.707
1628133233.193,-84.473,-28.809,-29.297,-79.102
1628133233.197,2.930,-22.461,-30.273,-14.160
1628133233.201,26.367,-26.367,-42.480,-0.488
1628133233.205,-62.012,-40.039,-43.945,-65.430
1628133233.209,-102.539,-30.762,-30.762,-100.098
1628133233.213,-30.273,-21.484,-26.367,-54.688
1628133233.216,31.250,-24.414,-19.531,-0.977
1628133233.220,-16.113,-18.555,-29.785,-28.809
1628133233.224,-79.102,-36.133,-44.434,-75.684
1628133233.228,-50.293,-57.617,-38.086,-54.688
1628133233.232,16.113,-40.039,-33.691,-7.812
1628133233.225,-9.277,-22.949,-39.551,-26.855
1628133233.229,-86.914,-29.785,-34.668,-83.008
1628133233.233,-66.406,-34.668,-25.879,-75.684
1628133233.237,7.812,-35.156,-20.020,-17.090
1628133233.241,6.348,-40.039,-25.879,-10.254
1628133233.245,-64.941,-41.016,-36.133,-68.359
1628133233.249,-87.402,-30.273,-44.434,-87.891
1628133233.252,-14.160,-19.043,-44.922,-35.156
1628133233.256,21.973,-26.855,-43.457,-4.883
1628133233.260,-45.898,-43.457,-45.898,-52.246
1628133233.264,-79.102,-32.715,-40.527,-66.895
1628133233.268,-22.949,-26.855,-30.762,-17.090
1628133233.282,11.719,-42.969,-29.297,2.930
1628133233.286,-36.621,-37.109,-30.273,-38.086
1628133233.290,-99.121,-20.020,-28.320,-86.426
1628133233.294,-62.988,-9.766,-26.367,-65.430
1628133233.298,17.090,-24.902,-23.438,-13.672
1628133233.302,0.000,-38.086,-19.043,-23.438
1628133233.306,-85.938,-48.340,-23.926,-84.961
1628133233.309,-90.332,-52.246,-31.250,-90.332
1628133233.313,-8.789,-39.551,-30.762,-27.832
1628133233.317,0.977,-34.180,-47.363,-21.973
1628133233.321,-79.590,-35.156,-59.082,-72.266
1628133233.325,-100.586,-37.109,-34.668,-87.402
1628133233.320,-30.273,-54.199,-15.137,-40.527
1628133233.324,3.418,-46.387,-23.926,-0.977
1628133233.328,-50.293,-38.574,-31.250,-35.645
1628133233.332,-101.074,-59.082,-22.461,-78.125
1628133233.336,-61.035,-50.781,-35.645,-49.805
1628133233.340,8.301,-30.762,-36.133,5.859
1628133233.344,-32.227,-37.109,-20.508,-19.531
1628133233.347,-110.352,-41.016,-25.391,-82.520
1628133233.351,-71.289,-37.109,-27.832,-55.664
1628133233.355,20.508,-32.227,-18.555,16.113
1628133233.359,7.324,-29.297,-20.996,15.625
1628133233.363,-73.730,-30.762,-16.602,-40.039
1628133233.379,-88.379,-29.297,-11.230,-49.805
1628133233.383,-1.465,-17.578,-20.020,8.301
1628133233.387,28.809,-15.137,-40.039,17.090
1628133233.391,-58.105,-35.156,-39.062,-45.410
1628133233.395,-84.473,-42.480,-19.043,-67.871
1628133233.399,-10.742,-44.434,-17.090,-20.508
1628133233.403,29.785,-41.992,-13.184,14.648
1628133233.406,-37.598,-23.438,-31.738,-36.133
1628133233.410,-104.492,-17.578,-48.340,-91.309
1628133233.414,-62.012,-26.367,-35.156,-54.688
1628133233.418,7.324,-29.785,-30.762,0.488
1628133233.422,-6.836,-20.996,-29.297,-14.648
1628133233.417,-78.125,-41.016,-32.227,-70.801
1628133233.421,-69.336,-51.758,-41.504,-60.059
1628133233.425,18.555,-25.391,-56.152,1.465
1628133233.429,15.137,-20.020,-59.082,0.000
1628133233.433,-70.312,-22.461,-42.969,-51.270
1628133233.437,-73.730,-18.066,-32.227,-56.641
1628133233.441,12.207,-6.348,-14.648,0.977
1628133233.444,33.691,-16.113,-7.324,25.879
1628133233.448,-49.316,-56.152,-41.016,-28.320
1628133233.452,-93.750,-70.801,-39.551,-73.730
1628133233.456,-30.762,-39.551,-12.207,-35.156
1628133233.460,30.762,-12.695,-22.461,16.113
1628133233.471,-21.973,-22.461,-40.527,-20.020
1628133233.475,-92.773,-41.992,-43.457,-68.848
1628133233.479,-42.969,-35.645,-34.180,-38.086
1628133233.483,36.621,-17.578,-10.254,16.113
1628133233.487,8.789,-20.996,-12.695,-5.371
1628133233.491,-75.195,-33.691,-28.809,-71.777
1628133233.495,-65.430,-26.855,-25.391,-69.336
1628133233.498,23.926,-7.812,-15.137,-0.977
1628133233.502,29.297,-17.578,-43.457,3.906
1628133233.506,-62.500,-32.715,-68.848,-66.895
1628133233.510,-82.031,-20.020,-39.551,-86.914
1628133233.514,-0.488,-15.625,-8.301,-28.320
1628133233.565,27.832,-29.297,-10.742,1.465
1628133233.569,-48.340,-33.691,-16.113,-45.410
1628133233.573,-90.820,-32.227,-21.973,-79.102
1628133233.577,-19.043,-30.762,-26.855,-28.320
1628133233.581,37.598,-30.762,-27.344,19.531
1628133233.585,-15.137,-42.969,-27.344,-17.578
1628133233.589,-80.078,-35.156,-21.484,-62.988
1628133233.592,-52.246,-11.230,-34.668,-40.527
1628133233.596,16.113,-17.578,-37.598,5.859
1628133233.600,-16.113,-41.992,-36.133,-18.066
1628133233.604,-104.980,-51.758,-30.762,-76.172
1628133233.608,-92.773,-41.016,-34.180,-70.801
1628133233.602,-13.184,-15.625,-28.809,-22.461
1628133233.606,34.180,-16.113,-9.766,17.578
1628133233.610,-3.906,-45.410,-18.066,-4.395
1628133233.614,-80.078,-51.270,-33.691,-61.035
1628133233.618,-65.918,-43.945,-43.457,-43.457
1628133233.622,6.348,-22.949,-38.574,13.184
1628133233.626,0.977,-20.996,-23.926,6.348
1628133233.629,-78.613,-41.504,-18.555,-52.246
1628133233.633,-68.359,-44.434,-20.508,-51.758
1628133233.637,15.625,-35.645,-27.832,5.371
1628133233.641,23.926,-23.438,-39.062,15.625
1628133233.645,-65.918,-41.016,-53.223,-48.828
1628133233.640,-92.773,-44.434,-45.898,-66.406
1628133233.644,-9.277,-8.301,-25.879,-6.348
1628133233.648,32.227,-15.137,-20.996,20.996
1628133233.652,-32.227,-33.203,-25.879,-25.391
1628133233.656,-86.914,-19.531,-23.438,-58.594
1628133233.660,-35.156,-21.484,-35.156,-29.785
1628133233.664,31.738,-19.531,-44.922,10.254
1628133233.667,-1.465,-15.137,-44.434,-13.184
1628133233.671,-73.242,-25.879,-34.668,-69.824
1628133233.675,-43.945,-25.879,-24.902,-54.688
1628133233.679,29.297,-33.691,-35.645,3.418
1628133233.683,30.273,-26.855,-44.434,4.883
1628133233.695,-50.781,-21.973,-51.758,-59.570
1628133233.699,-77.148,-34.668,-49.805,-77.148
1628133233.703,10.254,-23.926,-30.762,-10.742
1628133233.707,53.711,-20.508,-6.348,21.484
1628133233.711,-29.785,-25.879,-6.348,-36.133
1628133233.715,-73.242,-19.043,-24.902,-67.871
1628133233.719,-4.395,-19.043,-39.551,-21.973
1628133233.722,37.598,-15.625,-36.133,13.184
1628133233.726,-27.344,-17.090,-28.809,-31.250
1628133233.730,-88.867,-24.902,-21.973,-83.984
1628133233.734,-40.527,-23.438,-24.414,-47.363
1628133233.738,26.855,-28.320,-32.715,9.277
1628133233.732,0.977,-44.434,-35.645,-8.789
1628133233.736,-82.520,-51.758,-55.176,-70.312
1628133233.740,-77.637,-44.434,-54.199,-63.477
1628133233.744,13.672,-28.809,-35.645,8.301
1628133233.748,29.785,-17.578,-31.250,19.531
1628133233.752,-66.406,-26.855,-18.066,-54.688
1628133233.756,-105.957,-35.156,-23.926,-88.867
1628133233.759,-20.996,-25.879,-29.785,-23.926
1628133233.763,33.203,-20.996,-11.230,20.020
1628133233.767,-36.133,-46.387,-19.043,-32.715
1628133233.771,-97.656,-58.594,-34.668,-77.637
1628133233.775,-30.273,-33.203,-29.297,-32.227
1628133233.788,26.367,-36.133,-44.922,4.395
1628133233.792,-40.527,-33.691,-58.105,-45.898
1628133233.796,-103.027,-25.879,-37.109,-87.402
1628133233.800,-51.758,-38.086,-28.809,-42.480
1628133233.804,2.930,-48.828,-40.039,3.418
1628133233.808,-24.414,-31.738,-28.320,-11.230
1628133233.812,-86.914,-14.648,-23.438,-69.336
1628133233.815,-89.844,-27.344,-39.551,-76.660
1628133233.819,-4.395,-40.039,-33.203,-11.719
1628133233.823,23.926,-40.039,-19.531,5.859
1628133233.827,-60.547,-34.668,-22.949,-59.570
1628133233.831,-98.145,-34.180,-33.203,-88.379
1628133233.827,-21.973,-26.855,-42.969,-26.367
1628133233.831,20.996,-21.484,-55.176,13.672
1628133233.835,-44.434,-23.438,-54.199,-26.855
1628133233.839,-106.445,-40.527,-38.086,-75.684
1628133233.843,-56.152,-50.293,-41.016,-49.805
1628133233.847,28.809,-39.062,-37.109,17.578
1628133233.851,-3.418,-31.250,-10.742,-0.488
1628133233.854,-88.867,-40.039,-17.578,-77.148
1628133233.858,-70.312,-40.527,-37.109,-67.871
1628133233.862,11.719,-24.414,-26.367,1.953
1628133233.866,6.836,-26.367,-17.090,-1.465
1628133233.870,-71.777,-54.688,-22.949,-58.105
1628133233.900,-79.102,-51.270,-28.809,-71.289
1628133233.904,0.000,-21.484,-30.762,-23.926
1628133233.908,18.555,-24.902,-42.480,-3.906
1628133233.912,-66.406,-44.922,-46.387,-60.059
1628133233.916,-96.191,-36.621,-25.391,-82.031
1628133233.920,-16.602,-10.742,-11.719,-20.996
1628133233.924,34.668,-12.695,-20.020,27.832
1628133233.927,-44.434,-46.387,-41.016,-30.273
1628133233.931,-104.492,-54.199,-41.016,-80.078
1628133233.935,-35.156,-35.645,-29.785,-29.297
1628133233.939,34.668,-34.180,-43.945,24.414
1628133233.943,-3.418,-37.109,-50.293,-0.977
1628133233.920,-77.148,-45.410,-31.250,-59.082
1628133233.924,-49.805,-40.039,-26.855,-40.039
1628133233.928,40.527,-36.133,-32.715,30.273
1628133233.932,26.367,-50.781,-37.109,16.113
1628133233.936,-63.965,-40.039,-33.203,-52.734
1628133233.940,-62.500,-23.926,-25.391,-51.758
1628133233.944,12.695,-28.320,-22.461,2.930
1628133233.947,33.203,-44.922,-21.973,11.719
1628133233.951,-45.898,-44.922,-17.578,-48.340
1628133233.955,-93.750,-24.414,-17.090,-77.637
1628133233.959,-25.879,-20.508,-19.531,-20.508
1628133233.963,36.133,-31.250,-21.484,25.879
1628133233.976,-27.832,-45.410,-41.016,-29.297
1628133233.980,-83.496,-33.691,-37.598,-67.871
1628133233.984,-22.949,-19.531,-22.461,-25.391
1628133233.988,37.598,-21.973,-27.832,19.531
1628133233.992,-2.930,-41.016,-20.996,-4.395
1628133233.996,-89.844,-71.777,-23.926,-69.336
1628133234.000,-79.102,-71.289,-38.086,-63.965
1628133234.003,0.000,-42.480,-58.594,-4.395
1628133234.007,11.230,-12.695,-59.082,8.301
1628133234.011,-62.500,-29.785,-41.504,-38.574
1628133234.015,-77.637,-28.320,-36.133,-50.293
1628133234.019,3.418,-12.695,-21.973,-1.465
1628133234.013,27.344,-26.367,-23.438,9.766
1628133234.017,-49.805,-27.344,-36.621,-44.922
1628133234.021,-85.449,-24.414,-18.555,-61.523
1628133234.025,-24.902,-18.555,-3.906,-19.043
1628133234.029,22.461,-25.879,-17.578,11.230
1628133234.033,-17.090,-49.316,-35.156,-18.066
1628133234.037,-77.148,-52.246,-44.922,-69.824
1628133234.040,-39.551,-19.531,-35.156,-45.410
1628133234.044,36.621,-7.812,-19.043,14.160
1628133234.048,10.254,-22.461,-22.461,-10.742
1628133234.052,-62.012,-30.762,-30.273,-64.941
1628133234.056,-62.500,-36.133,-25.391,-59.082
1628133234.069,-2.930,-31.738,-29.297,-12.207
1628133234.073,17.090,-28.320,-36.621,0.488
1628133234.077,-40.527,-23.926,-19.043,-38.086
1628133234.081,-57.129,-16.113,0.000,-48.828
1628133234.085,8.789,-17.090,-14.648,-1.953
1628133234.089,52.734,-21.973,-35.156,29.297
1628133234.093,-16.113,-43.945,-40.527,-13.184
1628133234.096,-81.543,-49.316,-26.367,-53.711
1628133234.100,-24.414,-23.926,-25.391,-16.113
1628133234.104,51.270,-27.344,-24.902,42.969
1628133234.108,15.625,-49.316,-8.789,15.625
1628133234.112,-82.520,-65.918,-34.668,-60.547
1628133234.125,-66.895,-57.129,-50.781,-45.410
1628133234.129,41.016,-19.531,-13.184,27.832
1628133234.133,35.645,-11.719,-0.488,23.438
1628133234.137,-60.059,-40.039,-18.066,-41.504
1628133234.141,-77.637,-42.480,-42.480,-65.430
1628133234.145,-4.395,-23.926,-48.828,-14.648
1628133234.149,24.414,-31.250,-26.367,10.254
1628133234.152,-45.410,-46.875,-17.578,-38.574
1628133234.156,-80.078,-29.297,-20.508,-67.871
1628133234.160,-3.418,-17.090,-14.160,-16.602
1628133234.164,37.109,-35.645,-19.531,24.414
1628133234.168,-35.156,-38.086,-31.738,-21.973
1628133234.162,-92.285,-28.809,-45.410,-63.477
1628133234.166,-44.434,-49.316,-28.809,-30.762
1628133234.170,36.133,-55.176,-10.742,25.879
1628133234.174,18.555,-20.508,-18.066,13.184
1628133234.178,-55.176,-9.277,-19.531,-39.551
1628133234.182,-54.199,-27.832,-23.926,-47.363
1628133234.186,17.578,-25.879,-21.484,5.371
1628133234.189,8.789,-6.836,-32.227,6.348
1628133234.193,-96.191,-23.438,-58.105,-65.918
1628133234.197,-115.723,-56.152,-46.387,-80.566
1628133234.201,-16.113,-52.246,-22.461,-6.836
1628133234.205,20.508,-41.504,-19.531,25.391
1628133234.200,-56.641,-48.340,-18.066,-37.109
1628133234.204,-96.191,-39.062,-17.578,-78.613
1628133234.208,-16.602,-31.250,-15.137,-20.996
1628133234.212,49.316,-36.621,-11.230,32.227
1628133234.216,-19.531,-29.785,-27.344,-18.066
1628133234.220,-87.402,-8.301,-32.227,-71.289
1628133234.224,-38.086,-12.695,-40.039,-41.504
1628133234.227,34.180,-27.832,-48.340,13.672
1628133234.231,7.324,-24.902,-35.156,3.418
1628133234.235,-84.961,-34.668,-47.852,-60.547
1628133234.239,-86.914,-50.293,-60.059,-65.430
1628133234.243,3.418,-37.598,-33.691,-5.859
1628133234.257,18.555,-24.902,-19.043,6.348
1628133234.261,-64.941,-22.461,-20.996,-52.734
1628133234.265,-76.172,-17.578,-18.066,-59.570
1628133234.269,8.301,-12.695,-28.809,-7.324
1628133234.273,38.086,-10.742,-28.320,8.789
1628133234.277,-22.461,-21.973,-5.859,-24.902
1628133234.281,-65.430,-38.574,-6.836,-60.547
1628133234.284,-28.809,-52.246,-42.480,-39.062
1628133234.288,28.320,-40.039,-64.941,-0.977
1628133234.292,-17.578,-31.250,-35.156,-23.926
1628133234.296,-102.051,-31.250,-15.137,-77.148
1628133234.300,-62.988,-26.855,-22.949,-61.035
1628133234.302,-71.289,-40.527,-31.250,-60.059
1628133234.306,-72.266,-45.898,-18.555,-66.406
1628133234.310,-1.465,-35.645,-29.785,-14.648
1628133234.314,6.836,-32.715,-45.898,-5.859
1628133234.318,-59.570,-25.391,-52.246,-55.176
1628133234.321,-88.867,-17.578,-48.340,-73.242
1628133234.325,-19.043,-18.555,-42.480,-24.414
1628133234.329,36.133,-27.832,-51.758,14.648
1628133234.333,-19.531,-31.738,-42.969,-18.555
1628133234.337,-81.055,-32.227,-26.855,-57.129
1628133234.350,-30.273,-22.461,-22.461,-24.414
1628133234.354,45.898,-12.695,-23.926,24.902
1628133234.358,-3.418,-24.902,-27.344,-2.441
1628133234.362,-78.613,-18.555,-22.949,-56.641
1628133234.366,-45.898,-6.348,-27.344,-37.109
1628133234.370,29.785,-14.648,-33.203,14.648
1628133234.374,11.719,-35.645,-46.387,3.906
1628133234.377,-67.383,-35.645,-39.062,-54.199
1628133234.381,-62.012,-16.602,-16.602,-68.848
1628133234.385,14.648,-12.207,-15.625,-15.137
1628133234.389,40.527,-25.391,-19.043,11.230
1628133234.393,-25.879,-33.203,-33.691,-32.715
1628133234.391,-72.266,-41.992,-46.875,-65.430
1628133234.395,-16.113,-30.273,-45.410,-24.902
1628133234.399,35.645,-19.043,-36.621,17.578
1628133234.403,-9.277,-36.133,-24.902,-16.602
1628133234.407,-60.059,-40.527,-11.719,-58.594
1628133234.411,-36.133,-38.574,-31.738,-39.062
1628133234.415,23.438,-27.832,-35.645,7.324
1628133234.418,1.465,-10.742,-20.996,-2.441
1628133234.422,-87.402,-19.531,-34.668,-67.871
1628133234.426,-84.961,-37.109,-32.715,-74.219
1628133234.430,7.324,-32.715,-25.879,-3.906
1628133234.434,14.648,-34.180,-24.414,-2.930
1628133234.444,-83.008,-34.668,-34.180,-74.219
1628133234.448,-94.238,-21.484,-44.434,-80.566
1628133234.452,0.000,-12.695,-34.180,-11.230
1628133234.456,37.598,-17.578,-31.738,21.973
1628133234.460,-47.852,-33.203,-45.898,-34.668
1628133234.464,-95.215,-43.945,-37.598,-70.801
1628133234.468,-24.414,-51.270,-33.691,-33.203
1628133234.471,38.086,-45.410,-39.551,8.301
