timestamps,TP9,AF7,AF8,TP10
1626.465842553,-12.695,-34.668,-27.344,-26.366999999999997
1626.465842557,188.477,-31.738000000000003,-35.156,-2.93
1626.465842561,-33.691,-35.156,-49.316,-38.574
1626.465842565,-232.91,-46.875,-43.945,-62.988
1626.4658425679997,-96.191,-41.016000000000005,-36.133,-42.968999999999994
1626.465842572,172.852,-22.461,-27.344,1.953
1626.465842576,57.129,-30.761999999999997,-48.34,-18.066
1626.4658425799998,-205.56599999999997,-36.133,-44.434,-55.663999999999994
1626.4658425839998,-159.18,-32.715,-31.25,-48.828
1626.4658425879998,114.74600000000001,-27.344,-25.879,-9.766
1626.465842592,128.418,-33.691,-43.945,-12.207
1626.465842596,-154.785,-46.875,-39.551,-54.688
1626.4658425999999,-201.172,-46.875,-32.715,-55.663999999999994
1626.4658426039998,44.922,-31.25,-26.855,-15.625
1626.4658426079998,187.988,-23.926,-28.32,6.836
1626.4658426120002,-89.355,-37.109,-41.016000000000005,-44.922
1626.465842615,-223.63299999999998,-42.968999999999994,-31.738000000000003,-55.176
1626.465842619,-35.156,-40.527,-18.555,-24.414
1626.4658426229998,175.293,-44.922,-20.02,-5.371
1626.465842627,-20.508000000000003,-49.805,-37.598,-41.016000000000005
1626.465842631,-219.727,-43.457,-27.831999999999997,-49.316
1626.465842646,-104.98,-34.668,-15.625,-32.715
1626.46584265,154.785,-27.831999999999997,-13.184000000000001,-8.789
1626.465842654,71.289,-30.273000000000003,-31.738000000000003,-21.973000000000003
1626.465842658,-193.84799999999998,-29.296999999999997,-26.366999999999997,-48.828
1626.4658426620001,-173.34,-27.344,-17.578,-41.016000000000005
1626.465842666,85.449,-29.785,-18.555,-16.602
1626.46584267,132.32399999999998,-37.109,-36.133,-11.23
1626.4658426729998,-148.92600000000002,-41.992,-37.598,-41.992
1626.465842677,-214.84400000000002,-42.48,-29.296999999999997,-45.898
1626.465842681,29.296999999999997,-39.551,-19.043,-11.23
1626.4658426849999,195.312,-31.25,-25.879,10.742
1626.4658426889998,-62.012,-32.715,-37.598,-30.273000000000003
1626.4658426920003,-217.285,-38.574,-27.344,-41.016000000000005
1626.4658426960002,-41.992,-31.738000000000003,-16.113,-15.625
1626.4658427,195.312,-20.996,-11.23,17.09
1626.465842704,11.23,-25.391,-37.598,-20.508000000000003
1626.4658427079999,-220.215,-33.691,-34.668,-49.805
1626.465842712,-119.62899999999999,-27.831999999999997,-23.438000000000002,-24.901999999999997
1626.465842716,156.25,-15.137,-17.578,16.113
1626.465842719,104.00399999999999,-20.508000000000003,-28.32,3.906
1626.465842723,-178.71099999999998,-37.598,-26.855,-37.109
1626.4658427270003,-182.61700000000002,-41.992,-23.438000000000002,-36.133
1626.4658427309998,79.102,-31.25,-15.137,-2.441
1626.4658427349998,160.156,-28.32,-20.996,2.93
1626.4658427370002,-121.094,-39.551,-23.438000000000002,-42.968999999999994
1626.4658427410002,-208.49599999999998,-37.109,-16.602,-47.852
1626.465842745,15.625,-29.296999999999997,-10.742,-17.578
1626.4658427489999,188.965,-36.621,-18.555,2.93
1626.4658427529998,-58.105,-53.711000000000006,-35.645,-37.109
