timestamps,TP9,AF7,AF8,TP10
1626465606.571,-44.922,-41.016,-57.617,-69.336
1626465606.575,-95.703,-36.621,-25.879,-39.551
1626465606.577,-30.273,-31.250,-23.438,-0.488
1626465606.581,26.367,-37.109,-57.617,-22.949
1626465606.585,-12.695,-39.551,-61.035,-53.711
1626465606.589,-72.754,-29.297,-13.672,-33.691
1626465606.593,-17.578,-24.902,-0.488,12.695
1626465606.597,45.410,-30.273,-44.434,-3.418
1626465606.601,18.555,-41.016,-67.871,-46.387
1626465606.604,-70.801,-45.410,-29.785,-59.082
1626465606.608,-51.270,-37.598,-3.906,-14.648
1626465606.612,15.625,-37.598,-33.203,-1.953
1626465606.616,25.879,-40.039,-67.383,-38.574
1626465606.620,-57.617,-34.668,-50.781,-68.848
1626465606.623,-64.453,-25.391,-9.277,-29.785
1626465606.627,3.418,-27.832,-30.273,-6.348
1626465606.631,26.367,-40.039,-65.430,-36.133
1626465606.635,-32.715,-44.434,-52.246,-61.523
1626465606.639,-76.660,-33.691,-2.441,-42.969
1626465606.643,-16.602,-26.855,-1.465,-9.277
1626465606.647,30.762,-27.832,-49.316,-27.832
1626465606.650,-22.949,-34.180,-57.129,-57.617
1626465606.654,-93.750,-30.762,-4.395,-44.434
1626465606.658,-42.969,-23.926,6.836,5.371
1626465606.662,23.926,-29.297,-36.133,-0.977
1626465606.666,19.043,-28.320,-49.316,-41.504
1626465606.667,-65.918,-29.785,-15.137,-54.199
1626465606.671,-50.293,-28.320,5.859,-9.766
1626465606.675,20.508,-21.973,-23.926,5.371
1626465606.679,36.133,-22.461,-62.988,-28.809
1626465606.683,-48.340,-35.645,-49.316,-58.594
1626465606.687,-64.941,-31.250,3.906,-16.113
1626465606.691,-1.953,-28.320,-17.578,11.230
1626465606.694,37.598,-27.832,-58.594,-28.320
1626465606.698,-14.648,-24.902,-42.480,-55.664
1626465606.702,-93.262,-29.297,-4.883,-41.016
1626465606.706,-56.152,-36.133,-7.324,-7.812
1626465606.710,-4.395,-47.852,-40.039,-27.832
1626465606.727,-21.973,-40.527,-42.480,-54.199
1626465606.731,-103.027,-32.715,-5.371,-58.594
1626465606.735,-65.430,-38.086,0.977,-25.391
1626465606.739,8.789,-41.016,-38.086,-20.020
1626465606.743,8.789,-36.621,-58.105,-55.176
1626465606.747,-83.008,-40.527,-27.832,-72.754
1626465606.751,-83.984,-38.086,2.441,-22.461
1626465606.754,-13.672,-37.598,-21.973,4.883
1626465606.758,11.230,-36.621,-53.223,-25.391
1626465606.762,-65.918,-44.434,-44.434,-59.082
1626465606.766,-90.820,-48.828,1.953,-28.809
1626465606.770,-15.625,-39.062,-6.836,12.695
1626465606.772,31.738,-35.645,-53.223,-8.301
1626465606.776,-21.484,-40.527,-60.059,-49.805
1626465606.780,-90.820,-38.574,-16.602,-41.016
1626465606.784,-35.645,-34.668,-10.742,0.977
1626465606.788,30.273,-34.668,-44.434,-7.812
1626465606.792,15.137,-36.133,-46.875,-44.922
1626465606.796,-69.336,-37.598,-11.719,-51.270
1626465606.799,-33.203,-24.414,6.836,0.488
1626465606.803,35.645,-30.762,-33.691,7.324
1626465606.807,10.742,-60.059,-72.754,-49.316
1626465606.811,-79.102,-56.641,-39.551,-67.383
1626465606.815,-73.730,-44.922,0.977,-21.484
1626465606.817,-9.766,-45.410,-19.531,1.465
1626465606.821,13.672,-44.922,-52.246,-32.715
1626465606.825,-62.988,-44.922,-48.340,-70.801
1626465606.829,-94.238,-35.156,-0.977,-40.039
1626465606.833,-13.672,-25.391,-5.859,0.000
1626465606.837,36.621,-29.297,-43.945,-24.902
1626465606.841,-13.672,-34.180,-45.898,-63.965
1626465606.844,-93.262,-41.504,-14.160,-61.523
1626465606.848,-53.223,-49.316,-11.719,-15.625
1626465606.852,20.508,-32.227,-43.945,-10.742
1626465606.856,6.836,-32.227,-49.316,-45.410
1626465606.860,-87.402,-41.992,-13.672,-59.570
1626465606.862,-56.641,-32.227,5.859,-14.648
1626465606.866,14.160,-30.762,-22.461,-5.859
1626465606.870,11.230,-37.109,-50.293,-43.945
1626465606.874,-78.125,-50.781,-34.668,-67.383
1626465606.878,-81.543,-42.480,0.000,-29.785
1626465606.882,-4.395,-24.902,-20.996,-3.418
1626465606.886,28.809,-29.297,-57.129,-32.227
1626465606.889,-41.992,-38.574,-48.828,-69.336
1626465606.893,-88.867,-37.109,-8.789,-42.969
1626465606.897,-32.715,-33.691,-17.578,0.000
1626465606.901,19.043,-36.621,-47.363,-16.602
1626465606.905,-21.484,-39.551,-46.875,-55.664
1626465606.907,-99.121,-41.504,-12.695,-53.711
1626465606.911,-48.828,-39.062,-2.441,-7.324
1626465606.915,18.066,-36.621,-40.527,-16.113
1626465606.919,-2.441,-41.016,-51.758,-56.641
1626465606.923,-86.426,-40.039,-20.508,-61.035
1626465606.927,-53.711,-32.715,0.000,-9.277
1626465606.931,11.230,-36.621,-36.621,3.418
1626465606.934,11.230,-49.316,-71.289,-36.621
1626465606.938,-55.176,-39.551,-44.922,-61.035
1626465606.942,-63.965,-27.832,-0.488,-21.484
1626465606.946,4.395,-27.344,-12.695,11.230
1626465606.950,41.992,-24.414,-53.223,-19.531
1626465606.952,-27.832,-35.156,-49.805,-63.477
1626465606.956,-86.426,-35.645,-7.324,-33.691
1626465606.960,-25.391,-23.438,-5.859,18.555
1626465606.964,33.691,-25.879,-38.086,-2.930
1626465606.968,-2.441,-34.668,-41.016,-40.527
1626465606.972,-87.402,-39.062,-9.766,-47.363
1626465606.976,-39.551,-28.809,-4.395,-0.977
1626465606.979,32.715,-26.855,-41.992,3.906
1626465606.983,11.719,-37.598,-66.895,-43.945
1626465606.987,-76.172,-46.875,-33.203,-61.523
1626465606.991,-64.941,-33.203,-3.906,-6.836
1626465606.995,9.277,-23.438,-29.785,2.930
1626465606.997,27.344,-38.574,-61.035,-38.574
1626465607.001,-59.082,-40.527,-43.945,-60.547
1626465607.005,-79.590,-38.086,1.465,-24.902
1626465607.009,-7.324,-35.156,-16.602,7.324
1626465607.013,20.996,-28.320,-56.152,-23.926
1626465607.017,-30.273,-26.855,-42.969,-58.105
1626465607.021,-83.008,-29.785,-7.324,-49.316
1626465607.024,-30.273,-27.344,-17.090,-10.742
1626465607.028,39.062,-18.066,-54.199,-10.742
1626465607.032,-3.418,-25.391,-62.012,-52.246
1626465607.036,-92.773,-31.738,-24.414,-66.406
1626465607.040,-42.480,-20.996,-4.395,-12.207
1626465607.042,22.461,-26.855,-36.621,-5.859
1626465607.046,7.324,-37.598,-57.129,-50.781
1626465607.050,-78.613,-33.691,-26.855,-63.477
1626465607.054,-65.918,-19.531,6.836,-5.859
1626465607.058,12.207,-17.090,-19.531,6.836
1626465607.062,38.574,-25.391,-62.988,-37.109
1626465607.066,-42.969,-31.250,-60.059,-62.012
1626465607.069,-80.566,-24.902,-17.090,-28.320
1626465607.073,-2.441,-19.531,-16.113,6.348
1626465607.077,33.203,-29.297,-56.641,-23.926
1626465607.081,-32.715,-43.457,-61.523,-67.871
1626465607.085,-81.055,-33.203,-15.137,-48.340
1626465607.102,-12.207,-23.438,-15.137,0.977
1626465607.106,40.527,-28.320,-60.059,-10.742
1626465607.110,5.371,-37.109,-69.824,-51.270
1626465607.114,-68.848,-38.086,-19.043,-56.641
1626465607.118,-37.109,-27.344,4.395,-10.254
1626465607.122,30.273,-25.391,-35.645,1.465
1626465607.126,34.180,-30.273,-67.871,-34.180
1626465607.129,-66.895,-36.621,-45.410,-68.848
1626465607.133,-68.848,-35.156,-5.859,-32.227
1626465607.137,-0.488,-32.715,-33.203,-6.348
1626465607.141,10.254,-37.109,-71.289,-41.504
1626465607.145,-61.035,-42.969,-49.316,-78.125
1626465607.147,-89.355,-38.086,-4.395,-44.434
1626465607.151,-19.043,-31.738,-19.531,-2.441
1626465607.155,29.297,-33.203,-62.988,-27.344
1626465607.159,-19.043,-33.691,-68.848,-62.012
1626465607.163,-86.426,-28.320,-20.508,-54.688
1626465607.167,-25.391,-19.531,-10.254,-9.766
1626465607.171,27.832,-24.414,-44.434,-13.184
1626465607.174,0.000,-36.133,-50.293,-52.246
1626465607.178,-84.473,-43.945,-19.531,-56.641
1626465607.182,-59.570,-44.434,-2.441,-6.348
1626465607.186,13.184,-39.551,-29.297,-2.930
1626465607.190,21.973,-34.180,-56.152,-38.086
1626465607.192,-59.082,-25.391,-31.250,-63.477
1626465607.196,-65.430,-25.879,5.859,-24.414
1626465607.200,1.465,-31.738,-16.113,6.836
1626465607.204,26.367,-28.809,-54.688,-28.320
1626465607.208,-44.922,-35.645,-50.293,-69.824
1626465607.212,-87.891,-38.086,-8.789,-45.898
1626465607.216,-15.137,-28.320,-15.137,-5.371
1626465607.219,31.250,-27.832,-55.176,-26.367
1626465607.223,-21.484,-41.016,-69.824,-66.895
1626465607.227,-99.121,-38.574,-36.621,-52.734
1626465607.231,-45.410,-28.320,-13.672,-2.930
1626465607.235,28.809,-27.344,-41.992,-9.766
1626465607.237,17.578,-26.855,-65.918,-44.922
1626465607.241,-80.566,-37.109,-41.992,-64.453
1626465607.245,-62.988,-37.598,-11.719,-21.973
1626465607.249,18.066,-25.879,-37.109,-3.906
1626465607.253,29.785,-30.273,-66.406,-35.156
1626465607.257,-52.734,-27.832,-44.434,-53.711
1626465607.261,-72.266,-19.531,-3.418,-8.789
1626465607.264,-11.230,-35.156,-23.438,14.648
1626465607.268,13.184,-46.875,-72.266,-18.066
1626465607.272,-40.527,-46.387,-62.012,-49.805
1626465607.276,-85.938,-45.410,-7.324,-29.297
1626465607.280,-21.973,-26.367,-5.859,10.742
1626465607.284,36.621,-22.949,-50.293,-2.441
1626465607.288,-2.441,-40.527,-68.359,-47.363
1626465607.292,-85.938,-38.574,-25.879,-47.852
1626465607.296,-43.457,-33.203,-8.301,4.883
1626465607.300,31.738,-37.109,-45.410,0.977
1626465607.304,34.668,-36.621,-58.105,-43.457
1626465607.308,-56.152,-35.156,-32.227,-51.270
1626465607.311,-57.129,-41.992,-3.906,-0.488
1626465607.315,15.137,-36.133,-19.531,15.137
1626465607.319,30.762,-27.344,-55.664,-13.672
1626465607.323,-52.734,-35.645,-47.363,-44.922
1626465607.327,-75.195,-25.879,0.000,-13.672
1626465607.328,-0.488,-15.137,-7.812,26.367
1626465607.332,36.133,-28.320,-53.711,-4.395
1626465607.336,-20.996,-37.109,-56.152,-42.480
1626465607.340,-94.727,-39.062,-19.043,-33.203
1626465607.344,-41.016,-33.691,-8.789,13.184
1626465607.348,29.785,-33.203,-42.969,1.465
1626465607.352,2.441,-39.551,-59.570,-36.133
1626465607.355,-79.102,-42.969,-21.973,-37.109
1626465607.359,-45.410,-38.574,-1.953,4.883
1626465607.363,22.461,-36.133,-28.320,7.324
1626465607.367,22.461,-40.039,-56.641,-34.180
1626465607.371,-66.895,-45.410,-30.762,-52.246
1626465607.372,-65.918,-42.969,4.395,-6.836
1626465607.376,0.000,-33.203,-20.020,13.672
1626465607.380,24.414,-31.250,-55.176,-22.461
1626465607.384,-45.410,-42.969,-46.387,-59.082
1626465607.388,-86.914,-44.922,-0.977,-26.367
1626465607.392,-15.625,-34.180,-3.418,12.207
1626465607.396,34.668,-34.180,-47.363,-8.789
1626465607.399,-20.020,-42.480,-58.594,-49.316
1626465607.403,-89.355,-35.156,-9.766,-47.363
1626465607.407,-36.621,-20.508,0.977,0.488
1626465607.411,27.832,-21.973,-36.133,2.441
1626465607.415,15.137,-32.715,-55.176,-45.410
1626465607.417,-77.148,-33.691,-26.855,-63.477
1626465607.421,-50.781,-20.020,6.836,0.977
1626465607.425,27.344,-15.625,-23.438,13.184
1626465607.429,31.250,-24.902,-55.664,-27.832
1626465607.433,-52.246,-31.250,-24.414,-47.363
1626465607.437,-64.941,-36.621,4.395,-14.160
1626465607.441,1.465,-37.109,-33.203,8.789
1626465607.444,31.738,-41.016,-66.895,-25.391
1626465607.448,-45.410,-46.387,-56.152,-72.754
1626465607.452,-111.816,-41.992,-18.066,-60.547
1626465607.456,-44.434,-40.039,-22.461,-11.719
1626465607.460,14.160,-39.551,-53.223,-26.367
1626465607.477,-30.762,-42.969,-54.688,-73.730
1626465607.481,-93.262,-42.969,-10.254,-61.523
1626465607.485,-42.480,-38.574,-1.953,-4.395
1626465607.489,24.414,-31.738,-47.363,-1.465
1626465607.493,8.301,-32.715,-62.500,-47.363
1626465607.497,-75.684,-34.668,-21.484,-58.594
1626465607.501,-56.641,-35.645,9.766,-11.230
1626465607.504,5.371,-40.527,-20.996,-1.465
1626465607.508,20.996,-42.480,-48.340,-35.645
1626465607.512,-62.988,-46.875,-31.250,-64.941
1626465607.516,-84.961,-43.457,8.789,-27.344
1626465607.520,-11.719,-26.367,-9.277,4.883
1626465607.522,18.066,-20.508,-45.898,-20.996
1626465607.526,-39.062,-27.832,-33.691,-55.664
1626465607.530,-87.891,-34.668,-8.301,-46.387
1626465607.534,-37.109,-38.086,-16.602,-1.953
1626465607.538,18.066,-30.273,-45.898,-11.230
1626465607.542,-10.742,-32.227,-54.688,-45.410
1626465607.546,-96.191,-44.922,-18.555,-48.340
1626465607.549,-60.059,-47.852,3.418,-11.230
1626465607.553,7.324,-47.363,-38.086,-16.602
1626465607.557,-1.953,-47.852,-68.848,-57.129
1626465607.561,-81.543,-41.504,-35.645,-64.941
1626465607.565,-64.941,-34.180,-0.488,-20.996
1626465607.567,4.395,-31.250,-29.785,-7.812
1626465607.571,16.113,-42.969,-63.965,-41.016
1626465607.575,-60.547,-44.922,-42.969,-63.965
1626465607.579,-83.496,-37.109,-4.883,-31.738
1626465607.583,-8.789,-31.250,-16.113,0.488
1626465607.587,22.949,-28.320,-57.617,-22.461
1626465607.591,-46.387,-47.363,-59.082,-63.965
1626465607.594,-103.516,-49.316,-7.324,-50.293
1626465607.598,-34.668,-36.621,3.906,1.953
1626465607.602,20.996,-36.621,-38.086,-10.742
1626465607.606,-17.090,-42.969,-54.688,-55.664
1626465607.610,-96.680,-42.480,-23.438,-56.641
1626465607.612,-62.012,-43.457,-1.465,-5.371
1626465607.616,7.812,-41.016,-32.715,0.000
1626465607.620,7.812,-35.645,-59.082,-38.574
1626465607.624,-69.336,-40.039,-33.691,-61.523
1626465607.628,-60.547,-37.109,2.441,-18.066
1626465607.632,6.836,-29.297,-17.090,8.301
1626465607.636,21.973,-33.203,-60.059,-25.391
1626465607.639,-53.711,-37.598,-52.246,-58.105
1626465607.643,-91.309,-40.527,-12.207,-32.715
1626465607.647,-30.762,-45.898,-20.020,-2.930
1626465607.651,21.484,-44.434,-51.270,-24.902
1626465607.655,-26.367,-37.598,-48.828,-54.688
1626465607.657,-95.215,-44.922,-3.418,-36.621
1626465607.661,-32.715,-41.016,2.930,11.719
1626465607.665,32.227,-28.320,-42.480,-2.930
1626465607.669,3.418,-34.668,-65.430,-45.898
1626465607.673,-86.426,-35.156,-29.297,-56.641
1626465607.677,-53.223,-23.438,-0.977,-14.648
1626465607.681,32.227,-22.461,-25.879,8.301
1626465607.684,32.715,-34.668,-57.129,-25.391
1626465607.688,-68.359,-45.898,-39.551,-61.035
1626465607.692,-61.523,-28.809,5.371,-14.160
1626465607.696,24.902,-14.160,-9.766,16.602
1626465607.700,35.156,-26.855,-48.828,-22.949
1626465607.702,-47.852,-36.133,-41.504,-56.641
1626465607.706,-86.914,-30.273,2.930,-34.180
1626465607.710,-20.020,-34.180,-7.812,7.324
1626465607.714,32.715,-30.762,-47.852,-10.254
1626465607.718,-8.789,-24.414,-54.688,-57.617
1626465607.722,-73.242,-23.926,-8.301,-49.316
1626465607.726,-25.879,-25.391,-1.465,-5.859
1626465607.729,21.973,-28.809,-51.270,-16.113
1626465607.733,-2.930,-21.484,-67.871,-48.828
1626465607.737,-91.797,-27.344,-33.691,-59.082
1626465607.741,-62.500,-37.109,-3.906,-15.137
1626465607.745,15.625,-38.574,-28.320,-5.371
1626465607.747,17.578,-33.691,-55.664,-40.039
1626465607.751,-66.406,-37.598,-35.645,-62.012
1626465607.755,-82.031,-39.062,-0.977,-29.785
1626465607.759,-8.789,-32.715,-13.184,-3.906
1626465607.763,29.297,-24.414,-44.434,-30.762
1626465607.767,-32.715,-27.344,-45.410,-65.430
1626465607.771,-92.773,-41.016,-15.625,-47.363
1626465607.774,-37.109,-37.109,-16.113,3.418
1626465607.778,15.625,-39.551,-49.316,-25.391
1626465607.782,-24.414,-39.551,-66.406,-69.336
1626465607.786,-90.820,-39.062,-24.414,-48.828
1626465607.790,-36.133,-38.086,1.465,4.395
1626465607.794,32.227,-24.902,-38.086,1.465
1626465607.798,1.465,-29.297,-63.477,-49.805
1626465607.802,-87.402,-37.598,-27.832,-73.730
1626465607.806,-60.059,-28.809,1.953,-21.484
1626465607.810,14.648,-30.762,-24.902,-2.441
1626465607.814,24.902,-28.320,-55.664,-41.016
1626465607.818,-56.641,-34.668,-39.062,-62.500
1626465607.821,-70.312,-43.945,5.371,-23.438
1626465607.825,9.766,-38.574,-9.766,12.695
1626465607.829,33.691,-46.387,-56.641,-16.113
1626465607.833,-33.203,-50.781,-49.316,-58.105
1626465607.837,-63.477,-36.133,0.977,-33.203
1626465607.852,-0.977,-33.691,-5.371,14.648
1626465607.856,30.273,-37.598,-46.387,-8.301
1626465607.860,-18.555,-44.434,-52.734,-61.035
1626465607.864,-86.426,-45.898,-15.137,-54.199
1626465607.868,-37.109,-32.227,2.930,2.930
1626465607.872,32.227,-28.809,-35.645,0.488
1626465607.876,4.395,-39.551,-67.383,-49.316
1626465607.879,-91.797,-39.062,-30.273,-71.289
1626465607.883,-70.801,-34.668,8.301,-26.367
1626465607.887,2.930,-32.715,-17.578,-0.488
1626465607.891,8.789,-40.039,-57.129,-43.945
1626465607.895,-60.547,-53.711,-44.434,-81.055
1626465607.897,-58.594,-46.387,1.953,-30.273
1626465607.901,-5.859,-40.527,-15.137,8.301
1626465607.905,10.254,-44.434,-53.711,-17.578
1626465607.909,-30.762,-42.480,-40.527,-46.875
1626465607.913,-73.242,-36.621,2.441,-24.902
1626465607.917,-14.648,-27.344,0.000,13.672
1626465607.921,30.273,-26.855,-47.852,-1.953
1626465607.924,-4.395,-33.691,-64.941,-45.898
1626465607.928,-90.332,-43.945,-22.949,-59.082
1626465607.932,-57.129,-43.457,-3.418,-12.695
1626465607.936,22.461,-37.109,-37.109,-5.371
1626465607.940,19.531,-34.668,-58.105,-48.828
1626465607.942,-66.406,-30.273,-33.691,-68.848
1626465607.946,-57.129,-33.203,0.977,-19.531
1626465607.950,16.113,-37.109,-21.973,0.977
1626465607.954,26.855,-36.621,-59.082,-32.227
1626465607.958,-44.434,-41.504,-41.992,-63.477
1626465607.962,-75.195,-38.574,2.441,-33.691
1626465607.966,-17.090,-22.949,-17.578,14.160
1626465607.969,18.066,-28.320,-61.523,-15.137
1626465607.973,-22.949,-35.156,-62.988,-56.641
1626465607.977,-82.520,-34.180,-25.879,-47.363
1626465607.981,-36.621,-33.691,-10.742,0.000
1626465607.985,21.484,-34.180,-46.875,-4.883
1626465607.987,1.953,-38.086,-57.129,-42.969
1626465607.991,-78.125,-32.715,-12.695,-45.898
1626465607.995,-48.340,-22.461,3.906,2.930
1626465607.999,8.789,-30.273,-33.691,8.301
1626465608.003,3.906,-35.645,-59.082,-41.992
1626465608.007,-65.918,-33.691,-29.785,-63.965
1626465608.011,-67.383,-38.574,6.836,-13.184
1626465608.014,5.859,-31.250,-13.672,16.602
1626465608.018,29.785,-38.574,-56.152,-26.367
1626465608.022,-42.480,-46.387,-49.316,-67.871
1626465608.026,-81.055,-33.203,2.441,-35.156
1626465608.030,-10.742,-20.020,-1.465,14.160
1626465608.033,25.879,-31.738,-46.387,-11.230
1626465608.037,-30.273,-48.340,-53.711,-64.453
1626465608.041,-91.797,-41.504,-11.230,-61.035
1626465608.045,-31.250,-31.250,9.277,-3.418
1626465608.049,34.180,-22.461,-25.879,10.742
1626465608.053,18.066,-18.066,-59.570,-29.297
1626465608.057,-69.824,-37.109,-38.086,-57.617
1626465608.060,-59.570,-47.363,-9.766,-16.602
1626465608.064,4.395,-36.621,-27.344,-4.395
1626465608.068,7.324,-33.203,-58.594,-46.387
1626465608.072,-71.289,-39.062,-43.457,-77.637
1626465608.076,-79.590,-31.738,0.000,-34.668
1626465608.077,-7.324,-24.414,-19.043,0.977
1626465608.081,19.043,-30.273,-59.082,-33.691
1626465608.085,-46.387,-38.574,-45.898,-72.266
1626465608.089,-90.332,-39.062,-2.441,-44.434
1626465608.093,-30.273,-35.156,-11.719,-0.977
1626465608.097,22.949,-31.250,-42.969,-20.508
1626465608.101,-1.953,-33.691,-49.805,-52.246
1626465608.104,-85.449,-43.457,-16.113,-56.641
1626465608.108,-52.246,-36.621,-1.465,-16.602
1626465608.112,15.625,-42.480,-40.039,-8.301
1626465608.116,5.371,-46.875,-68.359,-48.828
1626465608.120,-90.820,-43.945,-41.992,-68.359
1626465608.122,-75.684,-33.203,-2.930,-21.973
1626465608.126,9.277,-28.320,-23.438,-5.859
1626465608.130,31.250,-28.320,-57.129,-35.645
1626465608.134,-50.293,-36.133,-47.852,-69.336
1626465608.138,-66.406,-35.645,-7.324,-33.691
1626465608.142,-0.977,-27.832,-10.254,1.953
1626465608.146,22.461,-34.180,-48.828,-24.902
1626465608.149,-27.344,-44.922,-49.316,-48.828
1626465608.153,-83.008,-37.598,-2.930,-30.762
1626465608.157,-33.691,-28.809,0.000,7.812
1626465608.161,29.785,-37.598,-37.598,-5.859
1626465608.165,16.113,-39.062,-54.688,-41.016
1626465608.168,-78.125,-36.621,-22.461,-52.246
1626465608.172,-46.387,-37.109,1.465,-7.812
1626465608.176,27.832,-32.227,-27.832,4.395
1626465608.180,24.414,-24.902,-53.223,-25.879
1626465608.184,-56.641,-26.855,-28.320,-43.945
1626465608.188,-55.176,-30.273,7.812,-4.883
1626465608.192,10.742,-32.227,-17.578,8.301
1626465608.195,29.297,-32.715,-57.129,-25.391
1626465608.199,-45.898,-28.809,-48.340,-49.805
1626465608.203,-81.055,-33.691,-7.324,-23.926
1626465608.207,-9.766,-36.133,-13.184,7.324
1626465608.211,36.133,-30.273,-52.734,-13.184
1626465608.242,-24.902,-37.598,-50.781,-51.270
1626465608.246,-99.121,-40.039,-6.348,-47.363
1626465608.250,-30.762,-31.250,1.953,7.812
1626465608.254,35.645,-37.109,-36.621,3.906
1626465608.258,10.254,-41.016,-60.547,-41.504
1626465608.262,-75.684,-39.551,-30.273,-56.641
1626465608.266,-51.758,-37.109,-2.930,-3.418
1626465608.269,19.043,-31.250,-25.879,13.672
1626465608.273,24.902,-34.180,-55.176,-27.832
1626465608.277,-59.082,-41.992,-38.086,-57.129
1626465608.281,-63.477,-40.039,2.930,-9.766
1626465608.285,-1.953,-35.645,-14.160,13.184
1626465608.272,29.297,-34.668,-57.617,-20.996
1626465608.276,-27.344,-39.062,-52.246,-48.340
1626465608.280,-69.336,-43.457,0.488,-24.414
1626465608.284,-7.324,-35.645,3.906,15.625
1626465608.288,44.922,-24.414,-30.273,-0.977
1626465608.292,3.906,-27.832,-43.457,-47.852
1626465608.296,-81.055,-33.691,-8.301,-46.875
1626465608.299,-41.504,-24.414,9.277,10.254
1626465608.303,25.879,-25.879,-34.180,0.488
1626465608.307,11.230,-33.203,-64.941,-41.992
1626465608.311,-73.730,-32.715,-27.832,-48.340
1626465608.315,-57.129,-32.715,6.348,-10.254
1626465608.317,10.742,-29.785,-26.855,2.930
1626465608.321,15.137,-37.109,-59.570,-39.062
1626465608.325,-70.312,-33.203,-37.598,-73.242
1626465608.329,-71.289,-25.391,3.418,-26.855
1626465608.333,-1.465,-30.762,-15.137,9.766
1626465608.337,30.273,-33.203,-55.664,-24.902
1626465608.341,-28.320,-34.180,-52.734,-62.500
1626465608.344,-82.031,-35.645,-5.859,-30.762
1626465608.348,-17.578,-32.227,-2.441,7.812
1626465608.352,33.691,-35.645,-41.504,-8.789
1626465608.356,-5.371,-34.180,-52.246,-41.504
1626465608.360,-81.055,-23.438,-12.207,-45.410
1626465608.362,-42.969,-23.926,8.301,-1.465
1626465608.366,17.090,-32.715,-34.668,-5.859
1626465608.370,18.066,-33.691,-65.918,-45.410
1626465608.374,-68.848,-26.367,-29.785,-54.199
1626465608.378,-67.871,-39.551,2.441,-8.789
1626465608.382,7.324,-39.062,-29.297,8.789
1626465608.386,30.762,-24.414,-54.199,-18.555
1626465608.389,-48.340,-34.180,-39.551,-49.316
1626465608.393,-87.891,-43.945,-12.695,-25.879
1626465608.397,-21.973,-35.645,-25.391,2.930
1626465608.401,25.391,-25.391,-57.617,-19.043
1626465608.405,-32.715,-29.297,-53.223,-59.082
1626465608.407,-93.262,-35.645,-8.301,-47.363
1626465608.411,-23.926,-30.273,-8.301,-0.977
1626465608.415,25.391,-32.715,-51.270,-22.949
1626465608.419,-20.996,-41.016,-58.105,-59.570
1626465608.423,-93.750,-35.156,-12.695,-55.664
1626465608.427,-59.082,-28.809,-0.977,-11.719
1626465608.431,8.301,-30.273,-42.969,-6.348
1626465608.434,1.953,-41.504,-66.406,-51.270
1626465608.438,-85.449,-42.480,-35.156,-70.312
1626465608.442,-72.266,-30.762,4.395,-24.902
1626465608.446,1.465,-28.320,-26.855,-9.766
1626465608.450,16.113,-34.668,-67.383,-45.898
1626465608.452,-57.617,-32.227,-44.922,-68.359
1626465608.456,-85.938,-28.320,-0.488,-39.062
1626465608.460,-24.902,-31.250,-22.461,-7.324
1626465608.464,20.996,-28.320,-63.477,-29.785
1626465608.468,-25.391,-33.691,-57.617,-62.500
1626465608.472,-93.750,-39.062,-11.230,-48.828
1626465608.476,-41.992,-34.180,-5.859,-7.324
1626465608.479,14.648,-40.527,-49.805,-16.113
1626465608.483,-10.254,-46.875,-68.359,-59.570
1626465608.487,-88.867,-43.945,-30.273,-55.664
1626465608.491,-63.965,-42.969,-6.348,-6.348
1626465608.495,9.277,-38.574,-33.691,-4.883
1626465608.498,19.531,-37.598,-51.270,-37.598
1626465608.502,-68.359,-42.480,-31.250,-56.152
1626465608.506,-70.801,-34.668,1.465,-19.531
1626465608.510,5.371,-23.438,-20.996,3.906
1626465608.514,21.973,-25.879,-61.523,-23.438
1626465608.518,-55.176,-37.109,-49.805,-65.918
1626465608.522,-92.773,-39.551,-8.301,-44.434
1626465608.525,-31.250,-37.109,-14.160,1.953
1626465608.529,25.391,-31.250,-46.387,-11.230
1626465608.533,-15.625,-29.785,-49.316,-42.480
1626465608.537,-92.285,-33.203,-9.277,-35.645
1626465608.541,-46.387,-26.855,-2.930,0.000
1626465608.542,17.578,-26.367,-41.504,-7.324
1626465608.546,-1.465,-38.086,-59.082,-47.363
1626465608.550,-86.426,-44.434,-19.043,-57.617
1626465608.554,-48.828,-40.039,9.277,-3.906
1626465608.558,25.879,-28.320,-29.785,2.930
1626465608.562,20.996,-29.297,-64.453,-40.039
1626465608.566,-75.195,-45.410,-46.387,-69.336
1626465608.569,-85.938,-38.086,3.418,-28.320
1626465608.573,-4.395,-24.414,-5.859,10.742
1626465608.577,26.367,-28.320,-50.781,-21.973
1626465608.581,-41.016,-42.480,-47.363,-59.570
1626465608.585,-82.520,-43.945,-4.883,-30.273
1626465608.602,-8.789,-28.320,-4.395,13.672
1626465608.606,42.969,-30.273,-40.527,-3.906
1626465608.610,-4.883,-35.156,-51.758,-45.410
1626465608.614,-82.520,-28.809,-4.883,-47.363
1626465608.618,-30.762,-22.949,14.648,-3.418
1626465608.622,38.086,-22.949,-27.832,-0.977
1626465608.626,20.996,-22.461,-54.688,-38.574
1626465608.629,-70.801,-23.438,-28.320,-50.293
1626465608.633,-66.406,-36.621,4.395,-6.836
1626465608.637,-4.883,-51.758,-26.855,-2.441
1626465608.641,13.184,-48.340,-54.688,-32.227
1626465608.645,-64.941,-40.039,-31.738,-57.129
