timestamps,TP9,AF7,AF8,TP10
1626647599.843,-13.184,14.648,-23.438,-30.273
1626647599.816,-84.961,-22.461,-55.664,-116.211
1626647599.820,-21.973,-27.832,-33.691,-7.812
1626647599.824,47.363,-27.832,-26.367,82.031
1626647599.828,-12.207,-16.602,-36.133,-20.996
1626647599.832,-83.008,-5.371,-2.441,-114.746
1626647599.836,-57.617,-12.695,21.484,-47.363
1626647599.840,5.371,-20.020,-8.789,51.758
1626647599.843,-9.277,-26.855,-23.926,6.836
1626647599.847,-96.191,-37.598,-8.789,-124.023
1626647599.851,-96.680,-39.062,-12.207,-108.887
1626647599.855,-28.809,-41.016,-30.762,11.230
1626647599.859,3.418,-40.527,-21.973,29.785
1626647599.873,-37.109,-34.668,-17.578,-70.312
1626647599.877,-80.078,-57.617,-39.062,-96.191
1626647599.881,1.953,-39.062,-29.297,34.180
1626647599.885,48.828,-17.090,-48.340,81.543
1626647599.889,-106.445,-95.703,-125.977,-111.328
1626647599.893,-176.270,-114.258,-97.656,-187.988
1626647599.897,-58.594,-54.199,-23.438,-30.762
1626647599.900,26.855,-17.090,1.953,70.312
1626647599.904,-34.668,-35.156,-27.832,-37.109
1626647599.908,-136.719,-55.664,-69.824,-164.062
1626647599.912,-53.711,-13.184,-7.324,-51.270
1626647599.916,37.109,-27.344,12.695,72.266
1626647599.917,38.086,-34.668,-9.766,48.340
1626647599.921,-40.527,-32.715,-32.227,-73.242
1626647599.925,-67.383,-18.555,-31.250,-75.195
1626647599.929,31.738,20.996,-5.859,61.035
1626647599.933,36.133,0.488,-10.742,54.199
1626647599.937,-53.223,-39.062,-18.066,-74.707
1626647599.941,-98.145,-52.734,-17.090,-125.488
1626647599.944,-48.828,-49.805,-32.227,-21.484
1626647599.948,21.973,-39.062,-34.668,61.523
1626647599.952,-12.207,-19.531,-14.648,-27.344
1626647599.956,-70.801,-16.602,-0.488,-102.539
1626647599.960,-38.086,-19.531,-12.207,-29.297
1626647599.951,13.184,-22.461,-24.414,54.688
1626647599.955,14.160,-25.879,-29.297,15.137
1626647599.959,-42.480,-17.578,-22.461,-83.496
1626647599.963,-47.363,-13.184,0.977,-47.852
1626647599.967,22.949,-23.926,-6.348,65.430
1626647599.971,-5.371,-51.270,-41.016,14.648
1626647599.975,-86.426,-62.012,-43.945,-116.211
1626647599.978,-85.449,-35.645,-29.785,-104.980
1626647599.982,1.465,-7.812,-15.625,27.344
1626647599.986,37.598,-21.973,-30.762,61.523
1626647599.990,-50.781,-47.852,-61.523,-70.801
1626647599.994,-159.180,-83.984,-78.613,-177.734
1626647599.991,-88.867,-65.918,-60.547,-66.895
1626647599.995,34.180,-3.418,-21.973,60.547
1626647599.999,0.488,-0.977,-19.043,-14.160
1626647600.003,-62.988,0.977,-10.742,-96.680
1626647600.007,-16.602,1.953,-12.207,-15.625
1626647600.011,38.574,-49.805,-41.504,72.266
1626647600.015,-1.953,-66.895,-40.039,4.395
1626647600.018,-75.195,-32.227,-17.090,-109.863
1626647600.022,-80.078,-18.555,-24.414,-94.727
1626647600.026,-57.129,-67.871,-81.543,-21.484
1626647600.030,-32.715,-70.312,-59.570,-7.812
1626647600.034,-47.852,-25.391,-14.160,-77.637
1626647600.048,-70.801,-25.879,-2.930,-92.773
1626647600.052,-2.930,-32.715,-0.488,20.020
1626647600.056,35.645,-27.832,-20.508,59.570
1626647600.060,-31.738,-15.137,-33.203,-46.875
1626647600.064,-95.215,-8.789,-38.574,-122.559
1626647600.068,-2.930,7.812,-15.625,-2.441
1626647600.072,57.129,-17.090,-30.762,86.426
1626647600.075,-47.852,-81.543,-79.590,-38.574
1626647600.079,-82.031,-48.828,-52.246,-108.398
1626647600.083,-23.926,-30.762,-35.645,-22.461
1626647600.087,22.949,-27.344,-28.320,65.918
1626647600.091,-1.465,-2.930,-18.555,12.695
1626647600.096,-92.285,-28.809,-24.414,-117.676
1626647600.100,-77.148,-32.715,-0.977,-87.402
1626647600.104,24.414,-11.230,16.113,54.688
1626647600.108,35.156,-13.184,-2.930,54.688
1626647600.112,-54.199,-46.387,-23.926,-76.660
1626647600.116,-85.449,-40.039,-26.367,-98.633
1626647600.120,31.738,9.277,-13.184,56.641
1626647600.123,63.965,-9.277,-24.902,91.797
1626647600.127,-25.879,-40.039,-44.922,-50.293
1626647600.131,-78.125,-15.625,-45.410,-128.418
1626647600.135,-74.707,-29.297,-73.730,-77.637
1626647600.139,-0.488,-27.344,-74.219,16.602
1626647600.136,18.555,6.836,-43.457,-22.461
1626647600.140,-55.176,8.301,-53.223,-130.371
1626647600.144,-20.508,32.715,-52.246,-67.871
1626647600.148,43.457,17.090,-70.801,31.250
1626647600.152,14.160,-11.719,-91.797,-14.160
1626647600.156,-32.227,20.508,-85.449,-113.770
1626647600.160,-26.367,34.668,-76.172,-99.609
1626647600.163,58.105,42.969,-59.082,33.203
1626647600.167,77.637,20.020,-75.684,46.387
1626647600.171,-0.977,-13.184,-88.867,-80.566
1626647600.175,-32.715,11.719,-68.848,-110.840
1626647600.179,55.176,35.156,-45.410,20.508
1626647600.200,119.141,22.949,-37.109,99.121
1626647600.204,20.020,-4.883,-79.590,-36.621
1626647600.208,-64.453,-0.977,-81.543,-141.602
1626647600.212,1.465,16.602,-38.086,-35.156
1626647600.216,73.730,37.109,-49.805,68.359
1626647600.220,58.594,52.246,-70.312,10.742
1626647600.224,-47.852,11.230,-97.656,-125.977
1626647600.227,-105.469,-37.109,-127.930,-136.719
1626647600.231,8.301,-13.184,-98.633,14.648
1626647600.235,59.082,4.395,-54.199,39.062
1626647600.239,-17.578,-7.324,-27.832,-74.219
1626647600.243,-57.617,-23.438,-35.645,-94.238
1626647600.240,-17.090,-17.578,-63.477,1.953
1626647600.244,33.203,-4.883,-56.152,49.316
1626647600.248,-7.324,-19.531,-35.645,-39.062
1626647600.252,-55.664,-13.184,-29.297,-96.191
1626647600.256,-14.160,-8.301,-40.039,-11.719
1626647600.260,46.875,-9.277,-32.715,74.219
1626647600.264,-10.254,-0.977,-48.828,-29.297
1626647600.267,-90.332,-14.648,-69.824,-146.973
1626647600.271,-49.316,-10.254,-55.176,-65.918
1626647600.275,36.133,9.277,-36.621,58.594
1626647600.279,-21.973,-40.527,-81.055,-27.832
1626647600.283,-80.078,-45.410,-60.059,-124.512
1626647600.271,-39.062,-16.602,-18.555,-62.500
1626647600.275,11.719,-22.461,-34.180,38.086
1626647600.279,36.621,-23.438,-38.086,47.852
1626647600.283,-41.016,-49.316,-55.176,-81.055
1626647600.287,-85.938,-47.852,-33.691,-116.211
1626647600.291,-12.207,-15.625,-15.137,1.953
1626647600.295,30.273,-0.977,-22.949,48.828
1626647600.298,-29.785,11.230,-30.273,-56.641
1626647600.302,-119.629,-16.113,-66.895,-147.461
1626647600.306,-81.543,-43.457,-63.477,-55.664
1626647600.310,20.508,-16.113,-36.133,63.965
1626647600.314,11.230,1.953,-46.875,13.672
1626647600.342,-56.152,-3.906,-28.809,-83.496
1626647600.346,-85.938,-52.734,-36.133,-72.266
1626647600.350,-23.438,-70.801,-41.992,19.531
1626647600.354,-0.488,-34.668,-33.203,-5.371
1626647600.358,-70.312,-24.902,-42.480,-121.582
1626647600.362,-62.500,-8.789,-29.297,-90.332
1626647600.366,-19.531,-0.488,-59.082,-2.930
1626647600.369,-19.043,-21.484,-83.496,-18.555
1626647600.373,-43.457,-4.395,-53.223,-103.516
1626647600.377,-61.523,0.977,-32.227,-125.488
1626647600.381,-11.719,-12.695,-12.695,-18.555
1626647600.385,26.367,-14.160,-29.297,39.062
1626647600.393,-15.625,13.184,-45.410,-50.781
1626647600.397,-96.191,-4.395,-45.410,-145.996
1626647600.401,-72.266,-46.387,-48.340,-76.660
1626647600.405,31.250,-21.973,-27.344,53.223
1626647600.409,3.418,-41.504,-55.664,-11.719
1626647600.413,-120.117,-66.406,-102.539,-165.527
1626647600.417,-99.121,-14.648,-55.664,-104.980
1626647600.420,-6.836,-4.395,-15.625,22.949
1626647600.424,15.137,-2.441,-4.395,6.836
1626647600.428,-77.148,-17.090,-38.086,-127.930
1626647600.432,-101.562,-28.320,-50.781,-134.766
1626647600.436,3.906,-3.418,-8.789,18.066
1626647600.432,27.832,-15.137,-15.625,45.898
1626647600.436,-49.805,-26.855,-40.039,-79.590
1626647600.440,-105.469,-25.879,-43.457,-133.789
1626647600.444,-47.363,-28.320,-45.898,-28.809
1626647600.448,28.320,7.324,-32.715,50.781
1626647600.452,-21.973,-5.859,-33.691,-45.898
1626647600.456,-91.797,-53.223,-33.203,-127.930
1626647600.459,-40.527,-32.715,-18.066,-35.156
1626647600.463,-5.859,-62.012,-75.684,27.344
1626647600.467,-54.199,-96.680,-97.656,-48.828
1626647600.471,-82.031,-32.715,-39.551,-120.605
1626647600.475,-40.039,3.906,-25.879,-59.082
1626647600.497,47.852,11.230,-10.254,72.266
1626647600.501,5.371,-24.902,-19.043,14.648
1626647600.505,-98.145,-49.805,-34.668,-128.906
1626647600.509,-105.957,-30.273,-39.062,-130.371
1626647600.513,-28.320,-27.344,-29.785,-2.441
1626647600.517,45.898,-27.344,2.441,64.453
1626647600.521,-28.809,-67.871,-27.344,-60.547
1626647600.524,-95.215,-64.941,-42.969,-125.000
1626647600.528,-18.066,-14.160,-7.324,-6.836
1626647600.532,38.574,10.254,-0.488,70.312
1626647600.536,2.930,23.438,-1.465,-5.859
1626647600.540,-105.469,-27.344,-32.715,-132.812
1626647600.519,-80.078,-45.410,-24.902,-67.383
1626647600.523,42.480,-3.906,1.953,77.637
1626647600.527,27.344,-11.230,-11.719,33.691
1626647600.531,-63.477,-17.578,-11.719,-88.379
1626647600.535,-94.727,-31.738,-36.621,-94.727
1626647600.539,6.836,-23.926,-26.367,48.340
1626647600.543,51.758,-19.531,0.000,73.730
1626647600.546,-36.133,-40.039,-23.438,-56.152
1626647600.550,-77.148,-48.828,-32.715,-88.867
1626647600.554,-45.410,-76.172,-42.969,-13.672
1626647600.558,-21.484,-114.258,-73.242,15.137
1626647600.562,-20.996,-77.148,-49.316,-43.457
1626647600.554,-51.758,0.488,-18.555,-86.914
1626647600.558,-17.090,15.137,-18.066,-7.324
1626647600.562,44.434,7.324,-13.184,67.383
1626647600.566,-50.781,-50.781,-55.176,-57.617
1626647600.570,-123.047,-67.871,-54.199,-148.438
1626647600.574,-37.598,-13.184,-1.953,-34.180
1626647600.578,57.129,-1.953,13.672,91.797
1626647600.581,42.969,-36.621,-3.418,49.316
1626647600.585,-69.336,-73.730,-48.828,-106.934
1626647600.589,-68.848,-65.430,-41.504,-86.914
1626647600.593,23.438,-43.945,-20.020,50.781
1626647600.597,42.480,-7.812,-29.785,52.734
1626647600.613,-13.672,25.879,-30.273,-50.781
1626647600.617,-100.098,-17.090,-59.082,-118.164
1626647600.621,-33.203,-39.062,-41.016,-5.371
1626647600.625,71.289,-14.648,-7.812,93.750
1626647600.629,18.066,-24.414,-31.250,-2.930
1626647600.633,-56.641,-23.438,-20.508,-90.332
1626647600.637,-70.801,-41.016,-26.855,-47.852
1626647600.640,0.977,-30.273,-33.203,51.758
1626647600.644,26.367,-4.883,-19.531,21.973
1626647600.648,-48.828,-25.391,-5.371,-86.426
1626647600.652,-38.086,-20.996,15.137,-36.621
1626647600.656,37.109,-0.977,6.836,75.684
1626647600.651,30.762,-10.742,-4.883,48.828
1626647600.655,-40.527,-25.879,-3.906,-65.918
1626647600.659,-69.336,-14.648,-6.836,-81.543
1626647600.663,-13.184,-7.324,-21.973,26.367
1626647600.667,3.418,-22.461,-51.758,32.227
1626647600.671,-45.898,-14.648,-49.316,-76.660
1626647600.675,-66.406,-5.371,-24.414,-93.750
1626647600.678,-22.949,-27.344,-20.996,6.348
1626647600.682,57.129,-29.297,-12.207,84.961
1626647600.686,4.395,-41.504,-32.715,-11.230
1626647600.690,-147.949,-87.891,-90.820,-165.039
1626647600.694,-91.797,-57.129,-62.500,-78.613
1626647600.691,25.879,-22.949,-15.137,64.941
1626647600.695,-3.906,-27.832,-24.902,8.789
1626647600.699,-86.914,-21.973,-28.809,-119.629
1626647600.703,-64.941,-10.742,-8.301,-67.383
1626647600.707,18.066,-16.602,0.977,60.547
1626647600.711,7.812,-29.785,-7.324,32.227
1626647600.715,-61.523,-39.062,-18.066,-86.426
1626647600.718,-79.590,-45.898,-34.668,-96.191
1626647600.722,-75.195,-63.477,-87.891,-31.250
1626647600.726,-45.898,-57.617,-96.191,-10.254
1626647600.730,-64.941,-29.297,-51.758,-89.844
1626647600.734,-113.281,-11.230,-16.602,-142.090
1626647600.752,-41.016,-3.906,-26.367,-37.109
1626647600.756,27.832,-1.465,-34.180,44.922
1626647600.760,-9.277,-8.789,-26.367,-35.156
1626647600.764,-94.727,-26.855,-45.410,-140.625
1626647600.768,-73.242,-23.438,-39.551,-69.824
1626647600.772,-1.953,-19.531,-36.621,30.762
1626647600.776,-54.688,-45.898,-66.406,-45.410
1626647600.779,-111.816,-29.785,-38.574,-142.578
1626647600.783,-85.938,-9.766,-10.254,-102.539
1626647600.787,-14.160,-16.113,-29.297,6.836
1626647600.791,28.320,-3.906,-23.438,30.762
1626647600.795,-112.793,-84.961,-87.402,-145.020
1626647600.813,-184.082,-114.258,-117.676,-212.891
1626647600.817,-27.344,-31.250,-41.016,-21.973
1626647600.821,46.875,-17.090,-16.602,57.617
1626647600.825,-5.371,-19.043,-12.207,-43.457
1626647600.829,-104.980,-27.832,-39.062,-141.602
1626647600.833,-60.059,-28.809,-38.574,-52.734
1626647600.837,60.547,-3.418,5.371,78.125
1626647600.840,33.691,12.207,10.254,14.648
1626647600.844,-70.801,-2.441,-7.812,-110.352
1626647600.848,-88.379,-23.926,-29.297,-81.055
1626647600.852,-15.137,-23.438,-44.922,27.344
1626647600.856,-0.488,-13.672,-50.781,5.859
1626647600.855,-80.078,-20.996,-67.383,-118.164
1626647600.859,-89.355,-25.879,-45.410,-107.422
1626647600.863,-59.082,-96.680,-70.312,-20.020
1626647600.867,-58.594,-125.488,-90.332,-25.879
1626647600.871,-69.824,-40.527,-39.062,-92.285
1626647600.875,-72.266,11.230,-23.926,-103.516
1626647600.879,17.090,20.996,-7.324,27.832
1626647600.882,22.461,-28.809,-23.926,51.758
1626647600.886,-68.359,-45.898,-36.621,-85.938
1626647600.890,-108.887,-18.066,-19.043,-145.508
1626647600.894,-66.895,-23.926,-21.973,-63.477
1626647600.898,28.809,-12.207,-20.020,46.875
1626647600.914,-4.395,-29.297,-43.457,-21.484
1626647600.918,-113.281,-48.828,-55.664,-145.020
1626647600.922,-86.426,-28.320,-34.180,-86.426
1626647600.926,9.766,-41.016,-38.574,41.016
1626647600.930,35.645,-37.109,-30.273,43.945
1626647600.934,-48.340,-11.230,-29.297,-80.566
1626647600.938,-91.797,-19.531,-27.344,-105.957
1626647600.941,-7.812,-27.832,-19.531,19.531
1626647600.945,29.785,-18.066,-33.691,53.711
1626647600.949,-36.133,-4.883,-25.391,-57.129
1626647600.953,-91.797,-14.160,-16.602,-116.699
1626647600.957,-56.641,-60.059,-34.668,-34.668
1626647600.973,3.906,-71.777,-34.180,46.387
1626647600.977,-8.301,-35.645,-7.324,-19.043
1626647600.981,-81.543,-30.273,-16.602,-116.699
1626647600.985,-56.152,-27.344,-34.180,-50.293
1626647600.989,32.227,-23.926,-34.180,65.918
1626647600.993,11.719,-30.762,-23.438,15.625
1626647600.997,-62.500,-18.066,-1.465,-89.844
1626647601.000,-61.523,-1.465,-6.348,-60.059
1626647601.004,-2.930,-20.996,-22.461,44.434
1626647601.008,-4.395,-52.734,-31.250,28.320
1626647601.012,-69.824,-46.387,-27.344,-85.938
1626647601.016,-92.285,-22.949,-21.484,-95.703
1626647600.980,-31.738,-18.066,-16.602,14.648
1626647600.984,31.738,-4.883,-3.418,75.684
1626647600.988,-43.457,-39.062,-38.086,-51.270
1626647600.992,-135.742,-83.984,-65.430,-146.973
1626647600.996,-37.598,-62.012,-20.020,-16.113
1626647601.000,62.012,-21.973,-2.441,89.844
1626647601.004,2.441,-12.695,-24.414,-5.859
1626647601.007,-109.375,-42.480,-48.340,-134.766
1626647601.011,-95.215,-47.363,-47.363,-81.055
1626647601.015,11.719,-8.789,-13.672,58.594
1626647601.019,23.438,-11.230,-1.953,36.621
1626647601.023,-63.477,-33.691,-15.137,-87.402
1626647601.031,-94.727,-39.551,-41.504,-91.797
1626647601.035,-14.648,-24.902,-35.645,24.902
1626647601.039,37.109,-20.020,-9.766,54.688
1626647601.043,-42.480,-41.016,-17.578,-67.383
1626647601.047,-83.496,-10.254,-16.113,-97.656
1626647601.051,-24.902,-3.906,-25.391,5.859
1626647601.055,-22.461,-63.477,-76.660,18.555
1626647601.058,-84.473,-80.078,-86.426,-93.262
1626647601.062,-104.492,-34.180,-37.109,-136.719
1626647601.066,-23.926,0.000,7.324,-16.113
1626647601.070,53.711,-8.789,16.113,84.473
1626647601.074,-17.090,-63.965,-34.180,-23.926
1626647601.073,-84.473,-49.805,-37.598,-122.559
1626647601.077,-49.316,-2.441,-21.973,-60.547
1626647601.081,17.090,-17.578,-25.391,44.434
1626647601.085,23.926,-47.363,-27.344,29.297
1626647601.089,-60.059,-48.340,-41.504,-99.121
1626647601.093,-70.312,-29.297,-30.762,-97.168
1626647601.097,24.414,-13.184,-10.254,41.504
1626647601.100,40.527,-11.719,-27.832,60.059
1626647601.104,-61.035,-24.414,-49.805,-78.125
1626647601.108,-131.348,-63.477,-47.852,-144.531
1626647601.112,-56.641,-72.754,-29.785,-23.926
1626647601.116,46.875,-28.320,-2.441,77.637
1626647601.118,2.930,-26.367,-3.418,-15.137
1626647601.122,-84.473,-40.527,-25.879,-113.770
1626647601.126,-62.500,-37.109,-43.457,-46.387
1626647601.130,9.766,-12.695,-33.203,60.059
1626647601.134,3.906,-7.812,-22.949,22.461
1626647601.138,-78.125,-34.180,-20.020,-99.121
1626647601.142,-75.195,-42.480,-13.672,-70.801
1626647601.145,-8.789,-40.039,-30.762,46.387
1626647601.149,32.227,-22.949,-32.715,51.758
1626647601.153,-41.504,-16.602,-33.203,-78.125
1626647601.157,-116.699,-43.457,-38.574,-128.418
1626647601.161,-45.410,-44.434,-22.461,-15.137
1626647601.173,-6.836,-33.691,-37.109,24.902
1626647601.177,-70.312,-22.461,-51.270,-89.355
1626647601.181,-102.051,-13.184,-34.180,-130.371
1626647601.185,-58.105,-34.180,-22.461,-27.832
1626647601.189,7.324,-28.320,-6.836,54.199
1626647601.193,-43.945,-62.012,-24.414,-46.387
1626647601.197,-177.246,-110.840,-77.148,-208.496
1626647601.200,-126.465,-68.359,-74.707,-120.117
1626647601.204,-1.465,-29.785,-44.922,28.809
1626647601.208,-21.973,-32.715,-42.480,-22.949
1626647601.212,-92.773,-14.160,-30.762,-130.371
1626647601.216,-61.035,17.578,-6.836,-76.660
1626647601.211,13.672,-1.465,-12.207,46.875
1626647601.215,10.254,-33.691,-27.344,30.762
1626647601.219,-47.852,-17.090,-25.391,-79.102
1626647601.223,-81.055,-14.160,-20.996,-102.539
1626647601.227,-18.555,-44.434,-24.414,12.207
1626647601.231,42.480,-30.273,-30.273,67.871
1626647601.235,-10.254,-2.930,-43.945,-40.527
1626647601.238,-73.730,7.324,-30.273,-116.699
1626647601.242,-37.598,7.324,-16.113,-32.715
1626647601.246,20.996,-6.836,-3.906,56.152
1626647601.250,-0.488,-17.090,2.930,-11.230
1626647601.254,-84.473,-15.625,-27.832,-119.141
1626647601.252,-70.312,-12.695,-34.180,-60.547
