timestamps,TP9,AF7,AF8,TP10
1626.4665236760002,-13.672,-19.043,-32.715,-3.418
1626.4665236800001,-62.012,-36.621,-36.621,-51.758
1626.466523684,-73.73,-36.133,-26.366999999999997,-62.5
1626.466523687,-35.645,-14.16,-5.859,-24.901999999999997
1626.466523691,-11.719000000000001,0.0,-14.16,3.418
1626.466523695,-59.57,-39.062,-55.663999999999994,-43.457
1626.466523699,-71.777,-59.082,-53.223,-83.008
1626.466523703,-18.555,-28.809,-14.16,-47.363
1626.4665237049999,14.16,-3.906,-2.441,2.441
1626.4665237089998,-15.137,-30.273000000000003,-38.086,-44.434
1626.4665237129998,-62.988,-48.34,-39.551,-75.684
1626.466523717,-60.059,-37.109,-25.391,-46.387
1626.466523721,7.324,-10.254000000000001,-19.531,-15.137
1626.466523725,-3.418,-15.137,-36.621,-30.761999999999997
1626.4665237289998,-53.223,-46.387,-36.621,-74.707
1626.466523732,-49.316,-44.922,-15.625,-71.777
1626.466523736,-21.973000000000003,-15.625,1.953,-7.812
1626.46652374,-7.324,-2.93,-13.184000000000001,11.719000000000001
1626.466523744,-54.688,-31.25,-34.18,-39.062
1626.4665237479999,-78.613,-43.945,-33.691,-61.035
1626.46652375,-40.527,-21.484,-16.602,-19.043
1626.466523754,-14.648,-8.789,-11.719000000000001,6.348
1626.466523758,-49.316,-32.227,-42.968999999999994,-45.898
1626.4665237620002,-75.684,-48.34,-44.434,-72.266
1626.4665237660001,-59.082,-34.668,-12.695,-39.062
1626.46652377,-31.25,-6.348,-11.719000000000001,1.465
1626.4665237739998,-41.504,-23.438000000000002,-43.945,-25.879
1626.4665237770002,-65.918,-58.593999999999994,-47.363,-64.453
1626.4665237810002,-59.57,-51.27,-28.809,-55.176
1626.4665237850002,-11.23,-25.879,-16.113,-4.395
1626.4665237890001,-12.695,-25.391,-41.992,-27.344
1626.466523793,-72.75399999999999,-52.733999999999995,-57.617,-85.93799999999999
1626.466523796,-66.895,-47.852,-41.016000000000005,-79.102
1626.4665238,-3.418,-12.207,-13.672,-30.761999999999997
1626.466523804,5.371,-8.301,-32.715,-2.441
1626.466523808,-34.668,-48.828,-58.593999999999994,-56.152
1626.466523812,-54.199,-60.059,-50.781000000000006,-78.125
1626.466523816,-26.855,-18.555,-29.296999999999997,-30.761999999999997
1626.46652382,-0.488,2.441,-20.996,12.695
1626.466523823,-31.738000000000003,-35.156,-45.898,-32.227
1626.4665238270002,-42.968999999999994,-46.387,-45.41,-56.152
1626.4665238310001,-16.602,-26.366999999999997,-24.901999999999997,-29.296999999999997
1626.466523835,3.418,-3.418,-7.812,11.23
1626.466523839,-29.785,-16.602,-32.715,-20.02
1626.4665238399998,-75.684,-48.34,-49.316,-68.359
1626.4665238439998,-66.895,-41.992,-41.504,-49.805
1626.4665238479997,-24.901999999999997,-19.043,-14.648,-4.883
1626.4665238520001,-17.09,-13.672,-24.901999999999997,-14.16
1626.4665238559999,-54.199,-32.715,-41.016000000000005,-52.733999999999995
1626.4665238599998,-64.941,-38.574,-30.761999999999997,-60.547
1626.4665238639998,-30.273000000000003,-15.625,-16.602,-18.555
1626.4665238670002,-16.602,-15.137,-39.062,0.488
1626.4665238710002,-62.5,-47.852,-66.895,-55.663999999999994
1626.466523875,-80.566,-57.129,-44.434,-68.848
1626.4665238789999,-36.621,-30.273000000000003,-24.414,-42.968999999999994
1626.4665238829998,10.254000000000001,-5.371,-20.996,-2.441
1626.466523885,-24.901999999999997,-30.761999999999997,-39.551,-22.461
1626.466523889,-58.593999999999994,-55.663999999999994,-39.551,-47.852
1626.466523893,-31.25,-41.992,-15.625,-22.461
1626.4665238970001,7.812,-12.207,-6.348,12.207
1626.466523901,-9.277000000000001,-26.366999999999997,-40.039,-22.461
1626.466523905,-47.363,-55.176,-41.992,-58.105
1626.466523909,-48.828,-43.945,-30.273000000000003,-49.316
1626.4665239120002,-12.207,-19.531,-24.901999999999997,-3.418
1626.4665239160001,8.789,-13.184000000000001,-29.296999999999997,10.742
1626.46652392,-26.855,-43.457,-44.434,-54.688
1626.466523924,-41.016000000000005,-53.711000000000006,-38.574,-67.87100000000001
1626.466523928,-5.371,-24.414,-8.789,-25.879
1626.46652393,10.742,-6.348,-18.066,1.953
1626.466523934,-36.133,-38.086,-52.246,-42.968999999999994
1626.466523938,-71.289,-62.988,-42.968999999999994,-74.707
1626.466523942,-49.316,-45.898,-12.695,-53.223
1626.466523946,-16.113,-17.578,-7.812,-8.789
1626.46652395,-39.551,-25.879,-33.691,-23.926
1626.466523954,-80.566,-39.062,-30.273000000000003,-61.523
1626.466523957,-67.383,-38.574,-20.996,-52.733999999999995
1626.466523961,-4.883,-20.02,-8.301,-4.395
1626.4665239649999,-20.508000000000003,-18.555,-35.156,-7.324
1626.4665239689998,-70.801,-46.875,-63.965,-58.105
1626.4665239729998,-70.312,-57.617,-45.41,-75.684
1626.466523975,-23.438000000000002,-29.296999999999997,-4.395,-19.043
1626.466523979,5.371,-10.254000000000001,-8.301,15.137
1626.466523983,-47.852,-41.016000000000005,-32.227,-51.758
1626.4665239870003,-79.59,-52.733999999999995,-23.438000000000002,-68.359
1626.4665239910003,-33.691,-31.738000000000003,0.488,-19.531
1626.466523995,-16.113,-11.719000000000001,-6.836,6.348
1626.466523999,-67.383,-40.527,-38.574,-41.016000000000005
1626.4665240020001,-80.078,-69.824,-29.785,-77.148
1626.466524006,-53.711000000000006,-54.199,-13.672,-53.223
1626.46652401,-19.531,-19.531,-10.742,-9.766
1626.466524014,-31.25,-33.203,-43.945,-41.504
1626.466524018,-66.895,-65.918,-55.176,-79.59
1626.466524035,-64.453,-52.733999999999995,-24.901999999999997,-67.87100000000001
1626.466524039,-15.625,-17.578,-5.371,-36.621
1626.466524043,-3.418,-18.555,-31.25,-17.578
1626.4665240470001,-40.039,-48.828,-43.945,-45.898
1626.466524051,-51.758,-54.688,-37.109,-64.453
1626.466524055,-26.855,-20.996,-9.277000000000001,-15.137
1626.466524059,-4.883,-4.883,-18.555,0.488
1626.466524062,-52.246,-42.968999999999994,-44.434,-57.617
1626.466524066,-76.66,-56.641000000000005,-30.273000000000003,-71.289
1626.4665240699999,-52.246,-45.41,-20.508000000000003,-38.574
1626.4665240739998,-21.973000000000003,-30.273000000000003,-25.391,0.977
1626.4665240779998,-32.715,-41.992,-41.504,-31.738000000000003
1626.46652408,-58.593999999999994,-53.711000000000006,-38.086,-71.777
1626.466524084,-40.039,-43.457,-19.043,-43.457
1626.466524088,-8.301,-20.996,-8.789,12.695
1626.466524092,-29.785,-25.391,-35.156,-24.901999999999997
1626.466524096,-68.848,-51.27,-41.992,-65.43
1626.4665241,-43.457,-49.316,-29.785,-53.711000000000006
1626.4665241039997,-1.465,-27.831999999999997,-5.859,-5.859
1626.4665241070002,-13.672,-28.809,-21.973000000000003,8.789
1626.4665241110001,-47.363,-57.129,-53.711000000000006,-47.852
1626.466524115,-50.293,-62.012,-49.316,-57.617
1626.466524119,-9.766,-29.296999999999997,-13.672,6.348
1626.466524123,5.371,-8.789,-13.672,21.973000000000003
1626.466524125,-40.527,-37.598,-40.039,-22.461
1626.466524129,-63.477,-57.617,-33.691,-48.828
1626.466524133,-26.855,-34.668,-18.555,-45.41
1626.466524137,7.324,-8.301,-11.719000000000001,-9.766
1626.466524141,-19.531,-28.809,-36.621,-32.227
1626.466524145,-57.129,-44.434,-48.828,-67.87100000000001
1626.466524149,-58.105,-34.668,-25.879,-47.363
1626.4665241520001,-12.695,-10.742,-9.766,-0.488
1626.466524156,-17.578,-21.484,-50.781000000000006,-21.973000000000003
1626.46652416,-63.477,-51.758,-57.129,-69.824
1626.466524164,-69.336,-42.968999999999994,-27.344,-64.941
1626.466524168,-19.531,-14.16,-10.254000000000001,-8.789
1626.4665241700002,-4.395,-8.301,-31.738000000000003,1.465
1626.466524174,-67.383,-39.062,-42.48,-47.363
1626.4665241779999,-85.93799999999999,-49.316,-28.32,-69.336
1626.466524182,-39.062,-26.855,-17.578,-40.527
1626.466524186,-16.113,-7.324,-30.273000000000003,-14.648
1626.46652419,-70.801,-28.809,-52.733999999999995,-55.663999999999994
1626.466524194,-90.82,-49.805,-40.527,-78.125
1626.4665241970001,-63.477,-45.898,-21.484,-57.617
1626.466524201,-13.672,-22.949,-8.789,-12.207
1626.4665242049998,-25.879,-29.296999999999997,-40.527,-26.855
1626.4665242089998,-65.43,-55.176,-59.57,-72.266
1626.4665242129997,-50.781000000000006,-49.316,-32.227,-74.219
1626.466524215,-9.277000000000001,-10.254000000000001,-9.766,-23.926
1626.466524219,-15.625,-9.766,-38.086,-28.32
1626.4665242229999,-47.852,-41.016000000000005,-41.504,-69.336
1626.4665242270003,-58.105,-44.434,-31.25,-64.941
1626.466524231,-31.738000000000003,-25.391,-23.438000000000002,-20.996
1626.466524235,-1.465,-5.371,-20.02,4.883
1626.466524239,-52.246,-29.296999999999997,-36.621,-33.203
1626.466524242,-70.312,-62.012,-45.41,-55.176
1626.466524246,-29.785,-33.203,-19.043,-17.578
1626.46652425,-0.977,-11.23,-17.09,15.625
1626.466524254,-31.738000000000003,-44.434,-56.152,-30.273000000000003
1626.466524258,-66.406,-56.641000000000005,-42.968999999999994,-61.035
1626.4665242610001,-26.855,-36.621,-3.418,-35.645
1626.466524265,14.648,-9.766,4.395,7.324
1626.466524269,-23.926,-24.414,-38.574,-24.414
1626.4665242729998,-61.035,-55.176,-48.828,-60.059
1626.4665242770002,-56.152,-50.293,-20.02,-46.875
1626.4665242810001,-11.23,-10.742,2.441,4.395
1626.466524285,-31.738000000000003,-14.16,-26.855,1.465
1626.4665242879998,-76.66,-62.012,-44.434,-50.781000000000006
1626.466524292,-73.242,-66.895,-22.461,-60.059
1626.466524296,-47.852,-31.25,1.465,-15.137
1626.4665243,-28.32,-14.16,-13.672,-5.371
1626.466524304,-62.988,-46.387,-45.41,-63.477
1626.4665243050001,-89.355,-55.663999999999994,-45.898,-75.684
1626.466524309,-56.152,-27.831999999999997,-26.855,-50.781000000000006
1626.466524313,-7.812,-17.578,-22.949,-30.761999999999997
1626.4665243170002,-23.926,-42.48,-45.41,-59.082
1626.4665243210002,-45.898,-50.781000000000006,-32.715,-76.172
1626.4665243250001,-37.109,-32.715,-9.277000000000001,-48.34
1626.466524329,-0.488,-15.137,-14.648,2.441
1626.466524332,-18.066,-35.156,-51.27,-15.625
1626.466524336,-37.109,-53.223,-56.152,-57.129
1626.46652434,-25.879,-44.922,-31.25,-41.504
1626.466524344,11.23,-13.672,-9.766,7.812
1626.466524348,17.578,-13.184000000000001,-25.879,12.207
1626.4665243499999,-37.598,-52.246,-37.598,-49.805
1626.4665243539998,-50.781000000000006,-66.895,-31.738000000000003,-74.219
1626.4665243579998,-16.602,-34.668,-10.254000000000001,-22.949
1626.4665243620002,3.418,-11.23,-20.02,-4.395
1626.4665243660002,-41.992,-36.133,-46.387,-48.828
1626.46652437,-71.777,-45.41,-42.48,-66.895
1626.4665243739998,-45.898,-20.508000000000003,-19.531,-25.391
1626.466524377,-2.93,-4.395,-5.371,30.273000000000003
1626.466524381,-48.34,-40.039,-29.296999999999997,-19.531
1626.466524385,-103.027,-66.406,-36.133,-65.918
1626.466524389,-81.543,-49.316,-20.996,-51.758
1626.4665243929999,-29.296999999999997,-15.137,-1.953,-0.977
1626.4665244100001,-25.391,-22.949,-24.901999999999997,-7.324
1626.466524414,-67.383,-53.711000000000006,-37.109,-57.129
1626.466524418,-75.195,-52.733999999999995,-23.926,-55.176
