timestamps,TP9,AF7,AF8,TP10
1626.4662758910001,643.066,-350.098,-466.309,-1000.0
1626.466275895,705.078,-335.93800000000005,-481.934,-1000.0
1626.466275899,767.578,-345.215,-535.645,-1000.0
1626.4662759029998,833.4960000000001,-362.305,-528.32,-1000.0
1626.466275907,926.27,-342.773,-463.86699999999996,-1000.0
1626.466275911,969.727,-312.5,-445.801,-993.6519999999999
1626.4662759149999,965.332,-326.172,-501.465,-1000.0
1626.466275918,960.938,-358.88699999999994,-526.367,-993.6519999999999
1626.4662759220002,967.285,-347.168,-453.61300000000006,-726.074
1626.4662759260002,936.035,-327.637,-440.918,-553.2230000000001
1626.4662759300002,707.0310000000001,-332.031,-517.578,-816.895
1626.4662759340001,363.77,-361.32800000000003,-579.102,-1000.0
1626.466275937,-164.551,-375.977,-540.5269999999999,-994.6289999999999
1626.466275941,-769.043,-360.352,-494.14099999999996,-996.582
1626.466275945,-1000.0,-364.25800000000004,-543.457,-1000.0
1626.466275949,-989.7460000000001,-411.13300000000004,-635.742,-1000.0
1626.466275953,-997.559,-427.73400000000004,-616.6990000000001,-1000.0
1626.466275957,-1000.0,-408.691,-589.355,-1000.0
1626.466275961,-1000.0,-414.551,-642.09,-1000.0
1626.466275964,-1000.0,-455.566,-738.2810000000001,-1000.0
1626.466275968,-1000.0,-492.18800000000005,-785.1560000000001,-1000.0
1626.4662759720002,-1000.0,-500.0,-761.7189999999999,-1000.0
1626.4662759760001,-1000.0,-511.23,-813.477,-1000.0
1626.46627598,-1000.0,-555.664,-937.988,-1000.0
1626.466275995,-1000.0,-624.512,-1000.0,-1000.0
1626.466275999,-1000.0,-657.227,-997.559,-1000.0
1626.4662760029998,-1000.0,-676.27,-999.512,-1000.0
1626.4662760070003,-1000.0,-717.773,-1000.0,-1000.0
1626.4662760110002,-1000.0,-770.02,-1000.0,-1000.0
1626.4662760150002,-1000.0,-810.547,-1000.0,-1000.0
1626.4662760190001,-1000.0,-825.195,-1000.0,-1000.0
1626.466276022,-1000.0,-851.074,-1000.0,-1000.0
1626.466276026,-1000.0,-905.273,-1000.0,-1000.0
1626.46627603,-1000.0,-979.98,-1000.0,-1000.0
1626.466276034,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276038,-1000.0,-981.934,-1000.0,-1000.0
1626.46627604,-999.023,-984.375,-1000.0,-1000.0
1626.4662760439999,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662760479998,-978.0269999999999,-1000.0,-1000.0,-1000.0
1626.466276052,-924.316,-1000.0,-1000.0,-1000.0
