timestamps,TP9,AF7,AF8,TP10
1626.465601493,35.156,-34.18,-58.105,-18.555
1626.4656014970003,-29.296999999999997,-40.039,-45.41,-49.805
1626.4656015010003,-81.543,-37.109,-2.93,-23.926
1626.465601504,-23.926,-32.715,-10.742,6.836
1626.465601508,22.949,-37.109,-49.805,-20.996
1626.4656015120001,-27.344,-46.875,-51.758,-58.105
1626.465601516,-112.79299999999999,-41.992,-17.578,-56.152
1626.46560152,-67.383,-26.366999999999997,-7.324,-12.695
1626.465601522,15.625,-22.461,-38.574,-16.602
1626.465601526,5.371,-44.922,-58.105,-56.152
1626.46560153,-90.82,-51.27,-28.809,-68.359
1626.465601534,-71.289,-28.809,4.395,-19.531
1626.4656015379999,3.418,-31.25,-19.043,-9.277000000000001
1626.465601542,29.785,-37.598,-47.363,-38.574
1626.465601546,-59.082,-38.574,-37.598,-66.406
1626.465601549,-83.984,-27.831999999999997,-5.859,-29.785
1626.465601553,-4.883,-16.113,-20.02,0.488
1626.4656015570001,33.691,-20.996,-57.617,-38.086
1626.465601561,-31.25,-20.02,-56.641000000000005,-72.75399999999999
1626.465601565,-103.027,-32.715,-23.926,-52.246
1626.4656015670002,-54.688,-35.645,-22.949,-18.066
1626.4656015710002,16.602,-26.366999999999997,-53.711000000000006,-34.18
1626.465601575,-12.695,-40.039,-63.477,-70.801
1626.465601579,-104.98,-43.945,-24.414,-60.059
1626.4656015829999,-68.359,-36.621,-10.742,-15.137
1626.465601587,12.695,-30.273000000000003,-37.109,-8.301
1626.465601591,20.02,-24.901999999999997,-57.129,-29.785
1626.465601594,-76.172,-34.18,-43.945,-52.733999999999995
1626.465601598,-75.195,-40.527,-13.184000000000001,-17.09
1626.4656016020003,-1.465,-34.668,-25.879,0.488
1626.4656016059998,29.785,-27.344,-53.223,-29.296999999999997
1626.4656016099998,-47.363,-33.691,-42.968999999999994,-65.918
1626.4656016120002,-78.613,-30.761999999999997,-4.395,-36.133
1626.4656016160002,-6.348,-19.043,-14.16,0.488
1626.46560162,49.316,-18.066,-54.199,-22.949
1626.4656016239999,-2.441,-18.066,-57.129,-58.105
1626.4656016279998,-82.031,-20.508000000000003,-18.555,-40.039
1626.4656016320002,-27.344,-25.391,-16.113,0.0
1626.4656016360002,48.828,-18.066,-52.246,-17.578
1626.465601639,24.901999999999997,-19.043,-62.988,-54.199
1626.465601643,-84.473,-38.086,-32.227,-56.641000000000005
1626.465601647,-62.012,-32.227,-1.953,-2.93
1626.465601651,25.391,-22.949,-26.366999999999997,7.324
1626.465601655,32.227,-44.922,-60.059,-35.156
1626.465601657,-67.383,-57.129,-36.133,-63.477
1626.465601661,-68.848,-40.039,0.0,-14.16
1626.465601665,12.695,-23.926,-20.996,21.484
1626.4656016689999,50.293,-23.438000000000002,-51.758,-15.137
1626.4656016729998,-30.761999999999997,-26.366999999999997,-40.039,-59.082
1626.465601677,-73.73,-22.461,-0.488,-41.016000000000005
1626.465601681,-12.207,-21.484,-13.184000000000001,-5.859
1626.465601684,32.227,-23.926,-43.457,-17.578
1626.4656016879999,-13.184000000000001,-36.621,-46.387,-53.223
1626.465601692,-86.914,-37.598,-15.625,-50.293
1626.465601696,-43.945,-29.296999999999997,-14.16,-9.277000000000001
1626.4656017,33.691,-24.414,-49.316,-11.23
1626.4656017020002,30.273000000000003,-20.996,-58.593999999999994,-41.992
1626.4656017060001,-67.87100000000001,-32.227,-24.414,-52.246
1626.46560171,-46.875,-28.809,-2.441,-6.348
1626.465601714,25.879,-21.484,-31.25,-0.977
1626.465601718,40.039,-26.855,-53.223,-36.133
1626.4656017220002,-53.711000000000006,-35.645,-31.738000000000003,-53.711000000000006
1626.4656017260002,-91.79700000000001,-44.434,-15.625,-29.296999999999997
1626.465601729,-26.366999999999997,-41.504,-33.691,-8.789
1626.4656017329999,30.761999999999997,-34.18,-45.898,-23.438000000000002
1626.4656017370003,-39.062,-36.621,-41.016000000000005,-58.593999999999994
1626.4656017410002,-97.656,-30.273000000000003,-7.812,-34.668
1626.465601745,-43.457,-29.296999999999997,-16.602,6.348
1626.465601748,21.484,-28.32,-48.828,-8.789
1626.465601752,-11.23,-33.203,-53.223,-45.41
1626.465601756,-92.285,-35.645,-21.973000000000003,-39.551
1626.46560176,-56.641000000000005,-28.32,-8.789,0.488
1626.465601764,11.719000000000001,-24.414,-36.621,-8.301
1626.465601768,17.09,-25.391,-52.733999999999995,-40.527
1626.4656017720001,-81.055,-34.668,-32.227,-57.129
1626.465601775,-72.75399999999999,-27.831999999999997,-12.695,-14.648
1626.465601779,8.789,-17.09,-33.691,0.977
1626.465601783,32.227,-29.296999999999997,-56.152,-27.344
1626.4656017870002,-67.383,-40.039,-39.551,-61.523
1626.4656017910002,-94.238,-38.086,-7.324,-33.691
