timestamps,TP9,AF7,AF8,TP10
1628133107.755,-71.289,-16.602,-29.297,-61.035
1628133107.759,-60.547,-19.531,-25.391,-54.688
1628133107.763,-8.301,-50.293,-49.805,-16.113
1628133107.767,-10.742,-41.504,-57.617,-12.695
1628133107.771,-65.918,-27.832,-27.832,-55.176
1628133107.775,-84.473,-32.227,-13.672,-71.777
1628133107.778,-30.762,-35.645,-13.184,-31.738
1628133107.782,10.742,-39.062,-26.855,-4.883
1628133107.786,-37.109,-42.480,-38.086,-37.598
1628133107.790,-87.402,-36.621,-42.480,-75.684
1628133107.794,-41.504,-13.184,-36.133,-43.945
1628133107.774,24.902,-3.906,-19.531,14.160
1628133107.778,0.000,-20.996,-21.484,2.441
1628133107.782,-60.059,-33.691,-50.781,-50.781
1628133107.786,-36.621,-41.504,-58.105,-33.691
1628133107.790,25.879,-26.367,-27.344,11.230
1628133107.794,1.465,-26.367,-20.020,-7.324
1628133107.798,-70.801,-53.223,-30.273,-62.988
1628133107.801,-70.312,-44.922,-27.344,-64.453
1628133107.805,-2.930,-16.602,-21.973,-5.371
1628133107.809,16.113,-13.184,-29.297,9.766
1628133107.813,-44.922,-23.438,-38.086,-41.992
1628133107.817,-68.848,-31.738,-31.250,-65.918
1628133107.826,-18.066,-39.062,-33.691,-27.344
1628133107.830,15.625,-44.922,-45.898,-2.441
1628133107.834,-18.066,-54.199,-49.316,-33.691
1628133107.838,-64.453,-42.969,-44.922,-67.383
1628133107.842,-34.180,-29.785,-27.832,-45.898
1628133107.846,28.320,-26.367,-21.484,-0.977
1628133107.850,-8.789,-29.785,-38.574,-30.273
1628133107.853,-90.332,-38.574,-49.805,-88.867
1628133107.857,-72.754,-27.344,-36.133,-75.195
1628133107.861,16.113,-7.812,-32.227,-9.766
1628133107.865,23.926,-8.301,-44.922,0.000
1628133107.869,-48.828,-37.598,-40.527,-58.105
1628133107.863,-69.824,-55.664,-40.039,-75.684
1628133107.867,-9.766,-34.668,-39.551,-30.762
1628133107.871,21.484,-30.762,-28.320,-0.977
1628133107.875,-30.762,-50.781,-31.250,-41.992
1628133107.879,-65.430,-48.828,-41.992,-67.383
1628133107.883,-15.625,-37.598,-45.898,-27.832
1628133107.887,30.273,-27.832,-33.691,1.953
1628133107.890,-16.113,-24.902,-36.621,-31.250
1628133107.894,-80.078,-21.484,-45.898,-74.219
1628133107.898,-43.457,-26.367,-31.250,-48.828
1628133107.902,19.043,-29.297,-9.277,-5.371
1628133107.906,-3.418,-20.020,-22.461,-19.043
1628133107.923,-64.941,-26.855,-50.293,-57.129
1628133107.927,-50.293,-41.504,-43.457,-46.387
1628133107.931,34.668,-31.738,-29.297,13.184
1628133107.935,22.949,-28.809,-35.156,11.230
1628133107.939,-62.988,-38.086,-44.434,-54.199
1628133107.943,-78.125,-34.668,-38.086,-67.871
1628133107.947,-16.602,-16.602,-31.250,-21.973
1628133107.950,12.695,-9.766,-21.973,3.418
1628133107.954,-39.551,-19.043,-4.395,-31.738
1628133107.958,-77.637,-26.855,-30.273,-66.895
1628133107.962,-33.691,-37.109,-52.246,-29.297
1628133107.966,12.695,-54.199,-40.039,9.277
1628133107.957,-21.973,-35.156,-26.855,-24.414
1628133107.961,-72.266,-2.930,1.953,-65.430
1628133107.965,-48.340,-2.441,-10.742,-45.410
1628133107.969,4.395,-31.738,-37.598,0.000
1628133107.973,-13.672,-39.551,-42.480,-20.020
1628133107.977,-66.895,-15.137,-41.504,-66.895
1628133107.981,-62.988,-20.020,-25.879,-56.641
1628133107.984,3.906,-32.715,-17.090,1.465
1628133107.988,-0.488,-38.574,-37.598,-6.836
1628133107.992,-81.055,-44.922,-69.824,-71.289
1628133107.996,-86.426,-35.645,-50.293,-70.801
1628133108.000,-16.602,-27.344,-20.020,-14.648
1628133108.090,10.254,-39.551,-17.090,2.441
1628133108.094,-53.223,-37.109,-17.578,-49.805
1628133108.098,-95.703,-28.320,-25.391,-82.520
1628133108.102,-41.992,-34.668,-50.293,-41.016
1628133108.106,17.090,-47.363,-50.781,0.000
1628133108.110,-9.277,-40.527,-29.297,-22.461
