timestamps,TP9,AF7,AF8,TP10,Right AUX
1626203038.585389,36.133,-77.148,23.438000000000002,1.0,1.0
1626203038.5892951,-189.94099999999997,-103.027,-2.441,1.0,1.0
1626203038.5932014,-226.562,-95.70299999999999,-11.719000000000001,1.0,1.0
1626203038.5971074,-10.742,-93.262,-6.836,1.0,1.0
1626203038.601014,-64.941,-38.574,-20.02,205.56599999999997,1.0
1626203038.6049201,138.672,-14.648,-13.672,199.707,1.0
1626203038.6088262,102.051,-33.203,-27.831999999999997,-74.219,1.0
1626203038.6127326,-115.723,-34.668,-28.32,-131.836,1.0
1626203038.616639,-132.32399999999998,-41.016000000000005,-48.34,151.36700000000002,1.0
1626203038.6205451,80.566,-50.293,-45.41,246.582,1.0
1626203038.6244514,146.484,-35.645,-17.09,-58.105,1.0
1626203038.6283576,-40.527,-35.645,-10.742,-216.797,1.0
1626203038.632264,-139.648,-37.109,-22.949,15.137,1.0
1626203038.6361701,37.598,-23.438000000000002,-39.062,235.352,1.0
1626203038.6400764,136.719,-40.527,-55.663999999999994,65.918,1.0
1626203038.6439826,-10.742,-63.965,-26.855,-186.523,1.0
1626203038.647889,-146.484,-47.852,-18.066,1.0,1.0
1626203038.6517951,-24.901999999999997,-38.086,-26.366999999999997,1.0,1.0
1626203038.6557016,147.94899999999998,-29.785,-26.855,1.0,1.0
1626203038.6596076,28.809,-37.598,-56.641000000000005,1.0,1.0
1626203038.663514,-160.645,-21.973000000000003,-41.992,1.0,1.0
1626203038.6674201,-92.285,-14.16,-16.602,1.0,1.0
1626203038.6713264,102.539,-32.715,0.0,1.0,1.0
1626203038.6752326,98.633,-30.761999999999997,8.301,1.0,1.0
1626203038.679139,-88.37899999999999,-37.109,-30.761999999999997,1.0,1.0
1626203038.683045,-117.676,-50.293,-49.316,1.0,1.0
1626203038.6869516,61.523,-47.363,-21.484,1.0,1.0
1626203038.6908574,117.18799999999999,-28.32,-16.602,1.0,1.0
1626203038.6947641,-79.59,-36.133,-39.062,-93.262,1.0
1626203038.69867,-180.176,-41.016000000000005,-41.992,-208.49599999999998,1.0
1626203038.7025762,6.348,-25.879,-28.32,36.621,1.0
1626203038.706483,125.977,-39.551,-28.32,196.77700000000002,1.0
1626203038.710389,-17.578,-60.059,-24.901999999999997,-3.906,1.0
1626203038.714295,-163.086,-44.434,-31.738000000000003,-197.75400000000002,1.0
1626203038.7182014,-22.461,-16.602,-22.461,-22.949,1.0
1626203038.7221074,162.109,-13.672,-6.348,211.426,1.0
1626203038.726014,48.828,-25.391,-28.32,68.359,1.0
1626203038.7299201,-154.785,-13.184000000000001,-47.852,-206.543,1.0
1626203038.7338264,-98.633,3.906,-53.711000000000006,-125.977,1.0
1626203038.7377326,136.23,20.02,-51.27,171.387,1.0
1626203038.741639,-154.297,-11.23,-61.035,-202.637,1.0
1626203038.7455451,38.086,-0.977,-32.227,57.129,1.0
1626203038.7494514,173.828,-1.465,-20.996,200.195,1.0
1626203038.7533574,-10.742,-2.441,-60.059,-41.992,1.0
1626203038.757264,-166.50400000000002,5.371,-50.293,-220.703,1.0
1626203038.7611701,-24.414,-7.812,-20.02,-20.996,1.0
1626203038.7650764,146.484,-22.949,-21.973000000000003,189.453,1.0
1626203038.7689826,41.504,-38.574,-35.645,37.109,1.0
1626203038.772889,-159.668,-37.598,-38.574,-208.49599999999998,1.0
1626203038.7767951,-97.16799999999999,-8.301,-39.062,-100.586,1.0
1626203038.7807014,87.891,-14.648,-62.5,140.625,1.0
1626203038.7846076,79.59,-18.555,-56.152,96.68,1.0
1626203038.788514,-113.77,-13.184000000000001,-41.504,1.0,1.0
1626203038.7924201,-153.32,-8.789,-41.992,1.0,1.0
1626203038.7963264,65.918,-35.645,-28.32,1.0,1.0
1626203038.800233,145.02,-65.43,-22.461,1.0,1.0
1626203038.804139,-31.25,-21.484,-22.949,1.0,1.0
1626203038.808045,-153.32,7.812,-35.156,1.0,1.0
1626203038.8119516,-10.254000000000001,5.371,-46.387,1.0,1.0
1626203038.8158574,122.559,8.301,-39.062,1.0,1.0
1626203038.8197637,-31.738000000000003,-18.066,-38.086,1.0,1.0
1626203038.82367,-168.945,-32.227,-21.973000000000003,1.0,1.0
1626203038.8275762,-45.898,-39.062,-6.836,1.0,1.0
1626203038.831483,132.32399999999998,-41.504,-7.812,1.0,1.0
1626203038.835389,53.223,-23.926,-20.996,1.0,1.0
1626203038.8392951,-162.109,-11.23,-32.227,1.0,1.0
1626203038.8432014,-112.79299999999999,-9.277000000000001,-19.531,1.0,1.0
1626203038.8471074,108.887,-12.695,-16.602,1.0,1.0
1626203038.851014,92.285,-9.277000000000001,-30.273000000000003,1.0,1.0
1626203038.8549201,-131.836,-18.066,-36.621,1.0,1.0
1626203038.8588262,-162.59799999999998,-15.137,-37.598,1.0,1.0
1626203038.8627326,48.34,-29.296999999999997,-25.391,1.0,1.0
1626203038.866639,108.887,-60.547,-29.296999999999997,1.0,1.0
1626203038.8705451,-85.449,-50.781000000000006,-48.34,1.0,1.0
1626203038.8744514,-186.035,-36.621,-49.316,1.0,1.0
1626203038.8783576,-6.348,-34.668,-29.296999999999997,1.0,1.0
1626203038.882264,-129.395,-30.273000000000003,-23.438000000000002,-147.94899999999998,1.0
1626203038.8861701,71.777,-23.926,-29.296999999999997,110.84,1.0
1626203038.8900764,104.00399999999999,-22.949,-33.691,126.465,1.0
1626203038.8939826,-99.609,-42.48,-51.27,-143.066,1.0
1626203038.897889,-169.43400000000003,-43.457,-40.039,-206.543,1.0
1626203038.9017951,17.09,-26.855,-17.09,50.293,1.0
1626203038.9057016,132.32399999999998,-18.066,-14.648,175.78099999999998,1.0
1626203038.9096076,-20.996,-26.855,-17.578,-48.34,1.0
1626203038.913514,-175.78099999999998,-15.625,-20.996,-223.63299999999998,1.0
1626203038.9174201,-37.598,-3.418,-16.602,-24.901999999999997,1.0
1626203038.9213264,116.211,-5.371,-40.527,159.668,1.0
1626203038.9252326,-6.836,0.0,-57.617,-13.672,1.0
1626203038.929139,-23.438000000000002,-26.855,-17.09,-242.676,1.0
1626203038.933045,-194.33599999999998,-42.48,-41.504,-127.93,1.0
1626203038.9369516,-67.87100000000001,-44.434,-35.645,148.92600000000002,1.0
1626203038.9408574,123.04700000000001,-48.828,-31.25,100.098,1.0
1626203038.9447641,21.973000000000003,-36.621,-44.922,-182.61700000000002,1.0
1626203038.94867,-179.688,-19.043,-40.039,-179.688,1.0
1626203038.9525762,-110.352,-30.761999999999997,-20.508000000000003,121.58200000000001,1.0
1626203038.956483,92.285,-40.527,-17.578,180.66400000000002,1.0
1626203038.960389,69.824,-33.203,-39.551,-128.418,1.0
1626203038.964295,-112.305,-31.738000000000003,-53.711000000000006,-250.0,1.0
1626203038.9682014,-133.30100000000002,-43.945,-53.711000000000006,0.977,1.0
1626203038.9721074,57.129,-27.344,-42.48,166.50400000000002,1.0
1626203038.976014,-219.238,-90.33200000000001,6.836,-170.41,1.0
1626203038.9799201,-29.785,-72.266,-2.93,82.031,1.0
1626203038.9838264,-91.309,-75.684,6.836,-13.184000000000001,1.0
1626203038.9877326,-311.035,-108.887,19.531,-297.85200000000003,1.0
1626203038.991639,-311.035,-135.254,20.508000000000003,-266.113,1.0
1626203038.9955451,-111.32799999999999,-102.051,30.273000000000003,3.418,1.0
1626203038.9994514,-100.586,-87.891,27.344,3.418,1.0
1626203039.0033574,-295.41,-105.469,10.254000000000001,-253.90599999999998,1.0
1626203039.007264,-349.60900000000004,-119.141,15.137,-299.316,1.0
1626203039.0111701,-145.996,-126.465,46.875,-29.785,1.0
1626203039.0150764,-38.574,-123.535,47.363,88.867,1.0
1626203039.0189826,-188.965,-106.445,27.831999999999997,-129.88299999999998,1.0
1626203039.022889,-300.293,-99.609,31.25,1.0,1.0
1626203039.0267951,-143.555,-100.098,34.18,1.0,1.0
1626203039.0307014,26.855,-94.238,20.996,1.0,1.0
1626203039.0346076,-85.449,-106.934,12.207,1.0,1.0
1626203039.038514,-263.672,-107.91,-3.418,1.0,1.0
1626203039.0424201,-188.965,-98.633,-12.695,1.0,1.0
1626203039.0463264,26.366999999999997,-87.891,3.906,1.0,1.0
1626203039.050233,25.391,-68.359,12.207,1.0,1.0
1626203039.054139,-187.988,-63.477,15.137,1.0,1.0
1626203039.058045,-215.82,-79.59,16.602,1.0,1.0
1626203039.0619516,-13.184000000000001,-70.312,8.301,1.0,1.0
1626203039.0658574,31.25,-66.406,-0.488,1.0,1.0
1626203039.0697637,-148.438,-69.336,-12.207,-146.97299999999998,1.0
1626203039.07367,-208.00799999999998,-71.777,-4.395,-222.168,1.0
1626203039.0775762,-30.761999999999997,-96.191,-11.23,21.973000000000003,1.0
1626203039.081483,85.449,-83.008,-18.066,154.785,1.0
1626203039.085389,-73.73,-69.824,-17.578,-58.593999999999994,1.0
1626203039.0892951,-218.75,-67.87100000000001,-23.926,-238.77,1.0
1626203039.0932014,-80.078,-38.086,-7.324,-58.593999999999994,1.0
1626203039.0971074,76.66,-33.203,3.418,138.672,1.0
1626203039.101014,-22.461,-40.039,-2.441,-8.789,1.0
1626203039.1049201,-194.824,-51.27,-12.695,-223.63299999999998,1.0
1626203039.1088262,-126.95299999999999,-89.355,-24.901999999999997,-114.74600000000001,1.0
1626203039.1127326,73.73,-81.055,-13.672,144.531,1.0
1626203039.116639,-174.805,-23.926,-51.758,-213.37900000000002,1.0
1626203039.1205451,1.465,-41.992,-45.898,39.551,1.0
1626203039.1244514,102.539,-24.901999999999997,-14.16,154.297,1.0
1626203039.1283576,-89.355,-39.551,-29.296999999999997,-105.95700000000001,1.0
1626203039.132264,-212.40200000000002,-41.992,-34.668,-251.465,1.0
1626203039.1361701,-45.41,-26.855,-39.062,-27.344,1.0
1626203039.1400764,107.42200000000001,-30.761999999999997,-43.457,165.52700000000002,1.0
1626203039.1439826,-5.859,-38.086,-25.879,-1.465,1.0
1626203039.147889,-210.938,-48.34,-33.691,-251.465,1.0
1626203039.1517951,-140.625,-37.109,-37.109,-135.254,1.0
1626203039.1557016,63.477,-23.438000000000002,-26.366999999999997,117.18799999999999,1.0
1626203039.1596076,28.809,-12.695,-16.602,48.34,1.0
1626203039.163514,-176.27,-14.648,-29.785,1.0,1.0
1626203039.1674201,-165.52700000000002,-41.992,-29.785,1.0,1.0
1626203039.1713264,62.012,-50.781000000000006,-25.391,1.0,1.0
1626203039.1752326,73.73,-33.691,-41.992,1.0,1.0
1626203039.179139,-135.74200000000002,-18.066,-10.742,1.0,1.0
1626203039.183045,-210.449,-40.039,20.508000000000003,1.0,1.0
1626203039.1869516,-51.758,-47.363,-14.16,1.0,1.0
1626203039.1908574,26.855,-37.598,-64.453,1.0,1.0
1626203039.1947641,-112.305,-22.461,-50.781000000000006,1.0,1.0
1626203039.19867,-224.12099999999998,-13.672,-27.344,1.0,1.0
1626203039.2025762,-93.262,-40.039,-36.621,1.0,1.0
1626203039.206483,83.984,-53.711000000000006,-33.203,1.0,1.0
1626203039.210389,-25.391,-30.761999999999997,-48.828,1.0,1.0
1626203039.214295,-236.81599999999997,-29.296999999999997,-66.406,1.0,1.0
1626203039.2182014,-160.156,-43.945,-42.48,1.0,1.0
1626203039.2221074,49.805,-30.273000000000003,-26.366999999999997,1.0,1.0
1626203039.226014,30.761999999999997,-14.16,-39.062,1.0,1.0
1626203039.2299201,-145.02,-16.602,-53.711000000000006,1.0,1.0
1626203039.2338264,-121.58200000000001,-27.344,-19.531,1.0,1.0
1626203039.2377326,71.289,-39.062,6.348,1.0,1.0
1626203039.241639,86.914,-37.109,-27.831999999999997,1.0,1.0
1626203039.2455451,-110.84,-18.555,-45.898,1.0,1.0
1626203039.2494514,-212.891,-31.25,-52.733999999999995,1.0,1.0
1626203039.2533574,-12.207,-27.831999999999997,-48.34,1.0,1.0
1626203039.257264,-61.523,-6.836,-8.301,83.008,1.0
1626203039.2611701,118.164,-17.578,-29.296999999999997,173.34,1.0
1626203039.2650764,88.867,-38.574,-33.691,-57.129,1.0
1626203039.2689826,-127.93,-47.852,-36.133,-185.547,1.0
1626203039.272889,-158.203,-27.344,-19.043,20.996,1.0
1626203039.2767951,58.105,-7.324,6.348,187.5,1.0
1626203039.2807014,130.859,-17.578,-14.648,-17.578,1.0
1626203039.2846076,-29.785,-25.391,-26.855,-238.28099999999998,1.0
1626203039.288514,-159.668,-32.715,-40.039,-69.336,1.0
1626203039.2924201,-5.859,-50.293,-34.18,189.453,1.0
1626203039.2963264,160.156,-52.246,-18.066,75.684,1.0
1626203039.300233,-1.465,-22.949,-35.645,-170.898,1.0
1626203039.304139,-57.129,-22.949,-40.527,-50.293,1.0
1626203039.308045,104.00399999999999,-24.414,-23.438000000000002,170.898,1.0
1626203039.3119516,49.805,-11.719000000000001,-1.953,60.547,1.0
1626203039.3158574,-129.395,-32.227,-9.277000000000001,-191.895,1.0
1626203039.3197637,-92.773,-45.898,-21.484,-127.93,1.0
1626203039.32367,81.543,-29.785,-40.039,113.281,1.0
1626203039.3275762,60.547,-12.207,-40.527,81.543,1.0
1626203039.331483,-110.84,-2.441,-36.133,-166.99200000000002,1.0
1626203039.335389,-163.57399999999998,-25.879,-68.848,-207.52,1.0
1626203039.3392951,23.926,-42.968999999999994,-62.012,63.477,1.0
1626203039.3432014,105.469,-47.363,-36.133,152.344,1.0
1626203039.3471074,-70.312,-49.316,-14.16,-96.68,1.0
1626203039.351014,-131.34799999999998,-44.434,-54.688,-209.96099999999998,1.0
1626203039.3549201,-192.87099999999998,-30.273000000000003,-48.34,18.555,1.0
1626203039.3588262,28.809,7.324,-28.809,192.87099999999998,1.0
1626203039.3627326,127.441,14.16,-24.901999999999997,-11.23,1.0
1626203039.366639,-40.527,-17.578,-38.086,-242.188,1.0
1626203039.3705451,-179.199,-44.434,-41.992,-85.93799999999999,1.0
1626203039.3744514,-36.621,-32.227,-23.438000000000002,173.828,1.0
1626203039.3783576,145.996,-21.973000000000003,0.0,69.824,1.0
1626203039.382264,9.766,-48.828,-41.016000000000005,-202.637,1.0
1626203039.3861701,-182.61700000000002,-51.758,-77.637,-143.555,1.0
1626203039.3900764,-87.402,-27.344,-46.875,141.113,1.0
1626203039.3939826,133.30100000000002,-9.766,1.465,132.812,1.0
1626203039.397889,12.695,11.719000000000001,-6.836,162.109,1.0
1626203039.4017951,95.215,-56.152,-26.855,-10.254000000000001,1.0
1626203039.4057016,-47.363,-61.523,-38.086,-254.88299999999998,1.0
1626203039.4096076,-177.734,-20.996,-29.296999999999997,-142.09,1.0
1626203039.413514,-63.965,-8.789,-27.344,133.30100000000002,1.0
1626203039.4174201,97.16799999999999,-20.508000000000003,-67.87100000000001,84.473,1.0
1626203039.4213264,-1.953,-52.246,-71.777,-159.668,1.0
1626203039.4252326,-194.824,-44.922,-37.109,-144.531,1.0
1626203039.429139,-137.695,-20.02,-27.344,92.773,1.0
1626203039.433045,93.75,-22.461,-24.414,129.88299999999998,1.0
1626203039.4369516,84.473,-31.738000000000003,-38.086,-136.23,1.0
1626203039.4408574,-157.227,-57.129,-49.805,-215.332,1.0
1626203039.4447641,-133.30100000000002,-30.273000000000003,-15.625,-204.102,1.0
1626203039.44867,-127.441,-24.414,-37.598,99.609,1.0
1626203039.4525762,77.637,-19.043,-29.296999999999997,170.898,1.0
1626203039.456483,71.289,-35.645,-37.598,-121.58200000000001,1.0
1626203039.460389,-119.62899999999999,-52.733999999999995,-46.875,-261.719,1.0
1626203039.464295,-164.062,-70.312,-53.223,-11.719000000000001,1.0
1626203039.4682014,16.113,-66.406,-43.945,162.59799999999998,1.0
1626203039.4721074,124.023,-18.555,-14.16,-35.156,1.0
1626203039.476014,-57.129,-6.836,-16.602,-250.0,1.0
1626203039.4799201,-193.84799999999998,-16.113,-13.184000000000001,-79.102,1.0
1626203039.4838264,-32.715,-27.831999999999997,-13.672,171.875,1.0
1626203039.4877326,134.27700000000002,-22.461,-18.066,80.566,1.0
1626203039.491639,-83.984,-22.461,5.859,84.961,1.0
1626203039.4955451,86.426,-37.109,-25.879,130.859,1.0
1626203039.4994514,53.223,-51.758,-44.434,-117.18799999999999,1.0
1626203039.5033574,-154.297,-28.809,-33.203,-225.09799999999998,1.0
1626203039.507264,-134.27700000000002,-0.977,-14.16,22.949,1.0
1626203039.5111701,106.934,-8.301,-2.441,180.176,1.0
1626203039.5150764,132.812,-22.461,-10.254000000000001,-36.133,1.0
1626203039.5189826,-80.566,-27.344,-38.574,-214.84400000000002,1.0
1626203039.522889,-189.94099999999997,-30.761999999999997,-57.617,-55.176,1.0
1626203039.5267951,16.113,-15.137,-20.996,168.457,1.0
1626203039.5307014,145.02,-6.836,-16.602,27.344,1.0
1626203039.5346076,-14.16,3.418,-31.738000000000003,-199.707,1.0
1626203039.538514,-166.50400000000002,-26.366999999999997,-39.062,-224.12099999999998,1.0
1626203039.5424201,-64.453,-54.688,-32.227,-65.43,1.0
1626203039.5463264,145.996,-6.348,4.883,190.918,1.0
1626203039.550233,63.477,-2.441,-19.531,48.828,1.0
1626203039.554139,-178.22299999999998,-29.296999999999997,-48.828,-250.488,1.0
1626203039.558045,-140.625,-33.203,-32.227,-169.43400000000003,1.0
1626203039.5619516,85.93799999999999,-31.25,-18.066,133.30100000000002,1.0
1626203039.5658574,92.285,-24.414,-38.574,122.559,1.0
1626203039.5697637,-126.95299999999999,-37.109,-58.105,-170.41,1.0
1626203039.57367,-161.621,-52.733999999999995,-33.203,-198.24200000000002,1.0
1626203039.5775762,41.504,-48.34,-20.996,78.613,1.0
1626203039.581483,122.559,-31.738000000000003,-20.996,165.03900000000002,1.0
1626203039.585389,-182.61700000000002,-44.434,-37.109,-67.87100000000001,1.0
1626203039.5892951,-30.761999999999997,-29.785,-57.617,160.156,1.0
1626203039.5932014,105.95700000000001,-21.973000000000003,-53.223,4.883,1.0
1626203039.5971074,-34.18,-28.32,-35.645,-231.93400000000003,1.0
1626203039.601014,-200.195,-46.875,-29.296999999999997,-125.977,1.0
1626203039.6049201,-78.613,-43.457,-22.949,125.0,1.0
1626203039.6088262,93.75,-22.949,-27.831999999999997,82.031,1.0
1626203039.6127326,-5.371,-32.715,-37.598,-179.688,1.0
1626203039.616639,-214.84400000000002,-58.593999999999994,-51.27,-201.172,1.0
1626203039.6205451,-136.23,-30.273000000000003,-44.922,69.336,1.0
1626203039.6244514,109.863,-31.25,-41.016000000000005,129.395,1.0
1626203039.6283576,97.656,-63.477,-43.945,-123.535,1.0
1626203039.632264,-120.117,-44.922,-20.02,-166.99200000000002,1.0
1626203039.6361701,-152.832,-13.672,-1.465,-193.359,1.0
1626203039.6400764,59.57,2.93,0.0,87.891,1.0
1626203039.6439826,119.62899999999999,-13.672,-15.625,150.879,1.0
1626203039.647889,-72.75399999999999,-27.344,-24.901999999999997,-115.723,1.0
1626203039.6517951,-171.875,-35.645,-20.02,-237.793,1.0
1626203039.6557016,21.973000000000003,-38.086,-7.324,27.831999999999997,1.0
1626203039.6596076,163.086,-11.719000000000001,-32.715,213.37900000000002,1.0
1626203039.663514,-13.672,-19.531,-69.336,-27.344,1.0
1626203039.6674201,-188.965,-25.879,-39.551,-250.0,1.0
1626203039.6713264,-88.867,-28.32,-31.738000000000003,-94.727,1.0
1626203039.6752326,96.68,-30.761999999999997,-33.203,145.02,1.0
1626203039.679139,30.273000000000003,-14.648,-24.901999999999997,167.96900000000002,1.0
1626203039.683045,145.50799999999998,-30.273000000000003,-27.344,3.418,1.0
1626203039.6869516,-30.761999999999997,-25.879,-45.41,-208.00799999999998,1.0
1626203039.6908574,-177.734,-22.949,-40.039,-88.867,1.0
1626203039.6947641,-27.344,-4.883,-1.465,158.203,1.0
1626203039.69867,133.789,-19.043,3.906,71.777,1.0
1626203039.7025762,7.812,-71.777,-20.996,-203.613,1.0
1626203039.706483,-173.828,-49.316,-23.438000000000002,-145.02,1.0
1626203039.710389,-100.586,-21.973000000000003,-31.738000000000003,124.512,1.0
1626203039.714295,105.95700000000001,-38.086,-55.176,108.398,1.0
1626203039.7182014,95.215,-27.344,-39.551,-187.012,1.0
1626203039.7221074,-122.559,-16.602,-11.719000000000001,-234.863,1.0
1626203039.726014,-171.875,-31.25,-16.602,-195.312,1.0
1626203039.7299201,25.391,-34.18,-26.855,69.824,1.0
1626203039.7338264,108.398,-12.695,-10.254000000000001,139.648,1.0
1626203039.7377326,-67.87100000000001,-20.996,-16.602,-115.723,1.0
1626203039.741639,-158.691,-36.621,-29.296999999999997,-211.91400000000002,1.0
1626203039.7455451,27.344,-35.156,-21.973000000000003,50.781000000000006,1.0
1626203039.7494514,162.109,-18.555,-7.812,210.938,1.0
1626203039.7533574,3.418,1.953,-26.366999999999997,-17.09,1.0
1626203039.757264,-179.688,-23.926,-39.551,-230.957,1.0
1626203039.7611701,-69.824,-65.918,-20.996,-56.152,1.0
1626203039.7650764,113.281,-51.758,-25.391,178.22299999999998,1.0
1626203039.7689826,44.434,-21.973000000000003,-20.996,52.733999999999995,1.0
1626203039.772889,-167.48,-25.879,-17.578,1.0,1.0
1626203039.7767951,-147.461,-23.926,-17.09,1.0,1.0
1626203039.7807014,47.363,-29.296999999999997,-22.949,1.0,1.0
1626203039.7846076,24.901999999999997,-35.156,-44.922,1.0,1.0
1626203039.788514,-155.762,-36.621,-38.574,1.0,1.0
