timestamps,TP9,AF7,AF8,TP10,Right AUX
1626294726.225417,-36.133,-27.831999999999997,-35.156,1.0,1.0
1626294726.229323,-113.77,-21.973000000000003,-47.852,1.0,1.0
1626294726.233229,-58.593999999999994,-21.973000000000003,-40.527,1.0,1.0
1626294726.2371356,36.133,-13.672,-12.207,1.0,1.0
1626294726.2410414,0.977,-43.457,-26.855,1.0,1.0
1626294726.2449477,-76.66,-20.02,-27.344,1.0,1.0
1626294726.248854,-53.711000000000006,-0.977,0.977,1.0,1.0
1626294726.2527602,17.09,-9.766,-7.812,1.0,1.0
1626294726.256667,7.324,-45.41,-28.32,1.0,1.0
1626294726.260573,-84.961,-102.051,-41.016000000000005,1.0,1.0
1626294726.2644792,38.574,-1.953,-23.926,-43.457,1.0
1626294726.2683854,-25.879,-36.621,-16.602,-202.637,1.0
1626294726.2722914,-88.867,-41.504,-26.366999999999997,-78.125,1.0
1626294726.276198,-26.366999999999997,-16.602,-20.996,107.42200000000001,1.0
1626294726.2801042,60.547,2.441,-0.488,37.109,1.0
1626294726.2840102,24.901999999999997,-35.645,-18.555,-145.996,1.0
1626294726.2879167,-78.613,-123.535,-59.57,-104.00399999999999,1.0
1626294726.291823,-54.688,-61.035,-39.062,103.027,1.0
1626294726.2957292,40.527,-1.953,-9.766,97.656,1.0
1626294726.2996354,33.691,-7.324,-8.301,-124.512,1.0
1626294726.3035417,-59.57,-22.461,-22.461,-164.062,1.0
1626294726.307448,-96.68,-73.73,-37.109,36.621,1.0
1626294726.3113542,5.859,-27.831999999999997,-13.184000000000001,1.0,1.0
1626294726.3152604,63.477,12.207,-10.742,1.0,1.0
1626294726.3191667,-33.203,2.441,-34.668,1.0,1.0
1626294726.323073,-91.79700000000001,-48.34,-33.691,1.0,1.0
1626294726.3269792,-28.32,-83.49600000000001,-45.898,1.0,1.0
1626294726.3308856,26.855,-14.16,-53.711000000000006,1.0,1.0
1626294726.3347917,-21.484,12.207,-35.645,1.0,1.0
1626294726.338698,-83.984,-6.348,-13.184000000000001,1.0,1.0
1626294726.3426042,-46.387,-45.41,-11.23,1.0,1.0
1626294726.3465104,31.738000000000003,-49.316,-14.16,1.0,1.0
1626294726.3504167,19.531,3.418,-13.672,1.0,1.0
1626294726.354323,-69.824,8.789,-30.273000000000003,1.0,1.0
1626294726.358229,-72.266,-13.672,-36.133,1.0,1.0
1626294726.3621356,-10.254000000000001,-71.777,-50.293,1.0,1.0
1626294726.3660414,0.488,-59.57,-36.621,1.0,1.0
1626294726.3699481,-79.102,-28.32,-29.296999999999997,1.0,1.0
1626294726.373854,-104.492,-34.18,-41.504,1.0,1.0
1626294726.3777602,-12.695,-18.066,-39.551,1.0,1.0
1626294726.381667,28.32,-46.875,-43.457,1.0,1.0
1626294726.385573,-43.457,-24.901999999999997,-23.438000000000002,1.0,1.0
1626294726.389479,-105.95700000000001,-22.461,-18.066,1.0,1.0
1626294726.3933854,-27.344,-10.254000000000001,-9.277000000000001,1.0,1.0
1626294726.3972914,61.035,-14.648,6.836,1.0,1.0
1626294726.401198,-13.184000000000001,-93.262,-26.366999999999997,1.0,1.0
1626294726.4051042,24.901999999999997,-30.273000000000003,-40.039,-93.262,1.0
1626294726.4090104,-62.012,-11.23,-23.926,-197.266,1.0
1626294726.4129167,-91.309,-17.578,-8.301,-37.109,1.0
1626294726.416823,-3.906,-36.133,1.465,111.816,1.0
1626294726.4207292,34.18,-41.016000000000005,-12.695,-11.23,1.0
1626294726.4246354,-40.039,-29.785,-40.039,-187.012,1.0
1626294726.4285414,-108.887,-50.293,-43.457,-87.402,1.0
1626294726.432448,-44.922,-28.809,-5.371,112.79299999999999,1.0
1626294726.4363542,32.715,-23.926,-14.648,53.711000000000006,1.0
1626294726.4402604,-15.625,-38.086,-52.246,-149.414,1.0
1626294726.4441667,-97.656,-25.391,-57.129,-139.16,1.0
1626294726.448073,-89.844,-30.761999999999997,-51.27,62.5,1.0
1626294726.4519792,-2.441,-19.043,-26.855,1.0,1.0
1626294726.4558854,8.301,-50.293,-24.414,1.0,1.0
1626294726.4597917,-74.219,-55.176,-20.02,1.0,1.0
1626294726.463698,-89.355,-29.785,-20.508000000000003,1.0,1.0
1626294726.4676042,7.324,-32.715,-25.879,1.0,1.0
1626294726.4715104,41.016000000000005,-44.922,-19.043,1.0,1.0
1626294726.475417,-54.199,-70.312,-24.901999999999997,1.0,1.0
1626294726.479323,-95.215,-16.113,-31.738000000000003,1.0,1.0
1626294726.483229,-20.996,8.789,-53.711000000000006,1.0,1.0
1626294726.4871356,45.41,8.301,-44.922,1.0,1.0
1626294726.4910414,-19.043,-23.438000000000002,-21.973000000000003,1.0,1.0
1626294726.4949477,-124.023,-74.707,-28.32,1.0,1.0
1626294726.498854,34.668,11.719000000000001,-18.555,65.43,1.0
1626294726.5027602,-78.613,-33.203,-33.203,-155.273,1.0
1626294726.506667,-97.656,-54.199,-51.27,-141.602,1.0
1626294726.510573,21.484,-7.324,-24.414,96.68,1.0
1626294726.5144792,44.922,-2.441,-11.719000000000001,121.094,1.0
1626294726.5183854,-55.663999999999994,-24.901999999999997,-25.879,-95.70299999999999,1.0
1626294726.5222914,-115.723,-58.593999999999994,-36.621,-162.59799999999998,1.0
1626294726.526198,-20.996,-38.574,-10.254000000000001,56.152,1.0
1626294726.5301042,61.035,-36.133,0.0,167.48,1.0
1626294726.5340102,1.953,-34.18,0.0,-6.836,1.0
1626294726.5379167,-86.914,-33.203,-4.883,-147.94899999999998,1.0
1626294726.541823,-72.75399999999999,-65.918,-30.273000000000003,-32.227,1.0
1626294726.5457292,33.203,-8.789,-24.414,1.0,1.0
1626294726.5496354,17.578,14.16,-37.598,1.0,1.0
1626294726.5535417,-75.195,-10.742,-39.062,1.0,1.0
1626294726.557448,-56.152,-23.438000000000002,-17.09,1.0,1.0
1626294726.5613542,18.555,-59.57,-24.414,1.0,1.0
1626294726.5652604,20.02,-28.809,-28.32,1.0,1.0
1626294726.5691667,-63.965,-11.719000000000001,-35.156,1.0,1.0
1626294726.573073,-81.543,-29.296999999999997,-41.016000000000005,1.0,1.0
1626294726.5769792,3.906,-40.527,-28.809,1.0,1.0
1626294726.5808856,42.48,-49.316,-14.648,1.0,1.0
1626294726.5847917,-32.715,-32.715,-8.301,1.0,1.0
1626294726.588698,-89.844,-20.508000000000003,-9.277000000000001,1.0,1.0
1626294726.5926042,-15.137,15.625,-24.901999999999997,1.0,1.0
1626294726.5965104,39.062,-19.531,-57.129,1.0,1.0
1626294726.6004167,-27.344,-36.621,-51.758,1.0,1.0
1626294726.604323,-94.238,-15.625,-35.645,1.0,1.0
1626294726.608229,-34.668,4.395,-39.062,1.0,1.0
1626294726.6121356,55.663999999999994,7.324,-39.062,1.0,1.0
1626294726.6160414,7.812,-109.375,-54.199,1.0,1.0
1626294726.6199481,-83.984,-92.285,-40.527,1.0,1.0
1626294726.623854,-77.148,-18.555,-34.18,1.0,1.0
1626294726.6277602,13.184000000000001,8.301,-25.879,1.0,1.0
1626294726.631667,25.391,-19.531,-17.578,1.0,1.0
1626294726.635573,-65.43,-103.516,-24.414,1.0,1.0
1626294726.639479,-2.93,-53.711000000000006,-20.996,-8.301,1.0
1626294726.6433854,-83.984,-32.227,-25.391,-174.31599999999997,1.0
1626294726.6472914,-66.895,-8.301,-17.09,-78.613,1.0
1626294726.651198,4.883,-30.761999999999997,-17.578,89.844,1.0
1626294726.6551042,-28.809,-89.355,-46.387,3.418,1.0
1626294726.6590104,-104.98,-39.551,-36.133,-175.78099999999998,1.0
1626294726.6629167,-97.16799999999999,-18.555,-30.273000000000003,-138.672,1.0
1626294726.666823,20.996,0.488,-8.301,96.68,1.0
1626294726.6707292,55.663999999999994,-24.414,-6.348,122.559,1.0
1626294726.6746354,-41.016000000000005,-61.523,-31.25,-103.516,1.0
1626294726.6785414,-79.59,-29.296999999999997,-40.039,-157.227,1.0
1626294726.682448,-3.418,-14.648,-46.875,41.504,1.0
1626294726.6863542,53.223,-9.277000000000001,-30.761999999999997,1.0,1.0
1626294726.6902604,-55.176,-93.262,-63.965,1.0,1.0
1626294726.6941667,-128.418,-87.402,-52.733999999999995,1.0,1.0
1626294726.698073,-42.48,-10.742,-4.883,1.0,1.0
1626294726.7019792,43.945,-6.348,-8.789,1.0,1.0
1626294726.7058854,4.395,-23.438000000000002,-18.555,1.0,1.0
1626294726.7097917,-120.605,-104.00399999999999,-53.223,1.0,1.0
1626294726.713698,-84.473,-56.641000000000005,-54.199,1.0,1.0
1626294726.7176042,29.785,7.324,-27.344,1.0,1.0
1626294726.7215104,20.508000000000003,8.789,-24.901999999999997,1.0,1.0
1626294726.725417,-97.16799999999999,-41.016000000000005,-41.504,1.0,1.0
1626294726.729323,-147.94899999999998,-131.836,-62.5,1.0,1.0
1626294726.733229,-15.137,-62.012,-31.738000000000003,1.0,1.0
1626294726.7371356,47.852,-10.742,-11.719000000000001,1.0,1.0
1626294726.7410414,-45.41,-7.324,-27.344,1.0,1.0
1626294726.7449477,-103.027,-17.09,-33.203,1.0,1.0
1626294726.748854,-32.715,-41.016000000000005,-32.715,1.0,1.0
1626294726.7527602,35.645,1.953,-24.414,1.0,1.0
1626294726.756667,-25.391,-3.906,-20.02,1.0,1.0
1626294726.760573,-79.59,-16.113,0.0,1.0,1.0
1626294726.7644792,-57.129,-46.387,-20.996,1.0,1.0
1626294726.7683854,-4.395,-69.824,-49.805,1.0,1.0
1626294726.7722914,-7.324,-24.414,-49.316,1.0,1.0
1626294726.776198,-81.543,-26.366999999999997,-41.504,1.0,1.0
1626294726.7801042,-72.266,-22.461,-13.672,1.0,1.0
1626294726.7840102,2.93,-55.663999999999994,-28.809,1.0,1.0
1626294726.7879167,27.344,-26.855,-30.273000000000003,1.0,1.0
1626294726.791823,-49.316,12.207,-22.949,1.0,1.0
1626294726.7957292,-96.191,0.0,-36.133,1.0,1.0
1626294726.7996354,-11.719000000000001,3.418,-27.344,1.0,1.0
1626294726.8035417,8.301,-71.777,-48.828,1.0,1.0
1626294726.807448,-53.711000000000006,-49.805,-40.039,1.0,1.0
1626294726.8113542,-97.656,-31.738000000000003,-24.901999999999997,1.0,1.0
1626294726.8152604,-30.273000000000003,-23.926,-28.809,1.0,1.0
1626294726.8191667,35.156,-18.066,-41.016000000000005,1.0,1.0
1626294726.823073,-34.18,-82.031,-69.336,1.0,1.0
1626294726.8269792,41.016000000000005,-13.184000000000001,-30.761999999999997,-84.961,1.0
1626294726.8308856,-43.945,-25.879,-30.273000000000003,-201.66,1.0
1626294726.8347917,-98.145,-33.691,-23.438000000000002,-34.668,1.0
1626294726.838698,-22.461,-32.715,-20.996,133.30100000000002,1.0
1626294726.8426042,34.18,-41.016000000000005,-21.973000000000003,12.695,1.0
1626294726.8465104,-2.441,-19.531,-12.207,-160.156,1.0
1626294726.8504167,-68.848,-43.945,-31.25,-77.148,1.0
1626294726.854323,-34.18,-27.344,-35.156,108.887,1.0
1626294726.858229,40.039,-4.883,-32.227,40.527,1.0
1626294726.8621356,3.418,-13.672,-45.41,-153.809,1.0
1626294726.8660414,-83.008,-11.719000000000001,-46.875,-128.906,1.0
1626294726.8699481,-68.359,-21.973000000000003,-29.296999999999997,58.105,1.0
1626294726.873854,44.922,0.977,-14.648,1.0,1.0
1626294726.8777602,25.879,-50.293,-46.387,1.0,1.0
1626294726.881667,-90.33200000000001,-54.199,-68.359,1.0,1.0
1626294726.885573,-79.59,-3.418,-27.831999999999997,1.0,1.0
1626294726.889479,19.043,-18.066,2.93,1.0,1.0
1626294726.8933854,41.016000000000005,-39.062,-8.301,1.0,1.0
1626294726.8972914,-64.453,-83.984,-51.27,1.0,1.0
1626294726.901198,-106.445,-38.086,-59.082,1.0,1.0
1626294726.9051042,-24.414,-12.207,-37.109,1.0,1.0
1626294726.9090104,36.133,-15.625,-15.625,1.0,1.0
1626294726.9129167,-18.066,-20.02,-35.645,1.0,1.0
1626294726.916823,-99.609,-66.406,-63.965,1.0,1.0
1626294726.9207292,37.109,22.949,-50.781000000000006,52.733999999999995,1.0
1626294726.9246354,-88.867,-47.852,-79.102,-170.898,1.0
1626294726.9285414,-85.449,-45.41,-39.062,-129.88299999999998,1.0
1626294726.932448,26.366999999999997,-11.23,1.465,90.33200000000001,1.0
1626294726.9363542,46.387,-12.207,-1.465,103.027,1.0
1626294726.9402604,-31.25,-2.93,-14.16,-99.12100000000001,1.0
1626294726.9441667,-116.699,-106.445,-61.035,-203.613,1.0
1626294726.948073,-48.34,-52.246,-58.593999999999994,-9.766,1.0
1626294726.9519792,37.109,6.348,-45.898,107.42200000000001,1.0
1626294726.9558854,-26.366999999999997,-22.949,-41.992,-71.777,1.0
1626294726.9597917,-110.84,-39.062,-44.922,-205.078,1.0
1626294726.963698,-66.406,-76.172,-53.223,-60.059,1.0
1626294726.9676042,44.434,-22.949,-37.598,1.0,1.0
1626294726.9715104,20.508000000000003,10.254000000000001,-35.645,1.0,1.0
1626294726.975417,-73.242,-17.09,-20.02,1.0,1.0
1626294726.979323,-61.523,-41.016000000000005,-11.719000000000001,1.0,1.0
1626294726.983229,12.695,-43.457,-27.344,1.0,1.0
1626294726.9871356,16.113,1.953,-24.901999999999997,1.0,1.0
1626294726.9910414,-76.172,-8.789,-32.227,1.0,1.0
1626294726.9949477,-78.613,-11.23,-39.551,1.0,1.0
1626294726.998854,20.508000000000003,-26.366999999999997,-36.621,1.0,1.0
1626294727.0027602,44.434,-51.27,-31.25,1.0,1.0
1626294727.006667,-39.551,-22.949,-58.105,1.0,1.0
1626294727.010573,-97.16799999999999,-9.766,-59.57,1.0,1.0
1626294727.0144792,-26.366999999999997,-20.996,-21.484,1.0,1.0
1626294727.0183854,32.715,-63.477,-23.438000000000002,1.0,1.0
1626294727.0222914,-15.137,-38.086,-30.761999999999997,1.0,1.0
1626294727.026198,-89.355,-14.648,-27.344,1.0,1.0
1626294727.0301042,-41.016000000000005,-9.766,-2.93,1.0,1.0
1626294727.0340102,46.875,-10.254000000000001,-13.672,1.0,1.0
1626294727.0379167,-19.043,-100.586,-53.223,1.0,1.0
1626294727.041823,-100.098,-61.523,-42.48,1.0,1.0
1626294727.0457292,-72.266,-5.859,-34.18,1.0,1.0
1626294727.0496354,22.461,3.906,-25.879,1.0,1.0
1626294727.0535417,34.18,-18.066,-36.133,1.0,1.0
1626294727.057448,-87.402,-108.887,-62.012,1.0,1.0
1626294727.0613542,6.836,-20.508000000000003,-37.109,-2.441,1.0
1626294727.0652604,-64.941,-6.836,-16.602,-140.625,1.0
1626294727.0691667,-41.016000000000005,-4.883,5.371,-34.668,1.0
1626294727.073073,32.715,-15.137,-15.625,127.93,1.0
1626294727.0769792,-18.555,-89.844,-61.035,18.066,1.0
1626294727.0808856,-98.633,-42.968999999999994,-37.109,-175.293,1.0
1626294727.0847917,-86.914,0.0,-19.043,-128.418,1.0
1626294727.088698,30.273000000000003,1.465,-3.906,107.42200000000001,1.0
1626294727.0926042,31.738000000000003,-52.246,-29.785,102.051,1.0
1626294727.0965104,-82.52,-85.449,-68.359,-136.23,1.0
1626294727.1004167,-98.145,-12.207,-31.738000000000003,-163.086,1.0
1626294727.104323,-9.277000000000001,10.254000000000001,-7.812,46.387,1.0
1626294727.108229,43.457,-12.207,-24.901999999999997,1.0,1.0
1626294727.1121356,-41.504,-89.844,-63.477,1.0,1.0
1626294727.1160414,-93.75,-90.33200000000001,-55.176,1.0,1.0
1626294727.1199481,-20.996,-19.531,-27.344,1.0,1.0
1626294727.123854,49.316,9.277000000000001,-23.926,1.0,1.0
1626294727.1277602,1.953,7.324,-20.996,1.0,1.0
1626294727.131667,-107.91,-27.344,-35.156,1.0,1.0
1626294727.135573,-78.125,-12.207,-24.414,1.0,1.0
1626294727.139479,28.809,-4.883,-11.23,1.0,1.0
1626294727.1433854,47.363,14.16,-9.766,1.0,1.0
1626294727.1472914,-57.617,-13.184000000000001,-30.761999999999997,1.0,1.0
1626294727.151198,-112.305,-100.098,-57.617,1.0,1.0
1626294727.1551042,19.043,-39.551,-14.16,1.0,1.0
1626294727.1590104,48.828,-15.137,-6.348,1.0,1.0
1626294727.1629167,-40.039,-13.184000000000001,-32.715,1.0,1.0
1626294727.166823,-104.98,-34.668,-65.918,1.0,1.0
1626294727.1707292,-70.801,-99.609,-80.078,1.0,1.0
1626294727.1746354,25.879,-33.203,-37.109,1.0,1.0
1626294727.1785414,-19.531,0.0,-24.901999999999997,1.0,1.0
1626294727.182448,-105.95700000000001,-0.977,-25.879,1.0,1.0
1626294727.1863542,-65.918,-22.461,-18.555,1.0,1.0
1626294727.1902604,36.621,-31.738000000000003,-12.695,1.0,1.0
1626294727.1941667,37.109,5.859,-3.906,1.0,1.0
1626294727.198073,-61.523,-20.996,-22.949,1.0,1.0
1626294727.2019792,-65.43,-25.879,-22.461,-102.051,1.0
1626294727.2058854,-9.766,-90.33200000000001,-39.062,66.406,1.0
1626294727.2097917,1.953,-77.637,-51.27,42.48,1.0
1626294727.213698,-60.059,-9.766,-36.621,-128.906,1.0
1626294727.2176042,-91.309,-16.113,-27.831999999999997,-142.578,1.0
1626294727.2215104,-7.812,-20.508000000000003,-19.531,61.523,1.0
1626294727.225417,-9.766,-116.211,-64.941,78.125,1.0
1626294727.229323,-49.805,-66.895,-36.621,-87.402,1.0
1626294727.233229,-80.566,-2.93,-18.066,-163.086,1.0
1626294727.2371356,-30.761999999999997,-7.812,-28.809,-0.977,1.0
1626294727.2410414,39.551,-26.855,-15.625,133.30100000000002,1.0
1626294727.2449477,-42.968999999999994,-121.094,-46.875,-48.828,1.0
1626294727.248854,40.039,-19.043,-17.578,-41.992,1.0
1626294727.2527602,-23.438000000000002,11.719000000000001,-4.883,-197.266,1.0
1626294727.256667,-80.078,-7.324,-26.366999999999997,-31.25,1.0
1626294727.260573,-26.366999999999997,-36.133,-54.688,148.438,1.0
1626294727.2644792,22.949,-74.219,-49.316,11.719000000000001,1.0
1626294727.2683854,-14.16,-32.715,-27.831999999999997,-170.898,1.0
1626294727.2722914,-101.074,-20.508000000000003,-36.621,-88.37899999999999,1.0
1626294727.276198,-50.781000000000006,0.0,-10.742,114.258,1.0
1626294727.2801042,26.855,-24.414,-8.301,31.738000000000003,1.0
1626294727.2840102,-4.883,-35.156,-23.438000000000002,-152.344,1.0
1626294727.2879167,-76.172,-0.977,-19.043,-121.094,1.0
1626294727.291823,-70.801,-19.043,-19.043,53.223,1.0
1626294727.2957292,26.855,-37.598,-6.348,1.0,1.0
1626294727.2996354,3.418,-92.285,-58.593999999999994,1.0,1.0
1626294727.3035417,-75.684,-57.617,-66.895,1.0,1.0
1626294727.307448,-62.988,-1.465,-22.949,1.0,1.0
1626294727.3113542,20.508000000000003,5.859,-32.715,1.0,1.0
1626294727.3152604,53.711000000000006,1.953,-34.18,1.0,1.0
1626294727.3191667,-62.988,-111.816,-59.57,1.0,1.0
1626294727.323073,-104.492,-99.609,-40.527,1.0,1.0
1626294727.3269792,-16.113,-32.715,-9.277000000000001,1.0,1.0
1626294727.3308856,58.105,14.16,-15.625,1.0,1.0
1626294727.3347917,-0.977,16.602,-26.366999999999997,1.0,1.0
1626294727.338698,-104.00399999999999,-58.593999999999994,-48.34,1.0,1.0
1626294727.3426042,35.645,-10.742,-5.371,74.219,1.0
1626294727.3465104,-78.125,-56.152,-37.109,-155.762,1.0
1626294727.3504167,-81.055,-37.598,-23.926,-125.0,1.0
1626294727.354323,14.16,-22.461,-12.695,88.37899999999999,1.0
1626294727.358229,36.621,-36.621,-26.855,95.70299999999999,1.0
1626294727.3621356,-51.758,-41.016000000000005,-45.41,-113.77,1.0
1626294727.3660414,-134.27700000000002,-110.84,-78.125,-206.055,1.0
1626294727.3699481,-28.32,-55.663999999999994,-27.344,13.672,1.0
1626294727.373854,57.129,-1.953,0.977,138.672,1.0
1626294727.3777602,-7.812,-14.648,-29.296999999999997,-34.668,1.0
1626294727.381667,-95.70299999999999,-26.366999999999997,-48.34,-183.59400000000002,1.0
1626294727.385573,-81.055,-72.266,-52.733999999999995,-69.336,1.0
1626294727.389479,30.761999999999997,-8.301,-17.09,1.0,1.0
1626294727.3933854,20.996,28.809,-4.883,1.0,1.0
1626294727.3972914,-55.176,15.137,13.672,1.0,1.0
1626294727.401198,-55.176,-25.879,-5.371,1.0,1.0
1626294727.4051042,6.348,-80.566,-41.504,1.0,1.0
1626294727.4090104,36.133,-30.273000000000003,-13.672,1.0,1.0
1626294727.4129167,-61.035,-27.831999999999997,-24.414,1.0,1.0
1626294727.416823,-93.75,-32.227,-32.715,1.0,1.0
1626294727.4207292,-14.648,-39.062,-30.761999999999997,1.0,1.0
1626294727.4246354,14.648,-59.57,-50.781000000000006,1.0,1.0
1626294727.4285414,-40.039,-13.184000000000001,-33.691,1.0,1.0
1626294727.432448,-93.262,-6.836,-25.879,1.0,1.0
1626294727.4363542,-15.625,-18.066,-17.578,1.0,1.0
1626294727.4402604,40.039,-58.593999999999994,-44.922,1.0,1.0
1626294727.4441667,-20.996,-39.551,-52.246,1.0,1.0
1626294727.448073,-68.848,-10.742,-5.371,1.0,1.0
1626294727.4519792,-22.461,-34.668,13.672,1.0,1.0
1626294727.4558854,25.879,-36.133,-2.441,1.0,1.0
1626294727.4597917,-42.968999999999994,-74.219,-52.733999999999995,1.0,1.0
1626294727.463698,-116.699,-44.922,-66.895,1.0,1.0
1626294727.4676042,-90.33200000000001,1.465,-36.621,1.0,1.0
1626294727.4715104,15.137,24.414,-4.395,1.0,1.0
1626294727.475417,35.156,0.0,-21.973000000000003,1.0,1.0
1626294727.479323,-79.59,-86.426,-68.848,1.0,1.0
1626294727.483229,2.93,-31.25,-22.949,-125.488,1.0
1626294727.4871356,-75.195,-36.133,-23.926,-142.578,1.0
1626294727.4910414,-62.5,-47.363,-33.691,62.012,1.0
1626294727.4949477,19.531,-39.062,-23.438000000000002,91.309,1.0
1626294727.498854,5.371,-73.242,-34.18,-111.816,1.0
1626294727.5027602,-64.941,-19.043,-23.926,-148.438,1.0
