timestamps,TP9,AF7,AF8,TP10,Right AUX
1626294679.8308856,-19.043,-18.066,-42.48,-14.648,1.0
1626294679.8347917,-155.273,-36.621,-27.831999999999997,-226.074,1.0
1626294679.838698,-116.699,-53.223,-8.789,-119.62899999999999,1.0
1626294679.8426042,-27.831999999999997,-78.125,-3.906,63.477,1.0
1626294679.8465104,-64.453,-54.199,-8.301,-19.531,1.0
1626294679.8504167,-176.27,-52.733999999999995,-53.711000000000006,-232.422,1.0
1626294679.854323,-190.918,-64.453,-47.852,-210.938,1.0
1626294679.858229,-237.793,-123.535,29.785,0.488,1.0
1626294679.8621356,-133.30100000000002,-130.371,8.789,20.508000000000003,1.0
1626294679.8660414,-112.79299999999999,-130.859,27.344,-202.148,1.0
1626294679.8699481,-201.66,-135.254,62.012,-281.738,1.0
1626294679.873854,-222.168,-125.0,64.941,-85.449,1.0
1626294679.8777602,-108.887,-118.652,73.73,-1.953,1.0
1626294679.881667,-37.109,-93.262,58.593999999999994,-186.035,1.0
1626294679.885573,-112.305,-99.12100000000001,21.973000000000003,-308.105,1.0
1626294679.889479,-173.828,-127.441,15.625,-155.273,1.0
1626294679.8933854,-89.355,-110.84,17.578,20.508000000000003,1.0
1626294679.8972914,10.742,-90.33200000000001,25.391,-75.195,1.0
1626294679.901198,-48.34,-105.95700000000001,15.137,-251.465,1.0
1626294679.9051042,55.176,-12.207,-36.621,-65.43,1.0
1626294679.9090104,4.395,-11.719000000000001,-37.598,-171.387,1.0
1626294679.9129167,-36.133,-24.414,-24.901999999999997,-0.977,1.0
1626294679.916823,3.906,-34.668,-39.551,156.25,1.0
1626294679.9207292,52.246,-30.761999999999997,-62.5,7.812,1.0
1626294679.9246354,5.371,-21.484,-35.156,-166.016,1.0
1626294679.9285414,-88.37899999999999,-33.691,-7.324,-56.641000000000005,1.0
1626294679.932448,-60.059,-63.477,-0.977,123.04700000000001,1.0
1626294679.9363542,31.738000000000003,-46.875,-10.254000000000001,63.477,1.0
1626294679.9402604,17.578,-19.043,-16.113,-142.578,1.0
1626294679.9441667,-64.453,-8.789,-28.809,-116.211,1.0
1626294679.948073,-91.79700000000001,-35.156,-45.41,108.887,1.0
1626294679.9519792,-118.164,-55.176,-34.668,-115.723,1.0
1626294679.9558854,-16.602,-31.25,-50.293,80.566,1.0
1626294679.9597917,5.859,-45.898,-25.391,58.593999999999994,1.0
1626294679.963698,-105.469,-76.172,-31.25,-159.668,1.0
1626294679.9676042,-141.113,-56.641000000000005,-48.828,-182.61700000000002,1.0
1626294679.9715104,-24.414,-14.648,-37.598,44.922,1.0
1626294679.975417,36.133,-3.418,-26.855,107.42200000000001,1.0
1626294679.979323,-57.129,-89.844,-35.645,-108.398,1.0
1626294679.983229,-113.77,-93.75,-33.691,-191.40599999999998,1.0
1626294679.9871356,-27.831999999999997,-25.879,-13.672,9.766,1.0
1626294679.9910414,45.41,1.465,-11.23,138.184,1.0
1626294679.9949477,-17.578,-6.348,-29.785,-22.461,1.0
1626294679.998854,-32.715,-39.062,-51.758,-76.172,1.0
1626294680.0027602,-91.309,-34.668,-55.663999999999994,-169.922,1.0
1626294680.006667,-37.109,-34.668,-35.156,-9.766,1.0
1626294680.010573,42.968999999999994,-34.668,-27.344,120.605,1.0
1626294680.0144792,9.766,-20.996,-14.16,-7.812,1.0
1626294680.0183854,-89.844,-27.831999999999997,-33.203,-179.199,1.0
1626294680.0222914,-62.988,-26.366999999999997,-35.645,-77.148,1.0
1626294680.026198,31.25,-36.133,-4.883,108.887,1.0
1626294680.0301042,37.109,-42.48,15.137,55.663999999999994,1.0
1626294680.0340102,-48.34,-37.109,16.113,-132.812,1.0
1626294680.0379167,-70.801,-24.901999999999997,-13.184000000000001,-111.32799999999999,1.0
1626294680.041823,-0.488,-43.457,-42.48,78.125,1.0
1626294680.0457292,38.574,-5.371,-29.785,133.30100000000002,1.0
1626294680.0496354,45.41,12.207,-15.137,86.426,1.0
1626294680.0535417,-68.848,-28.809,-9.277000000000001,-139.648,1.0
1626294680.057448,-95.70299999999999,-26.366999999999997,-8.301,-132.812,1.0
1626294680.0613542,-8.301,-1.465,-19.531,70.312,1.0
1626294680.0652604,24.414,-10.742,-20.508000000000003,89.355,1.0
1626294680.0691667,-59.082,-37.598,-21.973000000000003,-111.32799999999999,1.0
1626294680.073073,-98.633,-46.875,-23.926,-164.551,1.0
1626294680.0769792,-4.883,-23.926,-10.254000000000001,41.992,1.0
1626294680.0808856,37.109,-37.109,-22.461,122.559,1.0
1626294680.0847917,-26.855,-40.039,-39.062,-52.733999999999995,1.0
1626294680.088698,-90.82,-36.621,-70.801,-175.293,1.0
1626294680.0926042,-112.305,-33.203,-23.438000000000002,-187.012,1.0
1626294680.0965104,-32.227,-6.348,-22.461,7.812,1.0
1626294680.1004167,41.992,-23.438000000000002,-25.879,129.88299999999998,1.0
1626294680.104323,-7.812,-44.922,-34.18,-28.809,1.0
1626294680.108229,-83.984,-15.137,-28.809,-177.24599999999998,1.0
1626294680.1121356,-44.434,0.488,-13.672,-49.316,1.0
1626294680.1160414,42.968999999999994,-19.043,-28.809,118.164,1.0
1626294680.1199481,9.766,-52.733999999999995,-58.593999999999994,7.324,1.0
1626294680.123854,-67.383,-42.968999999999994,-20.508000000000003,-166.50400000000002,1.0
1626294680.1277602,-54.199,-25.879,2.441,-97.16799999999999,1.0
1626294680.131667,30.273000000000003,-3.906,-9.766,101.56200000000001,1.0
1626294680.135573,39.062,-10.742,-31.738000000000003,74.707,1.0
1626294680.139479,39.062,-8.789,-6.348,58.593999999999994,1.0
1626294680.1433854,-49.316,-6.836,-16.113,-149.414,1.0
1626294680.1472914,-79.59,-51.758,-33.203,-123.535,1.0
1626294680.151198,15.625,-46.875,0.0,102.051,1.0
1626294680.1551042,60.059,-7.324,-16.602,118.652,1.0
1626294680.1590104,-50.293,-10.254000000000001,-59.082,-99.12100000000001,1.0
1626294680.1629167,-115.723,-28.809,-48.34,-165.52700000000002,1.0
1626294680.166823,-44.434,-83.49600000000001,-43.945,14.648,1.0
1626294680.1707292,32.227,-58.105,-18.066,119.141,1.0
1626294680.1746354,-14.16,-14.16,-11.23,-40.527,1.0
1626294680.1785414,-92.773,-21.973000000000003,-60.059,-173.828,1.0
1626294680.182448,-48.828,-35.645,-58.593999999999994,-29.785,1.0
1626294680.1863542,-17.578,-21.973000000000003,-6.836,127.93,1.0
1626294680.1902604,43.457,-16.602,-9.277000000000001,11.23,1.0
1626294680.1941667,-38.574,-70.801,-44.434,-170.41,1.0
1626294680.198073,-101.56200000000001,-63.965,-41.504,-73.73,1.0
1626294680.2019792,-23.438000000000002,-7.324,-0.488,118.164,1.0
1626294680.2058854,74.707,-7.324,16.602,54.199,1.0
1626294680.2097917,32.227,-16.113,-20.508000000000003,-146.484,1.0
1626294680.213698,-105.469,-61.035,-70.312,-125.0,1.0
1626294680.2176042,-87.402,-41.992,-47.852,71.777,1.0
1626294680.2215104,18.555,-12.207,-22.949,95.70299999999999,1.0
1626294680.225417,3.906,-24.414,-44.434,-96.68,1.0
1626294680.229323,-86.914,-32.227,-54.199,-164.551,1.0
1626294680.233229,-64.453,-13.672,-43.945,-153.809,1.0
1626294680.2371356,-58.105,-36.133,-65.918,-95.215,1.0
1626294680.2410414,24.414,-46.875,-99.12100000000001,93.75,1.0
1626294680.2449477,51.758,-15.625,-50.781000000000006,83.984,1.0
1626294680.248854,-25.879,-25.391,-0.977,-108.398,1.0
1626294680.2527602,-57.617,-22.949,3.906,-126.465,1.0
1626294680.256667,25.879,6.348,15.625,78.613,1.0
1626294680.260573,42.968999999999994,-28.32,-26.366999999999997,102.051,1.0
1626294680.2644792,-25.391,-29.296999999999997,-42.968999999999994,-87.891,1.0
1626294680.2683854,-74.219,-9.766,-25.879,-165.03900000000002,1.0
1626294680.2722914,-16.113,-14.648,-28.32,4.395,1.0
1626294680.276198,69.824,-13.184000000000001,-34.668,145.50799999999998,1.0
1626294680.2801042,35.645,-20.508000000000003,-28.809,112.305,1.0
1626294680.2840102,-27.831999999999997,-33.203,-28.32,-65.43,1.0
1626294680.2879167,-116.211,-59.082,-45.898,-192.87099999999998,1.0
1626294680.291823,-40.039,-36.621,-23.926,-12.207,1.0
1626294680.2957292,69.336,4.883,-4.883,155.273,1.0
1626294680.2996354,-5.371,-30.761999999999997,-44.922,-12.695,1.0
1626294680.3035417,-111.32799999999999,-62.012,-57.617,-212.40200000000002,1.0
1626294680.307448,-75.195,-47.852,-35.645,-94.238,1.0
1626294680.3113542,11.719000000000001,-20.02,-44.922,104.492,1.0
1626294680.3152604,11.719000000000001,-14.648,-67.87100000000001,39.062,1.0
1626294680.3191667,-63.965,-31.25,-41.992,-146.97299999999998,1.0
1626294680.323073,-72.75399999999999,-40.527,-16.602,-124.023,1.0
1626294680.3269792,-52.733999999999995,-31.25,-23.926,-59.082,1.0
1626294680.3308856,39.062,-8.301,-15.137,139.16,1.0
1626294680.3347917,-4.395,-40.039,-44.434,43.457,1.0
1626294680.338698,-114.258,-54.199,-70.312,-191.895,1.0
1626294680.3426042,-103.516,-9.277000000000001,-35.645,-159.668,1.0
1626294680.3465104,-10.254000000000001,-5.859,-20.508000000000003,54.199,1.0
1626294680.3504167,23.926,-1.953,-28.809,81.055,1.0
1626294680.354323,-69.824,-45.41,-39.062,-129.88299999999998,1.0
1626294680.358229,-102.539,-54.688,-20.508000000000003,-183.59400000000002,1.0
1626294680.3621356,-25.391,-31.738000000000003,-29.296999999999997,12.695,1.0
1626294680.3660414,34.668,-8.789,-58.593999999999994,111.816,1.0
1626294680.3699481,-22.461,-12.207,-67.383,-57.129,1.0
1626294680.373854,-38.574,-31.738000000000003,-57.129,-85.93799999999999,1.0
1626294680.3777602,-83.49600000000001,-32.227,-31.25,-166.50400000000002,1.0
1626294680.381667,-10.254000000000001,-23.926,-24.414,18.555,1.0
1626294680.385573,74.219,-1.465,-37.109,152.344,1.0
1626294680.389479,16.602,-9.766,-23.438000000000002,-9.766,1.0
1626294680.3933854,-92.285,-35.156,2.441,-188.477,1.0
1626294680.3972914,-58.593999999999994,-15.137,-2.441,-79.59,1.0
1626294680.401198,51.27,0.977,-10.254000000000001,116.699,1.0
1626294680.4051042,22.949,-14.16,-23.926,20.996,1.0
1626294680.4090104,-78.613,-37.109,-24.901999999999997,-184.57,1.0
1626294680.4129167,-73.242,-16.113,-31.738000000000003,-127.441,1.0
1626294680.416823,30.761999999999997,0.0,-41.504,86.914,1.0
1626294680.4207292,26.855,-31.25,10.254000000000001,90.33200000000001,1.0
1626294680.4246354,9.766,-46.387,1.953,-125.0,1.0
1626294680.4285414,-88.867,-70.801,-27.831999999999997,-163.086,1.0
1626294680.432448,-83.008,-43.945,-22.949,62.5,1.0
1626294680.4363542,-4.395,-22.949,-28.809,124.512,1.0
1626294680.4402604,20.02,-4.883,-64.941,-92.773,1.0
1626294680.4441667,-43.457,11.23,-47.363,-192.38299999999998,1.0
1626294680.448073,-105.95700000000001,-33.691,-18.555,-18.066,1.0
1626294680.4519792,-38.086,-55.663999999999994,-13.184000000000001,133.30100000000002,1.0
1626294680.4558854,19.043,-49.316,-20.508000000000003,-8.301,1.0
1626294680.4597917,-45.41,-32.227,-31.25,-191.40599999999998,1.0
1626294680.463698,-116.211,-32.227,-31.25,-86.914,1.0
1626294680.4676042,-84.961,-30.273000000000003,-62.988,-155.273,1.0
1626294680.4715104,-11.719000000000001,-30.273000000000003,-33.203,30.761999999999997,1.0
1626294680.475417,38.574,-52.733999999999995,-30.273000000000003,125.488,1.0
1626294680.479323,-40.527,-49.805,-44.434,-62.012,1.0
1626294680.483229,-100.098,-21.484,-27.831999999999997,-192.38299999999998,1.0
1626294680.4871356,-15.137,-8.789,-20.02,-26.855,1.0
1626294680.4910414,87.891,3.418,-31.738000000000003,157.715,1.0
1626294680.4949477,27.831999999999997,-15.625,-33.203,25.391,1.0
1626294680.498854,-69.336,-10.742,-10.254000000000001,-174.805,1.0
1626294680.5027602,-60.059,-9.766,-9.766,-97.16799999999999,1.0
1626294680.506667,39.551,-11.719000000000001,-15.137,111.32799999999999,1.0
1626294680.510573,31.25,-29.785,-35.645,68.359,1.0
1626294680.5144792,25.879,-26.855,-14.648,1.0,1.0
1626294680.5183854,-77.148,-31.25,-25.391,1.0,1.0
1626294680.5222914,-91.79700000000001,-41.016000000000005,-37.598,1.0,1.0
1626294680.526198,12.695,-43.457,-34.668,1.0,1.0
1626294680.5301042,56.641000000000005,-25.391,-18.555,1.0,1.0
1626294680.5340102,-41.504,-46.875,-26.366999999999997,1.0,1.0
1626294680.5379167,-78.125,-32.715,-30.761999999999997,1.0,1.0
1626294680.541823,-17.09,-36.133,-40.039,1.0,1.0
1626294680.5457292,35.156,-27.831999999999997,-19.531,1.0,1.0
1626294680.5496354,-28.809,-12.207,-4.395,1.0,1.0
1626294680.5535417,-95.215,-16.113,-17.578,1.0,1.0
1626294680.557448,-7.812,-8.301,-7.812,1.0,1.0
1626294680.5613542,-23.438000000000002,-16.602,-16.113,27.831999999999997,1.0
1626294680.5652604,33.691,-34.668,-28.32,112.79299999999999,1.0
1626294680.5691667,-55.663999999999994,-61.523,-54.199,-96.191,1.0
1626294680.573073,-102.539,-44.434,-19.043,-189.453,1.0
1626294680.5769792,-10.742,-15.137,32.715,10.254000000000001,1.0
1626294680.5808856,31.738000000000003,-43.457,-14.16,134.766,1.0
1626294680.5847917,-13.184000000000001,-44.434,-54.688,3.418,1.0
1626294680.588698,-96.191,-65.43,-54.199,-169.922,1.0
1626294680.5926042,-77.148,-45.41,-22.461,-80.566,1.0
1626294680.5965104,26.855,-15.625,13.672,122.559,1.0
1626294680.6004167,27.344,-23.926,21.973000000000003,70.801,1.0
1626294680.604323,-77.148,-24.901999999999997,-1.953,-141.602,1.0
1626294680.608229,-101.074,-23.926,-27.344,-188.477,1.0
1626294680.6121356,-68.359,-6.836,-20.508000000000003,-92.285,1.0
1626294680.6160414,46.387,-34.18,-21.973000000000003,131.34799999999998,1.0
1626294680.6199481,52.246,-41.016000000000005,-15.137,91.79700000000001,1.0
1626294680.623854,-41.016000000000005,-44.922,-25.879,-123.04700000000001,1.0
1626294680.6277602,-86.426,-60.059,-46.875,-149.90200000000002,1.0
1626294680.631667,-23.926,-21.484,-33.691,35.156,1.0
1626294680.635573,25.391,-13.184000000000001,-10.742,95.70299999999999,1.0
1626294680.639479,-42.48,-36.621,-10.742,-92.773,1.0
1626294680.6433854,-76.66,-6.348,-7.812,-163.57399999999998,1.0
1626294680.6472914,-8.301,-1.465,-21.973000000000003,18.066,1.0
1626294680.651198,35.645,-20.02,-43.457,126.95299999999999,1.0
1626294680.6551042,54.199,-23.926,-22.949,1.0,1.0
1626294680.6590104,-31.738000000000003,-19.531,-15.137,1.0,1.0
1626294680.6629167,-112.305,-33.203,-36.133,1.0,1.0
1626294680.666823,-41.992,-33.203,-32.715,1.0,1.0
1626294680.6707292,49.316,-19.531,-8.301,1.0,1.0
1626294680.6746354,-0.488,-48.34,-27.344,1.0,1.0
1626294680.6785414,-92.285,-55.176,-32.715,1.0,1.0
1626294680.682448,-48.828,-24.901999999999997,-13.672,1.0,1.0
1626294680.6863542,66.895,5.371,-32.227,1.0,1.0
1626294680.6902604,30.761999999999997,-13.672,-43.457,1.0,1.0
1626294680.6941667,-86.914,-28.32,-33.691,1.0,1.0
1626294680.698073,-89.355,-28.32,-27.344,1.0,1.0
1626294680.7019792,-64.453,-18.066,-39.551,-81.055,1.0
1626294680.7058854,15.137,-11.719000000000001,-5.859,96.191,1.0
1626294680.7097917,8.789,-65.918,-20.02,25.391,1.0
1626294680.713698,-67.87100000000001,-71.289,-26.855,-166.016,1.0
1626294680.7176042,-78.613,-43.457,-30.761999999999997,-129.395,1.0
1626294680.7215104,4.883,-42.968999999999994,-16.602,79.102,1.0
1626294680.725417,29.785,-18.555,-13.672,90.82,1.0
1626294680.729323,-76.66,-52.246,-54.199,-139.648,1.0
1626294680.733229,-114.74600000000001,-39.551,-60.059,-193.359,1.0
1626294680.7371356,-3.906,10.742,-50.781000000000006,38.574,1.0
1626294680.7410414,57.129,0.977,-50.293,130.859,1.0
1626294680.7449477,-15.625,-13.672,-24.901999999999997,-56.152,1.0
1626294680.748854,-29.785,-12.207,-12.695,-83.49600000000001,1.0
1626294680.7527602,-95.70299999999999,-26.855,-25.879,-173.828,1.0
1626294680.756667,-31.25,-50.293,-38.574,2.441,1.0
1626294680.760573,47.852,-53.223,-48.828,137.695,1.0
1626294680.7644792,4.395,-45.898,-53.711000000000006,-16.113,1.0
1626294680.7683854,-92.773,-52.246,-25.879,-185.05900000000003,1.0
1626294680.7722914,-77.148,-31.25,-18.066,-71.777,1.0
1626294680.776198,7.324,-40.039,-38.086,101.074,1.0
1626294680.7801042,-13.672,-42.48,-49.316,7.812,1.0
1626294680.7840102,-93.262,-16.113,-29.296999999999997,-177.24599999999998,1.0
1626294680.7879167,-72.266,-33.691,-10.254000000000001,-102.539,1.0
1626294680.791823,20.508000000000003,-43.457,-25.879,110.352,1.0
1626294680.7957292,54.688,-6.836,-14.648,85.449,1.0
1626294680.7996354,48.828,-7.324,-19.531,-131.34799999999998,1.0
1626294680.8035417,-94.727,-35.645,-52.733999999999995,-166.99200000000002,1.0
1626294680.807448,-110.84,-56.152,-57.129,55.176,1.0
1626294680.8113542,2.441,-29.785,-31.738000000000003,122.07,1.0
1626294680.8152604,11.23,-23.438000000000002,-18.555,-97.656,1.0
1626294680.8191667,-76.66,-31.738000000000003,-29.296999999999997,-187.5,1.0
1626294680.823073,-115.723,-39.551,-35.645,18.555,1.0
1626294680.8269792,-15.137,-24.901999999999997,-11.23,150.879,1.0
1626294680.8308856,42.48,-17.09,-13.672,-32.227,1.0
1626294680.8347917,-26.855,-28.32,-36.621,-203.125,1.0
1626294680.838698,-89.355,-24.414,-28.809,-57.129,1.0
1626294680.8426042,-94.727,-29.785,-23.438000000000002,-158.203,1.0
1626294680.8465104,-41.504,-10.742,-27.344,14.648,1.0
1626294680.8504167,21.484,-28.809,-22.461,118.164,1.0
1626294680.854323,-22.461,-32.715,-27.344,-43.945,1.0
1626294680.858229,-108.398,-42.968999999999994,-40.527,-195.801,1.0
1626294680.8621356,-56.152,-36.621,-30.273000000000003,-34.668,1.0
1626294680.8660414,62.988,1.953,-10.742,169.43400000000003,1.0
1626294680.8699481,3.418,-20.02,-33.203,14.16,1.0
1626294680.873854,-103.516,-35.156,-39.062,-199.21900000000002,1.0
1626294680.8777602,-70.312,-20.02,-24.414,-91.79700000000001,1.0
1626294680.881667,27.831999999999997,-14.16,-39.551,121.58200000000001,1.0
1626294680.885573,42.968999999999994,-7.812,-29.785,89.355,1.0
1626294680.889479,54.199,-19.043,2.93,1.0,1.0
1626294680.8933854,-61.523,-51.27,-13.184000000000001,1.0,1.0
1626294680.8972914,-92.773,-62.5,-44.922,1.0,1.0
1626294680.901198,12.207,-4.395,-37.109,1.0,1.0
1626294680.9051042,23.926,4.395,-43.457,1.0,1.0
1626294680.9090104,-71.777,-22.949,-43.457,1.0,1.0
1626294680.9129167,-89.355,-21.973000000000003,-29.785,1.0,1.0
1626294680.916823,-13.184000000000001,-33.691,-64.453,1.0,1.0
1626294680.9207292,64.453,-29.296999999999997,-47.363,1.0,1.0
1626294680.9246354,26.366999999999997,-46.875,-16.602,1.0,1.0
1626294680.9285414,-69.336,-51.758,-41.504,1.0,1.0
1626294680.932448,-46.387,-14.16,-45.898,1.0,1.0
1626294680.9363542,-15.137,-20.996,-26.366999999999997,23.926,1.0
1626294680.9402604,39.551,-29.296999999999997,-31.738000000000003,104.00399999999999,1.0
1626294680.9441667,-30.273000000000003,-57.617,-54.199,-82.52,1.0
1626294680.948073,-97.656,-63.477,-59.082,-196.77700000000002,1.0
1626294680.9519792,-35.156,-39.062,-42.968999999999994,-25.391,1.0
1626294680.9558854,46.387,-24.414,-19.531,130.859,1.0
1626294680.9597917,17.09,-18.066,-13.672,7.812,1.0
1626294680.963698,-72.75399999999999,-58.105,-25.879,-166.50400000000002,1.0
1626294680.9676042,-53.223,-50.781000000000006,-30.273000000000003,-65.918,1.0
1626294680.9715104,32.227,-7.324,-22.461,123.535,1.0
1626294680.975417,14.648,-15.625,-23.438000000000002,44.434,1.0
1626294680.979323,-85.449,-40.527,-39.551,-170.898,1.0
1626294680.983229,-169.922,-23.438000000000002,-17.09,-257.812,1.0
1626294680.9871356,-163.086,-27.344,-7.812,-180.66400000000002,1.0
1626294680.9910414,-79.102,9.277000000000001,13.672,3.906,1.0
1626294680.9949477,-102.539,0.977,0.0,-75.195,1.0
1626294680.998854,-202.637,-16.602,-32.715,-292.969,1.0
1626294681.0027602,-220.703,-12.207,-30.761999999999997,-287.598,1.0
1626294681.006667,-128.906,-8.789,-11.23,-83.49600000000001,1.0
1626294681.010573,-86.426,-20.02,-12.695,-34.18,1.0
1626294681.0144792,-157.715,-15.625,-33.691,-216.30900000000003,1.0
1626294681.0183854,-215.332,-5.371,-35.645,-295.89799999999997,1.0
1626294681.0222914,-136.719,13.184000000000001,0.977,-107.91,1.0
1626294681.026198,-75.684,-8.789,-10.254000000000001,0.0,1.0
1626294681.0301042,52.246,-17.578,-38.574,1.0,1.0
1626294681.0340102,-18.066,-27.831999999999997,-50.293,1.0,1.0
1626294681.0379167,-88.37899999999999,-59.57,-64.941,1.0,1.0
1626294681.041823,-15.625,-64.941,-73.73,1.0,1.0
1626294681.0457292,123.535,-24.901999999999997,-25.391,1.0,1.0
1626294681.0496354,98.145,-4.883,-4.395,1.0,1.0
1626294681.0535417,-40.039,-14.648,-58.105,1.0,1.0
1626294681.057448,-61.035,-40.039,-83.984,1.0,1.0
1626294681.0613542,47.363,-29.296999999999997,-44.922,1.0,1.0
1626294681.0652604,55.176,-27.831999999999997,-32.715,1.0,1.0
1626294681.0691667,-27.344,-56.152,-37.109,1.0,1.0
1626294681.073073,-26.366999999999997,-35.156,-30.273000000000003,1.0,1.0
1626294681.0769792,-9.277000000000001,-41.992,-20.996,-20.02,1.0
1626294681.0808856,106.445,-18.066,-9.277000000000001,192.38299999999998,1.0
1626294681.0847917,84.961,-71.289,-22.949,110.352,1.0
1626294681.088698,-37.109,-69.824,-47.852,-117.18799999999999,1.0
1626294681.0926042,-30.273000000000003,-1.465,-54.688,-66.895,1.0
1626294681.0965104,82.031,20.02,-33.691,160.645,1.0
1626294681.1004167,89.844,-27.344,-41.992,145.02,1.0
1626294681.104323,-27.831999999999997,-75.684,-63.965,-86.426,1.0
1626294681.108229,-68.848,-50.781000000000006,-43.945,-135.254,1.0
1626294681.1121356,14.16,-38.086,-52.733999999999995,60.547,1.0
1626294681.1160414,66.895,-37.109,-52.733999999999995,154.785,1.0
1626294681.1199481,0.0,-38.086,-40.039,-22.949,1.0
1626294681.123854,-29.296999999999997,-26.855,-40.527,-86.914,1.0
1626294681.1277602,-56.641000000000005,-27.344,-15.137,-124.512,1.0
1626294681.131667,5.859,-34.18,-15.137,51.758,1.0
1626294681.135573,48.34,-46.387,-29.785,135.74200000000002,1.0
1626294681.139479,-20.02,-69.336,-39.062,-34.18,1.0
1626294681.1433854,-92.285,-74.707,-44.922,-165.52700000000002,1.0
1626294681.1472914,-26.855,-27.344,-24.901999999999997,-2.93,1.0
1626294681.151198,52.246,-5.859,-28.32,159.18,1.0
1626294681.1551042,6.348,-29.785,-40.039,30.273000000000003,1.0
1626294681.1590104,-91.79700000000001,-38.574,-27.831999999999997,-169.922,1.0
1626294681.1629167,-64.941,-23.438000000000002,-5.859,-80.566,1.0
1626294681.166823,44.434,-13.672,-17.578,141.602,1.0
1626294681.1707292,31.25,-6.348,-38.574,90.82,1.0
1626294681.1746354,8.789,-13.184000000000001,-43.457,-142.578,1.0
1626294681.1785414,-111.816,-52.733999999999995,-63.965,-152.832,1.0
1626294681.182448,-100.098,-58.593999999999994,-51.758,60.547,1.0
1626294681.1863542,31.25,-12.695,-8.301,88.867,1.0
1626294681.1902604,46.387,-12.207,-23.926,-117.676,1.0
1626294681.1941667,-39.062,-21.973000000000003,-26.366999999999997,-171.875,1.0
1626294681.198073,-80.078,-39.062,-43.945,39.062,1.0
1626294681.2019792,-7.812,-53.223,-55.663999999999994,175.78099999999998,1.0
1626294681.2058854,46.387,-66.895,-32.227,-42.48,1.0
1626294681.2097917,-2.441,-34.668,-21.484,-227.53900000000002,1.0
1626294681.213698,-72.75399999999999,-5.859,-29.785,-59.57,1.0
1626294681.2176042,-76.66,-30.273000000000003,-25.879,-157.715,1.0
1626294681.2215104,-4.883,-35.645,-33.203,37.109,1.0
1626294681.225417,40.527,-52.246,-40.039,118.652,1.0
1626294681.229323,-7.812,-36.621,-38.086,-43.457,1.0
1626294681.233229,-75.195,-11.719000000000001,-26.855,-162.109,1.0
1626294681.2371356,-42.48,-19.531,-18.066,-20.02,1.0
1626294681.2410414,51.758,-0.488,-20.508000000000003,144.043,1.0
