timestamps,TP9,AF7,AF8,TP10,Right AUX
1626202998.6283576,-139.648,-88.867,23.926,1.0,1.0
1626202998.632264,-226.074,-96.191,9.277000000000001,1.0,1.0
1626202998.6361701,-30.273000000000003,-81.543,11.23,1.0,1.0
1626202998.6400764,101.56200000000001,-68.848,13.184000000000001,1.0,1.0
1626202998.6439826,-66.895,-74.707,-9.277000000000001,1.0,1.0
1626202998.647889,-230.957,-69.336,-13.184000000000001,1.0,1.0
1626202998.6517951,-101.56200000000001,-61.523,-1.953,1.0,1.0
1626202998.6557016,93.262,-58.593999999999994,-5.371,1.0,1.0
1626202998.6596076,15.625,-54.688,-17.578,1.0,1.0
1626202998.663514,4.395,-30.273000000000003,-24.414,-5.859,1.0
1626202998.6674201,-172.363,-46.387,-23.926,-210.449,1.0
1626202998.6713264,-83.49600000000001,-52.246,-7.812,-76.66,1.0
1626202998.6752326,108.398,-32.715,-14.648,157.227,1.0
1626202998.679139,36.133,-32.715,-37.598,46.387,1.0
1626202998.683045,-156.25,-33.203,-43.945,-204.102,1.0
1626202998.6869516,-106.445,-24.901999999999997,-55.663999999999994,-128.418,1.0
1626202998.6908574,99.12100000000001,-16.602,-62.5,125.0,1.0
1626202998.6947641,83.49600000000001,-24.414,-46.387,89.844,1.0
1626202998.69867,-154.297,-59.082,-26.366999999999997,-191.895,1.0
1626202998.7025762,-206.055,-58.593999999999994,-20.02,-231.93400000000003,1.0
1626202998.706483,20.02,-33.691,-16.602,45.898,1.0
1626202998.710389,68.848,-39.551,-24.901999999999997,110.84,1.0
1626202998.714295,106.934,-22.949,-25.391,143.555,1.0
1626202998.7182014,-96.191,-12.695,-47.852,-125.0,1.0
1626202998.7221074,-174.805,-19.531,-62.012,-207.03099999999998,1.0
1626202998.726014,23.926,-35.156,-26.366999999999997,52.246,1.0
1626202998.7299201,142.578,-19.043,-2.441,180.66400000000002,1.0
1626202998.7338264,-47.852,-31.738000000000003,-37.109,-68.359,1.0
1626202998.7377326,-197.266,-51.758,-37.598,-235.84,1.0
1626202998.741639,-46.387,-31.25,-11.719000000000001,-21.973000000000003,1.0
1626202998.7455451,125.0,-23.926,-24.414,178.71099999999998,1.0
1626202998.7494514,5.859,-31.738000000000003,-32.715,6.836,1.0
1626202998.7533574,-208.49599999999998,-35.156,-24.414,-240.234,1.0
1626202998.757264,-204.59,-79.102,9.277000000000001,-244.141,1.0
1626202998.7611701,-92.285,-83.008,-4.395,-75.684,1.0
1626202998.7650764,105.95700000000001,-25.879,-18.066,159.668,1.0
1626202998.7689826,18.555,-1.465,-38.574,27.344,1.0
1626202998.772889,-196.77700000000002,-20.02,-61.523,-227.051,1.0
1626202998.7767951,-133.789,-16.113,-47.363,-128.418,1.0
1626202998.7807014,104.00399999999999,2.93,-12.695,160.156,1.0
1626202998.7846076,94.727,-8.789,-15.625,122.559,1.0
1626202998.788514,-141.602,-49.805,-32.715,-175.78099999999998,1.0
1626202998.7924201,-197.266,-48.828,-48.34,-217.773,1.0
1626202998.7963264,30.273000000000003,-18.555,-29.785,66.895,1.0
1626202998.800233,129.395,-14.648,-2.441,166.016,1.0
1626202998.804139,89.844,-11.23,-33.203,122.559,1.0
1626202998.808045,-132.32399999999998,-41.992,-38.574,-170.41,1.0
1626202998.8119516,-180.66400000000002,-38.086,-20.02,-202.148,1.0
1626202998.8158574,29.785,-41.504,10.742,77.637,1.0
1626202998.8197637,70.801,-62.988,4.395,128.418,1.0
1626202998.82367,-153.32,-65.918,-17.09,-156.25,1.0
1626202998.8275762,-295.41,-53.223,-34.18,-311.52299999999997,1.0
1626202998.831483,-112.79299999999999,-40.527,-39.551,-72.266,1.0
1626202998.835389,85.449,-45.898,-44.922,144.043,1.0
1626202998.8392951,-62.988,-60.547,-38.086,-62.5,1.0
1626202998.8432014,-270.996,-45.41,-2.441,-306.64099999999996,1.0
1626202998.8471074,-171.875,-41.992,3.906,-165.03900000000002,1.0
1626202998.851014,-49.805,-29.296999999999997,-20.02,1.0,1.0
1626202998.8549201,134.766,-13.184000000000001,-15.625,1.0,1.0
1626202998.8588262,23.438000000000002,-16.602,-20.508000000000003,1.0,1.0
1626202998.8627326,-178.22299999999998,-47.852,-33.203,1.0,1.0
1626202998.866639,-102.051,-54.199,-16.113,1.0,1.0
1626202998.8705451,109.863,-46.387,-10.742,1.0,1.0
1626202998.8744514,61.035,-55.663999999999994,-29.785,1.0,1.0
1626202998.8783576,-155.762,-58.105,-27.831999999999997,1.0,1.0
1626202998.882264,-158.691,-46.875,-24.414,1.0,1.0
1626202998.8861701,38.574,-18.066,-35.645,1.0,1.0
1626202998.8900764,85.449,-9.766,-25.391,1.0,1.0
1626202998.8939826,-104.492,-36.621,-37.109,1.0,1.0
1626202998.897889,-158.203,-25.391,-50.781000000000006,-193.84799999999998,1.0
1626202998.9017951,-155.273,-25.879,-24.414,-183.105,1.0
1626202998.9057016,64.941,-26.366999999999997,-35.156,96.68,1.0
1626202998.9096076,112.79299999999999,-9.277000000000001,-58.593999999999994,141.602,1.0
1626202998.913514,-81.543,-38.086,-54.199,-117.18799999999999,1.0
1626202998.9174201,-154.785,-67.87100000000001,-26.366999999999997,-206.055,1.0
1626202998.9213264,18.066,-47.852,-12.695,31.25,1.0
1626202998.9252326,146.484,-30.273000000000003,-18.066,186.523,1.0
1626202998.929139,2.93,-16.113,-26.366999999999997,-21.973000000000003,1.0
1626202998.933045,-181.15200000000002,-3.418,-36.621,-235.352,1.0
1626202998.9369516,-44.922,18.555,-38.086,-41.504,1.0
1626202998.9408574,141.602,0.0,-58.593999999999994,186.523,1.0
1626202998.9447641,123.04700000000001,-33.203,-29.296999999999997,165.03900000000002,1.0
1626202998.94867,9.277000000000001,-19.531,-34.668,-6.348,1.0
1626202998.9525762,-174.805,-34.18,-51.758,-230.957,1.0
1626202998.956483,-63.477,-15.625,-42.968999999999994,-73.73,1.0
1626202998.960389,128.418,-10.254000000000001,-48.34,174.31599999999997,1.0
1626202998.964295,50.781000000000006,-31.25,-40.039,60.059,1.0
1626202998.9682014,-146.97299999999998,-22.949,-43.457,-201.66,1.0
1626202998.9721074,-105.95700000000001,-13.184000000000001,-27.344,-131.34799999999998,1.0
1626202998.976014,105.469,-45.41,-12.695,143.555,1.0
1626202998.9799201,87.891,-68.359,-41.992,119.141,1.0
1626202998.9838264,-134.27700000000002,-40.527,-46.387,-168.945,1.0
1626202998.9877326,-174.31599999999997,-9.277000000000001,-23.438000000000002,-207.52,1.0
1626202998.991639,-168.457,-59.57,-57.617,1.0,1.0
1626202998.9955451,46.875,-55.663999999999994,-54.688,1.0,1.0
1626202998.9994514,103.516,-29.296999999999997,-27.831999999999997,1.0,1.0
1626202999.0033574,-97.16799999999999,-31.25,-19.043,1.0,1.0
1626202999.007264,-165.03900000000002,-77.148,-20.508000000000003,1.0,1.0
1626202999.0111701,37.598,-61.035,-5.859,1.0,1.0
1626202999.0150764,140.625,0.0,-13.184000000000001,1.0,1.0
1626202999.0189826,-44.922,2.93,-48.34,1.0,1.0
1626202999.022889,-205.078,-26.855,-59.082,1.0,1.0
1626202999.0267951,-62.012,-36.621,-46.875,1.0,1.0
1626202999.0307014,113.281,-22.461,-40.527,1.0,1.0
1626202999.0346076,27.831999999999997,-6.836,-32.715,1.0,1.0
1626202999.038514,-9.277000000000001,-36.621,-13.672,-31.25,1.0
1626202999.0424201,-192.87099999999998,-22.949,-17.09,-251.953,1.0
1626202999.0463264,-76.172,-28.32,-23.438000000000002,-82.031,1.0
1626202999.050233,119.141,-38.086,-49.316,161.13299999999998,1.0
1626202999.054139,56.152,6.836,-61.523,49.316,1.0
1626202999.058045,-154.297,-0.977,-50.293,-222.168,1.0
1626202999.0619516,-139.16,-54.199,-32.715,-170.898,1.0
1626202999.0658574,75.684,-52.733999999999995,-16.113,111.32799999999999,1.0
1626202999.0697637,83.49600000000001,-47.363,-19.531,103.516,1.0
1626202999.07367,-86.426,-6.836,-13.184000000000001,-139.16,1.0
1626202999.0775762,-125.977,0.488,-34.18,-166.99200000000002,1.0
1626202999.081483,16.602,-49.316,-62.012,56.152,1.0
1626202999.085389,45.41,-39.062,-35.645,100.098,1.0
1626202999.0892951,69.824,-41.992,-48.34,109.375,1.0
1626202999.0932014,-114.258,-37.598,-56.641000000000005,-148.438,1.0
1626202999.0971074,-176.27,-40.039,-61.035,-213.37900000000002,1.0
1626202999.101014,22.949,-52.246,-40.527,56.641000000000005,1.0
1626202999.1049201,135.74200000000002,-48.828,-16.113,184.57,1.0
1626202999.1088262,-31.25,-11.23,-26.855,-60.059,1.0
1626202999.1127326,-180.176,-3.418,-58.593999999999994,-233.398,1.0
1626202999.116639,-52.246,-21.973000000000003,-57.129,-36.133,1.0
1626202999.1205451,111.32799999999999,-28.809,-23.926,164.551,1.0
1626202999.1244514,-2.441,-53.223,-18.555,-6.836,1.0
1626202999.1283576,-190.43,-69.336,-53.223,-237.793,1.0
1626202999.132264,-171.875,-32.715,-32.227,-232.91,1.0
1626202999.1361701,-21.484,-49.316,-14.16,-23.438000000000002,1.0
1626202999.1400764,143.555,-36.133,-11.23,183.59400000000002,1.0
1626202999.1439826,45.898,2.93,-28.809,24.901999999999997,1.0
1626202999.147889,-145.02,-17.578,-41.504,-213.86700000000002,1.0
1626202999.1517951,-94.238,-16.113,-37.598,-113.77,1.0
1626202999.1557016,94.238,-17.578,-36.621,139.648,1.0
1626202999.1596076,54.199,-63.477,-36.133,74.707,1.0
1626202999.163514,-138.184,-35.156,-41.016000000000005,-185.547,1.0
1626202999.1674201,-125.0,24.414,-38.086,-157.227,1.0
1626202999.1713264,79.102,19.043,-25.391,114.74600000000001,1.0
1626202999.1752326,110.84,-33.691,-34.668,148.438,1.0
1626202999.179139,78.613,-21.973000000000003,-22.949,108.887,1.0
1626202999.183045,-145.02,-29.785,-43.457,-181.641,1.0
1626202999.1869516,-160.156,-24.414,-46.875,-188.477,1.0
1626202999.1908574,64.453,-18.555,-33.203,101.074,1.0
1626202999.1947641,108.398,-36.621,-42.48,145.996,1.0
1626202999.19867,-97.656,-53.223,-41.992,-134.27700000000002,1.0
1626202999.2025762,-204.102,-54.199,-38.086,-252.44099999999997,1.0
1626202999.206483,-22.461,-24.901999999999997,-24.414,1.465,1.0
1626202999.210389,123.04700000000001,-16.113,-17.09,177.734,1.0
1626202999.214295,-19.043,-40.527,-32.227,-30.273000000000003,1.0
1626202999.2182014,-181.641,-37.109,-39.062,-240.234,1.0
1626202999.2221074,-57.617,-32.227,-14.648,-60.059,1.0
1626202999.226014,-29.296999999999997,-50.293,-23.926,1.0,1.0
1626202999.2299201,116.699,-36.133,-50.293,1.0,1.0
1626202999.2338264,-1.465,-11.23,-57.617,1.0,1.0
1626202999.2377326,-187.5,-24.901999999999997,-40.527,1.0,1.0
1626202999.241639,-100.586,-41.992,-9.277000000000001,1.0,1.0
1626202999.2455451,112.305,-12.207,-2.441,1.0,1.0
1626202999.2494514,66.406,3.906,-39.551,1.0,1.0
1626202999.2533574,-156.738,-23.926,-40.527,1.0,1.0
1626202999.257264,-157.227,-42.48,-11.719000000000001,1.0,1.0
1626202999.2611701,57.129,-21.973000000000003,-2.93,1.0,1.0
1626202999.2650764,86.426,-18.066,-11.719000000000001,1.0,1.0
1626202999.2689826,-125.0,-48.34,-33.691,1.0,1.0
1626202999.272889,-159.668,-30.761999999999997,-44.434,-208.49599999999998,1.0
1626202999.2767951,-143.066,-42.968999999999994,-18.066,-173.828,1.0
1626202999.2807014,67.383,-50.781000000000006,12.695,114.258,1.0
1626202999.2846076,92.773,-62.012,-1.953,135.254,1.0
1626202999.288514,-119.62899999999999,-81.055,-34.18,-149.414,1.0
1626202999.2924201,-212.891,-42.48,-53.711000000000006,-245.605,1.0
1626202999.2963264,-26.855,-21.484,-56.641000000000005,17.09,1.0
1626202999.300233,115.723,-27.344,-30.273000000000003,174.805,1.0
1626202999.304139,-35.156,-3.418,-30.761999999999997,-51.27,1.0
1626202999.308045,-199.707,-23.926,-39.062,-241.699,1.0
1626202999.3119516,-68.848,-34.18,-26.855,-50.781000000000006,1.0
1626202999.3158574,115.234,-23.438000000000002,-10.254000000000001,172.363,1.0
1626202999.3197637,122.07,-64.453,-43.945,181.15200000000002,1.0
1626202999.32367,-25.879,-70.312,-5.859,-33.203,1.0
1626202999.3275762,-166.50400000000002,-22.949,12.207,-217.285,1.0
1626202999.331483,-65.43,0.488,-16.602,-54.199,1.0
1626202999.335389,91.79700000000001,6.348,-33.203,158.691,1.0
1626202999.3392951,36.133,-11.719000000000001,-18.555,47.852,1.0
1626202999.3432014,-155.273,-33.691,-38.086,-208.984,1.0
1626202999.3471074,-124.512,-21.484,-48.34,-139.648,1.0
1626202999.351014,72.266,-23.926,-42.968999999999994,126.95299999999999,1.0
1626202999.3549201,59.57,-41.504,-34.668,95.215,1.0
1626202999.3588262,-128.906,-52.733999999999995,-23.438000000000002,-172.852,1.0
1626202999.3627326,-148.92600000000002,-42.48,-21.973000000000003,-189.94099999999997,1.0
1626202999.366639,-122.559,-54.199,-23.926,1.0,1.0
1626202999.3705451,102.539,-51.758,-11.719000000000001,1.0,1.0
1626202999.3744514,110.352,-33.691,-52.733999999999995,1.0,1.0
1626202999.3783576,-96.191,-26.855,-68.359,1.0,1.0
1626202999.382264,-156.25,-19.531,-41.016000000000005,1.0,1.0
1626202999.3861701,36.133,-1.953,-7.812,1.0,1.0
1626202999.3900764,142.09,-1.953,10.742,1.0,1.0
1626202999.3939826,-44.434,-24.414,-5.859,1.0,1.0
1626202999.397889,-200.68400000000003,-35.156,-17.578,1.0,1.0
1626202999.4017951,-63.965,-36.621,-24.901999999999997,1.0,1.0
1626202999.4057016,98.145,-36.133,-35.156,1.0,1.0
1626202999.4096076,7.812,-38.086,-25.879,1.0,1.0
1626202999.413514,-41.992,-41.992,-32.715,-51.758,1.0
1626202999.4174201,-180.176,-43.945,-64.941,-224.609,1.0
1626202999.4213264,-58.105,-29.296999999999997,-43.457,-31.25,1.0
1626202999.4252326,119.141,-15.137,2.441,187.988,1.0
1626202999.429139,17.578,-30.761999999999997,-0.488,26.855,1.0
1626202999.433045,-170.898,-16.113,-3.418,-214.355,1.0
1626202999.4369516,-94.238,-3.906,-3.418,-95.215,1.0
1626202999.4408574,90.82,-34.668,-21.484,154.785,1.0
1626202999.4447641,39.551,-53.711000000000006,-40.039,77.148,1.0
1626202999.44867,-146.484,-23.926,-30.761999999999997,-187.5,1.0
1626202999.4525762,-137.207,-23.926,-18.066,-171.875,1.0
1626202999.456483,68.848,-33.691,-31.25,101.56200000000001,1.0
1626202999.460389,88.867,-15.625,-34.18,141.602,1.0
1626202999.464295,67.87100000000001,-8.301,-24.901999999999997,94.727,1.0
1626202999.4682014,-144.043,-19.531,-28.32,-185.547,1.0
1626202999.4721074,-156.738,-22.461,-27.831999999999997,-186.035,1.0
1626202999.476014,52.733999999999995,-11.23,-34.668,95.70299999999999,1.0
1626202999.4799201,120.117,-4.883,-12.207,172.363,1.0
1626202999.4838264,-73.73,-40.527,-9.766,-93.262,1.0
1626202999.4877326,-197.266,-55.663999999999994,-32.227,-236.81599999999997,1.0
1626202999.491639,-32.227,-38.086,-36.621,0.977,1.0
1626202999.4955451,126.465,-23.926,-26.855,189.94099999999997,1.0
1626202999.4994514,0.0,-40.527,-37.598,-11.719000000000001,1.0
1626202999.5033574,-173.828,-82.52,-51.27,-233.887,1.0
1626202999.507264,-204.59,-38.086,-47.363,-252.44099999999997,1.0
1626202999.5111701,-70.312,-53.711000000000006,-41.992,-42.968999999999994,1.0
1626202999.5150764,96.68,-37.109,-38.086,154.297,1.0
1626202999.5189826,-7.812,-39.062,-20.508000000000003,-17.578,1.0
1626202999.522889,-182.12900000000002,-47.363,-21.973000000000003,-246.09400000000002,1.0
1626202999.5267951,-83.984,-34.668,-31.25,-103.027,1.0
1626202999.5307014,110.352,-41.504,-32.715,144.531,1.0
1626202999.5346076,81.543,-20.996,-41.504,67.87100000000001,1.0
1626202999.538514,-123.04700000000001,-21.484,-53.711000000000006,-206.543,1.0
1626202999.5424201,-134.766,-24.901999999999997,-37.598,-179.199,1.0
1626202999.5463264,59.082,-5.371,-30.273000000000003,95.215,1.0
1626202999.550233,80.078,-35.645,-29.296999999999997,104.00399999999999,1.0
1626202999.554139,68.848,-9.277000000000001,-18.066,93.262,1.0
1626202999.558045,-151.855,-43.945,-30.761999999999997,-202.637,1.0
1626202999.5619516,-163.086,-44.922,-37.109,-193.84799999999998,1.0
1626202999.5658574,68.359,-27.344,-36.133,104.98,1.0
1626202999.5697637,127.441,-21.484,-39.062,163.57399999999998,1.0
1626202999.57367,-75.684,-24.414,-28.32,-117.676,1.0
1626202999.5775762,-202.637,-72.266,-42.968999999999994,-255.859,1.0
1626202999.581483,-17.09,-62.012,-33.691,3.906,1.0
1626202999.585389,128.418,-29.785,-15.625,169.922,1.0
1626202999.5892951,-8.301,-18.066,-28.809,-43.457,1.0
1626202999.5932014,-141.602,-15.137,-27.831999999999997,-210.938,1.0
1626202999.5971074,-44.434,-41.504,-25.879,-45.41,1.0
1626202999.601014,-5.859,-6.836,-22.461,1.0,1.0
1626202999.6049201,112.305,-27.831999999999997,-47.852,1.0,1.0
1626202999.6088262,-21.973000000000003,-38.574,-40.039,1.0,1.0
1626202999.6127326,-182.12900000000002,-22.461,-36.133,1.0,1.0
1626202999.616639,-74.707,-24.414,-30.273000000000003,1.0,1.0
1626202999.6205451,100.098,-26.855,-30.761999999999997,1.0,1.0
1626202999.6244514,21.484,-38.574,-50.781000000000006,1.0,1.0
1626202999.6283576,-154.785,-55.176,-46.387,1.0,1.0
1626202999.632264,-106.934,-38.574,-20.02,1.0,1.0
1626202999.6361701,92.773,-8.301,-13.184000000000001,1.0,1.0
1626202999.6400764,79.102,-11.23,-32.715,1.0,1.0
1626202999.6439826,-122.559,-32.715,-41.016000000000005,1.0,1.0
1626202999.647889,-187.988,-40.039,-11.23,-210.938,1.0
1626202999.6517951,-178.22299999999998,-38.574,-34.668,-175.78099999999998,1.0
1626202999.6557016,51.27,-27.831999999999997,-22.461,125.0,1.0
1626202999.6596076,93.262,-36.133,-24.414,149.414,1.0
1626202999.663514,-108.887,-34.18,-41.992,-134.766,1.0
1626202999.6674201,-177.734,-36.621,-43.457,-210.449,1.0
1626202999.6713264,16.113,-45.41,-27.344,55.176,1.0
1626202999.6752326,126.465,-27.831999999999997,-19.043,184.57,1.0
1626202999.679139,-44.922,-19.531,-35.156,-60.547,1.0
1626202999.683045,-188.477,-41.504,-23.438000000000002,-229.00400000000002,1.0
1626202999.6869516,-35.645,-33.203,-14.16,-12.207,1.0
1626202999.6908574,129.88299999999998,-4.883,-5.859,195.801,1.0
1626202999.6947641,122.559,-24.901999999999997,-48.34,182.61700000000002,1.0
1626202999.69867,-68.359,-65.43,-56.641000000000005,-71.777,1.0
1626202999.7025762,-208.49599999999998,-54.199,-28.32,-255.37099999999998,1.0
1626202999.706483,-70.801,-37.598,-19.043,-56.152,1.0
1626202999.710389,114.258,-16.602,-11.23,182.12900000000002,1.0
1626202999.714295,20.02,-16.113,-22.461,28.809,1.0
1626202999.7182014,-179.688,-51.758,-42.48,-233.887,1.0
1626202999.7221074,-117.18799999999999,-59.57,-30.761999999999997,-132.812,1.0
1626202999.726014,93.262,-27.831999999999997,-32.715,142.578,1.0
1626202999.7299201,84.473,-10.254000000000001,-26.366999999999997,101.56200000000001,1.0
1626202999.7338264,-127.441,-27.831999999999997,-20.996,-187.988,1.0
1626202999.7377326,-157.715,-22.461,-27.831999999999997,-198.73,1.0
1626202999.741639,-142.578,-16.602,-38.086,-165.03900000000002,1.0
1626202999.7455451,83.49600000000001,-11.719000000000001,-40.527,126.95299999999999,1.0
1626202999.7494514,81.543,-46.387,-33.203,99.609,1.0
1626202999.7533574,-116.211,-61.035,-27.344,-172.363,1.0
1626202999.757264,-131.34799999999998,-27.344,-11.719000000000001,-169.43400000000003,1.0
1626202999.7611701,61.035,-24.901999999999997,-9.766,102.539,1.0
1626202999.7650764,96.68,-48.34,-27.831999999999997,147.461,1.0
1626202999.7689826,-88.37899999999999,-42.48,-46.875,-121.094,1.0
1626202999.772889,-186.523,-35.156,-48.34,-242.188,1.0
1626202999.7767951,-18.555,-17.09,-32.715,-5.371,1.0
1626202999.7807014,133.789,15.625,-51.758,183.105,1.0
1626202999.7846076,17.09,18.066,-57.129,-2.441,1.0
1626202999.788514,-34.668,-24.414,-35.156,-67.383,1.0
1626202999.7924201,-197.266,-62.5,-41.504,-248.047,1.0
1626202999.7963264,-54.688,-74.219,-42.968999999999994,-41.504,1.0
1626202999.800233,140.137,-41.992,-17.578,187.012,1.0
1626202999.804139,17.578,-17.578,-28.809,6.836,1.0
1626202999.808045,-174.805,-31.738000000000003,-42.48,-232.91,1.0
1626202999.8119516,-99.12100000000001,-35.645,-48.34,-107.42200000000001,1.0
1626202999.8158574,104.00399999999999,-7.812,-34.668,157.227,1.0
1626202999.8197637,73.242,-0.488,-14.16,90.82,1.0
1626202999.82367,-147.94899999999998,-24.414,-36.621,-202.148,1.0
1626202999.8275762,-152.832,-32.227,-50.293,-188.965,1.0
1626202999.831483,62.988,-22.461,-42.968999999999994,100.098,1.0
1626202999.835389,106.934,-44.922,-45.898,160.156,1.0
1626202999.8392951,51.27,-56.152,-69.824,73.242,1.0
1626202999.8432014,-144.531,-26.855,-40.527,-198.24200000000002,1.0
1626202999.8471074,-142.578,-15.625,-28.32,-180.176,1.0
1626202999.851014,50.293,-14.16,-44.922,92.285,1.0
1626202999.8549201,82.031,-20.996,-47.852,127.93,1.0
1626202999.8588262,-111.816,-27.831999999999997,-74.219,-146.484,1.0
1626202999.8627326,-172.852,-10.254000000000001,-57.129,-224.609,1.0
1626202999.866639,9.277000000000001,-35.645,-23.926,39.551,1.0
1626202999.8705451,123.04700000000001,-50.781000000000006,-24.414,178.71099999999998,1.0
1626202999.8744514,-12.207,-29.785,-29.785,-35.156,1.0
1626202999.8783576,-164.551,-12.695,-37.598,-225.58599999999998,1.0
1626202999.882264,-211.426,-47.363,-48.34,-263.672,1.0
1626202999.8861701,-55.176,-61.523,-69.336,-37.109,1.0
1626202999.8900764,108.887,-29.785,-70.312,158.691,1.0
1626202999.8939826,-14.16,-20.996,-31.25,-27.831999999999997,1.0
1626202999.897889,-167.96900000000002,-22.461,-16.113,-237.305,1.0
1626202999.9017951,-60.547,-17.09,-29.296999999999997,-75.684,1.0
1626202999.9057016,110.84,-16.113,-23.438000000000002,159.18,1.0
1626202999.9096076,28.32,-8.789,-29.296999999999997,26.855,1.0
1626202999.913514,-176.75799999999998,-22.461,-40.039,-246.09400000000002,1.0
1626202999.9174201,-125.977,-36.621,-19.531,-156.738,1.0
1626202999.9213264,97.16799999999999,-41.992,-14.648,139.648,1.0
1626202999.9252326,85.93799999999999,-55.663999999999994,-34.18,115.723,1.0
1626202999.929139,34.18,-33.691,-20.02,56.641000000000005,1.0
1626202999.933045,-164.551,-46.875,-18.066,-203.125,1.0
1626202999.9369516,-135.254,-38.574,-14.16,-150.391,1.0
1626202999.9408574,94.238,-10.742,-20.508000000000003,147.461,1.0
1626202999.9447641,117.18799999999999,-0.977,-44.922,162.109,1.0
1626202999.94867,-81.543,-23.926,-18.555,-117.18799999999999,1.0
1626202999.9525762,-167.48,-44.434,-8.301,-210.449,1.0
1626202999.956483,16.113,-36.621,-19.531,46.387,1.0
1626202999.960389,125.0,-38.086,-18.066,174.805,1.0
1626202999.964295,-63.965,-41.504,-35.156,-91.79700000000001,1.0
1626202999.9682014,-201.66,-29.785,-35.156,-259.277,1.0
1626202999.9721074,-43.457,-25.879,-31.738000000000003,-31.25,1.0
1626202999.976014,5.859,-11.719000000000001,-1.465,40.527,1.0
1626202999.9799201,90.33200000000001,-34.668,-18.555,156.25,1.0
1626202999.9838264,-65.918,-58.105,-25.391,-67.383,1.0
1626202999.9877326,-187.5,-44.922,-18.555,-233.398,1.0
1626202999.991639,-73.242,-32.715,-34.18,-51.27,1.0
1626202999.9955451,104.00399999999999,-39.551,-31.738000000000003,174.805,1.0
1626202999.9994514,23.438000000000002,-66.406,-24.414,37.598,1.0
1626203000.0033574,-178.71099999999998,-83.008,-26.366999999999997,-221.68,1.0
