timestamps,TP9,AF7,AF8,TP10,Right AUX
1626203038690857.750,117.188,-28.320,-16.602,1.000,1.000
1626203038694764.000,-79.590,-36.133,-39.062,-93.262,1.000
1626203038698670.250,-180.176,-41.016,-41.992,-208.496,1.000
1626203038702576.500,6.348,-25.879,-28.320,36.621,1.000
1626203038706482.750,125.977,-39.551,-28.320,196.777,1.000
1626203038710389.000,-17.578,-60.059,-24.902,-3.906,1.000
1626203038714295.250,-163.086,-44.434,-31.738,-197.754,1.000
1626203038718201.500,-22.461,-16.602,-22.461,-22.949,1.000
1626203038722107.750,162.109,-13.672,-6.348,211.426,1.000
1626203038726014.000,48.828,-25.391,-28.320,68.359,1.000
1626203038729920.250,-154.785,-13.184,-47.852,-206.543,1.000
1626203038733826.500,-98.633,3.906,-53.711,-125.977,1.000
1626203038737732.750,136.230,20.020,-51.270,171.387,1.000
1626203038741639.000,-154.297,-11.230,-61.035,-202.637,1.000
1626203038745545.250,38.086,-0.977,-32.227,57.129,1.000
1626203038749451.500,173.828,-1.465,-20.996,200.195,1.000
1626203038753357.750,-10.742,-2.441,-60.059,-41.992,1.000
1626203038757264.000,-166.504,5.371,-50.293,-220.703,1.000
1626203038761170.250,-24.414,-7.812,-20.020,-20.996,1.000
1626203038765076.500,146.484,-22.949,-21.973,189.453,1.000
1626203038768982.750,41.504,-38.574,-35.645,37.109,1.000
1626203038772889.000,-159.668,-37.598,-38.574,-208.496,1.000
1626203038776795.250,-97.168,-8.301,-39.062,-100.586,1.000
1626203038780701.500,87.891,-14.648,-62.500,140.625,1.000
1626203038784607.750,79.590,-18.555,-56.152,96.680,1.000
1626203038788514.000,-113.770,-13.184,-41.504,1.000,1.000
1626203038792420.250,-153.320,-8.789,-41.992,1.000,1.000
1626203038796326.500,65.918,-35.645,-28.320,1.000,1.000
1626203038800232.750,145.020,-65.430,-22.461,1.000,1.000
1626203038804139.000,-31.250,-21.484,-22.949,1.000,1.000
1626203038808045.250,-153.320,7.812,-35.156,1.000,1.000
1626203038811951.500,-10.254,5.371,-46.387,1.000,1.000
1626203038815857.750,122.559,8.301,-39.062,1.000,1.000
1626203038819764.000,-31.738,-18.066,-38.086,1.000,1.000
1626203038823670.250,-168.945,-32.227,-21.973,1.000,1.000
1626203038827576.500,-45.898,-39.062,-6.836,1.000,1.000
1626203038831482.750,132.324,-41.504,-7.812,1.000,1.000
1626203038835389.000,53.223,-23.926,-20.996,1.000,1.000
1626203038839295.250,-162.109,-11.230,-32.227,1.000,1.000
1626203038843201.500,-112.793,-9.277,-19.531,1.000,1.000
1626203038847107.750,108.887,-12.695,-16.602,1.000,1.000
1626203038851014.000,92.285,-9.277,-30.273,1.000,1.000
1626203038854920.250,-131.836,-18.066,-36.621,1.000,1.000
1626203038858826.500,-162.598,-15.137,-37.598,1.000,1.000
1626203038862732.750,48.340,-29.297,-25.391,1.000,1.000
1626203038866639.000,108.887,-60.547,-29.297,1.000,1.000
1626203038870545.250,-85.449,-50.781,-48.340,1.000,1.000
1626203038874451.500,-186.035,-36.621,-49.316,1.000,1.000
1626203038878357.750,-6.348,-34.668,-29.297,1.000,1.000
1626203038882264.000,-129.395,-30.273,-23.438,-147.949,1.000
1626203038886170.250,71.777,-23.926,-29.297,110.840,1.000
1626203038890076.500,104.004,-22.949,-33.691,126.465,1.000
1626203038893982.750,-99.609,-42.480,-51.270,-143.066,1.000
1626203038897889.000,-169.434,-43.457,-40.039,-206.543,1.000
1626203038901795.250,17.090,-26.855,-17.090,50.293,1.000
1626203038905701.500,132.324,-18.066,-14.648,175.781,1.000
1626203038909607.750,-20.996,-26.855,-17.578,-48.340,1.000
1626203038913514.000,-175.781,-15.625,-20.996,-223.633,1.000
1626203038917420.250,-37.598,-3.418,-16.602,-24.902,1.000
1626203038921326.500,116.211,-5.371,-40.527,159.668,1.000
1626203038925232.750,-6.836,0.000,-57.617,-13.672,1.000
1626203038929139.000,-23.438,-26.855,-17.090,-242.676,1.000
1626203038933045.250,-194.336,-42.480,-41.504,-127.930,1.000
1626203038936951.500,-67.871,-44.434,-35.645,148.926,1.000
1626203038940857.750,123.047,-48.828,-31.250,100.098,1.000
1626203038944764.000,21.973,-36.621,-44.922,-182.617,1.000
1626203038948670.250,-179.688,-19.043,-40.039,-179.688,1.000
1626203038952576.500,-110.352,-30.762,-20.508,121.582,1.000
1626203038956482.750,92.285,-40.527,-17.578,180.664,1.000
1626203038960389.000,69.824,-33.203,-39.551,-128.418,1.000
1626203038964295.250,-112.305,-31.738,-53.711,-250.000,1.000
1626203038968201.500,-133.301,-43.945,-53.711,0.977,1.000
1626203038972107.750,57.129,-27.344,-42.480,166.504,1.000
1626203038976014.000,-219.238,-90.332,6.836,-170.410,1.000
1626203038979920.250,-29.785,-72.266,-2.930,82.031,1.000
1626203038983826.500,-91.309,-75.684,6.836,-13.184,1.000
1626203038987732.750,-311.035,-108.887,19.531,-297.852,1.000
1626203038991639.000,-311.035,-135.254,20.508,-266.113,1.000
1626203038995545.250,-111.328,-102.051,30.273,3.418,1.000
1626203038999451.500,-100.586,-87.891,27.344,3.418,1.000
1626203039003357.750,-295.410,-105.469,10.254,-253.906,1.000
1626203039007264.000,-349.609,-119.141,15.137,-299.316,1.000
1626203039011170.250,-145.996,-126.465,46.875,-29.785,1.000
1626203039015076.500,-38.574,-123.535,47.363,88.867,1.000
1626203039018982.750,-188.965,-106.445,27.832,-129.883,1.000
1626203039022889.000,-300.293,-99.609,31.250,1.000,1.000
1626203039026795.250,-143.555,-100.098,34.180,1.000,1.000
1626203039030701.500,26.855,-94.238,20.996,1.000,1.000
1626203039034607.750,-85.449,-106.934,12.207,1.000,1.000
1626203039038514.000,-263.672,-107.910,-3.418,1.000,1.000
1626203039042420.250,-188.965,-98.633,-12.695,1.000,1.000
1626203039046326.500,26.367,-87.891,3.906,1.000,1.000
1626203039050232.750,25.391,-68.359,12.207,1.000,1.000
1626203039054139.000,-187.988,-63.477,15.137,1.000,1.000
1626203039058045.250,-215.820,-79.590,16.602,1.000,1.000
1626203039061951.500,-13.184,-70.312,8.301,1.000,1.000
1626203039065857.750,31.250,-66.406,-0.488,1.000,1.000
1626203039069764.000,-148.438,-69.336,-12.207,-146.973,1.000
1626203039073670.250,-208.008,-71.777,-4.395,-222.168,1.000
1626203039077576.500,-30.762,-96.191,-11.230,21.973,1.000
1626203039081482.750,85.449,-83.008,-18.066,154.785,1.000
1626203039085389.000,-73.730,-69.824,-17.578,-58.594,1.000
1626203039089295.250,-218.750,-67.871,-23.926,-238.770,1.000
1626203039093201.500,-80.078,-38.086,-7.324,-58.594,1.000
1626203039097107.750,76.660,-33.203,3.418,138.672,1.000
1626203039101014.000,-22.461,-40.039,-2.441,-8.789,1.000
1626203039104920.250,-194.824,-51.270,-12.695,-223.633,1.000
1626203039108826.500,-126.953,-89.355,-24.902,-114.746,1.000
1626203039112732.750,73.730,-81.055,-13.672,144.531,1.000
1626203039116639.000,-174.805,-23.926,-51.758,-213.379,1.000
1626203039120545.250,1.465,-41.992,-45.898,39.551,1.000
1626203039124451.500,102.539,-24.902,-14.160,154.297,1.000
1626203039128357.750,-89.355,-39.551,-29.297,-105.957,1.000
1626203039132264.000,-212.402,-41.992,-34.668,-251.465,1.000
1626203039136170.250,-45.410,-26.855,-39.062,-27.344,1.000
1626203039140076.500,107.422,-30.762,-43.457,165.527,1.000
1626203039143982.750,-5.859,-38.086,-25.879,-1.465,1.000
1626203039147889.000,-210.938,-48.340,-33.691,-251.465,1.000
1626203039151795.250,-140.625,-37.109,-37.109,-135.254,1.000
1626203039155701.500,63.477,-23.438,-26.367,117.188,1.000
1626203039159607.750,28.809,-12.695,-16.602,48.340,1.000
1626203039163514.000,-176.270,-14.648,-29.785,1.000,1.000
1626203039167420.250,-165.527,-41.992,-29.785,1.000,1.000
1626203039171326.500,62.012,-50.781,-25.391,1.000,1.000
1626203039175232.750,73.730,-33.691,-41.992,1.000,1.000
1626203039179139.000,-135.742,-18.066,-10.742,1.000,1.000
1626203039183045.250,-210.449,-40.039,20.508,1.000,1.000
1626203039186951.500,-51.758,-47.363,-14.160,1.000,1.000
1626203039190857.750,26.855,-37.598,-64.453,1.000,1.000
1626203039194764.000,-112.305,-22.461,-50.781,1.000,1.000
1626203039198670.250,-224.121,-13.672,-27.344,1.000,1.000
1626203039202576.500,-93.262,-40.039,-36.621,1.000,1.000
1626203039206482.750,83.984,-53.711,-33.203,1.000,1.000
1626203039210389.000,-25.391,-30.762,-48.828,1.000,1.000
1626203039214295.250,-236.816,-29.297,-66.406,1.000,1.000
1626203039218201.500,-160.156,-43.945,-42.480,1.000,1.000
1626203039222107.750,49.805,-30.273,-26.367,1.000,1.000
1626203039226014.000,30.762,-14.160,-39.062,1.000,1.000
1626203039229920.250,-145.020,-16.602,-53.711,1.000,1.000
1626203039233826.500,-121.582,-27.344,-19.531,1.000,1.000
1626203039237732.750,71.289,-39.062,6.348,1.000,1.000
1626203039241639.000,86.914,-37.109,-27.832,1.000,1.000
1626203039245545.250,-110.840,-18.555,-45.898,1.000,1.000
1626203039249451.500,-212.891,-31.250,-52.734,1.000,1.000
1626203039253357.750,-12.207,-27.832,-48.340,1.000,1.000
1626203039257264.000,-61.523,-6.836,-8.301,83.008,1.000
1626203039261170.250,118.164,-17.578,-29.297,173.340,1.000
1626203039265076.500,88.867,-38.574,-33.691,-57.129,1.000
1626203039268982.750,-127.930,-47.852,-36.133,-185.547,1.000
1626203039272889.000,-158.203,-27.344,-19.043,20.996,1.000
1626203039276795.250,58.105,-7.324,6.348,187.500,1.000
1626203039280701.500,130.859,-17.578,-14.648,-17.578,1.000
1626203039284607.750,-29.785,-25.391,-26.855,-238.281,1.000
1626203039288514.000,-159.668,-32.715,-40.039,-69.336,1.000
1626203039292420.250,-5.859,-50.293,-34.180,189.453,1.000
1626203039296326.500,160.156,-52.246,-18.066,75.684,1.000
1626203039300232.750,-1.465,-22.949,-35.645,-170.898,1.000
1626203039304139.000,-57.129,-22.949,-40.527,-50.293,1.000
1626203039308045.250,104.004,-24.414,-23.438,170.898,1.000
1626203039311951.500,49.805,-11.719,-1.953,60.547,1.000
1626203039315857.750,-129.395,-32.227,-9.277,-191.895,1.000
1626203039319764.000,-92.773,-45.898,-21.484,-127.930,1.000
1626203039323670.250,81.543,-29.785,-40.039,113.281,1.000
1626203039327576.500,60.547,-12.207,-40.527,81.543,1.000
1626203039331482.750,-110.840,-2.441,-36.133,-166.992,1.000
1626203039335389.000,-163.574,-25.879,-68.848,-207.520,1.000
1626203039339295.250,23.926,-42.969,-62.012,63.477,1.000
1626203039343201.500,105.469,-47.363,-36.133,152.344,1.000
1626203039347107.750,-70.312,-49.316,-14.160,-96.680,1.000
1626203039351014.000,-131.348,-44.434,-54.688,-209.961,1.000
1626203039354920.250,-192.871,-30.273,-48.340,18.555,1.000
1626203039358826.500,28.809,7.324,-28.809,192.871,1.000
1626203039362732.750,127.441,14.160,-24.902,-11.230,1.000
1626203039366639.000,-40.527,-17.578,-38.086,-242.188,1.000
1626203039370545.250,-179.199,-44.434,-41.992,-85.938,1.000
1626203039374451.500,-36.621,-32.227,-23.438,173.828,1.000
1626203039378357.750,145.996,-21.973,0.000,69.824,1.000
1626203039382264.000,9.766,-48.828,-41.016,-202.637,1.000
1626203039386170.250,-182.617,-51.758,-77.637,-143.555,1.000
1626203039390076.500,-87.402,-27.344,-46.875,141.113,1.000
1626203039393982.750,133.301,-9.766,1.465,132.812,1.000
1626203039397889.000,12.695,11.719,-6.836,162.109,1.000
1626203039401795.250,95.215,-56.152,-26.855,-10.254,1.000
1626203039405701.500,-47.363,-61.523,-38.086,-254.883,1.000
1626203039409607.750,-177.734,-20.996,-29.297,-142.090,1.000
1626203039413514.000,-63.965,-8.789,-27.344,133.301,1.000
1626203039417420.250,97.168,-20.508,-67.871,84.473,1.000
1626203039421326.500,-1.953,-52.246,-71.777,-159.668,1.000
1626203039425232.750,-194.824,-44.922,-37.109,-144.531,1.000
1626203039429139.000,-137.695,-20.020,-27.344,92.773,1.000
1626203039433045.250,93.750,-22.461,-24.414,129.883,1.000
1626203039436951.500,84.473,-31.738,-38.086,-136.230,1.000
1626203039440857.750,-157.227,-57.129,-49.805,-215.332,1.000
1626203039444764.000,-133.301,-30.273,-15.625,-204.102,1.000
1626203039448670.250,-127.441,-24.414,-37.598,99.609,1.000
1626203039452576.500,77.637,-19.043,-29.297,170.898,1.000
1626203039456482.750,71.289,-35.645,-37.598,-121.582,1.000
1626203039460389.000,-119.629,-52.734,-46.875,-261.719,1.000
1626203039464295.250,-164.062,-70.312,-53.223,-11.719,1.000
1626203039468201.500,16.113,-66.406,-43.945,162.598,1.000
1626203039472107.750,124.023,-18.555,-14.160,-35.156,1.000
1626203039476014.000,-57.129,-6.836,-16.602,-250.000,1.000
1626203039479920.250,-193.848,-16.113,-13.184,-79.102,1.000
1626203039483826.500,-32.715,-27.832,-13.672,171.875,1.000
1626203039487732.750,134.277,-22.461,-18.066,80.566,1.000
1626203039491639.000,-83.984,-22.461,5.859,84.961,1.000
1626203039495545.250,86.426,-37.109,-25.879,130.859,1.000
1626203039499451.500,53.223,-51.758,-44.434,-117.188,1.000
1626203039503357.750,-154.297,-28.809,-33.203,-225.098,1.000
1626203039507264.000,-134.277,-0.977,-14.160,22.949,1.000
1626203039511170.250,106.934,-8.301,-2.441,180.176,1.000
1626203039515076.500,132.812,-22.461,-10.254,-36.133,1.000
1626203039518982.750,-80.566,-27.344,-38.574,-214.844,1.000
1626203039522889.000,-189.941,-30.762,-57.617,-55.176,1.000
1626203039526795.250,16.113,-15.137,-20.996,168.457,1.000
1626203039530701.500,145.020,-6.836,-16.602,27.344,1.000
1626203039534607.750,-14.160,3.418,-31.738,-199.707,1.000
1626203039538514.000,-166.504,-26.367,-39.062,-224.121,1.000
1626203039542420.250,-64.453,-54.688,-32.227,-65.430,1.000
1626203039546326.500,145.996,-6.348,4.883,190.918,1.000
1626203039550232.750,63.477,-2.441,-19.531,48.828,1.000
1626203039554139.000,-178.223,-29.297,-48.828,-250.488,1.000
1626203039558045.250,-140.625,-33.203,-32.227,-169.434,1.000
1626203039561951.500,85.938,-31.250,-18.066,133.301,1.000
1626203039565857.750,92.285,-24.414,-38.574,122.559,1.000
1626203039569764.000,-126.953,-37.109,-58.105,-170.410,1.000
1626203039573670.250,-161.621,-52.734,-33.203,-198.242,1.000
1626203039577576.500,41.504,-48.340,-20.996,78.613,1.000
1626203039581482.750,122.559,-31.738,-20.996,165.039,1.000
1626203039585389.000,-182.617,-44.434,-37.109,-67.871,1.000
1626203039589295.250,-30.762,-29.785,-57.617,160.156,1.000
1626203039593201.500,105.957,-21.973,-53.223,4.883,1.000
1626203039597107.750,-34.180,-28.320,-35.645,-231.934,1.000
1626203039601014.000,-200.195,-46.875,-29.297,-125.977,1.000
1626203039604920.250,-78.613,-43.457,-22.949,125.000,1.000
1626203039608826.500,93.750,-22.949,-27.832,82.031,1.000
1626203039612732.750,-5.371,-32.715,-37.598,-179.688,1.000
1626203039616639.000,-214.844,-58.594,-51.270,-201.172,1.000
1626203039620545.250,-136.230,-30.273,-44.922,69.336,1.000
1626203039624451.500,109.863,-31.250,-41.016,129.395,1.000
1626203039628357.750,97.656,-63.477,-43.945,-123.535,1.000
1626203039632264.000,-120.117,-44.922,-20.020,-166.992,1.000
1626203039636170.250,-152.832,-13.672,-1.465,-193.359,1.000
1626203039640076.500,59.570,2.930,0.000,87.891,1.000
1626203039643982.750,119.629,-13.672,-15.625,150.879,1.000
1626203039647889.000,-72.754,-27.344,-24.902,-115.723,1.000
1626203039651795.250,-171.875,-35.645,-20.020,-237.793,1.000
1626203039655701.500,21.973,-38.086,-7.324,27.832,1.000
1626203039659607.750,163.086,-11.719,-32.715,213.379,1.000
1626203039663514.000,-13.672,-19.531,-69.336,-27.344,1.000
1626203039667420.250,-188.965,-25.879,-39.551,-250.000,1.000
1626203039671326.500,-88.867,-28.320,-31.738,-94.727,1.000
1626203039675232.750,96.680,-30.762,-33.203,145.020,1.000
1626203039679139.000,30.273,-14.648,-24.902,167.969,1.000
1626203039683045.250,145.508,-30.273,-27.344,3.418,1.000
1626203039686951.500,-30.762,-25.879,-45.410,-208.008,1.000
1626203039690857.750,-177.734,-22.949,-40.039,-88.867,1.000
1626203039694764.000,-27.344,-4.883,-1.465,158.203,1.000
1626203039698670.250,133.789,-19.043,3.906,71.777,1.000
1626203039702576.500,7.812,-71.777,-20.996,-203.613,1.000
1626203039706482.750,-173.828,-49.316,-23.438,-145.020,1.000
1626203039710389.000,-100.586,-21.973,-31.738,124.512,1.000
1626203039714295.250,105.957,-38.086,-55.176,108.398,1.000
1626203039718201.500,95.215,-27.344,-39.551,-187.012,1.000
1626203039722107.750,-122.559,-16.602,-11.719,-234.863,1.000
1626203039726014.000,-171.875,-31.250,-16.602,-195.312,1.000
1626203039729920.250,25.391,-34.180,-26.855,69.824,1.000
1626203039733826.500,108.398,-12.695,-10.254,139.648,1.000
1626203039737732.750,-67.871,-20.996,-16.602,-115.723,1.000
1626203039741639.000,-158.691,-36.621,-29.297,-211.914,1.000
1626203039745545.250,27.344,-35.156,-21.973,50.781,1.000
1626203039749451.500,162.109,-18.555,-7.812,210.938,1.000
1626203039753357.750,3.418,1.953,-26.367,-17.090,1.000
1626203039757264.000,-179.688,-23.926,-39.551,-230.957,1.000
1626203039761170.250,-69.824,-65.918,-20.996,-56.152,1.000
1626203039765076.500,113.281,-51.758,-25.391,178.223,1.000
1626203039768982.750,44.434,-21.973,-20.996,52.734,1.000
1626203039772889.000,-167.480,-25.879,-17.578,1.000,1.000
1626203039776795.250,-147.461,-23.926,-17.090,1.000,1.000
1626203039780701.500,47.363,-29.297,-22.949,1.000,1.000
1626203039784607.750,24.902,-35.156,-44.922,1.000,1.000
1626203039788514.000,-155.762,-36.621,-38.574,1.000,1.000
1626203039792420.250,-168.945,-38.574,-39.062,1.000,1.000
1626203039796326.500,15.625,-39.551,-33.691,1.000,1.000
1626203039800232.750,83.496,-28.809,-11.719,1.000,1.000
1626203039804139.000,-109.375,-39.551,-28.320,1.000,1.000
1626203039808045.250,-229.004,-49.805,-36.621,1.000,1.000
1626203039811951.500,-57.617,-37.598,-17.578,1.000,1.000
1626203039815857.750,82.031,-41.504,-19.043,1.000,1.000
1626203039819764.000,104.492,-34.668,-20.996,142.578,1.000
1626203039823670.250,104.980,-38.086,-14.160,132.324,1.000
1626203039827576.500,-110.840,-59.082,-19.531,-161.621,1.000
1626203039831482.750,-170.410,-57.617,-32.715,-233.887,1.000
1626203039835389.000,11.230,-18.555,-35.156,29.297,1.000
1626203039839295.250,107.422,12.695,-27.344,145.508,1.000
1626203039843201.500,-68.359,-10.254,-23.438,-100.586,1.000
1626203039847107.750,-196.777,-38.086,-19.043,-249.512,1.000
1626203039851014.000,-48.340,-34.668,-25.391,-38.086,1.000
1626203039854920.250,119.141,-36.621,-35.645,181.641,1.000
1626203039858826.500,7.324,-48.828,-42.480,15.625,1.000
1626203039862732.750,-183.594,-58.105,-40.527,-237.793,1.000
1626203039866639.000,-118.652,-44.922,-38.086,1.000,1.000
1626203039870545.250,73.730,-29.297,-45.410,1.000,1.000
1626203039874451.500,40.039,-45.898,-52.246,1.000,1.000
1626203039878357.750,-146.484,-27.344,-42.480,1.000,1.000
1626203039882264.000,-138.672,-12.207,-38.086,1.000,1.000
1626203039886170.250,69.336,-30.762,-45.410,1.000,1.000
1626203039890076.500,116.211,-34.180,-45.898,1.000,1.000
1626203039893982.750,-79.590,-36.133,-48.340,1.000,1.000
1626203039897889.000,-157.715,-31.738,-33.203,1.000,1.000
1626203039901795.250,30.762,-34.180,-10.742,1.000,1.000
1626203039905701.500,146.973,-3.906,-20.508,1.000,1.000
1626203039909607.750,-40.039,1.465,-41.992,1.000,1.000
1626203039913514.000,-212.891,-31.250,-44.434,1.000,1.000
1626203039917420.250,-59.570,-26.855,-31.738,1.000,1.000
1626203039921326.500,149.414,-18.066,-25.879,1.000,1.000
1626203039925232.750,37.598,-37.109,-41.992,1.000,1.000
1626203039929139.000,-177.734,-30.762,-60.547,1.000,1.000
