timestamps,TP9,AF7,AF8,TP10,Right AUX
1626294726198073.000,-87.891,-8.301,-23.926,-126.465,1.000
1626294726201979.250,2.930,-37.598,-14.648,78.613,1.000
1626294726205885.500,34.180,-58.105,-9.277,108.398,1.000
1626294726209791.750,-43.945,-20.508,-16.113,-85.938,1.000
1626294726213698.000,-105.469,-22.949,-38.574,-170.410,1.000
1626294726217604.250,-29.785,-13.672,-25.391,1.000,1.000
1626294726221510.500,33.691,-25.879,-18.555,1.000,1.000
1626294726225416.750,-36.133,-27.832,-35.156,1.000,1.000
1626294726229323.000,-113.770,-21.973,-47.852,1.000,1.000
1626294726233229.250,-58.594,-21.973,-40.527,1.000,1.000
1626294726237135.500,36.133,-13.672,-12.207,1.000,1.000
1626294726241041.750,0.977,-43.457,-26.855,1.000,1.000
1626294726244948.000,-76.660,-20.020,-27.344,1.000,1.000
1626294726248854.250,-53.711,-0.977,0.977,1.000,1.000
1626294726252760.500,17.090,-9.766,-7.812,1.000,1.000
1626294726256666.750,7.324,-45.410,-28.320,1.000,1.000
1626294726260573.000,-84.961,-102.051,-41.016,1.000,1.000
1626294726264479.250,38.574,-1.953,-23.926,-43.457,1.000
1626294726268385.500,-25.879,-36.621,-16.602,-202.637,1.000
1626294726272291.750,-88.867,-41.504,-26.367,-78.125,1.000
1626294726276198.000,-26.367,-16.602,-20.996,107.422,1.000
1626294726280104.250,60.547,2.441,-0.488,37.109,1.000
1626294726284010.500,24.902,-35.645,-18.555,-145.996,1.000
1626294726287916.750,-78.613,-123.535,-59.570,-104.004,1.000
1626294726291823.000,-54.688,-61.035,-39.062,103.027,1.000
1626294726295729.250,40.527,-1.953,-9.766,97.656,1.000
1626294726299635.500,33.691,-7.324,-8.301,-124.512,1.000
1626294726303541.750,-59.570,-22.461,-22.461,-164.062,1.000
1626294726307448.000,-96.680,-73.730,-37.109,36.621,1.000
1626294726311354.250,5.859,-27.832,-13.184,1.000,1.000
1626294726315260.500,63.477,12.207,-10.742,1.000,1.000
1626294726319166.750,-33.203,2.441,-34.668,1.000,1.000
1626294726323073.000,-91.797,-48.340,-33.691,1.000,1.000
1626294726326979.250,-28.320,-83.496,-45.898,1.000,1.000
1626294726330885.500,26.855,-14.160,-53.711,1.000,1.000
1626294726334791.750,-21.484,12.207,-35.645,1.000,1.000
1626294726338698.000,-83.984,-6.348,-13.184,1.000,1.000
1626294726342604.250,-46.387,-45.410,-11.230,1.000,1.000
1626294726346510.500,31.738,-49.316,-14.160,1.000,1.000
1626294726350416.750,19.531,3.418,-13.672,1.000,1.000
1626294726354323.000,-69.824,8.789,-30.273,1.000,1.000
1626294726358229.250,-72.266,-13.672,-36.133,1.000,1.000
1626294726362135.500,-10.254,-71.777,-50.293,1.000,1.000
1626294726366041.750,0.488,-59.570,-36.621,1.000,1.000
1626294726369948.000,-79.102,-28.320,-29.297,1.000,1.000
1626294726373854.250,-104.492,-34.180,-41.504,1.000,1.000
1626294726377760.500,-12.695,-18.066,-39.551,1.000,1.000
1626294726381666.750,28.320,-46.875,-43.457,1.000,1.000
1626294726385573.000,-43.457,-24.902,-23.438,1.000,1.000
1626294726389479.250,-105.957,-22.461,-18.066,1.000,1.000
1626294726393385.500,-27.344,-10.254,-9.277,1.000,1.000
1626294726397291.750,61.035,-14.648,6.836,1.000,1.000
1626294726401198.000,-13.184,-93.262,-26.367,1.000,1.000
1626294726405104.250,24.902,-30.273,-40.039,-93.262,1.000
1626294726409010.500,-62.012,-11.230,-23.926,-197.266,1.000
1626294726412916.750,-91.309,-17.578,-8.301,-37.109,1.000
1626294726416823.000,-3.906,-36.133,1.465,111.816,1.000
1626294726420729.250,34.180,-41.016,-12.695,-11.230,1.000
1626294726424635.500,-40.039,-29.785,-40.039,-187.012,1.000
1626294726428541.750,-108.887,-50.293,-43.457,-87.402,1.000
1626294726432448.000,-44.922,-28.809,-5.371,112.793,1.000
1626294726436354.250,32.715,-23.926,-14.648,53.711,1.000
1626294726440260.500,-15.625,-38.086,-52.246,-149.414,1.000
1626294726444166.750,-97.656,-25.391,-57.129,-139.160,1.000
1626294726448073.000,-89.844,-30.762,-51.270,62.500,1.000
1626294726451979.250,-2.441,-19.043,-26.855,1.000,1.000
1626294726455885.500,8.301,-50.293,-24.414,1.000,1.000
1626294726459791.750,-74.219,-55.176,-20.020,1.000,1.000
1626294726463698.000,-89.355,-29.785,-20.508,1.000,1.000
1626294726467604.250,7.324,-32.715,-25.879,1.000,1.000
1626294726471510.500,41.016,-44.922,-19.043,1.000,1.000
1626294726475416.750,-54.199,-70.312,-24.902,1.000,1.000
1626294726479323.000,-95.215,-16.113,-31.738,1.000,1.000
1626294726483229.250,-20.996,8.789,-53.711,1.000,1.000
1626294726487135.500,45.410,8.301,-44.922,1.000,1.000
1626294726491041.750,-19.043,-23.438,-21.973,1.000,1.000
1626294726494948.000,-124.023,-74.707,-28.320,1.000,1.000
1626294726498854.250,34.668,11.719,-18.555,65.430,1.000
1626294726502760.500,-78.613,-33.203,-33.203,-155.273,1.000
1626294726506666.750,-97.656,-54.199,-51.270,-141.602,1.000
1626294726510573.000,21.484,-7.324,-24.414,96.680,1.000
1626294726514479.250,44.922,-2.441,-11.719,121.094,1.000
1626294726518385.500,-55.664,-24.902,-25.879,-95.703,1.000
1626294726522291.750,-115.723,-58.594,-36.621,-162.598,1.000
1626294726526198.000,-20.996,-38.574,-10.254,56.152,1.000
1626294726530104.250,61.035,-36.133,0.000,167.480,1.000
1626294726534010.500,1.953,-34.180,0.000,-6.836,1.000
1626294726537916.750,-86.914,-33.203,-4.883,-147.949,1.000
1626294726541823.000,-72.754,-65.918,-30.273,-32.227,1.000
1626294726545729.250,33.203,-8.789,-24.414,1.000,1.000
1626294726549635.500,17.578,14.160,-37.598,1.000,1.000
1626294726553541.750,-75.195,-10.742,-39.062,1.000,1.000
1626294726557448.000,-56.152,-23.438,-17.090,1.000,1.000
1626294726561354.250,18.555,-59.570,-24.414,1.000,1.000
1626294726565260.500,20.020,-28.809,-28.320,1.000,1.000
1626294726569166.750,-63.965,-11.719,-35.156,1.000,1.000
1626294726573073.000,-81.543,-29.297,-41.016,1.000,1.000
1626294726576979.250,3.906,-40.527,-28.809,1.000,1.000
1626294726580885.500,42.480,-49.316,-14.648,1.000,1.000
1626294726584791.750,-32.715,-32.715,-8.301,1.000,1.000
1626294726588698.000,-89.844,-20.508,-9.277,1.000,1.000
1626294726592604.250,-15.137,15.625,-24.902,1.000,1.000
1626294726596510.500,39.062,-19.531,-57.129,1.000,1.000
1626294726600416.750,-27.344,-36.621,-51.758,1.000,1.000
1626294726604323.000,-94.238,-15.625,-35.645,1.000,1.000
1626294726608229.250,-34.668,4.395,-39.062,1.000,1.000
1626294726612135.500,55.664,7.324,-39.062,1.000,1.000
1626294726616041.750,7.812,-109.375,-54.199,1.000,1.000
1626294726619948.000,-83.984,-92.285,-40.527,1.000,1.000
1626294726623854.250,-77.148,-18.555,-34.180,1.000,1.000
1626294726627760.500,13.184,8.301,-25.879,1.000,1.000
1626294726631666.750,25.391,-19.531,-17.578,1.000,1.000
1626294726635573.000,-65.430,-103.516,-24.414,1.000,1.000
1626294726639479.250,-2.930,-53.711,-20.996,-8.301,1.000
1626294726643385.500,-83.984,-32.227,-25.391,-174.316,1.000
1626294726647291.750,-66.895,-8.301,-17.090,-78.613,1.000
1626294726651198.000,4.883,-30.762,-17.578,89.844,1.000
1626294726655104.250,-28.809,-89.355,-46.387,3.418,1.000
1626294726659010.500,-104.980,-39.551,-36.133,-175.781,1.000
1626294726662916.750,-97.168,-18.555,-30.273,-138.672,1.000
1626294726666823.000,20.996,0.488,-8.301,96.680,1.000
1626294726670729.250,55.664,-24.414,-6.348,122.559,1.000
1626294726674635.500,-41.016,-61.523,-31.250,-103.516,1.000
1626294726678541.750,-79.590,-29.297,-40.039,-157.227,1.000
1626294726682448.000,-3.418,-14.648,-46.875,41.504,1.000
1626294726686354.250,53.223,-9.277,-30.762,1.000,1.000
1626294726690260.500,-55.176,-93.262,-63.965,1.000,1.000
1626294726694166.750,-128.418,-87.402,-52.734,1.000,1.000
1626294726698073.000,-42.480,-10.742,-4.883,1.000,1.000
1626294726701979.250,43.945,-6.348,-8.789,1.000,1.000
1626294726705885.500,4.395,-23.438,-18.555,1.000,1.000
1626294726709791.750,-120.605,-104.004,-53.223,1.000,1.000
1626294726713698.000,-84.473,-56.641,-54.199,1.000,1.000
1626294726717604.250,29.785,7.324,-27.344,1.000,1.000
1626294726721510.500,20.508,8.789,-24.902,1.000,1.000
1626294726725416.750,-97.168,-41.016,-41.504,1.000,1.000
1626294726729323.000,-147.949,-131.836,-62.500,1.000,1.000
1626294726733229.250,-15.137,-62.012,-31.738,1.000,1.000
1626294726737135.500,47.852,-10.742,-11.719,1.000,1.000
1626294726741041.750,-45.410,-7.324,-27.344,1.000,1.000
1626294726744948.000,-103.027,-17.090,-33.203,1.000,1.000
1626294726748854.250,-32.715,-41.016,-32.715,1.000,1.000
1626294726752760.500,35.645,1.953,-24.414,1.000,1.000
1626294726756666.750,-25.391,-3.906,-20.020,1.000,1.000
1626294726760573.000,-79.590,-16.113,0.000,1.000,1.000
1626294726764479.250,-57.129,-46.387,-20.996,1.000,1.000
1626294726768385.500,-4.395,-69.824,-49.805,1.000,1.000
1626294726772291.750,-7.324,-24.414,-49.316,1.000,1.000
1626294726776198.000,-81.543,-26.367,-41.504,1.000,1.000
1626294726780104.250,-72.266,-22.461,-13.672,1.000,1.000
1626294726784010.500,2.930,-55.664,-28.809,1.000,1.000
1626294726787916.750,27.344,-26.855,-30.273,1.000,1.000
1626294726791823.000,-49.316,12.207,-22.949,1.000,1.000
1626294726795729.250,-96.191,0.000,-36.133,1.000,1.000
1626294726799635.500,-11.719,3.418,-27.344,1.000,1.000
1626294726803541.750,8.301,-71.777,-48.828,1.000,1.000
1626294726807448.000,-53.711,-49.805,-40.039,1.000,1.000
1626294726811354.250,-97.656,-31.738,-24.902,1.000,1.000
1626294726815260.500,-30.273,-23.926,-28.809,1.000,1.000
1626294726819166.750,35.156,-18.066,-41.016,1.000,1.000
1626294726823073.000,-34.180,-82.031,-69.336,1.000,1.000
1626294726826979.250,41.016,-13.184,-30.762,-84.961,1.000
1626294726830885.500,-43.945,-25.879,-30.273,-201.660,1.000
1626294726834791.750,-98.145,-33.691,-23.438,-34.668,1.000
1626294726838698.000,-22.461,-32.715,-20.996,133.301,1.000
1626294726842604.250,34.180,-41.016,-21.973,12.695,1.000
1626294726846510.500,-2.441,-19.531,-12.207,-160.156,1.000
1626294726850416.750,-68.848,-43.945,-31.250,-77.148,1.000
1626294726854323.000,-34.180,-27.344,-35.156,108.887,1.000
1626294726858229.250,40.039,-4.883,-32.227,40.527,1.000
1626294726862135.500,3.418,-13.672,-45.410,-153.809,1.000
1626294726866041.750,-83.008,-11.719,-46.875,-128.906,1.000
1626294726869948.000,-68.359,-21.973,-29.297,58.105,1.000
1626294726873854.250,44.922,0.977,-14.648,1.000,1.000
1626294726877760.500,25.879,-50.293,-46.387,1.000,1.000
1626294726881666.750,-90.332,-54.199,-68.359,1.000,1.000
1626294726885573.000,-79.590,-3.418,-27.832,1.000,1.000
1626294726889479.250,19.043,-18.066,2.930,1.000,1.000
1626294726893385.500,41.016,-39.062,-8.301,1.000,1.000
1626294726897291.750,-64.453,-83.984,-51.270,1.000,1.000
1626294726901198.000,-106.445,-38.086,-59.082,1.000,1.000
1626294726905104.250,-24.414,-12.207,-37.109,1.000,1.000
1626294726909010.500,36.133,-15.625,-15.625,1.000,1.000
1626294726912916.750,-18.066,-20.020,-35.645,1.000,1.000
1626294726916823.000,-99.609,-66.406,-63.965,1.000,1.000
1626294726920729.250,37.109,22.949,-50.781,52.734,1.000
1626294726924635.500,-88.867,-47.852,-79.102,-170.898,1.000
1626294726928541.750,-85.449,-45.410,-39.062,-129.883,1.000
1626294726932448.000,26.367,-11.230,1.465,90.332,1.000
1626294726936354.250,46.387,-12.207,-1.465,103.027,1.000
1626294726940260.500,-31.250,-2.930,-14.160,-99.121,1.000
1626294726944166.750,-116.699,-106.445,-61.035,-203.613,1.000
1626294726948073.000,-48.340,-52.246,-58.594,-9.766,1.000
1626294726951979.250,37.109,6.348,-45.898,107.422,1.000
1626294726955885.500,-26.367,-22.949,-41.992,-71.777,1.000
1626294726959791.750,-110.840,-39.062,-44.922,-205.078,1.000
1626294726963698.000,-66.406,-76.172,-53.223,-60.059,1.000
1626294726967604.250,44.434,-22.949,-37.598,1.000,1.000
1626294726971510.500,20.508,10.254,-35.645,1.000,1.000
1626294726975416.750,-73.242,-17.090,-20.020,1.000,1.000
1626294726979323.000,-61.523,-41.016,-11.719,1.000,1.000
1626294726983229.250,12.695,-43.457,-27.344,1.000,1.000
1626294726987135.500,16.113,1.953,-24.902,1.000,1.000
1626294726991041.750,-76.172,-8.789,-32.227,1.000,1.000
1626294726994948.000,-78.613,-11.230,-39.551,1.000,1.000
1626294726998854.250,20.508,-26.367,-36.621,1.000,1.000
1626294727002760.500,44.434,-51.270,-31.250,1.000,1.000
1626294727006666.750,-39.551,-22.949,-58.105,1.000,1.000
1626294727010573.000,-97.168,-9.766,-59.570,1.000,1.000
1626294727014479.250,-26.367,-20.996,-21.484,1.000,1.000
1626294727018385.500,32.715,-63.477,-23.438,1.000,1.000
1626294727022291.750,-15.137,-38.086,-30.762,1.000,1.000
1626294727026198.000,-89.355,-14.648,-27.344,1.000,1.000
1626294727030104.250,-41.016,-9.766,-2.930,1.000,1.000
1626294727034010.500,46.875,-10.254,-13.672,1.000,1.000
1626294727037916.750,-19.043,-100.586,-53.223,1.000,1.000
1626294727041823.000,-100.098,-61.523,-42.480,1.000,1.000
1626294727045729.250,-72.266,-5.859,-34.180,1.000,1.000
1626294727049635.500,22.461,3.906,-25.879,1.000,1.000
1626294727053541.750,34.180,-18.066,-36.133,1.000,1.000
1626294727057448.000,-87.402,-108.887,-62.012,1.000,1.000
1626294727061354.250,6.836,-20.508,-37.109,-2.441,1.000
1626294727065260.500,-64.941,-6.836,-16.602,-140.625,1.000
1626294727069166.750,-41.016,-4.883,5.371,-34.668,1.000
1626294727073073.000,32.715,-15.137,-15.625,127.930,1.000
1626294727076979.250,-18.555,-89.844,-61.035,18.066,1.000
1626294727080885.500,-98.633,-42.969,-37.109,-175.293,1.000
1626294727084791.750,-86.914,0.000,-19.043,-128.418,1.000
1626294727088698.000,30.273,1.465,-3.906,107.422,1.000
1626294727092604.250,31.738,-52.246,-29.785,102.051,1.000
1626294727096510.500,-82.520,-85.449,-68.359,-136.230,1.000
1626294727100416.750,-98.145,-12.207,-31.738,-163.086,1.000
1626294727104323.000,-9.277,10.254,-7.812,46.387,1.000
1626294727108229.250,43.457,-12.207,-24.902,1.000,1.000
1626294727112135.500,-41.504,-89.844,-63.477,1.000,1.000
1626294727116041.750,-93.750,-90.332,-55.176,1.000,1.000
1626294727119948.000,-20.996,-19.531,-27.344,1.000,1.000
1626294727123854.250,49.316,9.277,-23.926,1.000,1.000
1626294727127760.500,1.953,7.324,-20.996,1.000,1.000
1626294727131666.750,-107.910,-27.344,-35.156,1.000,1.000
1626294727135573.000,-78.125,-12.207,-24.414,1.000,1.000
1626294727139479.250,28.809,-4.883,-11.230,1.000,1.000
1626294727143385.500,47.363,14.160,-9.766,1.000,1.000
1626294727147291.750,-57.617,-13.184,-30.762,1.000,1.000
1626294727151198.000,-112.305,-100.098,-57.617,1.000,1.000
1626294727155104.250,19.043,-39.551,-14.160,1.000,1.000
1626294727159010.500,48.828,-15.137,-6.348,1.000,1.000
1626294727162916.750,-40.039,-13.184,-32.715,1.000,1.000
1626294727166823.000,-104.980,-34.668,-65.918,1.000,1.000
1626294727170729.250,-70.801,-99.609,-80.078,1.000,1.000
1626294727174635.500,25.879,-33.203,-37.109,1.000,1.000
1626294727178541.750,-19.531,0.000,-24.902,1.000,1.000
1626294727182448.000,-105.957,-0.977,-25.879,1.000,1.000
1626294727186354.250,-65.918,-22.461,-18.555,1.000,1.000
1626294727190260.500,36.621,-31.738,-12.695,1.000,1.000
1626294727194166.750,37.109,5.859,-3.906,1.000,1.000
1626294727198073.000,-61.523,-20.996,-22.949,1.000,1.000
1626294727201979.250,-65.430,-25.879,-22.461,-102.051,1.000
1626294727205885.500,-9.766,-90.332,-39.062,66.406,1.000
1626294727209791.750,1.953,-77.637,-51.270,42.480,1.000
1626294727213698.000,-60.059,-9.766,-36.621,-128.906,1.000
1626294727217604.250,-91.309,-16.113,-27.832,-142.578,1.000
1626294727221510.500,-7.812,-20.508,-19.531,61.523,1.000
1626294727225416.750,-9.766,-116.211,-64.941,78.125,1.000
1626294727229323.000,-49.805,-66.895,-36.621,-87.402,1.000
1626294727233229.250,-80.566,-2.930,-18.066,-163.086,1.000
1626294727237135.500,-30.762,-7.812,-28.809,-0.977,1.000
1626294727241041.750,39.551,-26.855,-15.625,133.301,1.000
1626294727244948.000,-42.969,-121.094,-46.875,-48.828,1.000
1626294727248854.250,40.039,-19.043,-17.578,-41.992,1.000
1626294727252760.500,-23.438,11.719,-4.883,-197.266,1.000
1626294727256666.750,-80.078,-7.324,-26.367,-31.250,1.000
1626294727260573.000,-26.367,-36.133,-54.688,148.438,1.000
1626294727264479.250,22.949,-74.219,-49.316,11.719,1.000
1626294727268385.500,-14.160,-32.715,-27.832,-170.898,1.000
1626294727272291.750,-101.074,-20.508,-36.621,-88.379,1.000
1626294727276198.000,-50.781,0.000,-10.742,114.258,1.000
1626294727280104.250,26.855,-24.414,-8.301,31.738,1.000
1626294727284010.500,-4.883,-35.156,-23.438,-152.344,1.000
1626294727287916.750,-76.172,-0.977,-19.043,-121.094,1.000
1626294727291823.000,-70.801,-19.043,-19.043,53.223,1.000
1626294727295729.250,26.855,-37.598,-6.348,1.000,1.000
1626294727299635.500,3.418,-92.285,-58.594,1.000,1.000
1626294727303541.750,-75.684,-57.617,-66.895,1.000,1.000
1626294727307448.000,-62.988,-1.465,-22.949,1.000,1.000
1626294727311354.250,20.508,5.859,-32.715,1.000,1.000
1626294727315260.500,53.711,1.953,-34.180,1.000,1.000
1626294727319166.750,-62.988,-111.816,-59.570,1.000,1.000
1626294727323073.000,-104.492,-99.609,-40.527,1.000,1.000
1626294727326979.250,-16.113,-32.715,-9.277,1.000,1.000
1626294727330885.500,58.105,14.160,-15.625,1.000,1.000
1626294727334791.750,-0.977,16.602,-26.367,1.000,1.000
1626294727338698.000,-104.004,-58.594,-48.340,1.000,1.000
1626294727342604.250,35.645,-10.742,-5.371,74.219,1.000
1626294727346510.500,-78.125,-56.152,-37.109,-155.762,1.000
1626294727350416.750,-81.055,-37.598,-23.926,-125.000,1.000
1626294727354323.000,14.160,-22.461,-12.695,88.379,1.000
1626294727358229.250,36.621,-36.621,-26.855,95.703,1.000
1626294727362135.500,-51.758,-41.016,-45.410,-113.770,1.000
1626294727366041.750,-134.277,-110.840,-78.125,-206.055,1.000
1626294727369948.000,-28.320,-55.664,-27.344,13.672,1.000
1626294727373854.250,57.129,-1.953,0.977,138.672,1.000
1626294727377760.500,-7.812,-14.648,-29.297,-34.668,1.000
1626294727381666.750,-95.703,-26.367,-48.340,-183.594,1.000
1626294727385573.000,-81.055,-72.266,-52.734,-69.336,1.000
1626294727389479.250,30.762,-8.301,-17.090,1.000,1.000
1626294727393385.500,20.996,28.809,-4.883,1.000,1.000
1626294727397291.750,-55.176,15.137,13.672,1.000,1.000
1626294727401198.000,-55.176,-25.879,-5.371,1.000,1.000
1626294727405104.250,6.348,-80.566,-41.504,1.000,1.000
1626294727409010.500,36.133,-30.273,-13.672,1.000,1.000
1626294727412916.750,-61.035,-27.832,-24.414,1.000,1.000
1626294727416823.000,-93.750,-32.227,-32.715,1.000,1.000
1626294727420729.250,-14.648,-39.062,-30.762,1.000,1.000
1626294727424635.500,14.648,-59.570,-50.781,1.000,1.000
1626294727428541.750,-40.039,-13.184,-33.691,1.000,1.000
1626294727432448.000,-93.262,-6.836,-25.879,1.000,1.000
1626294727436354.250,-15.625,-18.066,-17.578,1.000,1.000
1626294727440260.500,40.039,-58.594,-44.922,1.000,1.000
1626294727444166.750,-20.996,-39.551,-52.246,1.000,1.000
1626294727448073.000,-68.848,-10.742,-5.371,1.000,1.000
1626294727451979.250,-22.461,-34.668,13.672,1.000,1.000
1626294727455885.500,25.879,-36.133,-2.441,1.000,1.000
1626294727459791.750,-42.969,-74.219,-52.734,1.000,1.000
1626294727463698.000,-116.699,-44.922,-66.895,1.000,1.000
1626294727467604.250,-90.332,1.465,-36.621,1.000,1.000
1626294727471510.500,15.137,24.414,-4.395,1.000,1.000
1626294727475416.750,35.156,0.000,-21.973,1.000,1.000
1626294727479323.000,-79.590,-86.426,-68.848,1.000,1.000
1626294727483229.250,2.930,-31.250,-22.949,-125.488,1.000
1626294727487135.500,-75.195,-36.133,-23.926,-142.578,1.000
1626294727491041.750,-62.500,-47.363,-33.691,62.012,1.000
1626294727494948.000,19.531,-39.062,-23.438,91.309,1.000
1626294727498854.250,5.371,-73.242,-34.180,-111.816,1.000
1626294727502760.500,-64.941,-19.043,-23.926,-148.438,1.000
1626294727506666.750,-64.453,19.043,-11.719,26.855,1.000
1626294727510573.000,33.691,31.738,-20.508,117.676,1.000
1626294727514479.250,47.363,-35.645,-43.457,-57.617,1.000
1626294727518385.500,-52.734,-100.098,-41.016,-176.270,1.000
1626294727522291.750,-85.938,-44.922,-34.180,-30.762,1.000
1626294727526198.000,-12.695,-23.926,-51.270,99.121,1.000
1626294727530104.250,53.711,-16.602,-26.367,1.000,1.000
1626294727534010.500,-5.859,-69.336,-12.207,1.000,1.000
1626294727537916.750,-90.332,-74.219,-34.668,1.000,1.000
1626294727541823.000,-46.387,-14.160,-37.598,1.000,1.000
1626294727545729.250,42.969,7.324,-11.230,1.000,1.000
1626294727549635.500,17.090,8.789,-20.996,1.000,1.000
1626294727553541.750,-103.516,-85.449,-72.266,1.000,1.000
1626294727557448.000,-71.777,-61.035,-45.410,1.000,1.000
1626294727561354.250,31.738,-11.230,-31.250,1.000,1.000
1626294727565260.500,39.551,-7.324,-31.250,1.000,1.000
1626294727569166.750,-57.129,-28.809,-30.762,1.000,1.000
1626294727573073.000,-126.953,-97.168,-69.336,1.000,1.000
1626294727576979.250,41.016,-31.738,-29.297,-62.012,1.000
1626294727580885.500,-29.785,22.949,-1.953,-202.148,1.000
1626294727584791.750,-83.008,9.766,-10.742,-38.574,1.000
1626294727588698.000,-6.836,-6.348,-2.441,137.207,1.000
1626294727592604.250,23.438,-65.430,-16.113,14.160,1.000
1626294727596510.500,-28.809,-36.621,-30.273,-165.527,1.000
1626294727600416.750,-89.844,-11.719,-38.086,-108.398,1.000
