timestamps,TP9,AF7,AF8,TP10,Right AUX
1626203021768982.750,32.715,-20.508,-18.555,1.000,1.000
1626203021772889.000,8.301,-23.438,-31.738,1.953,1.000
1626203021776795.250,-182.617,-48.828,-35.156,-234.375,1.000
1626203021780701.500,-93.750,-24.902,-37.598,-101.074,1.000
1626203021784607.750,115.723,7.324,-25.391,180.176,1.000
1626203021788514.000,47.852,-24.902,-38.086,68.848,1.000
1626203021792420.250,-164.551,-70.801,-33.691,-200.684,1.000
1626203021796326.500,-138.672,-56.641,-29.297,-125.000,1.000
1626203021800232.750,70.312,-30.273,-35.645,140.137,1.000
1626203021804139.000,83.984,-21.484,-45.898,124.023,1.000
1626203021808045.250,-118.652,-27.832,-32.227,-166.504,1.000
1626203021811951.500,-152.832,-10.742,-9.277,-195.801,1.000
1626203021815857.750,32.715,0.488,-48.828,77.637,1.000
1626203021819764.000,77.148,-38.574,-36.621,134.277,1.000
1626203021823670.250,125.977,-20.996,-31.738,158.203,1.000
1626203021827576.500,-97.168,-30.273,-72.266,-151.367,1.000
1626203021831482.750,-168.945,-15.625,-87.402,-220.215,1.000
1626203021835389.000,35.645,-29.785,-8.789,67.871,1.000
1626203021839295.250,137.207,-43.945,26.367,189.453,1.000
1626203021843201.500,-52.734,-31.250,-16.113,-69.336,1.000
1626203021847107.750,-200.684,-40.527,-44.434,-240.234,1.000
1626203021851014.000,-41.992,-56.152,-45.410,-8.301,1.000
1626203021854920.250,131.836,-28.320,-24.414,209.473,1.000
1626203021858826.500,14.160,6.348,-36.621,13.184,1.000
1626203021862732.750,-179.199,-9.277,-51.758,-271.484,1.000
1626203021866639.000,-194.336,-51.758,-48.828,-242.676,1.000
1626203021870545.250,-45.898,-21.973,-43.945,-34.668,1.000
1626203021874451.500,150.391,-13.672,-30.762,208.008,1.000
1626203021878357.750,54.688,-28.320,-28.320,53.711,1.000
1626203021882264.000,-161.621,-25.879,-19.531,-216.797,1.000
1626203021886170.250,-96.191,-11.719,-15.137,-105.957,1.000
1626203021890076.500,117.676,-57.617,-30.273,166.992,1.000
1626203021893982.750,81.543,-73.730,-34.180,102.539,1.000
1626203021897889.000,-118.164,-19.531,-23.926,-173.340,1.000
1626203021901795.250,-165.039,-18.555,-41.016,-202.148,1.000
1626203021905701.500,31.738,-10.742,-35.156,69.336,1.000
1626203021909607.750,127.930,-7.324,-7.324,168.457,1.000
1626203021913514.000,116.211,-8.301,-36.133,145.020,1.000
1626203021917420.250,-99.121,-6.348,-63.477,-140.625,1.000
1626203021921326.500,-176.758,-42.969,-53.711,-216.797,1.000
1626203021925232.750,32.715,-41.016,-16.602,64.941,1.000
1626203021929139.000,120.605,-36.621,-1.953,171.875,1.000
1626203021933045.250,-48.340,-30.762,-0.488,-77.148,1.000
1626203021936951.500,-183.105,-54.199,-31.250,-239.258,1.000
1626203021940857.750,-48.340,-56.152,-42.969,-32.227,1.000
1626203021944764.000,116.211,-12.207,-28.320,171.387,1.000
1626203021948670.250,-0.977,-12.207,-34.180,-8.301,1.000
1626203021952576.500,-166.504,-53.223,-40.039,-227.539,1.000
1626203021956482.750,-56.152,-66.895,-31.250,-69.336,1.000
1626203021960389.000,-9.277,-31.738,-7.324,1.000,1.000
1626203021964295.250,153.809,-14.648,-0.488,1.000,1.000
1626203021968201.500,25.391,-50.781,-7.812,1.000,1.000
1626203021972107.750,-171.387,-88.867,-38.574,1.000,1.000
1626203021976014.000,-100.098,-63.965,-45.898,1.000,1.000
1626203021979920.250,104.980,-23.438,-34.180,1.000,1.000
1626203021983826.500,75.195,-20.508,-41.992,1.000,1.000
1626203021987732.750,-129.395,-12.695,-48.340,1.000,1.000
1626203021991639.000,-138.672,-0.977,-29.785,1.000,1.000
1626203021995545.250,71.289,-7.324,-7.812,1.000,1.000
1626203021999451.500,120.605,-19.531,6.348,1.000,1.000
1626203022003357.750,-73.730,-32.715,6.836,1.000,1.000
1626203022007264.000,-123.535,-29.297,-3.906,-170.898,1.000
1626203022011170.250,-154.297,-36.621,-20.020,-191.895,1.000
1626203022015076.500,47.363,-54.199,-36.133,86.914,1.000
1626203022018982.750,114.258,-57.129,-20.996,163.574,1.000
1626203022022889.000,-70.801,-37.109,-31.738,-101.074,1.000
1626203022026795.250,-181.641,-16.113,-61.035,-231.934,1.000
1626203022030701.500,-14.648,-25.391,-38.086,9.766,1.000
1626203022034607.750,121.582,-43.457,-10.254,178.711,1.000
1626203022038514.000,-22.949,-30.273,-13.672,-42.969,1.000
1626203022042420.250,-193.848,-17.578,-24.414,-254.395,1.000
1626203022046326.500,-74.219,-10.742,-19.531,-62.500,1.000
1626203022050232.750,132.812,-15.625,-10.742,197.754,1.000
1626203022054139.000,125.000,-41.504,-17.090,185.547,1.000
1626203022058045.250,-2.441,-48.828,-40.039,-16.602,1.000
1626203022061951.500,-181.152,-36.621,-42.480,-247.559,1.000
1626203022065857.750,-74.707,-17.090,-8.301,-79.590,1.000
1626203022069764.000,134.277,2.441,14.648,187.988,1.000
1626203022073670.250,77.148,-4.883,-0.488,84.961,1.000
1626203022077576.500,-163.086,-44.922,-35.156,-215.332,1.000
1626203022081482.750,-163.574,-50.781,-48.828,-177.734,1.000
1626203022085389.000,77.148,-24.902,-40.039,136.719,1.000
1626203022089295.250,105.957,-20.508,-43.457,147.949,1.000
1626203022093201.500,-125.000,-43.945,-44.434,-167.480,1.000
1626203022097107.750,-186.035,-49.316,-18.066,-229.004,1.000
1626203022101014.000,-145.020,-21.484,-54.199,64.453,1.000
1626203022104920.250,79.590,5.371,-22.461,188.477,1.000
1626203022108826.500,102.539,-19.043,-36.133,-74.219,1.000
1626203022112732.750,-111.328,-31.250,-58.105,-258.301,1.000
1626203022116639.000,-190.430,-23.926,-47.363,-29.785,1.000
1626203022120545.250,1.953,-27.832,-32.715,197.266,1.000
1626203022124451.500,106.934,-38.086,-55.664,4.883,1.000
1626203022128357.750,-57.617,-40.039,-63.965,-258.789,1.000
1626203022132264.000,-190.430,-48.340,-31.738,-116.211,1.000
1626203022136170.250,-42.969,-38.086,-8.301,154.785,1.000
1626203022140076.500,122.559,-35.645,-16.602,86.426,1.000
1626203022143982.750,8.789,-58.105,-37.109,-208.496,1.000
1626203022147889.000,-42.969,-28.320,-33.203,-58.594,1.000
1626203022151795.250,-208.984,-51.758,-29.785,-262.207,1.000
1626203022155701.500,-71.777,-36.133,-21.484,-55.176,1.000
1626203022159607.750,130.859,-17.578,-21.973,208.008,1.000
1626203022163514.000,31.738,-38.574,-37.109,58.594,1.000
1626203022167420.250,-176.270,-47.363,-15.625,-212.891,1.000
1626203022171326.500,-111.816,-50.781,-2.441,-114.746,1.000
1626203022175232.750,100.586,-43.457,-12.695,165.039,1.000
1626203022179139.000,65.430,-30.762,-20.020,108.398,1.000
1626203022183045.250,-147.461,-32.715,-31.738,-181.152,1.000
1626203022186951.500,-153.320,-36.621,-30.273,-184.082,1.000
1626203022190857.750,61.035,-26.367,-27.344,101.562,1.000
1626203022194764.000,107.422,-9.766,-24.902,147.461,1.000
1626203022198670.250,108.398,-26.367,-34.180,142.578,1.000
1626203022202576.500,-109.375,-51.270,-53.223,-157.227,1.000
1626203022206482.750,-169.922,-35.645,-46.387,-210.449,1.000
1626203022210389.000,27.344,-21.484,-36.133,61.523,1.000
1626203022214295.250,114.258,-28.320,-39.551,155.762,1.000
1626203022218201.500,-67.871,-35.645,-35.645,-93.262,1.000
1626203022222107.750,-202.148,-47.852,-45.410,-256.836,1.000
1626203022226014.000,-21.484,-34.180,-32.227,-20.020,1.000
1626203022229920.250,172.852,-13.672,-5.371,214.355,1.000
1626203022233826.500,27.344,-3.906,-38.574,14.160,1.000
1626203022237732.750,-187.988,-35.156,-56.152,-249.023,1.000
1626203022241639.000,-205.078,-44.434,-34.668,-250.488,1.000
1626203022245545.250,-74.219,-45.410,-48.828,-61.035,1.000
1626203022249451.500,109.375,-41.016,-50.293,168.945,1.000
1626203022253357.750,9.766,-37.109,-41.992,15.625,1.000
1626203022257264.000,-164.062,-48.828,-43.945,-203.613,1.000
1626203022261170.250,-66.406,-57.617,-13.672,-59.570,1.000
1626203022265076.500,111.328,-47.363,0.977,167.969,1.000
1626203022268982.750,51.270,-35.645,-13.672,79.590,1.000
1626203022272889.000,-181.641,-29.297,-32.715,-226.562,1.000
1626203022276795.250,-195.801,-20.508,-36.621,-214.355,1.000
1626203022280701.500,44.434,-12.207,-10.742,95.703,1.000
1626203022284607.750,112.305,-29.297,-16.602,147.949,1.000
1626203022288514.000,71.289,-31.250,-53.223,91.309,1.000
1626203022292420.250,-152.832,-46.387,-49.805,-199.707,1.000
1626203022296326.500,-175.293,-48.340,-30.762,-208.008,1.000
1626203022300232.750,49.316,-49.316,-18.066,97.656,1.000
1626203022304139.000,119.141,-39.551,-39.062,170.410,1.000
1626203022308045.250,-99.609,-40.527,-64.453,-124.512,1.000
1626203022311951.500,-224.121,-46.875,-56.152,-261.719,1.000
1626203022315857.750,-26.855,-29.297,-22.949,4.395,1.000
1626203022319764.000,138.672,-20.996,-0.977,200.195,1.000
1626203022323670.250,-6.836,-17.090,-11.230,-16.113,1.000
1626203022327576.500,-199.219,-21.973,-35.156,-251.953,1.000
1626203022331482.750,-85.938,-36.621,-21.484,-74.219,1.000
1626203022335389.000,-17.090,-20.020,-21.973,1.000,1.000
1626203022339295.250,138.184,-10.254,-15.137,1.000,1.000
1626203022343201.500,6.348,13.672,-28.320,1.000,1.000
1626203022347107.750,-181.641,-10.742,-44.434,1.000,1.000
1626203022351014.000,-75.684,-21.973,-38.574,1.000,1.000
1626203022354920.250,109.375,-21.973,-26.855,1.000,1.000
1626203022358826.500,47.852,-48.340,-18.066,1.000,1.000
1626203022362732.750,-158.203,-53.711,-24.902,1.000,1.000
1626203022366639.000,-145.996,-41.992,-34.668,1.000,1.000
1626203022370545.250,85.449,-32.227,-44.434,1.000,1.000
1626203022374451.500,109.375,-14.160,-55.176,1.000,1.000
1626203022378357.750,-115.723,-15.137,-45.898,1.000,1.000
1626203022382264.000,-159.180,-42.969,-50.781,-213.379,1.000
1626203022386170.250,-180.176,-13.184,-45.898,-180.664,1.000
1626203022390076.500,72.266,-13.672,-30.273,130.371,1.000
1626203022393982.750,103.516,-36.133,-31.250,147.461,1.000
1626203022397889.000,-123.047,-41.016,-25.391,-155.273,1.000
1626203022401795.250,-187.500,-15.137,-8.301,-229.980,1.000
1626203022405701.500,11.230,-15.137,-9.277,46.387,1.000
1626203022409607.750,107.422,-39.551,-36.133,166.016,1.000
1626203022413514.000,-71.289,-40.527,-50.293,-91.797,1.000
1626203022417420.250,-216.309,-41.992,-46.875,-274.902,1.000
1626203022421326.500,-64.453,-41.504,-34.668,-54.688,1.000
1626203022425232.750,127.930,-19.531,-17.090,190.918,1.000
1626203022429139.000,114.258,-17.090,-27.832,178.223,1.000
1626203022433045.250,-21.484,-43.945,-39.551,-36.621,1.000
1626203022436951.500,-198.730,-51.270,-48.340,-255.371,1.000
1626203022440857.750,-65.430,-41.504,-38.574,-85.938,1.000
1626203022444764.000,133.301,-15.137,-27.832,173.828,1.000
1626203022448670.250,22.949,-9.277,-34.668,47.363,1.000
1626203022452576.500,-172.852,-19.531,-25.391,-215.332,1.000
1626203022456482.750,-134.277,-39.062,-25.391,-144.531,1.000
1626203022460389.000,75.684,-69.824,-21.973,143.066,1.000
1626203022464295.250,71.777,-49.805,-8.789,118.652,1.000
1626203022468201.500,-141.113,-21.973,-36.133,-181.152,1.000
1626203022472107.750,-140.625,-13.184,-42.969,-193.848,1.000
1626203022476014.000,-160.645,-41.016,-29.297,-166.992,1.000
1626203022479920.250,87.891,-42.480,-24.414,127.930,1.000
1626203022483826.500,135.742,-31.738,-23.438,155.762,1.000
1626203022487732.750,-102.051,-56.641,-39.062,-142.578,1.000
1626203022491639.000,-180.176,-60.547,-42.969,-214.844,1.000
1626203022495545.250,49.316,-22.949,-25.879,78.613,1.000
1626203022499451.500,136.719,-10.742,-15.137,188.965,1.000
1626203022503357.750,-55.176,-41.016,-19.043,-70.801,1.000
1626203022507264.000,-204.590,-50.293,-48.340,-254.395,1.000
1626203022511170.250,-61.523,-39.062,-59.570,-29.785,1.000
1626203022515076.500,115.234,-36.133,-37.109,185.547,1.000
1626203022518982.750,-5.859,-28.320,-38.574,-11.230,1.000
1626203022522889.000,-60.059,-32.715,-63.477,-95.215,1.000
1626203022526795.250,-186.523,-33.691,-49.316,-265.625,1.000
1626203022530701.500,-31.738,1.465,-15.625,-34.668,1.000
1626203022534607.750,139.648,0.000,7.324,205.566,1.000
1626203022538514.000,44.922,-32.715,-9.766,41.992,1.000
1626203022542420.250,-171.875,-74.707,-40.527,-228.027,1.000
1626203022546326.500,-114.258,-59.570,-40.527,-116.211,1.000
1626203022550232.750,93.750,-19.531,-36.133,137.207,1.000
1626203022554139.000,56.641,-45.898,-43.945,63.477,1.000
1626203022558045.250,-145.020,-59.570,-39.062,-203.125,1.000
1626203022561951.500,-164.062,-41.992,-37.598,-201.172,1.000
1626203022565857.750,52.246,-13.184,-35.645,93.262,1.000
1626203022569764.000,103.516,2.930,-23.926,148.926,1.000
1626203022573670.250,70.312,-5.371,-41.504,96.680,1.000
1626203022577576.500,-154.785,-29.297,-42.480,-192.383,1.000
1626203022581482.750,-182.617,-29.785,-35.156,-217.285,1.000
1626203022585389.000,38.574,-27.832,-29.297,68.359,1.000
1626203022589295.250,116.699,-25.391,-20.020,167.480,1.000
1626203022593201.500,-69.824,-40.527,-30.273,-87.891,1.000
1626203022597107.750,-161.133,-46.387,-25.391,-209.961,1.000
1626203022601014.000,8.301,-21.973,-10.254,47.363,1.000
1626203022604920.250,126.465,-30.273,-31.738,207.520,1.000
1626203022608826.500,-33.691,-67.871,-47.852,-33.203,1.000
1626203022612732.750,-214.355,-77.637,-47.852,-266.113,1.000
1626203022616639.000,-178.223,-38.574,-15.137,-228.516,1.000
1626203022620545.250,-17.090,-43.457,0.977,4.395,1.000
1626203022624451.500,133.301,-26.367,-3.418,191.895,1.000
1626203022628357.750,-1.465,-26.855,-16.602,-4.883,1.000
1626203022632264.000,-181.641,-31.250,-25.391,-244.141,1.000
1626203022636170.250,-86.426,-25.879,-41.992,-98.633,1.000
1626203022640076.500,104.492,-35.156,-53.711,164.551,1.000
1626203022643982.750,49.316,-33.203,-49.316,72.754,1.000
1626203022647889.000,-146.973,-31.250,-34.668,-204.102,1.000
1626203022651795.250,-126.953,-45.898,-31.250,-167.969,1.000
1626203022655701.500,92.285,-23.438,-28.320,126.465,1.000
1626203022659607.750,104.004,-13.672,-25.879,129.883,1.000
1626203022663514.000,78.613,-13.184,-28.320,84.961,1.000
1626203022667420.250,-161.621,-51.270,-56.641,-215.820,1.000
1626203022671326.500,-152.344,-30.762,-51.270,-189.453,1.000
1626203022675232.750,91.309,6.348,-23.438,121.582,1.000
1626203022679139.000,124.023,-36.133,-26.855,152.832,1.000
1626203022683045.250,-87.402,-54.199,-33.691,-134.277,1.000
1626203022686951.500,-177.246,-39.062,-28.320,-238.281,1.000
1626203022690857.750,6.836,-30.762,-29.785,26.855,1.000
1626203022694764.000,149.902,-24.902,-19.043,198.730,1.000
1626203022698670.250,-24.414,-36.621,-20.996,-49.805,1.000
1626203022702576.500,-205.078,-46.875,-40.039,-267.090,1.000
1626203022706482.750,-62.012,-32.715,-44.434,-69.336,1.000
1626203022710389.000,4.883,-21.484,-23.438,1.000,1.000
1626203022714295.250,144.043,-50.781,-27.832,1.000,1.000
1626203022718201.500,-16.113,-54.688,-38.574,1.000,1.000
1626203022722107.750,-195.312,-30.762,-29.297,1.000,1.000
1626203022726014.000,-73.242,-23.926,-18.066,1.000,1.000
1626203022729920.250,126.953,-12.207,-11.230,1.000,1.000
1626203022733826.500,51.758,-15.137,-14.160,1.000,1.000
1626203022737732.750,-159.180,-35.645,-30.273,1.000,1.000
1626203022741639.000,-120.605,-40.527,-36.621,1.000,1.000
1626203022745545.250,95.703,-26.367,-23.926,1.000,1.000
1626203022749451.500,88.379,-28.320,-32.715,1.000,1.000
1626203022753357.750,-120.605,-27.832,-41.992,1.000,1.000
1626203022757264.000,-174.805,-28.809,-50.781,-226.562,1.000
1626203022761170.250,-171.387,-24.902,-48.828,-194.824,1.000
1626203022765076.500,55.664,-22.461,-20.508,100.098,1.000
1626203022768982.750,91.309,-15.137,-20.996,120.117,1.000
1626203022772889.000,-117.676,-15.625,-48.828,-167.969,1.000
1626203022776795.250,-183.594,-35.645,-50.781,-236.816,1.000
1626203022780701.500,43.945,-44.922,-32.715,61.523,1.000
1626203022784607.750,166.992,-33.691,-35.156,195.801,1.000
1626203022788514.000,-26.367,-41.504,-38.086,-75.195,1.000
1626203022792420.250,-184.570,-56.152,-33.203,-257.324,1.000
1626203022796326.500,-49.316,-40.527,-41.504,-44.434,1.000
1626203022800232.750,114.258,-5.859,-43.945,171.875,1.000
1626203022804139.000,124.023,-40.527,-31.738,171.875,1.000
1626203022808045.250,-61.035,-23.926,-36.133,-73.242,1.000
1626203022811951.500,-208.496,-37.109,-53.223,-268.555,1.000
1626203022815857.750,-50.781,-37.109,-30.273,-48.340,1.000
1626203022819764.000,131.836,-20.020,-9.277,188.477,1.000
1626203022823670.250,23.438,-24.902,-19.531,24.902,1.000
1626203022827576.500,-181.641,-36.133,-19.043,-233.398,1.000
1626203022831482.750,-99.609,-29.785,-13.672,-105.957,1.000
1626203022835389.000,121.094,-43.457,-22.461,182.617,1.000
1626203022839295.250,91.797,-27.832,-24.414,123.535,1.000
1626203022843201.500,-130.859,-7.812,-37.598,-175.781,1.000
1626203022847107.750,-173.828,-20.508,-46.875,-198.242,1.000
1626203022851014.000,-158.203,-46.387,-35.156,84.961,1.000
1626203022854920.250,68.359,-30.273,-28.320,147.461,1.000
1626203022858826.500,81.055,-22.461,-21.484,-135.254,1.000
1626203022862732.750,-138.184,-38.086,-32.715,-258.301,1.000
1626203022866639.000,-173.828,-42.480,-23.438,13.672,1.000
1626203022870545.250,49.805,-26.367,-19.043,186.035,1.000
1626203022874451.500,124.023,-20.996,-33.691,-42.480,1.000
1626203022878357.750,-101.074,-23.438,-43.945,-240.234,1.000
1626203022882264.000,-223.145,-26.855,-34.668,-41.504,1.000
1626203022886170.250,-34.180,-37.598,-22.949,216.309,1.000
1626203022890076.500,109.863,-29.297,-24.902,60.547,1.000
1626203022893982.750,-25.391,-26.855,-24.902,-240.723,1.000
1626203022897889.000,-41.504,-27.832,-29.297,-69.824,1.000
1626203022901795.250,-173.340,-27.344,-11.719,-227.051,1.000
1626203022905701.500,-9.277,-19.531,-1.953,6.836,1.000
1626203022909607.750,149.414,-11.719,-18.066,206.543,1.000
1626203022913514.000,0.000,-36.133,-32.227,10.254,1.000
1626203022917420.250,-207.031,-51.758,-45.410,-237.793,1.000
1626203022921326.500,-105.469,-27.344,-30.273,-87.402,1.000
1626203022925232.750,108.887,-30.762,-23.926,184.570,1.000
1626203022929139.000,53.223,-53.711,-33.691,88.379,1.000
1626203022933045.250,-157.715,-44.922,-39.062,-192.383,1.000
1626203022936951.500,-155.273,-38.086,-47.852,-165.039,1.000
1626203022940857.750,67.383,-25.879,-21.973,132.812,1.000
1626203022944764.000,76.660,-49.316,-45.410,1.000,1.000
1626203022948670.250,39.551,-58.105,-41.016,1.000,1.000
1626203022952576.500,-144.043,-39.551,-30.273,1.000,1.000
1626203022956482.750,-142.578,-28.809,-22.949,1.000,1.000
1626203022960389.000,72.266,-16.113,-20.996,1.000,1.000
1626203022964295.250,128.418,0.488,-33.203,1.000,1.000
1626203022968201.500,-57.617,6.348,-18.555,1.000,1.000
1626203022972107.750,-167.480,-23.438,-27.832,1.000,1.000
1626203022976014.000,-22.949,-53.223,-50.781,1.000,1.000
1626203022979920.250,119.141,-46.875,-35.645,1.000,1.000
1626203022983826.500,-39.062,-42.969,-31.250,1.000,1.000
1626203022987732.750,-208.984,-32.227,-30.762,1.000,1.000
1626203022991639.000,-206.543,-44.434,-30.762,-257.812,1.000
1626203022995545.250,-39.551,-42.480,-33.691,-13.672,1.000
1626203022999451.500,122.070,-44.434,-31.250,179.688,1.000
1626203023003357.750,-33.691,-56.641,-46.875,-46.875,1.000
1626203023007264.000,-212.402,-24.902,-43.457,-273.438,1.000
1626203023011170.250,-87.402,-6.836,-16.113,-83.496,1.000
1626203023015076.500,135.742,-29.785,8.789,195.801,1.000
1626203023018982.750,61.523,-48.828,-16.602,62.988,1.000
1626203023022889.000,-186.523,-41.016,-48.340,-230.957,1.000
1626203023026795.250,-160.645,-36.621,-44.434,-161.621,1.000
1626203023030701.500,60.059,-41.992,-25.391,130.371,1.000
1626203023034607.750,73.730,-31.738,-27.832,117.188,1.000
1626203023038514.000,27.344,-30.273,-59.570,53.711,1.000
1626203023042420.250,-169.434,-40.039,-49.805,-225.586,1.000
1626203023046326.500,-126.953,-23.926,-8.789,-144.531,1.000
1626203023050232.750,84.961,-17.090,-22.461,143.555,1.000
1626203023054139.000,105.957,-21.973,-36.133,145.020,1.000
1626203023058045.250,-115.723,-28.320,-38.574,-153.320,1.000
1626203023061951.500,-191.895,-25.879,-33.691,-229.492,1.000
1626203023065857.750,32.227,-26.855,-16.113,64.453,1.000
1626203023069764.000,137.695,-42.480,-15.137,195.801,1.000
1626203023073670.250,-31.738,-46.875,-40.527,-70.312,1.000
1626203023077576.500,-189.941,-49.316,-57.617,-263.184,1.000
1626203023081482.750,-68.848,-50.293,-38.086,-35.156,1.000
1626203023085389.000,16.113,-18.066,-45.898,1.000,1.000
1626203023089295.250,128.906,-14.160,-33.691,1.000,1.000
1626203023093201.500,-43.945,-13.672,-26.855,1.000,1.000
1626203023097107.750,-184.570,-30.762,-30.762,1.000,1.000
1626203023101014.000,-56.641,-40.527,-25.879,1.000,1.000
1626203023104920.250,84.473,-42.480,-31.250,1.000,1.000
1626203023108826.500,-13.672,-42.969,-60.547,1.000,1.000
1626203023112732.750,-216.797,-31.738,-64.941,1.000,1.000
1626203023116639.000,-141.602,-17.578,-33.691,1.000,1.000
1626203023120545.250,109.863,-5.859,-12.207,1.000,1.000
1626203023124451.500,100.586,-33.203,-32.715,1.000,1.000
1626203023128357.750,-125.488,-46.875,-52.246,1.000,1.000
1626203023132264.000,-177.246,-31.250,-43.945,-239.258,1.000
1626203023136170.250,-126.465,-2.930,-30.762,-146.973,1.000
1626203023140076.500,103.516,15.625,-8.789,157.227,1.000
1626203023143982.750,65.918,-34.180,-7.812,110.840,1.000
1626203023147889.000,-165.527,-51.758,-29.297,-192.383,1.000
1626203023151795.250,-187.500,-15.137,-38.086,-215.820,1.000
1626203023155701.500,20.508,-17.090,-23.438,80.566,1.000
1626203023159607.750,104.980,-36.133,-16.602,177.246,1.000
1626203023163514.000,-68.359,-32.715,-28.809,-88.867,1.000
1626203023167420.250,-191.406,-42.480,-31.250,-245.117,1.000
1626203023171326.500,-25.391,-34.668,-32.715,-20.020,1.000
1626203023175232.750,122.070,-10.742,-36.133,182.129,1.000
1626203023179139.000,124.512,-27.344,-12.207,198.730,1.000
1626203023183045.250,-43.945,-17.578,-18.066,-62.988,1.000
1626203023186951.500,-186.523,-38.086,-27.344,-241.211,1.000
1626203023190857.750,-28.320,-85.449,-35.645,-13.184,1.000
1626203023194764.000,146.973,-77.637,-40.527,210.449,1.000
1626203023198670.250,17.090,-23.438,-48.340,6.348,1.000
1626203023202576.500,-179.199,-3.418,-31.250,-258.789,1.000
1626203023206482.750,-79.590,-20.020,-9.766,-100.586,1.000
1626203023210389.000,127.930,-24.414,-7.324,176.270,1.000
1626203023214295.250,98.145,-9.277,-1.953,88.867,1.000
1626203023218201.500,-120.605,-14.648,-11.719,-194.824,1.000
1626203023222107.750,-117.188,-17.090,-18.555,-157.715,1.000
1626203023226014.000,-117.676,-51.270,-53.711,117.188,1.000
1626203023229920.250,128.906,-15.137,-6.348,118.164,1.000
1626203023233826.500,80.566,-10.254,-27.344,-154.785,1.000
1626203023237732.750,-160.645,-44.922,-60.059,-228.027,1.000
1626203023241639.000,-172.363,-47.852,-43.457,40.039,1.000
1626203023245545.250,30.762,-27.344,-21.484,187.500,1.000
1626203023249451.500,87.891,-6.836,-26.855,-63.477,1.000
1626203023253357.750,-97.656,-9.766,-41.992,-258.789,1.000
1626203023257264.000,-181.152,-16.113,-24.414,-36.133,1.000
1626203023261170.250,-15.625,-18.066,-13.672,213.379,1.000
1626203023265076.500,124.512,-25.391,-23.926,43.945,1.000
1626203023268982.750,-35.156,-42.969,-32.715,-241.699,1.000
1626203023272889.000,-161.621,-13.672,-36.621,-176.758,1.000
1626203023276795.250,-284.180,-36.621,-26.367,-326.172,1.000
1626203023280701.500,-93.262,-24.414,-17.578,-71.289,1.000
1626203023284607.750,56.641,8.789,-20.996,111.816,1.000
1626203023288514.000,-95.215,1.465,-31.250,-103.027,1.000
1626203023292420.250,-278.320,-26.367,-48.828,-333.984,1.000
1626203023296326.500,-140.625,-27.344,-33.203,-162.598,1.000
1626203023300232.750,55.176,-16.602,-16.602,107.422,1.000
1626203023304139.000,-37.598,-20.020,-36.133,-8.789,1.000
1626203023308045.250,-229.492,-17.090,-39.551,-282.227,1.000
1626203023311951.500,-189.453,-9.766,-35.156,-210.449,1.000
1626203023315857.750,35.156,-10.742,-32.715,91.309,1.000
1626203023319764.000,98.145,-36.133,-40.039,149.902,1.000
1626203023323670.250,49.316,-45.410,-31.738,63.477,1.000
1626203023327576.500,-154.297,-31.738,-27.344,-209.961,1.000
1626203023331482.750,-133.301,-12.695,-23.438,-162.598,1.000
1626203023335389.000,89.844,-20.508,-15.625,132.812,1.000
1626203023339295.250,105.957,-35.156,-26.367,140.625,1.000
1626203023343201.500,-100.098,-41.016,-39.062,-150.391,1.000
1626203023347107.750,-155.273,-38.086,-33.203,-219.727,1.000
1626203023351014.000,57.129,-24.414,-14.648,70.801,1.000
1626203023354920.250,154.297,-33.203,-18.066,189.941,1.000
1626203023358826.500,-35.156,-56.641,-41.504,-82.520,1.000
1626203023362732.750,-173.340,-47.852,-41.992,-250.488,1.000
1626203023366639.000,-152.344,-48.828,-41.016,-219.238,1.000
1626203023370545.250,54.688,-60.059,-21.973,62.012,1.000
1626203023374451.500,201.172,-25.391,-11.230,224.609,1.000
1626203023378357.750,35.156,-10.742,-21.484,-10.742,1.000
1626203023382264.000,-133.789,-32.227,-34.180,-210.938,1.000
1626203023386170.250,8.789,-30.762,-17.090,-0.977,1.000
1626203023390076.500,193.848,-44.434,-2.930,244.629,1.000
1626203023393982.750,67.383,-55.664,-32.715,66.406,1.000
1626203023397889.000,-162.109,-9.766,-50.781,-226.562,1.000
1626203023401795.250,-99.121,1.953,-42.969,-119.141,1.000
1626203023405701.500,139.648,-5.371,-32.227,186.523,1.000
1626203023409607.750,127.441,10.254,-22.461,140.137,1.000
1626203023413514.000,61.035,-34.668,-23.926,56.152,1.000
1626203023417420.250,-160.645,-46.387,-40.039,-229.004,1.000
1626203023421326.500,-129.883,-34.180,-43.457,-162.598,1.000
1626203023425232.750,80.566,-23.926,-38.574,121.582,1.000
1626203023429139.000,100.586,-19.531,-34.668,124.023,1.000
1626203023433045.250,-112.305,-33.691,-41.992,-164.062,1.000
1626203023436951.500,-162.598,-43.457,-36.133,-205.078,1.000
1626203023440857.750,53.223,-51.758,-19.043,94.727,1.000
1626203023444764.000,144.043,-72.266,-19.531,200.684,1.000
1626203023448670.250,-49.316,-44.922,-22.949,-74.219,1.000
1626203023452576.500,-197.266,-18.066,-50.781,-242.676,1.000
1626203023456482.750,-37.109,-12.695,-52.734,-8.789,1.000
1626203023460389.000,32.227,-46.387,-12.207,177.734,1.000
1626203023464295.250,131.836,-17.578,-37.598,-24.902,1.000
1626203023468201.500,-45.410,-36.621,-44.922,-253.906,1.000
