timestamps,TP9,AF7,AF8,TP10,Right AUX
1626202998659607.750,15.625,-54.688,-17.578,1.000,1.000
1626202998663514.000,4.395,-30.273,-24.414,-5.859,1.000
1626202998667420.250,-172.363,-46.387,-23.926,-210.449,1.000
1626202998671326.500,-83.496,-52.246,-7.812,-76.660,1.000
1626202998675232.750,108.398,-32.715,-14.648,157.227,1.000
1626202998679139.000,36.133,-32.715,-37.598,46.387,1.000
1626202998683045.250,-156.250,-33.203,-43.945,-204.102,1.000
1626202998686951.500,-106.445,-24.902,-55.664,-128.418,1.000
1626202998690857.750,99.121,-16.602,-62.500,125.000,1.000
1626202998694764.000,83.496,-24.414,-46.387,89.844,1.000
1626202998698670.250,-154.297,-59.082,-26.367,-191.895,1.000
1626202998702576.500,-206.055,-58.594,-20.020,-231.934,1.000
1626202998706482.750,20.020,-33.691,-16.602,45.898,1.000
1626202998710389.000,68.848,-39.551,-24.902,110.840,1.000
1626202998714295.250,106.934,-22.949,-25.391,143.555,1.000
1626202998718201.500,-96.191,-12.695,-47.852,-125.000,1.000
1626202998722107.750,-174.805,-19.531,-62.012,-207.031,1.000
1626202998726014.000,23.926,-35.156,-26.367,52.246,1.000
1626202998729920.250,142.578,-19.043,-2.441,180.664,1.000
1626202998733826.500,-47.852,-31.738,-37.109,-68.359,1.000
1626202998737732.750,-197.266,-51.758,-37.598,-235.840,1.000
1626202998741639.000,-46.387,-31.250,-11.719,-21.973,1.000
1626202998745545.250,125.000,-23.926,-24.414,178.711,1.000
1626202998749451.500,5.859,-31.738,-32.715,6.836,1.000
1626202998753357.750,-208.496,-35.156,-24.414,-240.234,1.000
1626202998757264.000,-204.590,-79.102,9.277,-244.141,1.000
1626202998761170.250,-92.285,-83.008,-4.395,-75.684,1.000
1626202998765076.500,105.957,-25.879,-18.066,159.668,1.000
1626202998768982.750,18.555,-1.465,-38.574,27.344,1.000
1626202998772889.000,-196.777,-20.020,-61.523,-227.051,1.000
1626202998776795.250,-133.789,-16.113,-47.363,-128.418,1.000
1626202998780701.500,104.004,2.930,-12.695,160.156,1.000
1626202998784607.750,94.727,-8.789,-15.625,122.559,1.000
1626202998788514.000,-141.602,-49.805,-32.715,-175.781,1.000
1626202998792420.250,-197.266,-48.828,-48.340,-217.773,1.000
1626202998796326.500,30.273,-18.555,-29.785,66.895,1.000
1626202998800232.750,129.395,-14.648,-2.441,166.016,1.000
1626202998804139.000,89.844,-11.230,-33.203,122.559,1.000
1626202998808045.250,-132.324,-41.992,-38.574,-170.410,1.000
1626202998811951.500,-180.664,-38.086,-20.020,-202.148,1.000
1626202998815857.750,29.785,-41.504,10.742,77.637,1.000
1626202998819764.000,70.801,-62.988,4.395,128.418,1.000
1626202998823670.250,-153.320,-65.918,-17.090,-156.250,1.000
1626202998827576.500,-295.410,-53.223,-34.180,-311.523,1.000
1626202998831482.750,-112.793,-40.527,-39.551,-72.266,1.000
1626202998835389.000,85.449,-45.898,-44.922,144.043,1.000
1626202998839295.250,-62.988,-60.547,-38.086,-62.500,1.000
1626202998843201.500,-270.996,-45.410,-2.441,-306.641,1.000
1626202998847107.750,-171.875,-41.992,3.906,-165.039,1.000
1626202998851014.000,-49.805,-29.297,-20.020,1.000,1.000
1626202998854920.250,134.766,-13.184,-15.625,1.000,1.000
1626202998858826.500,23.438,-16.602,-20.508,1.000,1.000
1626202998862732.750,-178.223,-47.852,-33.203,1.000,1.000
1626202998866639.000,-102.051,-54.199,-16.113,1.000,1.000
1626202998870545.250,109.863,-46.387,-10.742,1.000,1.000
1626202998874451.500,61.035,-55.664,-29.785,1.000,1.000
1626202998878357.750,-155.762,-58.105,-27.832,1.000,1.000
1626202998882264.000,-158.691,-46.875,-24.414,1.000,1.000
1626202998886170.250,38.574,-18.066,-35.645,1.000,1.000
1626202998890076.500,85.449,-9.766,-25.391,1.000,1.000
1626202998893982.750,-104.492,-36.621,-37.109,1.000,1.000
1626202998897889.000,-158.203,-25.391,-50.781,-193.848,1.000
1626202998901795.250,-155.273,-25.879,-24.414,-183.105,1.000
1626202998905701.500,64.941,-26.367,-35.156,96.680,1.000
1626202998909607.750,112.793,-9.277,-58.594,141.602,1.000
1626202998913514.000,-81.543,-38.086,-54.199,-117.188,1.000
1626202998917420.250,-154.785,-67.871,-26.367,-206.055,1.000
1626202998921326.500,18.066,-47.852,-12.695,31.250,1.000
1626202998925232.750,146.484,-30.273,-18.066,186.523,1.000
1626202998929139.000,2.930,-16.113,-26.367,-21.973,1.000
1626202998933045.250,-181.152,-3.418,-36.621,-235.352,1.000
1626202998936951.500,-44.922,18.555,-38.086,-41.504,1.000
1626202998940857.750,141.602,0.000,-58.594,186.523,1.000
1626202998944764.000,123.047,-33.203,-29.297,165.039,1.000
1626202998948670.250,9.277,-19.531,-34.668,-6.348,1.000
1626202998952576.500,-174.805,-34.180,-51.758,-230.957,1.000
1626202998956482.750,-63.477,-15.625,-42.969,-73.730,1.000
1626202998960389.000,128.418,-10.254,-48.340,174.316,1.000
1626202998964295.250,50.781,-31.250,-40.039,60.059,1.000
1626202998968201.500,-146.973,-22.949,-43.457,-201.660,1.000
1626202998972107.750,-105.957,-13.184,-27.344,-131.348,1.000
1626202998976014.000,105.469,-45.410,-12.695,143.555,1.000
1626202998979920.250,87.891,-68.359,-41.992,119.141,1.000
1626202998983826.500,-134.277,-40.527,-46.387,-168.945,1.000
1626202998987732.750,-174.316,-9.277,-23.438,-207.520,1.000
1626202998991639.000,-168.457,-59.570,-57.617,1.000,1.000
1626202998995545.250,46.875,-55.664,-54.688,1.000,1.000
1626202998999451.500,103.516,-29.297,-27.832,1.000,1.000
1626202999003357.750,-97.168,-31.250,-19.043,1.000,1.000
1626202999007264.000,-165.039,-77.148,-20.508,1.000,1.000
1626202999011170.250,37.598,-61.035,-5.859,1.000,1.000
1626202999015076.500,140.625,0.000,-13.184,1.000,1.000
1626202999018982.750,-44.922,2.930,-48.340,1.000,1.000
1626202999022889.000,-205.078,-26.855,-59.082,1.000,1.000
1626202999026795.250,-62.012,-36.621,-46.875,1.000,1.000
1626202999030701.500,113.281,-22.461,-40.527,1.000,1.000
1626202999034607.750,27.832,-6.836,-32.715,1.000,1.000
1626202999038514.000,-9.277,-36.621,-13.672,-31.250,1.000
1626202999042420.250,-192.871,-22.949,-17.090,-251.953,1.000
1626202999046326.500,-76.172,-28.320,-23.438,-82.031,1.000
1626202999050232.750,119.141,-38.086,-49.316,161.133,1.000
1626202999054139.000,56.152,6.836,-61.523,49.316,1.000
1626202999058045.250,-154.297,-0.977,-50.293,-222.168,1.000
1626202999061951.500,-139.160,-54.199,-32.715,-170.898,1.000
1626202999065857.750,75.684,-52.734,-16.113,111.328,1.000
1626202999069764.000,83.496,-47.363,-19.531,103.516,1.000
1626202999073670.250,-86.426,-6.836,-13.184,-139.160,1.000
1626202999077576.500,-125.977,0.488,-34.180,-166.992,1.000
1626202999081482.750,16.602,-49.316,-62.012,56.152,1.000
1626202999085389.000,45.410,-39.062,-35.645,100.098,1.000
1626202999089295.250,69.824,-41.992,-48.340,109.375,1.000
1626202999093201.500,-114.258,-37.598,-56.641,-148.438,1.000
1626202999097107.750,-176.270,-40.039,-61.035,-213.379,1.000
1626202999101014.000,22.949,-52.246,-40.527,56.641,1.000
1626202999104920.250,135.742,-48.828,-16.113,184.570,1.000
1626202999108826.500,-31.250,-11.230,-26.855,-60.059,1.000
1626202999112732.750,-180.176,-3.418,-58.594,-233.398,1.000
1626202999116639.000,-52.246,-21.973,-57.129,-36.133,1.000
1626202999120545.250,111.328,-28.809,-23.926,164.551,1.000
1626202999124451.500,-2.441,-53.223,-18.555,-6.836,1.000
1626202999128357.750,-190.430,-69.336,-53.223,-237.793,1.000
1626202999132264.000,-171.875,-32.715,-32.227,-232.910,1.000
1626202999136170.250,-21.484,-49.316,-14.160,-23.438,1.000
1626202999140076.500,143.555,-36.133,-11.230,183.594,1.000
1626202999143982.750,45.898,2.930,-28.809,24.902,1.000
1626202999147889.000,-145.020,-17.578,-41.504,-213.867,1.000
1626202999151795.250,-94.238,-16.113,-37.598,-113.770,1.000
1626202999155701.500,94.238,-17.578,-36.621,139.648,1.000
1626202999159607.750,54.199,-63.477,-36.133,74.707,1.000
1626202999163514.000,-138.184,-35.156,-41.016,-185.547,1.000
1626202999167420.250,-125.000,24.414,-38.086,-157.227,1.000
1626202999171326.500,79.102,19.043,-25.391,114.746,1.000
1626202999175232.750,110.840,-33.691,-34.668,148.438,1.000
1626202999179139.000,78.613,-21.973,-22.949,108.887,1.000
1626202999183045.250,-145.020,-29.785,-43.457,-181.641,1.000
1626202999186951.500,-160.156,-24.414,-46.875,-188.477,1.000
1626202999190857.750,64.453,-18.555,-33.203,101.074,1.000
1626202999194764.000,108.398,-36.621,-42.480,145.996,1.000
1626202999198670.250,-97.656,-53.223,-41.992,-134.277,1.000
1626202999202576.500,-204.102,-54.199,-38.086,-252.441,1.000
1626202999206482.750,-22.461,-24.902,-24.414,1.465,1.000
1626202999210389.000,123.047,-16.113,-17.090,177.734,1.000
1626202999214295.250,-19.043,-40.527,-32.227,-30.273,1.000
1626202999218201.500,-181.641,-37.109,-39.062,-240.234,1.000
1626202999222107.750,-57.617,-32.227,-14.648,-60.059,1.000
1626202999226014.000,-29.297,-50.293,-23.926,1.000,1.000
1626202999229920.250,116.699,-36.133,-50.293,1.000,1.000
1626202999233826.500,-1.465,-11.230,-57.617,1.000,1.000
1626202999237732.750,-187.500,-24.902,-40.527,1.000,1.000
1626202999241639.000,-100.586,-41.992,-9.277,1.000,1.000
1626202999245545.250,112.305,-12.207,-2.441,1.000,1.000
1626202999249451.500,66.406,3.906,-39.551,1.000,1.000
1626202999253357.750,-156.738,-23.926,-40.527,1.000,1.000
1626202999257264.000,-157.227,-42.480,-11.719,1.000,1.000
1626202999261170.250,57.129,-21.973,-2.930,1.000,1.000
1626202999265076.500,86.426,-18.066,-11.719,1.000,1.000
1626202999268982.750,-125.000,-48.340,-33.691,1.000,1.000
1626202999272889.000,-159.668,-30.762,-44.434,-208.496,1.000
1626202999276795.250,-143.066,-42.969,-18.066,-173.828,1.000
1626202999280701.500,67.383,-50.781,12.695,114.258,1.000
1626202999284607.750,92.773,-62.012,-1.953,135.254,1.000
1626202999288514.000,-119.629,-81.055,-34.180,-149.414,1.000
1626202999292420.250,-212.891,-42.480,-53.711,-245.605,1.000
1626202999296326.500,-26.855,-21.484,-56.641,17.090,1.000
1626202999300232.750,115.723,-27.344,-30.273,174.805,1.000
1626202999304139.000,-35.156,-3.418,-30.762,-51.270,1.000
1626202999308045.250,-199.707,-23.926,-39.062,-241.699,1.000
1626202999311951.500,-68.848,-34.180,-26.855,-50.781,1.000
1626202999315857.750,115.234,-23.438,-10.254,172.363,1.000
1626202999319764.000,122.070,-64.453,-43.945,181.152,1.000
1626202999323670.250,-25.879,-70.312,-5.859,-33.203,1.000
1626202999327576.500,-166.504,-22.949,12.207,-217.285,1.000
1626202999331482.750,-65.430,0.488,-16.602,-54.199,1.000
1626202999335389.000,91.797,6.348,-33.203,158.691,1.000
1626202999339295.250,36.133,-11.719,-18.555,47.852,1.000
1626202999343201.500,-155.273,-33.691,-38.086,-208.984,1.000
1626202999347107.750,-124.512,-21.484,-48.340,-139.648,1.000
1626202999351014.000,72.266,-23.926,-42.969,126.953,1.000
1626202999354920.250,59.570,-41.504,-34.668,95.215,1.000
1626202999358826.500,-128.906,-52.734,-23.438,-172.852,1.000
1626202999362732.750,-148.926,-42.480,-21.973,-189.941,1.000
1626202999366639.000,-122.559,-54.199,-23.926,1.000,1.000
1626202999370545.250,102.539,-51.758,-11.719,1.000,1.000
1626202999374451.500,110.352,-33.691,-52.734,1.000,1.000
1626202999378357.750,-96.191,-26.855,-68.359,1.000,1.000
1626202999382264.000,-156.250,-19.531,-41.016,1.000,1.000
1626202999386170.250,36.133,-1.953,-7.812,1.000,1.000
1626202999390076.500,142.090,-1.953,10.742,1.000,1.000
1626202999393982.750,-44.434,-24.414,-5.859,1.000,1.000
1626202999397889.000,-200.684,-35.156,-17.578,1.000,1.000
1626202999401795.250,-63.965,-36.621,-24.902,1.000,1.000
1626202999405701.500,98.145,-36.133,-35.156,1.000,1.000
1626202999409607.750,7.812,-38.086,-25.879,1.000,1.000
1626202999413514.000,-41.992,-41.992,-32.715,-51.758,1.000
1626202999417420.250,-180.176,-43.945,-64.941,-224.609,1.000
1626202999421326.500,-58.105,-29.297,-43.457,-31.250,1.000
1626202999425232.750,119.141,-15.137,2.441,187.988,1.000
1626202999429139.000,17.578,-30.762,-0.488,26.855,1.000
1626202999433045.250,-170.898,-16.113,-3.418,-214.355,1.000
1626202999436951.500,-94.238,-3.906,-3.418,-95.215,1.000
1626202999440857.750,90.820,-34.668,-21.484,154.785,1.000
1626202999444764.000,39.551,-53.711,-40.039,77.148,1.000
1626202999448670.250,-146.484,-23.926,-30.762,-187.500,1.000
1626202999452576.500,-137.207,-23.926,-18.066,-171.875,1.000
1626202999456482.750,68.848,-33.691,-31.250,101.562,1.000
1626202999460389.000,88.867,-15.625,-34.180,141.602,1.000
1626202999464295.250,67.871,-8.301,-24.902,94.727,1.000
1626202999468201.500,-144.043,-19.531,-28.320,-185.547,1.000
1626202999472107.750,-156.738,-22.461,-27.832,-186.035,1.000
1626202999476014.000,52.734,-11.230,-34.668,95.703,1.000
1626202999479920.250,120.117,-4.883,-12.207,172.363,1.000
1626202999483826.500,-73.730,-40.527,-9.766,-93.262,1.000
1626202999487732.750,-197.266,-55.664,-32.227,-236.816,1.000
1626202999491639.000,-32.227,-38.086,-36.621,0.977,1.000
1626202999495545.250,126.465,-23.926,-26.855,189.941,1.000
1626202999499451.500,0.000,-40.527,-37.598,-11.719,1.000
1626202999503357.750,-173.828,-82.520,-51.270,-233.887,1.000
1626202999507264.000,-204.590,-38.086,-47.363,-252.441,1.000
1626202999511170.250,-70.312,-53.711,-41.992,-42.969,1.000
1626202999515076.500,96.680,-37.109,-38.086,154.297,1.000
1626202999518982.750,-7.812,-39.062,-20.508,-17.578,1.000
1626202999522889.000,-182.129,-47.363,-21.973,-246.094,1.000
1626202999526795.250,-83.984,-34.668,-31.250,-103.027,1.000
1626202999530701.500,110.352,-41.504,-32.715,144.531,1.000
1626202999534607.750,81.543,-20.996,-41.504,67.871,1.000
1626202999538514.000,-123.047,-21.484,-53.711,-206.543,1.000
1626202999542420.250,-134.766,-24.902,-37.598,-179.199,1.000
1626202999546326.500,59.082,-5.371,-30.273,95.215,1.000
1626202999550232.750,80.078,-35.645,-29.297,104.004,1.000
1626202999554139.000,68.848,-9.277,-18.066,93.262,1.000
1626202999558045.250,-151.855,-43.945,-30.762,-202.637,1.000
1626202999561951.500,-163.086,-44.922,-37.109,-193.848,1.000
1626202999565857.750,68.359,-27.344,-36.133,104.980,1.000
1626202999569764.000,127.441,-21.484,-39.062,163.574,1.000
1626202999573670.250,-75.684,-24.414,-28.320,-117.676,1.000
1626202999577576.500,-202.637,-72.266,-42.969,-255.859,1.000
1626202999581482.750,-17.090,-62.012,-33.691,3.906,1.000
1626202999585389.000,128.418,-29.785,-15.625,169.922,1.000
1626202999589295.250,-8.301,-18.066,-28.809,-43.457,1.000
1626202999593201.500,-141.602,-15.137,-27.832,-210.938,1.000
1626202999597107.750,-44.434,-41.504,-25.879,-45.410,1.000
1626202999601014.000,-5.859,-6.836,-22.461,1.000,1.000
1626202999604920.250,112.305,-27.832,-47.852,1.000,1.000
1626202999608826.500,-21.973,-38.574,-40.039,1.000,1.000
1626202999612732.750,-182.129,-22.461,-36.133,1.000,1.000
1626202999616639.000,-74.707,-24.414,-30.273,1.000,1.000
1626202999620545.250,100.098,-26.855,-30.762,1.000,1.000
1626202999624451.500,21.484,-38.574,-50.781,1.000,1.000
1626202999628357.750,-154.785,-55.176,-46.387,1.000,1.000
1626202999632264.000,-106.934,-38.574,-20.020,1.000,1.000
1626202999636170.250,92.773,-8.301,-13.184,1.000,1.000
1626202999640076.500,79.102,-11.230,-32.715,1.000,1.000
1626202999643982.750,-122.559,-32.715,-41.016,1.000,1.000
1626202999647889.000,-187.988,-40.039,-11.230,-210.938,1.000
1626202999651795.250,-178.223,-38.574,-34.668,-175.781,1.000
1626202999655701.500,51.270,-27.832,-22.461,125.000,1.000
1626202999659607.750,93.262,-36.133,-24.414,149.414,1.000
1626202999663514.000,-108.887,-34.180,-41.992,-134.766,1.000
1626202999667420.250,-177.734,-36.621,-43.457,-210.449,1.000
1626202999671326.500,16.113,-45.410,-27.344,55.176,1.000
1626202999675232.750,126.465,-27.832,-19.043,184.570,1.000
1626202999679139.000,-44.922,-19.531,-35.156,-60.547,1.000
1626202999683045.250,-188.477,-41.504,-23.438,-229.004,1.000
1626202999686951.500,-35.645,-33.203,-14.160,-12.207,1.000
1626202999690857.750,129.883,-4.883,-5.859,195.801,1.000
1626202999694764.000,122.559,-24.902,-48.340,182.617,1.000
1626202999698670.250,-68.359,-65.430,-56.641,-71.777,1.000
1626202999702576.500,-208.496,-54.199,-28.320,-255.371,1.000
1626202999706482.750,-70.801,-37.598,-19.043,-56.152,1.000
1626202999710389.000,114.258,-16.602,-11.230,182.129,1.000
1626202999714295.250,20.020,-16.113,-22.461,28.809,1.000
1626202999718201.500,-179.688,-51.758,-42.480,-233.887,1.000
1626202999722107.750,-117.188,-59.570,-30.762,-132.812,1.000
1626202999726014.000,93.262,-27.832,-32.715,142.578,1.000
1626202999729920.250,84.473,-10.254,-26.367,101.562,1.000
1626202999733826.500,-127.441,-27.832,-20.996,-187.988,1.000
1626202999737732.750,-157.715,-22.461,-27.832,-198.730,1.000
1626202999741639.000,-142.578,-16.602,-38.086,-165.039,1.000
1626202999745545.250,83.496,-11.719,-40.527,126.953,1.000
1626202999749451.500,81.543,-46.387,-33.203,99.609,1.000
1626202999753357.750,-116.211,-61.035,-27.344,-172.363,1.000
1626202999757264.000,-131.348,-27.344,-11.719,-169.434,1.000
1626202999761170.250,61.035,-24.902,-9.766,102.539,1.000
1626202999765076.500,96.680,-48.340,-27.832,147.461,1.000
1626202999768982.750,-88.379,-42.480,-46.875,-121.094,1.000
1626202999772889.000,-186.523,-35.156,-48.340,-242.188,1.000
1626202999776795.250,-18.555,-17.090,-32.715,-5.371,1.000
1626202999780701.500,133.789,15.625,-51.758,183.105,1.000
1626202999784607.750,17.090,18.066,-57.129,-2.441,1.000
1626202999788514.000,-34.668,-24.414,-35.156,-67.383,1.000
1626202999792420.250,-197.266,-62.500,-41.504,-248.047,1.000
1626202999796326.500,-54.688,-74.219,-42.969,-41.504,1.000
1626202999800232.750,140.137,-41.992,-17.578,187.012,1.000
1626202999804139.000,17.578,-17.578,-28.809,6.836,1.000
1626202999808045.250,-174.805,-31.738,-42.480,-232.910,1.000
1626202999811951.500,-99.121,-35.645,-48.340,-107.422,1.000
1626202999815857.750,104.004,-7.812,-34.668,157.227,1.000
1626202999819764.000,73.242,-0.488,-14.160,90.820,1.000
1626202999823670.250,-147.949,-24.414,-36.621,-202.148,1.000
1626202999827576.500,-152.832,-32.227,-50.293,-188.965,1.000
1626202999831482.750,62.988,-22.461,-42.969,100.098,1.000
1626202999835389.000,106.934,-44.922,-45.898,160.156,1.000
1626202999839295.250,51.270,-56.152,-69.824,73.242,1.000
1626202999843201.500,-144.531,-26.855,-40.527,-198.242,1.000
1626202999847107.750,-142.578,-15.625,-28.320,-180.176,1.000
1626202999851014.000,50.293,-14.160,-44.922,92.285,1.000
1626202999854920.250,82.031,-20.996,-47.852,127.930,1.000
1626202999858826.500,-111.816,-27.832,-74.219,-146.484,1.000
1626202999862732.750,-172.852,-10.254,-57.129,-224.609,1.000
1626202999866639.000,9.277,-35.645,-23.926,39.551,1.000
1626202999870545.250,123.047,-50.781,-24.414,178.711,1.000
1626202999874451.500,-12.207,-29.785,-29.785,-35.156,1.000
1626202999878357.750,-164.551,-12.695,-37.598,-225.586,1.000
1626202999882264.000,-211.426,-47.363,-48.340,-263.672,1.000
1626202999886170.250,-55.176,-61.523,-69.336,-37.109,1.000
1626202999890076.500,108.887,-29.785,-70.312,158.691,1.000
1626202999893982.750,-14.160,-20.996,-31.250,-27.832,1.000
1626202999897889.000,-167.969,-22.461,-16.113,-237.305,1.000
1626202999901795.250,-60.547,-17.090,-29.297,-75.684,1.000
1626202999905701.500,110.840,-16.113,-23.438,159.180,1.000
1626202999909607.750,28.320,-8.789,-29.297,26.855,1.000
1626202999913514.000,-176.758,-22.461,-40.039,-246.094,1.000
1626202999917420.250,-125.977,-36.621,-19.531,-156.738,1.000
1626202999921326.500,97.168,-41.992,-14.648,139.648,1.000
1626202999925232.750,85.938,-55.664,-34.180,115.723,1.000
1626202999929139.000,34.180,-33.691,-20.020,56.641,1.000
1626202999933045.250,-164.551,-46.875,-18.066,-203.125,1.000
1626202999936951.500,-135.254,-38.574,-14.160,-150.391,1.000
1626202999940857.750,94.238,-10.742,-20.508,147.461,1.000
1626202999944764.000,117.188,-0.977,-44.922,162.109,1.000
1626202999948670.250,-81.543,-23.926,-18.555,-117.188,1.000
1626202999952576.500,-167.480,-44.434,-8.301,-210.449,1.000
1626202999956482.750,16.113,-36.621,-19.531,46.387,1.000
1626202999960389.000,125.000,-38.086,-18.066,174.805,1.000
1626202999964295.250,-63.965,-41.504,-35.156,-91.797,1.000
1626202999968201.500,-201.660,-29.785,-35.156,-259.277,1.000
1626202999972107.750,-43.457,-25.879,-31.738,-31.250,1.000
1626202999976014.000,5.859,-11.719,-1.465,40.527,1.000
1626202999979920.250,90.332,-34.668,-18.555,156.250,1.000
1626202999983826.500,-65.918,-58.105,-25.391,-67.383,1.000
1626202999987732.750,-187.500,-44.922,-18.555,-233.398,1.000
1626202999991639.000,-73.242,-32.715,-34.180,-51.270,1.000
1626202999995545.250,104.004,-39.551,-31.738,174.805,1.000
1626202999999451.500,23.438,-66.406,-24.414,37.598,1.000
1626203000003357.750,-178.711,-83.008,-26.367,-221.680,1.000
1626203000007264.000,-137.207,-52.246,-46.387,-138.672,1.000
1626203000011170.250,69.824,-25.391,-32.715,134.277,1.000
1626203000015076.500,55.176,-35.645,-4.395,86.914,1.000
1626203000018982.750,-151.367,-46.875,-11.719,-200.195,1.000
1626203000022889.000,-172.363,-41.992,-49.316,-225.098,1.000
1626203000026795.250,-122.070,-25.879,-31.738,-142.090,1.000
1626203000030701.500,91.309,-28.809,-25.879,138.184,1.000
1626203000034607.750,99.121,-41.504,-22.949,123.047,1.000
1626203000038514.000,-103.516,-20.996,-12.695,-153.809,1.000
1626203000042420.250,-158.691,-22.461,-20.020,-200.684,1.000
1626203000046326.500,27.344,-33.691,-24.414,65.430,1.000
1626203000050232.750,108.398,-23.926,-25.879,157.715,1.000
1626203000054139.000,-74.219,-43.945,-42.969,-108.887,1.000
1626203000058045.250,-209.961,-53.223,-62.988,-269.531,1.000
1626203000061951.500,-41.992,-33.203,-38.086,-30.762,1.000
1626203000065857.750,124.023,-16.113,-24.414,172.363,1.000
1626203000069764.000,123.535,-0.488,-18.555,182.617,1.000
1626203000073670.250,-62.988,-45.898,-45.410,-78.613,1.000
1626203000077576.500,-184.082,-49.316,-44.922,-227.051,1.000
1626203000081482.750,-30.273,-25.391,-36.133,-10.254,1.000
1626203000085389.000,113.770,-22.949,-34.668,178.711,1.000
1626203000089295.250,11.719,-15.625,-35.156,13.672,1.000
1626203000093201.500,-155.762,-41.992,-41.504,-215.332,1.000
1626203000097107.750,-75.684,-48.828,-28.320,-83.008,1.000
1626203000101014.000,99.121,-23.438,-21.973,156.250,1.000
1626203000104920.250,31.738,-23.438,-33.203,52.246,1.000
1626203000108826.500,-159.668,-34.668,-37.598,-217.773,1.000
1626203000112732.750,-142.090,-20.508,-32.227,-178.711,1.000
1626203000116639.000,-110.352,-36.621,-39.551,-122.559,1.000
1626203000120545.250,102.539,-37.109,-34.180,166.992,1.000
1626203000124451.500,74.219,-43.457,-32.715,104.492,1.000
1626203000128357.750,-131.348,-51.758,-43.945,-179.688,1.000
