timestamps,TP9,AF7,AF8,TP10,Right AUX
1626294683479323.000,41.016,-64.941,-84.961,87.402,1.000
1626294683483229.250,7.324,-36.621,-62.500,-143.066,1.000
1626294683487135.500,-111.816,-34.180,-36.133,-154.785,1.000
1626294683491041.750,-83.008,-15.137,-23.438,70.312,1.000
1626294683494948.000,11.719,-27.832,-21.484,112.793,1.000
1626294683498854.250,10.742,-39.551,-29.297,-108.398,1.000
1626294683502760.500,-56.152,-44.922,-26.367,-201.660,1.000
1626294683506666.750,-63.965,-34.180,-20.020,-6.348,1.000
1626294683510573.000,1.465,-2.930,-30.273,148.926,1.000
1626294683514479.250,32.227,-26.855,-57.129,97.168,1.000
1626294683518385.500,56.641,-22.949,-27.344,100.586,1.000
1626294683522291.750,-62.988,-69.336,-16.113,-141.113,1.000
1626294683526198.000,-119.629,-73.730,-18.066,-198.242,1.000
1626294683530104.250,-26.855,-24.902,-13.184,19.531,1.000
1626294683534010.500,30.762,-28.320,-24.902,109.863,1.000
1626294683537916.750,-35.156,-14.648,-34.668,-77.637,1.000
1626294683541823.000,-111.816,-47.363,-51.270,-206.055,1.000
1626294683545729.250,-37.598,-25.391,-30.762,-19.043,1.000
1626294683549635.500,55.176,0.488,-13.672,145.996,1.000
1626294683553541.750,1.465,-19.043,-24.902,-8.301,1.000
1626294683557448.000,-91.309,-31.738,-39.551,-191.895,1.000
1626294683561354.250,-87.891,-18.555,-5.371,1.000,1.000
1626294683565260.500,-36.621,4.883,8.301,1.000,1.000
1626294683569166.750,20.508,-44.434,-9.277,1.000,1.000
1626294683573073.000,-8.301,-51.270,-20.020,1.000,1.000
1626294683576979.250,-79.102,-22.461,-18.066,1.000,1.000
1626294683580885.500,-71.289,-37.598,-37.109,1.000,1.000
1626294683584791.750,18.555,-11.230,-31.738,1.000,1.000
1626294683588698.000,20.508,-56.641,-29.785,1.000,1.000
1626294683592604.250,-68.359,-57.617,-33.691,1.000,1.000
1626294683596510.500,-92.285,-2.441,-34.668,1.000,1.000
1626294683600416.750,-4.395,18.066,-35.645,1.000,1.000
1626294683604323.000,51.758,26.855,-34.180,1.000,1.000
1626294683608229.250,46.875,49.316,-76.172,69.336,1.000
1626294683612135.500,-50.781,33.691,-56.152,-145.996,1.000
1626294683616041.750,-101.562,-25.879,-41.992,-177.734,1.000
1626294683619948.000,-21.973,-37.109,-38.574,29.297,1.000
1626294683623854.250,36.133,3.418,-37.109,92.285,1.000
1626294683627760.500,-41.992,-0.488,-39.551,-104.980,1.000
1626294683631666.750,-99.609,-0.488,-43.457,-192.871,1.000
1626294683635573.000,-30.762,-22.949,-40.039,-17.090,1.000
1626294683639479.250,39.062,-32.227,-44.922,122.559,1.000
1626294683643385.500,7.324,-28.809,-47.852,-18.066,1.000
1626294683647291.750,-76.660,-33.691,-42.969,-185.547,1.000
1626294683651198.000,-62.500,3.906,-43.457,-73.242,1.000
1626294683655104.250,-43.457,-10.742,-38.574,-32.715,1.000
1626294683659010.500,49.805,18.555,-26.855,125.000,1.000
1626294683662916.750,10.254,5.859,-45.410,-2.930,1.000
1626294683666823.000,-95.703,-35.645,-65.918,-187.012,1.000
1626294683670729.250,-85.449,-42.969,-60.547,-93.262,1.000
1626294683674635.500,20.020,-26.367,-43.457,111.328,1.000
1626294683678541.750,30.273,-6.348,-18.555,56.152,1.000
1626294683682448.000,-99.121,-73.242,-54.199,-184.082,1.000
1626294683686354.250,-123.535,-80.078,-65.918,-167.969,1.000
1626294683690260.500,-4.395,-18.066,-26.855,73.730,1.000
1626294683694166.750,28.809,-1.465,-22.461,95.703,1.000
1626294683698073.000,-53.223,-15.137,-30.762,-112.305,1.000
1626294683701979.250,-62.012,-9.277,-16.602,1.000,1.000
1626294683705885.500,-104.004,-12.207,-39.551,1.000,1.000
1626294683709791.750,-25.879,-77.637,-43.945,1.000,1.000
1626294683713698.000,40.527,-85.449,-19.531,1.000,1.000
1626294683717604.250,-22.461,-15.625,-6.836,1.000,1.000
1626294683721510.500,-81.055,8.789,-13.672,1.000,1.000
1626294683725416.750,-11.719,6.836,-35.645,1.000,1.000
1626294683729323.000,45.410,-7.812,-36.133,1.000,1.000
1626294683733229.250,-18.555,-22.949,-20.996,1.000,1.000
1626294683737135.500,-92.285,-22.949,-15.137,1.000,1.000
1626294683741041.750,-35.156,-7.812,-7.812,1.000,1.000
1626294683744948.000,49.805,-4.883,-23.438,1.000,1.000
1626294683748854.250,27.832,-4.883,-13.184,119.141,1.000
1626294683752760.500,-10.254,-5.859,-40.039,-32.227,1.000
1626294683756666.750,-90.332,-26.855,-55.176,-187.988,1.000
1626294683760573.000,-71.289,-42.969,-50.293,-70.801,1.000
1626294683764479.250,23.438,-20.508,-24.902,121.094,1.000
1626294683768385.500,12.695,-19.043,0.000,46.875,1.000
1626294683772291.750,-102.539,-40.039,-2.441,-178.711,1.000
1626294683776198.000,-130.859,-73.242,-26.367,-151.855,1.000
1626294683780104.250,-30.762,-68.359,-21.973,69.824,1.000
1626294683784010.500,17.090,-44.434,-5.859,87.891,1.000
1626294683787916.750,-69.824,-57.129,-29.297,-123.047,1.000
1626294683791823.000,-106.445,-48.828,-21.973,-164.062,1.000
1626294683795729.250,-109.375,-56.641,-32.715,-148.926,1.000
1626294683799635.500,-20.996,-30.273,-23.438,65.430,1.000
1626294683803541.750,5.371,-49.805,-27.344,79.102,1.000
1626294683807448.000,-71.289,-68.359,-34.668,-125.977,1.000
1626294683811354.250,-101.074,-51.270,-34.180,-165.039,1.000
1626294683815260.500,-14.648,-46.387,-33.203,49.805,1.000
1626294683819166.750,44.434,-41.016,-12.695,147.461,1.000
1626294683823073.000,-11.230,-54.199,-24.414,-23.926,1.000
1626294683826979.250,-79.102,-30.273,-33.203,-148.926,1.000
1626294683830885.500,-27.344,-9.277,-17.090,-0.977,1.000
1626294683834791.750,48.340,-23.438,-31.738,146.973,1.000
1626294683838698.000,-1.953,-38.574,-31.738,7.324,1.000
1626294683842604.250,-30.273,-24.902,-34.180,-187.500,1.000
1626294683846510.500,-124.023,-25.391,-43.945,-113.770,1.000
1626294683850416.750,-76.660,-57.617,-25.391,81.543,1.000
1626294683854323.000,37.598,-54.688,-9.277,41.992,1.000
1626294683858229.250,32.227,-0.488,-16.602,-170.898,1.000
1626294683862135.500,-70.801,-16.113,-39.551,-153.809,1.000
1626294683866041.750,-59.570,-14.160,-19.043,83.008,1.000
1626294683869948.000,31.250,-51.270,-6.348,143.066,1.000
1626294683873854.250,20.020,-71.777,-30.273,-61.523,1.000
1626294683877760.500,-75.195,-47.363,-36.621,-172.852,1.000
1626294683881666.750,-109.375,-24.414,-36.621,-16.602,1.000
1626294683885573.000,-11.719,-9.766,-22.461,106.445,1.000
1626294683889479.250,1.465,-30.273,-41.504,86.426,1.000
1626294683893385.500,18.555,-37.598,-31.738,79.590,1.000
1626294683897291.750,-59.570,-69.336,-39.062,-121.094,1.000
1626294683901198.000,-90.332,-61.035,-44.434,-145.508,1.000
1626294683905104.250,-7.324,-9.277,-39.062,52.734,1.000
1626294683909010.500,47.852,-9.277,-21.973,133.301,1.000
1626294683912916.750,-15.625,0.000,-17.090,-49.316,1.000
1626294683916823.000,-87.402,-39.551,-34.180,-172.852,1.000
1626294683920729.250,-52.734,-50.293,-42.480,-23.926,1.000
1626294683924635.500,20.020,-21.484,-23.438,114.258,1.000
1626294683928541.750,-23.438,-28.809,-15.137,-25.391,1.000
1626294683932448.000,-112.305,-39.551,-39.551,-196.777,1.000
1626294683936354.250,-104.004,-22.949,-54.199,1.000,1.000
1626294683940260.500,-41.504,-41.504,-23.438,1.000,1.000
1626294683944166.750,51.758,-62.988,-10.742,1.000,1.000
1626294683948073.000,-2.930,-46.875,-32.715,1.000,1.000
1626294683951979.250,-100.586,1.953,-23.438,1.000,1.000
1626294683955885.500,-71.777,8.789,0.000,1.000,1.000
1626294683959791.750,18.555,-12.695,-21.973,1.000,1.000
1626294683963698.000,26.855,-52.734,-17.090,1.000,1.000
1626294683967604.250,-56.152,-49.316,-3.906,1.000,1.000
1626294683971510.500,-90.820,-28.809,-32.715,1.000,1.000
1626294683975416.750,-10.254,-32.227,-33.691,1.000,1.000
1626294683979323.000,23.926,-29.297,-36.621,1.000,1.000
1626294683983229.250,20.996,-23.438,-43.945,67.383,1.000
1626294683987135.500,-71.777,-50.293,-33.691,-146.973,1.000
1626294683991041.750,-75.684,-60.547,0.000,-130.859,1.000
1626294683994948.000,14.648,-41.504,-10.742,76.660,1.000
1626294683998854.250,46.387,-1.465,-30.762,112.305,1.000
1626294684002760.500,-42.480,-2.930,-26.367,-91.309,1.000
1626294684006666.750,-116.699,-10.742,-45.898,-191.406,1.000
1626294684010573.000,-37.598,-31.738,-26.855,1.953,1.000
1626294684014479.250,47.363,-35.156,-16.602,135.254,1.000
1626294684018385.500,-15.625,-26.367,-38.574,-34.668,1.000
1626294684022291.750,-115.723,-35.156,-44.434,-207.520,1.000
1626294684026198.000,-59.570,-19.043,-35.645,-62.500,1.000
1626294684030104.250,-31.250,-27.344,-39.062,-10.742,1.000
1626294684034010.500,58.594,0.977,-23.438,144.043,1.000
1626294684037916.750,15.137,-16.113,-17.578,2.930,1.000
1626294684041823.000,-83.984,-42.480,-20.508,-178.223,1.000
1626294684045729.250,-40.527,-16.113,6.348,-51.270,1.000
1626294684049635.500,58.105,-33.691,8.789,150.879,1.000
1626294684053541.750,31.250,-59.082,-22.949,60.547,1.000
1626294684057448.000,-83.008,-58.105,-45.410,-165.527,1.000
1626294684061354.250,-109.863,-53.711,-55.176,-148.926,1.000
1626294684065260.500,-10.742,-21.973,-40.527,66.406,1.000
1626294684069166.750,26.367,-4.883,-29.785,89.844,1.000
1626294684073073.000,-54.199,-12.207,-41.016,-117.188,1.000
1626294684076979.250,-88.379,-35.645,-30.273,1.000,1.000
1626294684080885.500,-120.117,-34.180,-31.738,1.000,1.000
1626294684084791.750,5.371,-50.293,-7.812,1.000,1.000
1626294684088698.000,52.246,-43.457,-0.488,1.000,1.000
1626294684092604.250,-42.969,-23.438,-26.367,1.000,1.000
1626294684096510.500,-110.352,-52.246,-45.898,1.000,1.000
1626294684100416.750,-28.809,-22.461,-40.039,1.000,1.000
1626294684104323.000,57.129,-18.066,-29.297,1.000,1.000
1626294684108229.250,-26.855,-41.992,-35.645,1.000,1.000
1626294684112135.500,-114.746,-46.387,-31.250,1.000,1.000
1626294684116041.750,-45.898,-38.574,-25.391,1.000,1.000
1626294684119948.000,35.156,-11.719,-27.344,1.000,1.000
1626294684123854.250,41.016,11.719,-20.020,130.859,1.000
1626294684127760.500,-17.578,7.812,-30.273,-35.645,1.000
1626294684131666.750,-104.980,-47.852,-38.574,-193.359,1.000
1626294684135573.000,-67.383,-68.848,-45.410,-59.082,1.000
1626294684139479.250,40.039,-34.668,-36.621,132.812,1.000
1626294684143385.500,26.367,-25.391,-36.621,43.457,1.000
1626294684147291.750,-83.984,-15.137,-29.785,-163.574,1.000
1626294684151198.000,-96.680,-52.246,-18.066,-124.023,1.000
1626294684155104.250,-2.930,-61.035,-14.160,80.566,1.000
1626294684159010.500,19.043,-36.621,-36.621,70.312,1.000
1626294684162916.750,-77.637,-39.062,-50.293,-141.113,1.000
1626294684166823.000,-103.516,-27.344,-22.949,-160.156,1.000
1626294684170729.250,-91.309,-26.367,-21.484,-129.883,1.000
1626294684174635.500,1.465,-39.551,-33.691,82.520,1.000
1626294684178541.750,28.809,-31.250,-24.414,88.867,1.000
1626294684182448.000,-65.918,-37.598,-29.297,-135.254,1.000
1626294684186354.250,-97.168,-14.160,-31.250,-161.133,1.000
1626294684190260.500,-22.461,-14.160,-35.645,43.457,1.000
1626294684194166.750,31.250,-19.043,-32.227,116.211,1.000
1626294684198073.000,-41.016,-64.453,-19.043,-78.125,1.000
1626294684201979.250,-109.375,-72.266,-21.973,-192.871,1.000
1626294684205885.500,-20.996,-8.789,-26.367,4.395,1.000
1626294684209791.750,61.523,14.648,-20.020,153.809,1.000
1626294684213698.000,-5.859,13.672,-25.879,-12.695,1.000
1626294684217604.250,-12.695,-34.180,-24.902,-217.285,1.000
1626294684221510.500,-111.328,-24.902,-39.062,-123.535,1.000
1626294684225416.750,-60.059,-27.344,-31.250,66.406,1.000
1626294684229323.000,42.969,-3.906,-35.156,24.414,1.000
1626294684233229.250,22.461,20.020,-55.176,-176.758,1.000
1626294684237135.500,-81.543,-2.441,-54.688,-171.387,1.000
1626294684241041.750,-67.383,-14.160,-22.949,45.410,1.000
1626294684244948.000,33.691,-9.277,-11.230,66.895,1.000
1626294684248854.250,45.410,13.184,-41.992,-130.859,1.000
1626294684252760.500,-43.945,10.254,-53.223,-189.941,1.000
1626294684256666.750,-82.031,-14.160,-27.344,6.836,1.000
1626294684260573.000,4.883,-27.832,-18.555,130.371,1.000
1626294684264479.250,14.648,-20.996,-38.574,72.754,1.000
1626294684268385.500,27.832,-7.812,-66.406,52.246,1.000
1626294684272291.750,-72.266,-61.523,-69.824,-161.133,1.000
1626294684276198.000,-104.492,-84.961,-45.898,-177.734,1.000
1626294684280104.250,0.488,-9.277,-16.113,57.129,1.000
1626294684284010.500,61.035,41.992,-20.020,131.348,1.000
1626294684287916.750,-20.020,22.949,-38.574,-75.684,1.000
1626294684291823.000,-120.117,-41.504,-52.246,-209.961,1.000
1626294684295729.250,-40.527,-43.945,-32.227,-16.602,1.000
1626294684299635.500,65.918,-25.391,-8.789,152.344,1.000
1626294684303541.750,-1.953,-33.203,-41.016,-14.160,1.000
1626294684307448.000,-90.332,-37.598,-38.574,-187.012,1.000
1626294684311354.250,-96.191,2.441,-47.363,1.000,1.000
1626294684315260.500,-62.988,-17.578,-33.691,1.000,1.000
1626294684319166.750,58.105,-41.016,-18.555,1.000,1.000
1626294684323073.000,38.574,-49.316,-14.648,1.000,1.000
1626294684326979.250,-86.914,-35.156,-9.766,1.000,1.000
1626294684330885.500,-70.801,-36.133,6.836,1.000,1.000
1626294684334791.750,20.020,-32.715,9.766,1.000,1.000
1626294684338698.000,19.531,-40.527,12.695,1.000,1.000
1626294684342604.250,-91.309,-45.410,-4.883,1.000,1.000
1626294684346510.500,-125.977,-61.035,-28.320,1.000,1.000
1626294684350416.750,-22.949,-65.918,-35.645,1.000,1.000
1626294684354323.000,40.039,-33.203,-6.348,1.000,1.000
1626294684358229.250,35.156,-41.992,-6.836,87.891,1.000
1626294684362135.500,-60.547,-29.297,-12.207,-128.906,1.000
1626294684366041.750,-88.379,-64.941,-33.691,-140.625,1.000
1626294684369948.000,3.906,-70.801,-29.297,71.777,1.000
1626294684373854.250,57.129,-29.297,4.883,118.164,1.000
1626294684377760.500,-35.156,-41.504,-1.953,-101.074,1.000
1626294684381666.750,-121.094,-50.293,-27.344,-201.172,1.000
1626294684385573.000,-22.949,-35.645,-8.789,15.137,1.000
1626294684389479.250,59.082,-27.344,-12.207,140.625,1.000
1626294684393385.500,-10.742,-27.344,-33.691,-41.016,1.000
1626294684397291.750,-75.684,-29.785,-16.602,-173.340,1.000
1626294684401198.000,-37.598,-36.133,-12.207,-33.203,1.000
1626294684405104.250,-61.035,-39.062,-37.598,-20.996,1.000
1626294684409010.500,36.621,-10.254,-12.695,131.348,1.000
1626294684412916.750,0.000,-41.016,-4.883,-5.859,1.000
1626294684416823.000,-99.121,-53.223,-26.855,-181.152,1.000
1626294684420729.250,-88.379,-29.297,-54.199,-86.914,1.000
1626294684424635.500,-0.488,-25.391,-40.527,101.074,1.000
1626294684428541.750,-17.578,-18.555,-44.434,12.695,1.000
1626294684432448.000,-111.816,-63.477,-50.781,-195.312,1.000
1626294684436354.250,-101.074,-73.730,-41.992,-133.301,1.000
1626294684440260.500,19.531,-34.668,-22.949,107.910,1.000
1626294684444166.750,43.945,-32.227,0.488,112.793,1.000
1626294684448073.000,-80.078,-45.410,-16.113,-137.695,1.000
1626294684451979.250,-93.750,-32.227,-48.340,-169.434,1.000
1626294684455885.500,-96.680,-12.695,-37.598,-136.230,1.000
1626294684459791.750,-7.812,-36.621,-11.719,72.754,1.000
1626294684463698.000,27.344,-52.734,-6.836,96.191,1.000
1626294684467604.250,-66.406,-36.621,-29.785,-122.070,1.000
1626294684471510.500,-109.375,-60.547,-35.645,-185.547,1.000
1626294684475416.750,-16.602,-52.246,-26.367,32.715,1.000
1626294684479323.000,49.805,-40.039,-27.344,139.648,1.000
1626294684483229.250,-33.203,-48.828,-42.480,-64.941,1.000
1626294684487135.500,-111.328,-34.180,-41.016,-201.660,1.000
1626294684491041.750,-54.199,-12.695,-28.320,-42.480,1.000
1626294684494948.000,34.180,1.465,3.906,123.535,1.000
1626294684498854.250,59.570,-0.488,-10.254,135.742,1.000
1626294684502760.500,-16.113,-10.254,-20.996,-51.758,1.000
1626294684506666.750,-98.633,-41.016,-21.484,-196.289,1.000
1626294684510573.000,-45.898,-23.438,-9.766,-43.457,1.000
1626294684514479.250,34.668,-8.301,-23.926,125.488,1.000
1626294684518385.500,2.930,-50.293,-51.270,15.137,1.000
1626294684522291.750,-86.914,-43.457,-52.246,-174.805,1.000
1626294684526198.000,-77.637,-15.625,-36.133,-103.516,1.000
1626294684530104.250,14.160,-6.348,-17.090,107.422,1.000
1626294684534010.500,18.555,-15.137,-13.184,68.848,1.000
1626294684537916.750,-68.359,-35.645,-20.508,-153.809,1.000
1626294684541823.000,-84.961,-50.781,-34.180,-158.203,1.000
1626294684545729.250,-93.750,-41.016,-57.617,-122.559,1.000
1626294684549635.500,-1.953,-23.926,-25.391,89.355,1.000
1626294684553541.750,16.602,-19.043,-23.926,76.660,1.000
1626294684557448.000,-72.266,-46.387,-17.090,-136.719,1.000
1626294684561354.250,-109.375,-38.086,-25.879,-175.293,1.000
1626294684565260.500,-20.508,-22.461,-25.879,24.902,1.000
1626294684569166.750,47.852,-6.348,-6.348,111.816,1.000
1626294684573073.000,-20.020,-18.066,-29.297,-74.707,1.000
1626294684576979.250,-85.938,-27.344,-49.316,-184.570,1.000
1626294684580885.500,-16.602,-12.207,-30.762,-8.789,1.000
1626294684584791.750,56.641,-16.113,-32.715,131.348,1.000
1626294684588698.000,-20.996,-43.457,-50.293,-29.297,1.000
1626294684592604.250,-29.297,-27.344,-29.297,-217.285,1.000
1626294684596510.500,-114.258,-14.160,-33.203,-101.074,1.000
1626294684600416.750,-51.758,-43.457,-14.648,112.305,1.000
1626294684604323.000,33.691,-47.363,-10.742,56.152,1.000
1626294684608229.250,-1.465,-20.020,-19.531,-158.203,1.000
1626294684612135.500,-89.844,-21.484,-26.367,-139.648,1.000
1626294684616041.750,-77.637,-7.812,-48.340,90.820,1.000
1626294684619948.000,25.879,-34.180,-36.621,100.586,1.000
1626294684623854.250,35.156,-49.316,-20.996,-106.445,1.000
1626294684627760.500,-51.270,-19.043,-22.949,-163.086,1.000
1626294684631666.750,-76.660,-28.320,-27.832,10.254,1.000
1626294684635573.000,0.488,-24.902,-20.996,113.281,1.000
1626294684639479.250,19.531,-19.531,-17.578,102.051,1.000
1626294684643385.500,40.527,6.836,-27.832,79.102,1.000
1626294684647291.750,-65.430,-46.875,-58.594,-154.297,1.000
1626294684651198.000,-95.215,-72.266,-70.801,-163.574,1.000
1626294684655104.250,9.277,-15.137,-38.086,65.430,1.000
1626294684659010.500,55.176,3.418,-9.766,124.023,1.000
1626294684662916.750,-37.109,-7.812,-25.391,-83.008,1.000
1626294684666823.000,-117.676,-49.805,-59.082,-196.289,1.000
1626294684670729.250,-28.320,-44.922,-31.738,2.930,1.000
1626294684674635.500,67.871,-27.832,-7.324,147.949,1.000
1626294684678541.750,-4.883,-47.363,-29.785,-24.414,1.000
1626294684682448.000,-97.168,-32.715,-22.949,-186.523,1.000
1626294684686354.250,-90.332,-24.414,-24.902,1.000,1.000
1626294684690260.500,-36.133,-28.320,-34.180,1.000,1.000
1626294684694166.750,22.949,-37.109,-24.902,1.000,1.000
1626294684698073.000,-25.391,-24.902,-29.785,1.000,1.000
1626294684701979.250,-102.051,-8.789,-33.203,1.000,1.000
1626294684705885.500,-71.777,-26.855,-25.391,1.000,1.000
1626294684709791.750,32.227,-24.902,-15.625,1.000,1.000
1626294684713698.000,12.695,-62.500,-20.508,1.000,1.000
1626294684717604.250,-74.707,-61.035,-22.949,1.000,1.000
1626294684721510.500,-68.359,-24.902,-19.043,1.000,1.000
1626294684725416.750,17.578,-26.855,-20.508,1.000,1.000
1626294684729323.000,35.156,-17.578,-20.508,1.000,1.000
1626294684733229.250,22.461,-19.531,-31.738,56.152,1.000
1626294684737135.500,-60.547,-0.977,-26.367,-149.414,1.000
1626294684741041.750,-91.309,-56.641,-35.156,-144.043,1.000
1626294684744948.000,-5.371,-80.078,-27.832,59.570,1.000
1626294684748854.250,51.270,-29.785,-16.602,105.469,1.000
1626294684752760.500,-33.691,-53.711,-29.297,-95.703,1.000
1626294684756666.750,-69.336,-38.574,-16.113,-144.531,1.000
1626294684760573.000,-8.301,-38.574,-35.645,32.715,1.000
1626294684764479.250,40.527,-17.578,-33.691,122.070,1.000
1626294684768385.500,-25.391,17.578,-13.672,-56.152,1.000
1626294684772291.750,-106.934,-7.324,-19.531,-202.148,1.000
1626294684776198.000,-54.199,-7.812,-23.926,-50.293,1.000
1626294684780104.250,-18.066,-5.859,-13.184,12.207,1.000
1626294684784010.500,55.664,-12.695,-11.719,145.508,1.000
1626294684787916.750,-19.043,-63.477,-44.434,-37.109,1.000
1626294684791823.000,-102.051,-81.543,-51.270,-202.637,1.000
1626294684795729.250,-25.391,-6.348,-19.043,-25.879,1.000
1626294684799635.500,47.363,3.418,-25.879,151.367,1.000
1626294684803541.750,5.859,-18.066,-37.109,35.156,1.000
1626294684807448.000,-87.402,-60.547,-51.270,-168.945,1.000
1626294684811354.250,-98.633,-76.660,-48.340,-125.977,1.000
1626294684815260.500,-3.906,-47.852,-24.414,85.938,1.000
1626294684819166.750,14.648,-30.273,-20.996,70.312,1.000
1626294684823073.000,-66.895,-23.438,-22.949,-134.277,1.000
1626294684826979.250,-61.035,-23.438,-21.484,-153.320,1.000
1626294684830885.500,-62.988,-18.066,-21.484,64.453,1.000
1626294684834791.750,8.789,-44.434,-24.902,131.836,1.000
1626294684838698.000,7.324,-48.340,-37.598,-74.707,1.000
1626294684842604.250,-67.871,-9.766,-27.832,-179.688,1.000
1626294684846510.500,-116.211,-24.902,-38.574,-11.230,1.000
1626294684850416.750,-32.715,-20.508,-31.738,131.348,1.000
1626294684854323.000,31.738,-60.059,-34.668,-15.625,1.000
1626294684858229.250,-19.043,-58.105,-26.855,-202.148,1.000
1626294684862135.500,-83.496,-13.672,-19.531,-96.191,1.000
1626294684866041.750,-43.457,-14.160,-35.156,104.004,1.000
1626294684869948.000,57.129,-1.953,-19.531,52.734,1.000
1626294684873854.250,46.875,-11.230,-7.324,129.883,1.000
1626294684877760.500,-19.531,-6.836,-13.184,-46.387,1.000
1626294684881666.750,-123.535,-68.848,-50.293,-213.867,1.000
1626294684885573.000,-72.754,-79.102,-60.547,-65.430,1.000
1626294684889479.250,55.664,-14.648,-20.020,140.625,1.000
1626294684893385.500,18.555,-18.066,-26.367,24.414,1.000
1626294684897291.750,-91.797,-31.738,-57.617,-181.152,1.000
1626294684901198.000,-92.285,-73.242,-54.199,-117.188,1.000
1626294684905104.250,24.414,-30.273,-17.578,109.375,1.000
1626294684909010.500,44.434,22.461,-19.531,83.984,1.000
1626294684912916.750,-71.777,-18.555,-44.922,-153.809,1.000
1626294684916823.000,-98.145,-22.949,-33.203,-165.039,1.000
1626294684920729.250,-78.125,-37.109,-25.879,-107.422,1.000
1626294684924635.500,11.719,-10.742,-19.531,104.492,1.000
1626294684928541.750,11.719,-63.965,-53.223,66.895,1.000
1626294684932448.000,-63.477,-74.219,-74.707,-131.348,1.000
1626294684936354.250,-84.961,-25.391,-28.809,-146.973,1.000
1626294684940260.500,-8.301,-34.180,3.418,57.617,1.000
1626294684944166.750,41.992,1.953,-4.395,119.141,1.000
1626294684948073.000,-56.641,-34.668,-24.414,-105.469,1.000
1626294684951979.250,-133.789,-52.734,-36.133,-216.797,1.000
1626294684955885.500,-54.688,-14.160,-23.926,-23.438,1.000
1626294684959791.750,43.945,0.977,-5.371,134.766,1.000
1626294684963698.000,-6.836,-10.254,-6.348,-15.625,1.000
1626294684967604.250,-10.254,-9.766,-31.250,-45.410,1.000
1626294684971510.500,-86.914,-14.160,-24.414,-173.828,1.000
1626294684975416.750,-41.504,-39.062,-51.758,-22.461,1.000
1626294684979323.000,36.621,-66.895,-40.039,129.395,1.000
1626294684983229.250,-6.348,-45.410,-11.719,-11.230,1.000
1626294684987135.500,-110.840,-39.062,-24.902,-206.543,1.000
1626294684991041.750,-79.590,-12.695,-6.836,-93.750,1.000
1626294684994948.000,13.672,-36.133,-18.555,111.328,1.000
1626294684998854.250,22.461,-43.945,-30.273,62.500,1.000
1626294685002760.500,-64.453,-13.184,-22.461,-140.137,1.000
1626294685006666.750,-80.078,-21.973,-40.527,-122.070,1.000
1626294685010573.000,25.391,-13.672,-28.809,105.469,1.000
1626294685014479.250,31.250,9.277,-31.738,109.375,1.000
1626294685018385.500,32.227,-5.371,-17.090,64.941,1.000
1626294685022291.750,-82.031,-74.219,-39.551,-162.598,1.000
1626294685026198.000,-106.445,-73.242,-46.875,-163.574,1.000
1626294685030104.250,3.906,-8.301,-24.414,67.871,1.000
1626294685034010.500,36.621,-9.766,-25.879,104.980,1.000
1626294685037916.750,-43.457,-14.648,-27.832,-98.145,1.000
1626294685041823.000,-105.957,-63.477,-39.551,-187.012,1.000
1626294685045729.250,-43.457,-57.617,-46.387,-8.789,1.000
1626294685049635.500,40.039,6.836,-17.578,125.000,1.000
1626294685053541.750,-19.043,-6.836,-13.184,-39.062,1.000
1626294685057448.000,-90.332,-23.926,-10.254,-184.082,1.000
1626294685061354.250,-86.426,-33.691,-3.418,1.000,1.000
1626294685065260.500,-28.809,-12.207,-13.672,1.000,1.000
1626294685069166.750,29.785,-48.340,-28.320,1.000,1.000
1626294685073073.000,-32.227,-66.406,-30.273,1.000,1.000
1626294685076979.250,-98.633,-23.438,-26.367,1.000,1.000
1626294685080885.500,-37.109,-20.020,-27.832,1.000,1.000
1626294685084791.750,55.176,3.418,-26.367,1.000,1.000
1626294685088698.000,9.277,-37.109,-39.062,1.000,1.000
1626294685092604.250,-83.984,-51.758,-44.922,1.000,1.000
1626294685096510.500,-76.172,-15.137,-42.480,1.000,1.000
1626294685100416.750,15.137,-11.719,-24.414,1.000,1.000
1626294685104323.000,41.504,-5.371,-10.742,1.000,1.000
1626294685108229.250,16.602,-16.113,-16.602,41.504,1.000
1626294685112135.500,-79.590,-21.973,-25.879,-168.457,1.000
1626294685116041.750,-93.750,-58.594,-44.922,-145.996,1.000
1626294685119948.000,-10.742,-69.824,-48.828,58.105,1.000
1626294685123854.250,34.668,-13.672,-33.691,85.449,1.000
1626294685127760.500,-50.293,-25.391,-43.945,-122.559,1.000
1626294685131666.750,-86.914,-17.090,-29.785,-162.598,1.000
1626294685135573.000,3.906,-36.621,-13.672,43.945,1.000
1626294685139479.250,55.664,-36.621,-6.348,128.906,1.000
1626294685143385.500,-35.156,-26.855,-23.926,-70.312,1.000
1626294685147291.750,-105.469,-29.297,-34.668,-198.730,1.000
1626294685151198.000,-46.387,-10.742,-24.902,-37.598,1.000
1626294685155104.250,-13.672,1.953,-35.645,34.668,1.000
1626294685159010.500,35.645,15.625,-28.320,132.324,1.000
1626294685162916.750,-32.227,-23.438,-44.434,-41.016,1.000
1626294685166823.000,-107.910,-56.641,-80.566,-198.242,1.000
1626294685170729.250,-44.922,-23.926,-46.387,-46.387,1.000
1626294685174635.500,49.316,5.371,2.930,146.973,1.000
1626294685178541.750,25.391,1.953,-6.348,37.109,1.000
