timestamps,TP9,AF7,AF8,TP10,Right AUX
1626294639752760.500,-37.598,-0.488,-19.043,1.000,1.000
1626294639756666.750,-169.434,-35.156,-25.879,1.000,1.000
1626294639760573.000,-79.102,-50.293,0.000,1.000,1.000
1626294639764479.250,19.531,-64.453,-5.859,1.000,1.000
1626294639768385.500,-56.641,-49.805,-8.301,1.000,1.000
1626294639772291.750,-178.223,-52.734,-8.789,1.000,1.000
1626294639776198.000,-136.230,-59.570,1.465,1.000,1.000
1626294639780104.250,-31.738,-37.109,13.184,1.000,1.000
1626294639784010.500,-62.988,-46.387,17.578,1.000,1.000
1626294639787916.750,-194.336,-87.891,8.789,1.000,1.000
1626294639791823.000,-209.473,-112.305,4.395,1.000,1.000
1626294639795729.250,-102.051,-122.070,20.996,1.000,1.000
1626294639799635.500,-92.285,-116.211,39.062,1.000,1.000
1626294639803541.750,-179.688,-114.746,38.086,1.000,1.000
1626294639807448.000,-185.547,-111.816,40.039,1.000,1.000
1626294639811354.250,-71.289,-92.285,43.457,1.000,1.000
1626294639815260.500,-35.645,-101.562,23.926,1.000,1.000
1626294639819166.750,-148.926,-122.559,-17.090,1.000,1.000
1626294639823073.000,-217.285,-126.465,-25.391,1.000,1.000
1626294639826979.250,-134.277,-117.676,-6.348,-53.711,1.000
1626294639830885.500,-14.160,-107.422,22.461,152.832,1.000
1626294639834791.750,-50.781,-120.605,22.461,4.883,1.000
1626294639838698.000,-181.641,-131.836,-18.555,-232.910,1.000
1626294639842604.250,-137.695,-94.238,1.953,-102.051,1.000
1626294639846510.500,2.930,-65.918,26.367,161.133,1.000
1626294639850416.750,2.930,-67.871,10.742,97.656,1.000
1626294639854323.000,-122.070,-83.008,-23.926,-169.922,1.000
1626294639858229.250,-129.883,-65.918,-28.809,-144.043,1.000
1626294639862135.500,-10.742,-71.289,-10.254,112.793,1.000
1626294639866041.750,25.391,-93.262,-2.930,131.836,1.000
1626294639869948.000,-67.871,-86.426,-10.742,-109.375,1.000
1626294639873854.250,-128.906,-74.707,-14.160,-196.289,1.000
1626294639877760.500,-29.297,-56.641,-10.254,36.621,1.000
1626294639881666.750,46.875,-77.148,-13.184,167.480,1.000
1626294639885573.000,-37.109,-83.496,-7.324,-47.852,1.000
1626294639889479.250,-115.723,-77.148,-9.277,-196.777,1.000
1626294639893385.500,-44.922,-62.500,-16.113,-6.348,1.000
1626294639897291.750,56.152,-51.758,-22.461,180.176,1.000
1626294639901198.000,6.836,-55.176,-47.852,23.438,1.000
1626294639905104.250,-105.957,-44.922,-64.453,-216.309,1.000
1626294639909010.500,-85.938,-46.875,-36.133,-115.234,1.000
1626294639912916.750,34.180,-30.273,-0.488,141.113,1.000
1626294639916823.000,28.809,-30.273,-14.160,80.078,1.000
1626294639920729.250,24.414,-40.039,-30.273,15.137,1.000
1626294639924635.500,-115.723,-58.594,-49.316,-235.352,1.000
1626294639928541.750,-101.074,-39.551,-38.574,-144.043,1.000
1626294639932448.000,36.621,-5.371,-17.090,130.371,1.000
1626294639936354.250,31.738,-24.414,-35.156,83.496,1.000
1626294639940260.500,-85.938,-27.832,-39.062,-183.594,1.000
1626294639944166.750,-120.117,-33.203,-25.879,-213.379,1.000
1626294639948073.000,-16.602,-63.477,-38.574,31.738,1.000
1626294639951979.250,56.152,-38.574,-41.016,126.465,1.000
1626294639955885.500,-54.199,-34.668,-56.152,-128.418,1.000
1626294639959791.750,-144.043,-45.898,-58.105,-267.090,1.000
1626294639963698.000,-62.988,-53.223,-21.973,-46.387,1.000
1626294639967604.250,40.527,-40.039,-7.324,1.000,1.000
1626294639971510.500,-7.812,-20.020,-11.230,1.000,1.000
1626294639975416.750,-116.211,-12.207,-40.039,1.000,1.000
1626294639979323.000,-67.871,-13.672,-57.129,1.000,1.000
1626294639983229.250,53.711,-29.297,-33.203,1.000,1.000
1626294639987135.500,21.973,-21.973,-34.180,1.000,1.000
1626294639991041.750,-106.934,-23.926,-54.688,1.000,1.000
1626294639994948.000,-91.797,-18.555,-37.598,1.000,1.000
1626294639998854.250,49.805,-15.137,-4.883,1.000,1.000
1626294640002760.500,41.504,-62.012,-39.551,1.000,1.000
1626294640006666.750,-94.727,-52.734,-67.383,1.000,1.000
1626294640010573.000,-125.000,-28.809,-34.180,1.000,1.000
1626294640014479.250,-15.137,-24.414,-21.973,31.250,1.000
1626294640018385.500,58.105,-1.953,-20.020,143.555,1.000
1626294640022291.750,-46.875,-23.438,-27.832,-98.145,1.000
1626294640026198.000,-135.254,-31.738,-35.645,-250.000,1.000
1626294640030104.250,-39.551,-13.672,-21.484,-36.133,1.000
1626294640034010.500,70.312,1.465,-20.508,152.832,1.000
1626294640037916.750,14.648,-19.531,-25.879,-5.371,1.000
1626294640041823.000,-101.562,-60.059,-29.297,-229.492,1.000
1626294640045729.250,-56.641,-50.781,-22.949,-90.820,1.000
1626294640049635.500,76.660,-6.836,-9.277,176.758,1.000
1626294640053541.750,53.711,19.043,-17.578,81.543,1.000
1626294640057448.000,-79.590,-32.715,-33.691,-191.406,1.000
1626294640061354.250,-120.605,-19.043,-35.645,-236.328,1.000
1626294640065260.500,-94.238,-21.484,-42.969,-125.977,1.000
1626294640069166.750,19.043,-63.965,-64.453,122.070,1.000
1626294640073073.000,41.992,-63.965,-21.484,87.402,1.000
1626294640076979.250,-79.102,-52.734,-9.277,-177.734,1.000
1626294640080885.500,-130.859,-55.664,-30.762,-200.195,1.000
1626294640084791.750,-5.371,-7.812,-13.184,73.730,1.000
1626294640088698.000,43.945,11.230,-17.578,128.418,1.000
1626294640092604.250,-62.012,-28.320,-43.945,-128.418,1.000
1626294640096510.500,-123.047,-49.805,-54.688,-226.074,1.000
1626294640100416.750,-26.367,-35.156,-42.480,15.625,1.000
1626294640104323.000,76.660,-0.977,-18.555,184.082,1.000
1626294640108229.250,-23.926,-97.168,-11.719,113.281,1.000
1626294640112135.500,-128.418,-97.656,-20.508,-135.742,1.000
1626294640116041.750,-175.781,-68.848,-6.836,-240.234,1.000
1626294640119948.000,-103.027,-77.637,-0.977,-30.273,1.000
1626294640123854.250,-0.488,-72.754,22.461,155.762,1.000
1626294640127760.500,-46.387,-84.961,26.367,-15.625,1.000
1626294640131666.750,-188.965,-119.141,-5.371,-256.836,1.000
1626294640135573.000,-143.555,-85.449,-11.230,-107.422,1.000
1626294640139479.250,-17.578,-62.988,0.000,125.000,1.000
1626294640143385.500,-34.668,-67.383,13.184,24.902,1.000
1626294640147291.750,-155.762,-88.379,-6.836,-225.586,1.000
1626294640151198.000,-162.598,-66.895,-41.016,-172.852,1.000
1626294640155104.250,-23.926,-39.551,-16.113,1.000,1.000
1626294640159010.500,0.977,-74.219,-0.977,1.000,1.000
1626294640162916.750,-113.281,-70.801,-16.602,1.000,1.000
1626294640166823.000,-140.625,-69.336,-14.160,1.000,1.000
1626294640170729.250,0.977,-39.551,16.113,1.000,1.000
1626294640174635.500,67.383,-43.457,20.996,1.000,1.000
1626294640178541.750,-59.570,-79.590,-8.301,1.000,1.000
1626294640182448.000,-164.551,-60.547,-30.762,1.000,1.000
1626294640186354.250,-92.773,-52.246,-32.227,1.000,1.000
1626294640190260.500,36.621,-27.344,-13.184,1.000,1.000
1626294640194166.750,-1.953,-40.039,-15.137,1.000,1.000
1626294640198073.000,-120.117,-59.570,-36.621,1.000,1.000
1626294640201979.250,-80.078,-52.734,-29.297,-66.406,1.000
1626294640205885.500,43.945,-41.992,-4.883,183.594,1.000
1626294640209791.750,34.668,-17.090,-7.324,102.539,1.000
1626294640213698.000,-82.520,-60.059,-11.230,-162.109,1.000
1626294640217604.250,-106.934,-89.355,0.488,-141.602,1.000
1626294640221510.500,13.184,-35.645,-8.301,129.883,1.000
1626294640225416.750,98.145,22.461,-11.719,195.312,1.000
1626294640229323.000,-11.719,-8.789,-8.301,-63.477,1.000
1626294640233229.250,-136.230,-71.777,-36.133,-204.102,1.000
1626294640237135.500,-38.574,-59.082,-35.645,36.621,1.000
1626294640241041.750,54.688,-49.316,-28.809,170.898,1.000
1626294640244948.000,-6.348,-0.488,-9.277,-37.598,1.000
1626294640248854.250,-51.270,-91.309,-28.320,-117.676,1.000
1626294640252760.500,-122.559,-63.965,-30.762,-214.355,1.000
1626294640256666.750,-17.578,-23.438,-17.578,37.598,1.000
1626294640260573.000,74.219,-32.715,-13.184,189.453,1.000
1626294640264479.250,-7.324,-21.484,-31.250,-22.949,1.000
1626294640268385.500,-116.699,-19.043,-48.340,-216.309,1.000
1626294640272291.750,-48.828,3.906,-27.832,-41.992,1.000
1626294640276198.000,70.312,29.297,6.836,187.012,1.000
1626294640280104.250,12.207,-34.180,-11.719,38.574,1.000
1626294640284010.500,-103.027,-54.199,-18.066,-210.938,1.000
1626294640287916.750,-86.914,-52.246,-33.691,-134.766,1.000
1626294640291823.000,45.410,-36.133,-33.203,133.789,1.000
1626294640295729.250,50.781,-38.574,-32.227,1.000,1.000
1626294640299635.500,-96.191,-66.406,-47.363,1.000,1.000
1626294640303541.750,-136.719,-44.434,-53.711,1.000,1.000
1626294640307448.000,-18.555,-32.715,-56.641,1.000,1.000
1626294640311354.250,53.711,-15.137,-34.668,1.000,1.000
1626294640315260.500,-42.969,-24.414,-23.926,1.000,1.000
1626294640319166.750,-134.277,-77.148,-30.273,1.000,1.000
1626294640323073.000,-38.086,-56.152,-6.836,1.000,1.000
1626294640326979.250,70.312,-21.484,11.719,1.000,1.000
1626294640330885.500,-3.418,-23.438,-5.859,1.000,1.000
1626294640334791.750,-116.699,-30.762,-28.320,1.000,1.000
1626294640338698.000,-61.035,-48.828,-26.367,1.000,1.000
1626294640342604.250,52.734,-38.086,-26.855,1.000,1.000
1626294640346510.500,14.160,-18.555,-43.945,1.000,1.000
1626294640350416.750,-88.867,1.953,-39.062,1.000,1.000
1626294640354323.000,-83.984,-16.113,-27.344,1.000,1.000
1626294640358229.250,38.574,-53.711,-20.508,1.000,1.000
1626294640362135.500,62.988,-70.801,-34.668,1.000,1.000
1626294640366041.750,-69.824,-39.062,-34.668,1.000,1.000
1626294640369948.000,-124.512,-6.836,-26.855,1.000,1.000
1626294640373854.250,-28.809,-26.367,-28.809,1.000,1.000
1626294640377760.500,47.852,-42.969,-19.043,1.000,1.000
1626294640381666.750,-28.320,-57.129,-49.316,1.000,1.000
1626294640385573.000,-78.125,1.953,-21.484,1.000,1.000
1626294640389479.250,-3.418,22.949,9.766,1.000,1.000
1626294640393385.500,58.105,-39.062,-20.996,1.000,1.000
1626294640397291.750,-8.789,-60.059,-27.344,1.000,1.000
1626294640401198.000,-119.629,-69.824,-28.809,1.000,1.000
1626294640405104.250,-69.336,-38.574,-11.719,1.000,1.000
1626294640409010.500,53.223,-24.902,-8.301,1.000,1.000
1626294640412916.750,44.922,-29.785,-26.855,1.000,1.000
1626294640416823.000,-90.820,-37.109,-53.223,1.000,1.000
1626294640420729.250,-121.094,-54.688,-61.523,1.000,1.000
1626294640424635.500,18.066,-25.879,-28.809,1.000,1.000
1626294640428541.750,65.918,2.441,-30.273,1.000,1.000
1626294640432448.000,-50.293,-18.555,-60.059,1.000,1.000
1626294640436354.250,-98.633,-49.805,-27.832,-195.801,1.000
1626294640440260.500,14.648,-41.016,15.137,68.848,1.000
1626294640444166.750,86.426,-11.230,5.859,192.871,1.000
1626294640448073.000,-26.855,-31.250,-28.320,-63.477,1.000
1626294640451979.250,-120.117,-51.270,-33.203,-234.863,1.000
1626294640455885.500,-52.734,-53.223,-34.668,-43.945,1.000
1626294640459791.750,47.852,-18.555,-40.039,150.879,1.000
1626294640463698.000,10.254,-0.488,-46.875,3.418,1.000
1626294640467604.250,-119.629,-33.203,-59.570,-237.793,1.000
1626294640471510.500,-83.496,-32.227,-39.551,-112.305,1.000
1626294640475416.750,58.105,-29.297,-32.227,158.203,1.000
1626294640479323.000,61.523,-25.391,-31.250,97.656,1.000
1626294640483229.250,10.254,-70.312,-40.527,27.344,1.000
1626294640487135.500,-106.445,-64.453,-51.270,-222.656,1.000
1626294640491041.750,-72.266,-24.414,-20.020,-116.211,1.000
1626294640494948.000,37.598,-33.691,-16.602,143.066,1.000
1626294640498854.250,57.617,-37.598,-16.113,116.211,1.000
1626294640502760.500,-43.945,-31.738,-10.254,-127.930,1.000
1626294640506666.750,-103.027,-26.367,-34.180,-173.828,1.000
1626294640510573.000,14.648,-2.441,-38.086,85.449,1.000
1626294640514479.250,65.918,-21.973,-33.203,152.832,1.000
1626294640518385.500,-48.340,-56.152,-48.340,-106.934,1.000
1626294640522291.750,-108.398,-63.965,-41.504,-206.055,1.000
1626294640526198.000,-12.207,-26.367,-24.902,29.297,1.000
1626294640530104.250,66.406,-3.418,-28.809,1.000,1.000
1626294640534010.500,-8.789,-10.742,-29.297,1.000,1.000
1626294640537916.750,-117.676,-28.809,-28.320,1.000,1.000
1626294640541823.000,-67.871,-39.062,-26.855,1.000,1.000
1626294640545729.250,50.293,-5.859,-25.391,1.000,1.000
1626294640549635.500,25.879,-1.465,-32.715,1.000,1.000
1626294640553541.750,-73.242,-33.691,-26.855,1.000,1.000
1626294640557448.000,-62.988,-62.988,-28.320,1.000,1.000
1626294640561354.250,39.551,-68.848,-30.762,1.000,1.000
1626294640565260.500,64.453,-16.113,-12.695,1.000,1.000
1626294640569166.750,-62.012,-20.020,-19.531,1.000,1.000
1626294640573073.000,-124.512,-45.898,-43.945,1.000,1.000
1626294640576979.250,-0.488,-12.207,-23.438,59.082,1.000
1626294640580885.500,70.312,5.859,-2.441,170.410,1.000
1626294640584791.750,-36.621,-4.395,-22.461,-83.984,1.000
1626294640588698.000,-145.996,-30.762,-42.480,-252.441,1.000
1626294640592604.250,-54.199,-30.762,-33.691,-16.602,1.000
1626294640596510.500,73.730,-43.945,-8.789,200.195,1.000
1626294640600416.750,10.254,-26.367,-14.160,15.137,1.000
1626294640604323.000,-108.887,5.859,-34.180,-223.633,1.000
1626294640608229.250,-63.477,-36.621,-25.391,-85.449,1.000
1626294640612135.500,56.152,-54.199,-7.812,155.273,1.000
1626294640616041.750,27.832,-36.621,-25.391,56.152,1.000
1626294640619948.000,-91.797,-22.949,-42.480,-203.125,1.000
1626294640623854.250,-119.141,-56.152,-35.645,-233.398,1.000
1626294640627760.500,-82.031,-67.871,-7.812,-108.887,1.000
1626294640631666.750,48.828,-17.578,-1.953,151.855,1.000
1626294640635573.000,27.344,1.465,-39.551,73.730,1.000
1626294640639479.250,-108.887,-41.504,-62.988,-210.449,1.000
1626294640643385.500,-135.742,-64.453,-41.992,-199.219,1.000
1626294640647291.750,0.000,-44.434,-17.578,97.168,1.000
1626294640651198.000,76.172,-20.020,2.930,156.250,1.000
1626294640655104.250,-38.574,-23.438,-21.973,-116.211,1.000
1626294640659010.500,-102.051,-29.297,-29.297,-197.266,1.000
1626294640662916.750,-15.625,-33.691,-18.555,41.504,1.000
1626294640666823.000,73.730,-16.113,-16.602,187.012,1.000
1626294640670729.250,72.266,-13.672,-39.062,-23.438,1.000
1626294640674635.500,-37.109,-42.480,-44.434,-221.680,1.000
1626294640678541.750,-100.098,-44.922,-14.160,-49.316,1.000
1626294640682448.000,-14.160,-28.320,-11.719,170.410,1.000
1626294640686354.250,71.289,-14.648,-31.250,47.852,1.000
1626294640690260.500,14.160,-34.668,-30.273,-185.059,1.000
1626294640694166.750,-80.078,-39.551,-22.949,-109.375,1.000
1626294640698073.000,-44.922,0.977,-23.438,151.855,1.000
1626294640701979.250,61.523,-11.719,-18.066,145.996,1.000
1626294640705885.500,31.738,-25.391,-35.156,-125.977,1.000
1626294640709791.750,-104.492,-40.039,-70.801,-165.527,1.000
1626294640713698.000,-96.191,-47.363,-46.387,85.938,1.000
1626294640717604.250,38.086,-16.113,-20.508,1.000,1.000
1626294640721510.500,54.199,-30.273,-39.551,1.000,1.000
1626294640725416.750,-71.289,-56.641,-43.945,1.000,1.000
1626294640729323.000,-119.141,-47.852,-43.457,1.000,1.000
1626294640733229.250,-11.230,-18.555,-28.320,1.000,1.000
1626294640737135.500,50.781,-2.930,-26.367,1.000,1.000
1626294640741041.750,-42.969,-23.926,-36.621,1.000,1.000
1626294640744948.000,-115.234,-39.062,-25.879,1.000,1.000
1626294640748854.250,-26.855,-34.668,2.441,1.000,1.000
1626294640752760.500,55.664,-67.871,-5.859,1.000,1.000
1626294640756666.750,-7.324,-55.176,-28.809,1.000,1.000
1626294640760573.000,-116.699,-23.438,-42.480,1.000,1.000
1626294640764479.250,-68.848,-22.949,-44.434,-81.055,1.000
1626294640768385.500,73.730,-21.484,-23.926,172.852,1.000
1626294640772291.750,62.988,-29.785,-32.227,107.422,1.000
1626294640776198.000,-61.035,-31.250,-26.367,-155.762,1.000
1626294640780104.250,-83.984,-24.902,-7.324,-142.578,1.000
1626294640784010.500,37.598,-12.695,12.695,140.137,1.000
1626294640787916.750,81.055,-18.555,3.418,157.715,1.000
1626294640791823.000,-49.805,-29.785,-43.457,-133.789,1.000
1626294640795729.250,-111.816,-11.719,-38.086,-199.707,1.000
1626294640799635.500,-4.395,-12.695,-20.508,45.410,1.000
1626294640803541.750,34.180,-24.414,-50.293,130.371,1.000
1626294640807448.000,-59.570,-22.949,-64.453,-82.520,1.000
1626294640811354.250,-44.434,-35.645,-35.156,-119.141,1.000
1626294640815260.500,-112.305,-38.574,-41.016,-221.191,1.000
1626294640819166.750,-4.883,-19.043,-21.973,27.344,1.000
1626294640823073.000,88.867,-11.719,-9.277,183.594,1.000
1626294640826979.250,8.789,-24.902,-21.484,-41.016,1.000
1626294640830885.500,-112.793,-42.969,-35.645,-232.910,1.000
1626294640834791.750,-62.988,-51.270,-36.621,-48.828,1.000
1626294640838698.000,59.570,-14.648,-39.551,177.246,1.000
1626294640842604.250,13.184,-11.230,-51.758,24.902,1.000
1626294640846510.500,-128.906,-45.410,-54.199,-245.605,1.000
1626294640850416.750,-109.863,-30.273,-28.320,-132.812,1.000
1626294640854323.000,12.695,-16.602,-25.879,127.930,1.000
1626294640858229.250,30.273,-33.691,-27.344,1.000,1.000
1626294640862135.500,-83.496,-55.664,-24.902,1.000,1.000
1626294640866041.750,-130.371,-56.152,-19.043,1.000,1.000
1626294640869948.000,-13.672,-31.738,-4.395,1.000,1.000
1626294640873854.250,35.645,-27.344,-27.344,1.000,1.000
1626294640877760.500,-74.707,-36.621,-41.992,1.000,1.000
1626294640881666.750,-146.484,-28.809,-34.180,1.000,1.000
1626294640885573.000,-59.082,-5.371,-28.809,1.000,1.000
1626294640889479.250,46.387,-3.418,-22.461,1.000,1.000
1626294640893385.500,2.441,4.395,-13.184,1.000,1.000
1626294640897291.750,-124.512,-34.180,-40.527,1.000,1.000
1626294640901198.000,-100.586,-66.895,-42.480,1.000,1.000
1626294640905104.250,23.438,-51.270,-4.883,166.992,1.000
1626294640909010.500,-1.953,-57.617,-24.414,43.945,1.000
1626294640912916.750,-115.234,-31.250,-39.551,-209.473,1.000
1626294640916823.000,-87.891,-16.602,-13.184,-136.719,1.000
1626294640920729.250,21.484,-21.973,-5.859,130.859,1.000
1626294640924635.500,19.043,-11.719,-29.297,100.586,1.000
1626294640928541.750,-82.031,-4.883,-36.133,-161.133,1.000
1626294640932448.000,-99.609,10.254,-17.090,-176.270,1.000
1626294640936354.250,7.812,-13.184,-20.020,79.102,1.000
1626294640940260.500,63.477,-38.574,-32.227,157.715,1.000
1626294640944166.750,-37.598,-37.109,-46.875,-88.867,1.000
1626294640948073.000,-118.652,-47.852,-46.875,-223.145,1.000
1626294640951979.250,-34.180,-57.129,-41.992,1.000,1.000
1626294640955885.500,79.590,-29.785,-28.809,1.000,1.000
1626294640959791.750,14.160,-25.391,-20.996,1.000,1.000
1626294640963698.000,-129.883,-42.969,-39.062,1.000,1.000
1626294640967604.250,-74.219,-2.441,-17.578,1.000,1.000
1626294640971510.500,58.105,18.066,-2.441,1.000,1.000
1626294640975416.750,29.785,-14.648,-20.020,1.000,1.000
1626294640979323.000,-98.145,-31.738,-32.715,1.000,1.000
1626294640983229.250,-111.816,-40.527,-40.039,1.000,1.000
1626294640987135.500,23.438,-28.320,-30.762,1.000,1.000
1626294640991041.750,63.477,-35.645,-41.992,1.000,1.000
1626294640994948.000,-44.434,-73.730,-54.688,1.000,1.000
1626294640998854.250,-78.125,-67.871,-45.898,-194.824,1.000
1626294641002760.500,45.410,-13.672,-31.738,76.172,1.000
1626294641006666.750,81.055,3.906,-39.551,153.809,1.000
1626294641010573.000,-35.156,-5.371,-54.199,-108.398,1.000
1626294641014479.250,-112.793,-26.367,-51.758,-261.719,1.000
1626294641018385.500,-51.270,-20.996,-44.922,-45.410,1.000
1626294641022291.750,53.223,-20.508,-29.785,160.645,1.000
1626294641026198.000,24.414,-29.785,-32.227,6.836,1.000
1626294641030104.250,-86.914,-9.766,-58.594,-224.609,1.000
1626294641034010.500,-62.988,-19.531,-38.574,-100.098,1.000
1626294641037916.750,44.434,-34.668,-17.090,144.043,1.000
1626294641041823.000,64.941,-39.062,-2.930,89.844,1.000
1626294641045729.250,32.715,-57.617,-22.461,-155.273,1.000
1626294641049635.500,-69.336,-58.105,-35.645,-172.363,1.000
1626294641053541.750,-71.777,-21.484,-43.457,79.102,1.000
1626294641057448.000,51.758,21.484,-20.020,118.164,1.000
1626294641061354.250,51.270,-24.414,-38.574,-123.047,1.000
1626294641065260.500,-78.125,-46.875,-61.523,-208.496,1.000
1626294641069166.750,-118.652,-15.625,-41.016,37.109,1.000
1626294641073073.000,-4.395,-26.855,-24.902,196.289,1.000
1626294641076979.250,83.008,-16.602,0.488,-48.828,1.000
1626294641080885.500,-22.949,-14.160,-13.184,-213.379,1.000
1626294641084791.750,-105.957,-39.551,-25.391,-5.371,1.000
1626294641088698.000,-40.039,-36.133,-41.992,168.945,1.000
1626294641092604.250,42.480,-25.391,-49.316,146.973,1.000
1626294641096510.500,-8.301,-27.832,-29.297,-41.992,1.000
1626294641100416.750,-108.398,-25.391,-19.043,-230.469,1.000
1626294641104323.000,-74.219,-27.832,-19.531,-67.871,1.000
1626294641108229.250,31.250,-14.160,-27.344,151.855,1.000
1626294641112135.500,-8.301,-32.227,-42.969,31.738,1.000
1626294641116041.750,-120.117,-67.383,-58.105,-224.121,1.000
1626294641119948.000,-108.887,-61.035,-38.086,-118.652,1.000
1626294641123854.250,22.949,-17.578,-25.879,179.199,1.000
1626294641127760.500,42.480,-13.672,-56.152,128.418,1.000
1626294641131666.750,-103.516,-46.875,-70.801,-178.711,1.000
1626294641135573.000,-140.137,-48.828,-49.316,-217.285,1.000
1626294641139479.250,-14.648,-26.367,-27.344,58.105,1.000
1626294641143385.500,44.922,-28.809,-14.160,171.875,1.000
1626294641147291.750,-49.316,-55.176,-26.367,-74.219,1.000
1626294641151198.000,-130.371,-63.965,-44.922,-234.863,1.000
1626294641155104.250,-47.852,-25.879,-35.156,-32.227,1.000
