timestamps,TP9,AF7,AF8,TP10,Right AUX
1626202958397889.000,82.520,-26.367,-44.434,119.141,1.000
1626202958401795.250,-117.676,-47.363,-56.641,-163.086,1.000
1626202958405701.500,-170.898,-27.344,-36.133,-218.262,1.000
1626202958409607.750,23.926,0.000,-22.461,53.223,1.000
1626202958413514.000,128.418,-14.160,-33.203,172.852,1.000
1626202958417420.250,-33.691,-26.367,-40.527,-63.477,1.000
1626202958421326.500,-202.148,-29.297,-48.828,-250.488,1.000
1626202958425232.750,-65.918,-32.227,-20.996,-40.039,1.000
1626202958429139.000,100.586,-30.762,6.348,170.410,1.000
1626202958433045.250,-57.617,-48.828,-19.531,-41.992,1.000
1626202958436951.500,-280.273,-65.430,-24.902,-320.312,1.000
1626202958440857.750,-223.145,-63.477,11.719,-205.078,1.000
1626202958444764.000,-36.133,-53.711,26.855,1.000,1.000
1626202958448670.250,-103.027,-58.594,17.578,1.000,1.000
1626202958452576.500,-361.328,-74.219,11.719,1.000,1.000
1626202958456482.750,-386.719,-89.844,18.555,1.000,1.000
1626202958460389.000,-182.129,-97.656,28.320,1.000,1.000
1626202958464295.250,-143.066,-84.473,26.367,1.000,1.000
1626202958468201.500,-360.352,-88.867,11.719,1.000,1.000
1626202958472107.750,-450.684,-88.867,6.348,1.000,1.000
1626202958476014.000,-256.348,-83.984,17.090,1.000,1.000
1626202958479920.250,-156.738,-122.559,8.789,1.000,1.000
1626202958483826.500,-300.293,-170.410,10.742,1.000,1.000
1626202958487732.750,-446.777,-146.484,24.414,1.000,1.000
1626202958491639.000,-317.383,-104.492,13.184,1.000,1.000
1626202958495545.250,-119.629,-102.051,23.438,1.000,1.000
1626202958499451.500,-218.750,-98.633,20.020,1.000,1.000
1626202958503357.750,-395.020,-76.172,19.531,1.000,1.000
1626202958507264.000,-298.828,-82.031,31.738,1.000,1.000
1626202958511170.250,-95.703,-130.371,14.160,1.000,1.000
1626202958515076.500,-98.145,-162.109,-9.766,1.000,1.000
1626202958518982.750,-282.227,-120.605,4.883,1.000,1.000
1626202958522889.000,-284.668,-68.359,28.809,1.000,1.000
1626202958526795.250,-55.664,-64.941,6.836,1.000,1.000
1626202958530701.500,5.371,-75.195,-1.465,1.000,1.000
1626202958534607.750,-162.598,-77.148,4.883,1.000,1.000
1626202958538514.000,-248.535,-58.594,-5.371,-250.488,1.000
1626202958542420.250,-58.105,-65.430,-17.090,26.855,1.000
1626202958546326.500,125.000,-46.875,4.883,226.562,1.000
1626202958550232.750,-28.809,-46.387,-0.488,-13.184,1.000
1626202958554139.000,-240.723,-49.316,-31.250,-260.254,1.000
1626202958558045.250,-103.516,-20.508,-17.578,-66.406,1.000
1626202958561951.500,105.469,-15.137,-16.602,197.754,1.000
1626202958565857.750,18.066,-51.758,-30.762,60.547,1.000
1626202958569764.000,-186.035,-79.102,-32.227,-212.891,1.000
1626202958573670.250,-128.906,-72.754,-7.324,-125.488,1.000
1626202958577576.500,104.492,-41.504,12.695,175.781,1.000
1626202958581482.750,96.680,-18.066,-3.906,129.883,1.000
1626202958585389.000,67.871,-30.762,-23.926,91.797,1.000
1626202958589295.250,-164.062,-57.129,-25.879,-205.566,1.000
1626202958593201.500,-140.625,-36.133,-11.719,-143.066,1.000
1626202958597107.750,86.914,-4.883,5.371,154.785,1.000
1626202958601014.000,84.961,-23.926,-6.836,139.648,1.000
1626202958604920.250,-141.113,-41.016,-20.020,-172.363,1.000
1626202958608826.500,-205.078,-39.551,-16.113,-243.652,1.000
1626202958612732.750,-22.461,-26.367,-19.531,18.066,1.000
1626202958616639.000,54.199,-2.441,-24.414,112.305,1.000
1626202958620545.250,-139.648,-14.160,-28.320,-157.715,1.000
1626202958624451.500,-273.438,8.789,-27.344,-320.801,1.000
1626202958628357.750,-138.672,7.812,-10.254,-107.422,1.000
1626202958632264.000,-41.016,-44.434,-22.461,37.109,1.000
1626202958636170.250,-188.965,-20.508,-46.875,-187.500,1.000
1626202958640076.500,-367.188,-30.273,-54.199,-425.781,1.000
1626202958643982.750,-260.742,-52.734,-39.551,-262.695,1.000
1626202958647889.000,-48.340,-30.762,-16.602,10.254,1.000
1626202958651795.250,-83.008,-4.395,-11.719,-67.383,1.000
1626202958655701.500,-273.438,-8.789,-28.809,-343.262,1.000
1626202958659607.750,-253.418,11.230,-43.945,-298.340,1.000
1626202958663514.000,-57.617,33.691,-45.410,-4.883,1.000
1626202958667420.250,-36.133,-2.441,-25.391,9.277,1.000
1626202958671326.500,-223.145,-66.406,-5.859,-265.625,1.000
1626202958675232.750,-310.547,-69.336,-16.113,-353.516,1.000
1626202958679139.000,-107.910,-13.184,-18.066,1.000,1.000
1626202958683045.250,30.273,-0.977,-15.625,1.000,1.000
1626202958686951.500,-113.281,-13.184,-34.180,1.000,1.000
1626202958690857.750,-239.258,-25.879,-36.621,1.000,1.000
1626202958694764.000,-83.496,-15.625,-22.949,1.000,1.000
1626202958698670.250,130.859,4.395,-11.230,1.000,1.000
1626202958702576.500,38.574,-19.043,-19.531,1.000,1.000
1626202958706482.750,-164.062,-32.715,-28.809,1.000,1.000
1626202958710389.000,-79.102,-32.715,-33.203,1.000,1.000
1626202958714295.250,134.277,-54.688,-41.992,1.000,1.000
1626202958718201.500,98.633,-73.242,-57.617,1.000,1.000
1626202958722107.750,-116.699,-64.941,-66.895,1.000,1.000
1626202958726014.000,-108.398,-31.738,-49.805,1.000,1.000
1626202958729920.250,134.277,-16.113,-31.738,1.000,1.000
1626202958733826.500,202.637,-20.020,-30.273,1.000,1.000
1626202958737732.750,19.531,-19.531,-44.434,1.000,1.000
1626202958741639.000,-62.500,-26.855,-46.875,1.000,1.000
1626202958745545.250,121.582,-14.648,-9.277,1.000,1.000
1626202958749451.500,227.051,-32.715,-18.555,1.000,1.000
1626202958753357.750,61.523,-70.312,-50.781,1.000,1.000
1626202958757264.000,-82.031,-60.547,-30.762,1.000,1.000
1626202958761170.250,41.504,-35.156,-20.508,1.000,1.000
1626202958765076.500,217.773,-38.086,-35.156,1.000,1.000
1626202958768982.750,125.000,-66.895,-41.504,1.000,1.000
1626202958772889.000,43.457,-37.598,-39.551,-144.531,1.000
1626202958776795.250,-125.488,-32.715,-38.086,-64.941,1.000
1626202958780701.500,-5.859,-24.902,-32.227,218.750,1.000
1626202958784607.750,192.871,-38.086,-32.227,187.988,1.000
1626202958788514.000,105.469,-60.547,-30.273,-107.910,1.000
1626202958792420.250,-106.934,-46.387,-18.555,-100.586,1.000
1626202958796326.500,-87.891,-43.945,-33.691,204.590,1.000
1626202958800232.750,123.047,-56.152,-50.781,257.812,1.000
1626202958804139.000,167.969,-41.504,-45.410,-40.527,1.000
1626202958808045.250,-55.176,-37.109,-47.852,-188.477,1.000
1626202958811951.500,-139.160,-24.414,-40.527,71.289,1.000
1626202958815857.750,68.848,-15.625,-14.648,268.066,1.000
1626202958819764.000,141.113,-33.203,-20.996,211.426,1.000
1626202958823670.250,-50.781,-36.133,-29.297,-66.406,1.000
1626202958827576.500,-166.016,-31.738,-18.555,-215.332,1.000
1626202958831482.750,-7.812,-40.039,-19.531,17.578,1.000
1626202958835389.000,148.926,-35.156,-31.738,220.215,1.000
1626202958839295.250,32.715,-47.363,-49.316,33.691,1.000
1626202958843201.500,-152.344,-47.852,-68.848,-213.379,1.000
1626202958847107.750,-66.895,-30.273,-53.223,-66.895,1.000
1626202958851014.000,136.719,-22.461,-20.020,204.102,1.000
1626202958854920.250,88.379,-40.527,-2.930,110.352,1.000
1626202958858826.500,-141.602,-53.223,-12.695,-201.660,1.000
1626202958862732.750,-139.648,-29.297,-34.180,-171.387,1.000
1626202958866639.000,90.332,-20.996,-32.715,140.625,1.000
1626202958870545.250,123.535,-20.996,-23.926,161.621,1.000
1626202958874451.500,-84.473,-34.668,-23.926,-136.719,1.000
1626202958878357.750,-162.598,-57.129,-29.297,-225.586,1.000
1626202958882264.000,37.598,-43.457,-25.879,62.500,1.000
1626202958886170.250,152.832,-40.039,-14.160,204.590,1.000
1626202958890076.500,-27.832,-51.270,-16.602,-58.594,1.000
1626202958893982.750,-166.504,-26.855,-11.719,-231.445,1.000
1626202958897889.000,-18.066,-4.883,-16.602,-9.766,1.000
1626202958901795.250,138.672,-16.113,-38.574,207.520,1.000
1626202958905701.500,14.160,-33.203,-60.547,19.043,1.000
1626202958909607.750,-166.504,-15.625,-75.684,-232.910,1.000
1626202958913514.000,-70.801,-13.672,-76.172,-88.867,1.000
1626202958917420.250,125.000,-41.016,-38.574,186.523,1.000
1626202958921326.500,60.059,-51.758,-5.371,102.051,1.000
1626202958925232.750,-159.180,-60.059,-16.113,-200.684,1.000
1626202958929139.000,-162.598,-57.617,-6.836,-188.965,1.000
1626202958933045.250,52.734,-27.832,-13.672,109.863,1.000
1626202958936951.500,108.398,-9.766,-48.340,156.738,1.000
1626202958940857.750,-82.031,-32.715,-42.969,-125.000,1.000
1626202958944764.000,-174.805,-41.504,-42.969,-236.816,1.000
1626202958948670.250,14.160,-21.973,-56.641,33.203,1.000
1626202958952576.500,145.996,5.371,-53.223,213.379,1.000
1626202958956482.750,-21.973,-14.648,-46.387,-28.320,1.000
1626202958960389.000,-182.617,-62.500,-30.762,-248.047,1.000
1626202958964295.250,-52.246,-42.480,-30.273,-53.711,1.000
1626202958968201.500,129.395,-9.277,-24.902,179.688,1.000
1626202958972107.750,34.668,-12.207,-14.160,31.738,1.000
1626202958976014.000,-175.293,-27.344,-27.832,-243.164,1.000
1626202958979920.250,-105.957,-28.809,-12.207,-136.719,1.000
1626202958983826.500,112.793,-32.715,-4.395,160.156,1.000
1626202958987732.750,89.355,-45.898,-20.508,121.094,1.000
1626202958991639.000,-105.957,-36.621,-22.949,-153.809,1.000
1626202958995545.250,-128.418,-42.969,-57.129,-160.156,1.000
1626202958999451.500,76.172,-50.781,-68.848,128.418,1.000
1626202959003357.750,122.070,-42.480,-40.039,171.387,1.000
1626202959007264.000,99.121,-36.621,-46.875,153.320,1.000
1626202959011170.250,-121.094,-41.016,-35.645,-160.156,1.000
1626202959015076.500,-139.648,-27.832,-32.715,-194.336,1.000
1626202959018982.750,79.590,1.465,-24.414,129.395,1.000
1626202959022889.000,159.180,24.414,-3.906,234.375,1.000
1626202959026795.250,-26.855,-2.441,0.977,-54.199,1.000
1626202959030701.500,-179.199,-37.109,-24.902,-220.703,1.000
1626202959034607.750,-17.578,-35.156,-29.785,8.789,1.000
1626202959038514.000,135.742,-56.641,-20.996,205.078,1.000
1626202959042420.250,23.438,-70.801,-26.855,32.715,1.000
1626202959046326.500,-134.277,-46.875,-28.320,-186.035,1.000
1626202959050232.750,-74.707,-35.645,-32.227,-55.176,1.000
1626202959054139.000,124.512,-12.695,-25.879,1.000,1.000
1626202959058045.250,68.848,-10.254,-42.480,1.000,1.000
1626202959061951.500,-148.438,-41.992,-59.570,1.000,1.000
1626202959065857.750,-133.789,-15.137,-32.715,1.000,1.000
1626202959069764.000,58.594,0.000,-8.301,1.000,1.000
1626202959073670.250,99.609,-17.578,-2.441,1.000,1.000
1626202959077576.500,-122.070,-38.086,-29.297,1.000,1.000
1626202959081482.750,-204.102,-59.082,-36.621,1.000,1.000
1626202959085389.000,14.648,-45.410,-23.438,1.000,1.000
1626202959089295.250,136.230,-16.602,-49.316,1.000,1.000
1626202959093201.500,-32.227,-16.113,-60.547,1.000,1.000
1626202959097107.750,-195.312,-36.621,-53.223,1.000,1.000
1626202959101014.000,-46.387,-22.461,-42.480,1.000,1.000
1626202959104920.250,119.629,-20.996,-25.391,1.000,1.000
1626202959108826.500,15.137,-29.785,-4.395,1.000,1.000
1626202959112732.750,-163.086,-17.578,-6.836,1.000,1.000
1626202959116639.000,-93.262,-40.039,-25.391,1.000,1.000
1626202959120545.250,119.629,-38.086,-30.762,1.000,1.000
1626202959124451.500,69.336,-15.625,-57.129,1.000,1.000
1626202959128357.750,-135.742,-15.625,-49.316,1.000,1.000
1626202959132264.000,-144.043,-30.762,-23.926,1.000,1.000
1626202959136170.250,46.875,-20.996,-20.996,1.000,1.000
1626202959140076.500,107.422,-8.301,-13.184,1.000,1.000
1626202959143982.750,-89.844,-31.738,-21.484,1.000,1.000
1626202959147889.000,-178.223,-38.086,-27.832,-228.516,1.000
1626202959151795.250,15.625,-1.953,-9.277,52.734,1.000
1626202959155701.500,137.695,-5.859,2.441,208.496,1.000
1626202959159607.750,-27.832,-34.180,-20.020,-47.852,1.000
1626202959163514.000,-187.988,-47.363,-39.062,-253.906,1.000
1626202959167420.250,-30.273,-30.273,-14.160,-22.461,1.000
1626202959171326.500,141.113,-46.387,-13.672,213.379,1.000
1626202959175232.750,28.809,-68.848,-36.621,49.316,1.000
1626202959179139.000,-157.715,-22.461,-35.156,-206.543,1.000
1626202959183045.250,-115.234,-8.789,-32.227,-119.141,1.000
1626202959186951.500,102.539,-21.484,-25.391,176.270,1.000
1626202959190857.750,103.027,-9.766,-37.109,138.672,1.000
1626202959194764.000,55.176,-15.137,-1.465,54.688,1.000
1626202959198670.250,-156.738,-31.250,-36.621,-228.516,1.000
1626202959202576.500,-108.398,-24.414,-50.781,-138.184,1.000
1626202959206482.750,87.402,-26.855,-33.203,139.160,1.000
1626202959210389.000,92.773,-57.129,-28.320,118.652,1.000
1626202959214295.250,-110.840,-65.918,-33.691,-170.410,1.000
1626202959218201.500,-158.691,-44.434,-56.152,-212.402,1.000
1626202959222107.750,62.012,-23.438,-56.641,92.285,1.000
1626202959226014.000,121.094,-27.344,-47.852,168.457,1.000
1626202959229920.250,-93.262,-46.875,-40.527,-130.859,1.000
1626202959233826.500,-202.148,-41.016,-9.277,-270.996,1.000
1626202959237732.750,-7.812,-16.602,13.184,-2.441,1.000
1626202959241639.000,140.137,-18.555,-6.348,185.547,1.000
1626202959245545.250,-3.418,-17.090,-31.250,-25.391,1.000
1626202959249451.500,-168.457,-23.438,-17.090,-244.629,1.000
1626202959253357.750,-78.125,-44.922,-32.227,-102.051,1.000
1626202959257264.000,122.559,-17.090,-44.434,168.945,1.000
1626202959261170.250,64.453,-22.461,-41.016,73.730,1.000
1626202959265076.500,-160.156,-41.016,-59.082,-235.352,1.000
1626202959268982.750,-143.066,-31.250,-54.688,-187.500,1.000
1626202959272889.000,87.402,-15.625,-33.203,128.906,1.000
1626202959276795.250,117.676,-12.695,-13.184,146.973,1.000
1626202959280701.500,-102.539,-24.414,-10.742,-153.809,1.000
1626202959284607.750,-184.570,-27.344,-23.926,-237.305,1.000
1626202959288514.000,22.461,-18.066,-27.832,1.000,1.000
1626202959292420.250,147.461,-42.969,-21.973,1.000,1.000
1626202959296326.500,-22.949,-51.270,-36.133,1.000,1.000
1626202959300232.750,-176.758,-33.691,-58.594,1.000,1.000
1626202959304139.000,-54.688,-40.527,-49.316,1.000,1.000
1626202959308045.250,112.305,-12.695,-38.574,1.000,1.000
1626202959311951.500,4.395,-2.441,-27.832,1.000,1.000
1626202959315857.750,-173.828,-32.227,-9.766,1.000,1.000
1626202959319764.000,-84.473,-35.156,-21.484,1.000,1.000
1626202959323670.250,110.352,-36.133,-44.434,1.000,1.000
1626202959327576.500,46.387,-52.734,-45.410,1.000,1.000
1626202959331482.750,-163.086,-50.293,-25.391,1.000,1.000
1626202959335389.000,-162.109,-50.781,-20.996,1.000,1.000
1626202959339295.250,55.176,-33.691,-23.438,1.000,1.000
1626202959343201.500,99.121,-45.410,-21.484,1.000,1.000
1626202959347107.750,-108.887,-49.316,-26.855,1.000,1.000
1626202959351014.000,-183.594,-36.133,-40.527,1.000,1.000
1626202959354920.250,8.301,-41.992,-55.176,1.000,1.000
1626202959358826.500,138.184,-26.855,-41.992,1.000,1.000
1626202959362732.750,-5.859,-36.621,-28.809,1.000,1.000
1626202959366639.000,-166.992,-36.621,-24.902,1.000,1.000
1626202959370545.250,-69.336,-24.902,-28.809,1.000,1.000
1626202959374451.500,94.727,-25.391,-40.527,1.000,1.000
1626202959378357.750,16.602,-23.438,-51.758,1.000,1.000
1626202959382264.000,91.797,-47.363,-53.223,-53.223,1.000
1626202959386170.250,-87.891,-62.012,-20.020,-270.020,1.000
1626202959390076.500,-181.641,-53.223,2.441,-70.312,1.000
1626202959393982.750,-4.395,-39.551,0.488,176.758,1.000
1626202959397889.000,132.812,-24.414,-20.996,42.969,1.000
1626202959401795.250,-25.879,-13.672,-38.086,-235.840,1.000
1626202959405701.500,-194.336,-22.949,-37.109,-145.996,1.000
1626202959409607.750,-88.379,-16.113,-36.133,152.832,1.000
1626202959413514.000,104.492,-13.184,-46.387,114.258,1.000
1626202959417420.250,69.336,-22.461,-39.551,-169.434,1.000
1626202959421326.500,-113.770,-20.020,-28.809,-192.383,1.000
1626202959425232.750,-125.488,-34.180,-43.945,82.520,1.000
1626202959429139.000,52.246,-61.523,-55.176,1.000,1.000
1626202959433045.250,87.402,-57.129,-37.109,1.000,1.000
1626202959436951.500,-117.188,-32.715,-25.879,1.000,1.000
1626202959440857.750,-175.293,-22.949,-22.461,1.000,1.000
1626202959444764.000,33.203,-42.969,-24.414,1.000,1.000
1626202959448670.250,121.582,-47.852,-26.367,1.000,1.000
1626202959452576.500,-53.223,-26.855,-31.250,1.000,1.000
1626202959456482.750,-185.059,-23.926,-25.879,1.000,1.000
1626202959460389.000,-17.578,-10.254,-18.066,1.000,1.000
1626202959464295.250,154.297,-11.719,-41.992,1.000,1.000
1626202959468201.500,17.090,-45.410,-47.852,1.000,1.000
1626202959472107.750,-181.152,-53.223,-27.344,1.000,1.000
1626202959476014.000,-100.586,-34.668,-17.090,-102.539,1.000
1626202959479920.250,88.867,-23.926,-28.809,158.203,1.000
1626202959483826.500,41.016,-24.414,-41.992,67.383,1.000
1626202959487732.750,-163.574,-41.992,-37.598,-221.191,1.000
1626202959491639.000,-152.344,-23.926,-27.344,-189.453,1.000
1626202959495545.250,71.777,-10.254,-30.762,113.770,1.000
1626202959499451.500,111.816,-23.438,-31.738,147.949,1.000
1626202959503357.750,-94.727,-45.410,-33.203,-146.484,1.000
1626202959507264.000,-165.527,-56.641,-27.832,-229.004,1.000
1626202959511170.250,39.551,-58.594,-23.926,60.059,1.000
1626202959515076.500,140.137,-20.020,-32.715,193.848,1.000
1626202959518982.750,-39.551,-13.672,-44.434,-61.035,1.000
1626202959522889.000,43.945,-44.434,-30.273,85.938,1.000
1626202959526795.250,-180.664,-64.453,-44.434,-223.633,1.000
1626202959530701.500,-192.871,-42.969,-47.363,-227.539,1.000
1626202959534607.750,36.133,-19.531,-26.367,88.379,1.000
1626202959538514.000,113.770,-7.812,-14.648,179.199,1.000
1626202959542420.250,-62.012,-12.207,-9.277,-91.309,1.000
1626202959546326.500,-179.688,-29.785,-4.883,-232.422,1.000
1626202959550232.750,-30.762,-23.926,-22.949,-0.488,1.000
1626202959554139.000,138.672,-6.348,-31.738,202.637,1.000
1626202959558045.250,10.254,-33.203,-15.625,-2.930,1.000
1626202959561951.500,-183.105,-61.035,-21.484,-255.371,1.000
1626202959565857.750,-88.379,-63.477,-28.320,-92.773,1.000
1626202959569764.000,104.004,-40.039,-19.043,166.016,1.000
1626202959573670.250,29.785,-26.855,-33.203,34.668,1.000
1626202959577576.500,-190.918,-27.832,-47.852,-253.906,1.000
1626202959581482.750,-156.738,-17.578,-25.391,-172.363,1.000
1626202959585389.000,75.684,-6.836,-1.953,145.996,1.000
1626202959589295.250,101.074,-17.090,-18.555,143.555,1.000
1626202959593201.500,-114.746,-31.738,-33.203,-164.551,1.000
1626202959597107.750,-173.828,-43.945,-19.531,-220.215,1.000
1626202959601014.000,28.320,-44.434,-25.391,66.406,1.000
1626202959604920.250,104.980,-33.691,-43.457,168.457,1.000
1626202959608826.500,-65.430,-36.621,-31.738,-85.938,1.000
1626202959612732.750,-184.570,-28.809,-49.805,-244.629,1.000
1626202959616639.000,-42.480,-13.184,-64.453,1.000,1.000
1626202959620545.250,98.145,-27.344,-43.457,1.000,1.000
1626202959624451.500,-23.926,-50.781,-23.438,1.000,1.000
1626202959628357.750,-190.430,-32.715,-4.395,1.000,1.000
1626202959632264.000,-84.961,-23.926,2.930,1.000,1.000
1626202959636170.250,115.234,-31.738,-12.695,1.000,1.000
1626202959640076.500,45.898,-39.551,-45.410,1.000,1.000
1626202959643982.750,-158.203,-35.156,-44.922,1.000,1.000
1626202959647889.000,-149.414,-29.297,-31.250,1.000,1.000
1626202959651795.250,60.547,-39.062,-29.785,1.000,1.000
1626202959655701.500,102.539,-26.367,-30.762,1.000,1.000
1626202959659607.750,-99.609,-33.691,-16.113,1.000,1.000
1626202959663514.000,-174.316,-80.566,-17.090,-218.262,1.000
1626202959667420.250,11.719,-49.805,-51.758,54.688,1.000
1626202959671326.500,106.934,-26.855,-54.199,171.875,1.000
1626202959675232.750,-52.246,-26.367,-23.926,-75.684,1.000
1626202959679139.000,-173.340,-24.902,-6.836,-234.863,1.000
1626202959683045.250,-41.016,-23.438,-12.207,-25.391,1.000
1626202959686951.500,107.422,-29.297,-26.855,185.547,1.000
