timestamps,TP9,AF7,AF8,TP10
1630086649.668,-1000.000,-94.238,-51.270,-257.812
1630086649.672,-565.430,-82.031,-56.641,-147.949
1630086649.676,-966.797,-61.523,-42.969,124.023
1630086649.680,665.039,-63.965,-22.461,77.148
1630086649.684,-898.438,-84.961,-29.297,-148.438
1630086649.688,-1000.000,-95.215,-51.270,-178.711
1630086649.691,352.539,-118.164,-54.199,62.500
1630086649.695,-850.586,-120.117,-24.902,165.039
1630086649.699,-221.680,-119.141,-20.508,-98.145
1630086649.703,-1000.000,-102.051,-28.809,-183.594
1630086649.707,-131.348,-62.988,-60.059,32.227
1630086649.709,-802.246,-63.965,-41.992,142.578
1630086649.713,211.426,-72.754,4.883,-52.246
1630086649.717,-1000.000,-62.012,-9.277,-189.453
1630086649.721,-269.043,-33.691,-39.062,-41.016
1630086649.725,-811.523,0.000,-12.695,183.105
1630086649.729,373.535,-19.531,-3.418,57.129
1630086649.733,-1000.000,-50.293,-47.852,-187.012
1630086649.736,-594.727,-28.809,-11.719,-90.820
1630086649.740,-970.215,0.977,11.719,179.688
1630086649.744,706.543,-1.953,-32.227,81.055
1630086649.748,-811.523,-33.691,-19.043,-168.945
1630086649.752,-1000.000,-48.828,-5.371,-180.664
1630086649.754,162.109,-41.016,-38.574,14.160
1630086649.758,-816.895,-54.199,-51.270,75.195
1630086649.762,-90.820,-53.223,-20.996,-77.637
1630086649.766,-1000.000,-63.965,-29.785,-197.266
1630086649.770,-231.934,-74.707,-48.828,-31.250
1630086649.774,-822.754,-58.594,-41.992,138.184
1630086649.778,237.305,-50.293,-9.766,4.395
1630086649.781,-1000.000,-63.477,8.789,-134.766
1630086649.785,-361.328,-57.129,-15.137,-44.922
1630086649.789,-846.191,-38.574,-23.438,163.574
1630086649.793,441.406,-65.430,-11.719,46.875
1630086649.797,-1000.000,-96.191,-20.020,-211.426
1630086649.799,-932.129,-95.215,-70.801,-190.430
1630086649.803,605.469,-81.055,-74.707,73.242
1630086649.807,967.773,-65.918,-17.578,112.793
1630086649.811,-556.152,-74.219,-2.441,-104.980
1630086649.815,-1000.000,-66.406,-31.250,-196.289
1630086649.819,46.875,-39.062,-45.410,-11.719
1630086649.823,-791.016,-5.371,10.254,179.688
1630086649.826,105.957,-15.137,23.438,18.066
1630086649.830,-1000.000,-70.801,-29.297,-178.711
1630086649.834,-252.441,-85.938,-50.781,-25.879
1630086649.838,-815.430,-66.406,-38.086,135.742
1630086649.842,239.258,-64.941,-14.648,-24.902
1630086649.845,-1000.000,-89.355,-35.156,-221.191
1630086649.849,-504.395,-98.145,-63.965,-127.441
1630086649.853,-918.457,-100.586,-47.363,129.883
1630086649.857,568.359,-97.168,-26.855,67.871
1630086649.861,-1000.000,-101.074,-36.621,-172.363
1630086649.865,-840.332,-92.285,-29.785,-131.836
1630086649.869,723.633,-78.613,-32.715,121.582
1630086649.872,-990.234,-87.402,-27.344,104.004
1630086649.876,-420.410,-117.676,-25.391,-134.766
1630086649.880,-1000.000,-128.418,-44.434,-189.453
1630086649.884,-114.258,-91.309,-76.172,10.254
1630086649.888,-812.500,-59.570,-71.777,131.836
1630086649.904,167.969,-77.637,-10.254,-37.109
1630086649.908,-1000.000,-105.469,-9.766,-215.820
1630086649.912,-255.859,-85.449,-42.480,-55.664
1630086649.916,-812.012,-67.871,-5.859,178.223
