timestamps,TP9,AF7,AF8,TP10
1626465487.592,-22.949,-26.367,1.465,5.371
1626465487.595,27.832,-30.762,-41.992,-10.254
1626465487.599,-9.277,-45.898,-61.523,-60.059
1626465487.603,-99.121,-45.898,-18.555,-57.617
1626465487.607,-62.988,-38.574,8.301,1.953
1626465487.611,16.602,-37.109,-27.832,1.953
1626465487.612,17.090,-31.250,-57.129,-41.992
1626465487.616,-77.148,-25.879,-24.902,-57.129
1626465487.620,-70.801,-26.855,7.324,-10.254
1626465487.624,18.555,-32.227,-20.020,14.648
1626465487.628,49.805,-30.273,-51.270,-21.973
1626465487.632,-43.945,-27.832,-38.086,-54.688
1626465487.636,-76.660,-32.715,8.301,-22.461
1626465487.639,-6.348,-32.227,-6.836,10.742
1626465487.643,37.109,-33.691,-51.758,-13.184
1626465487.647,-13.672,-30.273,-44.922,-46.387
1626465487.651,-87.891,-31.738,-3.418,-35.156
1626465487.655,-30.762,-44.434,-5.371,14.648
1626465487.657,27.832,-47.852,-41.016,3.418
1626465487.661,8.789,-41.992,-53.711,-33.691
1626465487.665,-73.242,-35.645,-17.578,-44.434
1626465487.669,-45.410,-28.320,7.812,2.441
1626465487.673,30.273,-29.297,-27.344,11.719
1626465487.677,34.180,-30.273,-57.617,-37.109
1626465487.681,-62.988,-30.273,-33.203,-58.594
1626465487.684,-70.312,-36.621,1.465,-14.648
1626465487.688,-0.977,-41.504,-25.391,8.301
1626465487.692,29.785,-43.457,-62.012,-26.367
1626465487.696,-44.434,-47.852,-48.828,-66.406
1626465487.700,-91.797,-43.945,-5.859,-43.945
1626465487.702,-21.484,-42.969,-15.625,8.301
1626465487.706,32.227,-41.992,-53.223,-13.672
1626465487.710,-17.578,-39.551,-53.711,-62.012
1626465487.714,-92.773,-41.016,-6.836,-42.969
1626465487.718,-37.109,-34.180,-1.465,3.906
1626465487.722,41.016,-23.438,-30.273,-2.441
1626465487.726,25.391,-29.785,-45.898,-38.086
1626465487.729,-82.520,-43.457,-16.113,-45.410
1626465487.733,-57.617,-36.133,16.602,6.836
1626465487.737,11.719,-34.668,-24.414,-1.953
1626465487.741,28.320,-38.574,-60.059,-37.109
1626465487.745,-51.758,-39.551,-29.785,-58.105
1626465487.748,-74.707,-38.086,13.184,-24.902
1626465487.752,-1.465,-29.785,-6.348,8.301
1626465487.756,35.645,-43.945,-49.316,-24.414
1626465487.760,-30.762,-52.246,-40.527,-69.336
1626465487.764,-73.242,-34.668,8.789,-43.457
1626465487.768,-4.395,-21.484,13.672,14.160
1626465487.772,48.340,-32.227,-32.715,-3.418
1626465487.775,5.371,-41.504,-47.852,-54.199
1626465487.779,-82.031,-35.156,3.418,-51.758
1626465487.783,-40.039,-38.574,14.648,-2.930
1626465487.787,29.297,-51.270,-29.297,-7.812
1626465487.791,32.227,-43.945,-50.293,-38.574
1626465487.794,-59.570,-37.598,-18.066,-48.340
1626465487.798,-65.918,-43.457,13.184,-12.207
1626465487.802,11.719,-48.340,-20.020,2.930
1626465487.806,40.527,-46.875,-57.129,-32.227
1626465487.810,-43.945,-42.969,-29.785,-54.199
1626465487.814,-60.547,-41.992,19.043,-8.789
1626465487.818,14.160,-33.691,-0.977,25.391
1626465487.821,56.641,-32.227,-38.086,3.906
1626465487.825,-10.254,-37.109,-40.039,-39.551
1626465487.829,-74.707,-30.762,5.859,-23.926
1626465487.833,-6.348,-28.320,13.672,23.438
1626465487.837,46.875,-42.969,-34.180,-1.953
1626465487.852,13.184,-49.316,-54.688,-43.457
1626465487.856,-76.660,-44.434,-20.508,-41.016
1626465487.860,-35.645,-31.738,4.395,2.930
1626465487.864,34.668,-30.273,-28.809,10.254
1626465487.868,28.809,-35.645,-56.152,-23.438
1626465487.872,-53.711,-31.738,-32.227,-41.992
1626465487.876,-49.316,-27.344,-2.441,3.418
1626465487.879,20.996,-30.273,-23.926,25.879
1626465487.883,45.898,-31.250,-57.617,-10.254
1626465487.887,-45.410,-33.203,-48.340,-50.293
1626465487.891,-76.660,-23.926,6.836,-8.789
1626465487.895,2.441,-20.996,-9.277,23.926
1626465487.897,58.105,-18.555,-51.758,-1.953
1626465487.901,-2.441,-27.344,-45.410,-34.668
1626465487.905,-80.566,-42.480,-2.441,-29.785
1626465487.909,-23.926,-36.621,0.000,11.719
1626465487.913,45.410,-29.297,-33.691,2.441
1626465487.917,25.879,-35.645,-44.922,-33.203
1626465487.921,-71.289,-47.363,-12.695,-46.387
1626465487.924,-44.922,-43.457,13.672,4.395
1626465487.928,25.391,-36.621,-19.043,12.695
1626465487.932,21.973,-41.992,-53.223,-27.344
1626465487.936,-77.637,-46.875,-23.926,-55.176
1626465487.940,-95.215,-51.758,11.719,-16.602
1626465487.942,-27.832,-55.176,-13.184,11.719
1626465487.946,18.555,-51.270,-45.898,-8.301
1626465487.950,-48.340,-43.457,-36.133,-55.176
1626465487.954,-99.121,-34.668,16.602,-38.574
1626465487.958,-34.668,-36.133,6.348,8.301
1626465487.962,14.160,-43.945,-38.574,-22.461
1626465487.966,-24.902,-51.270,-44.922,-68.848
1626465487.969,-104.980,-50.293,-6.836,-53.711
1626465487.973,-60.547,-47.852,6.348,-0.977
1626465487.977,18.066,-52.246,-36.621,-4.395
1626465487.981,5.371,-46.875,-52.734,-43.945
1626465487.985,-89.355,-34.180,-15.625,-50.293
1626465487.987,-64.453,-35.645,12.207,3.906
1626465487.991,7.324,-39.551,-23.926,10.254
1626465487.995,24.902,-34.180,-56.152,-25.391
1626465487.999,-61.035,-38.086,-34.180,-52.246
1626465488.003,-84.473,-41.992,5.371,-20.020
1626465488.007,-6.836,-32.227,-11.719,11.230
1626465488.011,37.598,-28.320,-49.805,-13.672
1626465488.014,-45.410,-43.457,-51.758,-55.664
1626465488.018,-98.633,-42.969,-8.789,-40.527
1626465488.022,-18.066,-28.809,-3.906,3.418
1626465488.026,36.621,-32.715,-37.109,-19.043
1626465488.030,-13.184,-41.016,-50.293,-60.059
1626465488.033,-87.402,-32.227,-10.254,-44.922
1626465488.037,-36.621,-21.973,4.883,0.977
1626465488.041,18.066,-18.066,-38.086,-17.090
1626465488.045,16.113,-21.484,-62.988,-55.664
1626465488.049,-63.477,-34.668,-29.297,-61.523
1626465488.053,-54.688,-33.691,8.301,-16.602
1626465488.057,12.695,-34.180,-23.926,-3.418
1626465488.060,38.086,-37.109,-62.500,-29.297
1626465488.064,-41.016,-29.785,-38.086,-59.082
1626465488.068,-84.961,-29.785,5.371,-26.855
1626465488.072,-11.719,-31.738,-15.137,9.277
1626465488.076,49.805,-30.762,-57.617,-14.160
1626465488.077,-21.973,-37.109,-53.711,-53.711
1626465488.081,-91.309,-42.480,-4.395,-36.621
1626465488.085,-21.973,-39.062,-2.930,5.371
1626465488.089,40.039,-39.551,-42.480,-13.184
1626465488.093,2.930,-36.133,-58.594,-45.898
1626465488.097,-79.102,-24.414,-15.137,-43.457
1626465488.101,-45.898,-23.438,1.953,-0.488
1626465488.104,9.277,-34.180,-38.574,-1.953
1626465488.108,13.672,-32.227,-55.176,-35.645
1626465488.112,-78.613,-33.203,-31.250,-50.781
1626465488.116,-69.336,-31.250,0.488,-9.766
1626465488.120,5.371,-27.832,-20.020,6.348
1626465488.122,27.832,-29.785,-53.223,-29.297
1626465488.126,-41.992,-34.180,-36.621,-58.594
1626465488.130,-71.289,-36.621,11.230,-28.809
1626465488.134,1.953,-19.531,0.488,7.812
1626465488.138,48.340,-18.066,-41.504,-12.207
1626465488.142,-9.277,-35.645,-51.270,-55.176
1626465488.146,-75.684,-38.574,-13.184,-36.133
1626465488.149,-14.160,-32.715,0.000,18.066
1626465488.153,42.480,-28.809,-29.785,5.371
1626465488.157,19.531,-27.344,-41.992,-27.832
1626465488.161,-59.570,-40.039,-14.160,-26.855
1626465488.165,-27.832,-36.133,7.812,21.973
1626465488.182,38.086,-23.438,-22.949,20.508
1626465488.186,46.387,-26.367,-50.293,-23.926
1626465488.190,-44.922,-30.762,-28.320,-42.969
1626465488.194,-67.383,-31.250,7.812,-6.348
1626465488.198,3.906,-31.738,-14.648,13.672
1626465488.202,38.086,-36.133,-55.176,-13.672
1626465488.206,-43.945,-39.062,-44.922,-49.805
1626465488.209,-84.473,-33.691,2.930,-12.695
1626465488.213,1.953,-32.227,-0.977,41.016
1626465488.217,59.570,-35.645,-43.457,14.160
1626465488.221,1.953,-28.320,-51.758,-30.762
1626465488.225,-75.195,-28.809,-4.883,-22.461
1626465488.228,-21.484,-33.691,0.000,17.578
1626465488.232,35.645,-36.133,-47.852,1.465
1626465488.236,21.484,-32.227,-63.965,-38.086
1626465488.240,-58.594,-29.785,-25.879,-48.340
1626465488.244,-49.805,-30.273,-0.488,-5.859
1626465488.248,19.043,-19.531,-28.320,7.324
1626465488.252,46.387,-18.066,-49.805,-30.762
1626465488.255,-46.875,-26.855,-34.180,-56.152
1626465488.259,-71.289,-30.273,-6.348,-20.508
1626465488.263,-2.441,-35.645,-29.297,2.441
1626465488.267,41.016,-36.133,-63.965,-15.625
1626465488.271,-21.484,-35.645,-48.340,-52.246
1626465488.273,-74.707,-28.320,1.953,-29.785
1626465488.277,-25.391,-26.367,-4.395,7.812
1626465488.281,7.812,-41.016,-52.734,-20.508
1626465488.285,-30.762,-41.992,-70.801,-62.500
1626465488.289,-93.262,-32.227,-33.203,-51.270
1626465488.293,-39.551,-32.227,-8.301,0.000
1626465488.297,20.996,-36.621,-45.898,-12.207
1626465488.300,3.418,-36.621,-73.730,-58.594
1626465488.304,-94.727,-43.945,-38.574,-76.660
1626465488.308,-79.590,-40.527,-5.859,-19.043
1626465488.312,-0.977,-30.273,-37.598,-3.906
1626465488.316,28.809,-32.715,-71.777,-44.922
1626465488.317,-53.711,-38.086,-50.781,-73.242
1626465488.321,-76.172,-35.645,-9.277,-35.156
1626465488.325,-6.836,-19.043,-24.902,2.930
1626465488.329,30.273,-25.879,-53.711,-32.715
1626465488.333,-30.762,-33.203,-42.480,-70.801
1626465488.337,-93.262,-26.855,-0.977,-57.129
1626465488.341,-24.902,-23.926,-3.906,-11.719
1626465488.344,38.574,-23.926,-39.551,-16.602
1626465488.348,1.465,-33.203,-44.434,-65.430
1626465488.352,-91.797,-35.645,-13.184,-70.312
1626465488.356,-56.152,-26.367,2.930,-7.324
1626465488.360,20.020,-28.320,-29.297,5.371
1626465488.362,20.020,-27.832,-56.152,-31.250
1626465488.366,-65.918,-31.738,-24.414,-48.340
1626465488.370,-49.805,-27.344,14.160,1.465
1626465488.374,17.090,-20.020,-18.066,2.441
1626465488.378,36.133,-26.855,-59.570,-36.621
1626465488.382,-46.875,-34.180,-43.945,-62.988
1626465488.386,-89.355,-29.785,-4.395,-35.156
1626465488.389,-10.742,-24.414,-16.113,6.348
1626465488.393,42.480,-27.344,-55.176,-18.555
1626465488.397,-27.344,-29.297,-50.781,-53.711
1626465488.401,-84.961,-24.414,0.000,-39.062
1626465488.405,-22.949,-31.738,0.488,3.906
1626465488.407,28.320,-34.180,-41.016,-13.184
1626465488.411,-2.930,-31.250,-62.988,-51.758
1626465488.415,-83.008,-33.203,-27.344,-44.922
1626465488.419,-47.363,-18.555,6.836,2.930
1626465488.423,19.531,-20.020,-22.949,2.441
1626465488.427,26.367,-34.180,-58.105,-24.902
1626465488.431,-56.152,-31.738,-39.062,-46.875
1626465488.434,-55.176,-34.180,-10.742,-19.043
1626465488.438,12.695,-39.062,-29.785,6.348
1626465488.442,39.062,-36.621,-56.152,-23.926
1626465488.446,-48.828,-39.062,-41.504,-61.035
1626465488.450,-100.098,-34.668,0.000,-27.832
1626465488.452,-24.414,-32.715,-9.766,15.137
1626465488.456,19.531,-38.574,-52.734,-14.648
1626465488.460,-43.457,-47.363,-60.547,-65.430
1626465488.464,-100.098,-44.434,-16.113,-49.316
1626465488.468,-30.762,-30.273,2.930,15.625
1626465488.472,34.668,-34.180,-33.691,1.465
1626465488.476,10.254,-50.781,-63.477,-49.805
1626465488.479,-83.984,-54.199,-26.855,-57.129
1626465488.483,-49.316,-43.457,13.184,-1.465
1626465488.487,27.344,-34.180,-23.438,3.418
1626465488.491,26.367,-40.039,-63.965,-36.621
1626465488.495,-69.336,-45.410,-45.898,-63.477
1626465488.499,-76.172,-29.785,0.488,-33.203
1626465488.503,4.883,-21.973,-13.672,-1.953
1626465488.507,30.762,-31.250,-58.594,-33.691
1626465488.511,-40.039,-34.180,-46.387,-64.941
1626465488.515,-77.637,-32.227,-0.488,-31.250
1626465488.519,-13.672,-36.133,-8.789,6.836
1626465488.523,27.344,-54.688,-55.664,-21.484
1626465488.526,-15.137,-53.711,-61.035,-57.617
1626465488.530,-76.660,-39.062,-11.719,-39.062
1626465488.534,-35.645,-41.504,-2.441,0.000
1626465488.538,12.695,-48.828,-37.109,-16.602
1626465488.542,-6.348,-48.340,-54.199,-59.570
1626465488.542,-96.191,-46.875,-28.809,-76.172
1626465488.546,-83.496,-48.828,2.441,-32.227
1626465488.550,-8.301,-46.387,-23.926,-19.043
1626465488.554,8.789,-42.969,-55.664,-48.340
1626465488.558,-64.941,-34.180,-23.438,-63.965
1626465488.562,-75.195,-39.062,14.160,-16.602
1626465488.566,-10.742,-47.852,-11.230,14.648
1626465488.569,35.645,-40.039,-46.875,-10.742
1626465488.573,-41.016,-47.363,-43.457,-55.664
1626465488.577,-96.680,-47.363,-1.953,-45.410
1626465488.581,-19.043,-38.086,-2.930,-0.488
1626465488.585,26.367,-48.340,-46.387,-26.855
1626465488.603,-14.160,-47.852,-58.594,-72.266
1626465488.607,-92.285,-39.551,-14.160,-66.406
1626465488.611,-37.598,-30.273,9.277,-15.625
1626465488.615,30.762,-25.391,-33.203,-10.742
1626465488.619,8.789,-32.227,-61.035,-48.828
1626465488.623,-78.613,-35.156,-30.762,-72.266
1626465488.627,-67.383,-30.762,-3.906,-18.066
1626465488.630,0.488,-29.297,-22.461,1.465
1626465488.634,20.508,-36.133,-51.758,-33.203
1626465488.638,-64.941,-41.992,-46.387,-64.941
1626465488.642,-83.496,-33.691,1.953,-24.414
1626465488.646,-4.395,-29.785,-2.930,25.879
1626465488.647,33.203,-32.715,-44.434,-1.953
1626465488.651,-27.344,-33.691,-48.828,-49.316
1626465488.655,-88.867,-30.273,-5.371,-33.691
1626465488.659,-15.625,-26.367,1.465,16.113
1626465488.663,40.039,-32.227,-42.969,-5.859
1626465488.667,-10.742,-34.668,-58.594,-62.988
1626465488.671,-88.867,-35.156,-19.043,-65.430
1626465488.674,-45.898,-34.180,1.465,-15.137
1626465488.678,9.766,-39.062,-39.551,-22.949
1626465488.682,1.465,-40.527,-64.453,-62.500
1626465488.686,-75.195,-32.715,-27.344,-77.148
1626465488.690,-60.059,-24.414,3.418,-34.180
1626465488.693,3.418,-32.715,-30.762,-12.695
1626465488.697,21.973,-41.504,-67.383,-42.480
1626465488.701,-57.129,-40.527,-51.758,-74.219
1626465488.705,-93.750,-38.086,3.418,-35.645
1626465488.709,-12.207,-31.738,-4.883,5.859
1626465488.713,33.203,-22.949,-48.340,-22.461
1626465488.717,-25.391,-22.949,-49.316,-56.641
1626465488.720,-88.379,-31.250,-3.418,-41.992
1626465488.724,-36.133,-32.227,3.418,6.348
1626465488.728,11.230,-39.551,-38.574,-9.766
1626465488.732,-15.625,-46.875,-63.965,-64.453
1626465488.736,-93.262,-33.203,-24.414,-68.848
1626465488.739,-60.547,-27.832,3.418,-10.742
1626465488.743,0.977,-34.668,-33.203,-9.277
1626465488.747,13.184,-30.762,-61.035,-48.828
1626465488.751,-74.219,-39.062,-44.922,-74.707
1626465488.755,-81.543,-39.551,-3.418,-28.320
1626465488.759,9.277,-29.297,-19.531,15.625
1626465488.763,46.387,-31.738,-57.129,-15.137
1626465488.766,-41.504,-46.387,-46.875,-55.664
1626465488.770,-87.891,-42.969,-8.789,-33.691
1626465488.774,-8.789,-26.855,-11.230,13.184
1626465488.778,38.086,-32.227,-54.688,-8.789
1626465488.782,-20.020,-43.945,-73.242,-61.035
1626465488.782,-83.496,-41.504,-21.973,-48.828
1626465488.786,-20.020,-38.086,-4.883,1.465
1626465488.790,31.738,-33.691,-46.387,-10.742
1626465488.794,10.742,-26.367,-56.641,-47.852
1626465488.798,-71.289,-23.926,-15.137,-56.152
1626465488.802,-45.898,-24.414,14.160,-6.836
1626465488.806,22.461,-29.297,-23.438,-2.441
1626465488.809,8.789,-44.434,-60.547,-46.875
1626465488.813,-89.844,-48.340,-31.738,-66.406
1626465488.817,-91.797,-32.227,5.859,-24.902
1626465488.821,-4.883,-22.461,-15.625,5.859
1626465488.825,27.344,-26.855,-49.316,-14.648
1626465488.828,-48.828,-38.086,-50.293,-58.105
1626465488.832,-89.844,-37.109,-3.906,-42.969
1626465488.836,-13.672,-29.297,4.395,6.836
1626465488.840,28.320,-32.715,-41.504,-16.602
1626465488.844,-17.090,-37.598,-60.547,-60.059
1626465488.848,-89.355,-34.668,-20.020,-66.895
1626465488.852,-49.805,-32.227,-2.441,-15.137
1626465488.855,11.719,-33.203,-40.527,-12.695
1626465488.859,9.766,-34.668,-51.270,-46.875
1626465488.863,-75.195,-33.691,-15.137,-56.641
1626465488.867,-62.012,-25.391,3.906,-21.973
1626465488.871,11.230,-28.809,-45.410,-11.719
1626465488.872,23.926,-37.109,-74.707,-45.410
1626465488.876,-65.918,-53.711,-43.457,-74.707
1626465488.880,-99.121,-49.805,1.465,-35.645
1626465488.884,-28.320,-36.621,-14.648,2.441
1626465488.888,20.508,-33.691,-58.105,-22.949
1626465488.892,-39.062,-35.156,-46.387,-63.477
1626465488.896,-88.379,-35.156,-3.906,-41.992
1626465488.899,-22.949,-31.250,-8.789,16.602
1626465488.903,31.250,-33.203,-50.293,-3.418
1626465488.907,1.953,-34.180,-66.895,-56.641
1626465488.911,-82.031,-38.086,-20.020,-52.734
1626465488.915,-45.410,-35.156,8.301,3.418
1626465488.918,20.020,-36.133,-35.645,0.000
1626465488.922,11.719,-43.457,-67.871,-47.852
1626465488.926,-75.195,-40.039,-32.715,-71.777
1626465488.930,-68.359,-38.086,6.836,-29.785
1626465488.934,-4.883,-36.133,-23.438,-7.812
1626465488.938,25.391,-30.762,-53.711,-36.133
1626465488.942,-47.363,-42.480,-45.410,-71.289
1626465488.945,-89.844,-40.527,-14.648,-38.086
1626465488.949,-9.277,-29.785,-21.973,-1.465
1626465488.953,40.039,-32.227,-57.129,-23.926
1626465488.957,-28.320,-35.645,-59.570,-61.035
1626465488.961,-94.727,-36.133,-15.137,-50.781
1626465488.978,-35.156,-30.273,-3.418,6.348
1626465488.982,20.996,-33.203,-41.504,-4.883
1626465488.986,0.000,-35.645,-58.594,-52.246
1626465488.990,-93.750,-35.156,-26.855,-62.012
1626465488.994,-67.383,-39.551,-3.418,-19.043
1626465488.998,3.906,-41.016,-38.574,-13.672
1626465489.002,16.602,-31.250,-66.406,-38.574
1626465489.005,-58.594,-27.832,-32.715,-52.246
1626465489.009,-60.059,-20.020,7.324,-12.695
1626465489.013,15.137,-23.438,-19.531,5.371
1626465489.017,30.273,-32.227,-59.570,-38.086
1626465489.021,-46.875,-27.832,-41.504,-62.988
1626465489.022,-85.938,-35.156,9.766,-21.484
1626465489.026,-15.137,-34.180,-0.977,14.648
1626465489.030,30.762,-30.762,-45.410,-13.672
1626465489.034,-21.973,-34.668,-48.828,-49.805
1626465489.038,-82.031,-37.598,-4.883,-40.527
1626465489.042,-36.133,-34.668,5.371,-2.441
1626465489.046,19.043,-34.180,-34.668,-7.324
1626465489.049,5.859,-34.668,-52.246,-46.387
1626465489.053,-83.496,-38.574,-15.625,-59.082
1626465489.057,-66.406,-44.434,9.766,-6.348
1626465489.061,14.160,-37.598,-17.090,11.719
1626465489.065,37.598,-37.598,-51.270,-23.438
1626465489.067,-62.012,-45.898,-43.457,-60.547
1626465489.071,-84.473,-34.180,-4.883,-30.273
1626465489.075,-0.977,-13.672,-12.695,5.371
1626465489.079,42.969,-10.254,-50.781,-22.461
1626465489.083,-39.551,-25.391,-48.828,-71.289
1626465489.087,-107.422,-35.156,-0.977,-48.340
1626465489.091,-30.273,-31.738,-1.953,-5.371
1626465489.094,24.414,-32.227,-46.387,-29.297
1626465489.098,-26.367,-32.227,-61.035,-75.195
1626465489.102,-106.445,-32.227,-24.902,-75.195
1626465489.106,-51.758,-25.879,-6.836,-6.348
1626465489.110,14.648,-20.020,-36.133,1.465
1626465489.112,1.465,-30.762,-61.523,-45.898
1626465489.116,-82.031,-41.016,-38.574,-64.453
1626465489.120,-69.824,-40.527,2.441,-21.973
1626465489.124,-7.812,-39.062,-19.531,-9.766
1626465489.128,7.324,-38.086,-55.176,-42.480
1626465489.132,-70.801,-31.738,-29.785,-62.012
1626465489.136,-87.891,-26.855,8.301,-30.273
1626465489.139,-14.160,-31.738,-18.555,2.930
1626465489.143,25.879,-41.992,-51.758,-22.461
1626465489.147,-38.574,-46.875,-45.410,-61.523
1626465489.151,-81.055,-30.762,7.812,-33.691
1626465489.155,-9.277,-29.297,7.812,11.719
1626465489.157,26.367,-37.109,-34.180,-10.254
1626465489.161,-15.137,-38.574,-44.922,-58.594
1626465489.165,-87.402,-43.457,-4.395,-62.988
1626465489.169,-44.922,-33.203,12.207,-6.836
1626465489.173,24.414,-25.391,-24.414,-9.766
1626465489.177,24.902,-29.785,-41.016,-47.363
1626465489.181,-63.477,-30.273,-17.090,-61.035
1626465489.184,-71.289,-36.133,3.418,-26.367
1626465489.188,-1.465,-37.598,-17.578,0.488
1626465489.192,29.785,-31.738,-49.805,-17.578
1626465489.196,-39.551,-32.227,-31.738,-46.387
1626465489.200,-74.707,-34.180,11.230,-12.207
1626465489.202,-3.418,-35.156,-4.395,21.973
1626465489.206,43.457,-32.715,-39.551,-10.742
1626465489.210,-12.695,-28.809,-37.598,-48.340
1626465489.214,-81.543,-41.504,-5.371,-34.180
1626465489.218,-22.461,-42.969,0.000,21.484
1626465489.222,45.898,-28.809,-37.109,17.578
1626465489.226,17.090,-33.691,-60.059,-33.691
1626465489.229,-71.777,-38.086,-19.043,-48.340
1626465489.233,-41.992,-33.203,13.672,2.441
1626465489.237,24.414,-29.297,-23.926,6.836
1626465489.241,17.090,-31.738,-55.664,-40.039
1626465489.245,-63.477,-36.133,-25.879,-57.617
1626465489.247,-59.082,-32.227,11.719,-10.254
1626465489.251,8.301,-22.949,-20.020,5.859
1626465489.255,31.738,-22.461,-61.035,-36.133
1626465489.259,-41.992,-34.668,-47.363,-70.801
1626465489.263,-78.613,-35.645,4.883,-39.551
1626465489.267,1.465,-26.367,0.488,1.953
1626465489.271,51.758,-28.320,-50.293,-13.672
1626465489.274,-11.230,-42.480,-65.430,-49.316
1626465489.278,-91.797,-41.504,-12.207,-48.828
1626465489.282,-37.598,-34.180,5.859,-0.977
1626465489.286,27.344,-37.598,-31.250,2.930
1626465489.290,4.883,-44.434,-47.363,-46.387
1626465489.307,-90.820,-41.504,-19.531,-66.895
1626465489.311,-58.105,-24.902,11.230,-10.742
1626465489.315,23.926,-22.461,-19.043,9.766
1626465489.319,26.367,-37.109,-54.199,-25.391
1626465489.323,-63.477,-39.062,-24.902,-48.828
1626465489.327,-69.824,-25.391,22.461,-2.441
1626465489.331,0.977,-29.297,-7.324,25.391
1626465489.334,32.227,-34.668,-49.805,-15.625
1626465489.338,-41.016,-42.480,-41.992,-50.781
1626465489.342,-88.867,-46.875,-2.930,-32.715
1626465489.346,-17.090,-37.598,-1.953,7.324
1626465489.350,34.180,-37.109,-47.363,-4.395
1626465489.352,-8.301,-39.551,-54.199,-46.875
1626465489.356,-90.332,-41.016,-12.695,-48.340
1626465489.360,-32.715,-32.227,10.742,4.883
1626465489.364,39.062,-31.738,-23.438,2.441
1626465489.368,19.531,-38.574,-53.223,-34.180
1626465489.372,-74.707,-46.387,-22.949,-53.711
1626465489.376,-45.898,-41.504,12.207,-8.301
1626465489.379,28.320,-36.621,-22.461,11.230
1626465489.383,28.809,-40.527,-62.012,-29.297
1626465489.387,-56.152,-40.039,-40.039,-55.176
1626465489.391,-74.707,-39.551,8.789,-16.113
1626465489.395,4.883,-41.016,-4.883,17.578
1626465489.397,38.086,-35.645,-54.688,-12.695
1626465489.401,-39.062,-38.574,-54.199,-53.223
1626465489.405,-92.285,-36.133,1.953,-30.762
1626465489.409,-31.250,-32.715,5.859,10.254
1626465489.413,20.508,-37.598,-35.156,-6.348
1626465489.417,-11.719,-31.250,-44.922,-53.223
1626465489.421,-84.961,-35.156,-6.836,-45.410
1626465489.424,-39.062,-41.016,6.836,12.695
1626465489.428,17.578,-43.945,-40.527,1.465
1626465489.432,18.066,-40.527,-63.965,-30.273
1626465489.436,-67.871,-31.738,-27.344,-50.293
1626465489.440,-62.012,-30.762,8.789,-12.207
1626465489.442,12.207,-37.598,-19.043,13.184
1626465489.446,21.973,-42.480,-59.570,-24.414
1626465489.450,-52.734,-38.086,-41.504,-64.453
1626465489.454,-82.031,-41.016,6.348,-34.180
1626465489.458,0.977,-44.922,7.812,23.926
1626465489.462,41.504,-44.922,-36.133,-7.812
1626465489.466,-22.949,-43.457,-45.410,-54.199
1626465489.469,-88.379,-44.434,-0.977,-26.855
1626465489.473,-29.297,-49.805,4.883,17.090
1626465489.477,31.738,-42.480,-37.598,6.348
1626465489.481,28.809,-33.691,-52.246,-24.902
1626465489.485,-47.363,-35.156,-4.395,-27.344
1626465489.487,-44.922,-31.738,21.973,8.789
1626465489.491,5.371,-35.645,-17.578,0.977
1626465489.495,-2.930,-44.922,-51.270,-42.480
1626465489.499,-87.891,-37.598,-22.461,-57.129
1626465489.503,-86.914,-35.156,23.926,-12.207
1626465489.507,-10.254,-35.156,-0.488,8.789
1626465489.511,13.184,-33.203,-51.270,-40.527
1626465489.514,-61.035,-35.645,-44.434,-81.543
1626465489.518,-91.797,-40.527,4.395,-36.621
1626465489.522,-21.484,-45.410,2.441,9.766
1626465489.526,30.273,-36.133,-39.062,-16.113
1626465489.530,-24.902,-42.480,-50.293,-63.477
1626465489.532,-88.867,-43.945,-4.395,-47.363
1626465489.536,-21.973,-25.391,4.395,14.160
1626465489.540,36.133,-24.902,-41.504,0.977
1626465489.544,7.324,-35.645,-56.641,-51.758
1626465489.548,-63.965,-32.715,-10.742,-59.570
1626465489.552,-29.297,-25.391,15.137,-3.906
1626465489.556,37.109,-25.879,-29.297,11.230
1626465489.559,25.391,-31.250,-56.641,-40.527
1626465489.563,-61.035,-32.227,-27.832,-69.824
1626465489.567,-58.594,-27.832,6.836,-12.207
1626465489.571,12.207,-28.809,-12.695,15.137
1626465489.575,29.297,-31.738,-58.105,-34.180
1626465489.577,-42.969,-38.574,-50.781,-72.266
1626465489.581,-66.406,-38.086,3.906,-34.668
1626465489.585,-7.812,-25.391,-3.418,14.648
1626465489.589,26.367,-20.996,-53.223,-10.254
1626465489.593,-20.996,-26.367,-57.617,-57.617
1626465489.597,-83.008,-32.227,-7.812,-44.434
1626465489.601,-26.855,-31.250,8.789,8.301
1626465489.604,22.461,-35.156,-37.109,1.465
1626465489.608,8.301,-29.785,-58.594,-36.133
1626465489.612,-67.383,-22.949,-13.672,-51.270
1626465489.616,-38.086,-18.555,17.578,0.977
1626465489.620,24.902,-18.555,-17.090,20.508
1626465489.623,16.602,-28.320,-53.711,-20.508
1626465489.627,-69.336,-31.738,-31.738,-58.105
1626465489.631,-82.031,-29.297,6.836,-23.438
1626465489.635,-1.953,-31.738,-11.719,19.043
1626465489.639,26.367,-32.715,-49.316,-11.719
1626465489.643,-48.340,-31.250,-42.969,-65.918
1626465489.647,-93.262,-30.273,-4.883,-33.691
1626465489.650,-20.996,-32.715,-4.395,16.113
1626465489.654,26.855,-33.691,-41.504,-8.301
1626465489.658,-28.809,-40.527,-56.641,-58.594
1626465489.662,-93.262,-42.480,-13.184,-54.688
