timestamps,TP9,AF7,AF8,TP10
1630086922.440,-907.715,-27.832,-58.105,-662.109
1630086922.444,675.293,-21.484,-63.477,282.227
1630086922.448,772.461,-9.766,-41.992,661.133
1630086922.452,-795.898,-35.645,-41.992,-238.770
1630086922.454,-1000.000,-37.109,-42.969,-723.145
1630086922.458,-22.949,7.812,-24.414,-4.883
1630086922.462,-841.309,16.602,-24.902,734.863
1630086922.466,-88.379,-37.598,-38.086,18.066
1630086922.470,-1000.000,-51.270,-36.133,-681.641
1630086922.474,-227.539,-12.207,-42.969,-262.695
1630086922.478,-831.543,12.207,-48.828,701.660
1630086922.481,244.141,-25.879,-65.430,299.316
1630086922.485,-1000.000,-48.828,-66.406,-611.328
1630086922.489,-544.434,-24.414,-43.457,-522.949
1630086922.493,-922.852,3.418,-23.438,487.305
1630086922.497,403.320,-9.766,-24.902,517.578
1630086922.499,-1000.000,-40.527,-41.016,-433.594
1630086922.503,-1000.000,-41.016,-47.363,-686.523
1630086922.507,401.367,-2.441,-37.109,200.684
1630086922.511,902.832,0.488,-41.992,652.832
1630086922.515,-641.602,-51.270,-53.223,-232.422
1630086922.519,-1000.000,-50.781,-54.199,-755.859
1630086922.523,-160.645,-13.672,-48.340,-104.492
1630086922.526,-846.680,4.883,-36.133,744.141
1630086922.530,46.387,-21.973,-34.668,97.656
1630086922.534,-1000.000,-49.316,-55.176,-735.840
1630086922.538,-250.000,-20.020,-63.965,-408.691
1630086922.542,-830.566,11.230,-45.898,633.789
1630086922.545,242.676,-19.531,-40.527,334.473
1630086922.549,-1000.000,-45.410,-39.551,-566.895
1630086922.553,-677.734,-23.438,-40.039,-562.988
1630086922.557,979.492,12.207,-38.086,426.758
1630086922.561,521.973,-13.184,-42.969,586.426
1630086922.565,-987.305,-44.434,-52.734,-366.699
1630086922.569,-1000.000,-36.621,-41.504,-679.199
1630086922.572,194.336,-1.465,-24.902,118.652
1630086922.576,-934.082,3.418,-34.180,711.914
1630086922.580,-382.812,-35.156,-70.312,-115.234
1630086922.584,-1000.000,-36.133,-65.918,-743.164
1630086922.588,-212.891,-16.113,-36.133,-178.223
1630086922.589,-840.820,-1.953,-37.598,711.426
1630086922.593,190.918,-31.250,-49.316,171.875
1630086922.597,-1000.000,-47.852,-52.246,-666.504
1630086922.601,-359.863,-26.367,-52.246,-411.133
1630086922.605,-853.516,-9.766,-50.293,643.555
1630086922.609,245.605,-32.227,-61.035,449.707
1630086922.613,-1000.000,-17.578,-42.969,-464.844
1630086922.616,-812.012,48.828,13.672,-500.977
1630086922.620,814.453,29.297,0.488,400.391
1630086922.624,650.391,-37.598,-59.082,628.906
1630086922.628,-913.086,-62.012,-72.266,-291.992
1630086922.632,-1000.000,-55.176,-64.941,-707.031
1630086922.634,44.434,-23.926,-55.664,20.996
1630086922.638,-842.285,-11.719,-44.434,747.070
1630086922.642,-146.484,-45.410,-45.410,20.508
1630086922.646,-1000.000,-54.199,-44.434,-686.035
1630086922.650,-224.121,-17.578,-38.574,-195.801
1630086922.654,-831.055,6.836,-38.086,768.066
1630086922.658,242.188,-37.109,-51.758,319.824
1630086922.661,-1000.000,-62.012,-51.758,-559.082
1630086922.665,-449.707,-29.785,-41.992,-397.461
1630086922.669,-878.418,-5.371,-40.039,586.426
1630086922.673,395.996,-30.273,-48.340,528.809
1630086922.677,-1000.000,-50.781,-43.457,-398.926
1630086922.679,-965.332,-43.457,-45.898,-613.281
1630086922.683,573.242,-17.090,-40.039,323.730
1630086922.687,893.555,-12.695,-41.016,749.512
1630086922.691,-649.414,-48.828,-56.641,-201.660
1630086922.695,-1000.000,-49.316,-50.781,-697.266
1630086922.699,-68.359,-7.812,-28.809,13.672
1630086922.703,-830.566,2.441,-28.320,758.789
1630086922.706,-4.395,-38.574,-42.969,65.918
1630086922.710,-1000.000,-50.293,-49.805,-656.250
1630086922.714,-234.863,-20.020,-38.574,-268.555
1630086922.718,-827.637,6.836,-23.438,729.492
1630086922.722,243.164,-32.715,-41.504,365.723
1630086922.739,-1000.000,-64.941,-49.316,-564.453
1630086922.743,-600.098,-24.902,-30.273,-484.375
1630086922.747,-958.984,14.160,-20.996,513.672
1630086922.751,497.559,-9.277,-42.480,606.445
1630086922.755,-1000.000,-51.758,-50.781,-370.605
1630086922.759,-1000.000,-41.016,-46.875,-682.617
1630086922.763,322.754,-6.836,-32.227,209.961
1630086922.766,-981.445,-11.230,-26.367,747.559
1630086922.770,-470.215,-43.945,-28.809,-109.375
1630086922.774,-1000.000,-41.504,-18.066,-683.594
1630086922.778,-193.848,-8.301,-21.973,-83.008
1630086922.782,-844.727,-6.348,-37.598,754.395
1630086922.785,103.027,-48.828,-49.316,138.672
1630086922.789,-1000.000,-63.965,-53.711,-650.879
1630086922.793,-289.062,-29.785,-45.898,-366.211
1630086922.797,-838.379,-11.719,-29.297,621.582
1630086922.801,242.188,-29.785,-24.414,410.645
1630086922.805,-1000.000,-40.039,-34.180,-518.066
1630086922.809,-754.883,-30.273,-33.691,-583.496
1630086922.812,891.113,-9.277,-36.621,360.840
1630086922.816,580.078,4.883,-2.441,622.070
1630086922.820,-959.961,7.812,29.785,-270.996
1630086922.824,-1000.000,-24.902,-39.062,-687.988
1630086922.828,135.742,-17.578,-45.898,84.473
1630086922.829,-890.625,-6.348,-27.832,732.422
1630086922.833,-292.480,-45.410,-43.945,-75.684
1630086922.837,-1000.000,-46.387,-41.016,-712.402
1630086922.841,-216.797,-5.371,-28.809,-161.133
1630086922.845,-837.891,5.371,-22.949,745.117
1630086922.849,221.680,-24.414,-37.109,200.195
1630086922.853,-1000.000,-44.434,-44.434,-624.023
1630086922.856,-416.504,-29.297,-38.086,-401.367
1630086922.860,-870.117,17.090,-14.160,632.324
1630086922.864,286.621,-7.324,-27.832,501.465
1630086922.868,-1000.000,-53.223,-53.223,-486.328
1630086922.872,-878.418,-34.668,-41.504,-608.398
1630086922.874,709.473,-6.836,-23.926,345.215
1630086922.878,759.277,-22.461,-35.156,697.266
1630086922.882,-812.012,-53.223,-55.176,-230.957
1630086922.886,-1000.000,-45.410,-49.316,-702.637
1630086922.890,12.207,-14.648,-34.668,56.641
1630086922.894,-833.984,-8.789,-28.320,801.758
1630086922.898,-89.355,-36.133,-35.645,20.996
1630086922.901,-1000.000,-31.738,-29.785,-678.223
1630086922.905,-228.516,13.184,-2.441,-176.270
1630086922.909,-830.566,20.020,-6.348,761.230
1630086922.913,243.652,-27.832,-29.785,315.430
1630086922.917,-1000.000,-47.852,-30.273,-576.660
1630086922.919,-533.203,-18.066,-22.949,-468.750
1630086922.923,-918.945,12.207,-17.090,551.758
1630086922.927,407.715,-15.625,-23.926,548.828
1630086922.931,-1000.000,-49.316,-32.227,-419.922
1630086922.935,-1000.000,-33.691,-32.227,-665.039
1630086922.939,480.469,-1.953,-25.391,219.727
1630086922.943,927.246,-2.441,-26.367,732.910
1630086922.946,-605.957,-37.109,-33.203,-131.348
1630086922.950,-1000.000,-48.828,-45.410,-707.520
1630086922.954,-133.301,-10.742,-31.250,-49.316
1630086922.958,-835.938,3.418,-11.230,802.734
1630086922.962,53.223,-39.551,-22.949,117.676
1630086922.964,-1000.000,-49.316,-25.879,-689.453
1630086922.968,-239.258,-18.555,-15.137,-287.598
1630086922.972,-825.195,-3.418,-10.742,712.402
1630086922.976,242.188,-26.855,-22.949,374.023
1630086922.980,-1000.000,-45.410,-23.438,-538.574
1630086922.984,-634.277,-36.621,-13.672,-531.738
1630086922.988,-981.445,-1.465,-6.836,491.211
1630086922.991,527.832,0.977,-2.441,658.691
1630086922.995,-985.840,-43.457,-17.578,-330.566
1630086922.999,-1000.000,-42.969,-30.273,-663.574
1630086923.003,233.887,-0.977,-12.695,166.992
1630086923.007,-917.480,6.836,-10.254,743.164
1630086923.011,-359.375,-29.785,-24.414,-105.957
1630086923.015,-1000.000,-37.598,-34.668,-716.797
1630086923.019,-212.402,9.277,-34.180,-108.887
1630086923.023,-839.844,24.902,-31.738,791.992
1630086923.027,172.852,-27.832,-24.414,214.844
1630086923.031,-1000.000,-57.129,-20.020,-635.254
1630086923.035,-328.125,-15.137,-10.254,-399.414
1630086923.038,-843.750,16.602,-1.465,597.168
1630086923.042,242.188,-28.809,-15.137,418.945
1630086923.046,-1000.000,-69.336,-16.113,-550.781
1630086923.050,-793.945,-49.805,-20.508,-666.992
1630086923.054,839.355,-5.859,-31.250,348.145
1630086923.069,636.719,-34.668,-24.902,625.000
1630086923.073,-925.293,-76.660,-21.484,-326.172
1630086923.077,-1000.000,-59.082,-33.691,-718.750
1630086923.081,73.242,-20.996,-33.203,63.477
1630086923.085,-851.074,-20.508,-43.945,703.613
1630086923.089,-182.129,-16.602,-1.953,-26.367
1630086923.093,-1000.000,21.973,57.617,-598.633
1630086923.096,-222.168,-4.883,8.789,-155.762
1630086923.100,-833.984,-25.391,-35.156,694.824
1630086923.104,243.164,-20.996,-5.859,239.258
1630086923.108,-1000.000,-25.879,11.230,-608.398
1630086923.112,-476.562,-36.133,-11.230,-508.789
1630086923.114,-891.602,-12.207,-6.836,518.066
1630086923.118,333.496,-29.297,-9.766,497.070
1630086923.122,-1000.000,-58.105,-24.414,-478.516
1630086923.126,-949.707,-48.340,-33.691,-646.484
1630086923.130,580.566,-7.812,-22.461,271.484
1630086923.134,872.559,4.395,-13.672,687.988
1630086923.138,-679.199,-40.039,-24.414,-224.121
1630086923.141,-1000.000,-50.293,-33.691,-750.488
1630086923.145,-58.594,-5.859,-16.113,-37.598
1630086923.149,-833.496,48.340,38.574,788.086
1630086923.153,-27.832,5.859,15.137,75.684
1630086923.157,-1000.000,-57.617,-34.180,-709.473
1630086923.159,-232.422,-26.855,-19.531,-290.527
1630086923.163,-829.102,4.395,-14.648,678.711
1630086923.167,243.652,-31.250,-25.879,287.109
1630086923.171,-1000.000,-56.641,-24.414,-635.254
1630086923.175,-588.379,-29.785,-7.324,-553.711
1630086923.179,-950.684,13.672,-4.883,498.047
1630086923.183,458.984,1.465,-21.484,591.797
1630086923.186,-1000.000,-53.711,-28.320,-405.762
1630086923.190,-1000.000,-34.668,-7.812,-686.035
1630086923.194,357.422,22.949,14.648,229.004
1630086923.198,992.676,8.301,-17.090,713.867
1630086923.202,-509.766,-38.086,-38.086,-188.965
1630086923.204,-1000.000,-35.156,-31.250,-739.746
1630086923.208,-186.523,-5.859,-21.484,-92.285
1630086923.212,-845.215,-5.859,-16.113,761.230
1630086923.216,81.543,-42.969,-21.973,94.727
1630086923.220,-1000.000,-60.547,-27.344,-706.543
1630086923.224,-252.930,-37.598,-21.484,-380.371
1630086923.228,-828.125,-9.766,-18.555,626.465
1630086923.231,238.770,-24.414,-34.180,406.250
1630086923.235,-1000.000,-52.734,-35.156,-530.273
1630086923.239,-728.516,-46.875,-31.250,-587.402
1630086923.243,919.434,-8.301,-29.297,414.551
1630086923.247,584.961,-13.672,-24.902,632.324
1630086923.250,-956.543,-54.688,-25.879,-336.426
1630086923.254,-1000.000,-51.758,-32.715,-720.703
1630086923.258,158.203,-16.602,-33.203,91.797
1630086923.262,-888.672,2.930,-26.855,754.395
1630086923.266,-294.922,-34.668,-30.762,-66.895
1630086923.270,-1000.000,-54.199,-36.621,-733.398
1630086923.274,-216.309,-13.672,-34.180,-181.152
1630086923.277,-837.891,2.930,-29.785,750.488
1630086923.281,214.844,-35.645,-28.809,198.242
1630086923.285,-1000.000,-63.477,-30.762,-677.246
1630086923.289,-406.250,-31.250,-20.996,-451.172
1630086923.293,-868.164,12.207,-23.438,590.820
1630086923.294,260.254,-22.461,-39.062,454.102
1630086923.298,-1000.000,-64.453,-35.156,-522.461
1630086923.302,-859.863,-37.109,-32.227,-634.766
1630086923.306,689.453,-0.977,-30.762,316.406
1630086923.310,668.945,-12.207,-35.645,628.418
1630086923.314,-845.215,-44.434,-47.363,-285.645
1630086923.318,-1000.000,-46.875,-45.410,-750.488
1630086923.321,26.855,-8.301,-21.973,29.785
1630086923.325,-844.727,-8.301,-31.738,756.836
1630086923.329,-143.066,-48.828,-56.641,-60.059
1630086923.333,-1000.000,-55.176,-48.828,-781.250
1630086923.337,-224.121,-29.785,-42.969,-292.969
1630086923.339,-833.984,-16.602,-48.828,656.250
1630086923.343,244.141,-44.434,-51.270,199.707
1630086923.347,-1000.000,-55.664,-45.410,-652.832
1630086923.351,-528.320,-33.203,-31.250,-485.840
1630086923.355,-916.992,-3.418,-19.043,541.016
1630086923.359,375.977,-22.949,-31.250,506.348
1630086923.363,-1000.000,-28.320,-23.926,-445.801
1630086923.366,-1000.000,18.555,8.301,-596.680
1630086923.370,505.859,20.020,-13.672,289.062
1630086923.374,887.207,-12.207,-43.945,718.262
1630086923.378,-658.691,-36.621,-46.387,-182.617
1630086923.382,-1000.000,-44.922,-51.270,-729.004
1630086923.384,-124.512,-20.020,-41.992,-27.344
1630086923.388,-843.750,2.441,-30.762,796.387
1630086923.392,0.977,-29.297,-27.832,82.031
1630086923.396,-1000.000,-45.898,-26.367,-693.359
1630086923.400,-233.398,-18.066,-31.250,-294.434
1630086923.404,-828.125,13.672,-20.020,725.586
1630086923.408,243.164,8.301,-0.488,440.430
1630086923.411,-1000.000,-27.344,-22.949,-500.977
1630086923.415,-617.188,-31.250,-37.598,-489.258
1630086923.419,-970.703,-4.395,-15.137,535.156
1630086923.423,523.438,-21.484,-21.973,606.934
1630086923.427,-994.141,-54.688,-33.691,-364.746
1630086923.430,-1000.000,-53.711,-45.410,-659.180
1630086923.434,277.832,3.906,-30.273,216.309
1630086923.438,-919.434,23.438,-20.996,782.227
1630086923.442,-366.699,-34.668,-45.410,-113.281
1630086923.446,-1000.000,-47.363,-44.434,-702.148
1630086923.450,-208.496,21.484,-14.648,-82.031
1630086923.454,-834.961,50.293,-4.395,830.566
1630086923.457,196.777,-17.090,-32.227,217.773
1630086923.461,-1000.000,-50.293,-46.875,-657.227
1630086923.465,-309.570,-0.488,-8.789,-339.355
1630086923.469,-833.984,41.016,20.020,718.262
1630086923.473,241.699,-20.996,-26.855,438.965
1630086923.491,-1000.000,-47.852,-39.551,-520.996
1630086923.495,-748.047,-12.207,-24.414,-535.645
1630086923.499,886.230,22.461,-16.113,459.473
1630086923.503,657.227,6.348,-28.809,705.078
1630086923.507,-902.344,-43.945,-42.969,-289.551
1630086923.511,-1000.000,-13.672,-15.137,-665.527
1630086923.515,113.281,28.320,12.207,121.582
1630086923.518,-851.562,1.953,-13.672,771.484
1630086923.522,-198.242,-26.855,-23.438,-22.461
1630086923.526,-1000.000,-31.738,-6.836,-680.664
1630086923.530,-222.168,-9.766,-17.578,-153.809
1630086923.534,-833.008,18.066,-26.367,763.184
1630086923.534,242.188,-13.672,-19.531,247.559
1630086923.538,-1000.000,-38.086,-13.672,-654.297
1630086923.542,-437.012,-12.207,-16.113,-443.359
1630086923.546,-874.023,12.695,-10.254,624.512
1630086923.550,324.219,-11.719,-8.789,537.598
1630086923.554,-1000.000,-33.203,-20.996,-427.246
1630086923.558,-904.297,-20.508,-32.715,-614.258
1630086923.561,661.133,-1.953,-27.344,327.637
1630086923.565,829.102,6.348,-6.348,725.586
1630086923.569,-723.633,20.020,24.902,-188.965
1630086923.573,-1000.000,1.953,0.000,-704.590
1630086923.577,-42.480,-2.441,-27.344,15.625
1630086923.578,-840.820,10.742,-27.344,790.039
1630086923.582,-71.777,-27.832,-28.809,31.738
1630086923.586,-1000.000,-33.691,-19.043,-708.984
1630086923.590,-228.516,-3.418,-18.066,-279.297
1630086923.594,-830.566,6.836,-17.090,717.773
1630086923.598,243.652,-14.160,-26.855,307.129
1630086923.602,-1000.000,-40.039,-37.109,-617.188
1630086923.605,-550.781,-31.738,-29.297,-512.695
1630086923.609,-926.758,41.016,22.949,562.988
1630086923.613,435.059,18.555,7.812,623.535
1630086923.617,-1000.000,-44.922,-42.480,-406.250
1630086923.621,-1000.000,-27.344,-37.109,-692.383
1630086923.624,375.000,0.000,-34.180,214.844
1630086923.628,969.727,-2.441,-36.133,721.191
1630086923.632,-544.922,-31.250,-43.945,-186.523
1630086923.636,-1000.000,-34.180,-33.203,-751.465
1630086923.640,-173.340,-2.930,-14.160,-74.707
1630086923.644,-840.332,8.789,-21.484,788.086
1630086923.648,88.379,-29.785,-32.715,118.164
1630086923.651,-1000.000,-31.738,9.277,-648.438
1630086923.655,-242.188,14.160,46.387,-278.320
1630086923.659,-823.242,10.742,14.160,692.383
1630086923.663,238.281,-33.203,-3.906,384.277
1630086923.667,-1000.000,-41.992,3.418,-522.461
1630086923.669,-702.637,-22.949,-2.930,-517.578
1630086923.673,951.660,2.441,0.488,436.523
1630086923.677,546.875,-12.695,-1.465,616.699
1630086923.681,-976.074,-44.434,-10.742,-334.961
1630086923.685,-1000.000,-36.133,-10.254,-708.008
1630086923.689,173.828,-3.906,-12.207,132.812
1630086923.693,-907.715,-4.395,-18.066,769.043
1630086923.696,-331.543,-32.715,-2.930,-74.219
1630086923.700,-1000.000,-41.992,-2.930,-717.773
1630086923.704,-216.797,-19.531,-7.812,-161.133
1630086923.708,-831.055,15.625,-8.301,751.465
1630086923.712,187.988,-21.484,-22.461,189.941
1630086923.715,-1000.000,-50.293,-27.344,-618.652
1630086923.719,-287.109,-19.531,-30.762,-384.277
1630086923.723,-866.699,27.344,-3.418,660.156
1630086923.727,267.578,4.883,-5.371,521.484
1630086923.731,-1000.000,-51.270,-39.062,-490.723
1630086923.735,-839.844,-45.410,-36.621,-616.211
1630086923.739,765.625,16.602,-1.465,376.953
1630086923.742,723.145,44.922,26.855,723.633
1630086923.746,-845.215,-19.531,-22.461,-278.320
1630086923.750,-1000.000,-41.504,-45.898,-740.234
1630086923.754,40.039,-3.906,-25.391,55.176
1630086923.758,-844.238,9.277,-24.902,774.414
1630086923.759,-148.926,-35.156,-33.691,-38.086
1630086923.763,-1000.000,-48.340,-31.738,-734.863
1630086923.767,-223.633,-7.324,-18.066,-224.609
1630086923.771,-832.031,11.230,-14.160,748.047
1630086923.775,242.676,-30.762,-29.785,272.949
1630086923.779,-1000.000,-58.594,-43.945,-644.043
1630086923.783,-473.633,29.297,22.949,-400.879
1630086923.786,-889.160,57.129,40.039,633.301
1630086923.790,364.258,-30.273,-38.574,503.418
1630086923.794,-1000.000,-51.270,-40.527,-465.820
1630086923.798,-991.211,-41.504,-20.508,-664.551
1630086923.802,526.367,-3.906,-20.996,261.719
1630086923.804,884.277,4.883,-30.762,688.965
1630086923.808,-666.992,-41.504,-33.203,-222.656
1630086923.812,-1000.000,-47.363,-27.832,-723.633
1630086923.816,-81.055,-19.043,-18.066,-36.133
1630086923.820,-834.473,-14.160,-18.066,775.879
1630086923.824,-9.766,-10.742,0.000,121.094
1630086923.828,-1000.000,-8.789,9.766,-639.648
1630086923.831,-233.887,-21.973,-10.742,-296.387
1630086923.835,-829.102,-8.789,-17.090,694.824
1630086923.839,243.164,7.324,17.578,390.625
1630086923.843,-1000.000,2.441,39.062,-507.324
1630086923.847,-621.094,-36.133,-16.113,-538.574
1630086923.864,-971.191,-14.160,-26.855,468.750
1630086923.868,480.957,-20.996,-25.879,583.496
1630086923.872,-1000.000,-62.012,-27.344,-393.555
1630086923.876,-1000.000,-55.664,-17.090,-653.809
1630086923.880,291.504,-2.930,-4.883,192.383
1630086923.884,-972.168,17.578,-13.672,712.891
1630086923.888,-457.520,-21.973,-38.574,-166.992
1630086923.891,-1000.000,-36.621,-49.316,-783.203
1630086923.895,-207.520,17.090,-30.273,-145.020
1630086923.899,-845.215,58.105,-1.953,760.742
1630086923.903,131.836,2.930,-37.109,133.789
1630086923.907,-1000.000,-40.527,-63.477,-720.215
1630086923.909,-302.246,10.254,-34.668,-389.648
1630086923.913,-839.844,53.711,1.465,679.199
1630086923.917,242.676,-2.930,-28.809,394.043
1630086923.921,-1000.000,-41.992,-49.805,-597.168
1630086923.925,-758.789,-22.461,-34.668,-617.676
1630086923.929,882.812,10.254,-14.648,407.715
1630086923.933,618.652,-3.418,-30.273,641.113
1630086923.936,-939.453,-46.875,-50.293,-363.281
1630086923.940,-1000.000,-14.160,-17.578,-739.746
1630086923.944,143.555,50.781,26.367,155.273
1630086923.948,-874.023,11.230,-11.719,773.926
1630086923.952,-263.672,-50.293,-49.316,-77.148
1630086923.957,-1000.000,-43.945,-48.828,-742.676
1630086923.961,-218.262,-0.488,-27.344,-207.031
1630086923.965,-836.426,13.672,-21.484,739.746
1630086923.969,234.863,-27.832,-46.387,185.547
1630086923.973,-1000.000,-31.738,-32.715,-650.879
1630086923.977,-433.105,-5.371,-23.926,-415.527
1630086923.981,-874.512,6.836,-26.367,591.309
1630086923.984,292.969,-14.648,-28.809,473.145
1630086923.988,-1000.000,-20.996,-8.301,-449.707
1630086923.992,-914.062,-23.438,-6.836,-635.254
1630086923.996,661.621,0.488,-19.531,265.625
1630086924.000,765.625,5.859,-18.066,678.711
1630086923.999,-803.223,-37.109,-32.227,-273.438
1630086924.003,-1000.000,-41.016,-43.457,-756.836
1630086924.007,-33.691,-11.230,-34.668,-13.184
1630086924.011,-850.098,0.000,-26.855,747.559
1630086924.015,-115.723,-40.527,-29.785,-6.348
1630086924.019,-1000.000,-52.734,-31.250,-749.023
1630086924.023,-224.609,-21.973,-33.203,-270.508
1630086924.026,-834.473,24.902,-0.488,748.535
1630086924.030,244.629,34.668,51.758,377.441
1630086924.034,-1000.000,-15.137,21.484,-580.078
1630086924.038,-576.660,-19.531,-27.344,-566.406
1630086924.042,-941.406,14.160,-17.578,505.371
1630086924.044,396.973,-24.902,-17.578,562.988
1630086924.048,-1000.000,-59.570,-27.344,-435.059
1630086924.052,-1000.000,-32.715,-20.996,-702.637
1630086924.056,380.859,3.418,-12.695,201.660
1630086924.060,906.250,-0.977,-13.184,726.074
1630086924.064,-635.742,-31.250,-15.137,-190.918
1630086924.068,-1000.000,-35.156,-24.902,-764.648
1630086924.071,-170.410,12.695,6.836,-61.035
1630086924.075,-856.934,16.602,3.906,763.672
1630086924.079,4.883,-50.781,-40.527,59.082
1630086924.083,-1000.000,-52.246,-40.039,-709.473
1630086924.087,-244.141,-14.648,-22.949,-335.449
1630086924.089,-833.496,-9.766,-25.391,656.250
1630086924.093,240.723,-34.180,-37.598,320.801
1630086924.097,-1000.000,-51.758,-33.691,-601.562
1630086924.101,-719.238,-32.227,-26.367,-585.449
1630086924.105,935.547,0.488,-12.695,437.500
1630086924.109,515.137,-26.367,-20.996,573.242
1630086924.113,-993.164,-38.086,-13.672,-397.461
1630086924.116,-1000.000,6.348,20.996,-655.762
1630086924.120,193.848,1.465,-4.883,162.109
1630086924.124,-983.887,-24.902,-28.809,736.816
1630086924.128,-463.379,-56.641,-27.832,-130.859
1630086924.132,-1000.000,-60.059,-26.367,-761.719
1630086924.135,-206.543,-18.066,-16.602,-162.598
1630086924.139,-850.586,-2.930,-12.695,727.539
1630086924.143,131.348,-29.785,-14.648,156.738
1630086924.147,-1000.000,-41.992,-26.367,-675.781
1630086924.151,-393.555,-29.785,-33.691,-443.359
1630086924.155,-874.512,0.000,-17.090,592.773
1630086924.159,248.047,9.766,2.930,474.609
1630086924.162,-1000.000,-28.320,-5.371,-493.652
1630086924.166,-880.371,-44.922,-30.273,-645.508
1630086924.170,729.004,-6.348,-21.973,327.637
1630086924.174,636.719,-14.648,-17.578,647.949
1630086924.178,-928.223,-59.082,-19.043,-295.410
1630086924.179,-1000.000,-57.129,-14.648,-728.516
1630086924.183,28.320,-16.113,0.000,44.922
1630086924.187,-886.719,6.836,-3.418,748.047
1630086924.191,-248.047,-26.367,-25.879,-42.969
1630086924.195,-1000.000,-53.711,-34.180,-734.375
1630086924.199,-217.285,13.672,15.625,-204.590
1630086924.203,-839.844,109.863,95.703,848.633
1630086924.206,237.305,16.113,33.203,327.148
1630086924.210,-1000.000,-66.406,-37.598,-649.902
1630086924.214,-520.508,-23.926,-15.137,-491.211
1630086924.218,-915.527,4.883,-0.977,555.664
1630086924.222,305.664,-21.973,-23.926,518.555
1630086924.239,-1000.000,-57.129,-33.691,-461.426
1630086924.243,-1000.000,-48.340,-26.367,-656.250
1630086924.247,518.066,-12.695,-16.113,257.324
1630086924.251,782.227,-16.602,-7.324,671.875
1630086924.255,-790.039,-53.711,-9.277,-233.398
1630086924.259,-1000.000,-40.527,-10.254,-726.562
1630086924.263,-111.816,-7.324,-16.602,-29.297
1630086924.266,-863.770,-11.230,-28.320,737.305
1630086924.270,-94.238,-42.480,-27.344,45.898
1630086924.274,-1000.000,6.348,23.926,-638.184
1630086924.278,-224.121,17.578,13.672,-249.512
1630086924.282,-834.961,-6.348,-19.043,672.852
1630086924.287,244.141,-23.926,-22.461,301.758
1630086924.291,-1000.000,-50.781,-33.691,-588.867
1630086924.295,-626.465,-48.340,-40.039,-535.156
1630086924.299,-972.168,-19.043,-24.902,480.469
1630086924.303,435.059,-21.973,-24.414,569.824
1630086924.307,-1000.000,-48.828,-31.250,-396.973
1630086924.311,-1000.000,-36.621,-20.020,-666.504
1630086924.314,293.945,-8.789,-18.555,194.336
1630086924.318,-998.047,14.648,1.953,739.746
1630086924.322,-499.023,34.180,51.270,-70.801
1630086924.326,-1000.000,-6.348,18.555,-662.598
1630086924.330,-204.102,-26.367,-18.555,-102.051
1630086924.329,-849.609,-2.930,-20.508,750.977
1630086924.333,98.633,-38.086,-46.875,98.145
1630086924.337,-1000.000,-67.871,-52.246,-714.844
1630086924.341,-292.969,-35.645,-32.715,-375.488
1630086924.345,-840.332,-4.883,-16.602,635.254
1630086924.349,243.652,-26.367,-24.902,379.883
1630086924.353,-1000.000,-52.734,-35.156,-569.824
1630086924.356,-746.582,-44.434,-25.391,-586.426
1630086924.360,897.949,22.949,19.043,484.863
1630086924.364,601.562,1.953,-3.906,675.293
1630086924.368,-949.219,-66.406,-44.434,-342.773
1630086924.372,-1000.000,-38.574,-21.973,-712.891
1630086924.374,147.949,4.395,-1.953,97.168
1630086924.378,-873.047,-21.973,-25.391,726.074
1630086924.382,-264.160,-47.852,-27.832,-92.285
1630086924.386,-1000.000,-41.016,-18.555,-766.602
1630086924.390,-219.238,-19.043,-20.508,-218.262
1630086924.394,-834.473,5.859,-20.020,769.531
1630086924.398,241.211,-39.551,-33.203,255.859
1630086924.401,-1000.000,-48.340,-14.160,-603.516
1630086924.405,-404.785,18.066,25.879,-371.094
1630086924.409,-861.816,17.578,-1.465,620.605
1630086924.413,300.781,-31.250,-34.180,473.145
1630086924.417,-1000.000,-59.570,-31.738,-508.301
1630086924.423,-868.164,-43.945,-17.090,-637.207
1630086924.427,710.449,-8.789,-26.367,341.309
1630086924.431,810.547,-20.020,-42.480,690.430
1630086924.435,-752.930,-48.828,-29.297,-254.395
1630086924.439,-1000.000,-56.641,-24.902,-729.980
1630086924.443,24.902,-34.668,-29.297,18.555
1630086924.447,-821.777,-19.531,-28.809,766.602
1630086924.450,-49.805,-43.457,-23.438,45.410
1630086924.454,-1000.000,-60.547,-34.180,-671.875
1630086924.458,-232.910,-37.109,-40.527,-259.766
1630086924.462,-827.148,-2.441,-18.066,722.168
1630086924.466,242.676,-31.738,-20.996,300.781
1630086924.464,-1000.000,-69.824,-27.832,-610.840
1630086924.468,-508.789,-50.781,-28.320,-467.773
1630086924.472,-910.156,-7.324,-21.973,571.777
1630086924.476,481.445,-24.902,-22.949,578.613
1630086924.480,-1000.000,-62.012,-21.973,-390.625
1630086924.484,-979.004,-57.617,-20.996,-640.137
1630086924.488,502.930,5.859,-11.230,277.344
1630086924.491,-946.289,57.617,39.551,823.730
1630086924.495,-411.621,-7.324,5.859,-103.516
1630086924.499,-1000.000,-66.895,-50.293,-707.031
1630086924.503,-79.590,-27.832,-24.902,-22.949
1630086924.507,-807.129,-11.230,-10.254,790.039
1630086924.509,119.629,-52.734,-24.902,107.422
