timestamps,TP9,AF7,AF8,TP10
1630087767.756,-1000.000,-49.805,-94.727,-1000.000
1630087767.760,-668.945,-36.621,-101.562,-919.922
1630087767.763,922.363,-3.418,-72.266,577.148
1630087767.767,796.875,-26.367,-66.406,-1000.000
1630087767.771,-758.301,-57.129,-87.402,-464.844
1630087767.775,-1000.000,-62.012,-96.191,-1000.000
1630087767.779,251.465,-36.621,-72.754,-28.320
1630087767.783,-814.453,-21.484,-67.383,-810.059
1630087767.787,-80.566,-61.523,-80.078,91.797
1630087767.790,-1000.000,-94.727,-95.703,-1000.000
1630087767.794,-225.098,-59.570,-80.566,-264.648
1630087767.798,-822.266,-27.832,-52.246,-823.730
1630087767.802,238.281,-62.500,-73.730,254.395
1630087767.806,-1000.000,-95.703,-97.656,-1000.000
1630087767.807,-418.457,-76.172,-93.750,-619.629
1630087767.811,-872.070,-40.527,-68.359,987.793
1630087767.815,447.754,-43.945,-70.801,621.094
1630087767.819,-1000.000,-77.637,-100.586,-939.941
1630087767.823,-814.941,-73.242,-91.309,-1000.000
1630087767.827,765.137,-41.504,-78.125,404.785
1630087767.831,909.180,-43.945,-82.520,-933.105
1630087767.834,-601.562,-83.984,-88.867,-349.121
1630087767.838,-1000.000,-79.102,-83.008,-1000.000
1630087767.842,42.480,-34.180,-69.336,-148.926
1630087767.846,-803.711,-23.438,-66.406,-820.312
1630087767.850,44.922,-57.617,-76.660,171.387
1630087767.852,-1000.000,-72.754,-86.914,-1000.000
1630087767.856,-240.723,-47.363,-79.102,-306.641
1630087767.860,-817.383,-33.691,-68.359,-831.543
1630087767.864,238.770,-56.152,-64.941,322.266
1630087767.868,-1000.000,-104.980,-77.148,-1000.000
1630087767.872,-465.820,-84.473,-62.988,-682.617
1630087767.876,-898.438,-15.137,-54.688,906.738
1630087767.879,544.922,-2.930,-47.363,767.578
1630087767.883,-996.582,-14.160,-34.668,-754.395
1630087767.887,-1000.000,-44.922,-55.664,-1000.000
1630087767.891,482.910,-43.945,-60.059,186.035
1630087767.895,-951.660,-41.504,-56.152,-861.328
1630087767.896,-411.133,-72.266,-78.613,-187.500
1630087767.900,-1000.000,-79.590,-88.379,-1000.000
1630087767.904,-77.148,-49.805,-64.941,-200.684
1630087767.908,-806.152,-26.855,-61.035,-823.242
1630087767.912,155.273,-53.711,-68.848,214.844
1630087767.916,-1000.000,-101.074,-74.219,-1000.000
1630087767.920,-256.348,-75.195,-70.312,-391.113
1630087767.923,-814.941,-5.371,-49.316,-863.281
1630087767.927,254.395,-24.414,-60.059,384.766
1630087767.931,-1000.000,-68.359,-89.355,-1000.000
1630087767.935,-580.078,-48.340,-78.613,-824.707
1630087767.939,-971.191,-8.789,-56.152,742.676
1630087767.942,649.902,-27.344,-60.059,860.840
1630087767.946,-920.898,-61.035,-88.379,-665.527
1630087767.950,-1000.000,-51.758,-90.332,-1000.000
1630087767.954,371.582,-20.508,-80.566,82.031
1630087767.958,-846.191,-18.066,-73.242,-813.477
1630087767.962,-182.617,-51.758,-76.172,10.742
1630087767.966,-1000.000,-51.758,-75.195,-1000.000
1630087767.969,-193.359,-41.992,-60.059,-239.746
1630087767.973,-817.871,-37.598,-64.453,-819.824
1630087767.977,217.773,-34.180,-70.801,234.863
1630087767.981,-1000.000,-49.805,-71.777,-1000.000
1630087767.985,-307.129,-41.504,-79.102,-482.910
1630087768.002,-826.660,-22.461,-79.102,-905.762
1630087768.006,324.707,-25.879,-65.430,471.191
1630087768.010,-1000.000,-48.340,-76.172,-1000.000
1630087768.014,-748.535,-52.734,-86.426,-988.281
1630087768.018,823.730,-37.109,-73.242,456.055
1630087768.022,868.164,-23.926,-59.082,-940.430
1630087768.026,-657.715,-53.711,-73.242,-365.234
1630087768.029,-1000.000,-66.406,-85.938,-1000.000
1630087768.033,121.094,-38.086,-76.660,-102.539
1630087768.037,-815.430,-23.926,-66.406,-820.312
1630087768.041,-74.219,-46.875,-80.078,94.727
1630087768.045,-1000.000,-69.824,-95.703,-1000.000
1630087768.047,-211.914,-27.832,-81.543,-258.301
1630087768.051,-817.871,-5.371,-69.824,-821.777
1630087768.055,235.352,-37.598,-77.637,264.160
1630087768.059,-1000.000,-71.289,-87.891,-1000.000
1630087768.063,-389.160,-53.711,-81.055,-597.168
1630087768.067,-857.422,-24.902,-66.895,-996.582
1630087768.071,439.453,-42.969,-62.988,625.488
1630087768.074,-1000.000,-63.965,-74.707,-893.555
1630087768.078,-943.359,-70.801,-81.055,-1000.000
1630087768.082,583.496,-47.852,-72.754,252.930
1630087768.086,969.238,-20.020,-57.129,-905.273
1630087768.090,-553.711,-53.711,-68.359,-295.410
1630087768.092,-1000.000,-65.918,-87.891,-1000.000
1630087768.096,35.156,-30.762,-81.055,-155.762
1630087768.100,-802.246,-23.438,-68.359,-819.336
1630087768.104,61.035,-57.129,-80.078,176.758
1630087768.108,-1000.000,-69.824,-84.473,-1000.000
1630087768.112,-225.098,-35.156,-73.730,-296.387
1630087768.116,-875.977,-24.902,-66.895,-891.113
1630087768.119,152.344,-54.688,-72.266,216.309
1630087768.123,-1000.000,-76.172,-92.773,-1000.000
1630087768.127,-543.945,-66.895,-89.355,-780.762
1630087768.131,-938.965,-31.250,-61.523,817.383
1630087768.135,536.621,-38.574,-63.965,725.098
1630087768.137,-1000.000,-66.895,-97.168,-823.730
1630087768.141,-1000.000,-63.477,-95.703,-1000.000
1630087768.145,440.918,-38.086,-74.219,142.090
1630087768.149,-924.316,-26.855,-67.383,-855.957
1630087768.153,-372.559,-62.500,-86.426,-159.668
1630087768.157,-1000.000,-78.125,-82.031,-1000.000
1630087768.161,-74.707,-35.156,-63.965,-199.707
1630087768.164,-802.246,-14.160,-67.871,-822.266
1630087768.168,186.035,-64.453,-85.449,227.539
1630087768.172,-1000.000,-87.402,-90.820,-1000.000
1630087768.176,-290.527,-47.852,-71.777,-450.684
1630087768.180,-822.754,-20.508,-57.617,-888.672
1630087768.182,282.715,-29.297,-63.965,420.410
1630087768.186,-1000.000,-61.523,-82.031,-1000.000
1630087768.190,-659.668,-62.988,-86.914,-909.180
1630087768.194,960.938,-26.367,-89.355,635.742
1630087768.198,683.594,-26.367,-90.820,880.859
1630087768.202,-873.047,-71.289,-95.703,-632.324
1630087768.206,-1000.000,-67.383,-97.168,-1000.000
1630087768.209,229.980,-30.273,-81.543,-33.691
1630087768.213,-846.680,-31.250,-72.754,-836.914
1630087768.217,-193.359,-59.082,-86.914,-20.020
1630087768.221,-1000.000,-53.711,-86.914,-1000.000
1630087768.225,-197.266,-27.344,-74.219,-235.840
1630087768.228,-819.824,-28.320,-62.500,-823.730
1630087768.232,232.422,-56.641,-62.012,245.117
1630087768.236,-1000.000,-72.754,-86.914,-1000.000
1630087768.240,-332.031,-39.551,-85.938,-505.859
1630087768.244,-834.473,-18.066,-62.012,-925.293
1630087768.248,391.113,-51.758,-64.941,552.246
1630087768.252,-1000.000,-70.312,-83.008,-975.586
1630087768.255,-763.184,-65.918,-71.777,-1000.000
1630087768.259,844.727,-33.203,-60.059,458.008
1630087768.263,810.059,-10.254,-64.453,996.582
1630087768.267,-732.910,-58.594,-76.660,-469.727
1630087768.271,-1000.000,-67.383,-69.824,-1000.000
1630087768.272,120.605,-41.992,-56.152,-108.398
1630087768.276,-808.594,-46.875,-72.266,-820.801
1630087768.280,-25.391,-56.641,-82.520,125.977
1630087768.284,-1000.000,-45.410,-79.102,-1000.000
1630087768.288,-229.004,-11.230,-58.594,-274.902
1630087768.292,-821.289,-18.066,-57.129,-824.707
1630087768.296,239.258,-70.312,-68.359,276.855
1630087768.299,-1000.000,-72.266,-74.707,-1000.000
1630087768.303,-483.398,-52.246,-84.961,-714.355
1630087768.307,-901.367,-29.785,-71.777,898.926
1630087768.311,489.746,-23.926,-52.734,664.062
1630087768.315,-1000.000,-31.738,-73.242,-873.535
1630087768.317,-980.957,-46.875,-82.031,-1000.000
1630087768.321,507.812,-35.645,-74.219,181.641
1630087768.325,-979.980,5.371,-70.801,-885.254
1630087768.329,-462.402,-56.641,-85.449,-240.723
1630087768.333,-1000.000,-70.801,-91.309,-1000.000
1630087768.337,-52.734,6.348,-88.379,-193.359
1630087768.341,-804.199,-4.883,-64.453,-825.195
1630087768.344,137.695,-33.691,-57.617,205.078
1630087768.348,-1000.000,-18.555,-68.848,-1000.000
1630087768.352,-253.906,-0.488,-73.730,-380.371
1630087768.356,-815.430,6.836,-67.383,-858.887
1630087768.360,239.258,-34.180,-54.199,335.449
1630087768.361,-1000.000,-63.477,-80.078,-1000.000
1630087768.365,-558.594,-49.316,-75.195,-814.941
1630087768.369,-959.961,-18.555,-55.176,750.000
1630087768.373,636.719,12.695,-59.082,838.379
1630087768.377,-928.223,-14.648,-71.289,-694.336
1630087768.381,-1000.000,-38.086,-79.590,-1000.000
1630087768.385,401.855,-19.531,-72.754,100.098
1630087768.388,-890.625,-52.734,-71.289,-837.891
1630087768.392,-326.172,-119.629,-66.406,-132.324
