timestamps,TP9,AF7,AF8,TP10,Right AUX
1626295261733229.250,-59.570,21.973,-22.461,-103.027,1.000
1626295261737135.500,-87.402,17.578,-29.297,-132.324,1.000
1626295261741041.750,-27.344,-44.922,-22.461,13.672,1.000
1626295261744948.000,13.672,-45.898,-31.738,71.289,1.000
1626295261748854.250,-40.527,8.789,-53.223,-64.453,1.000
1626295261752760.500,-78.125,15.137,-47.363,-135.742,1.000
1626295261756666.750,-18.066,7.812,-34.180,-8.301,1.000
1626295261760573.000,20.996,-156.738,-41.992,81.055,1.000
1626295261764479.250,19.043,1.953,-35.156,72.266,1.000
1626295261768385.500,-12.695,-21.484,-29.785,-38.086,1.000
1626295261772291.750,-68.848,-68.848,-26.855,-135.254,1.000
1626295261776198.000,-45.898,-14.160,-34.668,-41.504,1.000
1626295261780104.250,10.254,13.184,-50.781,72.266,1.000
1626295261784010.500,5.371,20.020,-27.832,14.648,1.000
1626295261787916.750,-66.895,-67.383,-14.648,-125.488,1.000
1626295261791823.000,-76.660,-85.938,-26.855,-94.238,1.000
1626295261795729.250,-0.488,-8.789,-14.648,59.570,1.000
1626295261799635.500,7.324,20.020,-11.230,45.410,1.000
1626295261803541.750,-54.199,19.043,-25.391,-101.562,1.000
1626295261807448.000,-64.941,-143.066,-25.391,-104.980,1.000
1626295261811354.250,-42.969,5.371,-13.184,41.016,1.000
1626295261815260.500,35.156,-18.066,11.719,89.844,1.000
1626295261819166.750,14.648,-96.191,-18.066,-44.922,1.000
1626295261823073.000,-70.801,-21.973,-43.945,-115.234,1.000
1626295261826979.250,-83.496,0.977,-31.738,3.906,1.000
1626295261830885.500,-24.902,7.812,-24.414,74.707,1.000
1626295261834791.750,12.695,-79.102,-38.086,-28.320,1.000
1626295261838698.000,-31.738,-103.027,-50.293,-130.371,1.000
1626295261842604.250,-85.938,-11.230,-56.641,-53.223,1.000
1626295261846510.500,-39.062,-9.277,-37.109,77.148,1.000
1626295261850416.750,33.691,4.395,-8.301,17.090,1.000
1626295261854323.000,16.602,-106.934,1.953,-119.141,1.000
1626295261858229.250,-57.617,-78.613,-14.648,1.000,1.000
1626295261862135.500,-51.758,-1.465,-41.504,1.000,1.000
1626295261866041.750,-5.859,9.277,-36.133,1.000,1.000
1626295261869948.000,-15.625,-3.418,-18.066,1.000,1.000
1626295261873854.250,-41.992,-121.582,-7.324,1.000,1.000
1626295261877760.500,-43.945,-35.156,-13.184,1.000,1.000
1626295261881666.750,0.977,28.809,-20.020,1.000,1.000
1626295261885573.000,20.020,11.230,-31.250,1.000,1.000
1626295261889479.250,-43.457,-27.832,-44.922,1.000,1.000
1626295261893385.500,-86.914,-120.605,-46.875,1.000,1.000
1626295261897291.750,-17.578,-28.809,-31.250,1.000,1.000
1626295261901198.000,32.715,2.441,-16.113,1.000,1.000
1626295261905104.250,-31.738,-24.414,-20.996,-55.664,1.000
1626295261909010.500,-95.703,-43.945,-30.273,-154.785,1.000
1626295261912916.750,-49.316,-70.312,-12.695,-36.621,1.000
1626295261916823.000,27.344,-3.418,-2.930,86.426,1.000
1626295261920729.250,-9.277,24.414,-25.391,-14.160,1.000
1626295261924635.500,-74.219,41.016,-35.645,-138.672,1.000
1626295261928541.750,-60.059,-66.406,-41.504,-70.312,1.000
1626295261932448.000,-2.441,-105.469,-42.480,57.129,1.000
1626295261936354.250,-4.395,-21.973,-32.715,17.090,1.000
1626295261940260.500,-64.453,-5.859,-23.438,-115.723,1.000
1626295261944166.750,-74.219,3.418,-34.180,-104.004,1.000
1626295261948073.000,-0.977,-119.141,-28.320,49.805,1.000
1626295261951979.250,-43.945,-24.902,-28.809,37.598,1.000
1626295261955885.500,-25.391,-41.992,-12.207,26.367,1.000
1626295261959791.750,-70.801,-103.027,6.836,-103.027,1.000
1626295261963698.000,-96.680,-35.156,-11.230,-115.234,1.000
1626295261967604.250,-43.945,2.930,-22.461,23.926,1.000
1626295261971510.500,-7.324,14.648,-28.809,60.547,1.000
1626295261975416.750,-52.734,-48.828,-25.879,-65.918,1.000
1626295261979323.000,-98.145,-63.477,-12.695,-132.812,1.000
1626295261983229.250,-54.688,-11.719,-12.207,-18.555,1.000
1626295261987135.500,5.371,-9.277,-7.812,66.406,1.000
1626295261991041.750,-34.668,-12.207,-28.320,-47.852,1.000
1626295261994948.000,-82.520,-142.090,-32.715,-135.254,1.000
1626295261998854.250,-62.500,-72.754,-35.645,1.000,1.000
1626295262002760.500,-4.395,22.461,-33.691,1.000,1.000
1626295262006666.750,-4.395,18.555,-13.184,1.000,1.000
1626295262010573.000,-70.801,-28.809,-21.484,1.000,1.000
1626295262014479.250,-66.895,-148.438,-29.785,1.000,1.000
1626295262018385.500,-8.789,-41.504,-28.809,1.000,1.000
1626295262022291.750,-6.348,6.836,-38.574,1.000,1.000
1626295262026198.000,-47.852,-3.418,-40.527,1.000,1.000
1626295262030104.250,-49.805,-5.859,-30.273,1.000,1.000
1626295262034010.500,-1.465,-83.984,-25.879,1.000,1.000
1626295262037916.750,16.602,-17.090,-23.438,1.000,1.000
1626295262041823.000,-44.434,16.113,-32.715,1.000,1.000
1626295262045729.250,-94.238,9.766,-46.387,-153.809,1.000
1626295262049635.500,-35.156,-34.180,-31.250,-20.508,1.000
1626295262053541.750,28.809,-98.145,-33.203,78.125,1.000
1626295262057448.000,-3.906,-37.109,-41.016,-18.066,1.000
1626295262061354.250,-73.242,-12.695,-48.828,-135.742,1.000
1626295262065260.500,-63.477,14.160,-49.805,-66.895,1.000
1626295262069166.750,9.277,-47.852,-19.043,66.895,1.000
1626295262073073.000,9.277,-70.801,-3.906,20.508,1.000
1626295262076979.250,-49.316,6.348,-12.207,-109.863,1.000
1626295262080885.500,-58.594,15.625,-21.973,-87.891,1.000
1626295262084791.750,-1.953,2.441,-21.484,44.922,1.000
1626295262088698.000,5.859,-135.742,-24.902,39.551,1.000
1626295262092604.250,-3.418,9.766,-32.227,23.926,1.000
1626295262096510.500,-64.453,-52.734,-51.270,-109.375,1.000
1626295262100416.750,-57.129,-94.727,-35.156,-73.730,1.000
1626295262104323.000,1.953,-5.371,-6.348,59.570,1.000
1626295262108229.250,5.371,12.695,-15.137,53.711,1.000
1626295262112135.500,-47.852,9.277,-21.484,-84.961,1.000
1626295262116041.750,-65.430,-65.918,-24.902,-109.863,1.000
1626295262119948.000,-13.184,-76.660,-36.133,23.438,1.000
1626295262123854.250,19.531,5.859,-37.109,73.730,1.000
1626295262127760.500,-40.527,6.836,-46.387,-64.941,1.000
1626295262131666.750,-93.750,-2.930,-41.504,-157.715,1.000
1626295262135573.000,-49.316,-109.375,-29.785,-40.039,1.000
1626295262139479.250,-58.594,-20.996,-37.109,70.801,1.000
1626295262143385.500,3.906,-26.855,-29.785,-1.465,1.000
1626295262147291.750,-22.461,-66.895,-40.527,-119.141,1.000
1626295262151198.000,-68.848,-8.789,-21.484,-80.078,1.000
1626295262155104.250,-37.598,20.508,-2.930,51.270,1.000
1626295262159010.500,8.789,34.668,-24.414,28.809,1.000
1626295262162916.750,-17.578,-67.871,-33.691,-125.000,1.000
1626295262166823.000,-91.797,-116.211,-33.203,-125.977,1.000
1626295262170729.250,-87.402,-42.480,-20.020,32.227,1.000
1626295262174635.500,-24.414,-26.855,-16.602,67.383,1.000
1626295262178541.750,-23.438,-34.668,-31.738,-70.312,1.000
1626295262182448.000,-90.332,-164.551,-31.738,-146.484,1.000
1626295262186354.250,-114.258,-94.727,-49.805,1.000,1.000
1626295262190260.500,-41.504,6.348,-45.898,1.000,1.000
1626295262194166.750,-7.324,16.113,-24.902,1.000,1.000
1626295262198073.000,-64.453,-29.785,-28.809,1.000,1.000
1626295262201979.250,-88.867,-175.293,-36.621,1.000,1.000
1626295262205885.500,-32.227,-57.617,-30.273,1.000,1.000
1626295262209791.750,27.832,27.344,-12.207,1.000,1.000
1626295262213698.000,-0.488,37.109,-19.043,1.000,1.000
1626295262217604.250,-69.336,-15.625,-49.805,1.000,1.000
1626295262221510.500,-30.762,-114.258,-42.480,1.000,1.000
1626295262225416.750,43.457,-14.648,-34.180,1.000,1.000
1626295262229323.000,11.719,4.395,-43.457,1.000,1.000
1626295262233229.250,-61.523,-6.348,-37.598,-142.578,1.000
1626295262237135.500,-65.430,-19.531,-35.645,-112.793,1.000
1626295262241041.750,3.906,-57.617,-26.855,38.574,1.000
1626295262244948.000,35.156,11.230,-24.414,46.387,1.000
1626295262248854.250,-34.668,-12.695,-36.133,-101.562,1.000
1626295262252760.500,-65.430,-37.109,-27.832,-124.023,1.000
1626295262256666.750,11.230,-78.613,-4.395,37.109,1.000
1626295262260573.000,34.668,-75.684,-21.973,78.613,1.000
1626295262264479.250,-28.809,-6.348,-46.875,-68.359,1.000
1626295262268385.500,-80.566,-2.441,-54.688,-141.602,1.000
1626295262272291.750,-38.574,-0.488,-43.945,-19.531,1.000
1626295262276198.000,28.320,-132.812,-19.531,92.285,1.000
1626295262280104.250,25.879,31.250,-27.832,80.078,1.000
1626295262284010.500,-29.297,-27.344,-29.297,-45.410,1.000
1626295262287916.750,-98.145,-95.703,-44.922,-149.902,1.000
1626295262291823.000,-62.012,-17.090,-43.457,-49.316,1.000
1626295262295729.250,-3.418,-0.488,-28.320,60.547,1.000
1626295262299635.500,-20.508,4.395,-16.113,-11.230,1.000
1626295262303541.750,-76.660,-69.336,-23.926,-126.953,1.000
1626295262307448.000,-52.734,-76.172,-31.250,-60.547,1.000
1626295262311354.250,20.020,19.043,-17.090,76.660,1.000
1626295262315260.500,7.812,31.250,-14.160,34.668,1.000
1626295262319166.750,-65.430,-8.301,-26.855,-111.816,1.000
1626295262323073.000,-73.242,-139.160,-19.043,-100.586,1.000
1626295262326979.250,-2.930,-63.965,-3.418,44.434,1.000
1626295262330885.500,26.367,-18.555,-7.324,67.871,1.000
1626295262334791.750,-50.781,-30.273,-26.855,-87.891,1.000
1626295262338698.000,-84.961,3.418,-24.902,-140.137,1.000
1626295262342604.250,-20.996,-107.422,-15.137,3.906,1.000
1626295262346510.500,27.344,-24.902,-12.207,85.938,1.000
1626295262350416.750,-8.789,31.738,-15.625,-17.578,1.000
1626295262354323.000,-77.637,-0.977,-29.297,-127.441,1.000
1626295262358229.250,-43.457,-22.949,-30.762,-41.504,1.000
1626295262362135.500,30.762,-74.219,-25.391,80.566,1.000
1626295262366041.750,-1.465,-21.973,-33.691,-10.742,1.000
1626295262369948.000,-72.266,-5.859,-34.668,-140.137,1.000
1626295262373854.250,-59.570,11.719,-17.578,1.000,1.000
1626295262377760.500,16.602,-20.020,-2.441,1.000,1.000
1626295262381666.750,21.484,-78.125,-23.438,1.000,1.000
1626295262385573.000,-49.805,1.465,-49.805,1.000,1.000
1626295262389479.250,-66.895,14.160,-40.527,1.000,1.000
1626295262393385.500,1.953,30.762,-14.648,1.000,1.000
1626295262397291.750,39.062,-41.504,-15.625,1.000,1.000
1626295262401198.000,-24.902,-72.266,-31.738,1.000,1.000
1626295262405104.250,-88.867,9.277,-48.340,1.000,1.000
1626295262409010.500,-46.875,12.695,-43.945,1.000,1.000
1626295262412916.750,12.207,-2.441,-52.734,1.000,1.000
1626295262416823.000,-26.367,-119.629,-67.383,1.000,1.000
1626295262420729.250,-90.332,-88.867,-44.922,1.000,1.000
1626295262424635.500,-60.547,-23.926,-24.414,1.000,1.000
1626295262428541.750,3.418,7.324,-24.414,1.000,1.000
1626295262432448.000,-4.395,5.371,-31.250,1.000,1.000
1626295262436354.250,-67.871,-121.582,-34.668,1.000,1.000
1626295262440260.500,-84.473,-35.645,-48.828,1.000,1.000
1626295262444166.750,-16.602,31.250,-52.734,1.000,1.000
1626295262448073.000,9.766,40.527,-34.668,1.000,1.000
1626295262451979.250,-64.453,-0.977,-38.086,1.000,1.000
1626295262455885.500,-77.637,-115.723,-35.156,1.000,1.000
1626295262459791.750,-3.418,-46.387,-22.949,1.000,1.000
1626295262463698.000,25.391,11.230,-28.809,1.000,1.000
1626295262467604.250,-40.039,5.371,-28.809,-70.801,1.000
1626295262471510.500,-102.051,-33.203,-42.969,-161.621,1.000
1626295262475416.750,-50.781,-54.199,-47.363,-39.062,1.000
1626295262479323.000,13.184,2.930,-29.785,72.754,1.000
1626295262483229.250,-24.902,9.766,-33.203,-29.785,1.000
1626295262487135.500,-81.543,20.996,-45.898,-141.602,1.000
1626295262491041.750,-60.547,-70.801,-36.621,-61.523,1.000
1626295262494948.000,-0.488,-104.980,-22.949,66.406,1.000
1626295262498854.250,-11.719,-29.297,-28.809,11.719,1.000
1626295262502760.500,-72.266,-30.762,-36.621,-122.559,1.000
1626295262506666.750,-66.406,-21.484,-18.066,-83.984,1.000
1626295262510573.000,3.906,-100.586,-9.277,67.383,1.000
1626295262514479.250,4.883,19.531,-5.371,62.988,1.000
1626295262518385.500,-1.953,-46.875,-31.250,24.414,1.000
1626295262522291.750,-61.035,-104.004,-21.973,-107.910,1.000
1626295262526198.000,-74.219,-13.184,-32.227,-101.562,1.000
1626295262530104.250,-3.906,38.086,-36.133,48.828,1.000
1626295262534010.500,26.855,38.574,-24.902,68.359,1.000
1626295262537916.750,-29.297,-66.406,-31.250,-70.801,1.000
1626295262541823.000,-57.129,-95.215,-21.484,-103.516,1.000
1626295262545729.250,-3.906,-10.742,-13.672,29.297,1.000
1626295262549635.500,25.879,20.020,-22.461,85.938,1.000
1626295262553541.750,-38.574,9.766,-41.992,-52.246,1.000
1626295262557448.000,-85.938,-133.789,-34.668,-140.625,1.000
1626295262561354.250,-41.504,-75.195,-15.137,1.000,1.000
1626295262565260.500,18.555,20.020,-35.645,1.000,1.000
1626295262569166.750,-8.301,2.930,-60.547,1.000,1.000
1626295262573073.000,-83.008,-41.016,-57.129,1.000,1.000
1626295262576979.250,-64.453,-145.508,-24.902,1.000,1.000
1626295262580885.500,15.137,-43.457,-8.301,1.000,1.000
1626295262584791.750,22.949,1.953,-22.949,1.000,1.000
1626295262588698.000,-67.871,-5.371,-53.223,1.000,1.000
1626295262592604.250,-84.473,-7.812,-50.781,1.000,1.000
1626295262596510.500,-3.418,-85.449,-40.527,1.000,1.000
1626295262600416.750,22.949,-17.578,-28.809,1.000,1.000
1626295262604323.000,-35.645,2.441,-18.066,1.000,1.000
1626295262608229.250,-87.402,-2.930,-30.762,-144.043,1.000
1626295262612135.500,-34.668,-33.691,-21.484,-22.461,1.000
1626295262616041.750,21.973,-86.426,-19.043,78.613,1.000
1626295262619948.000,-14.648,-20.996,-28.809,-22.461,1.000
1626295262623854.250,-65.918,7.812,-22.461,-124.023,1.000
1626295262627760.500,-34.668,22.461,-35.156,-35.156,1.000
1626295262631666.750,26.367,-67.871,-42.969,80.566,1.000
1626295262635573.000,18.555,-88.379,-36.621,15.625,1.000
1626295262639479.250,-51.270,12.695,-46.875,-115.723,1.000
1626295262643385.500,-59.082,19.043,-47.363,-73.730,1.000
1626295262647291.750,5.859,-2.441,-29.297,64.453,1.000
1626295262651198.000,5.371,-144.531,-15.625,42.480,1.000
1626295262655104.250,-33.691,-18.066,-29.785,-12.207,1.000
1626295262659010.500,-88.379,-66.895,-29.785,-137.695,1.000
1626295262662916.750,-91.309,-143.066,-22.949,-109.375,1.000
1626295262666823.000,-19.043,-40.039,-38.574,32.715,1.000
1626295262670729.250,1.953,-17.578,-35.645,44.922,1.000
1626295262674635.500,-56.152,-8.301,-21.484,-88.379,1.000
1626295262678541.750,-101.562,-73.242,-37.109,-136.230,1.000
1626295262682448.000,-53.711,-83.008,-34.180,-4.883,1.000
1626295262686354.250,19.531,-4.883,-20.996,87.891,1.000
1626295262690260.500,-5.859,7.812,-24.902,-19.531,1.000
1626295262694166.750,-76.660,2.930,-23.438,-123.047,1.000
1626295262698073.000,-80.566,-161.133,-39.551,-58.594,1.000
1626295262701979.250,-24.414,-5.859,-28.809,57.617,1.000
1626295262705885.500,17.578,-21.484,-14.160,3.906,1.000
1626295262709791.750,-23.926,-81.543,-38.086,-125.488,1.000
1626295262713698.000,-69.336,-8.789,-37.598,-73.242,1.000
1626295262717604.250,-36.621,14.648,-14.648,45.898,1.000
1626295262721510.500,21.973,20.996,-29.297,28.320,1.000
1626295262725416.750,-10.742,-83.984,-56.152,-104.004,1.000
1626295262729323.000,-62.988,-105.957,-37.109,-97.168,1.000
1626295262733229.250,-31.738,5.859,-11.230,49.805,1.000
1626295262737135.500,37.109,38.574,-6.348,49.316,1.000
1626295262741041.750,29.297,41.016,-19.043,-85.938,1.000
1626295262744948.000,-71.289,-140.625,-70.312,-134.766,1.000
1626295262748854.250,-71.289,-7.812,-25.391,1.000,1.000
1626295262752760.500,-64.453,19.043,-17.578,1.000,1.000
1626295262756666.750,6.348,23.926,-37.598,1.000,1.000
1626295262760573.000,20.020,21.973,-40.039,1.000,1.000
1626295262764479.250,-47.852,8.301,-24.414,1.000,1.000
1626295262768385.500,-66.895,-11.230,-21.484,1.000,1.000
1626295262772291.750,11.230,-11.230,-6.836,1.000,1.000
1626295262776198.000,31.738,-13.184,-6.836,1.000,1.000
1626295262780104.250,-34.668,-11.230,-24.414,1.000,1.000
1626295262784010.500,-67.871,17.578,-16.113,1.000,1.000
1626295262787916.750,-28.809,21.973,-32.715,1.000,1.000
1626295262791823.000,5.371,-133.789,-56.152,1.000,1.000
1626295262795729.250,10.254,-35.645,-19.043,62.988,1.000
1626295262799635.500,-36.133,-41.504,-13.672,-55.664,1.000
1626295262803541.750,-101.562,-86.914,-35.645,-145.996,1.000
1626295262807448.000,-64.941,-4.883,-36.133,-47.852,1.000
1626295262811354.250,2.930,20.508,-43.457,50.293,1.000
1626295262815260.500,-4.395,21.484,-36.621,-18.066,1.000
1626295262819166.750,-75.684,-76.660,-38.574,-136.719,1.000
1626295262823073.000,-71.777,-95.703,-46.387,-86.426,1.000
1626295262826979.250,17.090,15.137,-18.066,63.965,1.000
1626295262830885.500,22.461,6.836,-5.371,35.156,1.000
1626295262834791.750,-57.617,-31.250,-17.578,-117.676,1.000
1626295262838698.000,-93.750,-168.945,-38.574,-125.000,1.000
1626295262842604.250,-34.668,-94.727,-42.969,1.000,1.000
1626295262846510.500,18.066,8.301,-28.809,1.000,1.000
1626295262850416.750,-24.414,5.859,-21.484,1.000,1.000
1626295262854323.000,-70.801,-2.441,-29.297,1.000,1.000
1626295262858229.250,-38.574,-150.879,-35.156,1.000,1.000
1626295262862135.500,18.066,-56.641,-27.832,1.000,1.000
1626295262866041.750,-18.066,14.648,-27.832,1.000,1.000
1626295262869948.000,-69.824,18.555,-18.066,1.000,1.000
1626295262873854.250,-26.855,-0.488,0.000,1.000,1.000
1626295262877760.500,45.410,-104.492,18.555,1.000,1.000
1626295262881666.750,20.996,-55.176,3.418,1.000,1.000
1626295262885573.000,-61.035,-40.039,-25.391,1.000,1.000
1626295262889479.250,-64.941,3.906,-22.461,-71.777,1.000
1626295262893385.500,-21.973,-15.137,-32.715,38.086,1.000
1626295262897291.750,-30.273,-94.727,-41.016,0.977,1.000
1626295262901198.000,-77.637,-8.301,-27.344,-125.000,1.000
1626295262905104.250,-79.102,19.043,-14.160,-106.445,1.000
1626295262909010.500,-8.301,31.738,1.465,43.945,1.000
1626295262912916.750,8.789,-63.965,-24.902,60.547,1.000
1626295262916823.000,-39.062,-106.445,-44.434,-75.684,1.000
1626295262920729.250,-70.801,6.348,-32.227,-120.117,1.000
1626295262924635.500,-25.391,41.992,-27.344,11.230,1.000
1626295262928541.750,39.062,40.039,-15.625,99.121,1.000
1626295262932448.000,-17.578,-120.605,-23.926,-31.738,1.000
1626295262936354.250,-92.285,-114.258,-34.668,-147.461,1.000
1626295262940260.500,-60.059,-14.160,-42.480,-56.152,1.000
1626295262944166.750,13.184,17.090,-17.090,70.312,1.000
1626295262948073.000,-13.184,-14.648,-12.695,3.906,1.000
1626295262951979.250,-102.051,-163.574,-48.828,-152.344,1.000
1626295262955885.500,-82.031,-45.410,-43.945,-101.074,1.000
1626295262959791.750,9.766,46.875,-40.039,60.547,1.000
1626295262963698.000,20.996,30.762,-50.781,36.621,1.000
1626295262967604.250,-55.176,-21.973,-41.504,-118.164,1.000
1626295262971510.500,-85.449,-124.023,-23.926,-129.395,1.000
1626295262975416.750,-20.508,-40.039,-20.508,12.695,1.000
1626295262979323.000,26.367,8.789,-11.719,59.570,1.000
1626295262983229.250,-17.090,18.555,-3.418,-59.082,1.000
1626295262987135.500,-63.965,-24.414,-16.602,-127.441,1.000
1626295262991041.750,-41.992,-90.332,-43.945,-33.203,1.000
1626295262994948.000,25.391,-22.461,-42.480,74.219,1.000
1626295262998854.250,16.113,10.742,-27.344,-0.488,1.000
1626295263002760.500,-55.664,40.039,-35.156,-118.652,1.000
1626295263006666.750,-61.035,-52.734,-54.199,-64.941,1.000
1626295263010573.000,-4.883,-86.426,-43.457,46.387,1.000
1626295263014479.250,0.488,8.789,-14.648,9.766,1.000
1626295263018385.500,-50.781,2.441,-2.930,-100.586,1.000
1626295263022291.750,-49.805,1.465,-13.184,-70.312,1.000
1626295263026198.000,10.742,-104.980,-27.832,58.594,1.000
1626295263030104.250,40.039,28.320,-20.020,66.406,1.000
1626295263034010.500,8.301,-12.207,-42.969,-83.984,1.000
1626295263037916.750,-72.754,-93.750,-50.293,-109.863,1.000
1626295263041823.000,-71.289,-45.898,-34.668,27.344,1.000
1626295263045729.250,-1.953,0.000,-36.133,31.738,1.000
1626295263049635.500,27.832,39.062,-20.996,-95.703,1.000
1626295263053541.750,-47.363,-48.828,-32.227,-150.879,1.000
1626295263057448.000,-98.145,-99.609,-54.199,-32.227,1.000
1626295263061354.250,-37.598,-5.371,-33.691,76.660,1.000
1626295263065260.500,20.996,26.367,-9.766,-18.555,1.000
1626295263069166.750,-13.672,13.672,-7.812,-125.977,1.000
1626295263073073.000,-97.656,-129.395,-41.992,-36.621,1.000
1626295263076979.250,-65.430,-94.727,-52.246,1.000,1.000
1626295263080885.500,15.137,-24.414,-40.039,1.000,1.000
1626295263084791.750,1.953,-6.348,-40.527,1.000,1.000
1626295263088698.000,-63.965,3.906,-43.945,1.000,1.000
1626295263092604.250,-79.102,-102.051,-56.152,1.000,1.000
1626295263096510.500,-9.277,-27.344,-46.875,1.000,1.000
1626295263100416.750,5.371,22.949,-34.180,1.000,1.000
1626295263104323.000,-62.500,22.949,-33.691,1.000,1.000
1626295263108229.250,-77.148,-22.461,-26.367,1.000,1.000
1626295263112135.500,-1.465,-125.977,-28.320,1.000,1.000
1626295263116041.750,42.480,-22.949,-17.578,1.000,1.000
1626295263119948.000,-31.250,-12.207,-41.992,1.000,1.000
1626295263123854.250,-78.613,-29.297,-58.105,-132.812,1.000
1626295263127760.500,-23.438,-49.316,-25.391,-0.977,1.000
1626295263131666.750,33.691,-106.934,-0.488,91.797,1.000
1626295263135573.000,9.277,-12.207,0.977,-7.812,1.000
1626295263139479.250,-61.523,20.508,-25.879,-120.605,1.000
1626295263143385.500,-44.922,27.832,-29.785,-32.227,1.000
1626295263147291.750,8.301,-32.227,-33.691,81.543,1.000
1626295263151198.000,-19.043,-76.660,-38.574,-3.906,1.000
1626295263155104.250,-77.148,-12.207,-33.203,-135.742,1.000
1626295263159010.500,-72.754,5.371,-32.227,-93.750,1.000
1626295263162916.750,3.906,11.719,-10.742,61.035,1.000
1626295263166823.000,5.371,-125.488,-28.320,40.039,1.000
1626295263170729.250,-1.465,31.738,-24.414,14.160,1.000
1626295263174635.500,-80.078,-22.949,-57.617,-132.324,1.000
1626295263178541.750,-86.914,-80.078,-57.617,-101.562,1.000
1626295263182448.000,-15.625,-20.020,-12.207,49.316,1.000
1626295263186354.250,3.906,6.836,-14.648,46.387,1.000
1626295263190260.500,-59.082,18.555,-47.852,-103.516,1.000
1626295263194166.750,-93.262,-70.312,-60.547,-131.836,1.000
1626295263198073.000,-33.203,-88.379,-52.734,7.812,1.000
1626295263201979.250,14.648,-10.742,-34.180,57.617,1.000
1626295263205885.500,-27.832,-6.836,-24.414,-67.383,1.000
1626295263209791.750,-77.148,9.766,-41.016,-136.230,1.000
1626295263213698.000,-46.875,-93.262,-51.758,-31.250,1.000
1626295263217604.250,-21.484,33.203,-14.648,18.066,1.000
1626295263221510.500,11.719,-44.434,-10.742,67.383,1.000
1626295263225416.750,-45.898,-128.906,-35.645,-68.848,1.000
1626295263229323.000,-93.262,-9.277,-42.480,-150.391,1.000
1626295263233229.250,-51.270,25.879,-24.902,-39.062,1.000
1626295263237135.500,19.531,37.109,-13.672,82.520,1.000
1626295263241041.750,-10.254,-55.176,-35.156,-1.953,1.000
1626295263244948.000,-87.402,-115.234,-62.988,-145.508,1.000
1626295263248854.250,-64.941,-4.883,-58.594,-83.008,1.000
1626295263252760.500,10.742,35.645,-22.461,67.383,1.000
1626295263256666.750,12.207,22.949,0.000,33.203,1.000
1626295263260573.000,-69.336,-172.852,-17.578,-126.465,1.000
1626295263264479.250,-69.336,-130.859,-11.719,1.000,1.000
1626295263268385.500,5.371,10.254,-23.438,1.000,1.000
1626295263272291.750,10.254,16.113,-41.992,1.000,1.000
1626295263276198.000,-58.594,-11.230,-45.898,1.000,1.000
1626295263280104.250,-118.164,-177.246,-57.617,1.000,1.000
1626295263284010.500,-62.500,-87.402,-33.203,1.000,1.000
1626295263287916.750,5.371,-4.395,-20.508,1.000,1.000
1626295263291823.000,-28.809,7.812,-34.668,1.000,1.000
1626295263295729.250,-79.102,-2.930,-38.086,1.000,1.000
1626295263299635.500,-59.570,-107.422,-33.203,1.000,1.000
1626295263303541.750,20.020,-10.254,-14.160,1.000,1.000
1626295263307448.000,11.230,18.555,-22.461,1.000,1.000
1626295263311354.250,-75.195,-4.395,-34.668,-132.812,1.000
1626295263315260.500,-81.055,-40.527,-36.133,-95.215,1.000
1626295263319166.750,-20.508,-112.305,-43.945,38.086,1.000
1626295263323073.000,-4.883,-29.785,-46.387,25.879,1.000
1626295263326979.250,-62.012,1.953,-37.598,-110.840,1.000
1626295263330885.500,-78.613,12.695,-25.879,-113.281,1.000
1626295263334791.750,-14.648,-65.918,-27.344,36.133,1.000
1626295263338698.000,9.766,-110.352,-40.039,57.129,1.000
1626295263342604.250,-50.781,-26.855,-54.199,-88.379,1.000
1626295263346510.500,-81.055,-20.996,-35.156,-127.930,1.000
1626295263350416.750,-14.648,6.348,-6.348,22.461,1.000
1626295263354323.000,19.531,-134.766,-28.320,83.008,1.000
1626295263358229.250,36.621,41.992,-3.418,88.379,1.000
1626295263362135.500,-13.672,-7.324,-18.555,-48.828,1.000
1626295263366041.750,-87.891,-117.676,-64.941,-147.461,1.000
1626295263369948.000,-56.152,-47.852,-29.785,-41.504,1.000
1626295263373854.250,7.324,3.906,7.324,60.059,1.000
1626295263377760.500,-11.230,30.273,5.859,-25.391,1.000
1626295263381666.750,-84.961,-64.453,-20.996,-145.996,1.000
1626295263385573.000,-68.848,-104.004,-56.641,-74.219,1.000
1626295263389479.250,19.531,3.418,-34.180,74.707,1.000
1626295263393385.500,8.301,14.160,-10.742,16.602,1.000
1626295263397291.750,-65.918,-9.277,-27.344,-140.137,1.000
1626295263401198.000,-87.891,-172.363,-43.457,-131.836,1.000
1626295263405104.250,-12.207,-113.770,-17.578,1.000,1.000
1626295263409010.500,27.344,11.230,-12.207,1.000,1.000
1626295263412916.750,-37.109,2.441,-21.484,1.000,1.000
1626295263416823.000,-71.777,-18.066,-29.785,1.000,1.000
1626295263420729.250,-47.852,-160.156,-65.430,1.000,1.000
1626295263424635.500,10.254,-44.434,-39.062,1.000,1.000
1626295263428541.750,-32.715,25.879,-23.438,1.000,1.000
1626295263432448.000,-86.426,0.977,-34.180,1.000,1.000
1626295263436354.250,-34.668,-20.508,-26.855,1.000,1.000
1626295263440260.500,10.742,-121.582,-36.133,1.000,1.000
1626295263444166.750,-0.977,-41.016,-21.484,1.000,1.000
