timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062523908919.750,-66.406,-36.133,-35.645,1.000,1.000
1626062523912826.000,-164.551,-39.062,-45.410,1.000,1.000
1626062523916732.250,-146.484,-28.809,-36.621,1.000,1.000
1626062523920638.500,-74.219,-10.254,-36.621,1.000,1.000
1626062523924544.750,-126.465,-17.090,-41.504,1.000,1.000
1626062523928451.000,-248.535,-37.109,-43.457,1.000,1.000
1626062523932357.250,-258.301,-40.527,-38.574,1.000,1.000
1626062523936263.500,-181.152,-27.344,-31.250,1.000,1.000
1626062523940169.750,-182.617,-33.691,-38.574,39.062,1.000
1626062523944076.000,-275.879,-41.992,-48.828,-435.059,1.000
1626062523947982.250,-309.082,-27.832,-43.945,-553.711,1.000
1626062523951888.500,-217.773,-23.926,-33.203,-100.586,1.000
1626062523955794.750,-146.973,-38.086,-23.438,115.234,1.000
1626062523959701.000,-228.027,-56.152,-32.227,-298.828,1.000
1626062523963607.250,-300.293,-39.062,-43.945,-583.984,1.000
1626062523967513.500,-213.867,-33.203,-38.086,-212.402,1.000
1626062523971419.750,-129.883,-44.434,-33.691,157.227,1.000
1626062523975326.000,-175.781,-22.461,-37.598,-132.324,1.000
1626062523979232.250,-262.207,-19.043,-57.129,-545.410,1.000
1626062523983138.500,-216.309,-15.625,-66.895,-316.406,1.000
1626062523987044.750,-105.469,8.301,-63.477,1.000,1.000
1626062523990951.000,-122.559,-4.883,-50.781,1.000,1.000
1626062523994857.250,-220.703,-38.574,-48.340,1.000,1.000
1626062523998763.500,-237.305,-49.316,-57.129,1.000,1.000
1626062524002669.750,-127.441,-28.320,-36.621,1.000,1.000
1626062524006576.000,-84.473,-36.133,-35.645,1.000,1.000
1626062524010482.250,-175.293,-56.152,-53.223,1.000,1.000
1626062524014388.500,-199.219,-60.547,-45.410,1.000,1.000
1626062524018294.750,-103.027,-76.172,-32.715,1.000,1.000
1626062524022201.000,-19.043,-55.664,-27.832,1.000,1.000
1626062524026107.250,-64.941,-39.551,-36.621,1.000,1.000
1626062524030013.500,-132.324,-41.992,-50.293,1.000,1.000
1626062524033919.750,-66.406,-22.461,-41.016,-86.426,1.000
1626062524037826.000,36.133,-19.531,-20.996,319.336,1.000
1626062524041732.250,20.996,-27.832,-17.090,100.098,1.000
1626062524045638.500,-55.176,-36.133,-12.207,-315.430,1.000
1626062524049544.750,-33.203,-56.641,-6.836,-161.133,1.000
1626062524053451.000,59.082,-47.852,-22.949,292.480,1.000
1626062524057357.250,57.129,-31.250,-37.109,227.539,1.000
1626062524061263.500,-40.039,-60.059,-48.828,-244.629,1.000
1626062524065169.750,-49.316,-60.547,-45.898,-265.625,1.000
1626062524069076.000,62.988,-22.949,-30.273,217.285,1.000
1626062524072982.250,115.723,-26.855,-39.062,351.562,1.000
1626062524076888.500,25.879,-24.902,-70.312,-93.262,1.000
1626062524080794.750,-2.930,-15.137,-56.641,-193.359,1.000
1626062524084701.000,-21.973,-41.016,-54.199,-271.973,1.000
1626062524088607.250,93.750,-35.645,-28.809,209.473,1.000
1626062524092513.500,143.066,-23.438,-24.414,381.836,1.000
1626062524096419.750,35.645,-37.598,-29.297,-61.035,1.000
1626062524100326.000,-29.785,-58.594,-21.973,-313.965,1.000
1626062524104232.250,54.199,-57.129,-4.395,73.242,1.000
1626062524108138.500,118.652,-30.762,-9.277,399.414,1.000
1626062524112044.750,51.758,-20.020,-39.062,77.637,1.000
1626062524115951.000,-30.273,-27.344,-45.410,-314.453,1.000
1626062524119857.250,-3.418,-28.809,-34.668,-89.844,1.000
1626062524123763.500,85.449,-14.648,-24.414,342.285,1.000
1626062524127669.750,74.707,-15.625,-25.391,199.219,1.000
1626062524131576.000,-18.555,-26.367,-30.762,-265.625,1.000
1626062524135482.250,-20.508,-23.438,-21.484,-212.402,1.000
1626062524139388.500,66.406,-28.320,-15.625,253.906,1.000
1626062524143294.750,87.402,-39.551,-24.902,302.246,1.000
1626062524147201.000,-7.324,-45.898,-45.410,-152.832,1.000
1626062524151107.250,-54.688,-48.340,-54.688,-291.992,1.000
1626062524155013.500,38.086,-36.621,-33.691,154.297,1.000
1626062524158919.750,86.914,-36.133,-10.742,372.559,1.000
1626062524162826.000,-0.977,-36.133,-10.742,-42.480,1.000
1626062524166732.250,-75.684,-30.762,-11.719,-338.867,1.000
1626062524170638.500,-13.672,-24.902,-16.602,4.395,1.000
1626062524174544.750,65.430,-29.785,-26.855,1.000,1.000
1626062524178451.000,20.508,-44.922,-29.297,1.000,1.000
1626062524182357.250,-66.406,-41.504,-18.555,1.000,1.000
1626062524186263.500,-42.969,-49.805,-19.531,1.000,1.000
1626062524190169.750,66.895,-63.965,-22.461,1.000,1.000
1626062524194076.000,57.617,-36.133,-27.832,1.000,1.000
1626062524197982.250,-58.105,-6.348,-28.809,1.000,1.000
1626062524201888.500,-53.711,-8.301,-17.578,1.000,1.000
1626062524205794.750,50.293,-21.484,-40.527,1.000,1.000
1626062524209701.000,64.941,-16.602,-45.898,1.000,1.000
1626062524213607.250,-34.668,-8.301,-22.461,1.000,1.000
1626062524217513.500,-84.961,-13.184,-13.672,1.000,1.000
1626062524221419.750,-89.844,-16.602,-35.645,-307.617,1.000
1626062524225326.000,1.953,-16.113,-29.297,149.414,1.000
1626062524229232.250,52.734,-15.625,-21.973,292.969,1.000
1626062524233138.500,-26.367,-17.090,-22.949,-133.789,1.000
1626062524237044.750,-93.262,-21.973,-24.902,-371.094,1.000
1626062524240951.000,-23.438,-12.207,-24.902,15.137,1.000
1626062524244857.250,55.664,-3.906,-16.113,322.754,1.000
1626062524248763.500,-4.395,-10.254,-19.531,-15.137,1.000
1626062524252669.750,-107.910,-29.297,-27.832,-401.855,1.000
1626062524256576.000,-79.102,-31.250,-23.926,-148.926,1.000
1626062524260482.250,-6.348,-29.785,-26.367,255.371,1.000
1626062524264388.500,-52.734,-27.344,-28.809,53.711,1.000
1626062524268294.750,-162.598,-17.578,-32.715,1.000,1.000
1626062524272201.000,-177.246,-30.273,-42.480,1.000,1.000
1626062524276107.250,-92.773,-31.250,-41.016,1.000,1.000
1626062524280013.500,-83.008,-18.555,-29.297,1.000,1.000
1626062524283919.750,-189.453,-23.438,-27.344,1.000,1.000
1626062524287826.000,-243.652,-24.414,-36.621,1.000,1.000
1626062524291732.250,-178.223,-28.320,-36.621,1.000,1.000
1626062524295638.500,-129.395,-27.832,-28.809,1.000,1.000
1626062524299544.750,-198.730,-26.367,-31.738,1.000,1.000
1626062524303451.000,-268.066,-36.133,-37.598,1.000,1.000
1626062524307357.250,-198.730,-50.293,-27.832,1.000,1.000
1626062524311263.500,-114.746,-57.129,-27.832,1.000,1.000
1626062524315169.750,-155.273,-56.152,-52.734,1.000,1.000
1626062524319076.000,-238.770,-44.922,-65.430,1.000,1.000
1626062524322982.250,-207.031,-20.996,-34.668,1.000,1.000
1626062524326888.500,-106.934,-30.273,-24.414,1.000,1.000
1626062524330794.750,-124.512,-19.043,-49.805,1.000,1.000
1626062524334701.000,-236.816,9.277,-47.852,1.000,1.000
1626062524338607.250,-239.258,0.977,-29.297,1.000,1.000
1626062524342513.500,-128.418,-13.184,-13.184,1.000,1.000
1626062524346419.750,-94.727,-21.484,-13.184,1.000,1.000
1626062524350326.000,-178.711,-45.898,-26.855,1.000,1.000
1626062524354232.250,-213.379,-67.871,-34.180,1.000,1.000
1626062524358138.500,-121.582,-42.480,-52.246,1.000,1.000
1626062524362044.750,-32.715,-51.758,-35.156,1.000,1.000
1626062524365951.000,-72.266,-79.102,-4.395,1.000,1.000
1626062524369857.250,-160.645,-46.387,-4.395,1.000,1.000
1626062524373763.500,-125.488,-22.461,-16.602,1.000,1.000
1626062524377669.750,-40.527,-28.320,-35.645,1.000,1.000
1626062524381576.000,-63.477,-27.344,-27.832,1.000,1.000
1626062524385482.250,-150.879,-17.578,-27.344,1.000,1.000
1626062524389388.500,-114.746,-12.695,-39.062,1.000,1.000
1626062524393294.750,6.348,-27.832,-34.180,1.000,1.000
1626062524397201.000,15.625,-42.480,-32.227,1.000,1.000
1626062524401107.250,-66.406,-51.758,-41.016,1.000,1.000
1626062524405013.500,-65.918,-55.664,-39.062,1.000,1.000
1626062524408919.750,-41.016,-41.016,-35.645,-313.477,1.000
1626062524412826.000,-13.672,-43.945,-20.020,-83.008,1.000
1626062524416732.250,83.008,-5.371,-20.508,351.562,1.000
1626062524420638.500,79.102,-2.930,-14.160,210.938,1.000
1626062524424544.750,-21.973,-51.270,-16.602,-254.883,1.000
1626062524428451.000,-24.414,-56.152,-16.602,-191.406,1.000
1626062524432357.250,83.496,-9.766,-12.207,291.016,1.000
1626062524436263.500,115.234,9.277,-9.766,325.195,1.000
1626062524440169.750,25.879,4.395,-22.461,-133.789,1.000
1626062524444076.000,-24.414,-22.461,-35.645,-266.113,1.000
1626062524447982.250,54.688,-20.020,-28.320,159.180,1.000
1626062524451888.500,105.469,-24.414,-24.414,363.281,1.000
1626062524455794.750,34.668,-39.551,-25.879,1.000,1.000
1626062524459701.000,-32.227,-38.574,-22.949,1.000,1.000
1626062524463607.250,16.113,-64.453,-34.180,1.000,1.000
1626062524467513.500,83.984,-51.758,-45.898,1.000,1.000
1626062524471419.750,53.711,-5.859,-41.016,1.000,1.000
1626062524475326.000,-39.062,-5.371,-39.551,1.000,1.000
1626062524479232.250,-30.273,-23.438,-37.109,1.000,1.000
1626062524483138.500,82.031,-1.953,-20.508,1.000,1.000
1626062524487044.750,76.172,-8.301,-29.297,1.000,1.000
1626062524490951.000,-33.691,-31.738,-44.434,1.000,1.000
1626062524494857.250,-33.203,-32.715,-36.621,1.000,1.000
1626062524498763.500,64.941,-34.668,-29.297,1.000,1.000
1626062524502669.750,84.961,-39.551,-31.738,1.000,1.000
1626062524506576.000,-5.371,-42.480,-35.645,1.000,1.000
1626062524510482.250,-39.062,-14.160,-29.297,1.000,1.000
1626062524514388.500,41.016,-11.719,-31.250,1.000,1.000
1626062524518294.750,91.797,-59.570,-30.762,1.000,1.000
1626062524522201.000,20.020,-62.500,-31.738,1.000,1.000
1626062524526107.250,-63.477,-27.832,-34.668,1.000,1.000
1626062524530013.500,-13.672,-12.695,-34.180,1.000,1.000
1626062524533919.750,70.801,7.324,-36.133,1.000,1.000
1626062524537826.000,34.180,-1.465,-37.598,1.000,1.000
1626062524541732.250,-64.453,-51.270,-30.762,1.000,1.000
1626062524545638.500,-43.457,-59.082,-23.926,1.000,1.000
1626062524549544.750,48.828,-28.320,-43.457,1.000,1.000
1626062524553451.000,43.457,-18.555,-47.852,1.000,1.000
1626062524557357.250,-44.434,-31.250,-36.621,1.000,1.000
1626062524561263.500,-59.082,-28.809,-38.086,1.000,1.000
1626062524565169.750,36.133,-21.484,-24.902,1.000,1.000
1626062524569076.000,76.172,-11.230,-15.625,1.000,1.000
1626062524572982.250,-9.277,-18.066,-18.066,1.000,1.000
1626062524576888.500,-64.941,-27.344,-20.996,1.000,1.000
1626062524580794.750,2.930,-21.973,-26.367,1.000,1.000
1626062524584701.000,76.660,-49.805,-7.812,1.000,1.000
1626062524588607.250,30.273,-59.082,4.395,1.000,1.000
1626062524592513.500,-68.359,-37.109,-30.273,1.000,1.000
1626062524596419.750,-98.633,-47.363,-30.273,-362.305,1.000
1626062524600326.000,-13.672,-33.691,-8.301,21.973,1.000
1626062524604232.250,61.523,-22.949,-21.484,344.238,1.000
1626062524608138.500,-5.859,-28.320,-45.410,27.344,1.000
1626062524612044.750,-74.219,-45.898,-47.852,-344.727,1.000
1626062524615951.000,-23.438,-34.668,-48.340,-101.562,1.000
1626062524619857.250,57.617,-5.371,-60.547,308.105,1.000
1626062524623763.500,27.832,-2.441,-62.012,140.625,1.000
1626062524627669.750,-70.312,-13.672,-39.062,-315.430,1.000
1626062524631576.000,-63.965,-22.949,-15.137,-249.512,1.000
1626062524635482.250,33.203,-21.484,-0.977,228.027,1.000
1626062524639388.500,48.340,-32.715,-10.254,269.531,1.000
1626062524643294.750,-48.828,-48.828,-32.715,1.000,1.000
1626062524647201.000,-83.496,-38.574,-41.992,1.000,1.000
1626062524651107.250,6.836,-12.207,-33.203,1.000,1.000
1626062524655013.500,40.527,-29.785,-41.992,1.000,1.000
1626062524658919.750,-51.758,-93.750,-54.688,1.000,1.000
1626062524662826.000,-114.746,-94.727,-62.012,1.000,1.000
1626062524666732.250,-39.551,-24.902,-37.109,1.000,1.000
1626062524670638.500,39.062,-2.930,-5.371,1.000,1.000
1626062524674544.750,-4.395,-11.230,-13.184,1.000,1.000
1626062524678451.000,-82.031,-7.324,-27.832,1.000,1.000
1626062524682357.250,-67.383,-17.578,-30.762,1.000,1.000
1626062524686263.500,21.484,-47.852,-29.297,1.000,1.000
1626062524690169.750,25.391,-55.176,-31.250,1.000,1.000
1626062524694076.000,-69.336,-36.133,-24.902,1.000,1.000
1626062524697982.250,-86.426,-50.293,-48.340,1.000,1.000
1626062524701888.500,25.879,-56.152,-68.359,1.000,1.000
1626062524705794.750,69.824,-32.227,-39.062,1.000,1.000
1626062524709701.000,-32.227,-18.555,-17.578,1.000,1.000
1626062524713607.250,-96.191,-39.062,-8.789,1.000,1.000
1626062524717513.500,-29.297,-34.180,-14.648,1.000,1.000
1626062524721419.750,39.062,-14.648,-19.043,1.000,1.000
1626062524725326.000,-16.113,-5.859,-23.438,1.000,1.000
1626062524729232.250,-94.238,-35.156,-36.133,1.000,1.000
1626062524733138.500,-26.855,-70.801,-14.160,1.000,1.000
1626062524737044.750,-83.008,-66.895,-43.457,-331.055,1.000
1626062524740951.000,-16.113,-45.410,-32.715,104.492,1.000
1626062524744857.250,62.988,4.395,4.395,321.289,1.000
1626062524748763.500,-7.812,4.883,-12.695,-85.449,1.000
1626062524752669.750,-106.445,-19.043,-35.645,-382.812,1.000
1626062524756576.000,-53.711,-28.809,-31.738,-29.297,1.000
1626062524760482.250,27.832,-19.531,-28.320,318.359,1.000
1626062524764388.500,-17.090,-42.969,-40.527,23.438,1.000
1626062524768294.750,-95.703,-69.824,-48.340,-371.582,1.000
1626062524772201.000,-43.945,-46.875,-24.414,-132.324,1.000
1626062524776107.250,43.457,-33.691,-25.879,296.875,1.000
1626062524780013.500,23.926,-30.273,-40.527,162.109,1.000
1626062524783919.750,-0.488,-17.578,-14.648,65.918,1.000
1626062524787826.000,-112.793,-56.641,-51.758,-379.395,1.000
1626062524791732.250,-87.891,-54.199,-53.223,-207.031,1.000
1626062524795638.500,18.066,-13.672,-31.738,264.648,1.000
1626062524799544.750,11.230,8.301,-36.133,183.594,1.000
1626062524803451.000,-97.656,-12.207,-47.852,-293.457,1.000
1626062524807357.250,-97.656,-42.480,-30.273,-291.016,1.000
1626062524811263.500,8.789,-46.875,-9.277,187.988,1.000
1626062524815169.750,47.363,-42.480,-16.113,295.410,1.000
1626062524819076.000,-41.016,-36.133,-37.109,-160.156,1.000
1626062524822982.250,-110.352,-46.875,-43.457,-371.582,1.000
1626062524826888.500,-13.672,-42.969,-15.137,55.664,1.000
1626062524830794.750,62.012,-31.250,-12.207,1.000,1.000
1626062524834701.000,-27.344,-31.250,-35.156,1.000,1.000
1626062524838607.250,-104.004,-27.344,-21.484,1.000,1.000
1626062524842513.500,-44.434,-16.602,-28.809,1.000,1.000
1626062524846419.750,47.852,4.395,-40.527,1.000,1.000
1626062524850326.000,12.207,-18.066,-23.438,1.000,1.000
1626062524854232.250,-93.262,-36.133,-10.742,1.000,1.000
1626062524858138.500,-81.055,-26.855,-16.113,1.000,1.000
1626062524862044.750,13.184,-35.156,-30.273,1.000,1.000
1626062524865951.000,30.762,-77.637,-26.367,1.000,1.000
1626062524869857.250,-45.410,-68.359,-17.578,1.000,1.000
1626062524873763.500,-64.453,-3.906,-33.691,1.000,1.000
1626062524877669.750,-109.375,-33.691,-38.086,161.621,1.000
1626062524881576.000,-79.590,-26.367,-49.316,288.086,1.000
1626062524885482.250,29.785,-20.996,-45.898,-142.090,1.000
1626062524889388.500,29.785,-21.973,-21.484,-371.094,1.000
1626062524893294.750,-83.984,-24.414,-38.086,13.672,1.000
1626062524897201.000,-104.492,-29.785,-56.152,328.125,1.000
1626062524901107.250,0.488,-26.367,-18.555,-1.465,1.000
1626062524905013.500,36.133,-37.109,0.488,-383.789,1.000
1626062524908919.750,-52.246,-48.340,-4.395,-122.070,1.000
1626062524912826.000,-94.727,-44.922,-6.348,318.359,1.000
1626062524916732.250,-18.555,-45.410,-37.598,155.273,1.000
1626062524920638.500,46.387,-46.387,-42.480,-311.035,1.000
1626062524924544.750,45.410,-31.250,-40.039,299.805,1.000
1626062524928451.000,-41.016,-37.109,-57.617,-149.414,1.000
1626062524932357.250,-102.539,-28.320,-24.902,-374.512,1.000
1626062524936263.500,-37.598,-28.320,3.418,23.438,1.000
1626062524940169.750,37.109,-18.066,3.418,323.242,1.000
1626062524944076.000,-17.578,-15.625,-13.672,-16.113,1.000
1626062524947982.250,-101.074,-38.574,-38.086,-380.371,1.000
1626062524951888.500,-53.223,-44.434,-27.344,-104.004,1.000
1626062524955794.750,35.156,-27.832,-12.695,308.594,1.000
1626062524959701.000,-1.465,-22.949,-19.531,106.445,1.000
1626062524963607.250,-85.449,-26.367,-22.461,-333.496,1.000
1626062524967513.500,-63.477,-37.598,-24.902,-224.121,1.000
1626062524971419.750,-63.477,-42.969,-22.949,-136.230,1.000
1626062524975326.000,31.738,-57.129,-27.832,299.316,1.000
1626062524979232.250,24.414,-50.781,-18.066,158.203,1.000
1626062524983138.500,-68.359,-41.992,-16.602,-308.105,1.000
1626062524987044.750,-69.336,-20.020,-23.438,-261.230,1.000
1626062524990951.000,20.996,-18.066,-32.715,213.867,1.000
1626062524994857.250,33.691,-36.133,-45.898,252.930,1.000
1626062524998763.500,-48.828,-12.207,-35.156,-208.008,1.000
1626062525002669.750,-88.379,-2.930,-30.762,-333.984,1.000
1626062525006576.000,0.000,-33.203,-41.992,113.281,1.000
1626062525010482.250,58.594,-45.898,-31.738,323.242,1.000
1626062525014388.500,-29.297,-66.406,-14.160,-91.797,1.000
1626062525018294.750,-71.289,-32.715,-46.387,-194.336,1.000
1626062525022201.000,-116.211,-26.855,-51.758,-366.699,1.000
1626062525026107.250,-14.160,-20.996,-39.551,72.266,1.000
1626062525030013.500,62.500,-23.926,-22.949,339.355,1.000
1626062525033919.750,-15.137,-29.785,-24.902,-39.062,1.000
1626062525037826.000,-92.285,-38.086,-35.156,-367.676,1.000
1626062525041732.250,-33.691,-41.504,-24.414,-63.965,1.000
1626062525045638.500,50.781,-37.109,-38.086,311.523,1.000
1626062525049544.750,7.812,-22.949,-60.547,79.102,1.000
1626062525053451.000,-86.426,-31.250,-39.551,-351.074,1.000
1626062525057357.250,-80.078,-59.570,-41.504,-216.309,1.000
1626062525061263.500,17.090,-45.410,-39.551,245.117,1.000
1626062525065169.750,53.223,-24.414,-44.922,307.129,1.000
1626062525069076.000,16.602,-25.391,-48.828,114.746,1.000
1626062525072982.250,-81.543,-17.090,-28.320,-341.797,1.000
1626062525076888.500,-68.359,-15.137,-21.484,-241.211,1.000
1626062525080794.750,40.527,-6.836,-9.277,243.652,1.000
1626062525084701.000,54.199,-5.859,-14.160,253.418,1.000
1626062525088607.250,-49.805,-24.902,-54.199,-228.027,1.000
1626062525092513.500,-83.984,-21.973,-60.059,-324.707,1.000
1626062525096419.750,13.184,-46.387,-39.551,142.578,1.000
1626062525100326.000,60.059,-61.523,-35.156,325.684,1.000
1626062525104232.250,-40.039,-45.410,-43.457,-114.746,1.000
1626062525108138.500,-120.605,-39.062,-41.992,-397.461,1.000
1626062525112044.750,-89.844,-26.367,-9.766,-333.984,1.000
1626062525115951.000,-21.973,-26.855,-26.367,78.125,1.000
1626062525119857.250,26.855,-19.043,-27.832,302.246,1.000
1626062525123763.500,-36.133,-26.855,-37.598,-74.219,1.000
1626062525127669.750,-98.633,-32.227,-30.762,-374.023,1.000
1626062525131576.000,-36.621,-30.762,-11.230,-40.039,1.000
1626062525135482.250,43.457,-20.508,-8.789,325.195,1.000
1626062525139388.500,-1.465,-39.551,-7.812,66.895,1.000
1626062525143294.750,-93.262,-60.059,-36.621,-358.887,1.000
1626062525147201.000,-65.918,-58.105,-44.922,-179.688,1.000
1626062525151107.250,38.574,-46.875,-14.648,287.109,1.000
1626062525155013.500,37.109,-33.691,-3.418,192.871,1.000
1626062525158919.750,-65.918,-9.766,-10.254,1.000,1.000
1626062525162826.000,-78.125,-6.836,-29.297,1.000,1.000
1626062525166732.250,33.691,-13.184,-43.457,1.000,1.000
1626062525170638.500,44.434,-24.902,-39.551,1.000,1.000
1626062525174544.750,-67.871,-64.941,-30.762,1.000,1.000
1626062525178451.000,-110.352,-57.129,-31.738,1.000,1.000
1626062525182357.250,-40.527,-28.320,-30.273,1.000,1.000
1626062525186263.500,15.625,-29.297,-19.043,1.000,1.000
1626062525190169.750,-58.105,-45.898,-26.855,1.000,1.000
1626062525194076.000,-128.906,-41.504,-38.574,1.000,1.000
1626062525197982.250,-60.059,-30.273,-40.039,1.000,1.000
1626062525201888.500,40.527,-14.160,-31.738,1.000,1.000
1626062525205794.750,15.137,-8.301,-24.902,1.000,1.000
1626062525209701.000,-85.449,-25.391,-30.273,1.000,1.000
1626062525213607.250,-80.078,-26.367,-42.480,1.000,1.000
1626062525217513.500,8.301,-50.293,-46.387,1.000,1.000
1626062525221419.750,22.949,-49.805,-20.996,1.000,1.000
1626062525225326.000,-58.594,-36.621,-6.836,1.000,1.000
1626062525229232.250,-97.168,-43.945,-25.391,1.000,1.000
1626062525233138.500,-21.484,-31.250,-31.250,1.000,1.000
1626062525237044.750,25.391,-14.160,-25.879,1.000,1.000
1626062525240951.000,-59.082,-13.184,-31.738,1.000,1.000
1626062525244857.250,-104.004,-10.254,-29.785,1.000,1.000
1626062525248763.500,-15.137,-1.465,-30.762,1.000,1.000
1626062525252669.750,57.617,-18.066,-38.086,1.000,1.000
1626062525256576.000,-18.066,-70.801,-27.832,1.000,1.000
1626062525260482.250,-102.051,-85.938,-17.578,1.000,1.000
1626062525264388.500,-52.246,-34.180,-18.066,1.000,1.000
1626062525268294.750,24.414,-11.230,-19.043,1.000,1.000
