timestamps,TP9,AF7,AF8,TP10
1630093637.699,972.168,-47.363,-40.039,-1000.000
1630093637.703,944.336,-52.246,-49.805,-997.559
1630093637.707,949.707,-25.879,-22.949,-1000.000
1630093637.711,-997.070,-14.160,-18.066,-964.355
1630093637.715,-144.531,-41.504,-37.109,-901.855
1630093637.719,-1000.000,-60.547,-36.133,-930.664
1630093637.723,-957.031,-20.020,1.465,-773.926
1630093637.726,-992.188,1.465,14.648,-462.891
1630093637.730,-1000.000,-55.664,-39.062,-336.914
1630093637.734,-1000.000,-63.965,-31.738,-224.609
1630093637.738,-1000.000,-56.641,-25.391,-449.707
1630093637.742,-1000.000,-50.781,-41.992,-843.262
1630093637.743,-1000.000,-48.828,-53.711,-804.688
1630093637.747,-1000.000,-40.527,-45.410,-713.379
1630093637.751,-1000.000,-11.719,-11.719,-674.316
1630093637.755,-1000.000,-21.973,-17.578,-741.211
1630093637.759,-1000.000,-58.105,-45.410,-791.504
1630093637.763,-1000.000,-64.453,-38.574,-763.672
1630093637.767,-1000.000,5.371,22.461,-713.867
1630093637.770,-1000.000,9.277,15.625,-720.703
1630093637.774,-1000.000,-55.664,-55.664,-711.426
1630093637.778,-1000.000,-52.734,-53.223,-631.836
1630093637.782,-1000.000,-52.246,-41.016,-653.320
1630093637.786,-1000.000,-58.594,-46.387,-715.332
1630093637.790,-1000.000,-54.199,-53.711,-805.176
1630093637.794,-1000.000,-47.363,-45.410,-812.988
1630093637.798,-1000.000,-46.875,-36.133,-601.562
1630093637.802,-1000.000,-45.410,-41.016,-460.449
1630093637.806,-1000.000,-41.016,-51.758,-202.637
1630093637.810,-1000.000,-31.250,-44.922,149.414
1630093637.814,-1000.000,-31.738,-27.832,255.859
1630093637.817,-1000.000,-35.156,-30.762,416.504
1630093637.821,-1000.000,-47.852,-44.922,659.180
1630093637.825,-1000.000,-14.160,-19.043,843.750
1630093637.829,-1000.000,12.695,0.000,967.285
1630093637.833,-1000.000,-34.180,-41.504,964.844
1630093637.849,-1000.000,-43.457,-43.945,964.355
1630093637.853,-1000.000,-32.227,-40.039,967.773
1630093637.857,-1000.000,-32.715,-49.316,966.797
1630093637.861,-1000.000,-33.691,-44.434,966.797
1630093637.865,-1000.000,-51.270,-44.434,966.797
1630093637.869,-1000.000,2.441,9.277,966.797
1630093637.873,-1000.000,29.785,18.555,966.797
1630093637.876,-1000.000,-57.617,-36.621,966.797
1630093637.880,-1000.000,-52.246,-41.016,966.797
1630093637.884,-1000.000,-28.809,-46.387,966.797
1630093637.888,-1000.000,-46.875,-57.617,966.797
1630093637.892,-1000.000,-53.223,-49.805,966.797
1630093637.893,-1000.000,-42.969,-38.574,966.797
1630093637.897,-1000.000,-41.504,-41.992,966.797
1630093637.901,-1000.000,-56.641,-61.523,966.797
1630093637.905,-1000.000,-49.805,-60.547,966.797
1630093637.909,-1000.000,-49.805,-48.828,967.773
1630093637.913,-1000.000,-60.059,-49.805,963.379
1630093637.917,-1000.000,-60.547,-60.547,966.309
1630093637.920,-1000.000,-59.082,-66.895,951.172
1630093637.924,-1000.000,-27.832,-24.902,800.293
1630093637.928,-1000.000,-19.531,-10.742,537.109
1630093637.932,-1000.000,-62.012,-55.176,340.820
1630093637.936,-1000.000,-59.570,-70.312,176.270
1630093637.938,-1000.000,-41.992,-46.387,-46.387
1630093637.942,-1000.000,-56.641,-41.504,-157.715
1630093637.946,-980.957,-65.430,-58.594,-283.691
1630093637.950,-1000.000,-57.617,-66.406,-546.875
1630093637.954,-887.695,-49.805,-44.434,-744.629
1630093637.958,-248.535,-57.129,-40.527,-849.121
1630093637.962,472.168,-63.477,-58.105,-959.473
1630093637.965,677.246,-56.152,-62.500,-1000.000
1630093637.969,760.254,-32.715,-35.645,-997.559
1630093637.973,-949.219,-43.945,-30.762,-1000.000
1630093637.977,717.773,-67.871,-61.523,-1000.000
1630093637.981,521.484,-64.941,-70.312,-1000.000
1630093637.984,956.543,-59.570,-62.500,-1000.000
1630093637.988,980.957,-58.594,-45.898,-1000.000
1630093637.992,920.898,-61.035,-50.293,-1000.000
1630093637.996,956.055,-33.203,-41.016,-1000.000
1630093638.000,971.680,-25.391,-37.109,-1000.000
1630093638.004,963.867,-44.434,-41.504,-1000.000
1630093638.008,967.285,-45.410,-44.434,-1000.000
1630093638.011,966.309,-21.484,-26.367,-1000.000
1630093638.015,966.309,-10.742,-19.043,-1000.000
1630093638.019,966.309,-41.992,-48.340,-1000.000
1630093638.023,967.285,-48.828,-45.410,-1000.000
1630093638.027,903.809,-47.852,-41.504,-1000.000
1630093638.028,-895.020,-28.320,-45.898,-1000.000
1630093638.032,187.012,-43.945,-50.781,-1000.000
1630093638.036,-1000.000,-64.453,-45.410,-1000.000
1630093638.040,-984.375,-33.691,-24.902,-1000.000
1630093638.044,-973.145,-31.738,-31.738,-995.605
1630093638.048,-1000.000,-53.223,-47.852,-1000.000
1630093638.052,-1000.000,-53.223,-34.180,-975.098
1630093638.055,-1000.000,-9.277,2.930,-840.820
1630093638.059,-1000.000,-14.160,-12.207,-779.785
1630093638.063,-1000.000,-51.758,-52.734,-690.430
1630093638.067,-1000.000,-40.039,-30.762,-503.906
1630093638.071,-1000.000,-33.691,-24.414,-321.289
1630093638.073,-1000.000,-42.480,-32.715,-292.480
1630093638.077,-1000.000,-44.434,-43.457,-274.414
1630093638.081,-1000.000,-41.504,-35.156,-93.262
1630093638.085,-1000.000,-42.480,-22.949,111.816
1630093638.089,-1000.000,-38.086,-31.738,278.809
1630093638.093,-1000.000,-42.480,-39.551,427.246
1630093638.097,-1000.000,-3.418,-5.371,731.934
1630093638.100,-1000.000,20.508,10.742,971.680
1630093638.104,-1000.000,-19.043,-31.738,962.402
1630093638.108,-1000.000,-24.414,-40.039,962.402
1630093638.112,-1000.000,-17.090,-23.926,968.262
1630093638.116,-1000.000,-24.902,-13.184,966.797
1630093638.119,-1000.000,-33.691,-26.855,966.797
1630093638.123,-1000.000,-28.809,-38.086,967.285
1630093638.127,-1000.000,-16.113,-24.902,966.797
1630093638.131,-1000.000,-22.461,-20.508,966.797
1630093638.135,-1000.000,-36.133,-26.855,967.285
1630093638.139,-1000.000,-26.855,-17.090,966.797
1630093638.143,-1000.000,-11.719,-18.066,966.797
1630093638.146,-1000.000,-19.043,-26.855,966.797
1630093638.150,-1000.000,-30.762,-28.320,966.797
1630093638.154,-1000.000,-20.508,-21.973,966.797
1630093638.158,-1000.000,-16.113,-25.879,966.797
1630093638.162,-1000.000,-21.973,-28.809,966.797
1630093638.166,-978.516,-24.902,-21.973,966.797
1630093638.170,-965.820,-7.324,-9.277,966.797
1630093638.174,-1000.000,-3.418,-16.602,966.797
1630093638.178,302.246,-22.949,-35.645,966.797
1630093638.182,357.422,-28.320,-30.273,966.797
1630093638.186,47.852,-14.648,-13.672,966.797
1630093638.190,139.160,-6.836,-19.531,966.797
1630093638.193,-506.348,-18.066,-40.527,966.797
1630093638.197,905.762,-20.020,-25.879,967.285
1630093638.201,-970.215,-14.160,-11.230,965.332
1630093638.205,910.645,-14.160,-24.414,967.773
1630093638.209,979.492,-28.809,-44.922,961.914
1630093638.238,965.820,-27.344,-32.227,918.945
1630093638.242,965.820,-15.625,-16.602,875.488
1630093638.246,966.309,-21.973,-26.855,820.801
1630093638.250,966.309,-29.297,-40.527,763.672
1630093638.254,966.309,-35.156,-48.828,718.262
1630093638.258,966.309,3.418,6.348,747.070
1630093638.262,966.309,19.043,23.438,752.441
1630093638.265,966.309,-28.320,-34.180,669.434
1630093638.269,966.309,-34.668,-42.969,624.023
1630093638.273,966.309,-32.715,-26.367,610.840
1630093638.277,966.309,-37.109,-24.902,594.727
1630093638.281,965.820,-40.039,-35.645,560.547
1630093638.268,966.309,-44.922,-40.527,546.387
1630093638.272,966.309,-45.410,-29.785,547.852
1630093638.276,965.820,-42.969,-19.531,539.551
1630093638.280,966.309,-39.551,-20.020,525.391
1630093638.284,966.309,-41.992,-29.785,504.883
1630093638.288,966.309,-43.945,-28.809,478.516
1630093638.292,966.309,-39.551,-23.438,445.312
1630093638.295,966.309,-40.527,-30.762,416.504
1630093638.299,966.309,-32.227,-36.133,394.043
1630093638.303,966.309,-27.344,-31.250,363.770
1630093638.307,966.309,-32.715,-18.555,335.449
1630093638.311,966.309,-42.969,-36.621,292.969
1630093638.313,965.820,5.371,1.953,307.617
1630093638.317,965.820,23.926,28.320,318.848
1630093638.321,966.309,-40.527,-17.578,245.117
1630093638.325,966.309,-54.688,-23.926,202.637
1630093638.329,971.680,-27.832,-8.301,204.102
1630093638.333,942.871,-30.273,-20.020,181.152
1630093638.337,952.637,-55.664,-36.621,145.996
1630093638.340,989.258,-48.828,-18.066,157.715
1630093638.344,-166.016,-19.531,9.277,178.223
1630093638.348,-1000.000,-38.086,-20.996,138.184
1630093638.352,-956.543,-64.453,-52.734,91.309
1630093638.356,-992.676,-41.016,-18.066,101.562
1630093638.358,-1000.000,-24.414,-1.465,113.770
1630093638.362,-1000.000,-53.223,-44.434,71.289
1630093638.366,-1000.000,-53.223,-52.734,51.758
1630093638.370,-1000.000,-41.504,-24.902,62.500
1630093638.374,-1000.000,-41.016,-7.812,67.871
1630093638.378,-1000.000,-38.086,-16.602,49.805
1630093638.382,-1000.000,-41.992,-41.016,15.625
1630093638.385,-1000.000,0.977,14.160,44.922
1630093638.389,-1000.000,20.020,40.527,45.410
1630093638.393,-1000.000,-28.320,-15.625,-39.062
1630093638.397,-1000.000,-30.273,-30.273,-76.172
1630093638.401,-1000.000,-21.484,-26.855,-90.332
1630093638.404,-1000.000,-25.391,-17.090,-95.703
1630093638.408,-1000.000,-27.832,-22.949,-121.582
1630093638.412,-1000.000,-39.551,-50.781,-150.391
1630093638.416,-1000.000,30.762,28.320,-43.457
1630093638.420,-1000.000,39.062,56.152,-25.391
1630093638.424,-1000.000,-41.504,-32.715,-134.277
1630093638.428,-1000.000,-29.785,-38.086,-133.789
1630093638.431,-1000.000,10.742,12.207,-101.562
1630093638.435,-1000.000,-11.230,3.418,-135.742
1630093638.439,-1000.000,-42.480,-37.598,-172.852
1630093638.443,-1000.000,-24.902,-30.762,-157.715
1630093638.447,-1000.000,-23.926,-33.203,-157.715
1630093638.448,-1000.000,-33.691,-35.645,-166.992
1630093638.452,-1000.000,-29.297,-31.738,-175.293
1630093638.456,-1000.000,-19.043,-26.367,-178.711
1630093638.460,-1000.000,-25.391,-31.738,-186.523
1630093638.464,-1000.000,-35.156,-35.156,-195.312
1630093638.468,-1000.000,-51.270,-48.340,-193.359
1630093638.472,-1000.000,16.602,6.348,-103.027
1630093638.475,-934.570,76.172,54.199,-47.852
1630093638.479,-1000.000,-13.672,-30.762,-135.254
1630093638.483,-270.996,-34.180,-47.852,-131.836
1630093638.487,-979.980,-21.484,-39.062,-102.539
1630093638.491,958.496,-26.367,-51.758,-117.188
1630093638.493,936.035,-27.832,-65.430,-131.348
1630093638.497,911.621,-26.855,-63.477,-132.812
1630093638.501,-895.508,-1.465,-30.273,-102.051
1630093638.505,186.523,-5.859,-40.039,-110.352
1630093638.509,-1000.000,-28.320,-79.590,-125.000
1630093638.513,-984.375,-26.855,-62.012,-99.121
1630093638.517,-973.145,-20.508,-43.945,-88.379
1630093638.520,-1000.000,-26.855,-57.617,-84.961
1630093638.524,-1000.000,-47.363,-76.172,-78.613
1630093638.528,-1000.000,-53.711,-67.383,-60.547
1630093638.532,-1000.000,-53.223,-60.547,-38.574
1630093638.536,-1000.000,-57.129,-66.895,-22.949
1630093638.539,-1000.000,-58.594,-75.684,-18.066
1630093638.543,-1000.000,-65.918,-77.148,-1.953
1630093638.547,-1000.000,-62.500,-58.594,25.391
1630093638.551,-1000.000,-51.758,-59.082,58.105
1630093638.555,-1000.000,-51.270,-71.289,79.590
1630093638.559,-939.453,-41.504,-55.176,103.516
1630093638.563,-1000.000,-32.715,-37.598,118.652
1630093638.566,-212.891,-35.156,-42.969,114.258
1630093638.570,996.582,-31.250,-47.363,107.910
1630093638.574,-935.547,-25.391,-57.129,92.773
1630093638.578,-4.395,-20.508,-50.293,91.309
1630093638.582,-1000.000,-29.297,-40.039,91.309
1630093638.598,-963.379,-33.203,-47.852,79.102
1630093638.602,-984.863,-30.273,-55.664,70.801
1630093638.606,-1000.000,-34.180,-47.852,79.590
1630093638.610,-1000.000,-35.645,-34.180,83.984
1630093638.614,-1000.000,-36.621,-34.668,90.820
1630093638.618,-938.477,-31.738,-40.039,101.074
1630093638.622,-1000.000,-29.785,-46.875,99.121
1630093638.625,-214.844,-30.762,-36.133,101.074
1630093638.629,-960.938,-25.391,-29.785,107.910
1630093638.633,949.219,-30.273,-39.062,106.445
1630093638.637,939.453,-41.016,-47.852,97.656
1630093638.641,972.656,-39.551,-38.574,94.727
1630093638.643,966.309,-29.785,-25.391,98.633
1630093638.647,966.309,-26.367,-23.926,100.586
1630093638.651,966.309,-31.250,-37.598,90.332
1630093638.655,966.309,-25.879,-27.344,91.797
1630093638.659,966.309,-27.344,-17.578,97.656
1630093638.663,966.309,-32.715,-25.391,91.309
1630093638.667,966.309,-31.250,-35.156,89.844
