timestamps,TP9,AF7,AF8,TP10
1630094710.841,-452.637,-40.527,-8.789,-203.613
1630094710.845,-191.406,-33.203,-36.133,-241.699
1630094710.849,-32.227,-30.273,-18.555,-282.227
1630094710.853,-291.016,-23.438,17.578,-273.438
1630094710.857,-493.652,-18.066,1.953,-271.973
1630094710.861,-332.520,-19.043,-41.016,-287.598
1630094710.865,-33.691,-23.438,-34.668,-285.645
1630094710.868,-193.848,-20.996,5.371,-290.039
1630094710.872,-468.262,-10.742,-10.254,-272.461
1630094710.876,-359.375,-5.859,-54.199,-260.254
1630094710.880,-22.949,-11.719,-62.988,-270.508
1630094710.884,-66.895,-17.090,-5.371,-234.375
1630094710.886,-358.398,-32.715,-2.930,-203.125
1630094710.890,-374.023,-40.039,-46.875,-173.340
1630094710.894,-53.711,-38.574,-66.406,-168.457
1630094710.898,104.004,-40.527,-20.996,-150.879
1630094710.902,-166.992,-35.156,-2.441,-112.793
1630094710.906,-276.855,-35.156,-33.691,-70.312
1630094710.910,2.930,-29.785,-68.359,-38.574
1630094710.913,231.934,-31.250,-63.477,-50.293
1630094710.917,17.578,-38.574,-21.973,-13.184
1630094710.921,-187.500,-35.156,-31.250,25.391
1630094710.925,-54.688,-36.621,-71.289,12.207
1630094710.929,261.230,-28.320,-66.406,12.695
1630094710.930,154.785,-23.438,-21.484,52.734
1630094710.934,-149.414,-29.785,-33.691,36.621
1630094710.938,-123.535,-36.133,-82.520,4.883
1630094710.942,222.168,-31.738,-90.820,18.066
1630094710.946,235.840,-27.344,-40.527,32.715
1630094710.950,-87.891,-27.832,-24.414,44.922
1630094710.954,-158.691,-28.809,-51.270,43.945
1630094710.957,136.719,-24.902,-81.055,36.621
1630094710.961,274.414,-31.250,-46.387,28.809
1630094710.965,-26.367,-35.156,-17.578,30.273
1630094710.969,-188.477,-35.156,-39.551,37.109
1630094710.973,52.734,-32.227,-69.336,31.250
1630094710.975,295.898,-25.391,-54.688,27.832
1630094710.979,49.805,-30.273,-18.555,38.086
1630094710.983,-206.543,-37.598,-31.250,58.594
1630094710.987,-67.383,-42.969,-69.824,53.223
1630094710.991,268.066,-38.086,-71.777,25.391
1630094710.995,163.574,-30.273,-24.902,36.133
1630094710.999,-145.508,-30.273,-22.461,40.527
1630094711.002,-128.906,-45.410,-51.270,27.344
1630094711.006,181.152,-59.570,-83.984,37.109
1630094711.010,215.820,-51.758,-46.875,30.762
1630094711.014,-94.238,-44.434,-23.438,29.785
1630094711.018,-191.895,-43.457,-45.410,39.062
1630094711.021,97.656,-43.457,-68.359,29.297
1630094711.025,278.809,-42.969,-39.062,25.391
1630094711.029,-6.348,-42.969,-4.883,56.152
1630094711.033,-187.012,-36.621,-33.203,53.223
1630094711.037,27.344,-36.621,-69.336,25.879
1630094711.041,279.297,-34.180,-44.922,35.156
1630094711.045,59.082,-28.809,-12.207,12.207
1630094711.048,-219.238,-35.645,-40.039,11.230
1630094711.052,-89.355,-26.367,-75.684,21.484
1630094711.056,276.855,-18.555,-68.848,28.320
1630094711.060,208.984,-20.020,-22.461,36.621
1630094711.064,-138.672,-24.414,-24.414,26.367
1630094711.066,-156.738,-20.996,-51.758,24.414
1630094711.070,167.969,-19.531,-70.312,18.555
1630094711.074,237.305,-19.531,-20.508,15.137
1630094711.078,-75.684,-20.508,-3.418,28.320
1630094711.082,-196.289,-23.926,-43.457,24.902
1630094711.086,81.543,-20.508,-66.406,10.254
1630094711.090,305.176,-25.879,-43.945,15.137
1630094711.093,-0.977,-38.086,-19.531,11.230
1630094711.097,-241.211,-34.180,-29.297,24.414
1630094711.101,-29.297,-25.391,-63.477,20.508
1630094711.105,265.625,-22.949,-54.688,11.719
1630094711.109,83.496,-16.113,0.488,17.578
1630094711.112,-184.082,-16.602,-16.113,4.395
1630094711.116,-105.957,-23.926,-62.500,13.184
1630094711.120,200.684,-19.043,-53.711,7.324
1630094711.124,161.133,-18.066,0.000,8.789
1630094711.128,-170.410,-17.578,-3.906,7.324
1630094711.132,-209.473,-24.414,-42.969,-11.719
1630094711.136,112.305,-33.203,-70.801,-20.508
1630094711.139,237.305,-21.484,-30.762,-3.418
1630094711.143,-61.035,-19.531,4.883,24.414
1630094711.147,-225.586,-20.996,-25.391,2.441
1630094711.151,20.508,-22.461,-67.383,-8.301
1630094711.155,265.625,-30.273,-42.969,-17.090
1630094711.171,11.719,-20.996,0.977,-11.230
1630094711.175,-248.535,-22.949,-14.160,11.719
1630094711.179,-78.613,-33.203,-52.246,0.000
1630094711.183,232.910,-27.832,-55.176,-17.578
1630094711.187,70.312,-28.809,-16.113,-17.578
1630094711.191,-218.750,-38.086,-25.391,-26.367
1630094711.195,-130.859,-33.691,-64.453,-22.949
1630094711.198,185.547,-24.414,-67.383,-13.184
1630094711.202,173.340,-27.344,-11.719,-16.602
1630094711.206,-132.812,-31.250,-11.230,-9.766
1630094711.210,-233.398,-34.668,-45.898,-3.418
1630094711.214,69.336,-38.086,-59.570,-17.578
1630094711.216,245.605,-38.086,-18.555,-11.230
1630094711.220,-63.477,-39.062,2.930,-1.465
1630094711.224,-245.605,-38.086,-19.531,-3.418
1630094711.228,4.883,-39.551,-45.410,4.395
1630094711.232,262.695,-35.156,-29.785,-9.766
1630094711.236,10.254,-34.668,3.418,-19.043
1630094711.240,-248.047,-46.387,-14.648,6.348
1630094711.243,-105.957,-45.410,-60.059,-27.832
1630094711.247,218.262,-41.992,-62.012,-41.016
1630094711.251,91.797,-43.945,-7.324,-21.973
1630094711.255,-220.215,-41.504,-15.625,-21.484
1630094711.259,-177.246,-40.039,-57.129,-45.410
1630094711.261,154.297,-43.945,-75.195,-50.293
1630094711.265,174.805,-41.992,-29.785,-35.645
1630094711.269,-143.555,-38.086,-8.789,-39.551
1630094711.273,-245.605,-39.062,-38.574,-51.758
1630094711.277,33.691,-44.434,-75.195,-39.551
1630094711.281,224.121,-42.480,-45.898,-39.551
1630094711.285,-58.105,-33.691,-6.348,-55.664
1630094711.288,-255.371,-32.715,-30.762,-34.668
1630094711.292,-49.316,-31.250,-61.523,-33.203
1630094711.296,250.977,-25.879,-32.227,-29.785
1630094711.300,41.992,-40.039,0.000,-21.484
1630094711.304,-230.469,-48.340,-24.902,-18.066
1630094711.306,-122.559,-47.363,-67.871,-29.785
1630094711.310,166.504,-52.246,-64.941,-27.832
1630094711.314,79.590,-45.410,-6.836,-48.340
1630094711.318,-224.121,-39.062,-17.090,-31.250
1630094711.322,-208.496,-43.457,-60.547,-33.691
1630094711.326,109.863,-40.527,-69.824,-51.270
1630094711.330,192.871,-34.668,-19.531,-29.297
1630094711.333,-110.352,-36.621,-0.488,-19.531
1630094711.337,-244.141,-33.203,-21.973,-4.395
1630094711.341,23.926,-30.273,-54.199,-48.340
1630094711.345,212.402,-31.250,-34.180,-64.941
1630094711.349,-65.430,-34.180,-3.906,-5.371
1630094711.352,-242.188,-30.762,-25.391,4.883
1630094711.356,-53.223,-31.250,-71.777,-50.781
1630094711.360,196.777,-36.133,-62.500,-58.105
1630094711.364,27.344,-29.297,1.465,-38.086
1630094711.368,-239.746,-28.320,-17.090,-25.879
1630094711.372,-164.551,-35.156,-66.895,-32.227
1630094711.376,175.781,-25.879,-63.477,-35.156
1630094711.379,160.645,-23.438,3.906,-2.930
1630094711.383,-163.086,-22.949,9.277,3.906
1630094711.387,-236.816,-32.715,-45.898,-11.230
1630094711.391,75.684,-42.480,-69.824,-18.555
1630094711.395,203.125,-38.086,-23.926,-36.133
1630094711.396,-129.395,-41.992,0.977,-15.137
1630094711.400,-268.555,-49.805,-33.691,-21.973
1630094711.404,-15.625,-42.969,-75.195,-46.875
1630094711.408,217.285,-35.156,-47.363,-39.062
1630094711.412,-26.367,-40.039,-8.301,-44.434
1630094711.416,-270.508,-45.410,-28.320,-41.992
1630094711.420,-114.746,-44.434,-63.477,-36.621
1630094711.423,228.027,-28.320,-47.363,-26.855
1630094711.427,81.543,-33.203,-6.348,-3.418
1630094711.431,-231.445,-49.316,-30.273,-10.254
1630094711.435,-172.363,-47.363,-69.824,-40.039
1630094711.439,154.297,-40.039,-67.871,-41.504
1630094711.441,147.949,-34.668,-9.277,-41.504
1630094711.445,-166.992,-34.668,0.977,-32.715
1630094711.449,-221.680,-39.551,-33.691,-17.090
1630094711.453,97.656,-37.109,-62.012,-14.648
1630094711.457,219.238,-35.645,-25.879,-18.066
1630094711.461,-102.051,-41.992,1.953,-31.250
1630094711.465,-233.887,-31.738,-9.766,-18.555
1630094711.468,21.484,-21.484,-27.344,10.742
1630094711.472,248.047,-36.133,-27.832,-7.324
1630094711.476,2.441,-38.574,-10.742,-31.250
1630094711.480,-262.207,-39.062,-28.809,-31.250
1630094711.484,-125.977,-37.598,-65.918,-59.082
1630094711.486,217.285,-34.668,-60.059,-34.668
1630094711.490,98.633,-40.039,-6.348,-11.719
1630094711.494,-205.566,-40.527,-12.695,-28.809
1630094711.498,-178.711,-35.645,-50.293,-27.344
1630094711.502,136.230,-41.992,-67.383,-27.832
1630094711.506,167.969,-42.969,-20.020,-25.391
1630094711.510,-147.949,-32.715,-6.836,-37.598
1630094711.513,-253.906,-33.691,-43.457,-51.758
1630094711.517,37.109,-36.133,-69.824,-60.059
1630094711.521,214.844,-28.809,-36.133,-51.758
1630094711.525,-71.777,-26.855,-7.812,-27.344
1630094711.529,-266.113,-35.645,-34.180,-28.320
1630094711.545,-62.988,-41.992,-70.801,-56.152
1630094711.549,211.426,-40.527,-47.852,-48.828
1630094711.553,0.977,-43.945,-7.812,-36.133
1630094711.557,-258.301,-48.340,-29.297,-43.945
1630094711.561,-151.855,-48.828,-60.547,-56.152
1630094711.565,176.758,-44.434,-55.664,-40.039
1630094711.569,103.027,-38.574,-8.301,-29.785
1630094711.572,-224.121,-42.480,-17.090,-55.176
1630094711.576,-242.676,-45.410,-61.523,-62.500
1630094711.580,97.656,-37.598,-66.406,-31.738
1630094711.584,186.523,-36.133,-14.160,-27.344
1630094711.588,-141.113,-39.062,-6.836,-39.551
1630094711.591,-262.695,-41.016,-33.203,-14.160
1630094711.595,22.949,-46.387,-57.617,-33.203
1630094711.599,217.773,-46.387,-26.855,-58.105
1630094711.603,-67.871,-44.922,8.789,-21.484
1630094711.607,-272.461,-36.621,-17.578,-23.438
1630094711.611,-75.684,-37.598,-56.152,-46.387
1630094711.615,200.684,-46.387,-46.875,-32.715
1630094711.618,29.785,-36.133,-18.066,-39.551
1630094711.622,-235.352,-32.715,-23.438,-34.180
1630094711.626,-181.641,-45.410,-42.969,-34.668
1630094711.630,143.555,-49.805,-45.410,-47.852
1630094711.634,88.379,-54.199,0.977,-35.156
1630094711.636,-203.125,-60.547,3.906,-20.508
1630094711.640,-210.449,-62.012,-25.879,-41.016
1630094711.644,55.176,-58.105,-53.223,-55.176
1630094711.648,150.391,-55.176,-18.555,-37.109
1630094711.652,-144.531,-49.805,0.488,-22.461
1630094711.656,-275.879,-50.293,-27.344,-29.785
1630094711.660,-16.602,-54.199,-58.105,-56.152
1630094711.663,193.848,-51.758,-37.109,-29.785
1630094711.667,-38.086,-43.945,-0.488,-7.812
1630094711.671,-265.625,-43.945,-21.484,-26.367
1630094711.675,-103.516,-56.152,-59.082,-28.320
1630094711.679,210.938,-60.547,-50.781,-39.062
1630094711.680,30.273,-50.293,-5.859,-50.781
1630094711.684,-285.156,-49.805,-21.484,-42.480
1630094711.688,-193.848,-49.805,-60.547,-33.203
1630094711.692,154.297,-32.227,-69.336,-23.438
1630094711.696,134.277,-24.902,-26.367,-29.785
1630094711.700,-176.758,-37.598,-6.348,-32.715
1630094711.704,-257.812,-46.387,-40.527,-33.203
1630094711.707,42.969,-41.016,-76.660,-39.062
1630094711.711,209.473,-29.297,-15.625,-15.625
1630094711.715,-118.652,-33.691,12.207,-2.441
1630094711.719,-269.043,-38.574,-38.086,-30.762
1630094711.723,-14.648,-37.109,-72.266,-48.340
1630094711.726,222.168,-44.922,-57.129,-48.340
1630094711.730,-15.137,-47.852,-14.648,-37.598
1630094711.734,-257.324,-46.875,-31.250,-32.227
1630094711.738,-115.234,-49.316,-72.266,-37.109
1630094711.742,170.410,-50.781,-53.711,-33.203
1630094711.746,55.664,-48.340,-1.465,-45.898
1630094711.750,-230.957,-55.664,-15.137,-42.480
1630094711.753,-181.152,-42.480,-45.898,-45.898
1630094711.757,148.926,-32.715,-61.035,-39.062
1630094711.761,143.066,-46.875,-28.809,-29.297
1630094711.765,-169.922,-50.293,-14.648,-49.316
1630094711.769,-242.676,-45.898,-47.852,-48.828
1630094711.771,53.223,-41.992,-75.684,-36.621
1630094711.775,219.727,-41.992,-38.086,-45.898
1630094711.779,-66.406,-31.738,-7.324,-55.664
1630094711.783,-234.375,-36.621,-33.691,-49.316
1630094711.787,-19.043,-47.852,-62.012,-40.039
1630094711.791,250.977,-41.504,-45.410,-40.527
1630094711.795,23.438,-40.527,-12.207,-58.594
1630094711.798,-229.492,-33.691,-16.602,-42.480
1630094711.802,-113.770,-42.969,-55.664,-46.387
1630094711.806,193.359,-48.340,-63.965,-66.895
1630094711.810,82.031,-47.363,-17.090,-67.871
1630094711.814,-216.797,-43.457,-21.484,-51.758
1630094711.817,-195.801,-39.062,-62.012,-35.156
1630094711.821,100.586,-47.363,-76.172,-58.594
1630094711.825,160.156,-50.293,-20.996,-65.918
1630094711.829,-148.438,-46.875,-11.230,-34.180
1630094711.833,-222.656,-43.457,-40.039,-47.852
1630094711.837,45.410,-42.969,-63.477,-59.082
1630094711.841,209.961,-24.414,-34.180,-29.785
1630094711.844,-29.297,-19.531,15.625,-19.043
1630094711.848,-260.254,-54.199,-27.344,-26.367
1630094711.852,-68.359,-51.270,-77.148,-34.180
1630094711.856,231.445,-41.992,-54.688,-53.711
1630094711.860,15.625,-47.363,-14.160,-51.758
1630094711.861,-254.883,-43.945,-23.926,-37.598
1630094711.865,-152.344,-41.504,-56.641,-37.598
1630094711.869,171.387,-40.039,-60.547,-41.992
1630094711.873,124.512,-31.250,-13.672,-39.551
1630094711.877,-180.176,-20.020,-13.184,-18.555
1630094711.881,-199.219,-20.508,-52.246,-35.156
1630094711.885,117.188,-16.602,-54.688,-21.973
1630094711.888,197.754,-19.043,-15.625,-8.789
1630094711.892,-140.137,-29.785,-11.719,-30.273
1630094711.896,-265.625,-23.926,-33.691,-10.742
1630094711.900,-9.766,-26.367,-67.383,-34.668
1630094711.904,204.590,-30.273,-45.410,-61.523
1630094711.906,-53.711,-27.832,-13.672,-42.480
1630094711.910,-274.414,-28.809,-34.668,-37.109
1630094711.914,-106.445,-33.203,-63.477,-42.480
1630094711.918,172.363,-42.480,-48.340,-52.246
1630094711.922,18.066,-47.363,-10.742,-40.527
1630094711.926,-243.652,-37.109,-15.625,-12.695
1630094711.930,-176.270,-30.762,-45.898,-36.621
1630094711.933,153.809,-27.832,-64.941,-63.965
1630094711.937,129.883,-39.551,-28.809,-61.523
1630094711.941,-207.520,-35.645,-10.742,-47.363
1630094711.945,-240.723,-24.902,-28.320,-29.785
1630094711.949,63.965,-44.434,-69.824,-42.969
1630094711.965,190.918,-40.039,-43.945,-49.316
1630094711.969,-141.602,-36.133,-20.996,-44.434
1630094711.973,-306.641,-43.945,-48.340,-37.598
1630094711.977,-31.738,-39.551,-76.660,-58.594
1630094711.981,213.867,-37.598,-49.316,-52.246
1630094711.985,-23.438,-42.969,-10.742,-32.227
1630094711.989,-272.949,-53.711,-37.598,-47.852
1630094711.992,-129.395,-53.223,-73.242,-55.176
1630094711.996,180.664,-42.480,-58.594,-45.410
1630094712.000,59.082,-40.527,-6.348,-38.574
1630094712.004,-229.004,-43.457,-20.508,-40.039
1630094712.008,-195.312,-45.410,-65.918,-47.363
1630094712.011,153.809,-39.062,-72.266,-54.199
1630094712.015,147.949,-34.668,-20.020,-40.527
1630094712.019,-187.500,-39.551,-10.742,-48.340
1630094712.023,-261.230,-43.945,-48.828,-51.758
1630094712.027,30.762,-52.246,-74.707,-48.340
1630094712.031,197.266,-51.270,-37.109,-46.875
1630094712.035,-101.562,-50.293,-13.672,-33.203
1630094712.038,-274.902,-53.711,-40.039,-41.504
1630094712.042,-40.039,-37.598,-60.059,-39.062
1630094712.046,232.422,-26.367,-34.180,-25.879
1630094712.050,-0.977,-41.016,-7.324,-44.922
1630094712.054,-277.344,-46.387,-26.855,-48.828
1630094712.056,-141.602,-42.480,-60.547,-37.598
1630094712.060,201.660,-44.434,-62.500,-47.852
1630094712.064,76.660,-45.898,-19.043,-43.945
1630094712.068,-245.605,-44.434,-14.648,-24.902
1630094712.072,-211.426,-40.039,-48.340,-31.250
1630094712.076,118.164,-31.738,-71.777,-51.758
1630094712.080,158.203,-37.598,-31.250,-47.363
1630094712.083,-166.992,-36.133,-9.766,-19.043
1630094712.087,-252.930,-30.273,-30.762,-12.207
1630094712.091,23.926,-40.527,-67.383,-30.762
1630094712.095,197.754,-44.922,-40.527,-26.367
1630094712.099,-74.219,-46.387,-10.254,-47.852
1630094712.101,-281.738,-40.527,-28.809,-60.547
1630094712.105,-87.402,-38.086,-64.453,-57.129
1630094712.109,219.238,-37.109,-54.688,-43.457
1630094712.113,23.438,-32.715,1.465,-41.504
1630094712.117,-255.371,-37.598,-11.719,-52.734
1630094712.121,-146.484,-40.039,-67.871,-46.875
1630094712.125,175.781,-34.180,-66.895,-46.875
1630094712.128,123.535,-32.227,-7.812,-31.738
1630094712.132,-201.660,-27.832,-5.371,-22.949
1630094712.136,-228.027,-29.785,-41.992,-42.969
1630094712.140,93.262,-34.668,-64.941,-47.363
1630094712.144,186.523,-31.250,-30.273,-41.992
1630094712.146,-128.906,-31.250,-18.066,-36.133
1630094712.150,-269.531,-34.668,-46.387,-32.715
1630094712.154,5.371,-29.785,-68.848,-36.133
1630094712.158,215.332,-26.367,-40.039,-48.828
1630094712.162,-51.270,-28.320,-7.324,-32.715
1630094712.166,-236.816,-29.297,-24.414,-23.926
1630094712.170,-62.012,-30.762,-62.012,-55.664
1630094712.173,217.773,-26.367,-44.922,-39.062
1630094712.177,50.781,-23.926,1.953,-23.926
1630094712.181,-227.051,-27.832,-14.648,-16.602
1630094712.185,-159.180,-28.809,-54.199,-27.832
1630094712.189,159.180,-35.156,-64.453,-49.316
1630094712.191,138.672,-36.133,-13.184,-31.738
1630094712.195,-187.012,-31.738,-2.441,-31.738
1630094712.199,-240.234,-39.551,-41.016,-24.414
1630094712.203,78.125,-44.434,-67.871,-23.926
1630094712.207,210.449,-34.668,-26.367,-30.762
1630094712.211,-88.379,-24.414,3.418,-28.320
1630094712.215,-246.094,-27.832,-18.066,-39.062
1630094712.218,-6.836,-37.598,-54.688,-29.297
1630094712.222,228.516,-44.922,-42.969,-38.086
1630094712.226,-21.484,-37.598,-2.441,-35.645
1630094712.230,-241.699,-30.762,-12.207,-20.996
1630094712.234,-74.219,-41.992,-53.223,-35.156
1630094712.236,217.773,-41.504,-51.270,-35.645
1630094712.240,83.008,-28.809,-2.930,-9.277
1630094712.244,-212.402,-38.086,-6.348,-12.695
1630094712.248,-171.387,-39.062,-44.922,-23.438
1630094712.252,155.273,-34.668,-62.500,-27.832
1630094712.256,155.273,-38.574,-15.625,-35.156
1630094712.260,-161.621,-33.691,-7.812,-8.301
1630094712.263,-234.375,-34.668,-48.828,-33.691
1630094712.267,64.941,-33.203,-71.777,-56.152
1630094712.271,216.797,-29.297,-28.320,-28.809
1630094712.275,-91.797,-31.250,0.000,-25.391
1630094712.279,-266.113,-24.902,-23.926,-6.836
1630094712.282,-40.039,-21.484,-57.617,-27.344
1630094712.286,225.586,-23.438,-39.551,-41.504
1630094712.290,0.488,-29.297,-4.395,-19.043
1630094712.294,-271.484,-35.645,-23.926,-37.109
1630094712.298,-130.371,-32.715,-56.152,-49.805
1630094712.302,212.891,-26.367,-49.805,-37.109
1630094712.306,97.656,-29.297,0.000,-33.691
1630094712.309,-222.168,-33.203,-13.184,-33.691
1630094712.313,-208.984,-35.645,-57.617,-35.645
1630094712.317,113.770,-29.297,-61.035,-42.969
1630094712.321,154.297,-24.902,-16.602,-40.527
1630094712.325,-157.227,-35.645,-11.230,-20.508
1630094712.341,-233.887,-41.992,-43.945,-11.230
1630094712.345,53.711,-36.621,-71.289,-43.457
1630094712.349,222.168,-31.738,-33.691,-53.711
1630094712.353,-64.453,-34.180,-3.906,-41.016
1630094712.357,-246.582,-43.457,-24.902,-31.250
1630094712.361,-46.387,-39.062,-57.617,-25.879
1630094712.365,222.168,-40.039,-53.711,-40.039
1630094712.368,13.672,-53.711,-18.066,-49.805
1630094712.372,-265.625,-55.664,-30.273,-41.504
1630094712.376,-155.762,-53.711,-67.383,-42.969
1630094712.380,169.434,-46.875,-63.965,-49.805
1630094712.384,93.750,-47.363,-13.672,-47.363
1630094712.386,-210.449,-45.898,-10.254,-27.832
1630094712.390,-200.684,-42.480,-52.246,-44.434
1630094712.394,108.887,-44.922,-74.707,-62.988
1630094712.398,176.270,-41.992,-22.461,-40.527
1630094712.402,-126.953,-36.621,-5.859,-33.203
1630094712.406,-233.398,-35.645,-35.156,-43.457
1630094712.410,40.039,-37.598,-60.059,-41.992
1630094712.413,223.145,-38.574,-35.645,-31.250
1630094712.417,-36.133,-25.879,12.207,-28.320
1630094712.421,-211.914,-11.230,1.953,-11.230
1630094712.425,-66.895,-29.785,-57.129,-32.715
1630094712.429,189.453,-41.504,-58.105,-53.711
1630094712.430,31.250,-38.086,-5.859,-38.086
1630094712.434,-249.512,-41.016,-11.230,-32.715
1630094712.438,-166.504,-40.527,-53.223,-31.250
1630094712.442,157.227,-40.039,-60.059,-36.621
1630094712.446,119.629,-42.969,-4.395,-50.781
1630094712.450,-188.477,-39.551,-2.930,-38.086
1630094712.454,-236.328,-46.387,-45.410,-34.180
1630094712.457,76.172,-45.898,-64.453,-35.156
1630094712.461,187.012,-24.902,-20.508,-25.391
1630094712.465,-121.582,-31.738,1.465,-14.648
1630094712.469,-254.883,-44.922,-29.297,-19.043
1630094712.473,-3.418,-37.598,-68.848,-41.016
1630094712.476,218.262,-36.621,-44.434,-43.945
1630094712.480,-30.273,-40.527,-11.230,-34.668
1630094712.484,-258.789,-40.527,-30.762,-29.785
1630094712.488,-86.914,-36.133,-54.688,-47.852
1630094712.492,212.402,-30.762,-42.969,-49.316
1630094712.496,56.152,-32.227,1.953,-32.227
1630094712.500,-238.281,-37.109,-13.672,-21.484
1630094712.503,-182.129,-35.156,-55.176,-31.738
1630094712.507,160.156,-23.926,-63.965,-35.156
1630094712.511,151.367,-28.809,-20.020,-37.109
1630094712.515,-171.875,-36.133,-12.695,-39.551
1630094712.519,-215.332,-36.621,-43.945,-29.785
1630094712.523,67.871,-34.668,-61.523,-42.969
1630094712.527,194.336,-39.062,-30.273,-43.457
1630094712.531,-98.633,-43.457,-8.789,-25.879
1630094712.535,-265.137,-41.504,-30.273,-38.086
1630094712.539,-38.574,-44.434,-62.012,-56.152
1630094712.543,216.797,-39.062,-41.504,-49.316
1630094712.547,5.859,-36.133,-6.348,-45.410
1630094712.550,-256.348,-41.504,-23.438,-38.574
1630094712.554,-123.047,-39.551,-55.664,-45.410
1630094712.558,191.406,-41.504,-54.199,-50.781
1630094712.562,77.148,-49.805,-9.766,-30.273
1630094712.566,-231.934,-56.152,-18.555,-42.969
1630094712.566,-201.660,-55.176,-52.734,-57.617
1630094712.570,134.766,-46.387,-65.918,-45.898
1630094712.574,152.344,-47.852,-23.926,-51.758
1630094712.578,-170.410,-53.223,-8.301,-40.527
1630094712.582,-244.141,-52.734,-37.598,-33.203
1630094712.586,50.293,-52.246,-60.547,-59.570
1630094712.590,241.699,-47.852,-20.996,-40.039
1630094712.593,-38.086,-44.434,4.395,-11.719
1630094712.597,-250.000,-52.246,-29.785,-39.062
1630094712.601,-42.480,-52.246,-69.336,-63.965
1630094712.605,234.375,-45.898,-59.570,-53.223
1630094712.609,3.906,-45.898,-19.043,-45.898
1630094712.610,-274.414,-46.875,-29.785,-46.387
1630094712.614,-143.066,-50.781,-62.500,-24.902
1630094712.618,205.078,-50.293,-63.477,-27.832
1630094712.622,108.398,-42.969,-20.996,-46.387
1630094712.626,-224.609,-47.852,-26.855,-50.293
1630094712.630,-205.566,-47.852,-60.059,-47.363
1630094712.634,139.648,-35.645,-61.523,-22.949
1630094712.637,188.965,-33.691,-23.438,-36.133
1630094712.641,-162.109,-38.574,-14.648,-45.410
1630094712.645,-281.250,-42.969,-39.551,-37.598
1630094712.649,4.395,-41.016,-70.312,-41.504
1630094712.653,215.820,-39.551,-46.875,-38.574
1630094712.656,-74.707,-43.945,-15.625,-21.973
1630094712.660,-281.738,-41.016,-32.227,-29.297
1630094712.664,-76.172,-42.480,-65.918,-23.438
1630094712.668,187.012,-45.410,-55.664,-21.973
1630094712.672,3.906,-46.875,-17.090,-39.551
1630094712.676,-261.719,-42.969,-17.578,-31.250
1630094712.680,-172.852,-39.551,-48.828,-38.574
1630094712.683,159.180,-46.387,-65.430,-53.223
1630094712.687,95.703,-53.711,-23.438,-60.547
1630094712.691,-225.586,-42.480,-9.277,-43.457
1630094712.695,-244.141,-30.762,-36.621,-39.551
1630094712.699,50.781,-43.945,-75.195,-63.965
1630094712.716,153.809,-41.992,-34.180,-56.641
1630094712.720,-148.438,-52.734,-9.277,-24.902
1630094712.724,-269.531,-52.734,-41.992,-38.574
1630094712.728,-12.207,-38.086,-75.195,-81.055
1630094712.732,202.148,-39.551,-49.316,-68.359
1630094712.736,-42.969,-41.992,-8.789,-42.480
1630094712.740,-280.273,-43.945,-33.691,-32.227
1630094712.743,-122.070,-45.410,-82.031,-51.758
1630094712.747,196.289,-42.480,-65.430,-48.828
1630094712.751,41.992,-37.109,0.000,-39.062
1630094712.755,-246.094,-37.598,-11.719,-50.293
1630094712.759,-162.598,-34.180,-58.105,-37.109
1630094712.761,164.062,-39.062,-70.801,-26.367
1630094712.765,138.184,-46.875,-27.344,-52.246
1630094712.769,-190.918,-45.410,-15.137,-46.875
1630094712.773,-256.836,-45.898,-48.828,-38.574
1630094712.777,44.434,-38.574,-67.383,-61.035
1630094712.781,188.477,-31.250,-31.250,-48.340
1630094712.785,-108.398,-38.086,-10.742,-27.344
1630094712.788,-272.461,-46.387,-38.574,-38.086
1630094712.792,-31.738,-35.156,-63.477,-40.039
1630094712.796,237.305,-18.066,-27.344,-21.484
1630094712.800,-5.371,-47.852,-4.395,-27.344
1630094712.804,-253.418,-54.688,-47.363,-25.879
1630094712.806,-127.441,-42.480,-84.961,-45.898
1630094712.810,169.434,-42.480,-70.312,-70.312
1630094712.814,61.035,-36.133,-27.832,-51.270
1630094712.818,-222.656,-29.297,-33.203,-32.715
1630094712.822,-171.875,-24.414,-73.730,-32.227
1630094712.826,148.438,-31.738,-79.102,-32.227
1630094712.830,148.438,-33.691,-34.180,-47.363
1630094712.833,-173.340,-25.879,-26.367,-34.668
1630094712.837,-235.840,-19.043,-44.922,-18.555
1630094712.841,29.785,-26.855,-72.266,-45.410
1630094712.845,188.965,-33.691,-52.246,-42.969
1630094712.849,-72.266,-41.504,-26.855,-24.414
1630094712.851,-256.348,-37.598,-45.898,-35.156
1630094712.855,-38.086,-32.227,-74.707,-39.062
1630094712.859,228.516,-36.133,-49.805,-42.969
1630094712.863,11.230,-39.062,-8.789,-25.391
1630094712.867,-252.441,-39.551,-27.344,7.812
1630094712.871,-135.742,-36.621,-60.547,-33.203
1630094712.875,199.707,-34.180,-72.266,-73.730
1630094712.878,122.070,-25.391,-18.555,-40.527
1630094712.882,-187.500,-14.648,6.836,5.859
1630094712.886,-206.543,-30.762,-41.504,-6.348
1630094712.890,100.586,-42.969,-80.566,-37.109
1630094712.894,160.645,-43.945,-38.574,-37.598
1630094712.896,-162.109,-48.828,-17.090,-14.648
1630094712.900,-266.602,-48.340,-52.734,-23.926
