timestamps,TP9,AF7,AF8,TP10
1630093546.513,-107.422,-41.992,-33.691,-45.410
1630093546.517,77.148,-27.344,-19.043,-14.160
1630093546.521,86.426,-23.438,-32.227,-19.531
1630093546.525,-91.309,-32.227,-40.527,-57.617
1630093546.529,-130.859,-39.062,-39.062,-69.336
1630093546.543,8.789,-35.645,-28.809,-47.363
1630093546.547,96.191,-27.832,-36.621,-31.738
1630093546.551,-69.824,-41.992,-51.758,-60.547
1630093546.555,-166.992,-51.270,-41.504,-64.941
1630093546.559,-41.992,-38.574,-21.973,-40.527
1630093546.563,113.281,-22.461,-7.324,-4.883
1630093546.567,-16.113,-31.250,-34.180,-30.273
1630093546.570,-169.922,-45.898,-50.781,-62.500
1630093546.574,-101.074,-43.945,-37.598,-48.828
1630093546.578,78.613,-35.156,-21.973,-10.254
1630093546.582,28.809,-40.039,-45.898,-24.414
1630093546.586,-144.531,-52.734,-54.688,-54.688
1630093546.590,-124.023,-44.922,-31.738,-38.574
1630093546.594,54.688,-34.668,-20.020,-4.883
1630093546.598,77.637,-36.621,-36.133,-11.719
1630093546.602,-105.957,-42.480,-52.246,-52.246
1630093546.606,-159.180,-36.133,-40.527,-53.223
1630093546.610,-1.953,-29.297,-15.137,-17.578
1630093546.614,104.004,-27.344,-30.762,-8.789
1630093546.617,-57.129,-32.227,-56.152,-48.828
1630093546.621,-151.855,-26.367,-39.551,-52.246
1630093546.625,-41.992,-20.996,-15.625,-20.020
1630093546.629,105.957,-20.996,-18.066,-1.953
1630093546.633,-2.441,-28.809,-44.434,-40.039
1630093546.634,-160.156,-36.133,-49.805,-69.824
1630093546.638,-105.469,-27.832,-29.297,-47.852
1630093546.642,74.707,-28.320,-23.438,-21.484
1630093546.646,49.805,-31.250,-38.574,-26.855
1630093546.650,-114.746,-29.785,-26.367,-32.227
1630093546.654,-131.348,-35.156,-19.531,-38.574
1630093546.658,27.832,-34.180,-17.578,-18.066
1630093546.661,90.332,-35.645,-27.344,-15.625
1630093546.665,-62.500,-33.691,-34.180,-38.574
1630093546.669,-135.742,-38.574,-33.691,-44.922
1630093546.673,-5.371,-36.133,-26.367,-28.320
1630093546.677,117.188,-24.414,-33.203,-20.996
1630093546.678,-43.457,-30.762,-55.176,-61.035
1630093546.682,-171.387,-38.086,-54.199,-77.148
1630093546.686,-72.754,-37.598,-34.668,-59.082
1630093546.690,89.355,-36.133,-26.855,-32.715
1630093546.694,2.441,-42.969,-51.758,-53.223
1630093546.698,-154.297,-42.480,-48.828,-78.613
1630093546.702,-118.164,-44.434,-33.691,-66.406
1630093546.705,78.125,-33.203,-17.090,-19.531
1630093546.709,69.824,-23.926,-34.180,-24.902
1630093546.713,-124.023,-38.086,-49.805,-72.754
1630093546.717,-145.020,-39.551,-37.109,-67.383
1630093546.721,22.461,-35.156,-18.066,-28.320
1630093546.724,91.309,-36.621,-29.785,-22.949
1630093546.728,-89.355,-44.922,-47.852,-64.453
1630093546.732,-170.898,-46.875,-33.203,-69.824
1630093546.736,-20.020,-35.156,-9.766,-26.855
1630093546.740,105.957,-32.715,-23.926,-15.625
1630093546.744,-45.898,-39.551,-54.688,-60.547
1630093546.748,-166.504,-38.086,-48.340,-74.219
1630093546.751,-77.637,-32.227,-19.043,-44.922
1630093546.755,90.332,-27.832,-14.160,-16.113
1630093546.759,17.090,-36.621,-44.922,-42.969
1630093546.763,-142.578,-43.945,-43.457,-71.289
1630093546.767,-112.793,-33.203,-24.414,-58.105
1630093546.770,66.895,-23.438,-18.066,-20.020
1630093546.774,83.008,-28.809,-33.691,-27.344
1630093546.778,-96.191,-34.668,-36.621,-58.594
1630093546.782,-133.301,-31.738,-24.902,-57.617
1630093546.786,19.043,-26.855,-16.113,-34.180
1630093546.790,107.422,-26.367,-27.344,-25.879
1630093546.794,-50.293,-30.273,-35.156,-57.129
1630093546.797,-150.879,-34.668,-30.273,-63.965
1630093546.801,-32.715,-34.180,-23.926,-48.828
1630093546.805,125.000,-28.809,-23.438,-26.855
1630093546.809,3.418,-30.273,-42.480,-58.105
1630093546.813,-143.555,-36.621,-42.969,-80.566
1630093546.829,-82.031,-37.598,-24.902,-58.105
1630093546.833,95.215,-24.414,-18.066,-36.621
1630093546.837,56.641,-20.020,-33.691,-46.875
1630093546.841,-119.141,-29.785,-38.574,-69.824
1630093546.845,-120.117,-30.273,-30.273,-74.219
1630093546.849,53.711,-23.438,-18.066,-50.781
1630093546.853,115.723,-17.578,-38.086,-42.480
1630093546.856,-55.664,-27.832,-45.410,-50.293
1630093546.860,-146.484,-38.574,-26.855,-55.176
1630093546.864,-23.438,-39.551,-9.766,-36.621
1630093546.868,88.867,-42.480,-19.531,-21.484
1630093546.872,-61.523,-55.176,-41.504,-53.711
1630093546.860,-177.734,-62.012,-31.738,-63.965
1630093546.864,-64.941,-56.152,-19.531,-39.551
1630093546.868,96.191,-50.293,-19.531,-15.625
1630093546.872,-10.254,-54.688,-39.551,-48.340
1630093546.876,-161.133,-59.570,-41.992,-72.266
1630093546.880,-102.539,-46.387,-24.902,-49.316
1630093546.884,76.660,-34.668,-14.648,-17.578
1630093546.887,49.805,-44.922,-35.645,-31.738
1630093546.891,-125.000,-54.199,-47.852,-61.035
1630093546.895,-130.859,-47.852,-29.297,-52.734
1630093546.899,46.875,-34.180,-7.324,-17.090
1630093546.903,100.586,-38.574,-27.344,-19.043
1630093546.919,-80.566,-47.852,-50.293,-61.523
1630093546.923,-157.715,-51.270,-47.852,-72.754
1630093546.927,-10.254,-46.387,-26.855,-38.086
1630093546.931,121.094,-40.527,-32.715,-16.602
1630093546.935,-18.066,-44.922,-51.270,-57.129
1630093546.939,-126.465,-37.598,-32.227,-65.430
1630093546.943,-37.598,-33.691,-15.137,-32.227
1630093546.946,118.652,-30.273,-17.090,-19.043
1630093546.950,31.250,-26.367,-36.133,-47.852
1630093546.954,-129.883,-33.691,-29.297,-70.312
1630093546.958,-101.074,-37.598,-17.578,-60.059
1630093546.962,77.148,-27.832,-16.113,-28.320
1630093546.963,62.988,-35.156,-36.133,-42.969
1630093546.967,-125.977,-51.270,-41.016,-68.848
1630093546.971,-151.367,-50.781,-31.738,-69.824
1630093546.975,8.301,-42.969,-22.949,-46.387
1630093546.979,92.285,-34.180,-28.809,-29.785
1630093546.983,-69.336,-40.527,-38.086,-60.547
1630093546.987,-156.738,-44.922,-33.691,-67.871
1630093546.990,-27.344,-34.180,-20.020,-49.805
1630093546.994,119.629,-22.949,-19.531,-27.832
1630093546.998,-5.371,-32.715,-41.016,-51.270
1630093547.002,-137.207,-42.969,-40.527,-70.312
1630093547.006,-59.082,-35.156,-23.438,-47.852
1630093547.008,102.051,-31.250,-16.602,-17.578
1630093547.012,38.086,-34.668,-40.039,-35.645
1630093547.016,-131.348,-46.875,-49.316,-64.453
1630093547.020,-122.559,-48.828,-27.344,-57.129
1630093547.024,57.129,-35.645,-14.160,-23.438
1630093547.028,85.938,-33.691,-32.227,-22.461
1630093547.032,-83.496,-42.480,-40.527,-49.316
1630093547.035,-132.324,-44.434,-30.762,-53.223
1630093547.039,16.602,-31.738,-6.836,-17.578
1630093547.043,107.910,-30.273,-16.602,-7.324
1630093547.047,-53.711,-41.016,-42.480,-48.828
1630093547.051,-146.973,-42.480,-34.180,-56.641
1630093547.055,-33.691,-35.645,-22.949,-39.551
1630093547.059,107.910,-28.809,-26.367,-29.297
1630093547.063,-1.953,-33.691,-42.969,-49.805
1630093547.067,-137.695,-40.039,-40.039,-62.500
1630093547.071,-73.242,-36.133,-24.414,-46.387
1630093547.075,105.957,-31.250,-21.484,-20.020
1630093547.079,71.777,-30.762,-40.527,-31.250
1630093547.082,-97.168,-35.156,-41.016,-54.199
1630093547.086,-96.680,-36.133,-26.855,-49.316
1630093547.090,63.965,-33.203,-20.020,-30.273
1630093547.094,101.562,-31.250,-37.598,-35.645
1630093547.098,-79.102,-37.109,-53.711,-68.359
1630093547.100,-145.020,-36.621,-46.387,-74.219
1630093547.104,-1.465,-32.227,-28.809,-41.992
1630093547.108,111.816,-32.227,-37.109,-22.949
1630093547.112,-34.180,-41.016,-49.316,-55.176
1630093547.116,-145.020,-48.828,-40.039,-64.453
1630093547.120,-47.852,-44.922,-21.484,-34.180
1630093547.124,124.512,-36.621,-10.742,2.441
1630093547.127,41.992,-29.785,-33.691,-21.484
1630093547.131,-134.277,-33.203,-49.316,-67.871
1630093547.135,-109.863,-32.715,-40.039,-67.383
1630093547.139,61.035,-20.996,-24.414,-35.156
1630093547.143,47.363,-20.020,-39.062,-40.527
1630093547.158,-123.535,-25.391,-50.781,-70.801
1630093547.162,-144.043,-27.344,-41.016,-74.707
1630093547.166,29.297,-14.648,-17.578,-38.086
1630093547.170,97.656,-12.695,-28.809,-36.133
1630093547.174,-78.125,-24.414,-50.781,-63.965
1630093547.178,-157.715,-31.250,-59.570,-67.383
1630093547.182,-18.555,-31.250,-58.594,-40.039
1630093547.185,110.352,-24.414,-73.242,-14.648
1630093547.189,-32.227,-28.809,-103.516,-45.898
1630093547.193,-155.762,-33.691,-97.656,-62.988
1630093547.197,-62.988,-26.367,-81.543,-39.062
1630093547.201,97.656,-20.020,-78.613,-8.789
1630093547.188,18.066,-29.297,-100.098,-33.691
1630093547.192,-134.277,-35.645,-99.609,-55.664
1630093547.196,-107.422,-31.738,-82.031,-48.340
1630093547.200,61.035,-31.738,-75.684,-20.996
1630093547.204,66.406,-30.762,-91.797,-22.949
1630093547.208,-104.980,-29.785,-91.797,-53.223
1630093547.212,-139.160,-26.855,-82.031,-62.988
1630093547.215,9.277,-20.020,-66.406,-33.203
1630093547.219,86.426,-20.020,-76.172,-20.508
1630093547.223,-76.172,-27.344,-87.402,-56.152
1630093547.227,-158.691,-28.320,-70.801,-63.965
1630093547.231,-35.156,-24.902,-56.641,-39.551
1630093547.239,97.656,-29.297,-68.359,-25.879
1630093547.243,-22.949,-38.086,-83.496,-49.316
1630093547.247,-156.250,-40.039,-69.336,-60.547
1630093547.251,-91.797,-41.504,-62.500,-51.270
1630093547.255,83.984,-40.039,-60.547,-24.902
1630093547.259,31.250,-38.574,-77.148,-34.668
1630093547.263,-139.160,-39.062,-79.102,-60.059
1630093547.266,-123.047,-36.621,-61.035,-53.223
1630093547.270,48.340,-35.156,-43.945,-20.996
1630093547.274,79.102,-34.180,-55.664,-21.973
1630093547.278,-94.727,-36.621,-59.570,-53.223
1630093547.282,-139.160,-33.203,-45.898,-51.270
1630093547.293,12.207,-22.461,-34.180,-20.996
1630093547.297,109.375,-21.484,-44.434,-13.672
1630093547.301,-42.480,-32.715,-63.965,-55.176
1630093547.305,-157.227,-40.527,-63.477,-73.242
1630093547.309,-41.992,-32.227,-47.363,-48.828
1630093547.313,122.070,-18.066,-35.156,-15.625
1630093547.317,9.766,-28.320,-52.734,-41.016
1630093547.320,-143.555,-41.992,-57.129,-66.406
1630093547.324,-94.238,-37.109,-44.434,-49.805
1630093547.328,79.590,-31.738,-35.156,-23.438
1630093547.332,44.434,-35.156,-50.293,-37.109
1630093547.336,-127.441,-43.457,-55.664,-69.336
1630093547.338,-130.371,-41.016,-50.293,-72.754
1630093547.342,41.016,-31.738,-40.527,-37.598
1630093547.346,84.473,-32.715,-54.688,-34.668
1630093547.350,-87.891,-38.574,-66.895,-69.824
1630093547.354,-145.508,-36.133,-58.105,-72.754
1630093547.358,-7.324,-29.785,-42.969,-47.363
1630093547.362,115.234,-28.320,-46.387,-30.762
1630093547.365,-35.156,-38.086,-62.500,-64.941
1630093547.369,-151.367,-38.086,-48.828,-73.242
1630093547.373,-49.316,-28.809,-26.367,-42.969
1630093547.377,103.516,-28.809,-31.738,-23.926
1630093547.381,9.277,-39.062,-51.270,-43.945
1630093547.384,-145.508,-43.457,-49.316,-63.965
1630093547.388,-110.352,-34.668,-34.668,-56.152
1630093547.392,61.035,-28.809,-25.879,-29.297
1630093547.396,50.781,-27.344,-46.875,-37.109
1630093547.400,-119.141,-29.785,-49.316,-67.383
1630093547.404,-147.949,-35.645,-46.387,-76.172
1630093547.408,12.695,-38.086,-39.062,-47.363
1630093547.411,89.355,-31.738,-41.016,-35.156
1630093547.415,-68.848,-23.926,-47.852,-59.082
1630093547.419,-151.367,-38.086,-46.387,-70.801
1630093547.423,-33.203,-43.457,-35.156,-56.641
1630093547.427,103.027,-40.039,-40.527,-37.109
1630093547.428,-25.391,-44.922,-59.570,-62.500
1630093547.432,-145.508,-40.039,-57.617,-78.125
1630093547.436,-59.082,-29.297,-41.016,-53.223
1630093547.440,104.492,-25.879,-33.691,-21.484
1630093547.444,30.762,-32.227,-55.664,-40.527
1630093547.448,-124.512,-40.039,-55.176,-68.848
1630093547.452,-98.633,-39.551,-39.551,-57.129
1630093547.455,73.242,-31.250,-24.902,-12.695
1630093547.459,76.660,-34.668,-41.992,-20.996
1630093547.463,-112.793,-46.875,-52.734,-61.523
1630093547.467,-142.090,-41.504,-38.086,-56.641
1630093547.471,14.648,-33.691,-28.809,-32.227
1630093547.473,94.238,-40.039,-41.016,-26.367
1630093547.477,-58.105,-44.922,-54.688,-60.059
1630093547.481,-145.996,-41.992,-52.734,-71.289
1630093547.485,-29.785,-35.156,-35.156,-35.156
1630093547.489,112.305,-30.762,-33.203,-15.625
1630093547.493,-11.230,-41.016,-55.664,-55.664
1630093547.497,-143.066,-41.992,-53.223,-71.289
1630093547.500,-73.242,-30.762,-35.645,-49.316
1630093547.504,89.355,-29.785,-34.668,-27.832
1630093547.508,39.551,-38.574,-54.688,-48.828
1630093547.512,-127.930,-44.434,-55.176,-73.242
1630093547.516,-118.164,-41.992,-43.457,-62.500
1630093547.519,55.176,-37.109,-33.203,-37.598
1630093547.523,86.914,-40.039,-47.363,-40.527
1630093547.527,-77.148,-39.551,-49.805,-60.547
1630093547.531,-124.023,-34.668,-42.969,-59.082
1630093547.535,10.742,-32.227,-33.203,-32.715
1630093547.539,107.422,-29.297,-36.621,-18.555
1630093547.543,-33.691,-31.250,-50.781,-41.016
1630093547.546,-140.137,-35.156,-44.434,-48.340
1630093547.550,-54.199,-40.527,-28.809,-34.180
1630093547.554,98.633,-35.156,-26.855,-7.324
1630093547.558,-10.254,-38.086,-48.828,-33.203
1630093547.562,-158.691,-49.805,-51.758,-56.641
1630093547.563,-104.980,-46.387,-38.574,-45.898
1630093547.567,65.430,-39.062,-23.926,-16.113
1630093547.571,44.434,-41.504,-38.574,-17.090
1630093547.575,-132.324,-51.758,-54.199,-46.387
1630093547.579,-147.461,-51.270,-42.969,-46.387
1630093547.583,24.414,-38.574,-23.926,-16.113
1630093547.587,83.984,-33.203,-34.180,-8.301
1630093547.590,-88.379,-43.457,-48.828,-40.039
1630093547.594,-158.691,-47.852,-45.898,-51.758
1630093547.598,-24.414,-42.969,-31.738,-29.297
1630093547.602,104.004,-35.645,-32.715,-9.766
1630093547.606,-40.527,-43.457,-47.852,-45.410
1630093547.610,-157.715,-47.852,-46.875,-69.824
1630093547.614,-53.223,-37.109,-29.785,-42.969
1630093547.618,110.352,-24.902,-15.137,-13.672
1630093547.622,20.508,-27.832,-38.086,-41.992
1630093547.626,-141.602,-41.504,-47.363,-72.266
1630093547.630,-99.609,-37.109,-28.809,-49.805
1630093547.634,70.312,-30.762,-17.090,-17.578
1630093547.637,51.270,-39.062,-41.016,-36.621
1630093547.641,-113.281,-43.945,-50.293,-61.035
1630093547.645,-141.113,-47.852,-39.551,-51.270
1630093547.649,9.277,-46.875,-27.344,-20.996
1630093547.653,90.332,-44.922,-32.227,-19.531
1630093547.668,-79.590,-55.176,-47.363,-56.641
1630093547.672,-172.363,-57.129,-44.434,-61.035
1630093547.676,-41.992,-46.875,-29.297,-27.344
1630093547.680,98.145,-42.969,-32.227,-13.184
1630093547.684,-30.273,-46.875,-46.875,-42.480
1630093547.688,-150.391,-47.852,-41.992,-49.805
1630093547.692,-71.289,-47.363,-26.367,-36.133
1630093547.695,85.449,-45.410,-20.020,-18.066
1630093547.699,29.785,-45.898,-38.086,-27.832
1630093547.703,-131.836,-53.223,-46.387,-63.477
1630093547.707,-118.164,-49.805,-38.086,-69.336
1630093547.711,60.547,-38.086,-24.414,-21.973
1630093547.713,76.172,-42.969,-41.016,-23.926
1630093547.717,-108.398,-51.270,-54.199,-63.965
1630093547.721,-155.762,-46.875,-45.898,-58.594
1630093547.725,1.465,-36.133,-26.855,-28.809
1630093547.729,92.285,-38.574,-36.621,-25.391
1630093547.733,-65.430,-49.316,-54.199,-60.059
1630093547.737,-163.574,-50.781,-49.316,-72.266
1630093547.740,-55.664,-43.945,-34.180,-44.434
1630093547.744,94.727,-36.621,-30.762,-23.926
1630093547.748,-21.973,-44.434,-47.363,-62.012
1630093547.752,-166.992,-50.293,-43.457,-81.055
1630093547.756,-101.562,-43.457,-29.785,-57.129
1630093547.758,75.195,-40.527,-24.902,-18.555
1630093547.762,28.809,-50.293,-46.387,-30.762
1630093547.766,-138.184,-53.711,-54.688,-66.895
1630093547.770,-127.930,-56.152,-45.898,-62.988
1630093547.774,34.668,-48.828,-29.297,-24.902
1630093547.778,65.430,-44.922,-38.574,-30.762
1630093547.782,-113.770,-53.711,-56.152,-62.500
1630093547.785,-166.504,-48.340,-46.387,-55.176
1630093547.789,-14.160,-34.180,-24.414,-28.809
1630093547.793,87.402,-32.715,-28.809,-10.742
1630093547.797,-71.289,-42.480,-43.945,-45.898
1630093547.801,-171.387,-43.457,-41.504,-63.477
1630093547.804,-56.152,-35.156,-26.367,-36.133
1630093547.808,91.309,-35.156,-25.391,-11.719
1630093547.812,-15.625,-39.551,-44.434,-42.969
1630093547.816,-159.180,-35.645,-46.387,-69.336
1630093547.820,-106.934,-29.785,-37.598,-55.664
1630093547.824,56.641,-29.297,-26.367,-31.250
1630093547.828,37.109,-32.715,-41.016,-40.039
1630093547.831,-130.371,-41.016,-42.969,-64.453
1630093547.835,-147.461,-40.527,-35.156,-70.312
1630093547.839,20.508,-32.715,-31.250,-40.039
1630093547.843,85.449,-32.715,-36.133,-27.832
1630093547.847,-81.055,-39.062,-45.410,-62.988
1630093547.849,-157.715,-45.410,-37.598,-72.754
1630093547.853,-23.438,-41.992,-15.625,-31.250
1630093547.857,102.539,-41.016,-21.484,-7.324
1630093547.861,-41.992,-53.711,-40.039,-41.992
1630093547.865,-172.852,-60.547,-38.574,-62.500
1630093547.869,-94.238,-58.105,-32.227,-47.363
1630093547.873,77.148,-47.363,-34.668,-8.301
1630093547.876,-3.418,-48.828,-52.246,-27.832
1630093547.880,-163.574,-55.176,-51.758,-61.035
1630093547.884,-123.047,-50.781,-43.457,-49.805
1630093547.888,56.152,-38.086,-28.809,-19.043
1630093547.892,60.547,-37.598,-41.992,-22.461
1630093547.894,-119.141,-48.828,-55.664,-54.199
1630093547.898,-145.020,-43.945,-42.480,-57.617
1630093547.902,15.137,-31.250,-30.273,-35.645
1630093547.906,92.773,-31.250,-41.992,-20.996
1630093547.910,-71.289,-40.039,-52.734,-43.945
1630093547.914,-156.250,-46.387,-46.387,-69.336
1630093547.918,-29.785,-36.133,-26.855,-43.457
1630093547.921,111.816,-22.949,-25.391,-13.184
1630093547.925,-18.555,-36.621,-47.852,-48.340
1630093547.929,-158.691,-45.410,-44.434,-63.477
1630093547.933,-79.590,-38.086,-22.949,-41.016
1630093547.937,97.656,-25.879,-20.996,-14.160
1630093547.939,43.945,-26.855,-43.457,-27.832
1630093547.943,-127.441,-34.668,-34.668,-48.828
1630093547.947,-125.000,-42.480,-21.484,-39.062
1630093547.951,30.762,-46.875,-19.531,-22.949
1630093547.955,62.988,-45.898,-41.016,-26.855
1630093547.959,-101.562,-53.223,-48.340,-42.969
1630093547.963,-168.945,-62.012,-37.109,-50.293
1630093547.966,-14.648,-61.523,-27.832,-20.508
1630093547.970,96.680,-59.082,-33.691,8.789
1630093547.974,-66.406,-75.195,-50.781,-33.203
1630093547.978,-159.180,-81.055,-40.039,-45.898
1630093547.982,-40.039,-63.477,-18.555,-11.719
1630093547.986,108.398,-54.199,-20.020,6.348
1630093547.990,-4.883,-55.664,-41.504,-16.602
1630093547.994,-149.902,-55.176,-44.434,-41.992
1630093547.998,-90.820,-51.758,-28.809,-34.180
1630093548.002,80.566,-43.457,-19.531,-3.906
1630093548.006,52.734,-43.945,-36.133,-19.043
1630093548.010,-120.605,-51.270,-46.875,-53.711
1630093548.013,-134.277,-56.152,-41.992,-57.129
1630093548.017,38.574,-49.316,-24.414,-19.043
1630093548.021,82.520,-52.246,-39.062,-17.090
1630093548.025,-87.402,-60.059,-53.223,-44.434
1630093548.029,-147.949,-60.059,-43.945,-49.316
1630093548.043,-20.020,-58.594,-32.715,-31.738
1630093548.047,92.773,-52.246,-39.551,-22.461
1630093548.051,-47.852,-54.199,-57.129,-48.828
1630093548.055,-157.715,-56.152,-52.246,-59.570
1630093548.059,-59.082,-51.758,-38.574,-50.781
1630093548.063,97.656,-45.410,-40.039,-24.902
1630093548.067,6.348,-45.898,-57.617,-31.738
1630093548.070,-145.508,-52.246,-54.199,-47.852
1630093548.074,-103.027,-46.875,-38.574,-37.598
1630093548.078,77.637,-35.156,-26.855,-5.371
1630093548.082,65.430,-40.039,-37.598,-11.719
1630093548.086,-119.141,-53.711,-46.875,-48.340
1630093548.088,-141.602,-52.246,-35.156,-48.340
1630093548.092,31.738,-37.109,-18.066,-20.508
1630093548.096,91.309,-39.551,-38.574,-23.926
1630093548.100,-82.520,-50.293,-53.223,-40.039
1630093548.104,-152.832,-47.363,-42.480,-51.270
1630093548.108,-19.531,-38.574,-29.297,-40.527
1630093548.112,112.305,-33.203,-32.715,-12.207
1630093548.115,-33.691,-45.410,-50.293,-55.176
1630093548.119,-157.227,-46.875,-43.945,-76.660
1630093548.123,-61.523,-36.621,-28.809,-42.969
1630093548.127,105.469,-32.715,-22.949,-12.695
1630093548.131,34.180,-35.156,-41.992,-29.785
1630093548.134,-126.465,-41.504,-47.852,-59.570
1630093548.138,-103.027,-37.109,-34.180,-49.316
1630093548.142,68.848,-28.809,-26.855,-15.137
1630093548.146,79.590,-31.738,-44.434,-25.879
1630093548.150,-98.633,-41.016,-53.711,-51.758
1630093548.154,-136.230,-36.133,-36.621,-40.039
1630093548.158,26.367,-32.715,-21.484,-23.438
1630093548.161,104.004,-37.109,-35.156,-34.668
1630093548.165,-67.871,-41.504,-51.758,-58.594
1630093548.169,-150.879,-36.621,-38.086,-59.082
1630093548.173,-26.855,-31.250,-17.090,-38.086
1630093548.177,114.258,-24.414,-20.996,-9.766
1630093548.178,-13.672,-32.227,-39.551,-29.785
1630093548.182,-152.344,-41.504,-35.156,-50.781
1630093548.186,-79.102,-36.621,-17.090,-33.203
1630093548.190,94.727,-32.227,-12.695,-5.859
1630093548.194,40.039,-39.551,-35.156,-21.973
1630093548.198,-118.652,-41.016,-37.598,-39.062
1630093548.202,-105.957,-36.133,-34.668,-48.340
1630093548.205,65.430,-33.203,-20.508,-34.668
1630093548.209,102.539,-32.715,-31.738,-33.691
1630093548.213,-83.008,-40.527,-44.434,-72.266
1630093548.217,-141.113,-40.527,-32.227,-72.754
1630093548.221,14.160,-30.762,-17.578,-36.621
1630093548.223,123.535,-26.855,-26.367,-29.297
1630093548.227,-36.133,-31.738,-44.434,-69.824
1630093548.231,-147.461,-34.668,-37.598,-79.102
1630093548.235,-38.086,-31.738,-18.066,-42.480
1630093548.239,113.770,-29.297,-17.578,-22.461
1630093548.243,8.301,-36.133,-41.992,-57.129
1630093548.247,-138.184,-36.621,-38.086,-67.383
1630093548.250,-88.379,-32.227,-21.484,-45.898
1630093548.254,83.496,-26.855,-11.230,-13.184
1630093548.258,62.500,-27.344,-31.250,-21.973
1630093548.262,-109.863,-34.668,-41.992,-55.664
1630093548.266,-131.348,-36.133,-27.832,-49.316
1630093548.268,39.062,-30.273,-17.090,-21.973
1630093548.272,89.355,-32.715,-31.738,-21.973
1630093548.276,-85.938,-44.434,-37.598,-55.176
1630093548.280,-143.555,-47.852,-23.926,-55.664
1630093548.284,0.000,-41.992,-6.836,-20.508
1630093548.288,113.770,-33.691,-14.648,-10.254
1630093548.292,-20.996,-28.320,-30.273,-36.621
1630093548.295,-131.836,-35.645,-29.785,-54.688
1630093548.299,-48.828,-38.574,-21.973,-44.922
1630093548.303,105.957,-31.738,-17.090,-9.766
1630093548.307,18.555,-36.133,-41.504,-34.668
1630093548.311,-140.137,-42.969,-47.363,-65.918
1630093548.313,-104.980,-37.598,-31.250,-49.805
1630093548.317,72.754,-29.297,-14.160,-11.230
1630093548.321,69.824,-28.320,-23.926,-12.207
1630093548.325,-104.492,-34.668,-34.180,-44.434
1630093548.329,-126.953,-40.527,-33.203,-45.898
1630093548.333,38.574,-32.227,-20.508,-18.066
1630093548.337,105.957,-28.809,-29.785,-23.438
1630093548.340,-78.613,-43.457,-45.410,-52.734
1630093548.344,-160.645,-44.922,-33.691,-58.105
1630093548.348,-33.691,-31.738,-12.207,-35.645
1630093548.352,94.238,-25.879,-9.766,-7.812
1630093548.356,-36.621,-35.156,-33.691,-40.527
1630093548.360,-164.062,-36.621,-33.203,-47.363
1630093548.364,-83.496,-34.668,-18.066,-27.832
1630093548.368,92.285,-27.832,-15.625,-5.371
1630093548.372,24.902,-28.320,-39.062,-25.879
1630093548.376,-143.066,-37.109,-41.504,-63.965
1630093548.380,-121.094,-34.668,-25.879,-58.105
1630093548.384,45.410,-33.203,-17.090,-28.320
1630093548.387,55.664,-38.086,-35.156,-32.715
1630093548.391,-119.629,-43.457,-46.875,-49.805
1630093548.395,-149.414,-38.574,-34.668,-37.598
1630093548.399,16.113,-24.414,-16.602,-18.555
1630093548.403,95.703,-24.902,-24.902,-11.230
1630093548.419,-70.801,-31.738,-41.016,-28.320
1630093548.423,-160.645,-31.738,-32.227,-34.668
1630093548.427,-49.805,-33.203,-21.484,-26.855
1630093548.431,85.449,-31.250,-23.926,-3.906
1630093548.435,-33.203,-34.180,-39.062,-29.297
1630093548.439,-162.109,-37.598,-30.762,-48.340
1630093548.443,-86.426,-37.109,-22.461,-41.016
1630093548.446,84.961,-30.762,-25.879,-28.320
1630093548.450,41.016,-32.715,-43.945,-37.109
1630093548.454,-124.023,-39.062,-49.316,-61.035
1630093548.458,-120.117,-41.992,-32.227,-51.758
1630093548.462,43.945,-45.410,-21.484,-25.879
1630093548.463,75.195,-45.410,-41.992,-27.344
1630093548.467,-108.887,-57.129,-62.012,-66.895
1630093548.471,-158.203,-58.105,-58.594,-79.590
1630093548.475,-7.324,-48.340,-41.504,-39.062
1630093548.479,94.727,-48.828,-48.828,-26.855
1630093548.483,-52.734,-57.129,-67.383,-63.477
1630093548.487,-158.203,-61.523,-67.871,-64.941
1630093548.490,-58.105,-62.500,-52.734,-52.734
1630093548.494,93.750,-52.246,-40.527,-25.879
1630093548.498,6.836,-54.199,-51.270,-29.297
1630093548.502,-135.742,-58.594,-53.711,-51.758
1630093548.506,-102.539,-51.270,-45.898,-59.082
1630093548.508,62.012,-46.387,-32.715,-46.387
1630093548.512,36.133,-45.898,-45.410,-58.105
1630093548.516,-135.742,-56.152,-56.641,-83.008
1630093548.520,-151.855,-55.664,-44.922,-73.730
1630093548.524,14.648,-42.480,-32.227,-47.363
1630093548.528,72.754,-39.062,-48.828,-57.129
1630093548.532,-95.703,-50.781,-61.035,-82.520
1630093548.535,-152.832,-51.270,-49.316,-69.336
1630093548.539,-0.488,-35.156,-37.598,-34.668
1630093548.543,118.652,-34.180,-41.016,-8.301
1630093548.547,-37.598,-51.758,-50.293,-42.480
1630093548.551,-158.691,-54.688,-50.293,-59.570
1630093548.554,-77.637,-52.734,-45.898,-46.875
1630093548.558,76.660,-44.434,-38.086,-29.297
1630093548.562,-0.488,-44.434,-47.852,-43.945
1630093548.566,-145.996,-53.223,-54.199,-73.242
