timestamps,TP9,AF7,AF8,TP10
1630096942.590,-281.250,-21.484,-273.438,-278.809
1630096942.594,-875.488,-15.137,-856.445,-840.820
1630096942.596,830.078,-28.809,760.254,681.641
1630096942.600,-779.785,-46.875,-850.586,-965.332
1630096942.604,-689.453,-30.762,-573.242,-552.246
1630096942.608,922.363,-18.555,972.168,994.629
1630096942.612,-949.707,-38.574,-970.703,-982.910
1630096942.616,-233.887,-46.875,-332.031,-387.695
1630096942.620,-1000.000,-44.922,-964.355,-999.512
1630096942.623,247.070,-34.668,472.168,468.750
1630096942.627,-754.395,-44.434,-776.367,-773.926
1630096942.631,181.152,-60.547,165.039,170.898
1630096942.635,-1000.000,-66.895,-1000.000,-1000.000
1630096942.639,-265.137,-41.016,-140.625,-151.855
1630096942.641,-802.246,-17.578,-774.902,-768.066
1630096942.645,468.262,-30.273,394.531,340.332
1630096942.649,-1000.000,-39.551,-1000.000,-1000.000
1630096942.653,-348.145,-13.184,-320.801,-278.809
1630096942.657,-931.152,4.883,-910.156,-877.930
1630096942.661,975.098,-8.789,918.945,845.703
1630096942.665,-558.594,-24.414,-633.789,-762.695
1630096942.668,-797.852,-4.883,-685.059,-643.066
1630096942.672,775.879,8.789,844.238,909.180
1630096942.676,-817.383,-0.977,-834.961,-855.957
1630096942.680,73.242,-15.137,-16.113,-60.547
1630096942.684,-1000.000,-15.625,-1000.000,-1000.000
1630096942.686,67.383,-1.953,268.555,222.168
1630096942.690,-742.676,-11.230,-755.371,-750.000
1630096942.694,188.965,-31.250,180.176,183.105
1630096942.698,-1000.000,-39.551,-1000.000,-1000.000
1630096942.702,-278.809,-20.508,-208.496,-254.395
1630096942.706,-817.383,-7.324,-797.363,-796.387
1630096942.710,572.266,-18.555,518.066,449.707
1630096942.713,-1000.000,-48.828,-1000.000,-1000.000
1630096942.717,-379.883,-27.832,-340.820,-319.336
1630096942.721,-959.473,-2.441,-931.641,-904.785
1630096942.725,-947.266,-27.344,998.047,917.969
1630096942.729,-372.070,-39.062,-490.234,-634.277
1630096942.732,-933.105,-23.926,-740.723,-784.180
1630096942.736,611.328,-13.672,790.527,781.250
1630096942.740,-788.086,-18.555,-815.918,-825.684
1630096942.744,162.598,-33.203,97.168,50.293
1630096942.748,-1000.000,-38.574,-1000.000,-1000.000
1630096942.752,-50.781,-13.672,149.414,50.781
1630096942.756,-748.047,-12.207,-744.629,-747.070
1630096942.759,251.465,-32.715,247.070,192.383
1630096942.763,-1000.000,-41.504,-1000.000,-1000.000
1630096942.767,-278.809,-38.086,-233.887,-277.832
1630096942.771,-847.656,-38.086,-829.102,-815.918
1630096942.775,724.121,-32.227,690.430,566.895
1630096942.776,-930.176,-48.828,-931.641,-1000.000
1630096942.780,-479.492,-43.945,-380.859,-371.094
1630096942.784,982.422,-21.484,-974.609,-968.750
1630096942.788,-870.605,-31.250,-892.578,-923.828
1630096942.792,-160.156,-52.734,-233.398,-340.332
1630096942.796,-949.219,-53.711,-758.301,-846.680
1630096942.800,557.617,-29.297,753.906,708.008
1630096942.803,-774.414,-38.086,-799.805,-798.340
1630096942.807,166.992,-56.641,143.066,149.902
1630096942.811,-1000.000,-56.152,-1000.000,-1000.000
1630096942.815,-121.094,-36.133,80.566,0.000
1630096942.819,-761.230,-38.574,-750.000,-742.676
1630096942.836,388.672,-41.992,346.191,270.020
1630096942.840,-1000.000,-45.898,-1000.000,-1000.000
1630096942.844,-282.227,-44.434,-270.996,-279.785
1630096942.848,-894.043,-32.715,-871.094,-853.516
1630096942.852,917.969,-38.574,851.074,755.859
1630096942.856,-666.016,-46.387,-739.258,-884.766
1630096942.860,-597.656,-38.574,-464.844,-493.164
1630096942.863,943.848,-25.879,998.047,995.605
1630096942.867,-867.188,-32.227,-882.324,-905.273
1630096942.871,-24.414,-58.594,-105.957,-189.453
1630096942.875,-1000.000,-61.523,-1000.000,-1000.000
1630096942.879,159.180,-42.969,401.855,333.984
1630096942.881,-745.605,-44.922,-763.672,-760.742
1630096942.885,185.059,-49.316,171.387,178.223
1630096942.889,-1000.000,-53.223,-1000.000,-1000.000
1630096942.893,-279.297,-34.180,-147.949,-217.285
1630096942.897,-815.430,-37.598,-785.156,-786.133
1630096942.901,563.477,-56.641,507.812,417.480
1630096942.905,-1000.000,-58.594,-1000.000,-1000.000
1630096942.908,-359.375,-42.969,-321.289,-300.781
1630096942.912,-942.871,-35.645,-910.645,-888.184
1630096942.916,-973.145,-55.664,961.426,878.906
1630096942.920,-448.242,-71.289,-554.199,-701.660
1630096942.924,-844.238,-44.434,-703.125,-718.750
1630096942.926,725.098,-26.367,829.102,843.262
1630096942.930,-802.246,-36.621,-826.172,-835.449
1630096942.934,114.258,-47.852,17.578,-32.227
1630096942.938,-1000.000,-40.039,-1000.000,-1000.000
1630096942.942,62.012,-28.809,258.789,214.355
1630096942.946,-739.258,-40.527,-750.488,-747.559
1630096942.950,195.801,-42.480,202.637,182.129
1630096942.953,-1000.000,-48.340,-1000.000,-1000.000
1630096942.957,-277.832,-56.641,-203.613,-252.441
1630096942.961,-831.055,-41.504,-803.223,-802.246
1630096942.965,644.043,-29.297,570.312,519.531
1630096942.969,-1000.000,-44.922,-1000.000,-1000.000
1630096942.971,-434.570,-40.527,-357.910,-330.566
1630096942.975,-993.164,-35.156,-951.172,-936.035
1630096942.979,-898.438,-36.621,-955.078,-980.469
1630096942.983,-257.812,-36.621,-384.766,-456.543
1630096942.987,-954.590,-30.762,-798.340,-823.242
1630096942.991,573.730,-20.020,735.352,745.117
1630096942.995,-777.832,-24.414,-802.734,-809.570
1630096942.998,161.133,-41.016,89.355,86.914
1630096943.002,-1000.000,-44.922,-1000.000,-1000.000
1630096943.006,-53.223,-28.809,138.184,65.918
1630096943.010,-748.047,-26.855,-748.535,-743.652
1630096943.014,272.949,-30.762,257.324,191.406
1630096943.016,-1000.000,-38.574,-1000.000,-1000.000
1630096943.020,-282.227,-32.715,-261.719,-277.832
1630096943.024,-851.074,-32.715,-836.914,-822.754
1630096943.028,724.609,-38.574,690.430,575.684
1630096943.032,-916.016,-51.270,-934.570,-1000.000
1630096943.036,-649.902,-45.898,-491.211,-530.762
1630096943.040,916.504,-23.926,-996.094,996.582
1630096943.043,-894.531,-45.410,-950.684,-992.188
1630096943.047,-196.777,-63.965,-309.082,-408.203
1630096943.051,-1000.000,-47.852,-1000.000,-1000.000
1630096943.055,135.254,-36.133,384.277,314.941
1630096943.059,-758.301,-20.996,-778.809,-775.879
1630096943.061,189.941,-22.949,134.277,114.258
1630096943.065,-1000.000,-28.809,-1000.000,-1000.000
1630096943.069,-271.484,0.977,-177.246,-238.281
1630096943.073,-804.688,15.137,-784.180,-801.270
1630096943.077,308.594,4.883,289.062,230.469
1630096943.081,-1000.000,12.695,-1000.000,-1000.000
1630096943.085,-439.453,23.926,-339.355,-354.492
1630096943.088,-934.570,31.250,-879.395,-869.629
1630096943.092,812.012,38.574,736.328,647.461
1630096943.096,-750.977,14.160,-853.516,-964.355
1630096943.100,-985.352,33.691,-786.621,-812.500
1630096943.104,522.949,48.828,734.863,725.098
1630096943.106,-813.477,25.391,-861.816,-870.117
1630096943.110,-56.641,30.762,-143.555,-200.195
1630096943.114,-1000.000,40.527,-1000.000,-1000.000
1630096943.118,-88.379,53.223,97.168,48.828
1630096943.122,-778.320,45.410,-765.625,-766.113
1630096943.126,210.449,23.438,192.871,197.754
1630096943.130,-1000.000,-1.953,-1000.000,-1000.000
1630096943.133,-275.391,-3.906,-223.145,-261.719
1630096943.137,-812.988,12.695,-794.434,-797.852
1630096943.141,486.328,3.906,419.434,372.070
1630096943.145,-1000.000,-25.391,-1000.000,-1000.000
1630096943.149,-479.492,-20.508,-381.348,-354.004
1630096943.151,-979.492,-3.418,-929.688,-907.227
1630096943.155,977.051,-15.137,908.203,858.398
1630096943.159,-531.738,-38.574,-640.625,-731.445
1630096943.163,-970.703,-34.668,-778.320,-778.320
1630096943.167,553.711,-19.531,743.164,778.809
1630096943.171,-793.457,-27.344,-825.195,-834.473
1630096943.175,114.746,-57.617,42.480,-7.812
1630096943.178,-1000.000,-66.895,-1000.000,-1000.000
1630096943.182,-118.652,-39.062,77.637,49.805
1630096943.186,-767.578,-33.203,-753.418,-752.930
1630096943.190,208.496,-47.363,202.148,194.824
1630096943.194,-1000.000,-46.387,-1000.000,-1000.000
1630096943.197,-275.879,-33.691,-247.070,-276.855
1630096943.201,-825.195,-39.062,-811.035,-810.059
1630096943.205,572.266,-51.758,539.551,474.609
1630096943.209,-1000.000,-59.570,-1000.000,-1000.000
1630096943.213,-598.633,-44.434,-440.430,-451.172
1630096943.217,947.754,-43.945,-971.191,-955.566
1630096943.221,-951.172,-56.641,998.535,931.641
1630096943.224,-367.188,-51.758,-468.750,-598.145
1630096943.228,-1000.000,-47.852,-905.273,-936.035
1630096943.232,300.781,-28.809,601.562,587.891
1630096943.236,-768.066,-31.738,-800.293,-800.781
1630096943.240,182.617,-62.988,109.863,92.285
1630096943.256,-1000.000,-66.895,-1000.000,-1000.000
1630096943.260,-258.301,-48.340,-54.688,-86.914
1630096943.264,-792.480,-45.898,-763.672,-763.184
1630096943.268,310.547,-56.152,288.574,233.887
1630096943.272,-1000.000,-66.406,-1000.000,-1000.000
1630096943.276,-280.762,-63.965,-268.066,-278.809
1630096943.280,-848.145,-52.246,-833.984,-826.660
1630096943.283,708.496,-51.758,670.898,606.934
1630096943.287,-916.992,-70.312,-951.660,-1000.000
1630096943.291,-721.680,-72.754,-524.902,-524.414
1630096943.295,843.262,-49.805,964.844,973.145
1630096943.299,-873.047,-44.434,-915.039,-921.875
1630096943.301,-151.367,-76.660,-243.164,-273.438
1630096943.305,-1000.000,-79.102,-1000.000,-1000.000
1630096943.309,62.988,-55.664,377.930,338.867
1630096943.313,-762.695,-59.082,-770.996,-762.695
1630096943.317,196.289,-69.336,161.133,170.898
1630096943.321,-1000.000,-72.754,-1000.000,-1000.000
1630096943.325,-275.879,-60.547,-132.324,-176.758
1630096943.328,-806.641,-50.781,-774.902,-774.414
1630096943.332,421.875,-68.359,362.305,338.867
1630096943.336,-1000.000,-88.867,-1000.000,-1000.000
1630096943.340,-435.547,-76.660,-328.613,-279.297
1630096943.344,-956.543,-59.570,-894.531,-874.023
1630096943.346,935.547,-63.965,846.191,829.102
1630096943.350,-607.422,-67.383,-735.840,-785.156
1630096943.354,-911.621,-58.594,-680.664,-634.277
1630096943.358,625.488,-54.688,836.914,904.297
1630096943.362,-797.363,-46.875,-835.938,-842.285
1630096943.366,86.426,-51.758,-34.180,-42.969
1630096943.370,-1000.000,-50.781,-1000.000,-1000.000
1630096943.373,14.648,-27.344,299.316,334.961
1630096943.377,-748.047,-27.344,-757.812,-750.977
1630096943.381,193.848,-36.621,192.383,174.805
1630096943.385,-1000.000,-37.109,-1000.000,-1000.000
1630096943.389,-276.367,-26.855,-193.848,-202.637
1630096943.391,-825.684,-28.320,-795.898,-791.016
1630096943.395,630.859,-28.320,532.715,534.180
1630096943.399,-1000.000,-31.738,-1000.000,-1000.000
1630096943.403,-344.238,-20.508,-314.941,-283.691
1630096943.407,-973.145,-20.996,-939.941,-939.453
1630096943.411,-891.113,-38.086,-959.473,-923.340
1630096943.415,-184.082,-45.898,-383.301,-359.375
1630096943.418,-904.297,-55.176,-715.332,-647.461
1630096943.422,620.605,-46.875,802.246,890.137
1630096943.426,-774.414,-32.715,-808.105,-811.523
1630096943.430,148.926,-42.480,71.289,93.262
1630096943.434,-1000.000,-41.504,-1000.000,-990.234
1630096943.437,41.016,-28.809,263.184,365.234
1630096943.441,-741.211,-29.785,-750.488,-744.141
1630096943.445,411.133,-38.086,286.621,292.480
1630096943.449,-1000.000,-49.805,-1000.000,-1000.000
1630096943.453,-283.691,-40.527,-212.402,-178.711
1630096943.457,-905.762,-39.551,-844.238,-854.492
1630096943.461,980.957,-44.434,780.273,864.746
1630096943.464,-561.523,-67.871,-813.477,-705.078
1630096943.468,-432.617,-61.523,-377.441,-338.867
1630096943.472,-992.676,-27.344,-962.402,-950.195
1630096943.476,-855.469,-40.039,-897.461,-873.047
1630096943.480,-37.598,-51.758,-221.680,-185.547
1630096943.481,-899.414,-43.457,-776.367,-639.160
1630096943.485,581.055,-37.598,723.145,872.559
1630096943.489,-763.184,-42.969,-788.086,-808.594
1630096943.493,150.879,-55.176,123.535,129.395
1630096943.497,-1000.000,-59.570,-1000.000,-1000.000
1630096943.501,2.930,-49.316,188.965,233.887
1630096943.505,-753.418,-44.922,-747.559,-738.770
1630096943.508,507.812,-51.758,362.305,370.117
1630096943.512,-1000.000,-45.410,-1000.000,-1000.000
1630096943.516,-301.270,-30.273,-238.770,-262.695
1630096943.520,-906.738,-38.086,-860.352,-854.492
1630096943.524,990.234,-51.758,839.844,826.660
1630096943.526,-544.922,-61.523,-735.352,-777.832
1630096943.530,-596.191,-55.176,-462.402,-433.105
1630096943.534,939.453,-51.270,992.188,-978.027
1630096943.538,-845.703,-66.895,-867.676,-895.020
1630096943.542,-3.418,-77.637,-129.883,-196.289
1630096943.546,-1000.000,-65.430,-841.309,-969.727
1630096943.550,321.289,-46.875,630.859,542.480
1630096943.553,-751.465,-49.805,-794.434,-790.527
1630096943.557,179.688,-57.617,173.828,125.977
1630096943.561,-1000.000,-61.523,-1000.000,-1000.000
1630096943.565,-270.020,-56.641,-177.734,-255.859
1630096943.569,-812.012,-53.223,-787.109,-818.848
1630096943.571,271.484,-65.430,378.906,199.219
1630096943.575,-1000.000,-65.918,-1000.000,-1000.000
1630096943.579,-756.348,-51.758,-441.895,-607.910
1630096943.583,904.785,-50.293,-912.598,-978.516
1630096943.587,533.691,-60.547,732.422,270.020
1630096943.591,-961.426,-65.918,-803.223,-1000.000
1630096943.595,-1000.000,-63.965,-965.820,-1000.000
1630096943.598,16.113,-59.570,504.395,230.469
1630096943.602,-936.035,-53.711,-875.977,671.875
1630096943.606,-324.707,-51.270,-187.012,-860.352
1630096943.610,-1000.000,-54.688,-1000.000,-1000.000
1630096943.614,-216.309,-47.852,-72.266,-195.801
1630096943.631,-837.891,-40.039,-795.410,-876.465
1630096943.635,241.699,-56.152,191.406,-6.348
1630096943.639,-1000.000,-65.918,-1000.000,-1000.000
1630096943.643,-435.547,-54.199,-287.598,-298.340
1630096943.647,-878.418,-51.270,-823.730,-850.098
1630096943.651,521.973,-67.871,460.938,247.559
1630096943.655,-987.305,-68.359,-1000.000,-1000.000
1630096943.658,-1000.000,-60.059,-658.691,-866.699
1630096943.662,460.449,-54.199,890.625,740.234
1630096943.666,947.266,-59.082,882.812,600.586
1630096943.670,-600.586,-75.195,-664.551,-960.449
1630096943.674,-1000.000,-70.801,-1000.000,-1000.000
1630096943.676,45.410,-51.270,443.359,223.633
1630096943.680,-829.102,-40.039,-839.355,959.473
1630096943.684,-102.051,-43.945,-79.590,-523.926
1630096943.688,-1000.000,-58.594,-1000.000,-1000.000
1630096943.692,-228.027,-58.105,-125.000,-208.984
1630096943.696,-833.984,-41.504,-799.316,-857.422
1630096943.700,234.375,-51.270,231.445,154.785
1630096943.703,-1000.000,-61.035,-1000.000,-1000.000
1630096943.707,-783.691,-63.965,-419.922,-580.078
1630096943.711,860.840,-54.688,-876.953,-969.238
1630096943.715,324.707,-49.316,428.711,247.070
1630096943.719,-1000.000,-53.711,-1000.000,-1000.000
1630096943.721,-1000.000,-53.711,-828.613,-1000.000
1630096943.725,121.094,-50.781,692.871,314.453
1630096943.729,639.648,-44.434,863.281,450.684
1630096943.733,-874.512,-42.480,-627.441,-998.047
1630096943.737,-1000.000,-36.621,-1000.000,-1000.000
1630096943.741,-128.418,-29.785,124.512,-65.918
1630096943.745,926.270,-27.832,-915.527,702.637
1630096943.748,-433.594,-39.551,-172.852,-725.098
1630096943.752,-1000.000,-51.270,-1000.000,-1000.000
1630096943.756,-676.758,-41.992,-282.715,-465.820
1630096943.760,881.836,-25.879,-853.516,-968.262
1630096943.764,282.227,-43.945,211.426,184.082
1630096943.766,-1000.000,-37.598,-1000.000,-1000.000
1630096943.770,-1000.000,-17.578,-616.699,-944.336
1630096943.774,291.504,-19.531,937.988,592.773
1630096943.778,458.008,-29.785,488.770,347.656
1630096943.782,-1000.000,-33.203,-1000.000,-1000.000
1630096943.786,-1000.000,-25.879,-874.023,-1000.000
1630096943.790,68.359,-22.949,618.652,307.129
1630096943.793,890.137,-27.832,914.551,720.703
1630096943.797,-604.004,-41.992,-521.973,-830.566
1630096943.801,-1000.000,-36.133,-1000.000,-1000.000
1630096943.805,-236.328,-21.484,-37.109,-200.195
1630096943.809,-860.352,-17.090,-871.582,-871.094
1630096943.811,216.797,-26.367,9.277,16.602
1630096943.815,-1000.000,-32.715,-1000.000,-1000.000
1630096943.819,-536.621,-20.996,-283.691,-293.457
1630096943.823,-948.242,-11.719,-834.473,-846.191
1630096943.827,634.766,-19.531,398.926,443.848
1630096943.831,-994.141,-24.414,-1000.000,-1000.000
1630096943.835,-899.414,-22.461,-500.000,-560.059
1630096943.838,574.707,-26.855,996.094,941.895
1630096943.842,-829.102,-33.203,873.047,-964.355
1630096943.846,-79.590,-34.668,-622.070,-375.488
1630096943.850,-1000.000,-32.715,-970.703,-1000.000
1630096943.854,-96.680,-31.250,489.746,310.059
1630096943.856,-784.180,-24.902,-851.074,-769.531
1630096943.860,212.891,-31.738,-118.164,68.359
1630096943.864,-1000.000,-40.039,-1000.000,-1000.000
1630096943.868,-187.500,-24.902,39.062,-20.508
1630096943.872,-991.211,-16.602,-782.715,-895.996
1630096943.876,-998.047,-15.137,313.477,939.941
1630096943.880,762.207,-26.367,-1000.000,-453.125
1630096943.883,-524.414,-38.086,-298.828,-479.980
1630096943.887,-1000.000,-26.367,-851.562,-980.957
1630096943.891,-369.629,-25.391,650.391,982.422
1630096943.895,868.652,-32.227,-922.363,928.223
1630096943.899,-887.695,-23.438,-440.430,897.949
1630096943.902,286.621,-10.254,-971.191,-834.473
1630096943.906,-1000.000,-18.555,980.469,179.199
1630096943.910,-858.887,-28.320,-423.828,-823.730
1630096943.914,729.492,-21.973,-777.344,585.449
1630096943.918,829.590,-21.973,646.484,-852.051
1630096943.922,-748.047,-25.391,-798.828,825.195
1630096943.926,-1000.000,-27.832,108.887,-457.031
1630096943.929,194.824,-28.320,-1000.000,61.035
1630096943.933,-779.785,-17.090,167.969,-809.082
1630096943.937,13.184,-19.043,-766.602,897.949
1630096943.941,-1000.000,-37.598,285.156,-491.211
1630096943.945,-31.250,-30.273,-1000.000,-113.281
1630096943.946,-762.207,-30.762,-127.441,-886.719
1630096943.950,178.711,-46.875,-846.680,-924.316
1630096943.954,-1000.000,-66.895,731.934,-166.992
1630096943.958,-246.582,-68.848,-740.723,-260.254
1630096943.962,-793.945,-74.707,-323.242,-952.148
1630096943.966,355.957,-93.262,-937.012,-863.770
1630096943.970,-1000.000,-108.398,993.652,-105.957
1630096943.973,-294.434,-102.539,-250.488,-316.406
1630096943.977,-800.781,-97.656,-424.805,-985.352
1630096943.981,507.812,-112.305,910.645,-839.844
1630096943.985,-1000.000,-115.723,-896.973,-68.359
1630096943.989,-380.371,-97.656,333.008,-365.234
1630096944.006,-864.746,-86.914,70.801,-991.699
1630096944.010,739.258,-90.332,879.395,-865.234
1630096944.014,-872.559,-86.426,-907.715,-261.719
1630096944.018,-742.676,-83.008,569.336,-705.078
1630096944.022,882.324,-71.289,102.051,905.273
1630096944.026,-962.402,-58.594,763.184,-907.227
1630096944.030,-458.008,-67.383,-935.059,-358.887
1630096944.033,-1000.000,-70.801,748.047,-1000.000
1630096944.037,415.527,-49.316,731.445,498.535
1630096944.041,-806.152,-60.059,965.820,-814.941
1630096944.045,-77.637,-72.754,-977.539,-102.051
1630096944.049,-1000.000,-60.059,777.344,-1000.000
1630096944.051,-187.988,-52.246,500.977,-116.211
1630096944.055,-803.711,-51.270,876.953,-787.598
1630096944.059,225.098,-54.688,-982.422,215.820
1630096944.063,-1000.000,-60.547,914.062,-1000.000
1630096944.067,-272.461,-45.898,805.664,-272.461
1630096944.071,-815.430,-33.691,931.152,-812.012
1630096944.075,470.215,-45.410,984.863,442.871
1630096944.078,-1000.000,-46.875,965.332,-1000.000
1630096944.082,-588.867,-40.039,901.367,-527.344
1630096944.086,988.281,-38.086,917.969,-968.262
1630096944.090,909.668,-40.039,970.215,853.027
1630096944.094,-578.613,-40.039,989.258,-660.156
1630096944.096,-1000.000,-34.668,874.512,-1000.000
1630096944.100,268.555,-33.203,818.848,376.465
1630096944.104,-791.992,-40.527,962.402,-808.105
1630096944.108,-1.465,-46.387,-997.559,-51.758
1630096944.112,-1000.000,-46.875,866.211,-1000.000
1630096944.116,-242.188,-27.344,766.602,-200.195
1630096944.120,-819.824,-16.602,958.984,-813.965
1630096944.123,239.746,-42.969,970.215,208.008
1630096944.127,-1000.000,-58.105,-996.094,-1000.000
1630096944.131,-431.641,-39.551,584.473,-399.414
1630096944.135,-871.582,-17.578,604.980,-863.281
1630096944.139,362.793,-33.203,992.188,282.715
1630096944.142,-1000.000,-40.039,-966.309,-1000.000
1630096944.146,-902.832,-25.879,545.410,-894.531
1630096944.150,658.203,-17.578,253.418,692.383
1630096944.154,874.512,-27.832,806.641,726.074
1630096944.158,-663.574,-53.223,-931.641,-833.008
1630096944.162,-1000.000,-47.363,619.629,-1000.000
1630096944.166,-65.918,-12.695,-1.953,-30.273
1630096944.169,-824.219,-13.672,436.523,-855.469
1630096944.173,27.832,-37.598,-975.098,-112.305
1630096944.177,-1000.000,-42.480,570.801,-1000.000
1630096944.181,-238.770,-32.715,-450.195,-225.586
1630096944.185,-825.195,-30.273,-187.988,-832.520
1630096944.186,242.676,-45.898,659.180,233.398
1630096944.190,-1000.000,-46.875,863.770,-1000.000
1630096944.194,-585.938,-41.016,12.207,-555.664
1630096944.198,-962.891,-36.621,-29.785,-939.941
1630096944.202,617.188,-36.621,800.781,524.902
1630096944.206,-935.547,-34.180,-923.828,-994.141
1630096944.210,-1000.000,-42.480,533.691,-1000.000
1630096944.213,265.137,-62.500,-311.523,338.379
1630096944.217,-830.566,-53.711,303.711,-917.480
1630096944.221,-170.898,-42.480,-881.836,-348.145
1630096944.225,-1000.000,-43.457,498.535,-1000.000
1630096944.229,-225.098,-39.551,-517.578,-186.523
1630096944.231,-825.684,-30.762,62.012,-828.125
1630096944.235,235.840,-41.504,-989.258,176.758
1630096944.239,-1000.000,-46.875,797.363,-1000.000
1630096944.243,-318.359,-31.250,-235.352,-295.410
1630096944.247,-829.102,-20.508,-250.000,-829.102
1630096944.251,324.707,-34.180,757.812,266.113
1630096944.255,-1000.000,-63.965,-933.594,-1000.000
1630096944.258,-771.484,-62.012,73.242,-726.562
1630096944.262,888.184,-30.762,-433.594,927.246
1630096944.266,633.301,-23.926,488.770,509.277
1630096944.270,-933.105,-29.297,-983.887,-998.535
1630096944.274,-1000.000,-25.391,224.609,-1000.000
1630096944.276,149.414,-16.113,-374.023,210.449
1630096944.280,-846.680,-21.484,334.473,-968.750
1630096944.284,-202.637,-30.762,946.777,-429.688
1630096944.288,-1000.000,-21.973,557.617,-1000.000
1630096944.292,-222.168,-3.906,-446.777,-208.984
1630096944.296,-833.496,-5.859,114.746,-848.633
1630096944.300,242.676,-24.414,-918.457,152.832
1630096944.303,-1000.000,-35.645,621.582,-1000.000
1630096944.307,-438.477,-20.996,-473.633,-416.016
1630096944.311,-875.977,-4.883,-328.613,-879.395
1630096944.315,238.770,-23.926,378.906,242.676
1630096944.319,-1000.000,-32.715,551.758,-1000.000
1630096944.336,-983.398,-25.391,-300.781,-957.520
1630096944.340,532.715,-15.625,-1000.000,604.004
1630096944.344,805.664,-25.391,-216.309,663.086
1630096944.348,-771.973,-37.109,728.516,-896.973
1630096944.352,-1000.000,-24.902,-34.180,-1000.000
1630096944.356,-46.875,-14.160,-822.754,8.301
1630096944.360,-854.980,-18.555,-161.621,-961.426
1630096944.363,-122.559,-32.715,586.426,-351.074
1630096944.367,-1000.000,-32.715,297.363,-1000.000
1630096944.371,-223.145,-24.414,-788.574,-211.914
1630096944.375,-835.938,-17.578,-901.855,-847.656
1630096944.379,244.629,-27.832,212.402,202.148
1630096944.381,-1000.000,-34.180,740.723,-1000.000
1630096944.385,-616.699,-26.367,-314.453,-601.562
1630096944.389,-967.285,-13.672,-1000.000,-969.727
1630096944.393,466.309,-14.648,-133.301,339.355
1630096944.397,-1000.000,-33.203,692.383,-1000.000
1630096944.401,-1000.000,-32.227,-186.035,-1000.000
1630096944.405,354.004,-17.090,-1000.000,375.488
1630096944.408,814.453,-23.926,-687.988,679.199
1630096944.412,-745.605,-33.691,599.609,-869.141
1630096944.416,-1000.000,-44.922,385.742,-1000.000
1630096944.420,-180.664,-38.574,-927.246,-134.766
1630096944.424,-896.973,-24.414,-986.328,990.723
1630096944.426,-124.023,-41.504,128.418,-348.633
1630096944.430,-1000.000,-49.805,432.617,-1000.000
1630096944.434,-261.230,-45.898,-776.855,-256.836
1630096944.438,-851.562,-34.180,-1000.000,-859.863
1630096944.442,238.281,-37.109,132.324,235.840
1630096944.446,-1000.000,-44.434,856.445,-1000.000
1630096944.450,-829.590,-33.203,-214.844,-820.801
1630096944.453,803.711,-21.484,-1000.000,805.176
1630096944.457,373.047,-38.086,-641.602,313.965
1630096944.461,-1000.000,-55.664,187.500,-1000.000
1630096944.465,-1000.000,-45.410,-349.121,-1000.000
1630096944.469,181.152,-29.785,-1000.000,215.332
1630096944.471,953.613,-14.648,-759.766,795.410
1630096944.475,-558.594,-28.320,251.953,-745.605
1630096944.479,-1000.000,-48.828,66.406,-1000.000
1630096944.483,-206.055,-33.203,-981.934,-194.336
1630096944.487,-854.004,-22.461,-995.605,-881.836
1630096944.491,128.418,-39.551,188.477,-13.184
1630096944.495,-1000.000,-52.246,522.461,-1000.000
1630096944.498,-407.227,-41.504,-721.680,-379.395
1630096944.502,-880.859,-45.898,-1000.000,-885.254
1630096944.506,252.441,-69.336,-175.293,255.371
1630096944.510,-1000.000,-59.570,196.289,-1000.000
1630096944.514,-863.281,-44.434,-633.789,-829.590
1630096944.516,754.395,-33.203,-1000.000,798.340
1630096944.520,599.121,-36.133,-638.672,474.121
1630096944.524,-957.031,-42.480,312.500,-1000.000
1630096944.528,-1000.000,-42.480,-155.762,-1000.000
1630096944.532,41.016,-33.691,-1000.000,86.914
1630096944.536,-838.379,-29.297,-723.145,-917.480
1630096944.540,-137.695,-40.039,526.855,-313.965
1630096944.543,-1000.000,-54.688,227.539,-1000.000
1630096944.547,-224.609,-44.434,-1000.000,-217.285
1630096944.551,-830.078,-23.438,-882.324,-836.426
1630096944.555,242.188,-42.969,321.777,224.121
1630096944.559,-1000.000,-46.387,402.344,-1000.000
1630096944.561,-442.871,-27.832,-816.406,-409.180
1630096944.565,-877.930,-30.273,-1000.000,-868.164
1630096944.569,300.781,-45.410,-197.266,261.719
1630096944.573,-1000.000,-52.734,339.355,-1000.000
1630096944.577,-891.113,-49.316,-596.191,-844.238
1630096944.581,690.918,-33.691,-812.988,768.555
1630096944.585,776.855,-41.016,54.199,646.484
1630096944.588,-795.410,-70.801,365.234,-906.738
1630096944.592,-1000.000,-66.406,-353.516,-1000.000
1630096944.596,47.363,-54.688,-780.273,102.051
1630096944.600,-868.652,-64.453,-163.086,-975.098
1630096944.604,-216.309,-73.730,206.055,-409.180
1630096944.607,-1000.000,-68.359,-198.242,-1000.000
1630096944.611,-217.773,-56.641,-965.820,-204.590
1630096944.615,-835.449,-60.547,-688.477,-851.074
1630096944.619,222.656,-75.195,7.812,115.723
1630096944.623,-1000.000,-66.895,-225.098,-1000.000
1630096944.627,-425.781,-35.645,-582.520,-381.348
1630096944.631,-870.605,-41.016,180.176,-869.141
1630096944.634,289.551,-70.312,489.746,238.281
