timestamps,TP9,AF7,AF8,TP10
1630093751.244,-968.750,-15.137,13.672,12.207
1630093751.247,391.602,-17.578,-7.324,-2.930
1630093751.251,-1000.000,-72.266,-62.988,-84.473
1630093751.255,-1000.000,-66.406,-46.875,-73.242
1630093751.259,296.875,-60.059,-30.762,-43.457
1630093751.263,958.984,-58.594,-45.898,-44.434
1630093751.263,-557.617,-68.848,-63.965,-78.613
1630093751.267,-1000.000,-49.805,-37.109,-57.617
1630093751.271,-188.965,-21.484,-2.930,-13.672
1630093751.275,-853.027,-38.574,-31.738,-29.297
1630093751.279,58.105,-64.453,-68.848,-78.613
1630093751.283,-1000.000,-39.062,-36.133,-57.129
1630093751.287,-272.461,39.551,56.641,50.781
1630093751.290,-836.914,-4.395,14.160,21.484
1630093751.294,237.793,-66.895,-81.055,-76.660
1630093751.298,-1000.000,-66.406,-73.730,-93.750
1630093751.302,-789.551,-66.406,-52.734,-79.102
1630093751.306,850.098,-54.199,-48.340,-48.828
1630093751.310,560.547,-50.293,-68.359,-56.641
1630093751.314,-966.797,-53.223,-69.336,-80.566
1630093751.318,-1000.000,-51.758,-47.852,-70.801
1630093751.322,93.262,-37.109,-33.203,-37.598
1630093751.326,-913.086,-31.250,-43.945,-21.973
1630093751.330,-314.941,-32.227,-40.527,-39.551
1630093751.334,-1000.000,-40.039,-35.156,-47.363
1630093751.337,-215.332,-53.223,-28.809,-35.156
1630093751.341,-840.820,-47.852,-30.273,-22.461
1630093751.345,217.773,10.254,9.766,17.090
1630093751.349,-1000.000,-5.859,6.348,0.000
1630093751.353,-457.031,-62.500,-37.598,-41.992
1630093751.368,-889.648,-49.316,-26.855,-13.184
1630093751.372,264.648,-53.223,-53.711,-43.457
1630093751.376,-1000.000,-60.059,-57.617,-68.848
1630093751.380,-957.520,-63.477,-52.734,-75.195
1630093751.384,590.332,-22.949,-12.207,-22.949
1630093751.388,751.465,16.602,9.277,16.602
1630093751.392,-823.730,-34.668,-41.504,-56.641
1630093751.395,-1000.000,-62.012,-58.105,-80.078
1630093751.399,-28.320,-7.324,4.395,-5.859
1630093751.403,-865.723,14.648,15.625,15.625
1630093751.407,-156.738,-44.922,-53.711,-68.359
1630093751.411,-1000.000,-53.223,-56.152,-85.449
1630093751.413,-221.191,-15.137,-8.789,-31.738
1630093751.417,-836.914,-17.090,-8.789,-13.672
1630093751.421,232.422,-55.176,-55.664,-67.383
1630093751.425,-1000.000,-58.105,-45.898,-74.219
1630093751.429,-570.801,-49.316,-27.344,-53.223
1630093751.433,-943.359,-36.133,-17.578,-22.949
1630093751.437,380.859,-42.969,-40.527,-41.016
1630093751.440,-1000.000,-50.293,-54.199,-73.730
1630093751.444,-1000.000,-2.930,2.930,-11.230
1630093751.448,437.500,-8.789,9.766,12.207
1630093751.452,842.773,-45.410,-52.734,-46.875
1630093751.456,-709.961,-42.969,-59.082,-74.219
1630093751.459,-1000.000,-39.551,-44.922,-61.035
1630093751.463,-157.227,-33.691,-27.832,-33.203
1630093751.467,-865.234,-46.875,-49.805,-45.410
1630093751.471,-39.062,-30.273,-45.410,-56.641
1630093751.475,-1000.000,20.508,17.090,-4.395
1630093751.479,-250.977,-13.672,-2.441,-21.484
1630093751.483,-839.844,-51.758,-46.387,-45.898
1630093751.486,242.676,-9.766,-15.625,-16.113
1630093751.490,-1000.000,8.789,17.090,-1.953
1630093751.494,-717.773,-47.852,-29.785,-43.945
1630093751.498,935.547,-52.246,-33.691,-32.227
1630093751.502,485.352,-48.828,-49.316,-41.504
1630093751.503,-1000.000,-56.152,-57.129,-67.871
1630093751.507,-1000.000,-53.711,-40.527,-58.594
1630093751.511,188.965,-45.410,-22.949,-27.344
1630093751.515,-967.285,-42.480,-32.715,-22.949
1630093751.519,-433.594,-53.711,-49.316,-51.270
1630093751.523,-1000.000,-53.711,-41.992,-53.223
1630093751.527,-211.426,-49.805,-29.785,-35.645
1630093751.530,-844.727,20.020,31.250,48.828
1630093751.534,177.734,29.785,22.461,25.879
1630093751.538,-1000.000,-46.875,-53.711,-71.289
1630093751.542,-381.348,-41.504,-37.109,-50.293
1630093751.546,-864.258,-31.738,-26.367,-17.090
1630093751.552,248.535,-40.527,-55.664,-48.340
1630093751.556,-1000.000,-54.199,-67.871,-91.309
1630093751.560,-823.730,-28.809,-29.297,-45.898
1630093751.564,802.734,6.836,11.719,20.508
1630093751.568,592.285,-31.250,-45.898,-41.504
1630093751.572,-956.055,-64.941,-76.660,-91.309
1630093751.576,-1000.000,-23.438,-21.484,-37.109
1630093751.579,105.469,39.062,55.176,47.852
1630093751.583,-913.574,-15.137,-4.395,-4.395
1630093751.587,-318.359,-63.477,-58.594,-77.148
1630093751.591,-1000.000,-57.617,-38.086,-68.848
1630093751.595,-214.844,-52.246,-21.973,-47.852
1630093751.594,-842.285,-55.176,-33.203,-41.016
1630093751.598,213.867,-66.406,-55.664,-73.242
1630093751.602,-1000.000,-62.012,-44.922,-75.195
1630093751.606,-488.281,-51.270,-22.949,-47.363
1630093751.610,-903.320,-48.340,-24.414,-25.391
1630093751.614,307.617,-48.828,-56.152,-51.758
1630093751.618,-1000.000,-2.930,-17.578,-27.832
1630093751.621,-978.516,-3.418,-5.371,-17.090
1630093751.625,561.035,-44.922,-44.434,-44.434
1630093751.629,782.227,-28.809,-56.152,-41.016
1630093751.633,-784.668,-17.090,-42.969,-51.270
1630093751.637,-1000.000,-38.574,-41.016,-65.918
1630093751.638,-102.051,-52.734,-43.457,-55.664
1630093751.642,-841.309,-28.809,-27.344,-14.648
1630093751.646,-0.977,-12.207,-15.137,-16.602
1630093751.650,-1000.000,-45.898,-34.180,-57.129
1630093751.654,-234.375,-56.641,-37.598,-62.012
1630093751.658,-828.125,-8.301,-3.418,-3.906
1630093751.662,241.699,23.438,11.230,9.766
1630093751.665,-1000.000,-41.504,-35.645,-60.059
1630093751.669,-648.438,-58.594,-45.410,-64.453
1630093751.673,-996.094,-38.086,-33.691,-26.855
1630093751.677,411.133,-47.852,-60.547,-48.828
1630093751.681,-1000.000,-59.570,-69.824,-83.008
1630093751.686,-1000.000,-54.688,-58.105,-81.055
1630093751.690,312.500,-23.926,-25.391,-38.086
1630093751.694,941.895,-23.438,-37.598,-23.926
1630093751.698,-583.008,-54.199,-71.289,-67.871
1630093751.702,-1000.000,-56.641,-58.594,-71.777
1630093751.706,-181.152,-39.062,-32.715,-35.156
1630093751.710,-854.492,-38.086,-41.016,-21.484
1630093751.713,47.363,-54.688,-62.500,-62.012
1630093751.717,-1000.000,-56.641,-56.152,-68.359
1630093751.721,-284.668,-25.879,-7.324,-13.184
1630093751.725,-842.773,-30.762,-4.395,-0.488
1630093751.729,244.629,-55.664,-57.129,-50.293
1630093751.743,-1000.000,-51.270,-51.758,-62.500
1630093751.747,-728.516,-46.387,-32.715,-42.969
1630093751.751,919.922,-41.504,-26.367,-11.719
1630093751.755,557.617,-44.434,-49.316,-24.414
1630093751.759,-970.703,-34.668,-39.551,-39.062
1630093751.763,-1000.000,40.039,56.152,45.898
1630093751.767,198.730,30.762,59.082,64.941
1630093751.770,-986.328,-42.969,-32.227,-16.602
1630093751.774,-462.891,-55.664,-51.270,-57.129
1630093751.778,-1000.000,-55.176,-42.969,-60.059
1630093751.782,-210.938,-44.434,-38.086,-37.109
1630093751.786,-848.633,-44.922,-46.875,-18.555
1630093751.788,179.688,-52.734,-59.082,-45.410
1630093751.792,-1000.000,-48.828,-53.711,-61.035
1630093751.796,-446.289,-41.992,-36.133,-45.898
1630093751.800,-890.625,-36.133,-27.344,-23.438
1630093751.804,262.207,-36.621,-47.363,-43.945
1630093751.808,-1000.000,-43.457,-52.734,-69.824
1630093751.812,-925.781,-44.434,-38.574,-54.688
1630093751.815,641.113,-53.711,-36.621,-30.273
1630093751.819,724.609,7.812,7.324,26.367
1630093751.823,-842.773,12.207,13.672,7.812
1630093751.827,-1000.000,-61.035,-46.387,-63.477
1630093751.831,-17.090,-48.828,-25.879,-32.227
1630093751.833,-890.137,-39.551,-28.320,-19.531
1630093751.837,-218.262,-51.758,-48.340,-48.828
1630093751.841,-1000.000,-61.035,-48.828,-55.664
1630093751.845,-218.262,-26.367,-6.348,-6.348
1630093751.849,-838.379,2.930,13.672,36.621
1630093751.853,233.887,-38.574,-37.109,-28.320
1630093751.857,-1000.000,-64.941,-53.711,-66.895
1630093751.860,-528.809,-17.090,2.441,0.488
1630093751.864,-917.969,20.020,41.016,59.570
1630093751.868,359.863,-45.410,-41.992,-21.973
1630093751.872,-1000.000,-68.359,-67.383,-62.988
1630093751.876,-1000.000,-32.715,-22.461,-24.414
1630093751.878,435.059,-23.926,-9.766,-3.418
1630093751.882,864.746,-53.223,-55.176,-39.062
1630093751.886,-683.594,-60.547,-62.012,-63.965
1630093751.890,-1000.000,-54.199,-46.387,-62.500
1630093751.894,-159.180,-44.434,-27.344,-34.668
1630093751.898,-857.910,-45.898,-37.598,-27.832
1630093751.902,-10.254,-59.082,-61.035,-74.219
1630093751.905,-1000.000,-18.066,-4.883,-34.668
1630093751.909,-230.957,-14.160,13.672,1.953
1630093751.913,-829.590,-51.758,-28.809,-18.066
1630093751.917,240.723,-44.922,-41.992,-37.598
1630093751.921,-1000.000,-46.875,-38.574,-56.641
1630093751.925,-670.898,-42.969,-22.949,-43.457
1630093751.929,981.934,-39.062,-16.602,-19.043
1630093751.933,478.516,-36.621,-33.691,-24.902
1630093751.937,-1000.000,6.836,12.695,7.324
1630093751.941,-1000.000,-15.137,3.906,-9.277
1630093751.945,203.125,-60.059,-41.504,-45.410
1630093751.949,-958.984,-18.066,-20.020,-2.930
1630093751.952,-420.410,7.812,-3.418,1.465
1630093751.956,-1000.000,-40.527,-47.852,-59.570
1630093751.960,-210.938,-48.828,-40.039,-43.945
1630093751.964,-843.750,-37.598,-29.297,-12.695
1630093751.968,166.016,-47.363,-57.129,-48.340
1630093751.968,-1000.000,-51.758,-57.129,-63.965
1630093751.972,-348.145,-46.875,-35.156,-42.480
1630093751.976,-852.539,-38.574,-33.203,-22.461
1630093751.980,245.605,-45.410,-54.199,-41.016
1630093751.984,-1000.000,-52.734,-51.758,-57.129
1630093751.988,-798.340,-60.547,-52.734,-58.594
1630093751.992,834.473,2.441,18.066,29.297
1630093751.995,601.562,15.625,21.484,39.062
1630093751.999,-941.406,-59.082,-64.941,-72.266
1630093752.003,-1000.000,-56.641,-55.664,-65.918
1630093752.007,65.918,-42.969,-29.785,-25.879
1630093752.011,-895.020,-41.504,-41.992,-30.762
1630093752.013,-270.508,-57.129,-64.941,-73.730
1630093752.017,-1000.000,-34.668,-35.156,-57.129
1630093752.021,-216.797,4.883,8.301,0.488
1630093752.025,-838.867,-20.996,-27.832,-18.555
1630093752.029,218.750,-53.711,-71.289,-73.730
1630093752.033,-1000.000,-29.297,-33.691,-47.363
1630093752.037,-448.730,10.254,18.066,12.695
1630093752.040,-884.766,-30.762,-25.391,-14.160
1630093752.044,264.160,-61.523,-75.195,-71.777
1630093752.048,-1000.000,-38.086,-44.922,-62.988
1630093752.052,-968.750,-26.855,-20.996,-41.504
1630093752.056,577.148,-45.898,-37.598,-44.922
1630093752.060,743.652,-50.781,-59.570,-53.223
1630093752.064,-828.613,-57.617,-65.430,-78.613
1630093752.068,-1000.000,-63.965,-56.641,-71.777
1630093752.072,-70.801,-62.500,-44.922,-43.457
1630093752.076,-853.516,-60.059,-61.035,-46.875
1630093752.080,-93.262,-57.129,-69.824,-76.172
1630093752.084,-1000.000,-59.082,-59.570,-80.078
1630093752.087,-226.074,-62.500,-49.316,-67.871
1630093752.091,-833.984,-51.270,-46.387,-45.410
1630093752.095,244.141,-25.391,-38.574,-40.527
1630093752.099,-1000.000,-34.180,-40.039,-62.988
1630093752.103,-611.816,-60.059,-53.223,-77.637
1630093752.118,-966.309,-36.133,-23.438,-30.273
1630093752.122,482.422,-14.160,-23.438,-20.508
1630093752.126,-1000.000,-39.551,-50.293,-65.918
1630093752.130,-1000.000,-59.082,-54.688,-75.195
1630093752.134,333.008,-27.344,-12.207,-16.113
1630093752.138,958.984,9.766,16.113,23.926
1630093752.142,-558.105,-34.180,-37.109,-53.223
1630093752.145,-1000.000,-62.988,-57.617,-86.426
1630093752.149,-174.316,-24.902,-3.906,-23.926
1630093752.153,-853.516,-10.254,6.348,2.930
1630093752.157,36.621,-49.805,-45.898,-62.988
1630093752.161,-1000.000,-55.176,-49.805,-78.613
1630093752.163,-282.227,-45.410,-35.645,-56.152
1630093752.167,-844.238,-37.109,-33.203,-27.832
1630093752.171,249.023,-50.293,-58.105,-54.688
1630093752.175,-1000.000,-54.688,-60.547,-78.613
1630093752.179,-690.918,-30.273,-31.738,-42.969
1630093752.183,976.562,-22.949,-21.484,-10.742
1630093752.187,541.016,-42.480,-59.570,-47.363
1630093752.190,-972.168,-54.199,-70.801,-81.543
1630093752.194,-1000.000,-6.836,-7.324,-18.555
1630093752.198,172.363,-3.906,1.953,5.859
1630093752.202,-978.516,-46.875,-60.547,-45.898
1630093752.206,-444.336,-48.828,-66.895,-73.242
1630093752.208,-1000.000,-48.340,-54.688,-73.242
1630093752.212,-209.473,-41.016,-35.645,-48.828
1630093752.216,-847.656,-50.781,-45.898,-38.574
1630093752.220,164.551,-40.039,-46.875,-52.734
1630093752.224,-1000.000,0.977,6.348,-18.066
1630093752.228,-396.973,-27.344,-4.883,-29.297
1630093752.232,-871.094,-57.129,-45.410,-52.246
1630093752.235,244.141,-22.949,-36.621,-35.156
1630093752.239,-1000.000,-3.418,-5.371,-22.949
1630093752.243,-904.297,-50.293,-37.598,-58.594
1630093752.247,685.059,-55.176,-38.086,-38.574
1630093752.251,668.457,-55.664,-51.270,-41.992
1630093752.253,-901.367,-62.988,-64.453,-79.102
1630093752.257,-1000.000,-62.500,-53.223,-70.312
1630093752.261,10.254,-59.570,-30.762,-28.809
1630093752.265,-871.582,-50.293,-33.203,-21.484
1630093752.269,-190.918,-51.758,-49.316,-60.059
1630093752.273,-1000.000,-52.246,-39.062,-64.453
1630093752.277,-221.191,-55.664,-29.785,-48.340
1630093752.280,-836.914,7.324,22.461,25.879
1630093752.284,244.629,17.090,14.648,9.766
1630093752.288,-1000.000,-57.617,-51.270,-78.125
1630093752.292,-538.574,-53.711,-34.180,-65.918
1630093752.296,-924.805,-38.086,-23.438,-35.156
1630093752.299,307.129,-41.504,-51.270,-53.711
1630093752.303,-1000.000,-57.129,-62.012,-89.355
1630093752.307,-1000.000,-35.156,-34.180,-60.059
1630093752.311,510.742,-2.441,5.371,-2.930
1630093752.315,812.988,-36.621,-45.898,-44.922
1630093752.319,-758.301,-65.918,-83.984,-103.027
1630093752.323,-1000.000,-20.020,-26.855,-49.316
1630093752.326,-66.406,17.090,22.461,13.184
1630093752.330,-841.309,-32.715,-34.668,-30.762
1630093752.334,-48.828,-50.781,-68.359,-80.078
1630093752.338,-1000.000,-20.996,-32.227,-54.688
1630093752.342,-230.469,-13.184,-4.883,-18.555
1630093752.344,-831.543,-35.645,-26.367,-29.297
1630093752.348,241.699,-42.480,-47.852,-55.664
1630093752.352,-1000.000,-45.898,-39.551,-60.059
1630093752.356,-663.086,-40.527,-26.855,-46.387
1630093752.360,989.258,-38.574,-22.949,-25.879
1630093752.364,475.098,-45.898,-52.246,-48.828
1630093752.368,-1000.000,-8.789,-17.090,-29.297
1630093752.371,-1000.000,-4.395,1.465,-19.531
1630093752.375,244.629,-36.133,-22.949,-33.691
1630093752.379,959.473,-26.367,-38.574,-21.973
1630093752.383,-549.316,-37.109,-48.828,-52.734
1630093752.387,-1000.000,-40.039,-35.156,-58.105
1630093752.389,-204.590,-30.762,-22.949,-33.691
1630093752.393,-846.680,-16.113,-17.578,-9.277
1630093752.397,161.133,28.809,6.348,6.348
1630093752.401,-1000.000,-1.465,-17.578,-34.668
1630093752.405,-356.934,-44.922,-45.898,-62.988
1630093752.409,-856.445,-1.953,2.441,2.441
1630093752.413,244.141,8.301,4.395,4.883
1630093752.416,-1000.000,-48.828,-42.969,-69.336
1630093752.420,-837.891,-52.734,-38.086,-64.453
1630093752.424,789.551,-25.879,-16.113,-10.742
1630093752.428,566.406,-28.809,-39.551,-24.902
1630093752.432,-967.285,-41.016,-54.688,-74.707
1630093752.448,-1000.000,-34.180,-49.316,-77.637
1630093752.452,97.656,-28.320,-34.180,-39.551
1630093752.456,-972.168,-29.785,-44.434,-30.273
1630093752.460,-404.785,-40.527,-65.918,-67.383
1630093752.464,-1000.000,-57.617,-63.965,-80.078
1630093752.468,-211.426,5.371,19.043,10.742
1630093752.472,-847.656,28.809,34.180,49.316
1630093752.475,175.293,-53.711,-59.570,-55.176
1630093752.479,-1000.000,-61.035,-52.246,-68.848
1630093752.483,-474.121,-50.293,-25.391,-41.504
1630093752.487,-903.320,-48.828,-23.438,-26.855
1630093752.491,284.180,-52.734,-49.805,-49.316
1630093752.494,-1000.000,-59.570,-50.781,-64.453
1630093752.498,-958.008,-55.176,-28.809,-49.805
1630093752.502,601.074,-51.270,-17.578,-18.555
1630093752.506,721.191,-64.453,-49.805,-31.738
1630093752.510,-850.098,-45.898,-31.738,-38.086
1630093752.514,-1000.000,-17.090,6.836,-8.789
1630093752.518,-39.062,-40.527,-20.020,-19.043
1630093752.521,-873.535,-57.129,-58.105,-36.621
1630093752.525,-170.410,-23.926,-38.086,-33.691
1630093752.529,-1000.000,17.578,19.043,14.160
1630093752.533,-221.191,-34.668,-15.137,-13.672
1630093752.537,-837.402,-57.129,-41.992,-25.879
1630093752.538,244.629,-54.688,-58.105,-44.434
1630093752.542,-1000.000,-67.871,-61.035,-69.824
1630093752.546,-587.891,-65.430,-41.992,-49.316
1630093752.550,-950.684,-52.246,-39.062,-17.578
1630093752.554,386.719,-52.246,-63.477,-38.574
1630093752.558,-1000.000,-57.617,-67.383,-69.336
1630093752.562,-1000.000,-57.129,-59.082,-65.918
1630093752.565,386.719,-50.293,-41.504,-34.180
1630093752.569,926.270,-7.324,-9.766,5.859
1630093752.573,-604.004,-23.438,-21.484,-33.691
1630093752.577,-1000.000,-62.500,-54.688,-78.125
1630093752.581,-179.199,-44.922,-29.297,-39.062
1630093752.584,-854.492,-29.785,-16.602,-8.301
1630093752.588,43.457,-54.199,-50.781,-62.988
1630093752.592,-1000.000,-77.637,-68.359,-94.727
1630093752.596,-280.273,-46.387,-27.832,-41.992
1630093752.600,-841.797,-8.301,6.348,14.160
1630093752.604,245.117,-46.387,-51.758,-45.898
1630093752.608,-1000.000,-76.660,-78.613,-92.285
1630093752.611,-714.355,-41.016,-27.344,-31.250
1630093752.615,938.965,-4.395,18.066,36.621
1630093752.619,470.703,-51.758,-55.176,-34.668
1630093752.623,-1000.000,-72.754,-79.102,-85.938
1630093752.627,-1000.000,-62.988,-56.641,-70.801
1630093752.629,166.504,-54.199,-42.480,-40.527
1630093752.633,-952.637,-53.711,-53.711,-39.062
1630093752.637,-406.738,-64.941,-77.637,-79.102
1630093752.641,-1000.000,-42.969,-48.828,-60.059
1630093752.645,-208.984,-33.691,-23.438,-28.320
1630093752.649,-847.656,-46.875,-46.387,-39.062
1630093752.653,155.273,-58.594,-72.266,-76.660
1630093752.656,-1000.000,-22.949,-25.391,-41.016
1630093752.660,-406.250,-21.973,-10.254,-19.043
1630093752.664,-876.953,-58.594,-47.852,-45.410
1630093752.668,250.000,-43.457,-67.383,-63.965
1630093752.672,-1000.000,-46.875,-58.105,-69.336
1630093752.673,-870.605,-59.082,-36.621,-58.105
1630093752.677,740.234,-71.289,-36.621,-43.457
1630093752.681,630.371,-59.082,-39.062,-19.531
1630093752.685,-927.246,-38.086,-12.695,-12.207
1630093752.689,-1000.000,-71.777,-27.344,-39.551
1630093752.693,-3.906,-86.426,-41.504,-38.086
1630093752.697,-855.469,-50.293,-22.949,-0.488
1630093752.700,-146.484,-14.160,12.695,20.996
1630093752.704,-1000.000,-58.105,-23.926,-31.738
1630093752.708,-222.656,-80.078,-42.969,-41.992
1630093752.712,-834.961,-63.965,-35.156,-9.766
1630093752.716,232.910,-73.242,-59.570,-39.062
1630093752.718,-1000.000,-80.566,-62.012,-62.012
1630093752.722,-520.508,-71.777,-43.457,-41.992
1630093752.726,-916.016,-63.477,-33.691,-12.207
1630093752.730,306.641,-69.824,-58.594,-31.738
1630093752.734,-1000.000,-72.754,-63.965,-61.035
1630093752.738,-991.211,-72.754,-54.199,-53.223
1630093752.742,525.391,-21.484,3.418,28.809
1630093752.745,820.312,-19.043,-11.719,23.926
1630093752.749,-743.164,-80.566,-75.195,-64.453
1630093752.753,-1000.000,-75.195,-56.641,-56.641
1630093752.757,-90.820,-44.434,-20.020,-5.371
1630093752.761,-854.004,-50.781,-36.621,-3.418
1630093752.764,-73.242,-79.590,-72.266,-60.547
1630093752.768,-1000.000,-56.641,-43.945,-53.711
1630093752.772,-227.051,-16.602,3.906,5.859
1630093752.776,-833.008,-46.875,-20.996,2.930
1630093752.780,243.164,-80.566,-66.895,-55.176
1630093752.784,-1000.000,-44.434,-29.297,-31.738
1630093752.788,-632.812,-8.301,27.832,25.879
1630093752.791,-979.980,-51.758,-5.859,3.906
1630093752.795,404.785,-67.871,-47.852,-33.203
1630093752.799,-1000.000,-61.035,-50.293,-56.641
1630093752.803,-1000.000,-58.594,-41.992,-58.105
1630093752.807,265.137,-54.199,-30.762,-33.203
1630093752.811,922.363,-59.570,-51.270,-39.062
1630093752.815,-604.980,-43.457,-41.016,-48.340
1630093752.819,-1000.000,-39.551,-32.715,-43.457
1630093752.823,-200.195,-53.223,-39.062,-38.574
1630093752.827,-854.980,-44.922,-42.969,-24.902
1630093752.831,84.473,-44.922,-57.129,-57.129
1630093752.835,-1000.000,-47.852,-49.805,-66.895
1630093752.838,-310.059,-46.875,-38.574,-53.223
1630093752.842,-846.680,-41.016,-29.297,-24.414
1630093752.846,252.441,-20.508,-20.020,-2.930
1630093752.850,-1000.000,-32.227,-40.527,-57.617
1630093752.854,-823.730,-53.711,-60.547,-109.863
1630093752.868,808.594,-32.715,-25.391,-60.547
1630093752.872,589.355,-24.414,-30.273,-49.805
1630093752.876,-955.566,-42.480,-47.363,-101.074
1630093752.880,-1000.000,-51.270,-46.387,-115.234
1630093752.884,86.426,-22.461,-15.137,-66.895
1630093752.888,-894.531,55.176,43.945,7.812
1630093752.892,-279.785,8.789,-5.859,-66.895
1630093752.895,-1000.000,-60.547,-64.453,-152.832
1630093752.899,-211.426,-27.832,-24.902,-106.445
1630093752.903,-844.238,-20.996,-20.996,-78.613
1630093752.907,166.504,-43.945,-58.105,-118.164
1630093752.911,-1000.000,-47.363,-54.688,-127.930
1630093752.913,-448.730,-45.898,-39.062,-98.145
1630093752.917,-893.555,-39.551,-30.273,-62.500
1630093752.921,274.414,-45.410,-56.152,-84.961
1630093752.925,-1000.000,-53.223,-63.965,-112.305
1630093752.929,-916.504,-39.062,-39.062,-84.473
1630093752.933,661.621,-27.832,-20.020,-37.598
1630093752.937,707.520,-38.086,-49.805,-49.316
1630093752.940,-861.328,-52.246,-70.801,-87.402
1630093752.944,-1000.000,9.766,5.371,-14.160
1630093752.948,-22.949,22.949,25.879,19.531
1630093752.952,-844.727,-32.227,-48.340,-40.039
1630093752.956,-182.129,-33.203,-62.012,-71.777
1630093752.960,-1000.000,-34.180,-47.852,-74.219
1630093752.964,-41.992,-32.715,-29.785,-48.340
1630093752.968,-853.516,-34.180,-47.363,-47.852
1630093752.972,238.281,-16.113,-45.898,-55.176
1630093752.976,-1000.000,5.371,-1.465,-31.738
1630093752.980,-562.012,-19.531,-14.648,-43.457
1630093752.984,-935.547,-44.434,-37.598,-41.504
1630093752.987,363.281,-21.973,-30.762,-24.414
1630093752.991,-1000.000,23.926,20.996,0.000
1630093752.995,-1000.000,-20.996,-9.766,-37.598
1630093752.999,368.652,-41.016,-29.785,-37.598
1630093753.003,875.977,-33.691,-38.574,-27.344
1630093753.003,-673.828,-46.875,-57.129,-66.895
1630093753.007,-1000.000,-49.805,-51.758,-74.707
1630093753.011,-166.504,-42.480,-37.109,-40.527
1630093753.015,-865.723,-31.250,-39.062,-20.996
1630093753.019,-27.832,-37.109,-58.105,-56.152
1630093753.023,-1000.000,-44.922,-54.199,-75.684
1630093753.027,-261.719,-45.410,-41.016,-58.105
1630093753.030,-842.773,0.000,6.348,17.090
1630093753.034,244.629,-2.441,-9.277,-10.742
1630093753.038,-1000.000,-52.734,-61.523,-92.285
1630093753.042,-708.496,-36.621,-36.133,-60.547
1630093753.046,944.336,-8.301,0.488,1.465
1630093753.048,476.562,-26.367,-37.109,-39.551
1630093753.052,-1000.000,-60.059,-64.453,-94.238
1630093753.056,-1000.000,-38.574,-25.391,-52.734
1630093753.060,235.840,2.930,24.414,14.160
1630093753.064,960.938,-31.738,-25.391,-22.949
1630093753.068,-545.898,-66.406,-69.824,-85.938
1630093753.072,-1000.000,-28.320,-26.855,-45.898
1630093753.075,-202.148,8.301,20.996,18.066
1630093753.079,-858.887,-42.969,-33.691,-17.578
1630093753.083,81.055,-69.824,-64.941,-59.570
1630093753.087,-1000.000,-68.848,-48.340,-53.711
1630093753.091,-382.324,-62.500,-35.156,-33.203
1630093753.095,-876.465,-52.734,-30.762,-11.230
1630093753.099,250.000,-62.500,-57.129,-41.992
1630093753.103,-1000.000,-46.387,-42.480,-45.410
1630093753.107,-860.840,-39.062,-26.367,-27.832
1630093753.111,747.070,-58.594,-33.203,-24.902
1630093753.115,658.203,-66.895,-60.059,-43.945
1630093753.119,-900.391,-23.926,-26.855,-26.367
1630093753.122,-1000.000,-21.973,-13.184,-21.484
1630093753.126,30.762,-66.895,-43.945,-43.945
1630093753.130,-910.156,-57.617,-49.805,-33.203
1630093753.134,-283.691,-60.547,-60.547,-63.965
1630093753.138,-1000.000,-61.523,-50.293,-70.312
1630093753.138,-216.797,-61.035,-47.363,-50.781
1630093753.142,-839.355,-38.574,-33.691,-13.184
1630093753.146,243.652,-20.508,-34.180,-22.949
1630093753.150,-1000.000,-52.734,-61.035,-68.359
1630093753.154,-496.582,-67.871,-61.523,-69.336
1630093753.158,-900.879,-33.691,-27.344,-8.301
1630093753.162,385.742,43.945,35.156,64.941
1630093753.165,-1000.000,-3.906,-0.977,0.000
1630093753.169,-1000.000,-68.848,-55.176,-60.547
1630093753.173,521.973,-48.828,-30.273,-13.672
1630093753.177,754.395,-52.246,-50.781,-21.973
1630093753.181,-816.406,-62.988,-69.824,-67.383
1630093753.185,-1000.000,-61.523,-50.781,-69.336
1630093753.189,-103.516,-53.223,-30.762,-34.180
1630093753.193,-855.469,-49.316,-42.969,-26.855
1630093753.197,-63.477,-55.664,-59.570,-62.988
1630093753.201,-1000.000,-59.570,-50.293,-62.500
1630093753.205,-227.539,-35.156,-15.137,-16.602
1630093753.209,-831.055,-25.391,-19.043,4.395
1630093753.212,243.652,-50.293,-59.570,-46.387
1630093753.216,-1000.000,-58.105,-52.734,-64.453
1630093753.220,-574.219,-2.930,19.531,7.812
1630093753.224,-939.941,-0.977,20.508,22.461
1630093753.228,389.648,-50.293,-60.547,-49.316
1630093753.243,-1000.000,-50.781,-57.129,-68.848
1630093753.247,-1000.000,-44.434,-40.039,-57.617
1630093753.251,291.504,-38.086,-32.715,-27.832
1630093753.255,919.434,-48.828,-60.059,-45.898
1630093753.259,-611.816,-37.109,-50.293,-60.547
1630093753.263,-1000.000,-4.395,4.883,-11.719
1630093753.267,-192.871,-36.621,-13.672,-17.578
1630093753.270,-854.004,-62.012,-51.758,-34.668
1630093753.274,72.266,-29.297,-24.414,-19.531
1630093753.278,-1000.000,-15.625,2.930,-10.254
1630093753.282,-296.875,-52.734,-24.414,-35.156
1630093753.286,-844.238,-50.293,-29.297,-21.484
1630093753.288,242.188,-25.391,-29.297,-21.973
1630093753.292,-1000.000,-27.832,-32.227,-45.410
