timestamps,TP9,AF7,AF8,TP10,Right AUX
1626295004.9207292,-68.848,-83.984,-28.32,-53.223,1.0
1626295004.9246354,-19.531,-7.812,-8.789,122.559,1.0
1626295004.9285414,29.785,11.719000000000001,-23.926,45.41,1.0
1626295004.932448,-21.484,-0.977,-32.715,-122.559,1.0
1626295004.9363542,-38.086,13.672,-34.18,-66.895,1.0
1626295004.9402604,-79.102,0.977,-23.926,-147.94899999999998,1.0
1626295004.9441667,-21.484,-16.113,-21.484,-3.906,1.0
1626295004.948073,54.199,-21.973000000000003,-6.348,129.395,1.0
1626295004.9519792,9.277000000000001,-19.043,-18.066,4.395,1.0
1626295004.9558854,-79.102,-37.598,-41.504,-148.92600000000002,1.0
1626295004.9597917,-54.688,0.488,-33.203,-69.824,1.0
1626295004.963698,35.645,-16.602,0.488,98.633,1.0
1626295004.9676042,28.32,-34.668,3.418,53.223,1.0
1626295004.9715104,-66.895,-13.672,-19.043,-138.672,1.0
1626295004.975417,-90.82,-9.766,-24.414,-131.34799999999998,1.0
1626295004.979323,-11.719000000000001,-13.184000000000001,-17.578,51.758,1.0
1626295004.983229,7.812,-19.043,-24.414,1.0,1.0
1626295004.9871356,13.184000000000001,-23.926,-42.48,1.0,1.0
1626295004.9910414,-64.453,-27.344,-52.733999999999995,1.0,1.0
1626295004.9949477,-84.473,-64.453,-48.34,1.0,1.0
1626295004.998854,-4.883,-22.949,-30.273000000000003,1.0,1.0
1626295005.0027602,29.785,5.371,-8.301,1.0,1.0
1626295005.006667,-44.434,13.184000000000001,-6.836,1.0,1.0
1626295005.010573,-81.543,-35.645,-18.555,1.0,1.0
1626295005.0144792,-4.883,-53.711000000000006,-27.831999999999997,1.0,1.0
1626295005.0183854,62.5,-19.531,-20.508000000000003,1.0,1.0
1626295005.0222914,-1.465,-24.414,-14.648,1.0,1.0
1626295005.026198,-89.844,-44.434,-36.621,1.0,1.0
1626295005.0301042,8.301,-2.441,-32.715,33.203,1.0
1626295005.0340102,-63.965,-33.691,-34.18,-138.184,1.0
1626295005.0379167,-75.195,-41.992,-33.203,-119.62899999999999,1.0
1626295005.041823,2.93,-30.761999999999997,-20.996,62.988,1.0
1626295005.0457292,30.761999999999997,-6.836,-26.366999999999997,84.961,1.0
1626295005.0496354,-41.504,-15.625,-29.785,-94.238,1.0
1626295005.0535417,-85.449,-31.25,-41.992,-156.738,1.0
