timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062523.897201,-123.04700000000001,-26.855,-25.879,1.0,1.0
1626062523.9011073,-58.593999999999994,-19.043,-22.949,1.0,1.0
1626062523.9050138,5.859,-25.391,-23.438000000000002,1.0,1.0
1626062523.9089198,-66.406,-36.133,-35.645,1.0,1.0
1626062523.912826,-164.551,-39.062,-45.41,1.0,1.0
1626062523.9167323,-146.484,-28.809,-36.621,1.0,1.0
1626062523.9206386,-74.219,-10.254000000000001,-36.621,1.0,1.0
1626062523.9245448,-126.465,-17.09,-41.504,1.0,1.0
1626062523.928451,-248.535,-37.109,-43.457,1.0,1.0
1626062523.932357,-258.301,-40.527,-38.574,1.0,1.0
1626062523.9362638,-181.15200000000002,-27.344,-31.25,1.0,1.0
1626062523.9401696,-182.61700000000002,-33.691,-38.574,39.062,1.0
1626062523.9440763,-275.879,-41.992,-48.828,-435.059,1.0
1626062523.947982,-309.082,-27.831999999999997,-43.945,-553.711,1.0
1626062523.9518883,-217.773,-23.926,-33.203,-100.586,1.0
1626062523.955795,-146.97299999999998,-38.086,-23.438000000000002,115.234,1.0
1626062523.959701,-228.02700000000002,-56.152,-32.227,-298.828,1.0
1626062523.963607,-300.293,-39.062,-43.945,-583.984,1.0
1626062523.9675136,-213.86700000000002,-33.203,-38.086,-212.40200000000002,1.0
1626062523.9714196,-129.88299999999998,-44.434,-33.691,157.227,1.0
1626062523.975326,-175.78099999999998,-22.461,-37.598,-132.32399999999998,1.0
1626062523.9792323,-262.207,-19.043,-57.129,-545.41,1.0
1626062523.9831386,-216.30900000000003,-15.625,-66.895,-316.406,1.0
1626062523.9870448,-105.469,8.301,-63.477,1.0,1.0
1626062523.990951,-122.559,-4.883,-50.781000000000006,1.0,1.0
1626062523.9948573,-220.703,-38.574,-48.34,1.0,1.0
1626062523.9987636,-237.305,-49.316,-57.129,1.0,1.0
1626062524.0026696,-127.441,-28.32,-36.621,1.0,1.0
1626062524.006576,-84.473,-36.133,-35.645,1.0,1.0
1626062524.0104823,-175.293,-56.152,-53.223,1.0,1.0
1626062524.0143886,-199.21900000000002,-60.547,-45.41,1.0,1.0
1626062524.0182948,-103.027,-76.172,-32.715,1.0,1.0
1626062524.022201,-19.043,-55.663999999999994,-27.831999999999997,1.0,1.0
1626062524.0261073,-64.941,-39.551,-36.621,1.0,1.0
1626062524.0300136,-132.32399999999998,-41.992,-50.293,1.0,1.0
1626062524.0339198,-66.406,-22.461,-41.016000000000005,-86.426,1.0
1626062524.037826,36.133,-19.531,-20.996,319.336,1.0
1626062524.0417323,20.996,-27.831999999999997,-17.09,100.098,1.0
1626062524.0456386,-55.176,-36.133,-12.207,-315.43,1.0
1626062524.049545,-33.203,-56.641000000000005,-6.836,-161.13299999999998,1.0
1626062524.053451,59.082,-47.852,-22.949,292.48,1.0
1626062524.057357,57.129,-31.25,-37.109,227.53900000000002,1.0
1626062524.0612638,-40.039,-60.059,-48.828,-244.62900000000002,1.0
1626062524.0651696,-49.316,-60.547,-45.898,-265.625,1.0
1626062524.0690758,62.988,-22.949,-30.273000000000003,217.285,1.0
1626062524.072982,115.723,-26.855,-39.062,351.56199999999995,1.0
1626062524.0768883,25.879,-24.901999999999997,-70.312,-93.262,1.0
1626062524.080795,-2.93,-15.137,-56.641000000000005,-193.359,1.0
1626062524.084701,-21.973000000000003,-41.016000000000005,-54.199,-271.973,1.0
1626062524.0886073,93.75,-35.645,-28.809,209.47299999999998,1.0
1626062524.0925136,143.066,-23.438000000000002,-24.414,381.836,1.0
1626062524.0964196,35.645,-37.598,-29.296999999999997,-61.035,1.0
1626062524.100326,-29.785,-58.593999999999994,-21.973000000000003,-313.965,1.0
1626062524.1042323,54.199,-57.129,-4.395,73.242,1.0
1626062524.1081383,118.652,-30.761999999999997,-9.277000000000001,399.414,1.0
1626062524.1120448,51.758,-20.02,-39.062,77.637,1.0
1626062524.115951,-30.273000000000003,-27.344,-45.41,-314.453,1.0
1626062524.1198573,-3.418,-28.809,-34.668,-89.844,1.0
1626062524.1237636,85.449,-14.648,-24.414,342.285,1.0
1626062524.1276698,74.707,-15.625,-25.391,199.21900000000002,1.0
1626062524.131576,-18.555,-26.366999999999997,-30.761999999999997,-265.625,1.0
1626062524.1354823,-20.508000000000003,-23.438000000000002,-21.484,-212.40200000000002,1.0
1626062524.1393886,66.406,-28.32,-15.625,253.90599999999998,1.0
1626062524.1432948,87.402,-39.551,-24.901999999999997,302.246,1.0
1626062524.147201,-7.324,-45.898,-45.41,-152.832,1.0
1626062524.1511073,-54.688,-48.34,-54.688,-291.992,1.0
1626062524.1550138,38.086,-36.621,-33.691,154.297,1.0
1626062524.1589198,86.914,-36.133,-10.742,372.559,1.0
1626062524.162826,-0.977,-36.133,-10.742,-42.48,1.0
1626062524.1667323,-75.684,-30.761999999999997,-11.719000000000001,-338.86699999999996,1.0
1626062524.1706386,-13.672,-24.901999999999997,-16.602,4.395,1.0
1626062524.1745448,65.43,-29.785,-26.855,1.0,1.0
1626062524.178451,20.508000000000003,-44.922,-29.296999999999997,1.0,1.0
1626062524.182357,-66.406,-41.504,-18.555,1.0,1.0
1626062524.1862638,-42.968999999999994,-49.805,-19.531,1.0,1.0
1626062524.1901696,66.895,-63.965,-22.461,1.0,1.0
1626062524.1940763,57.617,-36.133,-27.831999999999997,1.0,1.0
1626062524.197982,-58.105,-6.348,-28.809,1.0,1.0
1626062524.2018883,-53.711000000000006,-8.301,-17.578,1.0,1.0
1626062524.205795,50.293,-21.484,-40.527,1.0,1.0
1626062524.209701,64.941,-16.602,-45.898,1.0,1.0
1626062524.213607,-34.668,-8.301,-22.461,1.0,1.0
1626062524.2175136,-84.961,-13.184000000000001,-13.672,1.0,1.0
1626062524.2214196,-89.844,-16.602,-35.645,-307.617,1.0
1626062524.225326,1.953,-16.113,-29.296999999999997,149.414,1.0
1626062524.2292323,52.733999999999995,-15.625,-21.973000000000003,292.969,1.0
1626062524.2331386,-26.366999999999997,-17.09,-22.949,-133.789,1.0
1626062524.2370448,-93.262,-21.973000000000003,-24.901999999999997,-371.094,1.0
1626062524.240951,-23.438000000000002,-12.207,-24.901999999999997,15.137,1.0
1626062524.2448573,55.663999999999994,-3.906,-16.113,322.754,1.0
1626062524.2487636,-4.395,-10.254000000000001,-19.531,-15.137,1.0
1626062524.2526696,-107.91,-29.296999999999997,-27.831999999999997,-401.855,1.0
1626062524.256576,-79.102,-31.25,-23.926,-148.92600000000002,1.0
1626062524.2604823,-6.348,-29.785,-26.366999999999997,255.37099999999998,1.0
1626062524.2643886,-52.733999999999995,-27.344,-28.809,53.711000000000006,1.0
1626062524.2682948,-162.59799999999998,-17.578,-32.715,1.0,1.0
1626062524.272201,-177.24599999999998,-30.273000000000003,-42.48,1.0,1.0
1626062524.2761073,-92.773,-31.25,-41.016000000000005,1.0,1.0
1626062524.2800136,-83.008,-18.555,-29.296999999999997,1.0,1.0
1626062524.2839198,-189.453,-23.438000000000002,-27.344,1.0,1.0
1626062524.287826,-243.65200000000002,-24.414,-36.621,1.0,1.0
1626062524.2917323,-178.22299999999998,-28.32,-36.621,1.0,1.0
1626062524.2956386,-129.395,-27.831999999999997,-28.809,1.0,1.0
1626062524.299545,-198.73,-26.366999999999997,-31.738000000000003,1.0,1.0
1626062524.303451,-268.066,-36.133,-37.598,1.0,1.0
1626062524.307357,-198.73,-50.293,-27.831999999999997,1.0,1.0
1626062524.3112638,-114.74600000000001,-57.129,-27.831999999999997,1.0,1.0
1626062524.3151696,-155.273,-56.152,-52.733999999999995,1.0,1.0
1626062524.3190758,-238.77,-44.922,-65.43,1.0,1.0
1626062524.322982,-207.03099999999998,-20.996,-34.668,1.0,1.0
1626062524.3268883,-106.934,-30.273000000000003,-24.414,1.0,1.0
1626062524.330795,-124.512,-19.043,-49.805,1.0,1.0
1626062524.334701,-236.81599999999997,9.277000000000001,-47.852,1.0,1.0
1626062524.3386073,-239.25799999999998,0.977,-29.296999999999997,1.0,1.0
1626062524.3425136,-128.418,-13.184000000000001,-13.184000000000001,1.0,1.0
1626062524.3464196,-94.727,-21.484,-13.184000000000001,1.0,1.0
1626062524.350326,-178.71099999999998,-45.898,-26.855,1.0,1.0
1626062524.3542323,-213.37900000000002,-67.87100000000001,-34.18,1.0,1.0
1626062524.3581383,-121.58200000000001,-42.48,-52.246,1.0,1.0
1626062524.3620448,-32.715,-51.758,-35.156,1.0,1.0
1626062524.365951,-72.266,-79.102,-4.395,1.0,1.0
1626062524.3698573,-160.645,-46.387,-4.395,1.0,1.0
1626062524.3737636,-125.488,-22.461,-16.602,1.0,1.0
1626062524.3776698,-40.527,-28.32,-35.645,1.0,1.0
1626062524.381576,-63.477,-27.344,-27.831999999999997,1.0,1.0
1626062524.3854823,-150.879,-17.578,-27.344,1.0,1.0
1626062524.3893886,-114.74600000000001,-12.695,-39.062,1.0,1.0
1626062524.3932948,6.348,-27.831999999999997,-34.18,1.0,1.0
1626062524.397201,15.625,-42.48,-32.227,1.0,1.0
1626062524.4011073,-66.406,-51.758,-41.016000000000005,1.0,1.0
1626062524.4050138,-65.918,-55.663999999999994,-39.062,1.0,1.0
1626062524.4089198,-41.016000000000005,-41.016000000000005,-35.645,-313.47700000000003,1.0
1626062524.412826,-13.672,-43.945,-20.02,-83.008,1.0
1626062524.4167323,83.008,-5.371,-20.508000000000003,351.56199999999995,1.0
1626062524.4206386,79.102,-2.93,-14.16,210.938,1.0
1626062524.4245448,-21.973000000000003,-51.27,-16.602,-254.88299999999998,1.0
1626062524.428451,-24.414,-56.152,-16.602,-191.40599999999998,1.0
1626062524.432357,83.49600000000001,-9.766,-12.207,291.01599999999996,1.0
1626062524.4362638,115.234,9.277000000000001,-9.766,325.195,1.0
1626062524.4401696,25.879,4.395,-22.461,-133.789,1.0
1626062524.4440763,-24.414,-22.461,-35.645,-266.113,1.0
1626062524.447982,54.688,-20.02,-28.32,159.18,1.0
1626062524.4518883,105.469,-24.414,-24.414,363.281,1.0
1626062524.455795,34.668,-39.551,-25.879,1.0,1.0
1626062524.459701,-32.227,-38.574,-22.949,1.0,1.0
1626062524.463607,16.113,-64.453,-34.18,1.0,1.0
1626062524.4675136,83.984,-51.758,-45.898,1.0,1.0
1626062524.4714196,53.711000000000006,-5.859,-41.016000000000005,1.0,1.0
1626062524.475326,-39.062,-5.371,-39.551,1.0,1.0
1626062524.4792323,-30.273000000000003,-23.438000000000002,-37.109,1.0,1.0
1626062524.4831386,82.031,-1.953,-20.508000000000003,1.0,1.0
1626062524.4870448,76.172,-8.301,-29.296999999999997,1.0,1.0
1626062524.490951,-33.691,-31.738000000000003,-44.434,1.0,1.0
1626062524.4948573,-33.203,-32.715,-36.621,1.0,1.0
1626062524.4987636,64.941,-34.668,-29.296999999999997,1.0,1.0
1626062524.5026696,84.961,-39.551,-31.738000000000003,1.0,1.0
1626062524.506576,-5.371,-42.48,-35.645,1.0,1.0
1626062524.5104823,-39.062,-14.16,-29.296999999999997,1.0,1.0
1626062524.5143886,41.016000000000005,-11.719000000000001,-31.25,1.0,1.0
1626062524.5182948,91.79700000000001,-59.57,-30.761999999999997,1.0,1.0
1626062524.522201,20.02,-62.5,-31.738000000000003,1.0,1.0
1626062524.5261073,-63.477,-27.831999999999997,-34.668,1.0,1.0
1626062524.5300136,-13.672,-12.695,-34.18,1.0,1.0
1626062524.5339198,70.801,7.324,-36.133,1.0,1.0
1626062524.537826,34.18,-1.465,-37.598,1.0,1.0
1626062524.5417323,-64.453,-51.27,-30.761999999999997,1.0,1.0
1626062524.5456386,-43.457,-59.082,-23.926,1.0,1.0
1626062524.549545,48.828,-28.32,-43.457,1.0,1.0
1626062524.553451,43.457,-18.555,-47.852,1.0,1.0
1626062524.557357,-44.434,-31.25,-36.621,1.0,1.0
1626062524.5612638,-59.082,-28.809,-38.086,1.0,1.0
1626062524.5651696,36.133,-21.484,-24.901999999999997,1.0,1.0
1626062524.5690758,76.172,-11.23,-15.625,1.0,1.0
1626062524.572982,-9.277000000000001,-18.066,-18.066,1.0,1.0
1626062524.5768883,-64.941,-27.344,-20.996,1.0,1.0
1626062524.580795,2.93,-21.973000000000003,-26.366999999999997,1.0,1.0
1626062524.584701,76.66,-49.805,-7.812,1.0,1.0
1626062524.5886073,30.273000000000003,-59.082,4.395,1.0,1.0
1626062524.5925136,-68.359,-37.109,-30.273000000000003,1.0,1.0
1626062524.5964196,-98.633,-47.363,-30.273000000000003,-362.305,1.0
1626062524.600326,-13.672,-33.691,-8.301,21.973000000000003,1.0
1626062524.6042323,61.523,-22.949,-21.484,344.23800000000006,1.0
1626062524.6081383,-5.859,-28.32,-45.41,27.344,1.0
1626062524.6120448,-74.219,-45.898,-47.852,-344.727,1.0
1626062524.615951,-23.438000000000002,-34.668,-48.34,-101.56200000000001,1.0
1626062524.6198573,57.617,-5.371,-60.547,308.105,1.0
1626062524.6237636,27.831999999999997,-2.441,-62.012,140.625,1.0
1626062524.6276698,-70.312,-13.672,-39.062,-315.43,1.0
1626062524.631576,-63.965,-22.949,-15.137,-249.512,1.0
1626062524.6354823,33.203,-21.484,-0.977,228.02700000000002,1.0
1626062524.6393886,48.34,-32.715,-10.254000000000001,269.531,1.0
1626062524.6432948,-48.828,-48.828,-32.715,1.0,1.0
1626062524.647201,-83.49600000000001,-38.574,-41.992,1.0,1.0
1626062524.6511073,6.836,-12.207,-33.203,1.0,1.0
1626062524.6550138,40.527,-29.785,-41.992,1.0,1.0
1626062524.6589198,-51.758,-93.75,-54.688,1.0,1.0
1626062524.662826,-114.74600000000001,-94.727,-62.012,1.0,1.0
1626062524.6667323,-39.551,-24.901999999999997,-37.109,1.0,1.0
1626062524.6706386,39.062,-2.93,-5.371,1.0,1.0
1626062524.6745448,-4.395,-11.23,-13.184000000000001,1.0,1.0
1626062524.678451,-82.031,-7.324,-27.831999999999997,1.0,1.0
1626062524.682357,-67.383,-17.578,-30.761999999999997,1.0,1.0
1626062524.6862638,21.484,-47.852,-29.296999999999997,1.0,1.0
1626062524.6901696,25.391,-55.176,-31.25,1.0,1.0
1626062524.6940763,-69.336,-36.133,-24.901999999999997,1.0,1.0
1626062524.697982,-86.426,-50.293,-48.34,1.0,1.0
1626062524.7018883,25.879,-56.152,-68.359,1.0,1.0
1626062524.705795,69.824,-32.227,-39.062,1.0,1.0
1626062524.709701,-32.227,-18.555,-17.578,1.0,1.0
1626062524.713607,-96.191,-39.062,-8.789,1.0,1.0
1626062524.7175136,-29.296999999999997,-34.18,-14.648,1.0,1.0
1626062524.7214196,39.062,-14.648,-19.043,1.0,1.0
1626062524.725326,-16.113,-5.859,-23.438000000000002,1.0,1.0
1626062524.7292323,-94.238,-35.156,-36.133,1.0,1.0
1626062524.7331386,-26.855,-70.801,-14.16,1.0,1.0
1626062524.7370448,-83.008,-66.895,-43.457,-331.055,1.0
1626062524.740951,-16.113,-45.41,-32.715,104.492,1.0
1626062524.7448573,62.988,4.395,4.395,321.289,1.0
1626062524.7487636,-7.812,4.883,-12.695,-85.449,1.0
1626062524.7526696,-106.445,-19.043,-35.645,-382.81199999999995,1.0
1626062524.756576,-53.711000000000006,-28.809,-31.738000000000003,-29.296999999999997,1.0
1626062524.7604823,27.831999999999997,-19.531,-28.32,318.35900000000004,1.0
1626062524.7643886,-17.09,-42.968999999999994,-40.527,23.438000000000002,1.0
1626062524.7682948,-95.70299999999999,-69.824,-48.34,-371.582,1.0
1626062524.772201,-43.945,-46.875,-24.414,-132.32399999999998,1.0
1626062524.7761073,43.457,-33.691,-25.879,296.875,1.0
1626062524.7800136,23.926,-30.273000000000003,-40.527,162.109,1.0
1626062524.7839198,-0.488,-17.578,-14.648,65.918,1.0
1626062524.787826,-112.79299999999999,-56.641000000000005,-51.758,-379.395,1.0
1626062524.7917323,-87.891,-54.199,-53.223,-207.03099999999998,1.0
1626062524.7956386,18.066,-13.672,-31.738000000000003,264.64799999999997,1.0
1626062524.799545,11.23,8.301,-36.133,183.59400000000002,1.0
1626062524.803451,-97.656,-12.207,-47.852,-293.457,1.0
1626062524.807357,-97.656,-42.48,-30.273000000000003,-291.01599999999996,1.0
1626062524.8112638,8.789,-46.875,-9.277000000000001,187.988,1.0
1626062524.8151696,47.363,-42.48,-16.113,295.41,1.0
1626062524.8190758,-41.016000000000005,-36.133,-37.109,-160.156,1.0
1626062524.822982,-110.352,-46.875,-43.457,-371.582,1.0
1626062524.8268883,-13.672,-42.968999999999994,-15.137,55.663999999999994,1.0
1626062524.830795,62.012,-31.25,-12.207,1.0,1.0
1626062524.834701,-27.344,-31.25,-35.156,1.0,1.0
1626062524.8386073,-104.00399999999999,-27.344,-21.484,1.0,1.0
1626062524.8425136,-44.434,-16.602,-28.809,1.0,1.0
1626062524.8464196,47.852,4.395,-40.527,1.0,1.0
1626062524.850326,12.207,-18.066,-23.438000000000002,1.0,1.0
1626062524.8542323,-93.262,-36.133,-10.742,1.0,1.0
1626062524.8581383,-81.055,-26.855,-16.113,1.0,1.0
1626062524.8620448,13.184000000000001,-35.156,-30.273000000000003,1.0,1.0
1626062524.865951,30.761999999999997,-77.637,-26.366999999999997,1.0,1.0
1626062524.8698573,-45.41,-68.359,-17.578,1.0,1.0
1626062524.8737636,-64.453,-3.906,-33.691,1.0,1.0
1626062524.8776698,-109.375,-33.691,-38.086,161.621,1.0
1626062524.881576,-79.59,-26.366999999999997,-49.316,288.086,1.0
1626062524.8854823,29.785,-20.996,-45.898,-142.09,1.0
1626062524.8893886,29.785,-21.973000000000003,-21.484,-371.094,1.0
1626062524.8932948,-83.984,-24.414,-38.086,13.672,1.0
1626062524.897201,-104.492,-29.785,-56.152,328.125,1.0
1626062524.9011073,0.488,-26.366999999999997,-18.555,-1.465,1.0
1626062524.9050138,36.133,-37.109,0.488,-383.789,1.0
1626062524.9089198,-52.246,-48.34,-4.395,-122.07,1.0
1626062524.912826,-94.727,-44.922,-6.348,318.35900000000004,1.0
1626062524.9167323,-18.555,-45.41,-37.598,155.273,1.0
1626062524.9206386,46.387,-46.387,-42.48,-311.035,1.0
1626062524.9245448,45.41,-31.25,-40.039,299.805,1.0
1626062524.928451,-41.016000000000005,-37.109,-57.617,-149.414,1.0
1626062524.932357,-102.539,-28.32,-24.901999999999997,-374.51199999999994,1.0
1626062524.9362638,-37.598,-28.32,3.418,23.438000000000002,1.0
1626062524.9401696,37.109,-18.066,3.418,323.242,1.0
1626062524.9440763,-17.578,-15.625,-13.672,-16.113,1.0
1626062524.947982,-101.074,-38.574,-38.086,-380.371,1.0
1626062524.9518883,-53.223,-44.434,-27.344,-104.00399999999999,1.0
1626062524.955795,35.156,-27.831999999999997,-12.695,308.594,1.0
1626062524.959701,-1.465,-22.949,-19.531,106.445,1.0
1626062524.963607,-85.449,-26.366999999999997,-22.461,-333.496,1.0
1626062524.9675136,-63.477,-37.598,-24.901999999999997,-224.12099999999998,1.0
1626062524.9714196,-63.477,-42.968999999999994,-22.949,-136.23,1.0
1626062524.975326,31.738000000000003,-57.129,-27.831999999999997,299.316,1.0
1626062524.9792323,24.414,-50.781000000000006,-18.066,158.203,1.0
1626062524.9831386,-68.359,-41.992,-16.602,-308.105,1.0
1626062524.9870448,-69.336,-20.02,-23.438000000000002,-261.23,1.0
1626062524.990951,20.996,-18.066,-32.715,213.86700000000002,1.0
1626062524.9948573,33.691,-36.133,-45.898,252.93,1.0
1626062524.9987636,-48.828,-12.207,-35.156,-208.00799999999998,1.0
1626062525.0026696,-88.37899999999999,-2.93,-30.761999999999997,-333.98400000000004,1.0
1626062525.006576,0.0,-33.203,-41.992,113.281,1.0
1626062525.0104823,58.593999999999994,-45.898,-31.738000000000003,323.242,1.0
1626062525.0143886,-29.296999999999997,-66.406,-14.16,-91.79700000000001,1.0
1626062525.0182948,-71.289,-32.715,-46.387,-194.33599999999998,1.0
1626062525.022201,-116.211,-26.855,-51.758,-366.699,1.0
1626062525.0261073,-14.16,-20.996,-39.551,72.266,1.0
1626062525.0300136,62.5,-23.926,-22.949,339.355,1.0
1626062525.0339198,-15.137,-29.785,-24.901999999999997,-39.062,1.0
1626062525.037826,-92.285,-38.086,-35.156,-367.676,1.0
1626062525.0417323,-33.691,-41.504,-24.414,-63.965,1.0
1626062525.0456386,50.781000000000006,-37.109,-38.086,311.52299999999997,1.0
1626062525.049545,7.812,-22.949,-60.547,79.102,1.0
1626062525.053451,-86.426,-31.25,-39.551,-351.074,1.0
1626062525.057357,-80.078,-59.57,-41.504,-216.30900000000003,1.0
1626062525.0612638,17.09,-45.41,-39.551,245.11700000000002,1.0
1626062525.0651696,53.223,-24.414,-44.922,307.129,1.0
1626062525.0690758,16.602,-25.391,-48.828,114.74600000000001,1.0
1626062525.072982,-81.543,-17.09,-28.32,-341.79699999999997,1.0
1626062525.0768883,-68.359,-15.137,-21.484,-241.21099999999998,1.0
1626062525.080795,40.527,-6.836,-9.277000000000001,243.65200000000002,1.0
1626062525.084701,54.199,-5.859,-14.16,253.418,1.0
1626062525.0886073,-49.805,-24.901999999999997,-54.199,-228.02700000000002,1.0
1626062525.0925136,-83.984,-21.973000000000003,-60.059,-324.707,1.0
1626062525.0964196,13.184000000000001,-46.387,-39.551,142.578,1.0
1626062525.100326,60.059,-61.523,-35.156,325.684,1.0
1626062525.1042323,-40.039,-45.41,-43.457,-114.74600000000001,1.0
1626062525.1081383,-120.605,-39.062,-41.992,-397.461,1.0
1626062525.1120448,-89.844,-26.366999999999997,-9.766,-333.98400000000004,1.0
1626062525.115951,-21.973000000000003,-26.855,-26.366999999999997,78.125,1.0
1626062525.1198573,26.855,-19.043,-27.831999999999997,302.246,1.0
1626062525.1237636,-36.133,-26.855,-37.598,-74.219,1.0
1626062525.1276698,-98.633,-32.227,-30.761999999999997,-374.023,1.0
1626062525.131576,-36.621,-30.761999999999997,-11.23,-40.039,1.0
1626062525.1354823,43.457,-20.508000000000003,-8.789,325.195,1.0
1626062525.1393886,-1.465,-39.551,-7.812,66.895,1.0
