timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062413.584701,44.922,-41.016000000000005,-12.695,180.176,1.0
1626062413.5886073,-5.371,-37.598,-21.973000000000003,-357.42199999999997,1.0
1626062413.5925136,-97.16799999999999,-30.273000000000003,-26.366999999999997,-312.012,1.0
1626062413.5964196,-58.593999999999994,-11.719000000000001,-38.086,1.0,1.0
1626062413.600326,39.062,-11.23,-40.039,1.0,1.0
1626062413.6042323,28.809,-3.906,-21.484,1.0,1.0
1626062413.6081383,-69.824,-11.719000000000001,-26.366999999999997,1.0,1.0
1626062413.6120448,-85.93799999999999,-20.508000000000003,-39.062,1.0,1.0
1626062413.615951,18.555,-21.484,-37.598,1.0,1.0
1626062413.6198573,42.48,-26.855,-54.688,1.0,1.0
1626062413.6237636,-53.711000000000006,-36.133,-55.176,1.0,1.0
1626062413.6276698,-97.656,-40.039,-24.414,1.0,1.0
1626062413.631576,-18.066,-17.578,-30.761999999999997,1.0,1.0
1626062413.6354823,43.457,-7.812,-49.316,1.0,1.0
1626062413.6393886,-31.25,-33.203,-52.246,1.0,1.0
1626062413.6432948,-103.027,-49.316,-34.18,-444.336,1.0
1626062413.647201,-27.831999999999997,-45.898,-25.391,-76.172,1.0
1626062413.6511073,55.176,-20.02,-38.574,381.836,1.0
1626062413.6550138,-13.672,-24.901999999999997,-34.18,102.051,1.0
1626062413.6589198,-121.58200000000001,-32.227,-24.901999999999997,-419.92199999999997,1.0
1626062413.662826,-86.426,-15.625,-20.996,-253.418,1.0
1626062413.6667323,22.949,-16.602,-31.25,299.316,1.0
1626062413.6706386,5.859,-26.366999999999997,-55.176,223.63299999999998,1.0
1626062413.6745448,-101.074,-40.527,-59.082,-324.219,1.0
1626062413.678451,-110.84,-40.039,-43.457,-366.699,1.0
1626062413.682357,-10.742,-31.738000000000003,-35.645,154.297,1.0
1626062413.6862638,45.41,-0.977,-25.879,343.75,1.0
1626062413.6901696,48.34,-17.578,-14.16,293.945,1.0
1626062413.6940763,-47.852,-33.691,-21.484,-236.328,1.0
1626062413.697982,-101.074,-37.598,-24.901999999999997,-388.67199999999997,1.0
1626062413.7018883,-21.973000000000003,-56.641000000000005,-37.598,111.32799999999999,1.0
1626062413.705795,41.504,-55.176,-38.086,348.145,1.0
1626062413.709701,-34.668,-29.785,-32.715,-109.375,1.0
1626062413.713607,-115.723,-9.277000000000001,-49.805,-457.031,1.0
1626062413.7175136,-45.898,-16.602,-30.273000000000003,-49.805,1.0
1626062413.7214196,45.41,-31.25,-0.977,381.348,1.0
1626062413.725326,5.859,-35.645,-16.602,57.617,1.0
1626062413.7292323,-113.77,-63.965,-41.504,-442.38300000000004,1.0
1626062413.7331386,-85.93799999999999,-52.246,-26.855,-214.355,1.0
1626062413.7370448,33.691,-11.23,-17.578,1.0,1.0
1626062413.740951,21.973000000000003,-8.789,-41.016000000000005,1.0,1.0
1626062413.7448573,-75.195,-46.387,-33.203,1.0,1.0
1626062413.7487636,-90.82,-74.219,-31.25,1.0,1.0
1626062413.7526696,12.207,-54.688,-39.062,1.0,1.0
1626062413.756576,46.387,-34.668,-34.18,1.0,1.0
1626062413.7604823,-71.777,-31.25,-37.598,1.0,1.0
1626062413.7643886,-116.699,-25.391,-22.949,1.0,1.0
1626062413.7682948,-14.16,-18.066,-26.366999999999997,1.0,1.0
1626062413.772201,37.598,-22.461,-41.016000000000005,1.0,1.0
1626062413.7761073,-42.968999999999994,-33.203,-42.48,1.0,1.0
1626062413.7800136,-126.95299999999999,-32.715,-35.645,1.0,1.0
1626062413.7839198,-48.828,-39.551,-26.366999999999997,1.0,1.0
1626062413.787826,56.641000000000005,-41.504,-31.738000000000003,1.0,1.0
1626062413.7917323,12.207,-49.316,-33.691,1.0,1.0
1626062413.7956386,-92.773,-50.293,-38.574,1.0,1.0
1626062413.799545,-74.219,-21.973000000000003,-35.156,1.0,1.0
1626062413.803451,39.062,-8.301,-24.901999999999997,1.0,1.0
1626062413.807357,29.785,-21.484,-51.758,1.0,1.0
1626062413.8112638,-84.473,-38.574,-66.895,1.0,1.0
1626062413.8151696,-103.516,-53.223,-60.547,1.0,1.0
1626062413.8190758,10.742,-45.41,-42.48,1.0,1.0
1626062413.822982,52.246,-36.621,-27.344,1.0,1.0
1626062413.8268883,-41.016000000000005,-35.156,-20.508000000000003,1.0,1.0
1626062413.830795,-100.098,-22.949,-20.508000000000003,-424.805,1.0
1626062413.834701,-17.578,-15.137,-23.926,41.016000000000005,1.0
1626062413.8386073,65.918,-19.043,-27.831999999999997,395.996,1.0
1626062413.8425136,1.953,-28.809,-32.715,2.93,1.0
1626062413.8464196,-88.37899999999999,-42.968999999999994,-21.484,-423.82800000000003,1.0
1626062413.850326,-50.293,-35.645,-27.344,-119.141,1.0
1626062413.8542323,41.992,-27.831999999999997,-38.086,356.934,1.0
1626062413.8581383,11.23,-39.062,-37.109,128.418,1.0
1626062413.8620448,-89.844,-29.785,-42.968999999999994,-388.67199999999997,1.0
1626062413.865951,-65.918,-18.555,-33.203,-250.488,1.0
1626062413.8698573,37.598,-27.831999999999997,-30.761999999999997,291.504,1.0
1626062413.8737636,45.41,-30.761999999999997,-39.062,279.785,1.0
1626062413.8776698,-63.965,-42.48,-31.25,-269.531,1.0
1626062413.881576,-107.91,-38.086,-39.062,-383.789,1.0
1626062413.8854823,-0.977,-26.366999999999997,-37.598,147.461,1.0
1626062413.8893886,53.711000000000006,-36.133,-27.831999999999997,357.42199999999997,1.0
1626062413.8932948,-28.809,-65.918,-56.641000000000005,-124.512,1.0
1626062413.897201,-84.473,-57.617,-67.87100000000001,-414.06199999999995,1.0
1626062413.9011073,0.0,-15.137,-24.414,22.461,1.0
1626062413.9050138,56.641000000000005,-20.02,-23.438000000000002,384.277,1.0
1626062413.9089198,-22.949,-26.366999999999997,-29.785,13.184000000000001,1.0
1626062413.912826,-97.656,-21.484,-27.344,-434.082,1.0
1626062413.9167323,-56.641000000000005,-23.438000000000002,-42.968999999999994,-170.41,1.0
1626062413.9206386,34.668,-26.855,-32.227,333.00800000000004,1.0
1626062413.9245448,35.156,-34.18,-11.719000000000001,162.59799999999998,1.0
1626062413.928451,-10.254000000000001,-21.973000000000003,-13.672,-380.85900000000004,1.0
1626062413.932357,-123.535,-27.344,-30.273000000000003,-317.383,1.0
1626062413.9362638,-100.098,-37.598,-39.551,234.863,1.0
1626062413.9401696,21.973000000000003,-33.691,-28.809,298.828,1.0
1626062413.9440763,22.461,-33.203,-34.18,-238.77,1.0
1626062413.947982,-83.49600000000001,-39.551,-41.992,-420.41,1.0
1626062413.9518883,-112.305,-36.621,-28.809,81.055,1.0
1626062413.955795,-11.719000000000001,-20.508000000000003,-19.043,335.93800000000005,1.0
1626062413.959701,37.109,-14.16,-20.02,-124.512,1.0
1626062413.963607,-66.895,-25.879,-36.621,-476.56199999999995,1.0
1626062413.9675136,-121.094,-34.18,-44.434,-83.008,1.0
1626062413.9714196,-35.156,-37.598,-42.968999999999994,1.0,1.0
1626062413.975326,25.391,-27.831999999999997,-45.898,1.0,1.0
1626062413.9792323,-39.551,-21.973000000000003,-37.598,1.0,1.0
1626062413.9831386,-129.395,-55.663999999999994,-49.805,1.0,1.0
1626062413.9870448,-67.383,-42.48,-43.945,1.0,1.0
1626062413.990951,33.691,-5.371,-25.391,1.0,1.0
1626062413.9948573,-2.93,-48.828,-27.831999999999997,1.0,1.0
1626062413.9987636,-93.75,-80.078,-30.761999999999997,1.0,1.0
1626062414.0026696,-79.102,-33.691,-36.621,1.0,1.0
1626062414.006576,14.16,-14.16,-45.898,1.0,1.0
1626062414.0104823,16.113,-13.184000000000001,-49.316,1.0,1.0
1626062414.0143886,-71.289,-15.625,-33.203,1.0,1.0
1626062414.0182948,-90.33200000000001,-39.062,-48.34,-377.441,1.0
1626062414.022201,6.836,-30.273000000000003,-58.105,157.715,1.0
1626062414.0261073,48.34,-13.184000000000001,-34.668,337.89099999999996,1.0
1626062414.0300136,-54.688,-34.18,-26.366999999999997,-169.922,1.0
1626062414.0339198,-114.258,-47.363,-15.625,-443.848,1.0
1626062414.037826,-26.855,-38.574,-16.602,21.484,1.0
1626062414.0417323,64.941,-23.438000000000002,-17.578,410.156,1.0
1626062414.0456386,-2.441,-46.875,-16.602,28.809,1.0
1626062414.049545,-126.465,-74.219,-65.918,-447.754,1.0
1626062414.053451,-83.49600000000001,-41.016000000000005,-66.406,-165.03900000000002,1.0
1626062414.057357,22.949,-3.906,-38.574,339.355,1.0
1626062414.0612638,3.418,-0.488,-39.551,153.809,1.0
1626062414.0651696,-13.672,-11.719000000000001,-38.086,41.504,1.0
1626062414.0690758,-99.12100000000001,-25.391,-33.203,-422.36300000000006,1.0
1626062414.072982,-51.758,-20.508000000000003,-21.973000000000003,-189.94099999999997,1.0
1626062414.0768883,45.41,-43.457,-39.062,322.26599999999996,1.0
1626062414.080795,23.926,-48.828,-50.781000000000006,193.359,1.0
1626062414.084701,-80.566,-37.598,-32.715,-349.60900000000004,1.0
1626062414.0886073,-86.914,-54.199,-27.831999999999997,-333.00800000000004,1.0
1626062414.0925136,24.414,-43.945,-35.645,221.19099999999997,1.0
1626062414.0964196,44.922,-30.761999999999997,-46.875,314.941,1.0
1626062414.100326,-58.105,-17.578,-50.781000000000006,-217.285,1.0
1626062414.1042323,-111.816,-41.992,-49.805,-424.805,1.0
1626062414.1081383,-26.855,-66.406,-35.645,63.965,1.0
1626062414.1120448,9.277000000000001,-17.578,-21.484,200.195,1.0
1626062414.115951,52.733999999999995,-25.879,-23.926,354.004,1.0
1626062414.1198573,-48.828,-27.344,-24.901999999999997,-167.48,1.0
1626062414.1237636,-127.93,-20.508000000000003,-35.156,-446.289,1.0
1626062414.1276698,-37.109,-18.555,-36.621,19.531,1.0
1626062414.131576,55.176,-20.996,-11.23,398.926,1.0
1626062414.1354823,-20.02,-25.879,-18.555,9.277000000000001,1.0
1626062414.1393886,-121.094,-35.156,-37.109,-437.98800000000006,1.0
1626062414.1432948,-75.195,-39.551,-37.598,-136.719,1.0
1626062414.147201,44.434,-17.578,-21.973000000000003,375.48800000000006,1.0
1626062414.1511073,23.926,-8.789,-18.066,167.48,1.0
1626062414.1550138,-81.543,-22.949,-28.809,-369.14099999999996,1.0
1626062414.1589198,-73.242,-38.574,-40.039,1.0,1.0
1626062414.162826,7.812,-32.715,-56.641000000000005,1.0,1.0
1626062414.1667323,35.156,-11.23,-25.391,1.0,1.0
1626062414.1706386,-49.316,-15.137,-11.719000000000001,1.0,1.0
1626062414.1745448,-96.191,-32.715,-22.949,1.0,1.0
1626062414.178451,-7.324,-45.41,-29.296999999999997,1.0,1.0
1626062414.182357,37.598,-42.48,-41.992,1.0,1.0
1626062414.1862638,-55.176,-28.32,-42.48,1.0,1.0
1626062414.1901696,-123.535,-22.461,-32.227,1.0,1.0
1626062414.1940763,-53.223,-24.901999999999997,-22.461,1.0,1.0
1626062414.197982,26.855,-42.48,-34.18,1.0,1.0
1626062414.2018883,-17.09,-52.733999999999995,-49.805,1.0,1.0
1626062414.205795,-103.027,-41.016000000000005,-50.293,-433.105,1.0
1626062414.209701,-61.035,-43.457,-25.879,-175.293,1.0
1626062414.213607,42.968999999999994,-55.176,-13.672,344.23800000000006,1.0
1626062414.2175136,27.344,-41.504,-38.086,203.613,1.0
1626062414.2214196,-69.824,-13.184000000000001,-41.992,-333.00800000000004,1.0
1626062414.225326,-90.33200000000001,4.395,-25.391,-320.312,1.0
1626062414.2292323,7.324,4.883,-15.137,222.65599999999998,1.0
1626062414.2331386,36.133,-13.672,-19.531,303.711,1.0
1626062414.2370448,-72.75399999999999,-51.27,-32.715,-238.28099999999998,1.0
1626062414.240951,-119.141,-57.129,-42.968999999999994,-418.457,1.0
1626062414.2448573,-23.438000000000002,-38.086,-40.527,86.914,1.0
1626062414.2487636,46.875,-25.879,-37.598,375.48800000000006,1.0
1626062414.2526696,33.203,-20.508000000000003,-28.809,316.895,1.0
1626062414.256576,-65.918,-35.156,-22.949,-191.40599999999998,1.0
1626062414.2604823,-124.512,-50.781000000000006,-22.949,-429.199,1.0
1626062414.2643886,-39.551,-47.852,-27.831999999999997,33.203,1.0
1626062414.2682948,37.109,-27.831999999999997,-28.809,370.11699999999996,1.0
1626062414.272201,-24.414,-18.066,-35.156,-17.09,1.0
1626062414.2761073,-123.535,-37.598,-49.316,-437.98800000000006,1.0
1626062414.2800136,-82.52,-49.316,-33.691,-134.27700000000002,1.0
1626062414.2839198,32.715,-39.062,-17.09,358.398,1.0
1626062414.287826,20.508000000000003,-18.066,-32.227,150.879,1.0
1626062414.2917323,-84.473,-37.598,-36.133,-374.51199999999994,1.0
1626062414.2956386,-70.801,-60.547,-14.16,-247.55900000000003,1.0
1626062414.299545,24.414,-49.805,-18.555,1.0,1.0
1626062414.303451,5.859,-25.879,-46.875,1.0,1.0
1626062414.307357,-92.773,-7.812,-44.434,1.0,1.0
1626062414.3112638,-103.027,-2.441,-27.344,1.0,1.0
1626062414.3151696,7.812,-12.207,-20.996,1.0,1.0
1626062414.3190758,41.992,-25.391,-24.901999999999997,1.0,1.0
1626062414.322982,-42.968999999999994,-29.296999999999997,-29.296999999999997,1.0,1.0
1626062414.3268883,-89.355,-65.43,-14.648,1.0,1.0
1626062414.330795,-14.16,-77.148,-20.02,1.0,1.0
1626062414.334701,45.898,-26.855,-27.831999999999997,1.0,1.0
1626062414.3386073,-32.715,-4.883,-25.879,1.0,1.0
1626062414.3425136,-114.74600000000001,-7.324,-33.203,1.0,1.0
1626062414.3464196,-70.312,-21.484,-33.203,1.0,1.0
1626062414.350326,9.766,-41.016000000000005,-22.949,1.0,1.0
1626062414.3542323,3.418,-23.438000000000002,-4.395,1.0,1.0
1626062414.3581383,-89.355,-29.785,-26.366999999999997,1.0,1.0
1626062414.3620448,-82.031,-59.57,-56.152,1.0,1.0
1626062414.365951,32.715,-52.733999999999995,-41.992,1.0,1.0
1626062414.3698573,37.598,-30.761999999999997,-20.996,1.0,1.0
1626062414.3737636,-78.613,-20.02,-16.113,1.0,1.0
1626062414.3776698,-125.977,-35.645,-34.668,1.0,1.0
1626062414.381576,-15.625,-25.879,-34.18,1.0,1.0
1626062414.3854823,55.663999999999994,-6.348,-12.695,1.0,1.0
1626062414.3893886,-27.831999999999997,-22.461,-10.254000000000001,1.0,1.0
1626062414.3932948,-113.281,-43.945,-33.691,1.0,1.0
1626062414.397201,-32.715,-38.574,-32.227,1.0,1.0
1626062414.4011073,75.684,-36.133,-18.066,1.0,1.0
1626062414.4050138,18.066,-65.918,-40.039,1.0,1.0
1626062414.4089198,-81.055,-85.93799999999999,-27.831999999999997,1.0,1.0
1626062414.412826,-63.965,-66.895,-15.137,1.0,1.0
1626062414.4167323,29.296999999999997,-32.227,-30.273000000000003,1.0,1.0
1626062414.4206386,26.366999999999997,-8.789,-37.598,1.0,1.0
1626062414.4245448,-70.312,-7.324,-32.715,1.0,1.0
1626062414.428451,-78.613,-16.602,-18.555,1.0,1.0
1626062414.432357,24.414,-21.973000000000003,-24.901999999999997,1.0,1.0
1626062414.4362638,78.125,-27.831999999999997,-21.973000000000003,1.0,1.0
1626062414.4401696,-19.043,-59.57,-13.184000000000001,-166.016,1.0
1626062414.4440763,-84.473,-74.219,-16.113,-392.09,1.0
1626062414.447982,7.812,-29.785,-23.926,97.656,1.0
1626062414.4518883,55.663999999999994,-20.02,-43.457,383.789,1.0
1626062414.455795,-29.785,-32.715,-30.273000000000003,-45.41,1.0
1626062414.459701,-117.18799999999999,-22.461,-17.09,-439.45300000000003,1.0
1626062414.463607,-56.152,-20.02,-20.996,-86.914,1.0
1626062414.4675136,47.363,-38.086,-31.738000000000003,381.348,1.0
1626062414.4714196,6.348,-41.992,-39.062,114.258,1.0
1626062414.475326,-96.191,-20.508000000000003,-28.32,-406.25,1.0
1626062414.4792323,-88.867,-18.555,-17.09,-264.16,1.0
1626062414.4831386,10.742,-29.785,-8.301,277.832,1.0
1626062414.4870448,30.761999999999997,-50.293,-39.062,229.49200000000002,1.0
1626062414.490951,0.488,-54.199,-49.316,-309.082,1.0
1626062414.4948573,-106.934,-48.828,-47.363,-349.121,1.0
1626062414.4987636,-104.98,-13.672,-38.574,171.875,1.0
1626062414.5026696,0.0,-0.488,-27.831999999999997,323.242,1.0
1626062414.506576,24.414,-11.23,-29.296999999999997,-169.43400000000003,1.0
1626062414.5104823,-69.824,-29.785,-25.879,-445.31199999999995,1.0
1626062414.5143886,-108.398,-32.715,-25.391,-1.953,1.0
1626062414.5182948,0.977,-40.527,-17.578,373.04699999999997,1.0
1626062414.522201,69.824,-49.316,-19.531,0.977,1.0
1626062414.5261073,-26.855,-47.363,-33.203,-442.871,1.0
1626062414.5300136,-106.934,-31.25,-34.668,-142.578,1.0
1626062414.5339198,-42.48,-15.137,-37.598,1.0,1.0
1626062414.537826,40.527,-5.859,-42.968999999999994,1.0,1.0
1626062414.5417323,-5.371,-4.395,-44.922,1.0,1.0
1626062414.5456386,-100.098,-21.973000000000003,-40.527,1.0,1.0
1626062414.549545,-61.035,-43.457,-26.855,1.0,1.0
1626062414.553451,41.504,-27.831999999999997,-29.296999999999997,1.0,1.0
1626062414.557357,31.738000000000003,-22.949,-44.922,1.0,1.0
1626062414.5612638,-66.406,-40.039,-41.016000000000005,1.0,1.0
1626062414.5651696,-69.824,-33.691,-33.203,1.0,1.0
1626062414.5690758,30.761999999999997,-24.901999999999997,-30.273000000000003,1.0,1.0
1626062414.572982,41.992,-29.296999999999997,-29.296999999999997,1.0,1.0
1626062414.5768883,-53.223,-30.273000000000003,-31.738000000000003,1.0,1.0
1626062414.580795,-92.773,-33.691,-31.25,-409.668,1.0
1626062414.584701,-2.441,-11.23,-18.066,90.82,1.0
1626062414.5886073,60.547,2.441,-13.672,380.371,1.0
1626062414.5925136,-17.09,-20.02,-35.156,-65.918,1.0
1626062414.5964196,-96.191,-31.738000000000003,-41.504,-439.45300000000003,1.0
1626062414.600326,-31.25,-39.551,-42.48,-61.035,1.0
1626062414.6042323,55.663999999999994,-28.32,-48.34,383.789,1.0
1626062414.6081383,-1.465,-25.879,-32.715,97.656,1.0
1626062414.6120448,-111.816,-44.922,-27.344,-411.13300000000004,1.0
1626062414.615951,-90.33200000000001,-40.527,-33.691,-229.98,1.0
1626062414.6198573,23.926,-23.438000000000002,-13.184000000000001,316.895,1.0
1626062414.6237636,25.879,-24.901999999999997,-12.207,248.047,1.0
1626062414.6276698,15.137,-16.602,-20.02,158.691,1.0
1626062414.631576,-96.191,-26.366999999999997,-32.227,-385.254,1.0
1626062414.6354823,-76.172,-41.504,-29.296999999999997,-256.836,1.0
1626062414.6393886,28.809,-35.645,-21.973000000000003,289.551,1.0
1626062414.6432948,23.926,-26.855,-17.578,265.137,1.0
1626062414.647201,-68.359,-34.668,-14.648,-259.277,1.0
1626062414.6511073,-84.473,-65.43,-23.438000000000002,-355.957,1.0
1626062414.6550138,-2.441,-57.129,-30.273000000000003,154.785,1.0
1626062414.6589198,28.32,-20.508000000000003,-24.414,349.121,1.0
1626062414.662826,-58.593999999999994,-26.855,-22.949,-142.578,1.0
1626062414.6667323,-107.91,-48.828,-34.668,-436.035,1.0
1626062414.6706386,-20.508000000000003,-40.527,-25.879,7.812,1.0
1626062414.6745448,45.41,-23.438000000000002,-14.648,1.0,1.0
1626062414.678451,-20.996,-41.992,-22.949,1.0,1.0
1626062414.682357,-104.98,-47.852,-58.593999999999994,1.0,1.0
1626062414.6862638,-59.082,-27.344,-76.172,1.0,1.0
1626062414.6901696,41.016000000000005,-31.25,-36.133,1.0,1.0
1626062414.6940763,-3.906,-43.457,-28.32,1.0,1.0
