timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062888.787826,-30.273000000000003,-13.672,-28.809,1.0,1.0
1626062888.7917323,-4.395,-20.02,-15.137,1.0,1.0
1626062888.7956386,3.906,-46.387,-12.207,1.0,1.0
1626062888.799545,-16.602,-33.691,-20.996,1.0,1.0
1626062888.803451,-31.25,3.418,-12.695,1.0,1.0
1626062888.807357,-29.296999999999997,4.395,-15.137,1.0,1.0
1626062888.8112638,-8.301,-21.484,-25.391,1.0,1.0
1626062888.8151696,2.93,-33.691,-23.438000000000002,1.0,1.0
1626062888.8190758,-12.207,-31.25,-40.527,1.0,1.0
1626062888.822982,-17.09,-17.09,-50.781000000000006,1.0,1.0
1626062888.8268883,-8.301,-11.719000000000001,-32.715,1.0,1.0
1626062888.830795,-21.484,-18.066,-47.363,1.0,1.0
1626062888.834701,-37.109,-21.973000000000003,-52.733999999999995,1.0,1.0
1626062888.8386073,-27.831999999999997,-34.18,-27.344,1.0,1.0
1626062888.8425136,9.766,-29.785,-5.371,1.0,1.0
1626062888.8464196,17.09,-23.926,0.0,1.0,1.0
1626062888.850326,-19.043,-39.062,-20.996,1.0,1.0
1626062888.8542323,-45.898,-59.57,-68.359,1.0,1.0
1626062888.8581383,-8.789,-23.926,-52.246,1.0,1.0
1626062888.8620448,17.09,8.301,-13.184000000000001,153.809,1.0
1626062888.865951,-23.438000000000002,-15.625,-27.344,-24.414,1.0
1626062888.8698573,-61.523,-24.414,-40.039,-204.59,1.0
1626062888.8737636,-35.645,-13.672,-31.25,-67.383,1.0
1626062888.8776698,5.371,-11.23,-27.344,139.648,1.0
1626062888.881576,-8.301,-20.02,-42.48,50.781000000000006,1.0
1626062888.8854823,-37.598,-37.598,-43.945,-152.344,1.0
1626062888.8893886,-41.504,-48.34,-46.875,-119.141,1.0
1626062888.8932948,-33.203,-52.246,-66.895,76.66,1.0
1626062888.897201,-28.32,-48.34,-44.434,84.961,1.0
1626062888.9011073,-39.062,-13.184000000000001,-20.508000000000003,-108.887,1.0
1626062888.9050138,-62.012,-16.113,-41.992,-165.03900000000002,1.0
1626062888.9089198,-41.992,-33.691,-32.715,-143.066,1.0
1626062888.912826,-7.324,-33.203,-35.645,82.52,1.0
1626062888.9167323,0.977,-32.227,-36.621,111.32799999999999,1.0
1626062888.9206386,-25.391,-27.344,-32.227,-103.516,1.0
1626062888.9245448,-51.758,-22.461,-35.156,-179.688,1.0
1626062888.928451,-47.852,-15.137,-33.691,18.555,1.0
1626062888.932357,-20.508000000000003,-6.836,-18.066,129.88299999999998,1.0
1626062888.9362638,-29.296999999999997,-25.391,-18.555,-55.663999999999994,1.0
1626062888.9401696,-46.875,-41.016000000000005,-31.738000000000003,-190.43,1.0
1626062888.9440763,-24.414,-20.996,-25.391,-25.879,1.0
1626062888.947982,8.301,-24.901999999999997,-8.789,147.94899999999998,1.0
1626062888.9518883,-6.348,-44.434,-20.02,22.461,1.0
1626062888.955795,-47.852,-35.645,-44.922,1.0,1.0
1626062888.959701,-59.082,-34.668,-32.227,1.0,1.0
1626062888.963607,-40.039,-53.223,-36.133,1.0,1.0
1626062888.9675136,-29.785,-25.879,-49.316,1.0,1.0
1626062888.9714196,-55.663999999999994,-2.93,-28.809,1.0,1.0
1626062888.975326,-62.5,-14.648,-20.996,1.0,1.0
1626062888.9792323,-18.066,-22.461,-12.695,1.0,1.0
1626062888.9831386,-4.395,-48.34,-24.414,1.0,1.0
1626062888.9870448,-42.968999999999994,-58.593999999999994,-38.086,1.0,1.0
1626062888.990951,-70.312,-43.945,-41.992,1.0,1.0
1626062888.9948573,-39.062,-35.156,-25.391,1.0,1.0
1626062888.9987636,-21.973000000000003,-40.039,-24.414,1.0,1.0
1626062889.0026696,-55.663999999999994,-34.18,-57.617,1.0,1.0
1626062889.006576,-72.266,-14.648,-50.781000000000006,1.0,1.0
1626062889.0104823,-41.992,-0.977,-32.227,1.0,1.0
1626062889.0143886,2.93,-8.301,-14.16,1.0,1.0
1626062889.0182948,-1.953,-38.086,-5.371,1.0,1.0
1626062889.022201,-27.344,-27.831999999999997,-2.93,1.0,1.0
1626062889.0261073,-33.203,-16.602,-7.812,1.0,1.0
1626062889.0300136,-10.742,-47.363,-13.672,1.0,1.0
1626062889.0339198,5.859,-56.152,-17.578,1.0,1.0
1626062889.037826,-27.344,-30.273000000000003,-41.016000000000005,1.0,1.0
1626062889.0417323,-52.246,-18.555,-55.663999999999994,1.0,1.0
1626062889.0456386,-16.113,-37.109,-46.387,1.0,1.0
1626062889.049545,3.906,-26.366999999999997,-28.809,125.977,1.0
1626062889.053451,-43.945,-7.324,-20.996,-103.516,1.0
1626062889.057357,-81.543,-35.156,-23.438000000000002,-225.58599999999998,1.0
1626062889.0612638,-36.621,-29.785,-14.16,-19.531,1.0
1626062889.0651696,22.461,-5.371,14.648,153.809,1.0
1626062889.0690758,-4.395,-34.668,-0.488,-1.953,1.0
1626062889.072982,-54.688,-49.805,-53.223,-199.707,1.0
1626062889.0768883,-47.363,-38.574,-53.711000000000006,-93.262,1.0
1626062889.080795,-29.785,-47.852,-38.086,95.70299999999999,1.0
1626062889.084701,-27.344,-33.203,-25.879,24.414,1.0
1626062889.0886073,-42.48,0.0,-29.296999999999997,-171.875,1.0
1626062889.0925136,-50.293,-15.625,-47.852,-143.066,1.0
1626062889.0964196,-8.301,-44.922,-19.043,89.844,1.0
1626062889.100326,18.555,-48.34,0.488,117.676,1.0
1626062889.1042323,-32.227,-44.434,-25.391,-120.117,1.0
1626062889.1081383,-81.543,-45.41,-57.129,-206.055,1.0
1626062889.1120448,-58.105,-42.48,-54.688,-4.883,1.0
1626062889.115951,-21.973000000000003,-23.438000000000002,-34.668,106.934,1.0
1626062889.1198573,-26.855,-11.23,-47.852,-59.57,1.0
1626062889.1237636,-37.598,-30.761999999999997,-58.105,-175.78099999999998,1.0
1626062889.1276698,-15.625,-36.621,-44.434,-5.859,1.0
1626062889.131576,1.953,-29.785,-15.625,145.50799999999998,1.0
1626062889.1354823,-4.883,-9.277000000000001,-6.348,12.207,1.0
1626062889.1393886,-37.109,2.93,-25.391,-174.805,1.0
1626062889.1432948,-56.152,-48.828,-36.621,-95.70299999999999,1.0
1626062889.147201,-58.593999999999994,-39.062,-43.945,104.00399999999999,1.0
1626062889.1511073,-15.137,-18.066,-36.133,61.523,1.0
1626062889.1550138,-2.441,-5.859,-8.301,-144.531,1.0
1626062889.1589198,-26.366999999999997,-17.578,-8.789,-120.117,1.0
1626062889.162826,-36.621,-13.672,-29.785,105.95700000000001,1.0
1626062889.1667323,-27.831999999999997,-22.949,-46.387,123.04700000000001,1.0
1626062889.1706386,-20.02,-49.316,-46.387,-105.469,1.0
1626062889.1745448,-39.062,-48.34,-39.062,-188.965,1.0
1626062889.178451,-55.663999999999994,-36.133,-47.852,16.602,1.0
1626062889.182357,-29.296999999999997,-46.875,-50.781000000000006,139.16,1.0
1626062889.1862638,-3.906,-37.598,-19.531,-36.621,1.0
1626062889.1901696,-36.621,-26.855,-9.277000000000001,1.0,1.0
1626062889.1940763,-68.359,-46.875,-36.621,1.0,1.0
1626062889.197982,-40.527,-34.668,-41.016000000000005,1.0,1.0
1626062889.2018883,-9.766,-27.831999999999997,-25.879,1.0,1.0
1626062889.205795,-20.508000000000003,-37.598,-28.809,1.0,1.0
1626062889.209701,-47.363,-24.414,-60.547,1.0,1.0
1626062889.213607,-36.133,-19.531,-62.988,1.0,1.0
1626062889.2175136,-0.488,-32.715,-23.926,1.0,1.0
1626062889.2214196,-9.277000000000001,-35.645,-31.25,1.0,1.0
1626062889.225326,-48.34,-31.25,-32.715,1.0,1.0
1626062889.2292323,-50.293,-35.645,-13.672,1.0,1.0
1626062889.2331386,-40.039,-50.293,-42.48,1.0,1.0
1626062889.2370448,-30.273000000000003,-45.898,-57.617,60.059,1.0
1626062889.240951,-34.18,-39.062,-40.039,-136.23,1.0
1626062889.2448573,-60.547,-37.109,-43.457,-173.828,1.0
1626062889.2487636,-38.574,-12.695,-58.593999999999994,44.434,1.0
1626062889.2526696,-8.301,-12.695,-64.941,127.93,1.0
1626062889.256576,-25.391,-36.621,-41.992,-73.73,1.0
1626062889.2604823,-20.508000000000003,-35.645,-15.625,-163.57399999999998,1.0
1626062889.2643886,8.789,-39.551,-5.859,29.296999999999997,1.0
1626062889.2682948,2.93,-29.785,-9.766,141.602,1.0
1626062889.272201,-37.598,-28.809,-29.296999999999997,-41.992,1.0
1626062889.2761073,-65.43,-46.875,-37.109,-215.332,1.0
1626062889.2800136,-26.855,-46.875,-13.672,-61.523,1.0
1626062889.2839198,-40.039,-52.733999999999995,-49.805,-30.761999999999997,1.0
1626062889.287826,-8.789,-35.645,-16.113,136.23,1.0
1626062889.2917323,-12.695,-9.277000000000001,-16.113,8.301,1.0
1626062889.2956386,-45.898,-49.316,-38.574,-189.453,1.0
1626062889.299545,-38.086,-74.707,-18.066,-90.33200000000001,1.0
1626062889.303451,-17.578,-39.062,-10.742,116.211,1.0
1626062889.307357,-22.461,-32.227,-36.133,46.875,1.0
1626062889.3112638,-32.715,-27.344,-38.086,-155.273,1.0
1626062889.3151696,-37.109,-35.645,-26.855,-134.766,1.0
1626062889.3190758,-21.973000000000003,-48.34,-21.973000000000003,82.031,1.0
1626062889.322982,-12.207,-22.461,-6.348,114.74600000000001,1.0
1626062889.3268883,-42.48,-9.766,-18.066,-105.95700000000001,1.0
1626062889.330795,-65.43,-24.414,-50.293,1.0,1.0
1626062889.334701,-45.41,-39.551,-60.059,1.0,1.0
1626062889.3386073,-23.926,-61.523,-44.434,1.0,1.0
1626062889.3425136,-42.48,-54.199,-42.48,1.0,1.0
1626062889.3464196,-63.477,-33.691,-39.551,1.0,1.0
1626062889.350326,-19.043,-18.066,-30.761999999999997,1.0,1.0
1626062889.3542323,16.602,-20.02,-40.039,1.0,1.0
1626062889.3581383,-6.348,-41.992,-22.949,1.0,1.0
1626062889.3620448,-46.875,-43.945,-7.812,1.0,1.0
1626062889.365951,-67.87100000000001,-37.109,-38.574,1.0,1.0
1626062889.3698573,-50.781000000000006,-25.391,-56.152,1.0,1.0
1626062889.3737636,-40.527,-16.113,-49.805,1.0,1.0
1626062889.3776698,-54.199,-20.02,-58.105,1.0,1.0
1626062889.381576,-53.711000000000006,-46.875,-71.289,1.0,1.0
1626062889.3854823,-16.113,-50.293,-43.457,1.0,1.0
1626062889.3893886,0.488,-31.25,-9.277000000000001,1.0,1.0
1626062889.3932948,-40.039,-11.719000000000001,-37.109,1.0,1.0
1626062889.397201,-55.663999999999994,0.0,-62.5,1.0,1.0
1626062889.4011073,-22.461,-25.879,-29.296999999999997,1.0,1.0
1626062889.4050138,-5.371,-63.965,-30.761999999999997,1.0,1.0
1626062889.4089198,-38.574,-64.453,-51.758,1.0,1.0
1626062889.412826,-75.684,-49.805,-46.875,1.0,1.0
1626062889.4167323,-50.781000000000006,-20.996,-27.831999999999997,1.0,1.0
1626062889.4206386,-13.184000000000001,-7.812,-28.32,1.0,1.0
1626062889.4245448,-6.836,-31.738000000000003,-43.457,1.0,1.0
1626062889.428451,-30.273000000000003,-51.27,-30.761999999999997,1.0,1.0
1626062889.432357,-41.016000000000005,-21.484,-25.391,1.0,1.0
1626062889.4362638,-0.488,8.789,-41.504,1.0,1.0
1626062889.4401696,3.418,-20.02,-41.016000000000005,1.0,1.0
1626062889.4440763,-42.48,-44.922,-35.156,1.0,1.0
1626062889.447982,-52.246,-43.945,-33.203,1.0,1.0
1626062889.4518883,-19.531,-53.223,-26.855,1.0,1.0
1626062889.455795,-13.184000000000001,-61.035,-32.715,1.0,1.0
1626062889.459701,-41.504,-38.086,-33.691,1.0,1.0
1626062889.463607,-60.547,-10.254000000000001,-23.926,1.0,1.0
1626062889.4675136,-44.922,-14.648,-32.227,1.0,1.0
1626062889.4714196,-7.812,-30.761999999999997,-32.227,126.95299999999999,1.0
1626062889.475326,-4.395,-17.09,-29.785,-7.812,1.0
1626062889.4792323,-48.828,-32.715,-70.312,-189.94099999999997,1.0
1626062889.4831386,-55.176,-60.547,-66.895,-86.914,1.0
1626062889.4870448,-14.16,-39.062,-32.715,107.42200000000001,1.0
1626062889.490951,-8.789,-22.461,-32.227,38.574,1.0
1626062889.4948573,-41.992,-39.551,-41.016000000000005,-171.387,1.0
1626062889.4987636,-53.223,-35.156,-38.574,-147.461,1.0
1626062889.5026696,-31.25,-12.207,-23.438000000000002,69.824,1.0
1626062889.506576,-29.296999999999997,-10.254000000000001,-24.414,66.406,1.0
1626062889.5104823,-38.574,-3.418,-28.32,-145.50799999999998,1.0
1626062889.5143886,-31.738000000000003,-7.324,-39.551,-175.293,1.0
1626062889.5182948,-63.477,-23.926,-41.016000000000005,-135.74200000000002,1.0
1626062889.522201,-53.711000000000006,-43.457,-22.461,67.87100000000001,1.0
1626062889.5261073,-47.363,-51.758,-43.457,83.008,1.0
1626062889.5300136,-54.688,-31.738000000000003,-46.875,-117.676,1.0
1626062889.5339198,-62.988,-30.273000000000003,-43.945,-185.547,1.0
1626062889.537826,-29.296999999999997,-15.137,-40.527,31.738000000000003,1.0
1626062889.5417323,4.395,-20.996,-36.133,160.156,1.0
1626062889.5456386,-1.953,-40.039,-45.898,-21.973000000000003,1.0
1626062889.549545,-3.906,-20.02,-35.156,-150.391,1.0
1626062889.553451,-16.113,-29.785,-20.02,-8.789,1.0
1626062889.557357,-15.137,-29.785,-13.672,149.414,1.0
1626062889.5612638,-12.207,-18.555,-24.414,31.738000000000003,1.0
1626062889.5651696,-52.733999999999995,-29.785,-38.574,1.0,1.0
1626062889.5690758,-65.43,-39.551,-42.48,1.0,1.0
1626062889.572982,-24.414,-24.901999999999997,-47.852,1.0,1.0
1626062889.5768883,0.0,-16.113,-41.992,1.0,1.0
1626062889.580795,-38.574,-48.34,-33.203,1.0,1.0
1626062889.584701,-58.593999999999994,-47.363,-29.785,1.0,1.0
1626062889.5886073,-9.766,-32.227,-39.551,1.0,1.0
1626062889.5925136,20.02,-39.551,-34.668,1.0,1.0
1626062889.5964196,-9.766,-27.831999999999997,-32.227,1.0,1.0
1626062889.600326,-43.945,-24.414,-43.457,1.0,1.0
1626062889.6042323,-32.227,-34.18,-35.156,1.0,1.0
1626062889.6081383,-8.789,-39.551,-30.761999999999997,1.0,1.0
1626062889.6120448,-25.879,-40.527,-22.461,-27.344,1.0
1626062889.615951,-39.062,-19.043,-19.043,-180.176,1.0
1626062889.6198573,-48.828,-22.949,-56.641000000000005,-55.176,1.0
1626062889.6237636,-24.414,-19.043,-64.453,126.465,1.0
1626062889.6276698,-3.906,-21.973000000000003,-33.691,42.968999999999994,1.0
1626062889.631576,-25.391,-60.547,-10.742,-161.621,1.0
1626062889.6354823,-16.113,-45.898,-9.277000000000001,-98.145,1.0
1626062889.6393886,7.324,-8.789,-35.156,118.164,1.0
1626062889.6432948,-9.277000000000001,-10.254000000000001,-43.945,83.984,1.0
1626062889.647201,-40.527,-20.508000000000003,-26.366999999999997,-146.97299999999998,1.0
1626062889.6511073,-44.922,-35.156,-11.23,-175.78099999999998,1.0
1626062889.6550138,-34.668,-39.551,-23.926,36.621,1.0
1626062889.6589198,-27.831999999999997,-41.016000000000005,-45.41,104.98,1.0
1626062889.662826,-24.414,-34.668,-34.18,-75.195,1.0
1626062889.6667323,-41.016000000000005,-23.926,-23.438000000000002,-179.199,1.0
1626062889.6706386,-19.531,-6.836,-17.578,11.719000000000001,1.0
1626062889.6745448,14.16,-40.039,-21.973000000000003,161.621,1.0
1626062889.678451,-6.836,-66.406,-69.336,-2.93,1.0
1626062889.682357,-44.922,-27.344,-64.453,-187.5,1.0
1626062889.6862638,-53.223,-31.738000000000003,-19.043,-82.52,1.0
1626062889.6901696,-14.16,-21.973000000000003,-7.812,126.465,1.0
1626062889.6940763,1.465,-0.488,-20.996,66.895,1.0
1626062889.697982,-41.016000000000005,-31.25,-36.621,-163.086,1.0
1626062889.7018883,-48.828,-40.527,-32.715,-140.137,1.0
1626062889.705795,-11.23,-22.461,-18.066,86.914,1.0
1626062889.709701,-7.812,-38.086,-20.02,90.82,1.0
1626062889.713607,-26.366999999999997,-45.898,-31.738000000000003,-124.512,1.0
1626062889.7175136,-23.926,-46.875,-49.805,-164.551,1.0
1626062889.7214196,-12.207,-58.593999999999994,-57.129,33.691,1.0
1626062889.725326,-20.996,-37.598,-36.133,108.398,1.0
1626062889.7292323,-34.18,-30.273000000000003,-22.461,-70.312,1.0
1626062889.7331386,-43.945,-32.227,-22.949,-189.94099999999997,1.0
1626062889.7370448,-22.461,-15.625,-23.438000000000002,-14.648,1.0
1626062889.740951,-2.93,-18.555,-29.785,145.996,1.0
1626062889.7448573,-16.113,-31.738000000000003,-29.785,11.719000000000001,1.0
1626062889.7487636,-48.34,-35.156,-19.043,-179.199,1.0
1626062889.7526696,-83.984,-38.086,-48.34,-94.727,1.0
1626062889.756576,-54.688,-20.02,-44.434,115.723,1.0
1626062889.7604823,-0.977,-34.668,-8.301,58.105,1.0
1626062889.7643886,-26.855,-55.663999999999994,-6.348,-156.25,1.0
1626062889.7682948,-66.406,-41.016000000000005,-9.277000000000001,-147.94899999999998,1.0
1626062889.772201,-66.406,-34.18,-18.066,59.082,1.0
1626062889.7761073,-55.663999999999994,-40.527,-54.688,96.68,1.0
1626062889.7800136,-35.645,-33.203,-59.57,-118.652,1.0
1626062889.7839198,-46.387,-40.039,-53.223,-192.38299999999998,1.0
1626062889.787826,-48.34,-43.457,-31.25,17.578,1.0
1626062889.7917323,-29.296999999999997,-35.645,-24.414,117.18799999999999,1.0
1626062889.7956386,-20.508000000000003,-42.48,-36.621,-69.336,1.0
1626062889.799545,-52.246,-37.598,-45.898,1.0,1.0
1626062889.803451,-70.312,-36.621,-53.223,1.0,1.0
1626062889.807357,-37.598,-48.828,-48.34,1.0,1.0
1626062889.8112638,-18.066,-35.156,-37.109,1.0,1.0
1626062889.8151696,-50.293,-38.086,-41.504,1.0,1.0
1626062889.8190758,-86.426,-58.593999999999994,-56.152,1.0,1.0
1626062889.822982,-59.57,-16.602,-36.133,1.0,1.0
1626062889.8268883,-31.25,-11.23,-19.531,1.0,1.0
1626062889.830795,-38.086,-21.484,-28.32,1.0,1.0
1626062889.834701,-54.199,-23.438000000000002,-26.855,1.0,1.0
1626062889.8386073,-50.293,-53.711000000000006,-24.901999999999997,1.0,1.0
1626062889.8425136,-17.578,-46.387,-45.898,1.0,1.0
1626062889.8464196,-10.742,-25.391,-60.059,89.355,1.0
1626062889.850326,-44.434,-32.227,-58.593999999999994,-136.23,1.0
1626062889.8542323,-58.105,-40.039,-53.711000000000006,-171.875,1.0
1626062889.8581383,-34.18,-38.574,-34.18,50.293,1.0
1626062889.8620448,-11.719000000000001,-38.574,-13.184000000000001,129.88299999999998,1.0
1626062889.865951,-38.574,-38.574,-14.648,-79.59,1.0
1626062889.8698573,-71.289,-33.203,-25.391,-206.543,1.0
1626062889.8737636,-60.059,-32.715,-31.738000000000003,-32.227,1.0
1626062889.8776698,-27.831999999999997,-47.852,-23.926,128.418,1.0
1626062889.881576,-14.648,-45.41,-22.949,3.906,1.0
1626062889.8854823,-58.105,-51.27,-49.316,-188.965,1.0
1626062889.8893886,-69.336,-53.711000000000006,-63.965,-92.285,1.0
1626062889.8932948,-40.527,-9.277000000000001,-41.992,-31.25,1.0
1626062889.897201,0.488,-0.488,-47.363,150.391,1.0
1626062889.9011073,9.766,-18.066,-38.086,40.527,1.0
1626062889.9050138,-20.02,-36.133,-30.273000000000003,-152.344,1.0
1626062889.9089198,-43.945,-44.922,-34.668,-85.93799999999999,1.0
1626062889.912826,-25.391,-41.992,-35.156,118.652,1.0
1626062889.9167323,-18.066,-43.945,-35.645,63.965,1.0
1626062889.9206386,-59.57,-64.941,-39.551,-176.75799999999998,1.0
1626062889.9245448,-66.895,-52.733999999999995,-34.668,-166.016,1.0
1626062889.928451,-36.621,-18.555,-33.203,63.965,1.0
1626062889.932357,-27.831999999999997,-29.296999999999997,-35.156,91.309,1.0
1626062889.9362638,-41.504,-36.621,-31.738000000000003,-117.18799999999999,1.0
1626062889.9401696,-43.945,-28.32,-32.715,-174.805,1.0
1626062889.9440763,-10.254000000000001,-17.09,-20.996,40.039,1.0
1626062889.947982,3.418,-13.672,-22.949,136.719,1.0
1626062889.9518883,-19.043,-21.973000000000003,-43.457,-49.805,1.0
1626062889.955795,-33.203,-30.273000000000003,-55.176,-181.641,1.0
1626062889.959701,-14.648,-43.945,-48.34,-17.09,1.0
1626062889.963607,0.977,-44.922,-34.668,150.391,1.0
1626062889.9675136,-19.043,-23.926,-22.949,18.555,1.0
1626062889.9714196,-44.434,-14.648,-26.366999999999997,-183.105,1.0
1626062889.975326,-36.621,-17.578,-34.18,-101.56200000000001,1.0
1626062889.9792323,0.977,-15.137,-23.438000000000002,125.977,1.0
1626062889.9831386,3.906,-26.855,-29.296999999999997,91.79700000000001,1.0
1626062889.9870448,-29.296999999999997,-34.18,-29.785,1.0,1.0
1626062889.990951,-40.039,-31.738000000000003,-20.508000000000003,1.0,1.0
1626062889.9948573,-27.344,-33.691,-44.434,1.0,1.0
1626062889.9987636,-17.09,-42.968999999999994,-42.48,1.0,1.0
1626062890.0026696,-35.156,-44.434,-55.176,1.0,1.0
1626062890.006576,-45.41,-17.09,-62.5,1.0,1.0
1626062890.0104823,-14.16,-17.578,-38.086,1.0,1.0
1626062890.0143886,-3.418,-51.27,-39.062,1.0,1.0
