timestamps,TP9,AF7,AF8,TP10,Right AUX
1624333192952054.500,-32.715,-38.086,-44.434,-73.242,1.000
1624333192955960.750,-26.367,-40.039,-37.109,-32.227,1.000
1624333192959867.000,7.812,-29.785,-18.066,30.273,1.000
1624333192963773.250,-11.719,-53.711,-24.902,-14.648,1.000
1624333192967679.500,-70.801,-73.730,-31.250,-104.980,1.000
1624333192971585.750,-59.082,-44.434,-34.180,-70.801,1.000
1624333192975492.000,-20.508,-36.133,-54.199,7.812,1.000
1624333192979398.250,-14.160,-43.457,-52.734,0.488,1.000
1624333192983304.500,-31.738,-20.996,-56.641,-60.547,1.000
1624333192987210.750,-43.457,-8.301,-59.082,-66.406,1.000
1624333192991117.000,11.230,20.020,13.184,33.203,1.000
1624333192995023.250,0.977,-7.324,2.930,27.344,1.000
1624333192998929.500,-67.383,-69.336,-62.012,-89.355,1.000
1624333193002835.750,-54.688,-71.289,-47.852,-92.773,1.000
1624333193006742.000,-24.414,-43.945,-36.621,-16.602,1.000
1624333193010648.250,-17.578,-3.906,-52.246,11.230,1.000
1624333193014554.500,-30.273,4.395,-53.711,-37.109,1.000
1624333193018460.750,-45.898,-20.020,-24.902,-76.660,1.000
1624333193022367.000,-42.480,-46.875,-0.977,-32.715,1.000
1624333193026273.250,-15.137,-51.758,6.348,23.438,1.000
1624333193030179.500,-15.137,-45.410,-6.836,-7.324,1.000
1624333193034085.750,-46.387,-32.715,-22.949,-68.359,1.000
1624333193037992.000,-58.594,-29.785,-42.969,1.000,1.000
1624333193041898.250,-30.273,-26.855,-46.387,1.000,1.000
1624333193045804.500,-12.207,-13.672,-6.836,1.000,1.000
1624333193049710.750,-28.809,-33.691,6.348,1.000,1.000
1624333193053617.000,-30.273,-51.758,-18.555,1.000,1.000
1624333193057523.250,-10.254,-41.016,-40.527,1.000,1.000
1624333193061429.500,-10.254,-30.273,-35.156,1.000,1.000
1624333193065335.750,-29.785,-35.156,-37.598,1.000,1.000
1624333193069242.000,-66.406,-63.477,-71.777,1.000,1.000
1624333193073148.250,-72.266,-64.941,-67.383,1.000,1.000
1624333193077054.500,-33.203,-38.574,-23.926,1.000,1.000
1624333193080960.750,0.977,2.441,21.973,1.000,1.000
1624333193084867.000,80.566,19.531,-56.641,-55.176,1.000
1624333193088773.250,40.039,25.879,-69.336,-100.098,1.000
1624333193092679.500,8.301,29.297,-65.918,-29.297,1.000
1624333193096585.750,39.551,14.160,-57.617,32.227,1.000
1624333193100492.000,62.012,2.441,-57.617,-19.531,1.000
1624333193104398.250,25.879,-0.977,-62.500,-87.402,1.000
1624333193108304.500,-7.324,-2.441,-57.129,-45.898,1.000
1624333193112210.750,6.836,10.742,-62.500,13.184,1.000
1624333193116117.000,33.691,24.414,-64.941,-4.883,1.000
1624333193120023.250,26.855,36.621,-36.621,-42.969,1.000
1624333193123929.500,-5.371,8.301,-28.320,-29.785,1.000
1624333193127835.750,-9.766,-19.531,-47.363,35.156,1.000
1624333193131742.000,21.973,-3.418,-73.242,24.414,1.000
1624333193135648.250,32.227,0.488,-63.965,22.461,1.000
1624333193139554.500,-11.719,-11.719,-31.738,-58.594,1.000
1624333193143460.750,-17.578,-6.348,-23.926,-56.152,1.000
1624333193147367.000,19.043,4.395,-29.785,23.926,1.000
1624333193151273.250,14.160,12.695,-35.645,24.902,1.000
1624333193155179.500,-31.250,-10.742,-51.270,-61.035,1.000
1624333193159085.750,-41.992,-25.391,-52.246,-81.055,1.000
1624333193162992.000,7.812,-13.184,-21.484,8.789,1.000
1624333193166898.250,26.367,-2.930,-20.508,49.316,1.000
1624333193170804.500,-2.441,8.301,-35.645,-18.555,1.000
1624333193174710.750,-21.484,-0.977,-15.625,-65.918,1.000
1624333193178617.000,-33.691,-24.414,-35.645,-49.316,1.000
1624333193182523.250,-8.789,-8.789,-58.594,4.883,1.000
1624333193186429.500,2.930,-3.906,-45.898,-5.859,1.000
1624333193190335.750,-29.297,-16.602,-56.641,-79.102,1.000
1624333193194242.000,-25.879,-0.488,-58.105,-63.965,1.000
1624333193198148.250,2.930,1.953,-36.133,9.277,1.000
1624333193202054.500,0.000,-14.160,-34.180,3.418,1.000
1624333193205960.750,-28.320,-21.973,-46.387,-59.570,1.000
1624333193209867.000,-24.414,-22.949,-29.297,-53.711,1.000
1624333193213773.250,13.184,-25.391,-9.766,18.555,1.000
1624333193217679.500,25.391,-30.762,-9.766,35.156,1.000
1624333193221585.750,-5.371,-22.949,-14.648,-32.715,1.000
1624333193225492.000,-57.617,-68.848,-58.594,-49.316,1.000
1624333193229398.250,-51.758,-36.133,-25.391,-82.520,1.000
1624333193233304.500,-26.367,5.859,6.836,-47.852,1.000
1624333193237210.750,-13.184,-24.414,-11.230,2.930,1.000
1624333193241117.000,-27.344,-43.457,-34.668,-7.324,1.000
1624333193245023.250,-43.457,-29.297,-46.875,-68.359,1.000
1624333193248929.500,-49.316,-22.461,-49.805,-81.055,1.000
1624333193252835.750,-36.133,-45.898,-45.898,-21.973,1.000
1624333193256742.000,-22.949,-55.176,-22.949,10.742,1.000
1624333193260648.250,-41.016,-41.504,-11.230,-41.504,1.000
1624333193264554.500,-40.039,-25.391,-22.461,-68.848,1.000
1624333193268460.750,-12.207,-8.789,-27.832,-17.090,1.000
1624333193272367.000,-17.578,-9.766,-35.156,1.000,1.000
1624333193276273.250,-48.828,-20.996,-41.016,1.000,1.000
1624333193280179.500,-64.453,-27.344,-32.227,1.000,1.000
1624333193284085.750,-52.734,-31.250,-41.992,1.000,1.000
1624333193287992.000,-38.086,-20.996,-49.316,1.000,1.000
1624333193291898.250,-31.250,-28.809,-29.785,1.000,1.000
1624333193295804.500,-43.945,-59.082,-18.066,1.000,1.000
1624333193299710.750,-32.715,-48.828,-14.160,1.000,1.000
1624333193303617.000,-4.883,-14.160,-1.465,1.000,1.000
1624333193307523.250,-3.418,-11.230,-5.859,1.000,1.000
1624333193311429.500,-21.484,-29.297,-13.672,1.000,1.000
1624333193315335.750,-43.457,-34.668,-19.043,1.000,1.000
1624333193319242.000,-28.320,-29.297,-40.527,1.000,1.000
1624333193323148.250,-5.859,-25.391,-54.199,1.000,1.000
1624333193327054.500,-44.922,-28.320,-64.941,1.000,1.000
1624333193330960.750,-71.777,-29.785,-57.617,1.000,1.000
1624333193334867.000,-38.086,-27.344,-22.949,1.000,1.000
1624333193338773.250,11.719,-1.465,15.625,1.000,1.000
1624333193342679.500,0.000,-0.488,23.438,1.000,1.000
1624333193346585.750,-61.523,-31.250,-18.555,1.000,1.000
1624333193350492.000,-81.055,-32.227,-56.641,1.000,1.000
1624333193354398.250,-51.270,-28.809,-53.711,1.000,1.000
1624333193358304.500,-26.855,-41.992,-52.246,1.000,1.000
1624333193362210.750,-35.645,-48.340,-64.941,1.000,1.000
1624333193366117.000,-17.578,-47.852,-0.488,-64.453,1.000
1624333193370023.250,-64.453,-42.969,-32.227,-56.641,1.000
1624333193373929.500,-48.828,-25.391,-55.176,18.066,1.000
1624333193377835.750,-33.691,-34.668,-76.660,2.441,1.000
1624333193381742.000,-32.227,-14.648,-51.270,-77.637,1.000
1624333193385648.250,-50.293,-17.090,-26.855,-89.844,1.000
1624333193389554.500,-58.105,-47.363,-15.137,-27.832,1.000
1624333193393460.750,0.488,-28.809,16.602,12.695,1.000
1624333193397367.000,6.348,-27.344,2.441,-26.367,1.000
1624333193401273.250,-65.430,-53.223,-39.551,-89.844,1.000
1624333193405179.500,-81.543,-24.414,-37.598,-36.621,1.000
1624333193409085.750,-62.012,-16.602,-39.062,43.457,1.000
1624333193412992.000,-54.688,-34.668,-49.805,-20.996,1.000
1624333193416898.250,-53.711,-46.387,-41.504,-62.500,1.000
1624333193420804.500,-63.477,-57.129,-37.109,-83.496,1.000
1624333193424710.750,-34.668,-19.531,-18.555,-17.090,1.000
1624333193428617.000,0.488,-8.301,4.883,40.039,1.000
1624333193432523.250,-30.762,-76.660,-17.090,-29.785,1.000
1624333193436429.500,-61.523,-54.199,-38.086,-97.656,1.000
1624333193440335.750,-27.832,-13.184,-38.086,-45.898,1.000
1624333193444242.000,6.836,-22.949,-15.625,28.809,1.000
1624333193448148.250,-14.160,-37.598,-3.418,4.395,1.000
1624333193452054.500,-59.570,-42.480,-26.855,-81.543,1.000
1624333193455960.750,-83.984,-31.250,-42.969,-101.074,1.000
1624333193459867.000,-37.598,-8.789,-31.738,1.000,1.000
1624333193463773.250,-11.719,-17.578,-38.574,1.000,1.000
1624333193467679.500,-51.758,-65.918,-66.895,1.000,1.000
1624333193471585.750,-60.547,-55.664,-50.781,1.000,1.000
1624333193475492.000,-15.137,-21.484,-14.648,1.000,1.000
1624333193479398.250,-9.766,-26.855,-26.855,1.000,1.000
1624333193483304.500,-42.480,-32.715,-50.293,1.000,1.000
1624333193487210.750,-62.012,-20.020,-46.387,1.000,1.000
1624333193491117.000,-41.992,-15.625,-25.879,1.000,1.000
1624333193495023.250,-7.324,-33.691,-30.273,1.000,1.000
1624333193498929.500,-32.227,-42.969,-42.480,1.000,1.000
1624333193502835.750,-70.312,-34.668,-41.016,1.000,1.000
1624333193506742.000,-51.758,-26.855,-28.320,1.000,1.000
1624333193510648.250,-16.113,-13.184,-19.043,1.000,1.000
1624333193514554.500,-18.555,-2.930,-44.434,1.000,1.000
1624333193518460.750,-26.855,5.859,-62.012,1.000,1.000
1624333193522367.000,-22.461,-12.695,-52.734,1.000,1.000
1624333193526273.250,-3.906,-45.898,-12.207,1.000,1.000
1624333193530179.500,-20.996,-67.383,-23.926,1.000,1.000
1624333193534085.750,-56.641,-73.242,-46.875,1.000,1.000
1624333193537992.000,-43.945,-37.598,-9.766,1.000,1.000
1624333193541898.250,-22.949,-13.184,-6.348,1.000,1.000
1624333193545804.500,-13.672,-8.301,-35.156,1.000,1.000
1624333193549710.750,-21.484,-4.395,-39.551,1.000,1.000
1624333193553617.000,-77.637,-43.945,-61.523,-62.988,1.000
1624333193557523.250,-111.328,-46.875,-51.758,-41.992,1.000
1624333193561429.500,-46.387,-3.906,-16.602,3.418,1.000
1624333193565335.750,-2.441,-8.789,-23.926,-8.301,1.000
1624333193569242.000,-32.227,-43.945,-52.246,-82.031,1.000
1624333193573148.250,-60.059,-26.855,-77.637,-89.355,1.000
1624333193577054.500,-63.965,-32.715,-82.031,-1.465,1.000
1624333193580960.750,-26.855,-31.250,-37.598,25.879,1.000
1624333193584867.000,-18.555,-19.531,-7.324,-62.012,1.000
1624333193588773.250,-44.922,-5.859,-17.090,-139.160,1.000
1624333193592679.500,-38.574,4.883,-14.160,-85.938,1.000
1624333193596585.750,-29.297,-10.254,-18.555,-24.414,1.000
1624333193600492.000,-21.973,-22.461,-36.621,1.000,1.000
1624333193604398.250,-30.273,-26.367,-31.250,1.000,1.000
1624333193608304.500,-47.852,-20.996,-30.273,1.000,1.000
1624333193612210.750,-39.062,-27.832,-53.711,1.000,1.000
1624333193616117.000,-10.254,-47.852,-54.199,1.000,1.000
1624333193620023.250,-10.254,-29.785,-31.738,1.000,1.000
1624333193623929.500,-54.199,-31.738,-26.855,1.000,1.000
1624333193627835.750,-53.223,-31.250,-22.949,1.000,1.000
1624333193631742.000,-24.414,-19.531,-13.672,1.000,1.000
1624333193635648.250,-24.902,-41.504,-6.348,1.000,1.000
1624333193639554.500,-41.992,-23.926,-11.719,1.000,1.000
1624333193643460.750,-45.410,-1.953,-49.805,1.000,1.000
1624333193647367.000,-39.551,-52.734,-28.320,-41.016,1.000
1624333193651273.250,-51.270,-12.207,-44.922,-85.449,1.000
1624333193655179.500,-20.508,10.742,-33.691,-25.879,1.000
1624333193659085.750,-29.297,-6.348,-40.527,-2.930,1.000
1624333193662992.000,-45.898,-23.926,-37.109,-43.457,1.000
1624333193666898.250,-45.410,-29.297,-13.184,-82.031,1.000
1624333193670804.500,-37.109,-51.758,-5.859,-54.199,1.000
1624333193674710.750,-35.156,-63.477,-28.809,-2.441,1.000
1624333193678617.000,-49.805,-41.504,-44.922,-33.691,1.000
1624333193682523.250,-74.219,-20.996,-44.922,-110.352,1.000
1624333193686429.500,-66.895,-19.531,-46.387,-98.145,1.000
1624333193690335.750,-17.578,-13.672,-36.621,-3.418,1.000
1624333193694242.000,12.695,-4.883,-22.949,1.000,1.000
1624333193698148.250,-10.742,-12.207,-15.625,1.000,1.000
1624333193702054.500,-29.785,-13.184,-14.648,1.000,1.000
1624333193705960.750,-6.836,-22.461,-5.371,1.000,1.000
1624333193709867.000,11.230,-54.199,-2.441,1.000,1.000
1624333193713773.250,-10.742,-59.570,-27.344,1.000,1.000
1624333193717679.500,-39.551,-44.434,-55.176,1.000,1.000
1624333193721585.750,-14.648,-26.367,-32.715,1.000,1.000
1624333193725492.000,5.371,-28.320,-22.949,1.000,1.000
1624333193729398.250,-10.742,-23.926,-26.855,1.000,1.000
1624333193733304.500,-33.203,-32.227,-21.484,1.000,1.000
1624333193737210.750,-39.062,-30.273,-31.738,1.000,1.000
1624333193741117.000,-15.625,-15.625,-27.344,1.000,1.000
1624333193745023.250,-16.113,-55.176,-26.367,1.000,1.000
1624333193748929.500,-44.922,-66.895,-31.250,1.000,1.000
1624333193752835.750,-51.758,-26.855,-25.879,1.000,1.000
1624333193756742.000,-10.742,4.395,-11.230,1.000,1.000
1624333193760648.250,4.395,-4.395,-25.391,1.000,1.000
1624333193764554.500,-24.414,-23.926,-40.039,1.000,1.000
1624333193768460.750,-36.133,-27.344,-25.391,1.000,1.000
1624333193772367.000,-23.438,-40.527,-12.207,1.000,1.000
1624333193776273.250,-13.184,-54.688,-12.207,1.000,1.000
1624333193780179.500,-27.832,-53.223,-24.414,1.000,1.000
1624333193784085.750,-56.152,-49.805,-47.363,1.000,1.000
1624333193787992.000,-59.082,-27.832,-16.113,-109.863,1.000
1624333193791898.250,-56.641,-18.555,2.441,-41.016,1.000
1624333193795804.500,-24.902,-33.691,-1.465,10.742,1.000
1624333193799710.750,-0.977,-30.762,-2.930,-20.508,1.000
1624333193803617.000,-20.020,-24.414,-1.465,-50.781,1.000
1624333193807523.250,-35.156,-2.441,-12.207,-11.719,1.000
1624333193811429.500,-30.273,-10.742,-45.410,11.230,1.000
1624333193815335.750,-11.230,-36.621,-62.500,-30.273,1.000
1624333193819242.000,4.395,-18.555,-40.039,-90.332,1.000
1624333193823148.250,-16.602,-33.203,-13.184,-75.195,1.000
1624333193827054.500,-35.645,-68.359,-17.578,-0.977,1.000
1624333193830960.750,-42.969,-55.176,-39.551,-7.812,1.000
1624333193834867.000,-60.059,-28.320,-48.828,-49.805,1.000
1624333193838773.250,-63.965,-12.207,-27.832,-101.562,1.000
1624333193842679.500,-56.641,-10.742,-20.508,-77.637,1.000
1624333193846585.750,-21.484,-7.812,-27.832,7.812,1.000
1624333193850492.000,5.371,-18.066,-30.273,30.762,1.000
1624333193854398.250,-28.320,-39.062,-35.156,-43.457,1.000
1624333193858304.500,-51.758,-34.668,-19.043,-76.172,1.000
1624333193862210.750,-28.320,-14.160,-12.207,-15.625,1.000
1624333193866117.000,-24.902,-34.668,-26.367,5.371,1.000
1624333193870023.250,-37.109,-63.965,-30.273,-45.898,1.000
1624333193873929.500,-36.621,-44.922,-28.809,-68.848,1.000
1624333193877835.750,-28.320,-24.414,-35.156,-32.715,1.000
1624333193881742.000,-31.738,-31.738,-59.570,1.000,1.000
1624333193885648.250,-35.645,-24.902,-54.688,1.000,1.000
1624333193889554.500,-30.273,-2.930,-9.277,1.000,1.000
1624333193893460.750,-26.367,0.000,-4.395,1.000,1.000
1624333193897367.000,-24.414,-18.066,-30.762,1.000,1.000
1624333193901273.250,-34.180,-38.086,-31.738,1.000,1.000
1624333193905179.500,-61.523,-53.223,-23.926,1.000,1.000
1624333193909085.750,-62.988,-44.434,-26.367,1.000,1.000
1624333193912992.000,-28.320,-27.344,-23.438,1.000,1.000
1624333193916898.250,-18.555,-50.781,-40.527,1.000,1.000
1624333193920804.500,-38.086,-60.059,-54.688,1.000,1.000
1624333193924710.750,-60.059,-55.176,-45.898,1.000,1.000
1624333193928617.000,-43.945,-48.340,-40.527,1.000,1.000
1624333193932523.250,-23.438,-33.691,-39.551,1.000,1.000
1624333193936429.500,-39.551,-25.391,-41.016,1.000,1.000
1624333193940335.750,-53.711,-31.738,-40.527,1.000,1.000
1624333193944242.000,-44.434,-35.645,-42.969,1.000,1.000
1624333193948148.250,-33.203,-29.785,-51.270,1.000,1.000
1624333193952054.500,-33.691,-30.762,-40.527,1.000,1.000
1624333193955960.750,-38.086,-18.555,-15.625,1.000,1.000
1624333193959867.000,-25.879,-28.320,7.324,1.000,1.000
1624333193963773.250,-5.859,-46.387,9.277,1.000,1.000
1624333193967679.500,-31.738,-49.805,-39.062,1.000,1.000
1624333193971585.750,-82.031,-69.824,-66.406,1.000,1.000
1624333193975492.000,-41.504,-35.645,-21.973,-41.992,1.000
1624333193979398.250,-84.473,-63.477,-53.711,-110.840,1.000
1624333193983304.500,-58.105,-46.387,-50.781,-63.477,1.000
1624333193987210.750,-4.395,-26.855,-28.320,24.414,1.000
1624333193991117.000,-29.297,-33.203,-30.762,-15.137,1.000
1624333193995023.250,-64.941,-13.672,-36.133,-94.238,1.000
1624333193998929.500,-51.758,-5.371,-35.156,-76.172,1.000
1624333194002835.750,-12.207,-5.371,-8.301,3.906,1.000
1624333194006742.000,-12.695,-28.320,0.977,8.789,1.000
1624333194010648.250,-60.059,-59.082,-42.969,-79.102,1.000
1624333194014554.500,-72.754,-58.594,-44.434,-105.957,1.000
1624333194018460.750,-35.156,-45.410,-17.090,-28.809,1.000
1624333194022367.000,-9.766,-34.180,-16.113,1.000,1.000
1624333194026273.250,-37.598,-39.551,-47.852,1.000,1.000
1624333194030179.500,-51.758,-37.109,-53.711,1.000,1.000
1624333194034085.750,-23.438,-3.906,-27.832,1.000,1.000
1624333194037992.000,-12.695,4.395,-11.719,1.000,1.000
1624333194041898.250,-45.898,-17.090,-6.836,1.000,1.000
1624333194045804.500,-70.801,-40.527,-15.137,1.000,1.000
1624333194049710.750,-50.293,-27.344,-23.438,1.000,1.000
1624333194053617.000,-13.184,-17.578,-36.133,1.000,1.000
1624333194057523.250,6.348,-34.668,-32.715,1.000,1.000
1624333194061429.500,-23.926,-43.945,-28.320,1.000,1.000
1624333194065335.750,-43.945,-56.641,-39.551,1.000,1.000
1624333194069242.000,-31.738,-26.855,-15.137,-27.832,1.000
1624333194073148.250,-49.316,-45.410,-38.086,-66.895,1.000
1624333194077054.500,2.930,-41.016,-18.066,11.719,1.000
1624333194080960.750,17.578,-13.672,-7.324,53.223,1.000
1624333194084867.000,-39.551,-29.785,-25.391,-32.715,1.000
1624333194088773.250,-64.453,-59.570,-22.949,-92.285,1.000
1624333194092679.500,-41.016,-57.617,-10.254,-48.828,1.000
1624333194096585.750,-26.367,-32.715,-31.250,5.859,1.000
1624333194100492.000,-32.227,-4.395,-62.500,-17.578,1.000
1624333194104398.250,-42.969,9.277,-61.035,-69.336,1.000
1624333194108304.500,-47.363,-14.648,-43.457,-64.941,1.000
1624333194112210.750,-24.902,-67.383,-7.324,-1.953,1.000
1624333194116117.000,-3.906,-61.523,30.762,1.000,1.000
1624333194120023.250,-23.926,-35.156,0.000,1.000,1.000
1624333194123929.500,-35.645,-48.340,-41.504,1.000,1.000
1624333194127835.750,-18.555,-36.133,-27.832,1.000,1.000
1624333194131742.000,-30.762,-23.438,-32.227,1.000,1.000
1624333194135648.250,-64.941,-27.832,-51.270,1.000,1.000
1624333194139554.500,-79.590,-42.969,-62.988,1.000,1.000
1624333194143460.750,-53.223,-44.922,-42.480,1.000,1.000
1624333194147367.000,-22.949,-35.156,-24.414,1.000,1.000
1624333194151273.250,-19.531,-34.180,-9.277,1.000,1.000
1624333194155179.500,-7.812,-1.953,28.809,1.000,1.000
1624333194159085.750,-15.137,-6.836,2.441,1.000,1.000
1624333194162992.000,-22.461,-55.176,-35.156,1.000,1.000
1624333194166898.250,-17.578,-57.617,-36.133,1.000,1.000
1624333194170804.500,-49.316,-33.691,-58.594,1.000,1.000
1624333194174710.750,-45.898,-22.461,-30.273,1.000,1.000
1624333194178617.000,-10.254,-43.945,-18.555,1.000,1.000
1624333194182523.250,-4.883,-47.852,-56.641,1.000,1.000
1624333194186429.500,-15.625,-24.902,-37.598,1.000,1.000
1624333194190335.750,-25.391,-17.090,-10.742,1.000,1.000
1624333194194242.000,-20.508,-20.508,-17.578,1.000,1.000
1624333194198148.250,-1.953,3.906,-7.812,1.000,1.000
1624333194202054.500,-8.301,-2.441,0.977,1.000,1.000
1624333194205960.750,-26.367,-43.945,-14.160,1.000,1.000
1624333194209867.000,-39.551,-18.066,-17.578,-55.664,1.000
1624333194213773.250,-49.805,-41.992,-41.992,-1.465,1.000
1624333194217679.500,-12.695,-33.203,-19.531,23.438,1.000
1624333194221585.750,0.488,-48.828,-4.883,-17.090,1.000
1624333194225492.000,-18.066,-68.848,-18.066,-47.363,1.000
1624333194229398.250,-31.250,-39.551,-25.879,-14.160,1.000
1624333194233304.500,-30.762,-11.719,-22.461,15.137,1.000
1624333194237210.750,-11.230,11.719,-36.621,-16.113,1.000
1624333194241117.000,-15.625,23.438,-44.922,-83.496,1.000
1624333194245023.250,-53.223,1.465,-26.855,-86.914,1.000
1624333194248929.500,-39.062,-21.484,-11.719,-24.414,1.000
1624333194252835.750,-1.953,-31.738,-7.324,-0.488,1.000
1624333194256742.000,-5.371,-41.992,-21.973,3.418,1.000
1624333194260648.250,-43.457,-62.500,-76.660,-79.590,1.000
1624333194264554.500,-56.152,-56.152,-81.543,-83.008,1.000
1624333194268460.750,-2.441,-13.184,-30.762,20.508,1.000
1624333194272367.000,4.395,-11.230,-36.133,23.438,1.000
1624333194276273.250,-29.785,-10.742,-36.621,-62.012,1.000
1624333194280179.500,-48.828,-4.883,-29.785,-89.844,1.000
1624333194284085.750,-29.785,-23.926,-49.316,-31.738,1.000
1624333194287992.000,6.836,-28.809,-38.574,23.926,1.000
1624333194291898.250,-8.301,-32.227,-28.809,-20.508,1.000
1624333194295804.500,-31.250,-30.273,-15.625,-65.430,1.000
1624333194299710.750,-35.645,-28.320,-15.137,-38.086,1.000
1624333194303617.000,-34.668,-31.738,-32.715,1.000,1.000
1624333194307523.250,-42.969,-32.227,-62.988,1.000,1.000
1624333194311429.500,-47.852,-29.785,-62.012,1.000,1.000
1624333194315335.750,-18.066,-18.066,-16.113,1.000,1.000
1624333194319242.000,10.254,-4.883,-3.418,1.000,1.000
1624333194323148.250,2.930,10.742,-1.953,1.000,1.000
1624333194327054.500,-35.645,-12.207,-6.348,1.000,1.000
1624333194330960.750,-39.062,-36.133,-20.996,1.000,1.000
1624333194334867.000,-19.531,-44.434,-39.062,1.000,1.000
1624333194338773.250,-24.902,-41.992,-44.434,1.000,1.000
1624333194342679.500,-41.016,-13.184,-25.391,1.000,1.000
1624333194346585.750,-58.105,-13.672,-25.391,1.000,1.000
1624333194350492.000,-21.484,-44.922,-41.504,1.000,1.000
1624333194354398.250,-2.930,-56.641,-42.480,1.000,1.000
1624333194358304.500,-43.457,-38.086,-38.574,1.000,1.000
1624333194362210.750,-50.781,4.883,-14.648,1.000,1.000
1624333194366117.000,-27.832,15.137,-8.301,1.000,1.000
1624333194370023.250,-21.484,-15.625,-21.484,1.000,1.000
1624333194373929.500,-37.109,-41.504,-23.438,1.000,1.000
1624333194377835.750,-62.500,-48.340,-22.949,1.000,1.000
1624333194381742.000,-44.922,-18.066,-38.574,1.000,1.000
1624333194385648.250,-1.465,-0.977,-46.875,1.000,1.000
1624333194389554.500,-4.395,-29.785,-25.391,1.000,1.000
1624333194393460.750,-53.223,-49.316,-6.348,1.000,1.000
1624333194397367.000,-40.039,6.348,-60.059,-46.387,1.000
1624333194401273.250,-55.664,-13.184,-43.457,-50.293,1.000
1624333194405179.500,-23.438,-33.203,-21.484,-10.254,1.000
1624333194409085.750,1.953,-26.367,-14.648,-7.324,1.000
1624333194412992.000,-13.184,-21.973,-23.926,-76.660,1.000
1624333194416898.250,-51.758,-31.738,-18.555,-94.238,1.000
1624333194420804.500,-41.504,-32.227,2.930,-22.461,1.000
1624333194424710.750,10.254,-31.250,-6.348,0.977,1.000
1624333194428617.000,4.883,-39.551,-52.734,-53.223,1.000
1624333194432523.250,-49.316,-36.621,-64.453,-82.031,1.000
1624333194436429.500,-67.871,-30.273,-48.828,-17.090,1.000
1624333194440335.750,-37.109,-34.668,-52.246,36.621,1.000
1624333194444242.000,-18.066,-31.738,-43.457,1.000,1.000
1624333194448148.250,-22.461,-26.367,-30.273,1.000,1.000
1624333194452054.500,-47.363,-32.715,-31.738,1.000,1.000
1624333194455960.750,-42.480,-34.668,-18.066,1.000,1.000
1624333194459867.000,-5.371,-18.066,2.930,1.000,1.000
1624333194463773.250,-25.391,-25.391,-12.207,1.000,1.000
1624333194467679.500,-62.500,-43.945,-47.852,1.000,1.000
1624333194471585.750,-47.363,-49.805,-71.289,1.000,1.000
1624333194475492.000,-8.301,-73.730,-47.852,1.000,1.000
1624333194479398.250,-14.160,-67.383,-27.344,1.000,1.000
1624333194483304.500,-54.688,-13.672,-34.668,1.000,1.000
1624333194487210.750,-57.617,10.254,-23.926,1.000,1.000
1624333194491117.000,-41.504,-57.617,-55.176,-70.801,1.000
1624333194495023.250,-64.453,-23.926,-30.762,-113.281,1.000
1624333194498929.500,-37.598,24.902,-15.625,-46.875,1.000
1624333194502835.750,-3.906,26.855,-26.855,18.066,1.000
1624333194506742.000,-20.020,5.859,-43.457,-26.367,1.000
1624333194510648.250,-39.062,-6.836,-31.250,-79.102,1.000
1624333194514554.500,-34.180,-33.203,-22.949,-52.734,1.000
1624333194518460.750,-16.602,-64.453,-43.945,3.906,1.000
1624333194522367.000,-16.602,-60.059,-60.547,-16.602,1.000
1624333194526273.250,-41.504,-41.016,-55.664,-89.844,1.000
1624333194530179.500,-44.922,-41.992,-35.645,-77.637,1.000
1624333194534085.750,-20.996,-39.551,-22.461,-3.906,1.000
1624333194537992.000,-10.254,-26.855,-23.438,1.000,1.000
1624333194541898.250,-34.668,-12.695,-36.133,1.000,1.000
1624333194545804.500,-52.246,-0.488,-39.062,1.000,1.000
1624333194549710.750,-29.297,2.441,-53.711,1.000,1.000
1624333194553617.000,3.418,-15.625,-36.133,1.000,1.000
1624333194557523.250,1.465,-46.387,-4.395,1.000,1.000
1624333194561429.500,-18.066,-43.945,-19.531,1.000,1.000
1624333194565335.750,-33.203,-37.109,-43.945,1.000,1.000
1624333194569242.000,-44.922,-22.949,-41.992,1.000,1.000
1624333194573148.250,-41.992,-13.672,-22.949,1.000,1.000
1624333194577054.500,-41.504,-21.973,-29.785,1.000,1.000
1624333194580960.750,-11.719,10.742,-8.789,1.000,1.000
1624333194584867.000,-1.465,0.000,10.742,1.000,1.000
1624333194588773.250,-41.992,-61.035,-41.504,1.000,1.000
1624333194592679.500,-57.617,-50.293,-56.641,1.000,1.000
1624333194596585.750,-27.344,-9.766,-21.484,1.000,1.000
1624333194600492.000,2.930,-10.742,-16.113,1.000,1.000
1624333194604398.250,5.859,-37.109,-8.301,1.000,1.000
1624333194608304.500,-29.785,-57.617,-25.391,1.000,1.000
1624333194612210.750,-59.570,-44.922,-40.527,1.000,1.000
1624333194616117.000,-37.598,-13.672,-29.297,1.000,1.000
1624333194620023.250,-13.672,-3.418,-16.113,1.000,1.000
1624333194623929.500,-22.461,-12.207,-10.254,1.000,1.000
1624333194627835.750,-38.086,-20.508,-12.207,1.000,1.000
1624333194631742.000,-31.738,-24.902,-28.320,-85.938,1.000
1624333194635648.250,-49.316,-6.348,-54.688,-27.344,1.000
1624333194639554.500,-26.855,-32.715,-58.594,14.648,1.000
1624333194643460.750,10.742,-32.715,-18.555,-26.367,1.000
1624333194647367.000,-13.184,-20.508,-35.156,-75.684,1.000
