timestamps,TP9,AF7,AF8,TP10
1626466276.150,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.154,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.157,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.161,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.165,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.169,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.173,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.176,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.180,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.184,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.188,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.192,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.196,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.200,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.203,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.207,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.211,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.215,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.219,-1000.000,-998.535,-1000.000,-1000.000
1626466276.220,-1000.000,-1000.000,-1000.000,-1000.000
1626466276.224,-1000.000,-981.445,-1000.000,-1000.000
1626466276.228,-1000.000,-943.359,-999.023,-1000.000
1626466276.232,-1000.000,-943.848,-998.047,-1000.000
1626466276.236,-1000.000,-953.613,-1000.000,-1000.000
1626466276.240,-1000.000,-918.457,-957.520,-1000.000
1626466276.244,-1000.000,-881.348,-902.832,-990.723
1626466276.247,-1000.000,-902.344,-936.523,-1000.000
1626466276.251,-1000.000,-917.480,-962.891,-916.016
1626466276.255,-1000.000,-894.531,-880.859,-661.133
1626466276.259,-1000.000,-855.957,-803.223,-453.125
1626466276.263,-1000.000,-841.309,-820.801,-475.586
1626466276.265,-1000.000,-852.539,-866.211,-365.234
1626466276.269,-1000.000,-846.680,-821.777,-315.430
